public_information, excess_demand
37, -2
113, 0
23, 2
48, -6
37, -2
94, 4
104, -2
51, -4
107, 2
44, -2
70, 2
93, 2
48, -4
97, -2
116, 4
6, 0
71, -2
125, -2
32, 2
74, 4
71, -2
125, -2
33, 0
17, 6
58, -2
58, -2
52, -2
100, -2
89, 4
79, 2
90, 2
39, 0
12, 0
58, -2
55, -2
70, 6
120, 4
83, 2
56, 0
48, -6
65, -6
99, -4
79, 4
20, -2
76, -2
0, 2
63, 4
58, 0
5, 2
31, 4
26, 2
16, -2
50, -4
91, 0
114, 0
41, -8
47, 0
9, -6
93, 2
44, 0
34, 0
7, 4
108, -2
112, -6
45, 2
32, -2
102, 2
21, 2
68, 0
6, 0
78, -2
16, -2
108, -2
81, -2
24, -2
79, 0
27, 0
14, -2
114, 0
24, -2
63, 4
48, -6
105, -2
47, -2
123, 0
26, 0
61, 0
25, -2
101, 4
15, -2
54, -4
35, 0
15, -2
29, 2
60, -4
62, 2
67, -4
16, -2
117, 0
118, -4
101, 4
32, -2
22, -2
35, 0
67, -4
55, -2
24, -2
104, 0
22, -2
97, 0
54, -4
95, -4
24, -2
68, -6
61, -2
57, 4
92, 2
114, 0
81, -2
120, 6
38, -2
1, -6
85, -4
115, 0
4, -4
78, -6
81, -2
84, 2
52, -2
117, 2
103, -2
66, 0
27, 0
2, 2
60, -4
93, 0
69, 2
57, 4
48, -2
73, -4
73, 0
117, 2
46, -2
70, 4
105, -2
81, -2
13, -4
98, -2
39, 0
57, 4
110, -4
19, -2
76, 0
2, 0
58, 2
6, 2
103, 0
114, 0
104, -2
5, 2
8, 2
75, 2
111, 0
58, 2
69, 2
109, 6
20, -2
65, -2
91, -6
114, 0
75, 2
3, -2
100, 2
35, 0
120, 4
26, -2
94, -2
103, -2
71, -2
112, -6
122, 2
92, 0
37, -2
72, 0
34, 2
63, 4
34, 0
123, 2
16, -4
66, -4
49, 0
26, 2
112, -6
82, 6
74, 0
13, -6
57, -2
32, 2
60, -4
57, 2
20, -2
18, -2
125, -2
76, 4
86, 2
75, 0
27, 0
124, 8
73, -2
17, 4
105, -2
80, 2
72, 2
25, -2
33, 2
90, 2
39, -2
110, -4
100, 0
66, -4
89, 0
57, 2
124, 6
24, 0
84, 2
78, -4
25, -2
54, -6
80, 2
97, 0
123, 2
19, 0
107, 4
12, -4
102, 2
63, 2
64, 6
94, 4
36, 6
69, 0
71, -2
38, 2
126, -4
10, 4
106, -2
114, 0
110, -4
32, 2
61, -2
51, -2
59, 4
72, 0
19, 4
84, 2
106, 0
41, -6
41, -4
10, 4
45, 2
74, 0
55, -2
22, 0
27, 0
67, -2
64, 6
122, -2
96, -2
19, 0
27, 0
11, -2
94, 2
51, -4
90, 2
117, 2
125, -2
106, -2
65, -6
58, 2
123, 2
107, 0
85, -2
113, 2
0, 0
34, 0
88, 6
26, 0
59, 4
114, 0
22, 0
3, 2
69, 2
106, -2
50, -4
45, 2
66, -6
62, 0
61, -2
91, -4
15, 2
75, 2
63, 2
125, -2
44, -4
81, 0
118, 2
45, 2
86, 0
69, 0
86, -2
123, 2
10, 2
75, 2
13, -4
42, 2
63, 2
70, 2
49, -2
43, 0
80, 2
64, 6
86, -2
70, 2
78, 2
83, 6
11, -2
126, 2
100, 0
16, -4
43, -2
64, 4
112, -6
31, 0
23, 2
116, 2
90, 2
88, 4
25, 0
110, -2
120, 2
22, 0
2, 0
78, -4
4, -4
81, 0
103, 2
87, -4
37, 0
127, 0
65, -4
85, 0
86, -2
80, 2
106, -2
95, 0
59, 0
29, 0
98, -2
125, 0
100, 4
108, -4
41, -4
47, 0
90, 2
9, -4
101, 2
75, 0
43, -2
38, 4
101, 2
10, 4
36, 10
31, 2
82, 0
102, 0
86, -4
78, -2
16, -4
3, 2
77, -6
40, -2
44, -4
12, -2
46, -4
20, 2
72, 4
104, -2
38, 0
118, 0
57, 2
30, 0
96, 2
55, -2
127, 0
30, 2
112, -6
26, -2
34, 0
126, 2
112, -6
70, 0
93, 4
56, 2
13, -2
7, 2
21, 2
21, 2
17, 2
38, 4
92, 2
23, 4
94, 0
104, -2
28, 2
104, -4
96, 2
91, -2
35, 0
89, 0
111, -4
50, -2
32, 2
9, -2
0, 2
55, -2
7, 0
122, -2
108, 2
48, -4
29, -6
49, 2
16, -4
68, -2
10, 2
119, 4
94, 0
62, -4
105, -4
19, 0
74, -2
87, -2
67, 0
124, 6
22, 0
57, -2
99, 0
17, 4
22, -2
85, 0
77, -2
20, 2
14, -2
89, -2
113, 2
112, -6
61, -2
104, -4
99, 0
79, 0
5, -2
15, 0
44, -2
25, 2
77, -4
111, -2
121, -6
54, -6
118, 4
12, 0
8, 4
97, -2
108, -2
103, -4
47, 2
36, 2
61, -4
54, -4
48, -4
67, -2
54, 0
59, 0
9, -6
62, -4
125, -4
4, -6
50, -2
63, 4
84, 4
33, 4
106, -6
93, 2
125, -4
16, -4
110, -2
58, 2
23, -4
16, -4
86, -2
54, -6
77, -4
43, -6
79, 0
35, -2
47, 2
21, 0
28, 2
45, 0
23, -4
28, 2
60, -2
22, -2
99, 0
123, 2
4, -6
82, 2
84, 4
106, -4
72, 4
108, 0
44, -2
112, -4
66, -2
11, -8
80, 0
72, 6
66, -2
79, 4
92, -2
76, 2
99, 0
110, 0
78, 0
37, -4
98, -6
83, 2
47, 2
21, -4
72, 2
63, 4
45, 2
65, -4
4, -4
68, 0
103, 2
32, 6
0, 0
74, 0
109, 2
109, 0
122, -2
49, 0
82, 2
98, -2
16, -4
117, 0
66, -2
16, -2
7, 2
18, 4
61, 0
22, 2
95, 2
127, -2
83, 6
85, 2
17, 6
17, 4
116, 4
67, -2
34, 0
67, -2
61, 0
88, 2
123, 6
58, 0
46, -4
1, -4
115, 0
89, 0
85, -4
6, -2
7, 2
22, 0
46, -2
108, 0
118, -2
95, 2
22, -2
94, 0
31, 0
96, 2
45, -2
95, 2
36, 8
69, 0
93, 4
10, 0
107, 6
25, -2
61, 4
22, 0
97, 2
63, 6
3, 2
27, -2
72, 4
8, -2
88, 2
64, 2
53, 2
96, 0
5, 0
89, -2
57, 0
47, -2
83, 4
117, 0
107, 6
77, -4
68, 4
60, -4
97, 0
112, -2
31, 0
0, 4
89, 0
126, 0
106, -4
100, 0
47, 2
106, -2
0, 0
112, 0
122, -2
42, 6
32, -6
57, -4
12, 0
14, 0
13, -2
30, 0
12, 2
94, 0
11, -2
78, 2
114, -4
76, 0
84, 2
117, 2
62, -6
114, 2
113, 0
30, 0
24, 4
75, -2
87, -4
31, -2
4, -4
65, -6
109, 0
27, -2
62, -6
60, -4
58, 2
80, 0
83, 4
55, 0
2, 0
111, -4
28, 2
20, -2
104, 0
127, 0
73, 2
86, 4
1, 0
31, -2
79, 6
12, 2
71, -4
116, 0
71, -4
88, 2
104, 0
103, 0
42, 2
23, 0
110, 0
10, 4
26, 2
125, -6
64, 8
44, 2
96, 2
22, 0
26, 0
29, -6
46, -2
31, -2
46, -2
64, 6
60, -2
35, -2
27, 0
13, -4
92, 2
70, 0
27, -2
71, 0
95, 4
90, 2
10, -4
63, 4
116, 4
63, 2
127, -2
29, -4
90, 0
96, 0
83, 4
51, 2
32, 2
121, -2
12, -2
34, -2
106, 0
72, 4
53, 0
117, 0
47, 2
101, 4
84, 4
122, 2
107, 6
52, -4
78, -2
76, 0
38, 0
127, 0
100, 0
33, 4
52, 0
48, -4
50, -2
0, 4
81, -4
36, 2
49, -2
101, 4
22, -4
42, 8
125, -2
49, 0
8, -2
53, 2
1, -4
57, -4
104, -2
51, 2
107, 8
119, 4
116, 4
96, 2
105, -6
116, 2
95, 2
15, 2
68, 4
103, 2
24, 0
67, 0
70, 2
59, 4
105, -4
115, -4
116, 4
87, -4
33, 4
110, -4
25, 0
3, -2
84, 2
62, -4
116, 4
101, 2
120, 6
57, -2
30, 2
93, 2
106, -2
22, 0
8, 2
8, -2
24, 0
67, 0
87, -4
114, 2
61, 4
83, -2
97, 2
127, -2
110, -2
127, 0
109, 0
2, 2
110, -4
93, 2
87, -4
97, 0
4, -2
16, -2
10, 0
73, -6
36, 4
24, -2
45, 2
106, -2
95, 4
13, -4
28, 4
82, 4
42, 6
125, -4
28, 2
11, -6
61, 0
27, -2
110, -2
47, -2
37, 0
112, -2
8, -2
11, -6
36, 8
1, -4
17, 4
34, 0
83, 2
42, 4
32, -2
109, 6
7, 4
62, -2
45, 0
85, 2
83, 4
66, -4
81, -2
14, -4
107, 8
114, 2
89, 0
72, 2
118, 0
10, 0
125, 0
47, 0
101, 2
24, -4
49, 0
106, -2
106, 0
34, -2
41, -4
68, -4
110, -2
60, -6
49, -2
123, -2
11, 0
76, -2
87, -2
75, 0
118, -2
40, 0
14, 2
48, -6
97, 0
117, -4
72, 6
16, -2
58, 2
34, 0
115, 2
23, -4
4, -2
101, 0
76, -2
2, 4
4, 0
36, 0
25, 2
76, -4
56, -2
8, 0
110, -2
99, -6
85, 0
65, -8
113, 0
76, -2
99, 2
49, 0
117, 2
85, 2
21, 2
61, -2
75, -2
118, -2
60, 0
98, 0
1, 0
93, 0
22, -4
31, 0
115, 0
8, 2
65, -6
60, -4
88, 2
50, 2
19, -2
101, 2
106, 0
117, -2
114, 2
95, -2
46, -2
89, 6
59, 2
40, 0
68, 4
15, 2
28, 8
77, -6
68, 4
127, 2
72, 8
34, 0
101, 0
75, 0
48, 2
97, 0
3, -2
89, 4
25, 0
71, 0
72, 8
116, 4
89, -4
7, 0
45, 2
104, 0
93, 2
125, -2
35, -2
97, 0
19, -2
94, 0
17, 2
13, -4
21, 2
90, 2
52, 0
60, -6
97, 2
24, -2
11, -6
61, 0
9, -4
3, -2
58, 4
33, 2
98, -2
67, -4
50, 2
62, -2
56, -4
66, -6
118, 0
12, 4
33, 4
54, 0
60, 0
36, 0
88, 2
7, 0
21, 2
42, 4
33, 4
39, 0
100, 6
72, 2
108, 0
32, 0
123, 0
23, -4
53, 2
22, 2
25, 2
126, 0
106, 2
54, 0
80, -4
61, 0
19, -2
105, 0
74, -2
2, 4
125, 0
21, -2
39, 2
89, 4
116, 6
50, 4
53, 2
17, 2
21, 2
64, 2
20, 0
62, -2
87, -2
101, 2
51, 4
25, -6
52, 2
20, -4
118, 0
58, -2
21, 2
10, 0
76, -4
14, -6
12, 2
116, 4
100, 6
39, 0
68, 4
79, 0
50, 0
50, 4
85, 2
62, -2
87, -2
124, 6
29, -2
53, 4
34, -4
4, -4
73, -4
25, -2
95, 0
106, -4
108, 0
126, -2
61, 2
126, -2
56, -4
74, -2
26, 2
27, 2
82, 2
94, 2
102, 2
64, 2
78, 4
108, -4
100, 6
123, -2
44, 2
118, 0
73, -2
46, -2
30, 0
113, 2
124, 2
37, 0
12, 4
52, -4
62, -4
114, 0
71, -4
76, -2
32, 0
50, 2
104, 0
75, 0
83, 0
99, -2
92, 0
75, 0
112, 0
71, 2
9, -4
125, -4
20, -2
91, 2
100, 6
3, 0
15, 4
115, 2
27, 0
58, 0
125, 0
87, -4
48, 2
2, 6
46, -4
9, -6
63, 6
33, 2
9, -4
24, 2
117, 0
30, 2
94, 2
119, 4
2, 2
126, -2
13, -2
76, 2
19, 0
99, -4
82, 2
47, 2
30, -2
47, -2
99, 0
67, -2
13, 0
40, 0
10, 0
16, 2
19, 0
26, 6
102, 2
13, -2
81, 0
34, 4
20, 0
88, -2
2, 2
33, 6
16, -4
93, 4
8, 0
126, -2
25, 0
58, -2
19, 0
124, 2
106, 2
69, 6
31, -4
22, -4
62, -6
1, -2
101, 0
64, 2
2, 2
1, -2
76, -6
2, 6
96, 6
77, -6
30, 2
121, -6
73, -2
35, -2
58, 4
36, 6
57, -2
115, 2
118, 4
73, -2
35, 0
117, -2
29, -4
44, -2
30, -2
10, 2
90, 4
66, -6
5, -2
64, 2
97, 0
73, -2
77, 4
76, -2
42, 6
96, -2
74, -2
3, 0
23, 0
72, 2
117, 0
4, -2
86, -2
47, -2
102, 2
46, -2
46, 0
23, -4
38, -2
47, -2
88, 4
126, 0
17, 0
31, 2
45, 0
75, -2
94, 2
18, -2
53, 2
113, -2
99, -2
79, 2
102, 2
6, -8
40, -4
69, 6
125, -4
18, -4
57, -2
8, 4
122, 0
47, 2
116, 2
13, 0
61, 2
110, 2
65, -4
85, 2
67, 2
28, 4
35, 0
67, 2
98, -2
41, -8
69, 2
20, -2
46, -4
53, 4
104, 2
15, -2
105, -4
41, -8
69, 4
77, -2
20, -2
31, 2
96, 6
91, -2
42, 6
116, 0
4, -4
103, 0
114, 0
2, 6
120, 4
122, -2
25, 0
22, -4
54, 0
5, -2
102, 2
127, -4
83, 0
76, -2
78, 4
79, 6
93, 2
123, 2
1, -4
80, 4
76, -2
87, -2
57, -2
114, -2
37, 2
82, 0
114, 0
48, -2
112, 0
78, 2
31, -4
104, 0
63, 2
72, 6
36, 6
0, 2
55, 2
89, 0
40, -2
78, 4
74, 2
69, 4
37, 2
31, -2
82, 4
19, 4
83, 2
57, 0
77, 2
66, -2
84, 4
83, 4
100, 6
118, 4
40, -2
36, 8
67, 2
66, -4
31, -4
118, 4
50, -2
119, 4
34, -2
72, 6
37, 0
48, -2
58, 6
91, 0
85, 0
18, -6
16, 0
96, 4
34, 0
124, -2
118, 4
46, -4
124, 0
63, 4
24, 4
114, -2
80, 0
28, 2
68, 0
24, 6
101, 0
68, 4
111, -6
11, -2
3, 2
15, 0
106, -2
127, 0
118, 0
46, -4
113, 2
35, -2
16, 0
15, 2
75, -2
52, 0
119, 4
19, 4
34, 0
98, 0
1, -6
53, 2
100, 2
61, 0
25, 2
76, -4
11, -4
115, -2
35, 0
123, 2
76, -2
73, 0
51, 0
53, 2
61, -4
4, -4
29, -6
68, 4
97, -2
75, -2
99, -2
70, 0
103, 2
113, 4
36, 4
105, -2
25, 2
82, 2
97, 0
111, -6
96, 6
43, -6
52, 4
82, 2
115, -4
70, 0
106, -4
95, 4
127, 2
65, 0
105, -4
85, -2
116, 2
34, 0
91, 4
37, 2
36, 4
11, -2
12, 0
117, 0
1, -2
76, -2
76, 2
54, -4
58, 6
16, -2
62, -2
46, -4
4, -6
67, 2
90, 2
58, 4
88, -2
40, -2
111, -4
40, -2
116, 2
71, 0
89, -4
102, 0
92, 0
90, 0
88, -2
3, 2
36, 4
76, 0
16, 2
39, 2
100, 0
78, 2
18, 0
99, 0
8, 0
17, 4
70, 0
93, 8
95, 0
99, 0
43, -4
73, -4
71, -4
102, 0
32, -2
126, 0
67, 0
32, -2
86, -4
67, 2
100, 0
112, -2
38, -2
73, -4
93, 6
101, 2
68, 0
119, 6
24, 6
118, 4
12, 0
46, -2
111, -4
35, -2
20, 4
32, -2
60, 0
84, 4
92, 0
107, 4
90, 2
26, 4
117, 2
39, 2
101, 0
91, 2
23, -2
105, -2
26, 2
81, -4
22, -6
99, 0
8, 0
82, 0
47, 0
66, -4
43, -4
68, 2
86, -4
112, -4
24, 6
14, 2
113, 0
14, 2
15, 2
61, 4
56, -2
6, -6
92, 0
82, -2
24, 6
4, -2
100, 0
98, -2
80, 4
108, 2
9, -4
93, 6
37, 6
116, -4
57, 0
87, 0
89, -4
89, -2
99, -2
43, -8
17, 4
40, -4
123, 2
2, 6
28, 4
46, -4
13, 0
36, 6
60, 0
39, 4
19, -4
110, 4
93, 6
127, -6
50, -2
127, -6
114, 0
25, 2
111, -4
85, 0
40, -2
0, 4
39, 8
29, -4
91, 4
62, -4
92, 2
78, 2
109, 4
86, 2
89, -4
33, 6
56, 0
83, 4
59, 2
90, 0
114, 0
50, 0
127, 2
0, 4
64, 8
46, -2
91, 4
16, -2
70, 2
116, -6
51, -2
47, -2
2, 4
18, 4
56, 0
103, -2
88, 2
29, -6
13, 4
86, 0
77, -2
117, 0
83, -2
53, 2
59, 2
77, -4
28, 2
75, -4
115, 0
6, -6
93, 4
32, 2
48, -6
108, -2
76, 2
52, -4
11, -2
48, -4
88, 2
62, -4
72, 6
5, 0
87, -2
45, -6
50, -4
62, -4
44, 0
86, 0
87, -2
63, 0
92, 2
53, 2
118, 0
19, 0
85, 0
9, -4
120, 2
44, 2
77, -2
120, -2
30, -2
19, 0
20, 6
118, 0
0, 0
62, -4
85, 0
85, -4
117, 0
52, -4
71, -6
83, 0
97, 0
115, -4
60, -2
51, -4
125, 0
74, 2
20, 6
47, 0
103, 0
108, -2
51, -2
90, 2
83, -2
35, 2
19, -4
15, -2
27, 2
72, 6
64, 8
97, -4
10, -2
123, 4
120, 2
44, 2
111, -4
67, 4
42, 2
59, 4
48, -6
75, -2
116, 2
3, 2
29, -4
73, 0
15, 0
110, 6
41, -4
85, -4
124, -4
14, 2
10, -2
88, -4
101, -2
52, -4
97, 0
3, 2
33, 8
90, 2
102, -4
81, 0
25, 0
12, 0
79, 4
118, 0
22, -6
43, -4
40, 0
19, 0
99, -2
79, -2
38, 2
114, 0
102, -4
51, -4
63, 0
89, -4
120, 2
63, 0
75, -4
102, -6
66, 0
16, -2
30, -2
123, 4
2, 4
46, -2
10, -2
73, 0
46, -2
38, 4
92, 2
74, 2
109, 4
26, 0
95, -2
6, -4
44, 0
92, 0
87, -2
100, 2
84, 2
105, -2
59, 2
120, -2
48, -6
2, 4
119, 4
39, 6
71, -6
49, -2
63, 0
59, 4
46, -2
82, -4
91, 4
25, 2
122, -6
104, -4
6, -4
55, -2
73, 2
5, 2
69, 2
82, -4
23, -4
104, -4
93, 4
84, 2
106, -8
36, 2
11, -2
92, -2
46, -2
88, -4
66, 0
100, 0
52, 4
83, 0
84, 4
4, -2
87, 0
15, -2
68, 0
116, -4
63, 0
23, -6
124, -2
67, 2
27, 2
55, -2
56, 0
66, 0
20, 6
22, -4
24, 4
114, 2
27, 4
87, 0
13, 2
96, 2
29, -4
2, 2
18, -2
46, -2
50, -2
62, -2
19, -4
52, -4
9, -6
6, -2
45, 0
9, -6
29, -4
19, -6
55, 4
42, 6
99, -2
117, 2
109, 4
119, 6
54, 0
112, -2
94, 2
108, 0
74, 2
31, 4
87, 0
82, -2
39, 6
46, -2
96, 4
41, -4
46, 0
62, -2
118, 2
67, 2
104, 0
98, 2
97, 2
118, -2
99, -2
0, 0
46, 0
110, 2
12, -4
120, 0
72, 4
71, -2
69, 2
60, -4
30, 0
40, 0
5, -2
121, -4
97, 2
69, -4
0, 2
115, 0
126, -2
91, 0
101, -2
78, -2
92, 0
18, 4
27, 2
13, 4
65, -2
60, -4
9, -6
117, 2
76, 4
47, 0
68, -2
3, 0
49, 0
89, -4
11, -2
73, 0
121, -4
118, -2
4, -4
56, -4
63, 0
22, -4
100, 4
24, 4
91, 6
61, -2
65, -2
71, 0
44, 4
44, 2
3, 0
39, 4
97, 0
52, -2
40, 0
57, -2
1, 2
9, -6
90, 2
58, 2
30, -2
46, -4
2, 6
5, 2
33, 10
62, 0
104, 0
118, 0
63, 0
121, -4
113, -2
75, 0
23, -2
29, -4
10, 2
14, 0
106, -8
43, 2
103, 0
59, 6
120, 4
95, 0
67, 0
43, 2
100, 4
35, 4
93, 4
27, 0
42, 4
73, 2
9, -6
122, -6
88, 2
8, -2
9, -6
67, 0
91, 6
6, -2
72, 4
93, 2
68, -2
42, 6
115, 0
113, 2
123, 4
104, -2
55, 2
33, 8
3, 0
1, -4
87, 0
126, -6
66, 0
33, 8
61, -4
68, -4
74, 2
89, -2
72, 4
11, 0
27, 0
124, -2
44, 2
77, -4
19, -4
47, 2
69, 2
117, 0
80, -2
115, 0
110, 4
23, -6
94, 0
61, -2
67, -2
88, 2
114, 2
47, 2
51, 0
37, 4
12, -2
1, -4
3, 2
51, -2
42, 4
95, 0
14, 2
64, 4
31, 0
43, 2
37, -2
7, 2
111, 0
86, 4
7, 4
3, 0
121, -6
35, 4
67, -2
48, -6
97, -2
125, -2
26, 2
91, 0
31, 0
34, 2
73, -2
19, -4
121, -6
43, 2
22, 2
12, -4
95, 0
69, -2
32, 0
22, -2
121, -6
65, -2
86, 0
27, 0
86, 0
51, -2
29, -4
94, -2
88, 2
78, 0
126, 0
77, -4
76, 4
52, -2
25, 4
90, 0
98, 0
3, 0
126, 0
74, 4
115, 0
12, -4
55, -4
53, 0
68, 0
2, 4
35, 0
100, 4
55, -4
125, -2
32, 2
93, 2
14, 2
14, 0
29, -4
76, 0
29, -4
65, -2
40, -4
81, -2
121, -4
44, 2
9, -4
111, -2
2, 2
6, -2
109, 6
22, -2
83, 2
78, 0
104, -2
27, 0
104, -2
11, 0
12, 0
122, -6
92, 4
94, -2
118, 2
30, 0
99, -2
34, 2
23, 0
45, -2
95, 2
77, -4
111, 2
16, 0
124, -2
21, 4
66, -4
91, 0
51, 0
31, 4
63, 2
56, -2
14, 2
50, -2
13, 0
110, 4
52, 0
68, -4
2, 2
54, -2
2, 2
127, -2
18, 0
83, -2
81, 4
79, 0
53, 2
100, 4
115, 0
58, 2
101, 0
126, -6
59, -2
73, 2
1, 2
27, 0
77, -4
120, 2
92, 4
35, 4
126, 0
122, -6
32, 2
72, 6
9, -4
19, -2
59, -2
52, -4
117, 0
21, 4
72, 4
71, 0
120, -2
5, 2
23, 0
25, -4
111, 2
102, -2
103, -2
40, 0
112, -6
4, -2
32, 2
55, 0
109, 6
91, 0
121, -4
56, -2
59, -2
41, -6
99, -2
107, 6
104, -2
96, 0
10, 4
43, 2
46, 2
65, -2
59, -2
85, 0
22, 2
58, 4
115, 0
33, 6
4, -6
58, 4
57, -4
27, 0
34, 4
73, -2
20, 4
117, 0
32, 2
120, 2
60, -4
68, -8
48, -6
35, 4
41, -4
0, 2
13, 0
116, -2
84, 0
107, 8
62, -2
77, -4
56, 2
124, -2
3, 2
48, -6
6, 0
52, -6
42, 4
57, -4
22, 2
1, -2
61, -4
84, 6
13, 0
13, 4
96, 2
8, -4
116, 4
103, -6
116, 4
19, -2
33, 6
18, 2
61, -4
126, -2
2, 2
40, -2
71, -6
24, 4
29, -4
15, 2
84, 0
35, 4
38, 0
100, 4
10, 4
86, 6
44, 0
17, 4
106, -4
127, -2
114, 2
81, 2
106, -4
14, -2
115, 0
63, 0
125, -2
16, -4
118, 2
117, 0
48, -6
46, 0
108, -8
2, 4
36, 6
14, -2
22, 0
63, 0
47, 2
110, 0
21, 2
82, 2
76, 2
22, 0
79, 6
78, 2
96, 2
2, 2
36, 6
124, 0
112, -6
52, -6
25, 4
16, 0
122, -4
47, 2
37, 2
106, -2
77, -4
30, 0
112, -4
37, 2
25, 4
56, -4
85, -2
112, -4
16, -2
93, 2
96, 4
