public_information, excess_demand
7, 0
36, -8
35, -6
26, 2
45, 2
78, -4
20, 0
83, 0
15, -6
21, 10
24, -4
31, -6
70, 4
126, 6
8, 6
71, -8
41, 4
46, 4
84, -2
91, 8
98, -6
92, 6
51, 4
90, -4
102, 2
63, -4
107, 8
74, 8
0, 2
35, -2
85, -4
10, 4
12, 8
52, -8
42, -2
98, -2
33, 0
110, 10
20, 0
2, -8
26, -2
125, 6
61, -4
57, 6
52, -2
75, 10
46, 4
75, 10
46, 4
21, 8
53, -4
60, 0
19, -2
38, -4
59, 2
32, 4
117, 8
21, 8
70, 4
2, -6
122, -8
74, 6
98, -6
61, -4
49, 0
49, 4
41, 4
117, 6
8, 6
46, 6
1, 4
20, 0
58, 2
59, 0
45, 2
91, 8
30, -2
115, 2
0, 2
53, -2
27, 6
78, -4
54, -6
117, 6
115, 6
74, 6
86, 0
71, -6
33, 0
61, -4
78, -6
77, -2
35, -6
116, 6
85, -4
127, 6
8, 6
106, -6
40, -6
81, -4
33, 0
83, 0
5, -4
2, -6
107, 8
93, 6
69, -8
76, 2
108, -10
78, -4
77, -6
44, -6
119, -2
124, 4
93, 8
103, 0
92, 0
58, 4
51, 4
61, -4
124, 0
8, 2
13, -10
75, 10
124, 0
93, 4
117, 8
23, 8
103, -4
110, 6
38, -6
55, -2
68, -2
30, 2
2, -2
109, 4
104, 6
34, 0
18, -4
104, 6
27, 6
88, 2
79, 0
74, 6
127, 12
81, -4
29, 4
48, -4
80, 2
43, -12
123, 0
90, -2
106, 2
56, 4
63, -2
59, 0
66, -2
67, -2
115, 6
67, -2
5, -4
53, -2
70, 4
84, -6
14, -2
58, 4
114, 6
15, -4
27, 6
93, 4
93, 8
57, 6
35, -6
22, 2
107, 8
74, 6
57, 2
8, 2
89, 0
121, -4
78, -6
28, -4
78, -6
103, 0
124, 0
32, 6
28, 0
23, 8
51, 4
45, 6
88, 2
120, 10
35, -6
25, -2
115, 6
72, 2
96, 2
7, -2
27, 6
96, -2
47, 2
29, 0
83, -2
45, 6
115, 6
89, 2
103, -4
61, -4
60, -4
84, -6
101, 8
111, -2
11, 14
2, -6
8, 6
125, 6
113, -2
21, 10
90, 0
124, 4
47, 2
46, 4
90, 0
64, -2
25, 6
113, -6
103, -4
105, -2
110, 4
11, 14
100, -6
52, -8
20, 0
58, 4
67, -2
30, 2
114, 6
115, 2
73, 0
43, -12
68, -2
52, -8
98, -6
113, -6
105, -2
48, -4
126, 2
39, 0
36, -2
79, 2
26, -2
36, -6
43, -6
103, 0
66, -2
28, -4
40, -6
110, 6
76, 6
94, 0
112, -8
68, 2
44, 0
99, 4
49, 0
17, 0
94, -2
113, -6
46, 4
15, -4
125, 2
89, 2
19, -2
83, 0
25, 6
70, -2
126, 2
115, 2
3, 0
22, 2
30, -2
6, -2
51, 4
36, -6
45, 2
84, -6
37, -10
47, 6
95, 2
89, 2
30, -2
114, 2
108, -10
35, -2
40, -6
99, 4
90, 0
18, -8
73, 0
103, 0
90, 0
2, -6
126, 2
75, 10
47, 2
96, -2
87, -2
14, 8
115, 6
109, 4
54, -6
71, -6
69, -8
68, 2
84, -2
37, 0
46, 4
42, -6
13, -10
117, 6
43, -6
115, 2
15, -6
22, 2
103, -4
100, -4
8, 6
26, 4
50, -6
57, 6
15, -6
103, 0
70, 4
44, -6
96, 2
55, -2
42, -2
118, -8
7, 0
70, -2
87, -2
118, -8
13, -10
120, 10
44, 0
37, 0
15, -6
71, -6
108, -10
111, -2
19, -2
19, 2
49, 0
73, -6
36, -2
112, -2
40, -6
83, 0
82, -8
33, -2
18, -4
27, 10
121, 0
85, -8
120, 8
91, 6
95, 2
89, 2
117, 8
18, -8
113, -2
63, -2
13, -10
46, 4
95, 2
18, -8
0, 2
91, 6
13, -10
47, 6
45, 2
46, 4
81, -2
45, 6
26, -2
25, -2
117, 8
36, -6
77, -6
86, 0
119, -2
53, -2
107, 8
13, -10
94, -2
39, 0
85, -4
73, -6
65, -2
113, -6
33, 0
1, 4
56, 0
52, -8
38, -6
30, 2
75, 2
110, 6
23, 6
1, 4
61, -4
80, 2
84, -2
0, 4
24, -4
43, -12
125, 2
120, 10
64, -10
55, -2
84, -2
126, 6
45, 2
57, 6
43, -6
36, -6
28, 0
2, -6
12, 8
17, 0
118, -4
45, 6
62, 2
88, 2
55, 0
76, 2
74, 8
34, 0
63, -2
49, 4
94, -2
80, 2
47, 2
37, 0
114, 6
5, 2
12, 8
96, -2
74, 8
45, 6
108, -10
64, -2
55, 0
104, 6
100, -6
14, 8
53, -4
6, -2
51, 4
95, -4
97, -8
56, 4
78, -6
61, -4
104, 6
58, 4
25, 6
118, -8
79, 0
0, 4
51, 4
1, 4
16, 4
65, 2
14, -2
85, -8
25, 6
41, 2
96, 2
75, 10
90, 0
31, -4
99, 8
65, 2
69, -8
123, 2
100, -6
85, -8
17, 0
72, 2
73, 0
72, 2
19, -2
18, -8
70, 4
45, 6
108, -10
51, 2
102, 2
57, 6
18, -4
15, -4
83, -2
58, 4
69, -8
117, 6
34, 2
19, 2
125, 2
11, 14
86, 0
52, -8
55, 0
35, -2
2, -2
108, -2
93, 8
109, 4
28, 0
79, 2
36, -2
8, 2
59, 2
27, 10
102, 2
123, 2
26, -2
11, 14
94, -2
90, -2
106, 2
50, -8
66, -2
16, 2
113, -2
37, 0
37, -10
57, 6
37, -10
72, 2
0, 2
3, 2
21, 4
22, 2
16, 4
44, -6
39, 0
46, 4
76, 6
30, 2
28, 0
118, -8
30, -2
49, 4
125, 2
121, -4
112, -8
30, 2
86, -2
59, 0
65, -2
39, 0
15, -4
6, -2
10, 8
109, 4
89, 0
57, 6
65, -2
112, -2
95, 2
26, 4
25, 6
89, 2
71, -4
70, -2
98, -6
92, 6
104, 4
102, 2
67, -4
51, 2
94, -2
23, 8
74, 8
69, -2
71, -4
89, 2
121, 2
43, -12
123, 0
97, -2
71, -4
42, -6
0, 4
127, 6
6, -6
41, 2
52, 0
124, 4
17, 2
121, -4
113, -2
108, -2
74, 8
17, 0
88, 2
0, 4
11, 14
53, -2
4, -8
100, -4
8, 4
65, 2
125, 2
108, -2
90, -2
25, -2
92, 2
100, -4
13, -12
98, -2
81, -4
56, 4
118, -2
22, 2
121, 2
55, -2
109, -2
87, 2
50, -4
71, -6
53, -6
106, -8
13, -12
111, -2
56, -2
28, -4
19, -4
121, -4
118, -2
106, -8
123, 0
63, -2
52, 0
43, -12
20, 2
111, -2
2, -2
45, 6
46, 2
113, -6
33, -2
4, -10
119, -2
82, -6
46, 2
57, 6
11, 14
5, 2
102, 2
82, -6
21, 2
109, 4
88, 2
108, -2
30, -4
51, 2
72, 2
63, -2
99, 8
9, 0
113, -2
30, 2
19, -4
62, -4
28, -2
48, -4
89, 0
71, -6
90, -2
47, 6
65, -2
3, 2
13, -12
123, 2
55, 2
76, 2
67, -4
67, -2
122, -10
71, -6
103, -4
76, 2
6, -6
65, 2
124, -2
112, -2
54, -6
24, -2
88, 2
4, -10
81, -4
112, -2
50, -4
118, -8
14, 0
124, 4
82, -6
114, 2
91, 10
74, 6
21, 2
76, 2
109, -2
90, -2
111, 0
89, 2
62, 2
106, -8
65, -2
26, 4
121, 2
44, -6
34, 2
119, -6
33, -2
86, 0
5, -4
105, -2
36, 0
25, -2
117, 10
61, -4
92, 2
18, -8
15, -4
56, 4
112, -6
113, -6
28, -2
125, 6
80, 4
105, -2
28, -2
51, 2
83, -2
65, 2
17, 2
50, -8
66, -2
24, -2
84, 0
5, 2
50, -4
22, 2
60, -4
93, 4
86, -2
21, 10
87, -2
12, 8
94, -2
30, 2
108, -10
126, 6
105, 0
16, 2
63, -2
108, -2
82, -6
83, 0
36, 0
119, -6
100, -8
11, 14
72, 2
33, -2
97, -8
117, 6
104, 4
98, -2
115, 6
1, 4
61, -6
125, 6
77, -8
105, -2
32, 6
10, 4
15, -4
89, 2
107, 10
74, 6
1, 2
48, -4
65, -2
64, -2
28, -2
32, 6
63, -2
124, 4
82, -6
78, -4
114, 8
62, -4
116, 2
88, 2
1, 2
94, 0
72, 2
105, -2
69, -6
0, 4
75, 0
96, -2
59, 0
57, 6
113, -2
36, -6
77, -8
21, 10
118, -2
63, -2
16, 4
97, -2
77, -8
92, 6
50, -4
5, 2
78, -6
58, 4
121, 2
104, 6
94, -2
44, -6
39, -2
71, -6
46, 2
32, 6
76, 4
37, 0
118, -2
95, -4
78, -6
30, 2
124, -2
91, 6
43, -4
33, -2
27, 6
3, 2
10, 8
58, 4
62, 2
77, -2
125, 2
80, 2
27, 6
29, 0
79, -2
112, -2
26, 0
41, 2
20, 2
57, 6
4, -8
93, 4
40, -6
41, 2
16, 4
43, -12
77, -8
99, 4
27, 6
91, 6
115, 6
28, -4
22, 4
113, -6
50, -4
8, 2
119, -2
51, 2
31, -8
59, 0
11, 14
95, -4
97, -8
37, 0
36, 0
52, -8
5, -4
97, -2
70, 2
121, -4
19, -4
39, 0
12, 8
85, -8
90, -2
98, -2
95, 2
79, 2
55, 2
63, -2
10, 8
116, 4
9, -4
51, 2
64, -10
112, -2
63, -2
85, -8
109, -2
59, 0
110, 6
108, -2
121, 2
29, 0
17, 2
50, -8
52, 0
43, -12
79, -2
126, 6
101, 6
87, 2
73, 0
30, 2
15, -4
124, 4
12, 8
124, 4
107, 10
74, 6
97, -8
114, 2
86, -2
97, -2
23, 6
23, 8
18, -4
46, 4
69, -6
77, -2
47, 0
72, 2
118, -2
80, 2
62, 2
32, 6
42, -2
64, -2
65, -2
51, 2
0, 4
4, -10
58, 4
50, -8
55, 2
68, 2
101, 6
110, 6
119, -2
0, 4
7, -2
102, 2
77, -8
105, -2
45, 0
125, 6
124, -2
41, 2
103, -4
120, 10
106, 0
56, 4
127, 12
83, 0
15, -4
72, 2
103, -4
31, -4
87, -2
13, -10
14, 0
89, 2
15, -4
56, 4
52, 0
106, -8
63, -2
16, 2
23, 6
11, 14
76, 4
87, 2
84, 0
112, -2
102, 2
72, 2
82, -6
65, 2
21, 2
25, -2
68, -2
15, -4
120, 8
43, -12
45, 0
80, 2
23, 6
47, 6
26, 0
10, 4
43, -4
6, -2
56, -2
60, 2
18, -4
57, 6
100, -8
11, 14
84, 0
6, -2
17, 2
113, -6
75, 0
49, 4
29, 2
79, 2
81, -4
95, -4
44, 0
1, 4
84, 0
103, 0
30, -4
1, 4
67, -4
111, -2
56, -2
11, 14
116, 2
14, 8
107, 10
95, -4
58, 4
70, -2
2, -2
30, 2
26, 0
40, -10
108, -10
98, -2
45, 0
42, -6
110, 6
32, 6
58, 4
105, -2
92, 2
109, 4
104, 4
3, 2
56, -2
37, 0
45, 0
121, -4
32, 6
62, -4
30, -4
69, -2
92, 2
14, 8
28, -2
112, -2
104, 4
24, -2
126, 4
50, -8
81, -4
53, -2
13, -12
120, 10
22, 4
69, -2
89, 0
107, 10
15, -4
53, -2
48, -12
70, -2
44, 0
65, 2
108, -10
54, -2
125, 2
70, -2
4, -8
8, 2
11, 14
105, -2
6, -6
67, -2
41, 6
52, -8
103, -4
24, -2
79, -2
120, 10
41, 6
65, 2
117, 10
51, 2
0, 4
4, -10
84, 0
43, -12
32, 6
76, 2
19, -4
47, 6
63, -2
2, -6
80, 4
74, 6
46, 2
35, -2
38, -8
46, 4
82, -6
118, -8
43, -4
74, 6
85, -4
10, 4
97, -8
114, 2
14, 0
51, 2
21, 2
77, -2
50, -4
68, 2
9, -4
86, 0
82, -6
21, 10
114, 8
107, 10
1, 2
62, -4
14, 0
74, 6
22, 4
30, 2
84, 0
41, 2
88, 2
87, 2
15, -4
9, 0
80, 4
127, 6
72, 2
17, 0
79, -2
64, -2
72, 2
12, 8
50, -4
18, -8
125, 2
69, -2
95, 2
24, -2
113, -2
50, -8
69, -6
62, -4
124, -2
109, 4
48, -12
102, 2
17, 2
82, -6
79, -2
115, 2
1, 2
67, -2
88, 2
126, 6
42, -2
111, -2
119, -2
76, 2
44, 0
58, 4
114, 8
85, -8
72, 2
63, -2
55, 2
125, 6
82, -6
19, 2
32, 6
37, 0
31, -8
34, 0
77, -8
45, 6
44, 0
119, -6
24, -4
15, -4
5, -4
99, 4
31, -8
74, 6
17, 2
29, 0
96, 2
87, 2
97, -8
117, 6
27, 6
14, 8
64, -10
123, 2
110, 6
99, 4
66, -2
64, -2
108, -10
50, -8
48, -12
13, -10
126, 4
35, -2
21, 2
92, 6
122, -10
81, -4
6, -6
57, 6
69, -6
110, 6
31, -8
59, 0
92, 2
90, -2
69, -4
19, 2
7, -2
22, 2
114, 8
10, 4
124, -2
33, -2
32, 8
85, -8
48, -10
45, 6
30, -2
12, 8
34, 4
88, 2
13, -14
39, 0
39, -2
69, -2
122, -8
49, 4
31, -8
59, 0
27, 4
102, 2
53, -6
11, 14
85, -4
73, -6
7, -2
96, -2
124, -2
28, -4
118, -2
2, -6
107, 8
105, -2
33, -2
76, 2
51, 4
98, -2
113, -2
121, -4
106, -2
22, 2
83, -2
15, -4
42, -2
69, -2
41, 8
0, 4
117, 10
23, 8
1, 2
126, 6
127, 12
116, 4
54, -4
69, -2
29, 2
122, -4
13, -14
113, -6
26, 2
22, 2
26, 2
22, 2
107, 8
68, 2
115, 6
55, -2
35, -8
110, 6
111, 0
82, -6
27, 4
103, 0
17, 0
77, -2
112, -6
53, -2
43, -4
6, -2
81, -4
28, -4
44, 0
11, 14
46, 0
20, 2
119, -4
59, 0
94, -4
77, -2
77, -8
66, 0
66, -2
126, 6
85, -4
85, -8
47, 2
92, 6
62, 2
38, -4
27, 4
33, -2
106, -2
119, -6
115, 6
56, 4
87, 0
42, -6
104, 2
62, -4
2, -2
32, 6
102, 2
103, 0
24, -4
64, -2
106, -2
46, 4
3, -2
75, 10
53, -6
67, -2
86, -2
37, 0
40, -8
33, -2
89, -2
82, -6
69, -4
116, 4
17, 0
121, -4
58, 2
13, -10
5, -2
1, 4
70, 0
4, -10
102, 2
106, -8
47, 2
5, 2
54, -4
51, 2
66, -2
127, 6
5, -2
121, -4
93, 6
69, -2
79, -2
0, 4
115, 6
15, -4
102, 2
13, -10
87, 0
16, 2
114, 8
72, 2
122, -8
47, 6
26, 2
65, 2
62, 2
75, 10
46, 0
43, -12
84, -2
40, -10
94, -4
28, -4
25, 6
100, -4
61, -6
25, -2
100, -6
119, -6
19, -4
92, 6
56, 0
69, -2
74, 8
53, -2
12, 8
124, 4
56, 0
11, 14
92, 2
115, 2
97, -6
98, -2
17, 0
90, -2
95, 0
106, -8
34, 4
127, 6
127, 12
49, 4
9, -4
42, -6
17, 0
104, 6
122, -8
88, 2
47, 2
2, -6
12, 8
26, 4
61, -6
53, -2
113, -2
112, -2
6, -8
99, 4
49, 0
109, 4
37, -10
48, -4
36, 0
77, -2
66, -2
85, -8
82, -6
75, 10
86, -2
51, 2
57, 2
78, -4
126, 2
55, -2
123, 0
13, -10
16, 4
3, 2
30, -2
87, 2
84, -2
103, 0
81, -4
58, 4
37, -10
32, 6
9, -4
75, 10
61, -6
122, -4
60, -4
46, 4
127, 12
77, -2
23, 6
120, 10
57, 2
66, 0
36, 0
60, 2
11, 14
11, 14
40, -8
23, 8
40, -8
30, 2
105, 0
111, -2
35, -8
60, 2
103, -4
126, 6
56, 0
107, 10
39, -2
26, 4
100, -6
12, 8
10, 6
92, 6
55, 4
70, -2
23, 6
49, 4
93, 6
116, 4
47, 2
48, -4
91, 8
45, 6
109, -2
103, 0
42, -2
85, -8
57, 2
59, 0
100, -6
88, 2
108, -8
75, 10
53, -6
20, 2
22, 4
100, -4
105, 0
29, 0
114, 8
104, 6
111, 0
7, -2
10, 6
47, 6
20, 4
92, 6
111, 0
99, 4
116, 0
119, -6
105, 0
19, 2
91, 8
87, 2
50, -2
44, -6
94, -4
47, 6
118, -2
121, -4
36, 0
103, 0
112, -6
41, 2
126, 2
3, 2
120, 6
20, 2
64, -8
91, 6
110, 4
116, 4
3, -2
24, -2
58, 2
4, -10
72, 4
32, 6
84, -2
13, -10
26, 2
27, 10
6, -8
69, -2
21, 4
103, 0
124, -2
48, -4
72, 4
55, -2
90, -2
75, 10
55, 4
54, -2
57, 2
60, 2
23, 6
55, -2
15, -4
68, 2
92, 2
30, 2
48, -10
38, -4
127, 12
24, -2
19, -4
32, 6
62, 2
76, 2
112, -6
88, 2
88, 0
113, -6
77, -8
95, -4
77, -8
36, -6
82, -6
19, 2
47, 2
109, 4
87, 0
91, 6
91, 8
91, 6
35, -8
48, -4
63, -4
6, -2
118, -2
14, 8
63, -4
46, 4
120, 6
89, 2
40, -8
99, 4
103, -4
30, 2
68, -6
92, 6
40, -8
79, 2
91, 6
28, -4
9, -6
35, -2
15, -4
2, -6
10, 4
124, 4
112, -8
29, 0
57, 4
86, 0
113, 0
126, 6
124, -2
10, 4
125, 4
68, 2
127, 10
11, 14
15, -4
75, 10
123, 0
6, -2
84, -2
126, 6
72, 2
18, -8
1, 4
115, 2
9, -6
62, -4
57, 4
3, 2
107, 8
70, -2
10, 4
123, 2
71, -2
24, -2
88, 0
91, 6
34, 2
33, -2
10, 4
20, 2
5, 0
16, 2
66, -2
58, 4
32, 10
48, -4
57, 4
94, 0
44, 0
43, -12
100, -4
92, 6
66, -2
11, 14
94, -2
31, -4
107, 8
108, -2
14, 0
86, 0
84, -2
119, -6
61, -4
52, -8
64, -8
43, -12
3, -2
115, 2
47, 2
44, -6
60, -2
93, 4
42, -4
100, -4
90, -2
48, -4
16, 6
73, -6
97, -6
11, 14
21, 6
9, 0
89, -2
105, -2
53, -4
2, -6
80, 4
13, -10
91, 6
81, -4
104, 4
28, -4
69, -2
16, 2
7, -2
119, -6
49, 0
20, 2
42, -4
127, 6
5, 0
32, 6
9, -6
114, 2
20, 4
37, 0
78, -4
94, 0
40, -8
25, -2
101, 8
52, -8
30, 0
126, 6
8, 2
56, 4
54, -4
61, -4
96, 2
25, -2
107, 8
71, -6
124, -2
117, 6
14, 0
127, 6
65, 0
42, -6
12, 8
33, -2
66, -2
25, -2
71, -2
5, 2
81, -2
65, 2
37, -8
116, 4
44, 0
20, 2
19, -4
100, -4
49, 0
80, 2
19, -4
46, 4
109, 0
116, 4
53, -4
121, -4
93, 6
94, 0
6, -6
124, 4
75, -2
44, -6
18, -6
19, 2
22, 6
125, 6
106, 0
81, -4
45, 0
100, -4
6, -6
61, -4
5, 0
27, 10
89, -2
77, -2
64, -8
125, 6
78, -4
103, 0
86, -2
42, -6
121, 2
45, 6
126, 4
40, -10
64, -8
79, 2
65, 0
88, 2
95, -2
62, -4
29, 2
67, -2
86, -2
67, -2
3, -2
104, 6
68, -6
19, 2
98, -6
103, 0
20, 4
50, -8
121, 2
123, 2
71, -2
22, 2
37, -8
4, -10
106, 0
35, -2
78, -4
1, 4
82, -4
105, -2
104, 4
76, 2
106, 0
36, -6
89, -2
38, -4
102, 2
35, -2
6, -6
55, -2
26, 2
121, -4
41, 8
57, 6
78, -4
91, 6
14, 0
11, 14
4, -10
98, -2
127, 10
3, 2
27, 4
16, 2
32, 10
51, 2
30, 0
109, 4
69, -2
12, 8
125, 4
59, 0
103, -4
100, -4
34, 2
6, -2
49, 0
17, 0
83, 0
44, -6
79, -2
28, -4
88, 0
48, -4
62, 0
88, 2
117, 10
82, -6
116, 0
124, 4
125, 4
20, 2
113, 0
10, 4
45, 0
80, 2
79, -2
127, 6
6, -6
3, 2
91, 6
25, -2
112, -8
50, -8
22, 6
103, 0
38, -8
83, 0
118, -2
98, -2
95, -2
12, 8
18, -6
125, 6
43, -4
80, 2
28, 0
96, -2
108, -8
120, 10
22, 6
8, 2
9, -6
20, 2
62, 0
44, -6
70, -2
25, -2
58, 4
14, 8
15, -4
64, -2
82, -4
125, 6
32, 10
113, -6
119, -6
41, 2
80, 4
36, -6
6, -6
65, 2
102, 2
42, -6
61, -4
83, 0
2, -2
43, -12
13, -14
115, 2
40, -8
56, 4
106, 0
41, 2
103, -4
77, -2
93, 6
87, 2
66, -2
8, 2
81, -2
102, 2
67, -6
20, 2
54, -4
7, -2
61, -4
94, 0
38, -8
85, -8
74, 10
87, 2
86, -2
115, 2
83, 0
31, -4
72, 2
2, -6
125, 4
40, -10
37, -8
50, -8
108, -8
44, -6
41, 8
50, -8
37, -8
14, 8
79, -2
11, 14
46, 2
122, -4
98, -6
92, 6
110, 6
20, 2
80, 4
4, -10
114, 6
28, -4
57, 4
78, -4
30, 0
6, -2
65, 0
21, 10
8, 2
40, -10
23, 6
99, 4
42, -4
69, -2
95, -2
121, -4
124, -2
23, 8
125, 4
92, 6
14, 0
27, 10
14, 0
27, 10
114, 6
4, -10
16, 6
108, -2
40, -8
103, 0
44, 0
26, 4
102, 2
89, 2
59, 0
93, 4
70, -2
55, -2
51, 4
55, -2
81, -2
104, 6
116, 0
23, 8
7, -2
118, -8
60, -2
105, -2
63, -4
48, -4
97, -6
121, -4
13, -14
82, -6
65, 0
113, -6
109, 0
113, -6
127, 10
114, 2
92, 0
100, -4
61, -4
102, 2
104, 4
83, 0
93, 6
57, 6
127, 10
54, -2
2, -2
25, -2
101, 8
26, 4
50, -4
90, -2
11, 16
123, 2
127, 10
122, -4
4, -10
66, 0
54, -4
1, 4
6, -6
86, 0
55, 2
95, -4
7, -2
83, 0
55, 2
55, -2
36, -2
103, 0
60, -2
87, 2
92, 0
10, 4
14, 0
37, 0
117, 10
36, -6
30, 0
85, -8
56, 0
79, 2
23, 6
3, 2
114, 6
2, -6
31, -10
91, 6
70, -2
58, 4
1, 4
44, -6
26, 2
50, -8
108, -8
37, 0
101, 8
106, -8
28, 0
11, 14
6, -6
5, 0
8, 2
74, 6
34, 2
118, -6
12, 8
1, 4
39, -2
68, 2
24, -6
2, -4
104, 4
90, -2
93, 6
19, 0
79, -2
124, 2
50, -4
94, 0
29, 2
115, 2
37, -8
89, 2
119, -6
12, 8
83, 0
122, -2
4, -10
101, 10
33, 0
32, 8
118, -2
99, 4
6, -6
68, 2
99, 4
126, 6
41, 8
51, 4
114, 6
23, 8
88, 0
62, -4
35, -8
0, 6
41, 8
57, 4
51, 4
106, -6
80, 4
61, -4
92, 0
24, -2
21, 6
9, 0
58, 4
34, 2
75, -2
21, 10
124, -2
36, -8
62, 0
115, 2
69, -2
97, -4
18, -6
99, 4
56, 0
94, 0
69, -2
14, 6
96, 2
104, 6
82, -4
7, 0
24, -6
84, -8
48, -8
10, 4
40, -8
122, -2
51, 4
44, -4
61, -4
99, 4
73, -2
69, -2
80, 4
55, -2
114, 6
29, 2
92, 0
41, 4
50, -4
53, -2
22, 6
50, -8
83, 0
60, 2
87, 0
44, -4
84, -2
23, 8
94, -2
3, 4
40, -8
2, -4
86, -2
105, -2
22, 6
34, 2
52, 0
120, 8
29, 2
5, 0
75, -2
87, 0
61, -4
24, -2
53, -4
88, 2
47, 2
85, -8
40, -8
68, 2
0, 6
69, -2
126, 4
59, -2
46, 2
100, -4
86, -2
52, -8
117, 10
28, -4
104, 4
38, -6
107, 8
112, -4
71, -2
70, 0
98, -6
20, 2
10, 4
107, 10
104, 4
103, 0
107, 8
112, -4
27, 4
89, 2
125, 4
99, 4
49, 0
110, 6
38, -8
60, 2
0, 6
100, -4
113, 0
99, 4
64, -8
35, -4
88, 0
19, 0
49, 0
62, -4
95, -2
103, 0
119, -6
9, 0
91, 6
58, 2
107, 8
105, -2
119, -6
42, -6
40, -8
74, 6
90, -2
58, 2
121, 2
121, -2
123, 0
106, -6
0, 6
116, 6
84, -2
92, 6
112, -8
77, 0
66, -2
56, 6
62, 0
88, 2
18, -6
71, -6
117, 10
33, -2
59, 0
75, 8
94, -2
101, 10
92, 0
93, 4
109, 0
126, 6
58, 4
28, -4
104, 4
121, -2
70, -2
95, -4
116, 0
65, 2
39, -2
31, -2
117, 10
118, -6
40, -8
98, -2
42, -4
110, 6
127, 10
98, -2
68, -6
123, 4
18, -6
59, -2
76, 4
11, 14
97, -6
68, 2
14, 0
108, -2
107, 8
95, -4
43, -4
33, -2
48, -8
118, -6
97, -6
112, -4
111, -2
113, -4
3, -2
17, 0
59, 0
23, 8
13, -14
111, 0
125, 4
91, 6
116, 0
28, -4
14, 0
56, 6
15, -4
83, 0
90, -2
98, -2
54, -4
93, 4
10, 4
46, 4
122, -8
37, -2
67, -6
65, 2
104, 4
78, -4
102, 2
80, 2
38, -8
86, 2
56, 0
7, 0
106, 0
64, -4
2, -2
113, -4
21, 6
54, -2
63, -4
100, -4
68, -6
55, -2
127, 10
117, 6
102, 2
58, 2
54, -4
86, 2
48, -8
70, 0
3, -2
3, 4
7, -2
40, -8
52, 0
103, 0
63, -4
68, 2
46, 2
59, -2
89, -2
82, -4
50, -4
53, -2
3, -2
73, -6
109, 0
40, -8
20, 4
51, 4
66, -2
76, 4
27, 4
88, 2
46, 2
109, 4
112, -8
51, 4
118, -2
24, -2
33, 0
101, 10
5, 0
57, 4
98, -6
14, 6
70, -2
90, -2
86, -2
24, -2
61, -4
48, -6
106, 0
92, 6
82, -4
15, -6
97, -6
95, -4
124, -2
16, 2
2, -2
56, 6
94, -2
123, 4
83, 0
43, -14
127, 10
12, 8
68, -6
122, -2
10, 4
78, -4
10, 4
98, -2
67, -6
92, 6
3, -2
104, 6
108, -8
40, -8
12, 8
39, -2
69, -2
8, 0
27, 4
119, -6
37, -8
80, 2
70, -2
1, 4
79, -2
61, -4
70, -2
14, 6
103, -4
87, 0
127, 10
75, 8
86, -2
17, 0
50, -4
83, 0
0, 6
32, 8
123, 0
27, 10
45, 0
31, -2
68, -6
2, -4
41, 8
34, 2
85, -4
26, 4
58, 4
33, -2
99, 4
23, 8
33, 0
114, 0
30, 0
116, 6
55, 2
19, 0
86, -2
101, 10
57, 4
6, -4
11, 16
37, -2
72, 2
8, 0
84, -2
103, 0
67, -6
90, -2
20, 4
30, 2
101, 8
110, 6
112, -8
83, 0
40, -8
5, 0
70, -2
26, 4
68, -6
64, -4
88, 0
75, 8
9, -6
61, -4
123, 0
44, -4
36, -2
37, -2
35, -8
121, -2
126, 4
74, 6
100, -4
81, -4
14, 0
71, -6
69, -2
74, 6
43, -4
30, 2
31, -10
75, 8
3, -2
79, 0
14, 0
120, 8
70, -2
29, 2
124, -2
74, 6
51, 4
86, 2
12, 8
53, -2
17, 0
86, 2
1, 4
80, 2
79, -2
33, -2
44, 0
85, -8
49, 0
90, -2
81, -2
1, 4
47, 2
106, -6
42, -4
68, 2
57, 4
21, 10
45, 0
56, 6
28, 0
75, 8
40, -8
123, 4
22, 6
86, 2
116, 0
63, -2
62, 0
105, -2
49, 0
30, 2
47, 2
49, 2
124, -2
42, -6
82, -4
46, 4
36, -2
93, 4
107, 8
8, 0
47, 2
57, 4
5, 0
29, 2
52, 0
99, 4
62, 0
70, 0
43, -4
55, -2
72, 2
7, 0
14, 0
61, -4
12, 8
43, -14
82, -4
91, 6
118, -2
86, 2
103, -4
109, 4
62, 0
96, -2
107, 8
93, 4
81, -2
106, -6
35, -8
98, -2
94, -2
118, -6
93, 6
125, 6
102, 2
104, 6
59, 0
38, -6
84, -2
53, -2
118, -2
76, 4
49, 0
18, -6
32, 10
40, -8
54, -4
14, 6
15, -4
83, 0
65, 0
112, -4
3, -2
39, -2
74, 10
62, -4
66, -2
33, -2
31, -10
43, -14
119, -6
104, 6
88, 0
60, 2
123, 0
71, -6
86, -2
58, 2
76, 4
19, 0
115, 4
111, 0
42, -4
29, 2
124, -2
32, 8
60, -2
83, 0
110, 6
16, 2
63, -4
87, 0
16, 6
2, -4
35, -8
86, 2
63, -4
81, -4
27, 4
11, 14
117, 10
57, 4
30, 0
8, 0
119, -6
18, -6
42, -4
56, 6
66, -2
54, -2
112, -8
41, 4
13, -14
58, 2
13, -14
62, -4
92, 0
101, 10
78, -4
19, 0
43, -4
97, -4
112, -8
16, 2
4, -10
68, 2
105, 2
103, 0
107, 8
32, 6
12, 8
34, 2
