public_information, excess_demand
92, 3
103, -3
69, 5
123, 11
57, -3
37, -3
17, -3
119, -3
50, -5
54, -5
21, -5
36, -3
26, 1
112, 3
35, 1
82, -9
77, 1
81, 7
126, 5
92, -1
52, 3
122, -11
43, 3
48, -1
15, 7
78, 1
75, -5
65, 17
124, 5
50, -11
21, -5
21, -7
35, 1
18, 1
24, -5
93, 3
27, 15
43, -3
10, 3
42, -1
7, 3
10, 13
19, -7
39, 3
87, 9
3, 15
78, -1
18, 1
124, 5
86, -7
9, -1
7, 5
111, 1
53, 15
77, 1
61, 13
78, -1
69, 19
13, -11
33, -7
45, 3
118, 5
72, -1
105, 3
83, 17
3, 15
108, -9
101, 7
10, 3
120, 3
65, 3
53, 15
99, 1
29, 7
99, 1
43, -3
21, -5
81, 7
84, -7
97, -11
82, -9
32, -3
110, -9
53, 15
70, -1
31, 3
0, 13
127, 21
26, 1
55, -3
5, -7
39, 3
67, 9
57, 3
84, -7
42, -1
46, -9
80, -3
103, -1
21, -7
16, -17
4, -3
101, -1
63, -5
97, -1
121, 1
87, 9
4, -3
18, -7
67, -1
93, 5
93, 3
76, 1
50, -11
74, -15
98, -3
124, 5
44, -9
97, -1
122, -11
95, -1
109, -1
21, -5
125, 7
57, -3
97, -11
68, -19
70, 1
87, 9
111, 7
73, -3
8, 1
96, -15
16, 1
12, 1
56, -5
13, -11
1, -11
30, 1
55, -3
85, -13
122, -11
55, 11
18, 1
67, 9
0, 13
127, 17
71, 3
65, 3
105, 3
42, -7
8, 1
48, -13
52, 13
10, 3
98, -3
10, 3
43, -3
28, -1
123, 11
8, -11
61, 13
73, -3
37, -3
107, 19
17, 9
5, -7
39, 3
45, 3
82, -9
112, 9
16, 1
2, -1
87, 11
37, 3
62, 3
60, -1
122, -11
102, -9
64, 1
81, 3
91, 3
111, 1
17, 9
4, -3
63, -5
105, -3
77, 1
77, 1
26, -1
96, -15
21, -7
84, -7
100, 15
78, -1
102, 1
24, -5
106, -17
12, 1
6, -15
71, 1
27, -1
9, -1
119, -3
112, 9
31, 3
44, 7
108, -7
117, 11
87, 11
13, -11
6, -15
72, -1
110, -1
15, 7
32, -3
60, -1
2, 1
42, -7
91, 3
70, -1
56, -5
83, 17
67, -1
66, 9
13, -5
33, -13
89, 7
8, -11
117, 7
97, -1
84, -3
28, -1
50, -11
94, 3
31, 3
54, 3
32, -3
32, -7
121, 1
42, -7
124, 17
3, 11
63, -5
29, 1
115, -1
127, 17
101, 7
7, 3
69, 19
97, -1
78, 1
56, -5
63, -5
84, -7
43, -3
96, -15
116, 3
3, 11
41, 5
61, 11
106, -17
29, 1
7, 5
126, 5
45, 5
46, -9
47, -11
2, -1
124, 17
98, 3
32, -3
46, -9
2, 1
46, -9
27, -1
127, 17
49, -11
6, -25
19, -5
116, 9
115, -1
100, 5
126, 5
104, 7
4, -3
60, -1
75, 3
17, -3
68, -15
20, 3
11, -1
123, 15
23, 1
76, 1
86, -7
77, 1
122, -11
126, 5
124, 17
97, -1
127, 21
107, 19
62, 3
92, 3
51, -9
97, -1
74, -13
58, 7
25, 1
6, -25
61, 13
112, 9
46, -7
58, 7
95, 7
117, 11
86, -7
1, -11
113, -1
43, 3
70, 1
98, 3
36, -3
64, 11
5, -5
98, 3
82, -9
37, 3
78, 1
118, -5
40, -5
80, 5
8, 1
110, -9
84, -3
22, -7
125, 7
29, 1
4, -3
82, -9
78, 1
81, 3
69, 19
97, -1
75, 3
7, 3
123, 11
96, -15
51, -9
63, -5
31, 3
76, 1
8, 1
109, -7
118, 5
34, -17
54, -5
75, -5
7, 5
26, 1
103, -3
51, -13
83, 11
17, -3
30, 5
29, 1
32, -3
21, -5
108, -7
5, -7
100, 15
105, -3
12, 1
63, -5
41, 5
75, -5
12, 1
117, 11
35, -5
118, -5
110, -1
100, 5
2, 1
46, -9
86, -7
43, 3
59, -1
33, -13
30, 5
82, -9
58, -3
106, -13
62, 3
11, -7
78, 1
77, 1
83, 11
127, 17
118, 5
18, -7
8, 1
21, -5
37, -3
41, 13
52, 13
70, -1
4, -3
93, 5
28, -3
9, -1
0, 13
18, -7
17, 9
64, 11
89, 7
38, 1
37, -3
57, -3
84, -3
12, 1
117, 7
13, -11
41, 5
3, 11
83, 11
5, -7
109, -1
68, -19
125, 7
22, -7
17, 9
71, 1
97, -11
82, -9
103, -3
57, -5
2, 1
103, -1
61, 13
31, 3
99, 3
19, -9
2, 1
67, 7
21, -7
116, 7
121, 1
42, -7
12, 1
2, -3
22, -7
107, 21
124, 17
63, -5
71, 3
80, 5
2, 1
51, -13
34, -11
39, -1
78, 1
48, -13
7, 5
77, -1
113, -1
62, -3
49, -11
63, -5
93, 3
2, -3
97, -11
57, -5
27, -1
107, 21
17, 9
72, 1
75, 3
37, 1
39, 3
81, 1
36, -3
70, -1
62, 3
45, 5
2, 1
33, -11
39, 3
36, 1
85, -7
89, 3
120, 3
38, 3
43, -3
40, 9
16, 1
124, 7
24, -3
12, 1
47, -11
6, -27
125, 7
93, 5
35, -5
117, 13
116, 3
55, 11
102, 1
117, 13
114, 13
12, 1
36, -3
95, -1
114, 13
71, 3
88, -1
34, -17
2, 1
63, -5
60, 1
49, -13
39, 3
13, -11
56, -5
23, 21
66, 1
122, -15
72, -5
82, -9
2, 1
89, 3
124, 17
118, -3
20, -9
32, -9
99, 3
19, -9
92, -1
43, 3
44, -9
20, 1
106, -17
17, -3
51, -9
26, -1
53, 15
110, -9
38, 15
62, -3
76, -7
102, -9
27, -1
28, 1
118, 5
68, -19
28, -3
18, -5
55, -3
11, -9
84, -3
104, 5
112, 3
66, 7
85, -7
43, 3
114, 13
39, -1
109, -1
53, 1
32, -3
79, -9
111, 7
36, 1
36, -3
23, 21
83, 11
95, -1
30, 5
43, 3
30, 5
126, 5
48, -1
21, -3
26, -1
108, -9
90, 5
81, 1
55, -3
90, 1
65, 17
92, 3
108, -7
81, 1
114, 13
11, -9
123, 11
84, -7
22, -7
99, 3
96, -5
69, 5
95, 7
33, -11
44, -9
81, 1
78, 1
43, 3
85, -7
120, -7
19, -5
37, 1
120, 3
95, -1
31, 3
67, 7
42, -1
92, 3
73, 3
107, 21
27, -1
35, 1
15, -1
112, 9
13, -5
89, 3
84, -3
111, 3
43, -3
84, -7
12, 1
9, 1
39, 3
15, 7
54, -5
20, 1
25, 1
120, -7
50, -11
30, -1
84, -3
39, -1
112, 3
81, 1
71, 3
45, 5
93, 3
81, 1
6, -15
14, 11
125, 7
40, 9
117, 7
95, -1
43, -3
50, -3
0, 13
69, 5
33, -7
100, 7
43, -3
122, -15
85, -7
114, 1
96, -5
18, -5
60, 1
127, 17
77, 1
35, 1
74, -13
94, 1
56, -5
8, -9
51, -9
12, 1
104, 5
67, 7
86, -7
78, -1
49, -11
110, -9
46, -7
90, 1
33, -7
71, 3
41, 5
1, -11
33, -7
3, 11
61, 13
13, -11
86, -7
82, -9
1, -11
32, -9
14, -1
3, 11
47, -11
16, -15
94, -7
66, 7
69, 19
109, -9
91, 3
3, 11
62, 3
91, 7
76, -7
107, 21
68, -15
46, -9
40, -5
73, -3
100, 15
105, -5
57, 3
95, -1
58, -3
19, -9
127, 21
53, 1
45, 5
126, 5
45, 5
96, -13
58, -3
126, 5
100, 15
7, 1
47, -11
72, 1
78, 1
56, -5
79, -17
24, -5
9, 1
82, -9
67, -1
71, 3
110, -1
98, 3
77, 1
38, 3
14, -1
127, 17
60, 1
75, -3
113, -1
107, 21
81, 7
120, -7
23, 1
54, 1
51, -9
56, -5
46, -7
13, -11
52, 13
6, -27
96, -5
59, -5
22, -7
23, 21
127, 21
75, -5
95, 7
97, -1
12, 3
80, 5
76, -9
6, -23
47, -9
0, 15
31, 3
105, -3
73, 1
118, -7
74, -13
119, -3
15, -1
84, -9
13, -5
83, 19
43, -5
45, 3
58, -3
84, -9
84, -3
51, -17
79, -17
13, -7
8, 3
120, -7
59, -3
102, -11
39, 5
13, -7
29, 9
81, 1
122, -11
78, -1
58, -3
53, 3
111, 9
110, -9
1, -11
82, -3
125, 5
5, -9
12, 3
6, -21
96, -7
117, 9
93, 3
12, 1
26, -1
29, 1
23, 3
60, -3
62, 3
45, 5
2, 1
15, 5
37, -3
42, -11
76, -9
56, -5
117, 5
89, 3
41, 7
82, -3
113, -3
41, 13
26, -1
18, -9
39, 5
22, -7
66, -1
95, -1
32, -5
2, -1
58, -3
34, -15
43, -5
17, -7
101, 5
75, -1
85, -5
97, -1
122, -11
51, -15
73, 1
53, 3
108, -7
117, 9
27, 1
122, -17
55, -3
49, -9
9, 1
83, 21
3, 15
94, 5
84, -3
110, -9
57, 5
64, 7
67, -1
122, -17
102, -1
108, -9
24, -3
0, 15
99, 3
85, -13
125, 5
20, 3
30, 3
46, -13
33, -7
89, 3
55, -3
99, -3
81, 5
13, -7
93, 3
81, 1
58, -3
5, -9
113, -3
115, -1
6, -13
64, 7
73, 1
21, -3
93, 3
29, 1
121, -1
125, 1
51, -11
52, 3
88, -3
102, -11
81, 5
86, -1
37, -3
84, -7
110, -1
102, -11
101, 5
116, 13
51, -11
33, -13
101, 5
76, -1
9, 1
7, 9
102, -1
70, -1
86, -9
48, -13
79, -17
107, 15
21, -7
91, 9
1, -11
43, 5
120, 1
41, 13
118, 3
115, -1
81, 5
126, 1
14, 1
114, -5
45, 5
103, -1
75, 5
22, -7
67, -1
61, 11
116, 3
7, 9
35, -7
78, -1
35, -7
18, -9
109, -3
31, 5
74, -13
13, -7
24, -3
48, -13
28, -3
125, 1
104, 7
65, 9
41, 7
117, 9
69, 21
47, -9
27, 1
64, 7
94, -5
101, 1
126, 5
126, 1
80, -1
105, -3
108, -7
79, -9
1, -11
35, 1
115, -1
35, 1
61, 13
33, -13
5, -7
126, 1
42, -3
42, -11
9, 1
64, 7
52, 11
48, -13
24, -3
112, 9
118, 3
123, 13
90, 5
25, -13
103, -3
103, -1
6, -13
127, 17
49, -9
64, 7
124, 15
92, 1
43, -5
51, -15
44, -9
85, -13
37, -3
24, -5
106, -17
32, -5
122, -11
85, -13
39, 5
55, 11
50, -9
111, -1
98, -3
52, 3
24, -3
30, 3
93, 3
22, -7
48, -3
0, 15
8, 3
36, -3
0, 13
30, 3
61, 13
78, -1
95, 5
6, -21
69, 21
77, -1
61, 13
52, 5
86, -9
24, -5
71, 5
59, -11
47, -9
22, -7
105, 3
84, -5
66, -1
23, 15
89, 9
102, -13
61, 13
25, -11
8, 3
120, -7
9, 1
51, -13
13, -5
80, 3
86, -9
42, -11
7, 5
101, 1
12, 3
38, 5
13, -5
83, 19
97, -11
89, 3
63, -5
27, 15
102, 1
39, -5
3, 15
86, -3
23, 5
66, 7
47, -9
50, -5
87, 7
30, 3
49, -9
35, -1
118, 5
110, -9
49, -9
11, -11
111, 11
81, 1
23, 5
82, -3
90, 5
4, -7
27, 1
45, 3
71, 7
70, -1
13, -5
65, 9
5, -7
12, 3
51, -9
96, -15
114, 13
34, -17
77, 1
0, 13
24, -3
37, 1
12, 3
20, 3
5, -7
26, 1
69, 19
118, -5
98, -3
119, -1
91, -1
73, -5
119, -7
32, -3
87, 7
1, -13
18, 3
116, 11
66, 1
103, 1
115, -1
111, -3
123, 11
4, -7
110, -5
54, 5
108, -7
30, 5
127, 21
48, -9
63, -5
24, -5
57, 5
63, -3
35, -7
75, -3
35, -7
28, 1
58, -3
92, 1
89, 7
22, -7
29, 5
61, 11
44, -13
12, 1
114, 11
110, -9
48, -3
28, 1
20, -9
39, -7
119, -7
85, -15
27, 1
70, -3
24, -1
55, 11
1, -11
57, -3
77, 3
57, -3
115, -1
22, -7
111, 13
89, 1
28, -3
74, -15
13, -7
115, -3
96, -9
103, 1
71, 7
97, -3
44, -13
15, 7
86, -7
125, 3
118, 5
67, 5
60, -1
31, 7
15, 1
71, -5
28, -3
76, 1
119, -7
49, -11
17, 11
60, -1
105, 7
61, 11
58, -3
60, -1
75, 3
81, 3
20, -9
10, -1
35, -7
98, 3
96, -9
49, -11
110, -5
89, 1
62, 1
71, -5
4, 1
50, -7
63, -5
63, -3
69, 19
107, 15
77, 3
125, 3
98, -5
103, 1
78, 7
40, 15
108, -7
53, 1
109, -5
39, -7
92, 5
52, 7
114, 9
23, 13
65, 19
78, -1
92, 5
51, -11
87, 9
83, 19
36, -1
23, 13
8, 3
113, -5
105, 5
101, 3
26, -1
118, -5
13, -5
97, -3
100, 19
2, -3
2, 1
85, -15
102, 3
97, -3
29, 7
27, 13
99, 7
1, -13
5, -5
8, -13
78, 7
89, 1
118, 3
102, -11
20, -9
26, 1
78, 7
33, -11
74, -13
97, -3
67, 1
42, -9
66, -1
8, -13
55, -7
92, 1
67, 1
44, 9
95, 9
1, -13
114, 9
59, -9
10, 13
102, -11
66, -1
95, 3
101, 5
0, 13
41, 3
74, -15
112, 1
72, -3
51, -11
92, 1
53, 15
108, -9
15, 3
117, 11
13, -5
77, -1
86, -9
120, -5
38, 13
64, 5
27, -1
5, -7
26, -1
68, -19
23, 1
108, -9
25, 1
15, 7
24, -1
47, -9
26, -1
99, -3
102, 3
64, 5
46, -9
111, -3
2, 1
73, -5
92, 5
109, -7
5, -5
66, 9
86, -9
116, 11
97, -9
63, -3
42, -1
111, -3
99, 7
8, -13
57, 5
103, 1
2, 1
40, 15
4, -1
81, 3
95, 9
67, 5
99, 7
18, -7
110, -3
89, 1
1, -11
111, -3
77, 3
11, -11
61, 13
63, -3
25, 1
59, -9
115, -3
92, 1
111, 15
114, -5
122, -5
58, 9
69, 19
51, -11
10, 13
126, 1
93, 1
101, 3
24, -1
71, -5
90, 5
91, 13
19, -5
58, 9
94, -7
52, 7
58, -3
79, -11
23, 1
105, -3
90, 5
126, 1
12, 1
63, -3
89, 9
73, -5
34, -15
80, 1
58, -3
125, 3
79, -15
124, 11
84, 1
86, -1
81, 3
42, -9
111, 15
43, 9
60, -1
31, 7
78, 7
33, -11
12, -1
65, 7
14, 1
59, -9
27, -3
75, -5
79, -15
59, -9
95, 11
87, 7
75, 3
12, 1
100, 19
22, -7
26, -1
61, 11
48, -1
39, -5
74, -13
71, -3
123, 9
51, -9
118, 5
65, 7
88, -1
79, -11
71, 5
93, 7
97, -9
114, -5
65, 19
52, 5
58, -3
102, -9
51, -9
69, 3
40, -5
50, -9
121, -1
74, -13
62, -1
125, 3
113, -3
33, -11
126, 5
118, -3
71, 5
68, -17
100, 19
111, -1
120, 3
29, -3
77, 3
105, -1
127, 23
100, 5
28, -3
1, -13
104, 7
59, -9
124, 15
78, -1
11, -1
72, -1
58, -3
60, -1
75, 3
96, -15
7, 5
27, 13
2, 1
115, -3
11, -1
107, 17
124, 15
101, 3
45, 5
47, -9
119, -7
122, -15
97, -9
71, -3
30, 5
21, -5
108, -7
9, 3
10, 13
64, 5
93, 1
55, 7
119, -7
25, -11
125, 5
109, -5
126, 5
79, -9
116, 3
96, -13
14, 1
101, 3
76, -7
38, 5
97, -9
100, 3
33, -9
98, 1
52, 13
38, 5
29, 5
94, 3
106, -21
109, -5
36, -1
58, 7
1, -11
57, -5
27, -3
82, -5
106, -21
68, -19
15, 3
107, 17
106, -21
11, -9
43, -5
83, 15
33, -9
10, -1
46, -7
27, 13
48, -1
43, 7
118, 5
67, 3
112, 1
38, 5
3, 15
39, -5
105, 5
23, 17
19, -5
12, -1
109, -3
16, -21
68, -13
120, -5
42, 1
95, 1
14, 1
103, 3
54, -3
58, 7
97, -9
94, 3
72, -3
97, -3
1, -11
45, 3
116, 3
81, 1
82, -13
18, -5
97, -9
52, 7
92, 3
7, 5
51, -9
47, -7
94, -9
27, 13
38, 13
31, 5
81, 5
57, -5
80, -3
125, 1
12, -1
31, 5
95, 11
81, 1
80, -3
105, -3
119, -7
124, 9
122, -5
99, -1
82, -13
52, 7
75, 3
0, 15
84, 1
28, 3
40, -5
121, 7
33, -9
99, -1
70, 1
101, 3
25, 3
100, 3
109, -3
71, -3
47, -7
29, -3
65, 19
67, 3
27, -3
73, -5
110, -3
46, -9
28, -1
91, 13
121, 1
93, 7
54, -5
13, -9
65, 19
42, -7
14, 1
104, 5
97, -11
102, -9
4, -1
26, 3
77, 3
72, 1
113, -5
21, -5
101, 7
101, 3
106, -23
117, 13
27, -3
118, -1
86, -7
70, -7
48, 1
102, -9
76, -7
51, -7
125, 3
111, -1
32, -7
1, -13
121, 3
54, 9
35, -5
66, 11
32, -7
62, -1
84, 5
126, 3
100, 17
18, -5
50, -15
0, 15
122, -5
22, -5
22, -7
109, -5
27, -1
91, 13
98, -5
65, 5
25, 3
121, 7
60, 3
47, -7
48, 1
124, 9
35, -3
43, 7
8, -1
36, -3
66, 1
89, 3
33, -5
60, 1
85, -7
116, 11
54, -3
67, 3
60, 3
81, 1
99, 7
30, 3
25, 3
41, 9
74, -13
3, 9
65, 15
45, 3
112, 5
50, -11
120, 3
18, -5
13, -7
17, -3
58, -3
101, 3
80, -1
126, 3
13, -7
102, -9
97, -9
29, -3
90, 5
38, 5
95, 9
71, -3
9, 1
35, 3
18, 5
18, -5
31, 5
68, -19
46, -7
50, -11
20, -7
66, 11
17, 13
13, -9
22, -7
16, -21
102, 1
9, 3
102, 1
86, 1
74, -13
92, 5
33, -5
70, -7
13, -7
110, -11
96, -5
50, -11
123, 11
32, -5
77, 1
82, -5
55, -7
9, 1
64, -1
69, 5
75, 3
71, -3
65, 15
94, 3
75, 3
41, 9
82, -11
40, 13
14, 1
96, -13
45, 5
92, 5
72, -3
82, -5
86, -7
100, 3
40, -1
119, -5
96, -5
85, -11
5, -1
86, -1
125, 3
14, 9
3, 17
85, -11
104, 5
71, -3
103, 5
5, -5
43, -5
111, -1
66, 1
80, 3
127, 21
77, 1
43, -5
94, 3
1, -9
25, -11
63, -7
75, -9
115, -3
116, 13
84, 3
15, 7
11, -1
120, -3
89, 9
68, -17
95, 9
34, -19
12, -1
57, -7
103, 5
26, 3
54, -3
73, -7
4, -3
5, -5
59, -1
64, 3
52, 17
114, -3
91, 7
125, 3
111, 13
14, 9
75, 3
54, 11
3, 17
122, -13
94, -11
4, -7
11, -1
4, -7
92, 7
2, -1
0, 13
24, -7
79, -15
46, -9
112, 5
90, -1
86, -7
64, 5
33, -5
20, 7
23, 1
23, 17
37, 1
116, 15
27, -1
55, 7
109, -1
37, 1
18, 5
36, -3
68, -15
63, -3
22, -7
29, -3
61, 17
52, 5
113, -5
107, 15
103, 5
95, -1
28, 1
117, 15
19, -3
46, -9
65, 15
67, 7
106, -19
80, 3
92, 7
114, -3
93, -1
65, 5
112, 5
116, 15
125, 3
41, 11
81, 3
66, 9
74, -13
93, 7
38, 11
39, -5
11, -1
15, 5
41, -1
17, -5
77, 1
105, -1
111, 13
30, 3
116, 3
113, 1
8, -1
27, 13
46, -7
96, -13
5, -1
119, -5
48, 1
125, 3
34, -19
90, -1
69, 19
52, 5
120, 3
91, 11
13, -7
4, -7
64, -1
106, -11
105, 3
93, 7
9, 1
110, -11
55, -7
72, -1
116, 3
78, -1
101, 7
71, -3
105, 3
32, -5
90, 5
9, -1
13, -7
7, 7
56, 1
82, -5
39, 5
16, -17
95, 9
120, -3
77, 1
37, 1
27, -1
13, -7
31, 5
35, 5
47, -3
25, -13
66, 1
25, -13
106, -19
83, 19
59, -1
77, 1
22, -7
77, 1
12, -1
8, -15
70, -1
52, 5
70, -1
112, 11
127, 21
100, 3
67, -1
95, -1
37, 1
14, 9
19, -3
22, -5
68, -15
32, -5
104, 5
39, -5
76, -9
69, 7
92, 7
31, 3
105, 3
87, 9
37, 1
8, -15
72, -3
65, 5
35, -3
60, 1
92, 7
73, -5
109, -1
49, -13
26, -1
79, -9
56, 1
4, -7
65, 15
24, -7
112, 5
73, -5
64, -1
80, 3
19, -3
109, -5
35, -3
75, -9
66, 1
70, -9
9, 1
119, -5
69, 19
30, 3
11, -1
92, 3
114, 13
93, 7
107, 3
66, 9
43, -5
54, 11
87, 11
72, -1
2, -3
87, 9
54, -3
79, -9
81, 3
51, -7
80, -1
32, -5
117, 7
75, -9
101, 7
72, -1
19, -3
35, 5
100, 15
51, -7
121, 3
95, -1
11, -1
86, 1
125, 3
2, -1
89, 9
53, 1
58, -3
33, -9
70, -1
6, -29
96, -5
13, -7
2, -3
58, 5
2, -3
102, -9
5, -1
1, -11
76, -9
119, -5
14, 1
77, 1
65, 15
119, -5
5, -1
127, 21
121, 3
106, -11
91, 7
52, 5
19, -3
3, 11
85, -7
8, -15
53, 11
112, 11
104, 5
95, -1
27, -1
118, -5
54, -3
78, -1
14, 1
39, -5
119, -5
59, -3
66, 1
106, -11
39, 5
117, 15
118, 11
59, -3
19, -3
16, -17
39, 5
101, 3
107, 3
60, 1
64, -1
3, 11
12, -1
34, -17
51, -5
42, -5
109, -1
29, -3
91, 7
22, -5
96, -5
89, 5
45, 5
127, 21
104, 5
93, 7
64, -1
119, -5
91, 7
36, -3
40, -1
46, -9
7, 1
71, -3
87, 11
126, 1
24, -3
6, -29
118, 11
75, -9
1, -9
28, 1
31, 5
123, 11
124, 15
100, 3
72, -3
18, -7
64, -1
10, 3
125, 3
50, -9
13, -7
27, 13
69, 19
45, 5
28, 1
87, 9
92, 7
122, -13
112, 5
87, 9
33, -5
60, 1
48, 1
121, 3
69, 19
54, 11
104, 5
122, -13
39, 5
5, -5
24, -1
29, -3
71, 5
38, 7
108, -5
124, 9
72, -5
24, -7
61, 15
3, 11
29, 3
103, 1
89, 7
119, -5
53, 11
32, -5
110, -5
93, 7
25, 5
51, -7
69, 17
104, 7
61, 15
14, 9
114, 11
127, 21
82, -11
11, -9
80, -3
1, -11
124, 15
124, 9
58, -1
32, -5
97, -9
58, 5
87, 11
29, -3
13, -7
6, -29
87, 11
13, -7
109, -3
109, -5
44, -13
59, -3
72, -5
93, 5
32, -7
51, -5
44, -13
25, -13
26, -1
112, 11
90, 5
114, -1
106, -21
47, -9
43, -3
72, 1
9, 1
42, -5
21, -3
65, 3
54, -5
75, -9
20, -7
103, 1
70, 1
72, 1
58, -1
84, -5
117, 5
0, 13
3, 17
118, -5
53, 11
45, 5
60, 1
14, 11
121, 1
82, -7
109, -3
3, 13
76, -9
6, -29
106, -21
127, 19
25, 5
90, -1
110, -5
89, 5
90, 5
65, 3
43, -3
80, 3
37, 1
84, -3
57, 3
117, 15
38, 9
59, -5
62, -1
72, 1
81, 5
94, 1
13, -7
46, -7
23, -1
52, 9
1, -9
75, -9
63, -5
105, -3
27, -1
81, 3
35, -5
122, -15
94, -11
78, 3
46, -7
96, -13
19, -5
33, -9
80, -3
75, -9
120, 3
30, 1
97, -9
59, -5
33, -7
101, 3
67, 1
63, -7
93, -1
8, -15
73, -5
65, 3
41, -1
0, 11
85, -9
114, -1
63, -5
35, 5
71, 5
76, 3
25, 5
33, -9
54, -5
103, 3
34, -17
58, 9
113, -7
100, 3
26, -1
19, -5
57, 3
49, -13
109, -5
3, 13
30, 7
116, 11
1, -9
97, -1
11, -3
55, 9
88, -1
59, -5
15, 3
43, 5
121, 1
84, -3
120, 3
49, -13
74, -13
74, -13
51, -5
82, -7
109, -5
60, 3
1, -9
20, 7
96, -7
83, 17
101, 5
101, 3
42, 3
57, -5
41, 1
7, 5
103, 1
16, -17
119, -7
121, 7
57, 3
11, -9
122, -5
56, -3
101, 5
15, 7
110, -5
58, 9
18, 5
94, 1
75, 5
87, 7
126, 5
118, -3
91, 5
40, 15
31, 9
53, -1
107, 5
113, 1
87, 11
6, -29
86, -11
23, 17
120, 3
114, 1
59, -1
41, 11
5, 1
29, -3
76, -11
113, 1
0, 11
87, 7
52, 17
112, 13
69, 15
7, 9
9, 1
72, 1
79, -19
62, 5
79, -19
120, -5
92, 3
96, -15
113, -5
66, 9
16, -5
5, -7
94, -9
39, -1
16, -5
100, 7
96, -7
91, 13
48, 1
14, 7
89, 5
23, 15
24, -1
31, 5
24, -1
115, 1
119, -7
34, -19
29, 5
90, 1
82, -9
80, 1
72, -5
31, 5
33, -7
64, 3
65, 17
122, -11
49, -5
77, 3
35, -5
18, -5
47, -3
76, 3
46, -5
19, -3
8, 1
76, 3
94, -9
71, -1
117, 7
88, 9
78, 9
97, -1
3, 17
74, -11
16, -5
105, -1
84, 1
94, -3
37, 1
117, 15
58, -3
116, 7
108, -5
34, -19
109, -5
113, 1
84, 1
42, -7
81, 5
8, -13
69, 15
41, 11
3, 17
12, -1
48, 1
43, 5
50, -13
127, 17
108, -5
115, 1
127, 17
0, 11
24, -1
3, 13
14, -3
62, 5
40, -3
76, 3
101, 5
50, -9
114, 11
110, -11
18, 5
52, 11
4, 1
65, 3
102, 1
84, -5
36, -1
49, -13
32, -3
93, 1
85, -9
20, 5
97, -7
122, -11
52, 17
86, -3
70, 1
107, 21
43, -5
2, -5
13, -7
19, -3
117, 5
66, 9
3, 17
118, -3
7, 1
61, 13
34, -17
115, 1
127, 17
108, -9
127, 17
96, -15
111, 15
122, -11
122, -7
116, 7
107, 5
73, -7
47, -3
53, -1
126, 5
49, -13
29, 5
103, 3
97, -7
126, 1
126, 5
60, 1
82, -7
82, -9
48, 1
94, -1
72, -5
52, 9
85, -9
95, -1
20, -7
72, 1
96, -7
71, -3
31, 9
121, 5
25, 3
75, -9
30, 7
37, 1
91, 7
1, -9
11, -3
12, -3
69, 15
121, 3
122, -7
5, -7
29, 5
1, -9
95, 15
0, 13
57, 1
97, 1
85, -9
110, -11
53, 11
120, -7
28, 1
79, -13
68, -13
87, 7
23, -3
101, 3
29, 5
37, 1
0, 11
74, -9
26, 1
24, -7
60, -3
2, -5
53, 11
101, 3
94, -7
67, 9
42, 3
69, 9
59, -1
27, 11
121, 3
65, 3
64, -3
7, 9
88, -1
125, 1
12, 3
76, 1
20, -7
116, 11
126, 5
70, -5
71, 5
115, 1
125, 5
36, -1
11, -3
86, -1
48, 1
99, 1
118, 9
76, 1
96, -7
57, -3
59, -1
90, -1
106, -23
5, -7
40, -3
22, -5
9, 1
125, 1
75, 3
45, 1
25, 3
59, -5
123, 9
40, 9
110, -5
97, 1
94, -7
104, 11
41, -1
32, -5
68, -13
78, 5
15, 5
68, -17
104, 7
36, -1
76, -11
69, 9
120, 1
31, 1
27, 1
33, -9
2, 1
103, 1
111, 15
66, 9
89, 3
111, 1
39, 3
96, -13
27, 1
62, 5
61, 15
118, -3
17, 13
22, -5
83, 11
122, -11
26, 1
101, 3
1, -11
52, 7
9, 1
24, -7
13, -7
34, -15
51, -3
5, -7
112, 1
127, 19
53, 11
7, 9
116, -1
66, 9
92, 5
12, -3
6, -17
44, 7
20, -7
116, 11
11, -3
111, 1
64, -3
88, 11
2, 1
114, 1
26, 1
42, -5
30, 7
96, -13
45, 3
27, 11
116, -1
60, -1
3, 17
14, 9
92, 5
25, -13
19, -5
13, -9
1, -11
98, -1
59, -1
28, 1
27, 1
35, 5
87, 11
99, 1
24, -1
56, -3
102, 1
60, -1
65, 15
96, -13
32, -3
36, -1
81, 5
56, -3
89, 3
64, 5
17, 13
99, 1
20, -7
47, -9
113, -3
106, -11
93, -1
87, 7
111, 15
106, -11
32, -3
17, 1
119, -7
100, 7
82, -7
28, 1
70, 1
49, -13
115, -7
97, 1
93, -1
93, 3
10, 11
118, -3
25, 3
24, -7
44, -15
30, 3
26, 1
126, 1
17, 13
61, 13
26, 1
47, -9
84, -1
121, 3
10, 11
66, 9
82, -7
33, -9
126, 5
4, -9
42, 3
10, 3
11, -3
24, -7
17, 13
123, 11
62, -1
8, -11
34, -17
65, 5
109, -5
52, 9
48, 1
102, -9
57, 1
60, -3
61, 15
23, 13
6, -17
11, -5
37, 1
126, 1
43, -5
125, 1
1, -11
48, -11
123, 9
93, 5
52, 17
88, 11
38, 7
104, 13
36, -1
127, 21
17, 13
52, 9
72, -7
92, 5
2, 1
37, 1
61, 13
44, 5
54, 1
4, -7
72, -7
17, 1
1, -11
99, 1
126, 7
39, -5
25, 3
