public_information, excess_demand
29, 7
42, 15
91, 3
8, 3
80, 1
36, -1
124, -11
28, -1
65, -7
59, -13
107, -11
51, 3
52, -7
29, 9
89, 9
44, 11
81, -3
47, 1
12, 9
29, 7
46, -3
114, -9
38, -17
38, 9
52, -7
109, 1
66, -5
17, 5
9, 3
108, -3
44, 9
8, -1
125, -7
35, 1
58, -1
118, -1
109, -7
90, 1
16, -3
101, -13
105, 9
8, -5
59, -9
84, -3
16, -3
89, -9
101, -13
119, -1
2, -5
93, 7
48, 1
14, -9
123, 3
106, 1
76, 5
10, 1
83, -1
100, 3
6, -5
102, -1
78, -1
107, 1
5, -3
7, -5
28, -5
40, 3
74, -9
40, 5
19, 5
93, 3
46, -3
7, -5
81, 5
50, -3
112, -3
84, -11
95, 7
104, -3
43, -7
56, -5
43, 3
31, -1
28, -5
50, -11
75, -9
22, 11
126, 1
29, 11
96, 5
97, -15
115, -7
21, -15
65, -9
5, -9
93, 5
109, 17
113, -3
81, 5
31, -9
102, -5
118, -1
14, -13
108, 7
52, -3
98, 1
47, 5
86, -1
90, -1
90, -7
49, 15
107, -9
13, 11
97, -1
52, -5
3, -5
43, 1
43, 3
113, 3
40, -1
121, -5
16, 1
64, -7
28, -5
90, 1
49, 7
34, -1
11, 1
87, -3
99, -9
60, -11
74, -3
47, 1
63, -1
53, -3
91, 7
123, -1
97, 1
61, 7
73, -1
101, -15
88, 1
121, 3
125, -1
8, -3
58, 7
64, -7
117, -11
105, 9
24, 7
42, 15
127, 7
23, -1
68, -9
65, -1
69, 5
112, -1
76, 1
96, 3
47, -1
114, -7
73, 1
67, 5
98, 1
10, -3
105, -1
26, -1
42, -1
34, -5
50, 9
26, 1
22, 7
119, -5
67, 1
18, -3
118, -3
8, 1
30, -3
88, 3
95, 9
7, -7
23, -9
55, -1
62, -3
68, 1
1, -3
44, 7
75, -11
94, 11
2, -5
122, -9
62, -5
22, 11
94, 1
116, -5
23, -1
48, 5
38, -9
59, -5
58, 3
68, -5
73, 1
70, 7
98, 1
96, 1
78, 3
124, 1
66, -1
103, 5
68, -3
106, -1
9, 11
89, -7
45, -1
91, 5
6, -7
114, -11
57, 3
118, 9
27, 11
14, -7
22, 7
33, 1
122, 5
104, -13
89, -1
48, 3
69, 5
80, 5
3, -5
35, -5
81, 7
72, 1
127, 7
80, -1
55, -7
34, 1
55, -7
46, 7
22, 9
65, -3
107, 1
104, -13
27, 7
55, -7
98, 5
93, 1
47, 5
49, 13
45, -3
97, -3
115, -5
48, 7
24, 3
70, 11
56, 1
97, -5
74, -7
20, -1
104, -5
117, -1
66, 1
34, -5
87, 9
48, 7
27, -3
113, -5
5, -5
23, -7
67, 1
18, -3
113, -3
107, 9
98, 3
26, 3
35, 1
113, -5
102, -15
68, -11
59, 1
5, -5
124, -7
0, 3
126, 1
60, -11
98, 3
96, 5
1, -1
113, -5
21, 15
77, 1
43, -1
97, -7
125, -7
3, -3
109, -7
108, -11
90, -13
62, 1
78, -5
12, -5
7, -7
54, -1
0, 3
112, -7
64, -7
71, 1
118, -5
80, -1
85, -7
11, -7
64, -7
64, 1
68, 3
1, 1
26, -5
14, -7
66, 7
67, 3
18, 3
39, 1
37, 1
120, -5
27, -1
106, -5
108, 11
24, 1
100, 9
20, 3
36, -5
79, 7
36, -3
29, 1
15, 1
126, 1
19, 3
49, 11
78, 1
11, -5
105, -1
7, -7
60, 1
126, -3
19, 5
67, 7
73, 1
64, -7
119, 3
15, -3
110, 7
32, 9
17, -1
124, -11
69, 1
19, 1
65, -1
46, 7
103, 17
92, 13
88, 3
107, 11
90, -11
82, -1
69, 3
48, 7
29, -3
114, -5
120, -5
81, 7
85, -7
64, -7
42, -1
110, 9
52, -11
25, 19
40, 1
67, 5
23, -3
39, 7
11, 1
29, 1
2, -5
57, 5
13, -9
39, 5
116, -3
48, 5
15, -3
74, 3
78, -1
66, -3
93, 1
120, -9
93, 1
86, 7
113, -9
115, 3
0, -3
81, 5
58, 3
101, -11
99, -11
86, 11
126, 5
24, 1
9, 11
63, -1
61, 7
83, 3
23, -9
93, 3
120, -5
122, -7
69, 1
27, 7
1, -7
100, 5
55, -9
49, 9
118, -5
14, -5
40, 1
87, -5
5, -9
113, 3
56, -5
42, 17
42, -1
78, -7
118, 1
7, -5
55, 3
9, 3
59, -1
121, -3
100, 9
127, 9
59, 1
43, 1
124, -13
52, -5
7, -11
32, 3
53, -5
56, -7
119, -1
27, 1
113, -15
27, 3
107, -5
60, -13
83, 3
63, 5
5, -7
108, -3
99, -9
107, 5
13, -3
27, 1
48, 1
1, -7
62, -1
61, 1
57, 1
16, 7
32, 3
88, 5
109, -3
121, 1
88, -3
78, -3
104, -9
38, 7
39, 1
109, 9
119, -3
90, 1
91, 1
41, 3
103, 13
89, -3
98, 5
66, 5
115, -11
56, -5
15, 3
44, 11
79, -3
104, -11
113, -15
124, -5
65, 3
94, 15
7, -5
4, -1
83, 1
121, 1
124, -7
25, 13
113, -3
65, 1
1, -7
46, 3
99, -7
57, 1
21, 17
9, 5
97, -1
114, -3
121, -7
10, 15
97, -1
84, -5
63, 3
102, -1
6, -3
9, 9
103, 13
74, 9
113, -15
57, 11
1, 1
70, -3
53, 3
81, 11
12, -5
78, 3
14, -7
49, 11
118, -1
51, 11
5, -1
114, -7
37, 1
118, 3
8, -5
14, -9
65, -1
86, 7
120, -11
41, 3
77, 11
80, -3
37, 5
78, -1
19, -1
41, 5
53, 3
112, -9
94, 7
50, 7
47, -3
32, 5
42, 1
41, 7
65, -5
47, -1
108, 3
14, -9
58, 7
62, 3
94, 5
92, 15
125, -5
4, -9
48, 3
72, -1
92, 1
114, -7
44, 5
111, -9
4, 3
97, -9
98, 3
15, -1
72, 5
76, 3
18, 3
67, 3
59, 9
89, -15
58, 3
88, 3
96, 9
95, 3
50, 1
58, -7
70, -3
95, -7
69, -3
123, -7
82, -3
35, -9
87, 5
81, 13
84, 3
65, 5
82, -5
110, 9
110, 11
12, -11
114, 1
36, -9
97, -1
34, -3
105, 9
57, -1
74, -9
41, 5
102, -11
59, -9
20, 3
70, -5
121, -5
11, -1
127, 5
83, 5
21, 11
10, 5
49, 1
17, 9
28, -5
43, 5
90, -7
79, 9
6, -7
10, 3
3, -3
89, -11
49, 1
102, -3
12, -1
110, 7
14, -1
23, -3
10, 3
99, -5
72, -3
9, 7
116, 1
45, -13
14, -3
120, -7
82, 1
22, 7
42, 3
74, 5
19, 1
118, 3
33, -3
0, 1
105, -1
93, -1
63, 9
10, 5
117, -3
126, 1
65, -3
99, -3
47, 1
98, 3
111, 3
72, -3
77, 9
24, -1
77, -1
67, -1
31, 5
50, -3
87, 7
72, -9
81, 3
84, -3
57, 3
4, -3
24, -1
93, -1
69, -3
68, -15
19, -3
105, 7
77, 9
80, -7
94, 9
57, 3
89, -5
7, -13
118, -7
110, 9
72, 3
112, -1
14, -7
123, -7
5, -5
15, -3
119, 5
55, -9
113, 1
93, 5
97, -1
118, 7
63, 9
80, -3
14, -7
80, -1
11, 3
74, 5
30, 3
25, 15
56, 1
67, 1
72, 9
86, 7
91, -1
26, 7
31, 5
68, -7
89, -1
19, -5
95, 3
120, -7
26, -7
73, -7
76, 1
58, -7
111, -7
18, 5
67, -5
8, -3
42, 1
23, -3
107, -7
45, -5
111, 3
21, -7
34, -1
31, -1
112, -7
27, -3
111, 3
120, -11
47, -1
34, -3
87, 5
26, 5
126, 9
93, 5
61, 3
59, -5
37, 1
6, -3
46, -1
80, 3
67, -3
15, -1
126, 5
43, -3
107, 1
27, -1
119, 1
105, 3
88, -3
52, -9
26, -7
75, 3
112, -1
80, -3
127, 7
10, 5
2, -5
95, 1
94, 7
78, -3
99, -5
107, -1
26, -7
46, 1
63, 7
115, 1
12, -3
66, -7
88, -9
106, 9
30, 9
56, -7
44, 7
70, -5
120, -5
35, -13
95, -9
20, 3
19, 1
64, 3
50, 3
58, -7
8, -9
17, -1
105, 9
101, -15
1, -5
125, -9
33, -5
14, -7
119, 1
9, 9
25, -1
98, 5
116, 5
121, -1
12, 1
120, -7
101, -15
58, -7
30, 7
93, 3
108, 1
30, -1
3, 1
116, 7
115, -11
3, -1
84, -9
119, -1
65, 7
25, 13
17, 3
48, 13
11, 1
67, 1
85, 5
96, -7
27, 3
4, -1
24, 13
40, 3
11, 1
103, -1
75, -5
126, 7
56, -5
0, 1
28, -1
5, -11
35, -9
72, -9
115, -7
46, 1
87, 9
87, -11
32, 9
9, 5
38, -9
106, -1
125, -9
51, 9
53, 3
15, 3
13, 5
102, -1
14, -3
51, 7
67, -5
111, -3
71, 1
118, -3
32, 9
7, -13
38, -11
112, -1
107, -7
52, -11
116, -1
33, -9
92, 3
37, -5
110, 9
105, -7
34, -13
4, -5
23, -3
64, -3
72, 7
117, -1
126, 5
16, 7
14, -1
88, -3
106, -1
75, -5
6, 1
20, 1
44, -1
81, 15
31, 3
9, 9
53, 3
32, 3
29, 5
89, -5
87, 5
106, -1
44, 3
21, -5
15, -3
90, 5
66, 9
11, 1
74, -11
98, 5
45, 3
96, 1
49, 3
115, -7
0, 5
93, 3
62, -3
19, -3
25, 3
111, -7
38, -5
5, -7
36, 7
99, -1
93, 5
23, -3
11, 5
77, 3
126, 1
11, -1
35, -3
26, 5
16, -5
30, -9
127, 7
39, 1
119, -3
19, -1
44, 3
118, 1
62, -3
75, -5
126, 7
70, -3
77, 7
89, -9
11, 5
79, 3
49, 3
85, -7
61, 11
31, -3
97, 1
14, -9
112, -9
99, -7
102, -11
68, -5
81, 5
107, 9
102, -13
12, -7
85, 7
76, 5
96, -1
50, 5
120, -5
30, -3
59, 5
76, 3
81, 7
0, 1
40, 1
125, -11
2, -1
114, -3
61, 3
3, -1
9, 5
2, -1
53, 5
1, -3
20, 3
49, 1
48, -1
106, -5
2, -1
69, -9
14, -3
20, 9
101, -19
126, 1
103, 13
19, 1
79, 13
71, -3
35, -7
11, -3
44, 3
60, -15
87, 9
33, -9
80, 3
99, -5
92, 5
32, 3
91, 1
70, -11
124, -13
95, -11
81, 1
46, 3
119, -1
112, 1
124, -13
31, -7
34, -9
46, 3
64, -5
108, 1
35, -5
45, -3
41, -3
93, 3
99, -7
33, -9
66, 5
10, 5
103, 13
19, 1
18, 5
9, 3
49, 5
100, 7
123, 9
83, 3
92, 3
93, 1
34, -5
23, 1
16, -5
1, -3
40, 3
70, -11
57, -1
39, 1
77, 9
86, 1
0, 9
80, 1
71, 5
102, 1
105, 7
23, 3
18, 5
17, -1
13, -1
67, -1
115, -7
10, 3
95, -11
61, 9
50, -3
21, -5
51, 1
98, 7
70, -7
113, 1
118, -1
67, -1
79, 3
20, 5
8, -9
74, -5
107, -7
78, 3
47, 3
20, 9
103, 13
35, -5
37, 3
11, -1
75, -1
34, 5
114, -5
88, -1
27, -3
2, -1
84, -1
65, 1
80, 3
31, 1
51, 7
18, 3
63, 13
127, 7
71, -1
104, -9
88, -3
122, 11
48, 9
103, 3
108, -1
47, 1
78, -5
94, 9
29, 7
68, -5
59, 5
89, -9
90, 1
36, -3
59, 3
56, -11
28, -7
92, 15
1, -3
9, 5
90, 5
65, -1
44, -7
87, -11
107, -5
31, -3
44, -3
33, -7
121, -3
110, 5
60, 1
94, 9
59, -3
96, -1
82, -1
100, 1
73, -3
122, 5
0, 3
127, 1
18, 9
101, -9
41, 11
109, 3
102, -9
59, -3
79, 7
3, 1
123, 1
88, -3
73, 5
64, 5
46, -7
37, -5
59, 3
104, -13
51, 5
53, 5
32, 3
6, 1
62, 7
19, 3
14, -3
25, 13
113, -11
25, 9
64, -7
81, 17
76, -5
94, 15
77, 5
12, -1
57, -5
68, -13
35, 7
64, 5
52, -7
62, -1
127, 1
63, 3
90, 1
46, -1
12, -5
62, 1
119, -1
0, -1
55, -5
10, 1
24, 3
111, -3
67, -3
26, 3
61, 7
35, -9
127, -3
115, -3
78, 1
105, -3
46, 1
105, 1
61, -3
35, -5
27, -7
35, -15
111, 9
2, 1
121, -3
88, 3
17, 13
100, 5
74, -5
28, -5
9, 9
111, -3
29, 9
12, -5
11, 11
0, 3
62, -5
25, 9
117, 1
14, -9
38, -5
22, 11
5, -5
66, 1
87, 5
98, 5
49, 5
83, 5
6, -7
114, -3
43, 11
20, 1
73, 3
14, -3
127, 1
57, -1
45, 3
45, 1
6, -1
109, 9
45, 5
62, 1
31, -1
88, -3
103, 11
114, -5
28, -5
57, -1
13, -5
98, 5
19, -1
32, 7
120, -3
31, -1
39, -3
112, -3
62, -3
50, -3
31, -1
46, 5
89, 9
10, 9
75, -1
20, 3
40, -5
108, -3
19, 5
34, 3
19, -3
82, -9
112, -1
7, -11
4, 3
22, 9
33, 5
55, 1
57, -9
23, -1
96, 3
84, 5
46, -1
65, 3
68, -7
19, 1
37, -1
90, -7
120, 1
6, -1
126, -5
122, 1
63, 3
27, 7
119, -5
37, -3
52, -7
28, -5
127, 1
16, 9
35, 5
39, 1
56, 1
80, 5
56, -9
102, -1
106, -7
62, 9
82, -1
104, -7
19, 3
62, -3
38, -5
0, 3
40, -5
60, -7
125, -17
31, -3
64, -7
52, -5
102, -13
89, -5
100, -7
100, 9
80, 5
47, -9
110, 9
32, 1
100, -9
96, 1
81, -1
112, -7
50, 7
102, -3
98, 5
106, 3
126, 1
122, 3
0, 3
18, 1
56, -7
124, 1
111, 1
117, 1
111, 5
9, 13
61, 3
69, -15
63, 11
24, 3
7, -5
91, 5
64, -3
25, 11
20, 7
49, -3
91, 5
63, 7
66, 3
98, 7
4, 3
55, -3
54, 9
31, -1
21, 13
117, -3
101, -9
104, -13
19, 5
102, -3
97, -3
65, -3
27, 3
105, 3
32, 1
109, 1
99, -11
110, 7
59, 1
94, 9
47, -3
45, -5
113, -17
53, 9
80, 5
9, 3
120, -1
6, -1
14, 3
78, 3
116, 3
57, 3
116, 5
122, -1
70, 1
100, 9
52, 1
44, 15
87, 9
4, 1
48, -9
17, -7
125, -13
32, 5
75, -3
67, -7
7, -9
110, 7
7, -11
44, 13
19, 1
17, 1
28, -5
43, -3
9, 3
23, 3
44, -5
110, 3
126, -1
10, 5
86, 3
57, -1
39, 7
60, -9
82, 1
118, -5
40, -1
81, 13
50, 7
23, 1
25, -1
26, 5
7, -11
5, -13
74, -9
90, -1
97, -5
81, 17
14, -1
73, -11
82, 1
1, -1
44, -3
21, 1
69, -9
50, 1
32, 1
58, -5
112, -9
2, 1
61, 5
107, 7
98, 7
117, 1
67, -3
68, -7
121, 5
25, 5
95, -7
78, -3
16, 3
46, 5
7, -11
126, 5
47, -1
108, 7
40, -3
21, 1
117, -1
81, 11
121, -3
83, 5
2, -3
56, 1
87, 7
84, 5
8, -13
64, -3
20, 3
6, -5
62, -1
1, -3
79, 5
102, -5
116, -3
48, -3
14, -1
106, 1
2, 1
67, -7
13, -7
89, -7
93, 11
14, -3
107, -7
76, 5
24, 13
118, -5
89, -1
2, -1
103, 9
22, 11
77, 1
23, 3
85, 3
0, 3
95, -7
91, 5
110, -3
119, 11
109, -9
69, -3
45, 17
4, -3
111, 1
122, 11
72, 9
46, 1
116, 7
53, 9
56, -5
75, -5
67, -5
2, -1
32, -1
114, -3
16, 1
46, 3
78, -3
54, -3
100, -1
40, 1
109, -9
86, 1
72, 11
73, -7
43, 11
107, 11
68, 3
7, 1
24, 5
80, -9
71, -3
83, 5
31, 3
98, 5
85, 3
75, 5
35, 1
80, -5
34, -5
76, 5
11, 9
95, 9
47, 1
49, 1
27, 7
108, 7
38, -7
46, -1
12, 5
82, 3
68, 1
35, -9
25, -3
1, -3
83, 1
52, -7
72, 7
86, 1
103, 9
95, 5
7, -9
40, 3
97, -5
75, -9
67, -3
85, -13
47, 1
19, -1
114, -7
120, -5
118, -1
87, -9
32, 3
84, 11
89, 7
40, 1
90, -7
23, 3
4, -1
95, -3
113, -9
65, -9
33, 3
111, -11
35, 3
109, 7
42, 3
105, -1
5, -7
70, 1
39, 5
37, -5
4, 7
99, -7
26, -9
92, 9
53, 11
65, 3
90, 3
78, -5
28, -5
65, 1
44, -7
51, 3
68, 1
121, -7
126, -3
124, -5
86, 3
55, -11
88, 7
82, -9
104, 1
116, -3
17, 5
99, 1
3, -1
8, -3
117, 3
99, -7
2, -5
11, 1
56, -3
95, -1
0, 3
80, -9
29, 1
74, -7
76, -1
48, -3
122, -1
9, -5
82, -1
124, -7
24, 15
8, -3
121, 7
119, -1
39, 5
46, -1
27, 5
96, 9
51, 9
71, 3
48, -7
18, -3
106, -5
28, -3
19, -3
49, 3
2, -3
90, -5
116, -1
38, -9
64, -7
69, -3
52, -5
51, 7
39, 3
23, -3
113, -1
34, 1
31, 1
65, 5
34, -5
78, -3
125, -15
28, -1
103, 7
55, -9
69, -1
122, 5
93, 9
55, -1
87, 9
107, 13
110, -5
48, -3
103, 3
28, -1
1, -11
113, 1
55, 7
1, -11
101, -15
127, 7
59, 1
49, 3
124, -11
88, -1
29, 3
37, -3
59, 1
23, -1
14, 3
15, -1
12, -1
15, -1
61, -5
26, 3
103, 5
98, 7
96, 1
127, 3
126, 3
103, 1
64, 1
76, 9
72, 9
112, -5
18, 3
25, 11
10, 1
80, -7
56, -3
8, 3
81, -3
111, -7
33, 3
123, -3
80, 3
103, 1
37, 3
34, -9
54, 5
29, 5
121, 7
86, 3
46, -3
111, -7
92, 9
23, -5
64, -5
6, -9
91, 5
116, 1
6, -3
13, -15
126, 3
18, -3
39, 5
111, -7
15, 1
12, -3
102, -11
83, 3
106, -9
64, -7
5, -9
30, -1
83, 3
55, -3
35, 7
65, 7
94, 5
8, -3
84, -9
88, -1
58, -5
77, 9
51, 7
57, -5
71, -9
70, -1
19, 1
29, 9
89, 7
72, -13
106, -1
64, -3
67, -7
118, 3
96, -3
127, 3
123, 7
104, -5
102, -13
74, -7
22, 7
82, -11
90, -5
97, -5
61, -5
25, 11
52, 1
99, -7
21, 11
107, 9
87, 9
76, 7
4, 13
49, 9
35, 3
91, 3
117, -3
110, 3
23, -9
122, 1
74, -7
37, -5
24, 9
44, 9
21, 1
104, -3
67, -9
21, 1
82, -1
1, -7
85, -5
23, -7
55, -1
12, -3
112, -7
88, 3
19, 7
28, -1
92, 13
117, 3
103, 3
60, -11
85, -5
93, 1
49, 7
61, 5
56, -3
57, 1
97, -5
5, -9
53, 11
45, -5
61, 1
78, -3
89, 7
6, -7
126, 5
80, -3
35, 3
17, 1
127, 7
71, 1
75, 3
56, -7
0, -1
62, -3
16, 3
8, -7
122, 3
91, 7
25, 3
92, 7
49, 5
58, -11
65, 17
6, -9
22, 13
94, 5
34, -5
74, -5
25, 3
61, 5
8, -11
9, 3
52, -1
8, -7
113, 3
112, -7
7, 1
43, -3
83, 7
71, 1
1, -1
101, -7
32, -1
117, 7
80, 5
31, -11
53, 11
40, 1
35, -1
89, -7
63, 5
31, -7
70, -9
23, 1
18, -5
54, -3
66, 5
24, 11
105, 3
45, -5
10, 3
107, 9
75, 9
3, -3
10, 3
83, 1
72, 3
97, -1
116, -3
42, 7
75, 7
44, 13
72, 3
34, -9
121, -1
112, -3
85, -1
113, -5
46, -7
72, -5
86, 1
113, -5
69, -3
98, 13
51, 5
113, 5
13, 7
34, 1
6, -3
46, -1
111, 1
25, 5
23, -5
79, 5
44, -9
20, 3
95, -5
43, -1
123, 3
40, 7
68, -7
81, 13
49, 9
78, 5
71, 3
68, -3
14, -1
119, -1
86, -1
28, -1
113, -11
43, -1
100, -3
91, 7
81, -7
53, 13
96, -5
50, 3
83, 5
57, -1
36, 9
55, -7
17, 9
125, -15
56, -1
11, -5
32, -1
93, 9
119, -7
80, -1
113, -1
65, 3
119, -5
4, 3
59, -1
9, 9
56, -1
97, -7
21, 7
96, 3
78, -9
88, 5
39, 5
125, -9
64, -1
59, -7
97, -5
114, -3
19, -1
115, -1
5, -13
77, 9
68, -9
6, -5
51, 5
95, -1
12, -3
79, -5
88, -5
69, 5
66, 1
24, 11
27, 5
118, 3
71, 3
61, -3
123, 7
89, 1
25, 5
71, -3
68, -9
124, 3
68, -7
39, -5
118, 5
60, -9
27, -1
8, -5
70, -7
102, 3
110, 3
20, 13
17, 9
91, 1
47, 1
6, -7
46, -7
54, -9
22, 9
2, 1
81, -1
19, 9
111, 1
76, 1
5, -11
33, -13
83, 5
26, 7
92, 1
66, -7
120, 3
20, 7
71, -5
76, 15
75, 3
74, -1
109, -3
50, -1
108, 7
30, 3
48, -3
14, -3
77, 5
83, -3
75, 3
19, 5
85, -7
46, 1
16, 5
38, -5
88, 3
29, 7
8, -7
23, -5
25, 3
3, -3
98, 1
57, 1
0, 3
119, 5
8, -1
95, -3
48, 3
109, 5
120, -1
98, 1
117, 3
99, -5
39, 3
48, 1
95, -1
103, 1
34, -9
81, 9
103, 5
26, 7
65, 3
35, -7
95, -1
3, -3
46, -5
81, 11
14, -5
117, 7
56, -5
12, -1
61, 11
72, -5
92, 1
13, -3
54, -1
30, 3
51, 3
12, -1
103, 5
15, -1
71, 1
30, 3
102, -13
6, -5
101, -11
94, 17
33, 3
118, 5
120, 3
110, -1
122, 7
63, 11
105, 1
32, 7
126, 3
83, -3
108, 9
24, 5
87, -3
102, 3
65, 11
33, -13
39, -3
110, 7
28, 7
114, -5
83, 9
104, 1
17, 5
43, -1
77, 1
100, 11
58, 5
15, -5
17, 3
113, 7
120, 1
98, 11
30, -5
52, -7
61, -5
63, 7
18, 3
88, 1
73, -3
88, -5
15, -3
112, 1
116, -9
27, 5
104, -7
109, 3
118, 9
89, 5
23, -5
76, 9
122, 3
96, -5
124, -9
96, 1
27, 3
21, 5
50, -1
71, 7
83, 9
125, -15
104, -3
99, -3
24, 5
34, -1
47, 1
85, -5
60, 1
100, 9
18, 3
83, -1
44, 1
85, -5
5, -9
18, -5
111, -1
39, 1
89, 1
67, 3
94, 3
110, 1
70, -9
31, -5
20, -1
12, -3
66, 3
92, 3
91, 3
43, 1
42, 3
31, -5
7, -3
127, 9
100, -3
38, -3
66, 7
124, -7
108, -3
120, -7
18, -1
123, 7
47, 1
107, 1
56, -3
109, 7
106, -7
39, -3
109, -1
34, -5
47, 1
11, -11
89, 7
77, 5
13, -1
106, -1
84, -1
123, 11
92, 5
38, -3
93, -1
60, -9
13, 1
13, -5
24, 5
122, -1
120, -3
127, 5
93, -1
66, -1
83, 7
82, -9
121, -7
42, -5
109, 1
92, 3
58, 5
69, -3
6, -1
84, -3
101, -15
102, 1
6, -11
8, 5
109, -3
49, 1
72, 1
63, 5
99, -13
75, 1
26, -7
9, 9
81, -5
117, -1
95, -1
84, 5
74, 1
86, -3
24, 9
114, -11
97, -3
103, 1
109, -1
60, -7
65, 7
87, -3
27, 5
12, -1
78, -3
9, 13
94, 3
68, -5
39, -1
77, 7
64, -3
47, 5
62, 7
117, -1
71, 1
60, -11
100, -3
45, -3
12, -5
123, 7
104, -9
121, 3
73, -3
113, 9
45, 13
33, -9
29, -1
12, 1
35, 3
109, 1
122, 7
84, 1
6, -9
100, 3
106, -9
53, 5
117, 1
73, -7
120, -3
28, -1
64, -3
13, -3
3, -1
114, -9
2, -11
48, -3
92, -1
2, -3
106, 5
119, 3
107, -5
47, -3
86, 3
3, 3
111, 1
122, -5
13, 3
30, 3
4, 11
43, 1
35, 5
101, -9
55, -3
94, 13
97, -1
65, 9
72, -1
22, 9
39, -3
59, -9
21, 5
57, 3
24, 7
93, 5
0, 3
118, 11
59, -1
89, 7
45, 5
93, 3
123, 7
113, -5
60, 5
122, -5
49, 5
112, -7
17, 11
112, -5
32, -3
53, 7
70, -3
16, 9
19, 5
127, 7
19, 1
29, 3
96, -5
42, -1
23, -15
2, 1
100, -1
51, 7
44, -1
90, 1
19, 5
43, 5
77, 1
57, 3
93, -1
52, -11
56, 3
72, -3
3, -1
13, -1
45, 3
19, -1
42, -5
44, 3
17, 1
14, -5
120, -3
8, -3
42, -5
19, 5
81, -7
64, 3
10, -3
5, -7
0, 3
4, -1
107, -3
50, -3
3, 3
63, 3
91, 9
39, -1
0, 1
102, -1
32, -7
126, -1
33, -3
68, -9
122, 1
15, -1
84, -5
43, 1
17, 11
95, -7
34, -5
44, 5
33, 1
38, 3
62, -5
93, 5
101, -9
8, 3
45, 7
21, 3
44, -3
50, -5
111, 3
66, -5
84, -7
38, 3
50, -3
26, 3
14, 1
71, 9
20, 5
101, -9
87, 1
40, -3
83, 9
101, -11
2, -5
61, -1
127, 3
35, -5
26, -9
59, -9
40, -3
121, -3
4, 13
11, -9
7, 5
103, -1
47, -1
100, 5
7, 7
116, 1
47, 3
51, 3
78, -1
115, 3
10, -3
42, 1
26, -9
3, 5
4, 11
27, 5
80, 1
54, -9
77, 3
108, 3
83, 9
37, 3
33, -3
65, 13
89, -1
96, -5
62, 3
41, -7
27, 5
21, -3
6, 1
9, 9
29, -3
4, -3
28, 5
113, -7
11, -1
64, 3
13, -3
14, -5
63, 5
7, -7
110, 7
56, -11
109, 3
55, -9
3, 1
45, -1
106, -5
25, -3
48, -9
102, -1
18, 1
25, 3
23, -5
85, -1
94, 1
99, -3
93, 1
26, 3
76, -3
65, 7
49, 5
58, -15
41, -1
123, 3
107, -1
64, 5
21, -1
123, 9
106, -3
25, 3
93, -1
22, 5
3, 3
84, -1
109, -7
1, -5
88, 7
56, -11
26, -1
27, 7
2, -11
10, -11
69, 3
58, -5
22, 11
68, -5
11, 5
54, -9
111, -1
6, -9
18, 1
42, -3
60, 7
20, 5
116, -1
84, -1
64, -3
81, 5
123, 9
118, 7
102, -9
1, -11
12, -5
62, 3
39, -3
105, 3
84, -3
47, 1
31, 9
35, -7
102, -5
108, -3
91, 9
104, -5
16, 3
24, 7
116, -3
13, -3
12, -1
38, 5
53, 3
26, -5
64, -5
85, -7
11, 3
2, -1
27, 3
24, 7
98, 9
124, -3
83, 5
81, 9
125, -9
46, 7
25, 5
17, -1
46, -1
36, 5
8, 1
37, 3
86, 3
88, -1
10, 9
10, -9
61, 7
58, -15
15, 1
2, -1
39, -5
77, 5
56, 1
24, 7
9, -1
1, -7
9, -3
22, 3
106, -5
116, 7
121, 3
39, 1
102, -9
58, -7
25, 11
105, -3
99, -9
87, -7
13, 3
37, 1
22, 11
39, -5
27, 3
100, 7
63, 5
87, -5
10, 1
105, -3
8, 3
53, 3
20, 3
19, 3
23, -9
127, 1
77, 11
74, 7
22, 11
64, 1
106, 1
122, -1
86, 5
87, -7
21, 9
2, -5
97, -1
96, -3
40, -7
12, -5
25, 11
123, 5
100, 1
20, 7
48, 3
115, -3
115, 3
10, -5
11, 5
11, -7
96, -3
25, 1
71, -5
67, 11
60, 1
26, -3
71, -3
78, -3
1, -11
28, 1
37, 1
85, -5
117, 3
74, 9
30, -1
49, 5
67, 1
116, 5
118, 11
31, -3
94, -5
59, -13
80, 3
86, -5
55, -7
112, -7
17, 1
11, -3
83, 7
10, 1
18, 3
21, -3
123, 5
3, 5
11, 5
42, 3
21, 13
77, 5
34, -5
25, -5
1, -9
23, -1
96, -5
83, 3
89, -1
64, -1
11, 5
95, -9
98, 13
68, -5
126, 5
52, 1
66, 7
18, -3
107, -7
121, -3
0, 5
115, -1
89, 9
1, -9
90, 3
116, 1
123, 3
24, -3
124, -7
83, -1
40, -3
74, 9
65, 5
56, -7
119, -9
108, 1
83, 7
97, -3
104, -3
117, 3
117, -1
2, 1
6, -9
45, 1
93, -1
26, 1
38, -5
81, 3
34, -11
121, -1
59, -5
98, 13
20, 1
56, -1
101, -11
8, 1
119, -3
4, 1
83, 5
50, -1
84, -5
68, -5
61, -3
6, -7
48, -7
70, -1
25, 5
56, -13
83, 3
3, 5
125, -9
23, 1
30, 1
17, -3
127, 1
61, 1
48, -7
113, -3
49, 1
6, -5
40, -1
106, 5
28, 3
7, -3
58, 7
85, -7
7, 7
120, -1
43, 15
100, 5
105, -5
41, -3
19, -3
125, -15
32, -7
101, -5
97, 1
59, -5
