public_information, excess_demand
78, 13
113, -3
21, -5
123, 3
83, -1
67, -1
94, -9
76, 7
113, 9
4, 11
60, -7
95, 1
65, -9
49, 1
45, -5
42, -23
80, 13
69, -9
49, 3
50, -3
108, 11
49, 3
113, 9
63, 1
64, -9
73, -5
35, 7
28, 15
72, -13
6, 9
92, 7
50, -3
80, 13
122, -1
2, -1
73, -5
71, -1
125, -7
54, -5
117, -3
68, -3
109, 7
123, -9
96, -5
91, -11
79, -7
16, -1
121, 7
89, -3
116, -5
8, -11
36, -13
96, -7
124, -17
125, -5
48, -5
44, -11
36, -13
59, -3
101, 1
53, 15
95, -1
4, 3
125, -7
127, -1
43, 5
25, 7
93, -1
97, -1
33, -5
87, -13
77, -7
92, 7
104, -9
90, 19
81, -1
69, -9
10, -3
114, -1
114, -3
62, -7
127, 5
44, -11
27, 9
14, 3
52, -13
66, 15
62, -1
117, -13
95, -1
60, -5
71, -3
71, -1
26, 5
47, 3
33, -5
34, -1
8, -3
0, 9
106, 1
68, -3
22, 5
72, -9
47, -3
102, -5
88, 11
20, -7
11, -7
42, -5
10, -3
20, -7
87, -13
72, -9
48, -3
17, -11
120, 5
29, 1
88, 11
73, -5
115, -1
19, 1
62, -1
32, 1
65, -15
54, -7
65, -15
49, 3
22, 3
33, -7
64, 5
27, 5
15, 1
9, 13
65, -13
45, -3
17, -9
108, 9
57, -3
19, 1
116, -5
92, 5
116, -5
37, -5
17, -9
95, 1
55, 3
32, -1
113, -3
107, 13
75, 23
104, 1
60, 9
117, -11
121, 9
21, -3
25, 11
44, -9
34, 3
46, 1
106, 1
124, -1
110, 5
40, 5
25, 11
57, -9
19, -1
99, -11
26, 3
68, -1
46, 5
119, 5
10, -3
88, 3
91, 3
36, 1
50, -1
28, 11
16, 7
97, -1
11, -7
6, 9
76, 5
116, 5
30, -5
92, 5
44, -15
85, 7
62, 1
103, -3
13, 1
100, 1
43, 5
114, -3
40, -7
106, -1
96, -3
25, 7
17, -9
70, -11
17, -9
94, -7
100, -3
96, -5
21, -7
39, 17
94, -9
117, -13
79, -5
22, 7
127, 3
122, -9
36, -9
9, 9
85, -1
60, -5
74, 7
80, 15
78, 5
108, 11
29, -3
1, -3
5, -9
61, -13
115, -1
53, 13
21, -7
45, -5
94, -9
108, 11
80, -3
59, -7
113, -3
63, -3
38, 5
29, 3
102, 7
57, -5
75, 23
99, -11
62, 1
92, 3
69, -9
52, -3
25, 11
56, 11
48, -1
68, 1
30, -5
69, -11
94, -9
32, -5
79, -5
124, -3
104, -9
94, -5
92, -1
83, 3
62, 1
9, 9
28, 15
82, 9
4, 11
19, 3
84, -3
35, 7
91, 3
67, -5
112, -3
2, -1
34, 3
82, 9
94, -9
113, 7
40, -7
40, 5
91, 3
60, -7
58, -13
111, -19
91, 3
114, -5
113, -3
7, -1
57, -3
92, 3
67, 1
102, -3
127, 3
91, -9
72, 5
26, -11
66, -9
65, -9
45, -5
123, -9
101, 1
116, 9
86, -3
71, 3
112, -3
38, -3
47, -1
20, -1
92, -1
31, -7
44, -15
98, 11
23, 7
106, 1
84, -3
94, -5
58, -13
34, 1
42, -21
101, -7
93, 1
81, 5
9, 3
3, 1
24, 1
120, 13
83, 7
99, -11
41, 13
22, 7
49, 3
2, -3
65, -13
76, 5
64, 5
118, -3
34, 3
97, 1
6, 11
51, -1
59, 5
123, -9
77, -7
93, 1
73, -5
23, -9
45, -5
32, -5
33, -3
2, -3
109, 9
71, 3
23, 7
25, 3
74, 7
3, 1
25, 11
115, -7
49, 3
25, 3
120, 5
31, -7
71, -1
5, -9
11, -7
58, -9
39, 11
63, -3
58, -13
64, -11
10, -3
96, -3
123, 5
108, 11
2, -3
110, 19
67, 1
19, 3
14, -1
96, -3
38, 5
78, 13
71, -1
82, 7
46, 5
59, -7
26, 3
65, -9
52, -13
39, 13
68, 9
24, -1
15, 1
113, 5
29, -3
116, 9
59, 5
78, 13
96, -3
7, -1
112, -3
123, -9
81, -1
25, 3
44, -15
47, 9
67, 1
36, -1
115, -1
6, 9
85, -1
47, 9
24, 1
27, 1
118, -3
60, -9
127, 3
121, 17
12, 9
32, -5
10, -3
67, -5
119, 1
20, -1
123, 5
84, -1
5, -9
23, -9
108, 9
41, 11
78, 5
38, -3
64, 5
39, 13
115, -1
74, -5
125, -5
86, 5
41, 13
56, 13
29, -3
50, -3
94, -9
83, 3
30, -5
74, -5
102, 9
109, 7
80, -1
122, -11
107, 19
116, 9
1, -1
99, -11
75, 21
120, 13
125, -3
65, -9
71, -1
119, 3
114, -5
47, 9
4, 11
100, -1
22, 5
87, -11
124, -17
118, -3
68, 7
60, -5
32, -13
75, 1
5, -9
89, 1
90, 19
3, 3
66, -5
45, -5
59, 7
123, -9
6, 9
99, -7
47, -1
119, 1
69, -9
9, 13
78, 3
40, 3
96, -5
105, 7
71, -1
35, 9
111, -17
37, -5
82, -7
121, 19
106, 1
3, 3
6, 9
56, 13
73, -5
83, 1
39, 9
5, -11
61, -25
76, 5
36, -13
59, -5
105, 7
18, 7
117, -5
45, -5
24, 1
40, 3
110, 9
46, -1
10, 1
21, -3
97, -15
85, 5
26, 1
80, 13
48, -1
25, 5
66, -3
33, -3
107, 15
34, -3
84, 3
9, 13
23, 5
56, 13
121, 5
21, -3
17, -13
120, 9
37, -9
22, 9
117, -5
70, -13
109, 7
98, 11
38, 5
102, -3
3, 7
12, 11
7, -1
111, -21
66, -3
70, -13
54, -9
81, 3
34, 5
62, -1
9, 7
78, 13
117, -5
71, 7
86, -1
2, 1
79, -9
52, -5
120, 5
110, 19
105, 7
2, 1
104, -5
85, 5
114, -5
126, -1
26, 1
25, 5
18, 1
36, 3
107, 15
104, -1
19, -1
13, 1
19, -1
8, -7
13, 5
127, -3
110, 9
47, 7
69, -7
117, -11
10, 1
95, -5
93, 1
85, 5
111, -19
77, 11
118, -3
84, 1
40, -7
106, 3
112, -3
19, 7
26, 1
80, 13
94, -9
123, -7
109, 7
121, 17
65, -15
35, 11
111, -19
30, 5
69, -7
64, -11
25, 13
118, -1
86, -1
29, 7
100, -3
92, 3
48, -1
66, 7
55, 1
41, 15
68, 5
126, -3
126, -7
64, -11
87, -9
125, -7
109, 7
7, -3
122, -3
88, 3
92, 3
82, 9
70, -9
51, 5
83, 5
69, -9
77, -7
71, 7
114, -5
34, -7
47, -1
26, -15
13, 5
71, 7
111, -19
51, 5
84, 5
15, 5
85, 1
42, -9
115, 3
33, 1
113, 3
120, 5
100, -1
35, 11
124, -15
95, -5
92, 1
3, 1
117, -3
123, -5
62, -3
89, -3
110, 9
46, 1
89, 7
39, 17
83, 3
28, 3
27, 3
11, -9
124, -15
8, -7
77, -7
88, 3
7, -1
94, -5
75, 21
43, 1
62, -3
34, -7
4, 7
81, 3
15, 3
120, 5
51, 19
58, -9
0, 1
124, 1
96, -3
93, 1
59, 7
119, 3
122, -3
49, 1
48, -3
103, -1
99, -9
61, -15
63, 1
58, -9
3, 9
38, -5
83, 3
45, -5
59, 7
61, -15
106, 1
48, -11
78, 5
10, 5
99, -9
119, 3
41, 13
80, 13
43, 3
54, -7
107, 15
85, 5
21, -9
35, 11
87, -9
65, -11
36, -13
33, 1
126, -9
62, 1
111, -17
110, 21
10, 1
38, -5
88, 13
61, -15
120, 3
37, -5
65, -13
12, 9
70, -9
120, 3
43, 3
83, 1
73, -1
90, 21
29, -5
48, -11
85, 1
111, -17
66, 1
41, 17
100, -1
120, 3
27, 3
54, -7
14, 1
3, -1
96, -3
73, -3
51, 19
114, -7
0, -1
29, 7
77, -11
94, -5
22, 1
57, -11
37, -5
48, -11
114, -7
111, -17
29, -3
1, -3
42, -19
63, 1
32, -5
103, -1
29, -3
83, 1
58, -9
83, 1
82, -9
66, 7
32, -5
123, -3
20, 3
75, 3
113, 3
30, 5
108, 7
56, 9
46, 5
27, -3
121, 3
63, 1
111, -13
39, 17
63, -1
5, -11
72, 3
74, -1
84, 5
67, -3
25, 13
73, -3
14, -1
84, 3
59, 5
65, -11
97, -13
54, -7
88, 9
69, -11
2, -7
29, 7
13, 7
69, -11
0, -1
105, 5
52, -13
32, -5
105, 3
17, -7
77, -11
65, -11
11, -9
20, -5
32, -5
92, 3
63, -1
84, 3
120, 5
100, -5
76, -1
74, -1
41, 11
74, -1
10, -1
86, -5
92, 1
79, 3
28, 17
56, 9
111, -13
17, -7
27, 3
103, -1
106, 1
35, 11
92, 1
79, 3
115, 3
74, -1
61, -25
46, 1
17, -17
105, 5
61, -25
25, 5
116, -5
98, 11
60, 7
17, -5
64, 5
3, 1
17, -15
108, 13
98, -1
92, 3
28, 17
32, -5
86, 3
63, -1
96, -3
123, -3
80, -1
34, -5
39, 7
123, -3
60, 7
114, -5
6, 9
31, -1
11, -9
4, 7
36, -15
127, 1
123, 1
35, 11
94, -7
89, -3
67, -1
117, -15
111, -11
89, -3
10, -3
46, 3
28, 17
120, 1
74, 11
0, 5
1, -5
76, 1
118, 1
8, -7
126, -7
101, 1
88, 9
0, 5
100, -3
76, 1
122, -5
116, 13
18, 3
71, 9
72, 1
2, 3
7, -1
99, -3
35, 3
71, 9
126, -7
107, 11
23, 9
20, -3
109, 7
91, -13
66, -1
71, 9
9, 11
66, 11
18, 3
61, -9
105, 3
58, -11
53, -1
5, -13
58, -9
101, 1
58, -9
50, -7
2, -5
109, 5
76, -1
51, 3
112, -5
125, -5
116, -5
26, -11
39, 7
63, 1
82, -9
24, 1
52, -13
5, -13
105, 3
7, -1
59, 3
43, 3
15, 1
110, 19
11, -9
59, -3
43, 5
94, -7
121, 1
37, -7
42, -17
66, 13
76, -1
104, 5
76, -1
80, 13
108, 7
13, -5
24, 3
32, -3
9, 11
73, -5
0, -9
102, -5
44, -13
20, -3
67, -3
16, 3
54, -5
82, 3
120, 3
0, 5
27, -5
84, -1
26, 1
97, -1
90, 17
29, 11
19, -1
42, -7
8, -3
97, -1
62, -7
68, 9
42, -13
68, 9
9, 11
80, 11
117, -15
49, -3
107, 15
62, 3
35, 3
103, 3
35, 3
37, -5
98, -1
51, 1
107, 15
3, -1
94, -9
68, 9
35, 3
115, -17
78, 9
32, -3
31, 7
101, 3
62, -7
39, 15
21, -7
44, -7
52, -13
116, 15
54, -5
110, 17
121, -1
25, 9
87, -11
0, 5
87, -11
50, -7
4, 7
113, 7
56, -5
51, 1
62, -7
76, -3
61, -19
82, 3
94, -9
17, -9
34, 7
71, 7
72, 1
124, 3
0, -9
52, 1
67, -3
56, 7
123, 3
29, 11
101, -1
91, -13
125, 1
14, -3
95, 7
66, 11
121, -1
29, 11
12, 5
85, -1
75, 25
54, -7
123, 3
24, 1
126, -5
64, -5
6, 11
15, 3
88, 11
77, 7
98, 1
103, 3
60, 5
58, -9
35, 1
83, -1
100, -3
64, -5
60, 5
48, -9
87, -11
97, -1
102, 9
79, 3
126, -5
63, 1
5, -5
35, 15
52, -13
32, -3
77, -9
102, -5
79, -9
40, 5
16, 7
69, -13
2, -5
47, 3
68, 1
107, 13
16, 7
116, 15
91, -1
23, -9
125, 1
26, -9
68, 1
68, 9
32, -7
109, 3
3, 11
37, -5
26, -1
47, 3
7, -1
71, 7
69, -3
117, -17
80, 1
110, 17
28, 13
57, -13
110, 3
6, 11
121, -1
60, -7
59, 3
95, -1
84, 9
11, -1
27, -3
67, -5
109, 11
70, -15
80, 1
116, 15
74, 11
77, 7
96, 1
66, 11
3, 11
8, -7
117, -11
67, -5
117, -11
0, 3
102, 11
2, -1
71, -1
13, -3
39, 5
18, 7
101, -1
35, 15
116, -5
88, -1
50, 7
13, -3
86, 5
111, -13
58, -9
66, 9
93, 3
14, -1
104, 1
2, -1
29, -5
110, 15
107, 11
46, 3
106, 3
88, -1
27, -3
33, 3
124, -21
40, 5
24, 3
54, -7
50, 7
40, 5
14, 7
1, -5
86, 5
89, -7
62, -9
58, -7
63, -1
48, -9
127, 3
5, -9
2, -3
34, -3
43, 5
78, 17
127, 3
96, -13
103, 9
123, -5
74, 11
35, 15
84, 7
81, 7
34, 5
127, 5
28, 15
42, -7
125, 1
17, -7
23, 9
31, 5
13, 5
81, 7
92, -5
123, -3
65, -15
38, -1
101, -1
8, -7
75, 23
15, 3
67, 1
88, -1
54, -5
1, -5
71, -1
47, 7
20, 5
104, 3
46, 3
59, -3
71, -1
66, 7
55, -1
59, -3
48, -1
57, -11
80, -1
40, 5
109, 11
60, -7
63, -1
91, -13
93, 3
66, 7
5, -5
82, 1
120, 3
103, 5
96, 1
11, 1
112, -3
102, -3
117, -11
7, -1
122, -7
54, -7
53, -3
83, -3
88, 9
25, 9
28, 15
119, 9
11, -9
21, 1
27, -3
74, -3
31, 7
90, 23
38, 7
76, -3
16, 5
16, 5
40, -5
77, 5
16, 5
2, 1
0, -7
55, -3
92, -5
58, -9
28, 15
54, -7
74, 11
13, -3
91, -1
69, -13
112, -3
103, 5
75, 23
21, 1
47, 5
48, -9
47, 5
103, 5
65, -13
22, 9
64, 5
96, -11
110, 5
91, -15
125, 1
52, 1
82, -11
30, -1
7, -1
3, -1
73, 1
40, 3
104, 1
83, -3
42, -13
64, -3
112, -1
36, -1
9, 11
30, -1
71, -3
67, -7
125, 1
98, 7
84, 5
106, 5
14, 7
7, -1
118, 1
91, -15
32, -7
56, 7
125, 1
14, 1
106, 5
68, 5
65, -13
13, -3
18, 5
96, -11
78, 7
54, -5
9, 11
33, 1
37, -1
7, -1
16, 5
112, -17
78, 7
46, 5
2, -3
10, -3
14, 7
116, 17
58, -11
56, 7
14, 7
80, 13
66, 1
27, -7
50, 7
27, -7
116, -5
87, -9
37, -1
123, -5
81, -1
123, -5
77, -9
4, 7
63, -1
56, 7
1, -5
112, -17
59, 3
95, -1
27, -1
47, 5
65, -13
90, 23
82, -11
85, -5
73, 1
126, 1
117, -9
13, -3
125, 1
38, -1
105, 3
61, -11
88, 9
85, -5
53, -3
40, 3
75, 21
115, -17
80, 1
28, 1
54, -5
33, 1
86, 7
64, -3
66, 3
61, -11
59, 1
51, 1
76, -3
10, -3
126, -7
84, -1
90, 23
58, -7
67, -1
53, 7
110, 5
53, 7
115, 5
38, -1
96, -1
86, -1
38, 7
14, 1
61, -17
26, -3
53, -5
81, 7
1, -5
95, -1
122, -9
100, -7
13, 5
124, 5
85, -1
65, -5
6, 11
5, -11
27, -3
27, -7
66, 1
38, -1
115, 3
25, 9
109, 13
123, -3
111, -15
45, -9
27, -3
60, -7
121, 5
123, -3
106, 5
116, 17
117, -11
25, 7
111, -15
4, 9
13, 5
110, 11
40, -3
66, 3
36, -15
42, -7
39, 7
42, -7
32, -7
111, -13
119, -1
68, 5
109, 13
122, -5
26, 3
127, 5
75, 21
2, -1
45, -9
27, -5
81, -1
70, -17
64, 9
64, -3
26, 3
114, -3
33, -5
73, -3
6, 11
82, 1
12, 3
126, 1
50, 5
34, -1
113, 3
78, 13
107, 13
52, 3
117, -11
57, -11
11, -7
9, 11
33, -3
68, 5
57, -3
56, 9
43, 7
117, -19
61, -19
76, -1
101, 1
104, 5
56, -5
125, -5
76, -1
24, -1
98, -1
31, 3
121, 5
17, -7
0, -5
0, 3
2, -5
117, -19
99, -13
72, -15
74, 13
36, -1
108, 9
57, -11
97, -13
50, -13
73, 3
111, -13
78, 5
4, 9
21, -9
115, -15
127, 3
101, 3
39, 7
127, 5
92, -1
89, -7
56, -5
68, 7
44, -17
2, 1
22, -1
5, -11
19, -7
18, 9
76, -1
22, 11
91, -3
102, -5
115, 5
50, -11
88, 7
28, 3
1, -5
115, -15
117, -9
72, -15
60, 3
92, 5
20, 3
57, -11
105, 3
113, 7
88, 7
56, 9
91, -3
55, -1
72, 3
11, -1
89, 9
88, -1
50, 5
67, -5
72, 3
25, 7
1, -5
8, -7
111, -15
81, 7
108, 9
14, -1
118, -1
64, -5
60, 3
34, -1
55, -1
57, -11
35, -1
69, -15
112, 1
109, 5
26, 3
37, -3
102, 11
43, 7
61, -19
41, 13
97, -13
47, 7
58, -9
121, 21
86, 5
8, -7
64, 7
113, 5
17, -17
102, -5
39, 7
40, 1
38, 7
23, -13
118, -1
3, -1
126, -7
14, 1
61, -19
102, -5
95, 5
83, -3
60, 3
127, 5
19, -7
26, -7
94, -7
26, -7
67, -1
51, 3
23, 5
48, -13
54, -3
68, 9
127, 3
7, 1
33, -3
102, -5
73, 3
34, -1
76, -1
95, -1
2, -5
54, -9
67, -1
111, -13
58, -9
10, -5
18, 7
0, 5
73, 3
9, 9
72, 3
51, 3
122, -7
22, 9
69, -3
4, 9
30, -9
53, 9
15, 3
92, 5
1, -5
19, 7
64, 7
94, -7
29, -3
63, 5
15, 3
40, 1
18, 7
99, -5
20, 3
13, -1
64, 7
59, -3
1, -5
99, -5
98, -1
11, -3
2, -5
123, -1
14, 7
65, -9
2, -5
92, 5
30, -9
62, 3
109, 11
72, -17
68, -5
87, -5
14, 7
68, 9
81, 1
14, 1
73, 5
116, 15
73, 5
23, -13
96, 1
26, -7
94, -7
126, 1
42, -13
50, -11
55, -1
91, -11
63, -1
65, -9
46, 7
122, -1
73, 5
117, -17
87, -9
118, 3
57, -3
21, -1
118, -3
10, -5
5, -5
71, 5
106, 5
56, 9
90, 23
19, 7
107, 13
29, 13
101, 3
50, -11
63, -1
11, -3
59, 3
90, 21
95, 5
2, -1
37, 3
73, -5
34, 3
69, -15
71, -5
94, -7
92, -1
95, -1
17, -17
107, 15
28, 15
83, -3
68, -5
73, -5
112, -1
11, -3
48, -3
113, 5
17, -17
28, 3
100, -9
117, -17
122, -5
81, 7
34, 3
114, -3
12, 7
91, -11
32, -7
9, 9
119, -1
21, -1
32, -7
32, -7
26, 3
44, -9
26, 3
29, 13
42, -13
122, -1
126, -9
78, 13
8, -3
85, 1
71, -5
7, 1
58, -7
29, 13
108, 9
14, 1
27, -1
82, 1
94, -7
122, -1
119, -1
25, 5
41, 9
109, 3
100, -9
118, 3
82, -9
89, -7
33, -5
53, 9
85, 1
0, 5
44, -19
105, 1
28, 15
77, 7
118, -3
24, -1
2, -3
126, 1
34, 3
25, 5
102, 13
32, -7
114, -9
10, -5
123, -7
66, 3
77, -7
126, 1
23, 7
126, 1
85, 1
9, 9
18, 7
22, 9
104, 3
83, -3
45, -7
19, 7
113, 3
6, 9
58, -7
98, 11
48, -5
89, -7
13, 9
25, 5
62, -7
25, 5
118, -1
107, 15
93, 5
8, -7
118, -1
88, -1
58, -7
17, -7
32, -5
31, 7
84, 7
6, 9
8, -3
40, 1
56, -5
55, -1
44, -17
65, -9
100, -11
40, 1
101, 5
36, 1
84, 7
10, -5
41, 9
18, 7
118, -1
49, -1
41, 9
71, 5
1, -5
99, -5
2, -3
54, -9
54, -3
30, 3
74, 13
101, 3
104, 3
6, 9
83, 3
46, -1
77, -7
46, -1
57, -5
94, -7
101, 5
73, -5
44, -17
17, -7
85, 1
10, -5
76, 1
67, -3
92, -1
1, -3
95, 5
15, 3
125, -1
105, 1
124, -15
106, 3
91, -3
98, 11
36, -11
50, -11
52, -11
114, -3
105, 7
101, 3
19, -9
50, -11
83, 3
23, -11
88, 5
5, -9
47, 1
75, 11
68, -3
90, 23
3, 7
78, 15
91, -3
44, -11
105, 7
111, -13
21, -9
117, -15
21, -9
81, 9
15, -1
72, -15
21, -9
112, -17
105, 7
14, 1
65, -13
99, -5
24, -1
112, -17
66, -3
93, -5
75, 21
82, 1
3, 7
117, -15
18, 7
95, -3
36, -11
102, -5
86, 3
83, -1
64, 3
4, 11
83, 3
53, 11
53, -5
93, -5
59, 5
22, 9
19, -9
88, 3
46, 7
121, 21
124, -15
46, 1
59, 5
82, 1
100, -11
92, 5
93, 5
56, 11
24, -1
108, 13
56, -5
1, -3
83, 3
39, 15
79, -13
25, 3
86, 3
40, 3
94, -5
107, 13
93, 5
96, -9
88, 5
27, -5
91, -3
63, 3
6, 7
119, 9
26, 1
108, 13
1, -5
3, 3
119, -3
63, 3
22, -5
2, -1
1, -5
65, -7
117, -9
3, 3
97, -15
104, 9
42, -11
123, -3
27, -3
31, 5
78, 5
60, -9
28, 13
22, 9
14, 7
103, -1
53, -5
48, -11
71, -3
50, -9
109, 11
33, 7
75, 21
115, -13
9, 15
92, 5
103, 15
103, -1
33, -7
40, 3
86, 3
7, 1
63, -1
32, -1
29, -1
12, 9
45, -7
0, 3
88, 5
98, 11
110, -1
20, 1
113, 3
94, -7
114, -9
89, -9
116, -5
40, 3
45, -7
71, 1
78, 5
0, 3
87, -7
59, -3
104, 3
86, -5
112, -1
111, -13
79, -13
92, 5
5, -5
46, 1
74, 13
86, -5
95, 5
48, -11
116, -5
36, 1
94, -5
112, -13
42, -11
31, 5
28, 13
111, -13
83, 3
76, 7
30, -7
103, -1
119, -3
46, -1
45, -7
26, -9
95, 5
13, -5
115, 7
61, -15
46, 7
27, -5
65, -13
123, -3
52, -11
78, 17
28, 13
34, 1
8, -3
16, 5
60, 1
74, -1
0, -7
27, -5
36, -11
120, 1
26, -1
74, -1
127, 3
76, 7
36, -11
36, 1
100, -11
110, 11
52, -9
30, 3
107, 15
25, 3
109, 9
87, -7
107, 15
96, -11
66, -5
17, -5
53, -1
108, 13
11, -9
26, -9
9, 13
103, -1
96, 1
55, -3
23, 3
100, -7
57, -7
126, 3
120, 1
101, 3
77, -7
75, 13
31, 5
81, 7
63, -1
82, 1
62, -7
119, 9
87, -3
31, 3
67, -3
72, -15
108, 5
110, 11
110, 1
97, 7
29, 1
21, -1
61, -17
22, 9
106, 7
31, 3
84, 5
32, -1
88, 7
97, 7
79, -11
85, 1
121, 9
10, -1
86, -1
63, 3
32, -7
60, -7
122, -7
115, -11
35, 1
102, -7
44, -13
88, 3
38, 7
101, 3
9, 13
75, 13
63, -1
34, 1
86, -1
14, 7
94, -7
58, -13
112, -1
4, 7
96, 1
113, 11
27, -3
44, -11
15, 1
61, -15
29, 1
81, 7
48, -5
124, 3
124, -15
71, 3
37, -3
125, -5
15, 1
91, -7
101, 7
96, -11
16, 7
84, -5
70, -5
66, 3
99, -15
60, -7
124, -13
7, 1
78, 5
98, 9
102, 9
6, 9
2, -5
58, -13
33, -3
10, -1
5, -3
5, -3
124, -13
9, 11
7, -1
18, 5
95, 3
38, -1
110, 1
98, 9
100, -11
122, -3
109, 7
62, 3
52, -9
50, -7
10, -5
74, -1
33, -3
117, -13
127, 5
9, 11
86, -1
86, -5
44, -13
110, 11
43, 13
82, 1
5, -3
104, 7
58, -5
60, -7
91, -5
15, 1
104, 3
10, -1
98, 1
99, -7
121, 7
118, 7
38, 5
58, -13
44, -11
26, -9
83, -1
48, -11
82, -13
5, -3
20, 5
28, 5
46, 5
123, -3
116, -3
107, 13
63, 1
52, 1
1, -3
28, 5
17, -11
103, -1
29, 3
39, 15
124, -13
44, -11
37, -3
12, 9
126, 3
42, -11
95, 5
55, -3
37, -1
107, 13
46, 5
120, 1
63, 1
12, 9
112, 3
62, 3
23, 1
36, 1
10, -5
110, 11
75, 25
109, 3
105, -1
125, -5
72, -3
77, 9
106, 7
13, -5
107, 11
54, -7
54, -7
80, 13
55, 1
85, 1
92, 1
86, -5
38, 5
57, -11
95, 5
56, 9
81, 1
5, -3
98, 1
21, -1
63, 1
29, 15
43, 13
59, -3
90, 19
101, 3
108, 3
103, -1
23, 1
110, 11
85, 1
14, 7
32, -7
120, 1
127, 3
16, 5
41, 15
21, -1
53, -3
76, 7
93, 9
113, 11
83, 1
36, 1
89, 9
120, 1
107, 11
54, -7
2, -5
92, 5
108, 3
58, -13
62, -9
112, -11
86, 1
38, -1
23, 1
18, 5
21, -7
79, 5
27, -5
22, 9
85, 1
124, 3
16, 11
66, 3
92, 1
13, -5
61, -21
95, -3
85, 1
70, -17
23, 1
83, -1
103, 7
126, 3
16, 11
7, 1
89, 9
34, 1
24, 1
46, -1
101, 7
106, 3
15, 3
17, -5
37, -1
73, -3
31, 5
35, 15
11, -11
92, 5
70, -3
115, -11
27, -3
29, 15
124, -11
14, 7
82, -13
127, 3
66, -5
36, 1
8, 1
11, -5
91, -5
25, 3
48, -11
68, 9
107, 11
52, 1
104, 3
46, -1
126, 1
116, 19
56, -1
117, -13
38, 5
24, -1
50, 3
62, 3
38, 5
90, 23
41, 15
39, 15
101, 7
23, -13
6, 9
117, -13
87, -5
85, 1
111, -17
41, 11
75, 27
74, -1
118, 3
56, 9
64, 9
35, 15
78, 5
20, 1
7, 1
21, -1
125, 3
45, -15
13, 9
54, -7
117, -9
115, -11
124, -11
106, 3
104, 3
15, 1
114, -7
39, 15
43, 11
50, -7
44, -9
115, -11
17, -9
15, 1
26, -1
77, 9
31, 5
60, -7
69, -9
110, 11
35, 5
62, 3
92, 1
82, 1
62, -9
2, -1
51, 21
109, 3
10, -3
118, 7
66, -5
96, -11
18, 5
3, 3
62, -9
48, -11
47, 3
125, -5
75, 27
32, -1
35, 5
63, 3
96, 1
87, -7
85, -1
68, 9
102, 7
65, -7
117, -9
20, 1
11, -11
52, 1
113, 9
80, 13
18, 3
28, 5
63, 3
42, -11
80, 5
40, 5
46, 5
22, 9
50, 1
43, 5
93, 7
9, 9
51, 21
91, -7
108, 5
95, -1
58, -7
85, 3
79, -13
75, 11
25, 5
103, 1
87, -7
116, 19
25, 5
9, 9
17, -9
9, 9
70, -5
78, 21
7, 1
42, -9
94, -3
86, -7
0, -3
84, -7
13, 7
60, -9
4, 11
106, 3
120, 1
65, -7
115, 9
105, 3
113, 9
56, 9
44, -9
105, 3
86, 1
27, -9
58, -7
20, 3
51, 21
60, -9
38, 5
48, -11
21, -9
80, 9
3, 5
123, -1
83, 5
28, 1
40, -11
34, -1
106, 7
111, -11
34, 7
9, 9
109, 7
2, -1
70, -5
98, 13
86, 1
76, 3
54, -9
101, 3
27, -3
89, -7
30, -9
34, -1
122, -5
30, 3
111, -19
12, 7
101, 7
115, -11
10, -3
89, -7
65, -15
43, 5
65, -15
66, 5
12, 5
19, 13
61, -23
113, 11
16, 11
122, -7
112, 3
56, 9
95, 1
56, 9
56, -3
45, -13
21, -9
124, 1
96, 1
54, -9
82, -11
37, -3
52, -11
98, 9
121, 7
3, 7
2, -5
31, -5
38, 5
23, -9
121, 7
56, 7
88, 5
110, 17
41, 15
57, -9
103, 5
58, -17
68, -1
5, -1
123, 1
112, -15
90, 21
61, -13
89, 7
105, 1
0, -3
4, 7
93, 7
127, 7
93, 7
23, -9
31, 7
16, 9
95, 1
122, -7
4, 11
99, -9
49, 7
28, 7
55, 3
113, 9
67, -5
119, 3
24, 1
24, 1
115, 9
14, 1
46, 5
14, 1
123, 1
37, -1
10, -3
42, -9
119, -1
68, 11
70, -5
45, -11
28, 11
61, -13
91, -3
3, 5
59, 5
16, 9
36, -11
29, 13
93, 7
69, -15
116, -1
102, -11
83, 5
39, 11
54, -9
19, 7
101, 7
45, -11
34, 7
36, 1
32, -9
80, 5
64, 9
31, -5
1, -3
67, -9
27, -3
65, 1
8, 1
94, -5
102, 7
97, 7
7, 1
67, -9
26, 1
92, 5
34, 7
16, 7
91, -3
120, -5
118, 1
80, 5
2, -5
59, -7
83, 5
124, 5
93, 7
114, -3
46, 5
50, -7
50, 1
99, -7
80, 5
53, 7
46, 5
90, 23
109, 7
59, -7
44, -9
35, 7
100, -7
32, -3
18, 3
76, 5
74, 11
79, -1
49, 7
46, 1
81, 1
75, 11
108, 5
96, -9
72, -3
18, 1
21, -9
52, -1
57, -11
18, 1
59, 5
37, -1
108, 5
93, -3
83, 5
35, 7
31, 7
28, 7
26, 1
81, 7
10, -3
97, 7
29, 3
16, 7
14, 9
70, -23
2, -5
19, 7
35, 5
126, 9
58, -7
118, 7
86, 1
82, -11
2, -5
57, -9
87, -7
8, -9
72, -3
59, -7
14, 9
84, -5
60, 3
121, 21
114, -7
48, -9
97, -13
10, -3
106, 7
81, 7
0, -3
101, 1
9, 13
63, 1
20, -1
108, 11
75, 27
126, 9
58, -7
