public_information, excess_demand
70, -1
120, 1
26, -1
97, -1
64, 15
52, 5
20, -19
93, -3
119, -5
69, -5
96, 1
97, -3
50, 15
83, 3
86, -1
51, -15
54, 5
12, 1
18, -1
44, -5
127, -1
110, 5
45, -9
32, 9
93, 9
7, 1
76, -5
81, 1
118, 5
33, -1
98, 9
54, 9
62, 3
78, 3
86, 1
13, 9
85, 5
35, -17
84, 9
85, -5
0, 11
123, 1
74, -11
39, -3
23, 7
123, 5
3, -3
110, 5
83, 3
68, 11
4, -7
64, 3
82, -1
88, -3
0, 7
96, -7
20, -17
4, -7
96, 1
102, 9
111, -5
74, 7
68, -1
42, 7
89, 15
3, -3
34, 1
52, 1
38, -1
100, -9
64, 15
92, -13
89, 11
71, -1
121, 1
47, -1
57, 5
119, 1
4, -15
41, -9
64, 9
70, -3
92, -1
108, 5
101, -15
108, -9
41, -3
65, -3
15, -7
29, 5
51, 1
22, -5
6, -15
7, 1
32, 5
113, -1
42, 1
60, 3
105, 7
17, 5
116, 5
80, -7
60, -9
42, 5
77, -21
97, -1
20, -15
16, -3
77, -17
94, -9
84, 9
75, -1
73, -9
1, 1
32, 7
43, -9
7, 3
8, -3
99, 15
119, 1
17, 3
5, 3
6, -15
102, 9
36, 5
9, 7
92, -7
33, 1
74, -19
51, -13
38, 1
3, -3
60, -7
110, 3
87, 3
92, -7
87, 1
24, -7
17, 3
59, -1
118, -1
113, 5
123, 1
77, -5
113, 11
1, -1
59, -13
38, -3
20, -13
113, -1
35, 7
83, 3
53, 1
74, 5
43, 5
25, -3
29, -3
115, 5
77, -19
106, 1
4, -15
11, 15
112, 5
13, 7
74, -19
127, 7
15, -7
43, -11
46, 11
81, 7
16, 17
118, -1
93, 5
13, 11
36, 3
7, 1
67, 1
14, 15
115, 3
28, -13
125, 7
36, -13
10, 1
124, 1
60, -7
41, -9
115, 5
17, -3
66, 1
41, -9
19, 11
108, 3
51, 1
108, -9
84, 9
71, -1
51, 5
37, -3
82, 1
57, -5
113, 5
47, -1
34, -3
14, 7
122, -7
47, -3
23, 7
64, 1
112, 9
81, 9
110, 11
81, 7
21, -3
100, -9
6, -5
12, 1
113, 9
9, 7
44, 11
33, 1
28, 1
105, -1
47, 1
53, -1
122, -15
81, -1
91, 1
58, -7
117, -1
110, 3
71, -3
14, 13
45, -9
52, 5
57, 7
92, -3
3, -5
63, -7
46, 11
98, 5
63, -7
36, -13
24, 9
1, -9
107, 5
0, 1
75, -9
56, 11
123, 5
92, -7
30, -7
117, 1
25, 19
83, 3
34, -3
72, 15
119, 5
73, 3
92, -7
7, 1
82, -11
23, -13
40, -5
26, -1
45, -5
28, -1
84, 9
3, -3
115, 3
30, -5
60, -7
109, -5
94, 1
102, 11
117, -9
78, 5
32, 5
73, 5
2, 5
30, -1
75, -7
113, -1
38, -7
99, -5
70, -9
2, -5
22, -1
94, -7
8, 15
123, 1
53, 1
92, -7
116, 5
114, -3
97, 1
63, -5
76, 1
53, -1
122, -11
3, -3
55, 5
72, 3
67, 1
101, -1
46, 11
77, -5
80, -3
27, 3
96, -1
108, 9
96, 1
14, 7
24, 23
1, 1
59, -13
63, -7
20, -15
65, 1
11, 11
122, -7
111, -3
75, -3
39, -5
49, 3
3, -5
27, 3
77, -21
94, -11
17, -3
11, 15
105, 3
123, 1
54, 7
104, 3
21, -7
40, -5
61, -9
27, 3
18, 1
9, 9
37, 1
127, -1
78, -1
91, 1
66, 3
105, -3
13, -9
112, 3
73, -7
42, 3
107, 3
59, -1
65, 9
22, 1
43, -3
29, 3
52, -5
42, 7
74, -5
106, 11
28, -1
73, 5
68, -5
31, 5
33, -7
119, 3
86, -5
28, -1
71, -5
18, 1
88, 13
126, -3
72, 9
17, -3
5, -3
95, -1
88, 13
114, -3
72, 9
117, -11
29, -5
10, -5
69, 1
100, -5
68, -13
56, 11
42, -11
124, 1
61, -11
44, -11
55, 7
0, 11
3, -3
43, -15
19, 11
67, -13
96, -3
114, 1
84, 5
104, 3
119, 7
47, -5
9, 7
124, -1
27, 3
66, 3
32, 3
65, 1
99, 17
80, -3
9, 5
15, 1
39, -5
19, -3
28, -1
108, -9
22, 5
28, -5
45, -9
0, 1
83, 3
52, 1
43, 1
101, 1
127, -5
69, -3
127, 5
101, -1
65, 3
37, 5
10, 7
52, 3
6, -1
11, 5
87, 3
37, 5
87, 1
101, 3
120, 3
90, 7
79, -9
58, 1
38, 1
45, 9
29, -5
34, -3
45, 3
16, -11
42, -7
123, 1
72, 9
64, 9
107, 3
57, 1
88, 13
88, -3
52, -1
10, 1
84, 5
21, -11
34, -5
54, 9
90, 3
77, -7
116, 9
87, 13
33, -7
30, -7
84, 1
83, 3
41, -1
126, -7
33, -7
119, 3
122, -5
107, 5
14, -3
49, 5
71, 5
78, 7
30, -7
78, 3
118, -3
121, 1
70, -1
53, -3
94, -3
20, 11
37, -5
12, 1
92, -1
44, -9
72, 9
65, 7
116, 9
22, 1
43, 3
33, 1
66, 5
96, -5
44, 17
96, -5
72, -3
76, -7
122, -5
66, 9
35, -3
77, -3
15, -9
44, -9
54, 3
54, 11
91, -3
102, 9
48, 13
5, -5
118, 3
126, 1
28, -9
102, 9
89, 9
74, -5
55, 7
83, 3
8, 3
39, -1
108, -11
92, -13
70, -1
81, 7
13, -5
75, -3
68, 1
66, 3
75, -7
113, 9
87, 3
69, -9
34, -5
76, -7
124, -7
39, -3
82, -7
88, -5
125, 1
6, -13
35, -1
60, 5
70, -7
56, 11
24, 13
102, 7
32, 1
20, 11
106, 5
2, -5
58, -3
28, -13
87, 7
125, -1
110, 13
99, -5
111, -3
41, -11
49, 11
106, -1
1, 7
105, -5
118, 5
21, -5
96, -3
108, -9
25, 7
50, 11
58, -1
15, 1
113, 7
9, 7
89, 7
124, -1
0, 9
41, -11
75, -5
67, -11
19, 17
15, 1
107, 7
83, 3
9, 7
21, -9
120, 5
58, 1
110, 9
82, -9
33, -7
73, 5
77, -15
55, -19
73, -5
68, 5
95, -1
118, 3
34, -7
60, 5
124, -7
43, -13
6, 1
48, 7
101, -9
33, -1
55, 5
58, -5
78, 1
7, 1
47, 1
88, -3
71, 5
5, -3
54, 3
73, 7
91, -5
2, -3
94, -5
71, -9
124, -7
127, -1
36, 1
9, 7
5, 1
0, -1
115, 3
36, -13
88, 11
76, 1
53, 3
68, 5
2, -3
88, -1
99, 21
8, -1
63, -5
103, 1
110, 13
33, 1
66, 1
87, 11
95, 3
35, -17
65, 1
37, 3
59, -15
63, -13
95, 3
15, 1
32, 3
58, -3
15, -1
92, -9
78, 5
97, -5
118, 3
104, 5
89, 7
13, 11
84, -5
0, -1
117, -1
52, -1
7, 1
82, -1
16, 9
67, -13
50, 11
59, -5
90, 9
69, -9
16, 9
70, -7
56, 1
120, 5
65, 3
25, 5
77, -21
49, 3
111, -3
108, -9
42, -13
3, -3
111, -5
11, 15
50, 11
73, 7
34, -7
10, -3
68, 1
62, 13
9, 7
2, 1
81, 9
0, 5
56, 3
103, 1
49, 11
110, 3
52, -9
96, -5
111, -5
73, 3
93, 9
34, -3
100, 5
78, 1
0, 9
70, -7
48, 5
110, 3
95, 3
64, 1
68, 1
114, 1
86, -5
123, -1
99, 19
54, 3
101, -13
12, 1
74, -7
66, 7
94, 3
17, 3
4, -13
117, -3
18, -5
108, -9
20, -13
110, 7
14, 3
69, -3
66, -1
123, -1
103, -3
29, 5
112, 5
69, -3
44, 23
106, 1
93, 5
48, 1
29, -5
53, -5
92, -5
82, -1
57, 5
98, 11
24, 11
120, 3
119, 1
51, -11
1, 5
42, 5
45, -9
111, -17
39, -1
75, 1
35, -5
96, -5
2, 1
15, -1
81, -3
86, -11
11, 7
30, -3
68, 1
107, 7
48, 5
91, -1
124, 3
9, 5
19, 9
96, -11
104, -5
44, -5
71, -5
20, 7
30, -7
73, 3
42, -3
32, 9
9, 3
18, -1
109, -15
122, -13
36, 5
66, 7
118, -3
99, -9
109, -15
40, -7
77, -15
71, 1
98, -1
125, 3
11, -3
120, 3
17, 1
15, -7
109, -15
41, -11
34, -3
48, 1
95, -1
0, 9
23, 9
36, -11
27, -1
125, -7
29, -3
79, -9
77, -15
33, -1
111, -3
95, -1
120, 1
117, -13
103, -3
72, 15
59, -17
84, 1
126, -5
1, 1
38, 1
41, -11
18, 5
78, 11
102, -9
76, 3
6, -13
77, 1
14, 1
111, -17
103, -5
46, 1
126, -3
66, -1
121, 3
1, -1
49, 11
56, 11
100, 5
121, 1
23, -1
64, 3
43, 3
75, 1
46, 5
56, 7
33, -5
55, -25
78, 1
124, 1
113, 3
110, 7
64, 11
34, -7
61, -7
98, 11
97, -7
67, -11
101, -15
111, -17
36, 7
37, 3
107, 5
113, 1
43, 7
31, 11
84, -1
71, 1
114, 3
65, -1
26, 3
47, -7
80, -9
14, 11
120, 5
105, -3
3, -5
23, -3
60, -3
36, -15
74, -21
37, 5
63, -5
81, 7
121, -3
21, -9
95, 3
14, 15
75, -3
45, 7
42, -1
7, 3
16, 15
52, 9
82, 3
115, -3
31, -1
58, 1
7, 1
76, -3
1, 9
50, 7
70, 3
18, 7
9, 3
76, -3
42, -3
35, -23
2, 1
39, -1
57, 7
37, -1
102, -5
108, 9
47, 5
93, -5
37, 1
122, -3
49, 13
41, -13
75, -11
110, 1
17, -7
104, -3
109, -13
30, -7
85, 3
111, -13
83, 3
60, 7
126, 3
102, 5
83, 5
8, 3
114, 3
102, 5
29, -3
3, -1
120, 3
62, 13
61, -3
103, 3
94, -3
100, -5
37, -3
31, 11
23, 9
20, 7
52, -9
42, -7
116, 9
14, 9
111, -1
86, -7
71, 9
62, 15
114, 5
101, -5
6, -11
114, -3
28, 7
51, -17
28, 1
10, -1
71, -5
108, 19
100, -5
25, -5
42, 1
70, -7
3, -3
111, -15
55, 3
45, 5
46, 13
65, 17
4, -7
107, 3
21, -9
80, -11
21, -11
75, 3
0, -3
30, -3
60, -3
16, -1
88, 13
27, -1
73, -9
63, -9
70, 1
104, 3
124, -5
60, 7
118, -3
101, -5
8, 15
90, 9
92, -3
84, -5
54, 5
18, -1
12, -5
97, -3
51, -3
28, 1
29, -1
51, -17
24, 9
71, -11
54, 3
88, 1
17, -5
72, 13
72, -9
56, -1
126, -5
67, -3
36, -3
54, 7
59, -11
53, -1
56, 1
20, 7
32, 5
36, -5
59, -11
32, 11
66, -1
92, -9
83, 3
122, -1
68, -1
30, -7
111, -1
76, 7
104, 1
73, 1
124, -7
110, 5
101, -15
24, -13
95, 3
2, 1
33, -1
3, -3
8, 13
10, -5
29, -1
8, -3
69, -1
38, 5
37, -3
29, -3
42, -15
22, 1
112, 1
96, -11
26, 7
17, -11
42, -15
91, -1
105, -1
31, 9
17, -1
33, 3
46, 3
47, -1
62, 7
62, 13
86, -1
42, 3
29, -1
125, -3
121, 7
126, -7
22, 7
6, 1
80, -5
93, 1
21, -7
90, 9
32, 5
112, 3
70, 3
103, 5
37, 3
22, 1
48, 5
42, 3
45, 1
98, 9
31, 11
110, 5
30, -7
12, -3
113, 3
119, -1
16, 3
59, -1
115, 1
113, 9
24, 3
82, -1
6, -5
19, -9
7, 5
96, -5
81, 3
4, -3
123, 1
5, 1
70, 5
4, -5
6, -7
121, -3
2, 5
64, 1
41, 1
82, 3
5, -1
17, -1
103, -1
47, -9
41, 1
36, -13
115, -1
116, 7
104, 7
56, -1
119, 5
112, 3
93, 5
55, -19
18, 3
109, -1
96, 3
105, -5
109, -13
59, -5
69, -1
59, -1
27, -1
109, 1
28, -7
84, -3
89, 13
37, 1
120, 1
61, -15
24, 3
58, 5
6, -5
113, 1
32, 5
68, 11
21, -5
63, -9
41, 1
66, 5
5, -9
96, -5
69, 3
20, 5
118, 5
116, 7
44, 23
77, -11
5, -1
101, -5
104, 5
56, -1
49, 7
56, 5
82, -3
72, 11
9, 3
111, -13
44, 23
6, 1
76, -3
120, 1
81, 7
19, -7
120, 1
127, -3
5, -1
75, -5
94, -1
87, 5
88, 13
93, -5
64, 1
108, 19
104, 5
46, -9
76, -3
83, -1
20, -13
46, -1
60, -5
21, -3
112, 1
116, 5
107, 7
35, -13
116, 7
77, -1
56, 1
49, 3
57, 7
88, 3
61, -13
34, -7
57, 11
113, 9
49, 11
101, -5
11, -3
5, 1
56, 1
67, -1
119, 1
36, -5
105, 1
58, -1
91, -3
127, -3
84, 1
27, 1
68, -1
0, -1
18, -3
105, -3
84, 1
90, 5
93, 1
44, -5
61, -9
86, -13
120, 7
98, 9
117, -3
10, -1
31, -1
2, 1
93, 3
21, -9
44, 19
67, -3
81, -1
37, 5
53, -1
60, 5
99, 17
119, -5
17, 1
109, -1
26, 3
88, 3
83, 3
0, -1
70, 3
105, -3
21, -5
107, 1
52, -13
86, -11
58, 1
35, -21
66, -1
100, -7
78, 7
122, -5
52, -5
39, -1
17, -5
113, 3
31, 7
10, -1
126, -5
21, -7
85, -1
113, 3
45, -11
67, -3
125, 5
2, 1
22, 5
76, -3
26, 7
6, -5
116, 9
0, 9
77, -11
118, 1
36, 5
114, -7
120, 3
36, -13
21, -5
25, 3
53, 1
105, 1
95, 3
36, -13
38, 3
30, -5
94, -3
102, 3
125, 3
74, 7
111, -1
29, 5
28, 5
17, -9
104, -9
81, 7
39, 1
43, -7
90, 9
25, -3
58, -3
64, 13
119, 1
57, 1
82, 7
37, 3
60, -3
1, 3
112, 1
116, 7
89, 7
5, -3
82, 5
39, -1
83, 3
5, -7
60, -3
61, -5
105, -3
23, -11
5, -1
0, 9
18, 3
79, -9
90, 1
111, -11
91, -5
5, -7
91, -11
71, -7
87, 3
118, 1
29, -1
51, -15
36, 5
65, 7
4, -11
57, -9
81, 5
108, 19
37, 7
91, 1
54, 3
32, 5
105, 1
22, 3
25, 15
69, -3
7, 5
49, 5
80, -3
76, -3
103, -1
75, 1
49, 9
58, 3
88, 11
40, -5
70, 1
20, 3
30, -3
102, 5
93, 3
96, 1
45, -7
48, 3
39, -3
125, -7
88, 11
71, 3
55, 3
51, -15
31, -5
45, -7
23, 11
4, -3
2, 3
124, 9
109, -11
98, 7
54, 9
104, -5
44, 17
29, 7
55, -1
60, 3
42, -15
112, 3
21, -7
13, 7
111, -3
41, -9
106, 5
44, 1
102, -3
42, -3
37, 1
67, -3
19, 17
53, -3
15, -5
85, -5
31, -5
39, -1
114, 7
74, 7
18, 3
95, -3
101, -15
84, -5
103, -1
34, -5
19, 11
98, 1
21, -9
51, -7
55, -5
44, 1
52, -13
69, -3
95, 3
76, 7
35, -9
119, -1
23, 3
109, -5
79, -9
67, -3
71, -3
122, -3
85, 3
9, -3
53, -9
110, -1
36, 1
61, -9
65, 11
123, 1
85, 5
83, -1
103, -1
100, -7
9, 1
90, 9
47, 9
25, -1
54, 9
21, -9
32, 1
98, 1
83, 5
14, 9
73, -9
0, 9
29, -9
107, 1
107, 9
38, 5
71, -3
16, -11
6, -5
105, 1
34, -11
103, 7
119, 1
119, -3
74, -11
107, 1
60, -5
56, 3
10, 7
86, -7
38, 1
46, -9
91, -7
113, 7
36, 1
9, 1
56, 1
119, -5
25, 17
49, 5
127, 1
38, 1
94, -3
104, 3
78, 1
81, 7
59, -11
15, -11
4, -11
74, -5
32, 3
119, -3
26, 3
58, 7
96, -7
120, 7
110, 15
87, 5
27, -3
10, -5
5, 7
85, -5
0, 5
101, -5
81, 5
66, 5
35, -7
61, -5
92, -3
8, -1
24, 3
113, 5
73, -3
66, 5
107, 9
26, 3
14, 1
13, 11
63, -7
117, -5
41, 3
7, -1
17, -5
75, -3
42, -5
30, -11
118, 7
71, 1
125, -1
28, -5
2, 3
20, 3
8, 9
13, 3
68, -7
119, -3
97, 5
46, -9
82, 5
26, 3
75, -3
55, -19
33, -3
92, -13
69, 1
27, -1
105, 1
14, 17
83, 1
45, 1
54, 1
13, 3
65, 5
104, -5
21, -7
65, 7
9, 3
42, 7
107, 9
52, 3
113, 9
98, 1
20, -11
30, -11
99, 15
118, 1
91, -9
58, 3
52, -9
36, -15
10, 7
25, 1
92, -7
74, -5
36, 9
107, 1
107, 9
96, -1
5, 7
29, 7
99, 11
33, 1
17, -5
31, -1
0, 7
54, 13
39, -3
62, 7
37, 3
39, -1
66, 5
75, 1
64, -7
57, -7
112, 1
73, 3
68, 1
75, 1
87, 1
44, 1
91, -5
91, -1
55, 5
30, -11
38, -3
71, 1
65, 5
67, -7
34, -5
70, -11
49, 7
94, -3
107, 9
84, 1
25, 13
24, -17
5, -5
94, -3
25, 13
77, -1
90, 7
64, 3
12, 1
16, -9
98, -1
111, -11
6, -5
54, 13
107, 9
96, -9
12, 1
83, 1
27, -5
33, -5
78, 1
112, 3
116, 9
15, -9
69, -1
124, 11
124, -3
104, 11
1, 5
93, -1
42, -5
28, -15
62, 5
33, -1
0, -7
1, -11
85, 5
36, -19
18, -1
6, -3
92, -5
50, 3
71, 7
65, 3
67, -5
13, -1
40, -7
13, 9
95, 9
92, -13
56, 1
121, 3
47, 5
42, 5
17, -9
54, 11
19, 15
42, 5
90, 7
59, -3
78, 7
3, -3
94, -1
99, -1
22, 7
64, -5
52, -9
64, 5
63, -7
127, -3
121, 5
122, -3
9, 1
44, 1
93, 9
34, -1
0, -7
123, 5
77, -19
25, -3
114, 7
12, -3
35, -7
83, 3
93, 7
126, -5
85, 5
106, 1
69, 3
6, 1
28, 3
35, -23
97, -1
44, 3
63, -3
117, -7
54, 9
48, 1
120, 3
106, 1
57, 5
110, 7
78, 7
102, 7
72, 1
24, -7
70, -1
51, -13
114, 7
4, -5
94, -1
32, 7
92, -5
93, -1
67, -1
72, 11
46, 15
122, -3
24, 1
4, -5
110, 11
86, -11
114, 7
35, -23
48, 5
114, -5
78, 5
42, -7
34, -11
11, 7
22, 7
125, 1
50, 9
17, -3
40, -1
65, 11
126, -1
29, 5
100, -1
69, -1
27, 1
116, 5
17, -3
28, -5
20, -11
126, -3
32, 3
118, 1
86, -5
87, 9
91, -9
54, 11
71, 7
47, -5
76, -5
87, 9
66, 3
116, 7
50, 9
90, 9
69, 3
116, 9
59, -11
43, -5
2, 3
70, -7
123, 9
8, -7
4, -11
100, -5
20, -11
87, 3
66, -1
63, -11
65, 13
80, -11
86, -3
90, 9
62, 9
111, -11
37, 5
111, -11
48, 5
102, 7
67, 1
93, -1
51, 3
15, -1
69, 1
77, -9
41, 3
120, 1
69, 3
63, -9
110, 15
41, -9
39, -1
123, 5
79, -13
43, -5
52, -9
30, -7
117, -3
86, -9
50, 9
26, -3
27, 1
66, 11
41, 3
91, 1
84, 1
15, -1
114, 7
74, 7
41, 3
73, 1
76, 5
55, -23
127, 3
37, 3
5, -1
95, -7
11, -3
47, -7
54, 1
95, 1
109, -13
33, -7
17, -9
48, 1
127, 3
14, 9
98, -1
80, -17
50, 9
60, -3
45, 1
91, -1
120, 7
14, 17
106, -1
34, -3
18, -1
102, 5
90, 7
4, -7
123, 5
101, -1
76, -1
48, 11
106, 7
96, -1
46, 17
2, 1
3, -7
73, 3
57, 3
125, 3
54, 9
58, -1
126, 1
119, -5
43, 5
14, 17
54, 7
78, 5
66, -1
2, -1
34, -9
122, -3
59, -11
71, -9
23, 5
115, 3
54, 5
23, -9
89, 9
35, -23
2, -1
70, -5
40, -7
83, 3
53, -1
45, 5
116, 9
95, -1
14, -1
77, 1
109, -11
114, -7
107, 9
15, -7
53, -5
108, 19
86, -5
119, -5
62, 7
80, -7
91, -9
29, 7
66, 3
42, -5
62, 7
28, -3
9, -1
112, 1
63, -3
37, 1
48, 1
21, -5
57, 1
110, 7
83, 3
85, -1
122, -11
19, -15
33, -5
56, 5
89, 9
59, -5
6, 3
116, 5
97, -1
3, -7
110, 11
53, 3
113, 7
97, 3
95, 1
53, 1
118, 5
3, -3
112, -1
74, 7
111, 1
33, -7
24, 5
96, -9
75, -9
107, 5
50, 13
102, 5
99, 19
81, 3
87, 1
8, 1
16, 5
46, -1
117, -9
31, 9
125, 1
92, -11
41, 1
125, 3
101, -17
41, -13
6, 3
103, 5
99, 19
112, 1
92, -3
86, -11
121, 3
3, 1
53, -5
52, 7
43, 9
106, 11
83, 7
114, -3
106, 5
13, 5
6, -1
79, -11
73, -11
46, 1
57, 1
39, 5
80, -7
32, 11
25, 15
41, -11
110, 11
28, -5
61, -9
80, -9
126, -3
63, -9
95, -1
43, -5
40, -1
73, -3
13, -3
121, 3
77, -11
89, 7
5, 5
57, 1
109, -13
7, -1
25, 11
7, 5
104, 5
82, -7
121, 3
4, -9
127, -3
45, 3
101, -17
98, 1
113, 9
8, 1
50, 11
75, -3
42, -7
87, 9
82, 5
92, -11
127, -3
78, 1
119, 5
35, -23
125, 3
108, 5
18, -1
80, -15
65, 13
28, -15
96, -1
70, -5
46, 5
6, 1
74, -11
90, 7
41, -1
76, 9
103, 1
30, -9
27, -5
18, -1
28, 5
53, 7
80, -7
75, -3
45, -7
115, 5
23, 3
9, 3
103, 1
43, -5
17, -5
0, -1
127, 3
53, 7
93, 3
12, -1
103, 3
57, -1
38, -5
107, 5
58, -7
28, -5
120, 3
27, 3
58, 3
109, -1
105, -1
103, 3
31, 7
111, -11
32, 5
36, -15
46, 5
123, 3
56, 1
0, -1
54, -1
41, -9
74, -21
58, 9
58, -5
106, 13
112, -1
24, -11
26, 1
48, 3
9, 5
6, -11
50, 5
52, 5
71, -3
125, 3
4, -13
0, -1
77, -9
77, -3
124, 3
113, 7
111, 1
17, -3
92, -3
117, -11
36, 5
7, 5
26, 1
122, -7
58, 3
103, 5
121, 7
48, 3
98, 3
120, 3
17, 5
105, 3
39, 1
105, 3
122, -13
94, 3
7, 5
96, -9
118, 1
78, 1
118, 3
59, -3
113, 9
70, -5
63, 1
66, 5
32, 3
96, -9
76, 7
56, 5
15, 1
4, -9
75, -9
109, -3
62, 3
63, -7
32, 5
13, 5
84, -7
113, 5
95, -5
43, -3
99, 17
62, 1
40, -3
58, -1
81, 1
24, -11
101, -9
91, 1
41, 3
40, -9
47, 3
46, 1
104, 3
16, -7
32, 3
44, 1
43, 5
113, 9
84, -5
0, 11
101, -15
40, -9
4, -15
27, 1
52, -3
49, -3
58, -5
5, -1
85, 3
97, 1
96, -7
57, 3
105, 1
84, -5
77, -9
40, -5
50, 9
40, -5
56, 1
113, 5
36, 7
3, -1
8, 7
18, -7
47, 3
72, 9
107, 11
57, -5
43, 3
100, -5
89, 7
112, 1
3, -9
84, -7
96, -7
31, 1
102, -3
94, 3
95, -5
27, 1
46, 5
45, 3
59, -11
119, -3
7, 5
70, -5
106, 7
117, -7
63, -1
52, 5
99, 15
16, -9
62, 9
25, 1
84, -7
47, -7
100, 3
67, -3
83, 5
85, 3
10, 5
108, 13
40, -3
106, 3
77, -9
75, -3
81, 13
28, -13
62, 3
104, 9
114, 5
29, 7
36, 7
43, -7
39, 1
101, -7
86, -5
97, -3
105, 1
70, -9
103, 1
111, -11
78, 5
47, -5
31, 7
64, 3
9, 5
34, -1
29, 5
14, 17
51, 1
29, 9
30, -7
60, -1
115, 3
17, 3
78, 7
92, -13
53, -5
89, 9
96, -7
112, 1
73, -7
56, 3
28, 5
81, 7
44, 15
103, 3
33, -3
32, 9
42, -7
109, -1
13, -3
31, 1
58, -5
83, -1
3, -9
97, 1
68, -7
70, -7
62, 3
76, 1
43, 5
112, 5
125, -5
70, -7
13, -9
76, 1
77, -9
114, -1
96, -7
19, -11
33, -3
38, 3
93, 9
29, 3
5, -3
106, 1
49, 15
32, 9
121, 3
115, 5
97, -3
6, 1
19, 9
18, -1
92, -3
12, -7
31, 3
90, -1
45, -7
88, -1
25, 15
89, 9
99, 17
116, 9
53, 1
97, -3
116, 9
122, -5
30, -7
72, 13
71, 5
16, -7
101, -13
108, 3
48, 1
40, -5
56, 1
7, 5
95, -5
66, 9
60, -7
76, 5
112, 3
105, 1
86, -3
10, 1
18, 1
112, 1
72, -11
103, 3
25, 15
122, -5
94, 5
98, 5
37, 1
49, 1
35, 5
101, -7
30, -7
41, -13
44, 19
7, 5
120, 5
5, 5
7, 5
25, 1
27, -5
33, -5
61, -5
59, -5
28, -3
30, -9
82, 3
112, 1
16, 3
26, -1
111, 1
109, -1
94, 1
78, 5
36, 7
114, -1
63, 1
25, 1
103, 3
28, -13
74, -11
87, 7
22, 7
96, -3
105, 1
123, -1
93, 9
18, -7
103, 1
112, 1
85, 1
96, -9
44, 23
33, -1
86, -5
27, 5
7, 1
71, -9
55, 5
33, -1
30, -7
16, -7
16, 1
107, 5
61, -5
107, 5
91, -7
7, 5
68, 1
68, 5
9, 5
78, 7
7, 5
58, 9
25, 15
69, -1
45, -1
19, -15
22, 7
83, 1
83, 3
62, 7
66, -3
34, -1
98, -5
62, 1
75, -9
90, 7
104, -7
85, 1
64, -1
122, -3
126, 3
102, 5
98, 1
95, -3
121, 7
65, -1
71, 5
67, -5
27, -1
80, -11
16, 3
121, -1
7, 1
93, -7
55, 5
5, 5
48, 1
57, 3
58, -5
59, -3
10, 1
76, 9
91, -7
91, 1
106, -3
56, 3
88, 11
21, -5
14, -1
112, 1
81, 13
57, -1
9, 5
19, -15
33, -7
123, 3
96, -7
29, 9
58, 3
31, 11
65, 5
74, 7
104, 5
59, -3
47, 3
35, -21
61, -3
24, 3
122, -13
9, 1
5, -5
112, 5
5, -3
42, 5
22, 3
45, 7
52, -1
87, 7
79, -11
92, -11
56, 1
53, 1
35, 5
56, 5
75, -7
89, 7
126, 3
22, 1
116, 9
101, -7
119, 7
29, 7
100, -1
107, 5
71, 3
5, 5
5, -3
54, 5
43, 7
45, 7
23, 3
124, 1
118, 1
83, 1
67, 1
107, 5
21, -11
10, 1
90, 7
120, 3
108, -5
74, -3
0, 3
84, -7
49, 13
4, -9
87, -1
108, 13
117, -3
71, -1
103, 1
2, -3
80, -7
52, 5
56, 1
19, -15
36, 5
29, 7
79, -7
14, 9
80, -11
60, -1
119, 7
68, 1
35, -3
27, 3
35, 5
105, 3
60, -7
75, -3
62, 3
93, -7
82, 5
122, -5
1, 1
103, 3
53, 1
122, -7
61, -5
48, 11
82, -3
56, 5
24, 5
110, 5
40, -3
82, -1
49, 13
94, -1
71, 5
37, -1
114, 7
97, 1
31, 3
50, -1
53, 1
58, -1
49, 9
14, 13
113, 7
6, 1
32, 3
32, 9
52, -1
79, -7
31, 3
37, -5
32, 3
25, -1
88, 11
121, 1
24, 3
124, 5
106, -3
6, -11
12, -1
54, 11
10, 5
11, 15
96, -7
108, 13
65, 3
58, 1
54, 5
112, 1
17, -5
59, -3
99, 15
23, -11
93, 3
54, 5
45, -7
86, -11
10, 1
85, 1
33, -7
52, 7
13, -9
12, -1
59, -11
7, 1
98, -5
118, -3
8, 15
13, 5
95, -5
73, 3
88, 7
53, 1
46, 15
115, 5
17, 5
92, -9
29, 5
48, 3
87, -1
109, -3
38, -5
98, 7
105, -1
58, 9
112, 3
107, 5
65, 3
58, 1
109, -15
2, -3
27, -5
22, 1
23, 3
99, -5
36, 5
54, 5
57, -3
48, 1
14, 7
101, -7
78, 5
96, -3
19, 9
5, -1
58, 1
26, -1
126, -5
126, -5
119, 7
93, -7
83, 7
44, 5
20, -19
58, 9
19, 9
47, -7
64, -7
115, 5
104, 5
2, -3
103, 3
103, 3
6, -1
81, 7
22, 7
103, 3
49, 15
50, 3
36, 5
7, 1
121, 7
2, -3
42, -9
72, 9
43, 5
122, -5
120, 3
96, -3
17, -3
98, -1
102, -3
29, 3
78, 3
69, -3
22, 3
66, 5
70, 3
98, 7
77, -11
71, -3
73, -9
8, -9
61, -3
112, 5
53, -5
2, -3
26, -1
3, -5
27, 1
102, 7
111, 3
103, 3
114, 7
119, -3
73, -13
67, -3
107, 11
74, 7
21, -13
62, 7
114, 5
64, 13
116, 5
46, -1
56, 3
29, 9
49, 9
43, -3
44, 17
66, 5
122, -13
84, -5
96, -1
98, 7
92, -7
47, -5
113, 9
40, -9
105, 3
52, 5
