public_information, excess_demand
6, 4
118, 2
24, 6
82, 2
117, 2
91, 0
23, -6
102, 2
19, -6
6, 6
98, 6
30, -2
42, 4
58, 2
32, -2
67, 2
24, 6
20, 0
120, -4
23, -2
73, 4
6, 6
119, -14
95, 6
15, -2
50, 2
126, 4
63, 6
82, 4
60, -6
105, -2
114, -2
60, -10
74, -2
67, 4
25, 2
12, -2
36, 0
114, 2
30, -2
93, 8
72, 2
29, -4
29, 0
124, 4
101, -4
125, -2
25, 2
110, 4
19, -2
122, -4
27, -6
57, 6
11, 2
39, -2
88, 6
34, 4
61, -4
87, 2
79, -4
89, 4
58, 2
75, -8
52, -8
53, 0
101, -4
102, 4
14, 4
111, 4
72, 2
113, 0
31, -6
44, -6
122, 0
37, -6
56, 4
114, 2
122, 0
40, -2
22, 6
77, 4
19, -2
97, -2
12, -4
85, 4
93, 8
40, -2
117, -2
99, -2
52, -8
117, 2
57, 4
6, 4
83, 2
9, 0
33, 4
22, 8
26, -4
110, 4
114, -2
37, -6
93, 8
124, 4
114, -2
41, 2
1, 0
79, 0
65, -2
119, -14
96, 0
5, 6
93, 8
69, 0
69, 4
74, -4
85, 0
91, -2
49, -2
6, 4
111, 6
95, 10
59, 6
123, 0
24, 2
23, -6
9, -8
89, 4
51, -8
72, 0
103, 2
122, -4
59, 6
66, 4
81, -4
97, -2
41, -2
7, 0
93, 8
34, 4
64, -6
65, 0
125, -4
71, -6
68, -2
39, -2
36, 0
127, 0
11, 2
46, -4
11, 2
108, 2
32, 2
17, -6
94, 4
86, 8
37, 0
29, -4
88, 6
26, -4
61, -4
67, 4
107, 6
105, -2
111, 6
102, 4
90, -2
66, 4
54, 2
64, -4
22, 6
94, 6
40, 0
107, 4
33, 4
55, 10
26, -4
105, -2
127, -4
49, -2
122, 0
124, 4
110, 4
77, 4
51, -8
102, 4
108, 6
73, 4
53, 4
60, -10
10, 0
55, 10
35, 8
43, 4
40, 0
46, -4
48, 4
23, -6
64, -6
103, -2
116, 0
96, 4
84, 2
105, -2
96, 0
84, 0
75, -6
30, -2
64, -6
42, 4
82, 2
43, 4
124, 4
57, 6
53, 4
72, 0
83, 2
24, 6
111, 6
23, -6
69, 4
95, 10
10, 0
31, -4
14, 4
73, 4
120, -2
64, -4
19, -2
51, -8
24, 2
118, 0
127, -4
87, 2
32, 2
120, -4
80, -4
17, -6
87, 2
108, 2
101, -4
99, -2
48, 4
20, 0
63, 6
95, 10
44, -2
58, 2
93, 8
80, 0
98, 10
39, -2
58, 2
63, 6
76, 6
103, -2
83, 2
32, -2
96, 0
123, 0
85, 0
114, 2
3, 2
15, -2
112, 2
75, -8
1, 0
28, -6
81, -4
3, 6
21, -12
71, -6
109, 2
82, 4
55, 6
64, -4
14, 4
119, -14
115, 2
40, -2
27, -6
93, 8
24, 2
30, -2
63, 6
2, 0
12, -4
23, -6
108, 6
45, 8
20, 0
66, 4
6, 6
19, -6
84, 2
87, 2
67, 2
5, 6
5, 2
43, 4
45, 8
48, 6
15, -2
27, -6
73, 10
107, 4
112, 2
25, 4
5, 2
76, 4
97, -4
17, -6
40, 0
114, 2
120, -2
63, 6
84, 2
117, 2
36, 0
88, 0
102, 2
6, 4
65, -2
61, 2
112, 2
94, 6
58, 2
4, -6
4, -2
61, 2
16, 0
87, 2
90, -2
56, 4
100, -8
90, 0
67, 2
13, 2
39, 0
76, 4
98, 10
74, -4
106, -2
18, -10
109, 2
52, -8
33, 4
111, 4
64, -6
19, -6
56, 4
4, -6
60, -6
108, 2
18, -10
94, 6
77, 0
42, 4
38, 6
110, 4
117, -2
52, -8
25, 2
81, -4
2, 2
92, 0
38, 6
80, 0
103, 2
86, 8
85, 0
36, 4
99, 0
10, 2
24, 2
87, 2
37, 0
10, 2
24, 2
15, -2
110, 4
113, 0
29, 0
72, 0
114, -2
79, 0
26, -4
72, 0
90, -2
21, -8
89, 2
36, 4
66, 4
13, 2
52, -8
97, -2
93, 8
12, -2
60, -6
52, -8
90, -2
59, -2
51, -8
71, -6
37, 0
58, 2
24, 2
65, 0
122, 0
46, -4
29, 0
107, 4
104, 2
41, 2
42, 4
23, -6
104, 2
37, -6
78, 0
50, 0
117, -2
3, 6
124, 4
62, 0
78, 0
121, 0
35, 8
3, 6
27, -6
0, 2
20, 0
46, -4
92, 0
3, 6
65, -2
114, 2
44, -2
86, 8
80, -4
37, -6
93, 8
63, 6
49, -2
49, -2
80, -4
30, -2
44, -2
84, 0
56, 4
9, 0
78, 0
66, 4
19, -2
19, -6
78, 0
86, 8
61, -4
65, 0
123, 0
102, 4
62, -2
10, 2
6, 6
79, 0
32, 2
95, 10
17, -4
56, 4
113, 2
82, 4
61, -4
72, 0
121, 0
61, 2
115, 2
90, 0
36, 0
47, -4
22, 6
97, -2
39, 0
61, 2
20, 0
26, -4
94, 4
124, 4
68, -2
110, 4
61, -4
34, 4
85, 0
14, -2
12, -4
80, 0
62, -2
20, 0
55, 6
100, -8
46, -4
101, 2
50, 2
2, 0
47, -2
81, -4
36, 0
109, 6
13, 2
61, 2
33, 4
22, 8
20, 0
106, 2
26, -4
54, 4
118, 2
49, -2
58, 2
78, 4
65, -2
12, -2
39, 0
54, 4
99, 0
33, -2
15, -2
89, 4
21, -12
96, 4
62, -2
10, 2
48, 4
104, 2
16, 0
105, -2
68, -2
21, -8
26, -4
56, 4
70, 4
118, 0
45, 8
126, 4
96, 0
39, -2
105, -2
52, -8
85, 0
11, -4
75, -6
117, 2
28, -6
1, -2
8, 10
119, -14
99, 0
44, -6
125, -4
19, -6
1, 0
86, 8
106, -2
86, 8
77, 0
97, -2
87, 2
16, -2
104, 2
117, 2
69, 4
1, -2
121, 0
113, 0
16, 0
87, 2
118, 2
22, 8
115, 2
31, -4
62, -2
34, 4
75, -6
58, 2
50, 2
51, -8
122, 0
2, 0
109, 2
7, 0
93, 8
9, 0
22, 6
108, 2
72, 2
113, 0
108, 6
18, -10
124, 4
27, -6
76, 6
57, 6
25, 2
41, 2
63, 6
123, 0
50, 2
26, -4
80, -4
75, -8
121, 0
55, 10
90, -2
108, 2
9, -8
122, -4
81, -4
108, 2
29, 0
65, 0
21, -12
122, -4
26, -4
110, 4
37, 0
1, -2
119, -8
2, 0
54, 2
25, 4
58, 2
5, 6
113, 2
18, -10
78, 0
115, -2
68, -2
10, 2
7, 2
92, 0
90, -2
64, -4
32, 2
98, 6
106, -2
99, -2
12, -4
36, 4
77, 0
125, -2
86, 8
64, -4
82, 2
124, 4
45, 8
20, 0
18, -10
27, -6
46, -4
10, 2
86, 8
84, 0
126, 8
46, -4
96, 0
72, 0
101, -4
55, 10
95, 6
50, 0
9, -8
4, -6
65, -2
34, 4
30, -2
2, 0
125, -4
70, 4
83, 2
76, 4
64, -6
19, -6
13, 2
39, -2
119, -8
54, 4
63, 6
31, -4
121, 0
23, -6
98, 10
90, 0
98, 10
87, 2
1, 0
109, 6
94, 4
109, 6
0, 2
103, -2
22, 6
108, 2
118, 2
87, 2
106, -2
82, 4
2, 2
0, 2
48, 4
46, -4
8, 10
93, 8
2, 2
62, 0
93, 8
96, 4
126, 8
111, 4
29, 0
11, -4
55, 6
107, 4
69, 4
9, 0
63, 6
55, 10
87, 2
54, 4
15, -2
84, 0
91, 0
119, -14
59, 6
58, 2
46, -4
117, 2
67, 2
24, 6
18, -10
1, -2
59, 6
22, 8
110, 4
55, 10
40, 0
111, 4
1, 0
124, 4
90, -2
0, 2
66, 4
94, 6
81, -4
44, -6
110, 4
122, -4
87, 2
99, -2
61, -4
6, 4
84, 2
37, -6
111, 6
41, 2
37, 0
17, -6
68, -2
99, -2
97, -4
7, 0
107, 6
95, 10
88, 6
95, 10
63, 6
15, -2
103, 2
20, 0
59, 6
83, 0
63, 6
2, 0
25, 2
57, 6
26, -4
86, 8
114, -2
123, 0
26, -4
68, -4
92, 0
75, -8
77, 0
10, 2
43, 2
102, 4
87, 2
63, 6
109, 2
91, -2
46, -4
38, 0
83, 2
70, 4
39, 0
37, -6
114, -2
46, -4
59, 6
34, 4
29, 0
75, -8
111, 6
108, 2
58, 2
81, -4
77, 0
79, 0
25, 2
14, -2
102, 2
121, 0
64, -6
15, -2
118, 2
66, 4
63, 6
37, -6
22, 6
4, -6
35, 8
32, -2
19, -2
113, 0
2, 2
101, 2
37, 0
123, 0
108, 6
109, 6
14, 4
77, 4
124, 4
17, -6
31, -6
7, 0
68, -2
91, -2
126, 8
19, -6
123, 0
3, 6
49, -2
81, -4
29, 0
78, 4
54, 2
68, -4
92, 0
73, 4
111, 6
124, 4
90, -2
76, 4
127, -4
15, -2
86, 8
93, 8
123, 0
112, -4
27, -6
115, -2
73, 10
80, 0
6, 6
36, 4
87, 2
35, 10
72, 2
30, -2
65, -2
49, -2
17, -4
45, 8
52, -8
95, 10
68, -2
107, 4
13, 2
31, -4
66, 4
22, 8
77, 0
66, 4
99, 0
22, 8
120, -2
36, 4
42, 4
43, 4
102, 2
102, 4
74, -2
29, -4
3, 2
119, -14
11, 2
123, 0
93, 8
33, -2
115, 2
59, -2
109, 2
101, 2
37, 0
19, -6
104, 2
14, -2
93, 8
1, -2
28, -6
14, -2
116, 0
119, -14
116, 0
50, 0
100, -8
103, -2
53, 4
75, -8
93, 8
73, 4
66, 4
8, 8
14, 4
88, 0
41, -2
79, 0
103, 2
61, 2
123, 0
35, 10
113, 2
5, 6
102, 2
1, -2
101, -4
94, 6
77, 0
93, 8
102, 2
8, 8
27, -6
126, 4
37, 0
4, -6
92, 0
18, -10
50, 2
106, 2
17, -4
56, 4
57, 4
84, 0
43, 2
82, 4
117, -2
5, 6
71, 2
116, -2
15, -2
22, 8
106, -2
10, 2
71, 2
78, 4
83, 2
20, 0
106, -2
117, 2
84, 2
78, 4
21, -12
127, 0
16, 0
32, -2
31, -6
45, 8
98, 10
72, 0
76, 6
44, -6
35, 8
22, 8
9, -8
44, -6
59, 6
124, 4
27, -6
108, 2
8, 10
116, -2
66, 4
57, 6
16, 0
79, 0
14, 4
20, 0
114, -2
105, -2
93, 8
11, -4
70, 4
89, 4
16, 0
9, 0
123, 0
121, 0
77, 0
123, 0
1, 0
114, 2
73, 10
115, -2
12, -4
81, -4
74, -2
87, 2
35, 8
57, 6
121, 0
37, -6
66, 4
126, 4
83, 2
99, -2
102, 2
72, 0
51, -8
4, -6
64, -6
107, 4
24, 2
11, -4
45, 8
65, 0
76, 6
5, 6
119, -8
80, 0
68, -2
26, -4
36, 0
103, -2
29, 0
16, -2
65, -2
66, 4
11, 2
124, 4
75, -6
67, 4
78, 0
40, -2
102, 2
79, 0
19, -2
71, -6
78, 0
92, 0
53, 4
52, -8
61, -4
57, 6
61, -4
37, -6
98, 10
36, 4
96, 0
46, -4
88, 6
101, 2
115, 2
88, 0
24, 2
80, 0
87, 2
64, -4
53, 4
104, 2
126, 8
54, 4
7, 2
95, 10
7, 2
83, 0
80, -4
21, -8
57, 4
86, 8
11, 2
48, 6
83, 2
65, 0
121, 0
90, 0
21, -12
45, 8
126, 8
65, 0
77, 0
63, 6
20, 0
60, -10
71, 2
72, 0
37, 0
71, -6
41, -2
104, 2
33, 4
35, 10
56, 4
52, -8
56, 4
62, 0
117, -2
62, 0
121, 0
86, 8
122, 0
62, 0
90, -2
98, 6
123, 0
38, 0
59, 6
13, 2
112, 2
0, 2
103, 2
75, -8
35, 8
1, -2
95, 6
107, 4
95, 6
6, 4
105, -2
21, -8
14, 4
122, -4
89, 2
112, -4
91, 0
40, -2
80, -4
72, 0
16, 0
10, 2
3, 2
117, 2
102, 2
61, 2
1, 0
31, -4
16, 0
96, 4
82, 2
1, -2
68, -2
64, -4
55, 6
23, -6
5, 2
104, 2
8, 10
18, -10
19, -2
66, 4
15, -2
21, -8
106, -2
95, 10
64, -6
25, 4
59, 6
24, 6
48, 4
107, 4
25, 2
64, -4
38, 6
123, 0
40, 0
100, -8
111, 6
19, -6
11, 2
23, -6
121, 0
16, -2
92, 0
28, -6
114, -2
126, 4
32, 2
66, 4
70, 4
31, -4
66, 4
13, 2
90, -2
13, 2
56, 4
98, 6
16, 0
26, -4
9, -8
59, -2
76, 6
107, 4
62, -2
42, 4
65, -2
28, -6
91, 0
93, 8
2, 2
107, 4
60, -6
62, 0
78, 0
114, 2
48, 4
96, 4
21, -12
28, -6
100, -8
4, -6
89, 2
70, 4
93, 8
124, 4
88, 6
13, 2
1, 0
116, -2
99, 0
3, 6
60, -6
13, 2
7, 2
55, 10
5, 2
7, 0
49, -2
60, -10
13, 2
48, 6
42, 4
30, -2
104, 2
4, -6
92, 0
124, 4
20, 0
12, -2
3, 2
61, 2
48, 4
1, -2
65, -2
35, 10
93, 8
43, 4
29, 0
54, 4
12, -4
117, 2
24, 2
91, -2
57, 4
56, 4
127, -4
49, -2
6, 6
124, 4
124, 4
95, 10
45, 8
35, 10
0, 2
125, -2
96, 0
52, -8
85, 0
62, 0
106, -2
38, 0
56, 4
3, 6
1, 0
1, -2
101, -4
36, 4
67, 2
36, 4
98, 10
70, 4
68, -2
74, -4
32, 2
109, 6
18, -10
26, -4
101, -4
68, -4
104, 2
73, 4
81, -4
46, -4
9, -8
94, 6
123, 0
111, 4
117, -2
46, -4
80, -4
26, -4
78, 0
16, -2
2, 2
43, 4
86, 8
99, -2
15, -2
84, 0
19, -2
43, 4
59, 6
87, 2
26, -4
40, -2
110, 4
13, 2
95, 6
25, 4
81, -4
117, 2
108, 6
1, -2
100, -8
97, -2
38, 6
105, -2
6, 6
79, 0
125, -4
6, 4
98, 10
100, -8
13, 2
56, 4
14, 4
10, 2
65, -2
73, 4
0, 2
59, -2
51, -8
97, -2
104, 2
50, 0
107, 6
127, 0
37, 0
47, -4
93, 8
26, -4
9, -8
17, -6
122, 0
118, 0
125, -4
65, 0
87, 2
33, -2
18, -10
111, 4
90, -2
98, 6
3, 2
74, -4
60, -6
106, 2
94, 4
1, -2
78, 0
86, 8
102, 2
41, 2
91, 0
120, -4
96, 0
75, -8
27, -6
58, 2
68, -2
6, 4
32, 2
89, 4
46, -4
86, 8
75, -6
65, 0
84, 2
54, 4
120, -2
15, -2
47, -2
120, -4
71, 2
123, 0
117, -2
8, 8
89, 2
26, -4
67, 2
91, -2
107, 6
47, -4
29, 0
91, -2
87, 2
8, 8
85, 0
111, 4
30, -2
73, 4
50, 2
54, 4
126, 8
53, 0
120, -2
18, -10
90, -2
71, -6
94, 4
80, 0
17, -4
100, -8
25, 2
110, 4
116, 0
55, 10
119, -8
85, 4
84, 2
125, -2
65, -2
107, 4
119, -8
81, -4
104, 2
97, -2
109, 2
112, -4
30, -2
1, -2
58, 2
18, -10
15, -2
53, 0
121, 0
42, 4
2, 2
51, -8
84, 2
96, 4
71, 2
106, 2
39, 0
109, 6
96, 0
42, 4
21, -12
117, 2
25, 2
57, 6
14, 4
86, 8
108, 6
97, -2
94, 4
90, 0
89, 2
52, -8
124, 4
13, 2
68, -2
119, -14
119, -8
124, 4
98, 10
46, -4
122, 0
43, 4
126, 8
52, -8
41, -2
72, 0
109, 2
86, 8
0, 2
121, 0
104, 2
116, -2
10, 0
80, 0
85, 0
117, 2
122, 0
70, 4
71, 2
100, -8
99, 0
0, 2
71, 2
36, 4
64, -6
94, 6
97, -4
118, 0
89, 2
42, 4
17, -4
81, -4
65, -2
90, 0
3, 2
1, -2
50, 2
101, 2
93, 8
28, -6
4, -2
76, 4
16, 0
3, 6
6, 6
34, 4
14, 4
49, -2
5, 2
120, -4
9, -8
68, -4
115, 2
6, 4
120, -2
68, -4
89, 2
4, -6
83, 2
125, -2
78, 0
56, 4
114, -2
77, 4
61, -4
40, -2
9, -8
76, 4
94, 4
76, 4
98, 10
47, -4
17, -4
76, 4
18, -10
102, 4
33, 4
50, 0
20, 0
33, -2
113, 2
112, -4
50, 2
12, -2
118, 2
114, 2
78, 0
104, 2
12, -4
2, 0
73, 10
63, 6
99, 0
71, -6
109, 2
62, 0
56, 4
67, 4
82, 2
112, -4
9, -8
80, 0
57, 4
121, 0
63, 6
56, 4
14, 4
1, -2
37, 0
31, -4
116, 0
92, 0
82, 2
81, -4
72, 2
69, 0
115, 2
42, 4
106, -2
40, -2
52, -8
9, 0
64, -6
107, 4
23, -2
109, 6
114, -2
57, 6
99, 0
77, 4
40, 0
25, 4
69, 4
38, 0
80, -4
63, 6
80, -4
54, 4
58, 2
16, -2
78, 0
38, 0
76, 6
57, 6
61, -4
90, 0
79, -4
113, 0
107, 6
44, -6
2, 2
123, 0
108, 6
117, 2
31, -6
78, 4
11, 2
92, 0
25, 2
5, 6
19, -2
95, 10
28, -6
55, 10
15, -2
55, 10
58, 2
114, 2
11, 2
39, -2
107, 6
85, 4
75, -6
95, 10
31, -6
57, 6
9, -8
96, 4
127, -4
112, -4
80, -4
71, -6
15, -2
106, 2
18, -10
122, -4
29, 0
32, -2
59, 6
74, -4
7, 2
40, -2
49, -2
43, 4
46, -4
125, -2
16, 0
15, -2
22, 6
17, -6
62, -2
72, 0
90, -2
36, 4
101, -4
47, -4
40, 0
18, -10
62, -2
118, 0
124, 4
13, 2
6, 6
112, -4
26, -4
60, -10
35, 8
57, 6
5, 2
107, 4
66, 4
107, 4
126, 8
98, 6
90, -2
44, -6
123, 0
81, -4
33, 4
52, -8
13, 2
13, 2
58, 2
51, -8
121, 0
51, -8
69, 4
118, 0
77, 0
10, 2
34, 8
56, 4
11, 2
10, 2
20, 0
45, 8
63, 6
121, 0
18, -10
75, -8
44, -2
93, 8
40, 0
113, 0
124, 4
11, -4
1, 0
117, 2
12, -4
113, 0
27, -6
66, 4
10, 0
82, 4
39, 0
76, 4
3, 2
44, -6
114, -2
69, 0
106, -2
88, 0
42, 4
106, 2
81, -4
92, 0
52, -8
15, -2
43, 2
15, -2
96, 0
57, 6
34, 8
31, -4
18, -10
119, -14
12, -4
8, 8
114, -2
93, 8
31, -6
39, -2
104, 2
53, 0
84, 2
122, -4
88, 6
112, -4
78, 0
124, 4
2, 2
126, 4
104, 2
82, 4
69, 4
109, 6
11, 2
86, 8
30, -2
97, -2
114, -2
82, 4
22, 6
39, -2
122, 0
48, 6
43, 2
25, 4
12, -4
10, 2
115, 2
34, 4
127, -4
32, -2
119, -8
122, -4
77, 0
54, 4
47, -2
40, -2
82, 2
103, -2
12, -4
101, 2
81, -4
94, 6
60, -6
0, 2
71, 2
90, 0
105, -2
45, 8
39, 0
107, 4
115, 2
0, 2
81, -4
77, 4
29, 0
92, 0
13, 2
57, 6
0, 2
39, -2
8, 10
17, -6
93, 8
45, 8
20, 0
35, 10
34, 8
96, 4
69, 4
110, 4
12, -4
3, 6
96, 0
112, -4
25, 2
80, 0
55, 6
36, 4
15, -2
81, -4
46, -4
102, 4
112, 2
13, 2
32, 2
38, 0
67, 2
58, 2
73, 10
12, -2
25, 2
10, 2
51, -8
6, 4
29, 0
94, 6
92, 0
64, -4
127, -4
52, -8
96, 0
71, -6
12, -4
23, -6
90, -2
13, 2
101, -4
116, -2
29, 0
16, -2
101, -4
6, 4
108, 6
71, -6
125, -4
46, -4
9, -8
73, 4
42, 4
97, -2
39, 0
124, 4
84, 2
99, -2
50, 2
2, 0
93, 8
54, 4
68, -2
11, -4
36, 0
11, -4
103, 2
33, -2
92, 0
21, -8
13, 2
7, 0
64, -6
67, 4
79, -4
59, -2
39, 0
44, -6
71, 2
80, 0
80, -4
122, -4
1, 0
50, 0
80, -4
17, -6
56, 4
110, 4
20, 0
89, 4
17, -4
54, 4
116, 0
105, -2
65, -2
13, 2
75, -6
84, 0
64, -6
21, -8
112, 2
85, 4
24, 2
33, -2
14, 4
103, -2
97, -4
98, 6
64, -6
102, 4
127, -4
29, -4
6, 6
15, -2
61, -4
118, 0
11, 2
57, 6
125, -4
62, 0
119, -8
54, 4
48, 4
73, 4
106, -2
10, 2
39, 0
71, -6
23, -2
14, -2
105, -2
102, 4
61, -4
99, -2
120, -2
81, -4
73, 10
127, 0
35, 8
12, -2
25, 2
4, -6
97, -4
52, -8
125, -4
111, 4
46, -4
114, 2
15, -2
42, 4
35, 8
105, -2
76, 6
104, 2
9, -8
73, 4
39, 0
5, 6
90, -2
30, -2
33, 4
70, 4
89, 2
27, -6
67, 2
64, -4
87, 2
22, 8
61, -4
57, 6
76, 6
57, 6
63, 6
92, 0
47, -2
87, 2
38, 6
109, 6
25, 2
105, -2
39, 0
98, 6
95, 6
20, 0
39, 0
75, -8
90, -2
39, -2
6, 6
74, -4
123, 0
38, 0
112, 2
44, -6
101, -4
110, 4
4, -2
126, 4
11, 2
65, 0
70, 4
97, -2
89, 2
48, 6
69, 4
111, 4
123, 0
119, -14
0, 2
0, 2
80, -4
70, 4
6, 6
6, 4
95, 6
117, 2
102, 2
67, 4
89, 2
56, 4
1, 0
67, 4
29, 0
28, -6
125, -4
99, -2
114, -2
98, 6
111, 6
7, 0
8, 10
39, -2
10, 0
57, 6
21, -12
102, 4
19, -2
18, -10
105, -2
15, -2
101, -4
89, 4
33, 4
87, 2
114, -2
36, 4
102, 2
113, 0
36, 0
47, -4
90, -2
117, 2
1, 0
22, 8
53, 4
86, 8
12, -4
121, 0
41, -2
105, -2
93, 8
106, 2
121, 0
126, 4
35, 8
38, 0
36, 0
120, -4
90, -2
68, -4
59, 6
91, -2
85, 0
25, 4
45, 8
13, 2
103, 2
119, -14
101, -4
78, 4
105, -2
19, -6
94, 4
55, 10
5, 2
12, -2
5, 2
63, 6
120, -2
1, -2
15, -2
50, 0
76, 6
87, 2
77, 0
108, 2
107, 6
120, -4
59, 6
83, 0
120, -2
74, -4
36, 0
17, -6
15, -2
71, -6
101, -4
119, -14
80, -4
102, 4
2, 2
120, -4
15, -2
3, 6
56, 4
90, 0
82, 2
46, -4
90, -2
45, 8
79, -4
45, 8
19, -2
73, 4
78, 0
56, 4
92, 0
83, 0
76, 6
17, -6
108, 6
99, -2
0, 2
52, -8
22, 6
59, -2
19, -2
124, 4
123, 0
7, 0
82, 2
10, 2
50, 2
121, 0
25, 2
19, -6
43, 2
41, 2
37, 0
96, 4
100, -8
9, 0
72, 2
23, -6
47, -2
110, 4
125, -4
116, -2
115, 2
111, 4
4, -2
85, 4
74, -2
76, 4
34, 8
27, -6
100, -8
11, -4
98, 10
30, -2
92, 0
120, -4
2, 2
100, -8
11, 2
90, 0
43, 2
12, -2
10, 0
95, 10
73, 10
13, 2
73, 10
105, -2
118, 2
15, -2
106, -2
17, -6
78, 0
42, 4
33, 4
66, 4
5, 2
4, -6
116, 0
58, 2
83, 2
44, -6
103, 2
94, 6
7, 2
96, 4
104, 2
112, -4
68, -2
0, 2
73, 10
45, 8
111, 6
50, 0
49, -2
85, 4
19, -2
33, -2
17, -4
98, 6
100, -8
28, -6
15, -2
98, 6
32, 2
68, -4
6, 6
86, 8
100, -8
10, 2
78, 0
48, 6
126, 8
23, -6
88, 6
13, 2
109, 2
6, 4
28, -6
15, -2
39, 0
118, 0
79, -4
12, -2
30, -2
37, -6
106, -2
107, 4
40, 0
100, -8
74, -2
62, 0
47, -2
120, -4
86, 8
59, -2
75, -6
45, 8
114, -2
58, 2
0, 2
68, -4
8, 10
114, 2
57, 4
122, -4
85, 0
25, 4
100, -8
17, -6
7, 2
64, -4
126, 8
89, 4
38, 6
87, 2
18, -10
125, -2
109, 2
15, -2
34, 8
112, -4
81, -4
127, 0
52, -8
77, 4
107, 6
18, -10
64, -6
122, -4
92, 0
44, -6
36, 0
41, 2
37, 0
53, 0
74, -2
38, 0
76, 6
1, -2
112, 2
79, 0
60, -6
69, 0
50, 2
108, 2
14, 4
79, 0
107, 6
43, 4
40, 0
69, 0
101, -4
73, 4
96, 0
89, 4
58, 2
123, 0
25, 2
33, -2
121, 0
85, 4
1, 0
101, 2
117, -2
92, 0
116, 0
63, 6
116, 0
14, -2
7, 2
30, -2
123, 0
112, -4
22, 6
85, 4
56, 4
67, 4
31, -6
8, 8
79, -4
17, -6
80, -4
23, -6
77, 0
46, -4
56, 4
24, 6
58, 2
116, -2
15, -2
97, -2
101, -4
87, 2
22, 6
73, 4
39, 0
17, -6
26, -4
13, 2
40, 0
84, 0
48, 4
85, 4
65, -2
1, -2
97, -4
122, -4
66, 4
45, 8
33, 4
85, 4
19, -2
112, -4
27, -6
80, 0
45, 8
124, 4
7, 2
23, -6
14, 4
111, 4
63, 6
81, -4
127, -4
90, 0
109, 2
28, -6
67, 2
108, 2
31, -6
101, 2
103, 2
98, 6
16, 0
16, -2
40, 0
126, 4
36, 0
29, -4
98, 10
45, 8
104, 2
38, 0
80, -4
68, -4
97, -4
20, 0
106, -2
55, 10
38, 6
118, 0
92, 0
120, -4
91, 0
35, 10
61, -4
21, -8
80, -4
110, 4
5, 2
31, -4
57, 4
44, -6
3, 2
26, -4
22, 6
86, 8
80, -4
82, 4
64, -6
99, -2
119, -8
50, 0
60, -6
95, 10
43, 2
106, 2
32, 2
89, 4
124, 4
61, 2
42, 4
39, -2
87, 2
49, -2
4, -2
67, 4
43, 2
29, -4
112, 2
42, 4
52, -8
12, -2
121, 0
28, -6
36, 0
15, -2
40, 0
66, 4
43, 2
68, -4
125, -4
17, -6
73, 10
53, 0
106, -2
90, 0
24, 2
77, 4
18, -10
39, -2
39, 0
127, 0
0, 2
124, 4
24, 2
101, 2
123, 0
122, -4
112, 2
21, -8
107, 6
112, -4
99, 0
4, -6
44, -2
127, 0
62, -2
121, 0
25, 2
61, 2
34, 8
37, -6
57, 4
96, 4
29, 0
109, 6
117, -2
50, 0
111, 6
53, 0
2, 2
56, 4
42, 4
70, 4
110, 4
11, -4
32, 2
6, 4
75, -6
11, -4
60, -6
59, -2
78, 0
62, 0
123, 0
70, 4
26, -4
34, 4
111, 6
37, -6
73, 10
70, 4
2, 2
28, -6
103, 2
15, -2
125, -4
54, 4
83, 2
16, -2
106, -2
44, -6
31, -6
118, 0
15, -2
7, 0
32, 2
75, -8
70, 4
92, 0
29, 0
38, 0
63, 6
79, 0
79, -4
8, 8
124, 4
14, -2
18, -10
66, 4
86, 8
42, 4
51, -8
118, 0
124, 4
23, -6
19, -2
126, 4
40, 0
27, -6
101, -4
84, 0
73, 10
25, 4
13, 2
124, 4
66, 4
28, -6
126, 8
107, 4
20, 0
112, -4
111, 6
36, 4
3, 2
3, 6
5, 2
45, 8
99, 0
44, -6
121, 0
96, 4
107, 6
89, 4
121, 0
27, -6
61, -4
117, 2
118, 2
39, -2
10, 0
97, -2
115, 2
101, 2
84, 2
73, 4
104, 2
107, 4
93, 8
116, -2
62, -2
9, 0
91, 0
32, -2
61, -4
98, 6
57, 4
70, 4
33, 4
43, 4
27, -6
20, 0
65, -2
123, 0
83, 2
7, 0
99, 0
43, 4
109, 2
28, -6
105, -2
101, 2
34, 8
76, 4
101, -4
112, -4
41, -2
34, 4
124, 4
60, -10
106, -2
56, 4
94, 4
101, 2
38, 6
38, 0
24, 2
80, 0
87, 2
2, 0
7, 2
95, 10
93, 8
71, -6
16, 0
92, 0
127, -4
41, 2
51, -8
1, -2
24, 2
85, 4
90, -2
87, 2
16, 0
17, -6
44, -2
12, -2
102, 2
18, -10
119, -8
125, -2
32, 2
127, 0
47, -2
118, 0
51, -8
73, 4
31, -6
12, -2
110, 4
127, 0
98, 10
76, 4
54, 2
66, 4
102, 2
31, -4
126, 8
10, 2
89, 2
60, -10
123, 0
94, 6
22, 6
11, -4
80, -4
110, 4
28, -6
38, 0
19, -2
2, 0
115, 2
14, -2
79, -4
66, 4
39, 0
56, 4
61, -4
59, -2
91, 0
80, 0
107, 6
95, 10
127, -4
3, 6
28, -6
89, 4
26, -4
117, 2
67, 2
32, -2
2, 2
48, 6
76, 6
122, -4
17, -4
89, 4
40, 0
92, 0
97, -4
60, -10
115, 2
13, 2
34, 8
43, 4
104, 2
53, 0
7, 2
107, 4
89, 2
8, 8
109, 2
93, 8
36, 0
114, 2
4, -2
