public_information, excess_demand
102, 13
105, 3
113, 9
2, -1
72, -1
65, 7
17, 9
60, -7
57, -3
20, 15
31, 1
117, 1
116, -7
61, 7
68, -1
86, -1
126, 1
104, 15
120, 3
72, -5
80, -5
37, 3
11, 5
10, 11
108, 5
13, -5
94, -5
96, 1
58, -7
32, 1
94, -5
97, 3
10, 5
32, 1
44, 9
101, -15
10, 5
74, -3
0, 9
64, -7
126, 1
52, -7
73, 1
64, -7
118, -1
72, -5
18, 11
53, 1
53, 9
105, 3
32, 1
107, 23
100, 5
0, 11
16, -7
122, -3
97, -1
59, -3
37, 9
38, 1
0, 9
21, -5
94, -5
111, -7
77, 3
65, 7
53, 9
28, -9
34, -3
124, -1
7, -3
105, 1
123, 7
58, 1
108, 5
126, -7
0, 7
113, 3
23, -9
103, 5
50, 5
109, 11
121, 9
23, 5
117, -3
84, -9
127, -3
108, 15
10, 5
35, -5
65, 3
109, 11
80, -5
22, 5
127, -3
58, 1
107, 9
114, -15
14, 7
120, -5
110, -7
31, 3
126, 3
111, -7
11, 3
47, 5
21, -1
99, -7
88, -9
58, 1
10, 5
52, -9
106, 15
58, 1
48, -1
111, -7
68, -1
60, -9
80, -5
118, 1
96, 1
36, 3
5, -7
9, -9
117, -3
19, -5
19, -7
33, -3
84, 1
97, -1
98, -9
118, 1
76, 9
8, 1
48, -1
26, -3
59, 1
63, -7
70, -17
41, -23
103, -1
24, 11
117, -3
27, 1
10, 5
31, 3
74, -13
51, 1
49, 5
50, 7
60, -1
25, -11
120, 3
112, -11
112, -7
11, 11
82, 3
39, 7
62, 1
66, 1
98, -9
68, -3
100, 3
106, 5
0, 7
125, 1
98, -9
66, 1
9, -11
40, -15
80, -5
98, -3
2, -1
62, 9
23, -9
103, 5
23, -9
1, 9
17, 9
0, 9
55, 3
71, -11
123, 7
117, -1
43, -1
31, 3
68, -1
16, 7
4, -13
101, -15
49, 5
72, -5
17, 9
107, 21
31, -1
28, -9
13, 3
35, -5
37, 7
49, 9
53, 9
18, 17
62, 1
20, 15
94, -5
28, -9
88, -9
71, -11
8, -1
68, -3
66, -5
80, 1
110, -7
96, 3
107, 9
93, 1
7, -3
66, 1
53, 9
71, -11
125, 7
91, -5
102, 13
18, 17
102, 13
76, -5
94, -5
111, -7
108, 5
1, 9
42, 9
49, 9
121, 9
53, 3
115, -7
82, 7
57, -3
113, 3
10, 5
82, 5
26, 3
95, -1
112, -7
73, 9
108, 5
48, 9
110, -7
43, -5
17, 9
82, 5
61, -3
41, -23
19, -7
76, -5
126, 3
39, 9
43, -1
36, 3
69, -3
56, 13
60, -1
96, 3
109, 3
76, -5
12, 15
28, -9
77, 5
118, 1
99, -3
17, 9
5, -7
5, 1
101, -15
45, -1
50, 5
17, 9
90, 11
77, -3
91, -3
76, -5
18, 11
39, 9
7, -3
19, -5
124, 1
125, 1
39, 17
124, -3
73, 1
123, 3
42, 9
23, 3
90, 11
98, -3
28, -9
115, 5
66, -5
61, 3
90, 11
124, -3
8, -1
91, -3
125, 7
111, -5
125, 7
0, 9
44, 7
88, 11
6, -5
81, -7
96, 1
119, -1
26, 3
41, -23
106, 15
16, 7
66, -5
123, 5
62, 1
71, -9
9, -11
125, 3
70, -17
124, 1
41, -19
104, 15
39, 17
83, -3
26, 1
32, 3
99, -3
21, -5
38, 1
19, -5
122, 5
26, 1
75, -1
120, 1
58, -5
38, -1
2, -1
122, -1
17, 11
59, -3
76, 7
29, 3
102, 13
25, -13
57, -5
17, 7
68, -1
49, 9
100, 5
9, -9
114, -5
32, 3
23, -7
82, 3
112, -7
100, -5
41, -19
10, 9
31, 1
44, 17
106, 17
1, 11
77, 5
23, 1
62, -1
100, -5
93, 13
103, 3
80, -7
36, 5
86, -5
114, -13
95, -5
91, -1
65, 5
111, -1
4, -11
82, 3
60, -3
64, -3
14, 5
97, -1
20, 9
37, 1
35, -1
29, 3
45, -1
49, 9
92, -9
41, -21
108, 5
8, -1
46, -1
65, 9
123, 9
71, -9
82, 3
53, 3
39, 15
47, 5
85, 5
14, 15
70, -17
113, 7
52, 3
88, 9
126, 3
2, -7
27, -1
84, -7
117, -1
81, -7
97, 3
97, -1
72, 1
79, -5
50, 3
115, 3
90, 11
33, -7
5, -7
8, -1
72, 1
82, 3
25, -13
79, -5
13, 3
124, 1
125, 5
26, 1
126, 3
85, 13
6, -5
30, -5
22, 3
19, -5
53, 7
100, -5
13, 3
2, -7
64, 7
109, 7
6, -5
97, -1
112, -7
71, -9
0, 9
80, 1
52, 3
127, -5
8, -3
103, 3
73, 1
72, -3
83, 7
40, -11
123, 9
126, -9
75, -1
26, 1
101, -15
72, -3
117, -1
103, 3
43, 1
34, 3
49, 7
24, 9
19, -9
122, -1
77, 5
104, 15
81, -11
31, 5
68, -1
125, 3
93, 13
105, 5
31, 1
14, 15
92, -9
75, -15
92, -9
89, -5
107, 11
62, 9
48, -3
25, -13
21, -1
74, -5
44, 7
104, 15
38, 1
40, -11
62, -1
87, 3
5, -7
20, 17
62, -1
103, 3
64, 7
3, 3
15, 1
61, 1
10, 5
96, 3
32, 1
62, 9
110, -7
83, -3
8, -3
94, -7
12, 17
34, 3
22, 3
46, -1
69, -1
57, 3
43, 1
75, -15
115, -7
84, -7
86, -5
125, 3
59, 1
39, 9
102, 13
99, -7
114, -5
10, 9
6, -5
28, -9
100, 5
15, -3
100, 5
70, -21
111, -3
1, 11
57, -5
122, -1
6, -5
85, 13
69, -1
52, -7
3, -5
29, 3
115, -7
88, 9
104, 9
21, -5
55, 3
81, -7
43, 1
62, 9
22, 3
74, -5
17, 11
85, 13
95, -5
5, 1
58, -5
51, 1
29, -3
74, -5
46, -1
112, -11
20, 9
116, 5
4, -11
17, 7
14, 5
27, 5
25, -13
49, 9
21, -1
15, -3
91, -5
82, 3
124, 1
18, 17
33, -5
96, 3
102, 13
110, -9
70, -17
80, 1
62, -1
80, 1
82, 3
87, 3
20, 9
60, -11
11, 5
69, 9
12, 17
96, 3
43, 3
100, -5
44, 7
67, -5
98, -7
72, -3
62, -3
114, -13
6, -5
85, 13
127, -7
51, 1
67, -1
60, -11
86, -5
46, -1
1, 9
85, 13
78, -9
39, 9
35, -3
26, 1
119, -9
116, 5
106, 17
92, -1
45, -1
81, -7
10, 3
93, -1
107, 11
111, -1
40, 3
0, 7
60, -3
90, 11
91, -3
49, 7
87, -11
56, 9
113, 11
17, 5
12, 17
41, -21
27, 1
123, 1
14, 7
35, -5
66, -1
93, -1
29, -3
45, 1
4, -11
122, -1
127, -7
27, 7
111, -5
9, -9
50, 3
25, -13
71, -7
97, -3
98, -7
101, -15
4, -11
8, 1
110, -7
96, 5
94, -7
122, -1
22, 5
13, -7
96, -1
21, -5
98, -7
95, -1
117, -3
54, -17
90, 11
88, 9
75, -5
112, -11
100, 5
26, 3
75, -5
13, -7
86, -3
122, -1
109, 1
48, 11
92, -9
9, -9
14, 5
42, 9
117, -5
82, 3
88, -13
48, 11
58, -5
26, 3
46, -1
72, -5
110, -7
108, 19
10, 3
102, -3
87, -9
104, 17
7, -3
11, 7
88, -13
40, -15
82, 3
81, -5
127, -7
42, 11
114, -9
65, 9
35, -3
9, -7
21, -3
69, 9
111, -5
93, -1
42, 5
79, -1
46, -1
45, 1
31, 3
116, 7
56, 11
10, 11
54, -13
27, 5
90, 11
79, -1
89, -1
91, -1
82, 3
49, 7
20, 9
19, -3
40, 3
88, 11
121, 9
107, 17
71, -5
119, 1
15, 3
113, 5
43, 1
23, -3
87, -9
2, -5
99, -3
108, 17
52, -1
72, -3
27, 1
110, -9
58, -5
56, 7
93, 13
4, -15
30, 5
48, 9
101, -17
30, -5
8, -3
127, -1
107, 11
0, 9
91, -3
110, -9
76, 7
99, -7
87, -9
76, -1
118, 1
84, -5
42, 5
1, 7
90, 11
44, 17
31, 3
46, -1
64, 11
8, 1
14, 5
28, -11
12, 21
100, -7
30, 7
78, -9
40, 5
63, -11
36, -1
33, -5
93, 15
117, -3
81, -9
66, -3
14, 5
119, 1
57, -3
4, -15
71, -5
68, -3
119, -9
35, -3
121, 9
115, 3
87, -9
71, -9
19, -7
74, -7
81, -9
98, -5
14, 5
27, 5
21, -3
103, 5
21, -3
67, -5
26, 3
110, -9
22, 9
65, 9
108, 5
104, 17
35, -1
6, 1
33, -3
44, 17
114, -11
90, 11
37, 9
104, 17
71, -5
117, -3
65, 3
95, -1
115, -7
62, 11
108, 5
37, 3
8, -3
98, -7
26, 3
83, -9
93, 15
17, 3
0, 5
21, -1
38, -1
115, 5
125, 5
76, 1
18, 9
33, -5
31, 3
20, 15
89, -1
85, 11
83, 7
119, 3
120, 3
107, 15
38, -1
3, 3
34, -5
70, -19
99, -3
14, 15
83, 7
16, 7
82, 3
39, 9
26, 3
82, 1
123, 9
80, 3
11, 7
50, 9
126, 5
56, 7
111, -7
116, 9
125, 5
14, 15
46, -1
67, -5
41, -15
84, -3
40, 5
53, 7
23, -7
20, 15
121, 9
113, 5
76, 7
121, 3
18, 9
25, -15
67, 3
32, 3
107, 11
75, -13
15, 3
34, 3
26, 3
17, 3
26, 3
81, -3
118, 1
51, -3
87, -9
74, -7
7, -1
14, 15
126, 5
114, -9
125, 5
34, 3
6, -1
39, 9
84, -3
79, 1
81, -9
86, 3
9, -13
34, 3
39, 17
12, 3
111, -7
10, 13
46, -1
101, -15
88, -15
59, -3
83, 7
43, -9
109, 1
82, 1
62, -1
94, -7
62, -1
90, 11
80, -5
64, -5
59, 3
102, 1
88, -15
118, 5
56, 11
115, 5
105, 1
112, -9
92, -11
81, -1
61, 3
112, -9
22, 9
77, -3
91, -3
111, 3
0, 5
44, 13
90, 11
58, -7
104, 5
71, -7
8, -3
10, 13
111, -7
0, 9
20, 7
21, -1
103, -3
79, 1
1, 5
73, 15
13, -1
26, 1
39, 17
5, 3
80, -5
123, 3
21, -3
64, -5
14, 5
111, 3
117, -5
49, 3
78, -11
94, -7
21, -3
5, 3
119, -9
6, 1
113, 13
72, -1
1, 5
54, -13
8, -3
110, -7
103, -3
46, -3
49, 9
39, 9
35, -1
87, 1
100, 3
32, 5
13, -1
80, 5
52, -1
66, -3
93, 15
60, -11
95, -5
116, 11
55, 5
95, -3
82, 3
91, 1
76, 7
10, 13
107, 11
61, 1
115, -7
86, 3
4, -7
103, 1
25, -11
20, 15
117, -5
11, 7
14, 5
61, 1
75, -5
95, -3
90, 11
49, 3
69, -5
65, 7
66, 1
89, -9
107, 11
24, 13
67, 3
13, -5
29, -3
100, -5
14, 5
85, 13
64, 11
24, 13
33, -5
88, 7
20, 7
17, 1
4, -7
15, -3
24, 15
121, 3
77, 3
4, -17
93, 15
1, 3
26, 3
112, -9
51, 7
88, 7
114, -9
109, 9
16, -5
81, -1
98, -5
62, 13
2, 1
10, 13
91, -1
104, 17
61, 5
125, 7
14, 5
73, 13
50, 3
74, -3
127, -5
103, -1
72, -1
49, 3
57, -3
86, 3
68, -1
60, -11
117, -5
21, -3
55, 5
123, 1
4, -7
103, -1
81, -9
6, 1
3, -5
28, -11
104, 5
125, 7
11, 9
41, -21
4, -7
76, 3
22, 7
11, 9
20, 7
47, 3
59, 5
97, -1
83, 7
46, -3
90, 9
63, -11
118, -1
116, 9
8, -3
109, 9
37, 11
97, -1
33, -5
87, 1
49, 7
67, -7
30, 5
121, 5
20, 7
40, -11
97, 1
3, 1
93, 15
22, 3
30, 3
99, -7
29, -1
73, 13
53, 7
25, -11
31, 5
15, -3
107, 7
78, -9
47, -1
38, -1
39, 15
115, 5
31, 5
53, 7
38, 1
55, 3
52, -3
19, -5
0, 7
66, -1
98, -3
124, -1
6, 1
78, -9
56, 13
58, -7
89, -1
118, 3
0, 7
40, -11
12, 23
122, 1
16, -5
107, 13
40, 5
98, -3
35, 3
97, -1
53, 7
88, 5
49, 5
12, 3
40, 5
89, -9
116, -5
120, 3
23, -3
43, -7
10, 1
34, 3
7, -5
91, 3
48, -5
46, -3
73, 5
120, 3
63, -11
96, 7
37, 9
53, 7
108, 7
72, -3
100, 3
16, 7
34, -3
118, 3
80, -3
2, -3
86, -3
45, 3
43, 1
95, -3
103, -3
28, -11
97, 3
52, -5
113, 9
85, 15
90, 9
73, 13
110, -3
107, 13
127, -7
100, -5
4, -7
22, 3
36, -1
30, -9
30, 3
82, 1
72, 1
1, 5
72, 1
97, -1
45, 1
124, -1
38, 1
62, 11
35, 3
7, 7
92, -11
18, 15
40, 5
18, 15
21, -1
31, 5
38, 1
77, -5
17, 13
8, -1
78, -11
0, 7
50, 3
79, -1
6, 1
28, -11
102, 11
47, 3
16, -5
25, -11
3, -7
11, 9
75, -3
19, -5
54, -13
90, 11
59, 3
66, -1
71, -3
124, -1
3, -7
99, -7
87, -9
115, 5
7, -5
6, 1
103, -3
14, 15
67, 3
69, 9
85, 7
28, -11
56, 13
91, 3
100, 3
22, 3
46, 1
97, -1
81, -7
31, 5
22, 7
112, -11
74, -9
109, 9
56, 13
17, 3
56, 13
21, -3
20, 7
6, 1
64, 11
37, 1
35, 3
91, 3
8, -5
61, 1
104, 5
3, 1
26, 3
91, 3
26, 3
109, 9
125, 3
45, 3
121, 11
67, -7
35, 3
70, -21
23, -5
49, 3
57, -3
69, 9
79, 3
21, -3
41, -17
6, 1
99, -1
74, -3
95, -3
22, 3
66, 1
44, 13
107, 9
29, 9
19, -7
35, -3
38, -1
93, 1
61, 5
66, -1
91, -1
1, 5
116, -7
120, 3
126, 5
0, 7
52, -3
75, -15
66, 1
14, 15
47, 1
4, -17
89, -1
5, 3
12, 23
72, -3
59, 5
115, 5
42, 5
43, -7
79, 3
84, -3
84, -1
57, 3
13, -3
124, -1
13, -3
111, 1
84, -1
42, 9
28, -9
88, 5
23, -5
0, 7
28, -9
107, 13
30, 5
112, -11
115, -5
11, 9
22, 7
37, 1
76, 5
125, 7
3, -5
43, -7
64, 11
105, 3
26, 3
26, 3
62, -1
5, 3
64, 11
23, 1
50, 3
110, -7
7, -3
36, 7
69, -5
64, -3
108, 7
86, 3
36, -1
115, 5
84, -1
66, -1
12, 23
4, -17
2, 1
21, -3
10, 1
59, -5
88, -13
10, 11
101, -19
55, 3
90, 9
121, 5
113, 11
32, 5
57, -3
49, 3
120, 3
105, 3
68, -1
47, 3
34, -3
84, -3
104, 5
106, 3
80, -5
41, -21
93, 15
83, -7
89, -1
69, 9
87, -9
54, -13
2, 1
83, -7
81, -9
95, -3
12, 23
30, -9
118, -1
84, -3
5, -5
43, -7
119, -7
15, -3
68, -1
7, 7
11, 9
33, -7
76, 5
33, -7
94, -7
42, 9
58, -3
20, 15
13, -3
48, 9
121, 11
66, -1
40, 5
116, 9
106, 17
69, 9
77, 3
79, -1
55, 5
83, -7
82, 5
121, 5
65, 1
57, 3
66, 1
49, 3
45, -1
119, 5
83, 7
39, 9
102, 11
109, 9
21, -1
59, -5
86, -3
1, 5
2, 1
126, -9
50, 3
70, -21
113, 11
34, 3
59, 5
13, -7
87, -9
110, -7
26, 5
77, -5
21, -1
13, -7
31, 1
100, -5
36, -1
63, -11
11, 7
83, -7
27, 1
81, -1
114, -7
103, -1
36, -1
17, 3
108, 7
37, 1
69, -7
103, -1
77, 3
1, 5
90, 9
105, 3
112, -11
114, -11
89, -3
76, 3
30, 5
19, -5
75, -3
91, 3
68, -1
88, 5
117, -7
16, 7
4, -9
89, -9
23, -7
55, 3
102, 11
124, -1
117, -7
67, -7
73, 3
5, 3
109, 5
1, 5
122, 7
27, 11
43, 1
20, 15
36, -1
28, -11
74, -11
69, 9
72, -3
126, -9
69, -7
8, -1
68, -1
17, 3
18, 7
43, -7
2, 1
90, 11
25, -11
115, 5
10, 1
55, 3
15, 3
33, -7
18, 7
113, 3
41, -17
25, -11
107, 7
62, 11
51, 5
47, 3
2, 1
14, 15
96, -1
78, -9
64, 11
57, 3
122, 7
91, 3
62, 1
97, -1
11, 7
106, 3
98, -5
52, -5
36, -1
85, 15
22, 5
30, -9
16, -5
68, -1
84, 1
54, -13
84, 1
78, -9
51, 5
64, -3
79, 5
0, 7
72, -3
26, 3
77, 3
113, 3
115, -5
70, -21
17, 13
26, 3
21, -1
71, -7
88, -13
95, -3
31, 1
7, 7
8, -1
34, 3
12, 21
36, 7
98, -5
91, 3
15, 3
102, -1
14, 7
60, -11
86, -1
121, 5
79, 5
36, 7
95, -1
23, 1
109, 5
4, -17
113, 9
22, 3
68, -1
84, -3
108, 7
42, 9
70, -13
42, 9
113, 9
126, -9
96, -1
22, 3
57, -1
127, -3
37, 11
16, 7
22, 5
81, -1
14, 7
115, 5
99, -1
97, -1
39, 17
74, -3
30, 5
19, -5
11, 7
45, 3
61, 3
20, 15
49, 5
84, -3
2, 1
122, 1
49, 5
43, -7
87, -9
7, 7
64, 11
66, -1
53, 9
59, -5
101, -19
75, -15
48, -1
85, 15
79, 5
56, 11
116, -7
34, 3
10, 1
110, -7
0, 5
33, -7
77, 3
59, -5
26, 5
83, -7
1, 3
57, 3
45, 1
28, -11
3, -5
74, -3
42, 7
91, 3
115, -5
1, 5
65, -1
126, -9
81, -7
108, 19
113, 9
34, 3
82, 5
70, -21
56, 9
81, -1
109, 5
85, 15
105, -1
124, -1
105, -1
120, 3
0, 5
22, 3
34, -3
85, 15
27, 1
60, -11
29, -1
123, 1
82, 5
41, -21
65, 1
60, -11
116, -5
11, 9
41, -17
75, -15
49, 5
19, -5
112, -9
34, 3
71, -3
25, -13
18, 7
102, -3
106, 15
100, -7
39, 17
33, -7
39, 15
67, -5
112, -9
59, -3
119, -9
10, 9
35, 1
73, 15
14, 7
9, -7
122, 9
47, 1
14, 7
123, 1
38, 3
90, 11
30, 3
12, 5
3, -7
33, -7
87, -7
94, -9
5, -5
121, 5
44, 9
22, 5
119, -9
67, -5
51, 5
69, 7
40, 1
13, -7
117, -3
53, 7
64, 11
31, 5
46, 1
57, 5
119, -9
22, 5
100, 1
33, -7
57, -1
101, -15
104, 7
118, 3
11, 5
82, 1
95, -1
15, -3
45, 1
5, 5
114, -5
11, 9
58, -3
89, -9
7, -5
69, 7
112, -9
38, -1
93, 15
117, -7
57, -1
83, -9
82, 5
1, 3
46, 1
5, 5
105, 3
4, -15
54, -17
62, 13
20, 7
27, 9
109, 5
118, 3
89, -5
39, 11
1, 3
86, 1
98, -5
77, -5
57, -1
112, -11
91, -1
80, 7
114, -5
32, 5
106, 15
103, -1
104, 7
121, 5
75, -1
79, -1
113, 7
60, -11
97, 1
68, -3
88, -11
82, 1
30, 3
107, 13
92, -11
72, -3
69, -3
8, -1
61, 1
33, -7
27, -1
3, -1
26, 1
126, -7
100, 1
102, -3
95, -1
101, -15
74, -11
31, 5
120, 5
11, 9
35, 1
91, 3
26, 1
120, 3
126, 5
125, 7
65, 1
62, 13
95, -1
26, 1
40, 1
45, 1
36, -1
106, 3
7, -5
83, -9
29, -3
71, -7
91, -1
119, 7
36, -1
32, 5
51, 5
50, 7
120, 5
117, -7
28, -11
121, 5
49, 7
10, 9
18, 7
18, 15
117, -3
52, -5
96, -1
111, -1
17, 9
69, 7
68, -3
28, -11
109, 5
101, -15
39, 15
113, 3
77, 3
86, 1
39, 15
69, 7
67, 5
121, 5
24, 17
29, 9
100, 1
60, -11
58, -3
55, 5
7, -5
26, 1
97, 1
40, -9
42, 11
18, 15
126, 5
20, 13
79, 5
113, 5
48, -5
74, -5
108, 5
69, 7
107, 9
38, -3
103, 1
7, 11
2, 5
102, -3
58, -3
113, 5
31, 3
39, 11
122, 9
15, -3
112, -9
33, -5
83, 3
9, -7
1, 3
120, 1
44, 9
117, -5
109, 5
18, 15
48, -5
50, 7
125, 7
55, 3
20, 7
89, -9
84, 3
34, 3
124, 1
56, 9
108, 5
75, -15
48, -5
63, -11
125, 7
62, 11
36, -1
32, 3
104, 7
11, 7
103, 1
20, 13
32, 7
60, -7
122, 9
63, -11
46, 1
4, -13
57, -1
25, -13
104, 7
79, -3
73, 7
114, -11
88, -11
72, -5
22, 3
36, 5
111, -1
127, -3
117, -3
46, -3
37, 9
38, -5
13, 1
89, -7
54, -17
6, -1
120, 5
6, -1
57, -1
43, -3
17, 9
61, 3
125, 7
66, 1
119, -9
112, -9
120, 5
27, 7
86, -1
90, 11
14, 7
35, -1
74, -11
3, -1
83, 3
91, 3
55, 7
112, -9
59, 7
110, -5
66, -1
17, 9
60, -1
36, 5
120, 5
69, 7
33, -3
15, -3
26, 1
6, -1
5, -5
69, 7
119, -9
79, -3
68, -3
25, -13
59, 7
104, 15
97, 1
25, -13
60, -1
36, 5
8, -1
5, 5
35, 1
127, -3
99, -3
60, -7
21, 3
58, -3
81, -5
39, 11
53, 9
18, 15
23, -9
24, 13
118, -1
49, 7
21, 3
108, 17
59, 7
120, -1
36, -1
111, -3
5, -5
33, -7
12, 19
11, 7
5, -5
91, 3
39, 15
43, -3
65, 1
25, -13
77, 3
58, -3
87, -7
62, 11
85, 1
18, 15
102, 13
67, -3
72, -3
122, 3
23, -9
100, -7
14, 7
71, -7
4, -9
65, 9
53, 9
80, 5
36, -1
59, 1
26, 1
64, -1
96, -1
64, -1
11, 5
111, -3
70, -15
51, -3
49, 7
127, -3
11, 5
43, -3
96, -1
1, 7
107, 9
93, 5
122, 9
89, -7
14, 7
67, -3
35, 1
3, -1
60, -1
12, 5
34, -1
80, 5
113, 7
76, 1
57, -1
48, 9
27, -1
50, 7
48, -5
102, -3
32, 7
112, -9
94, -3
120, -1
103, 1
31, 5
44, 9
19, -1
23, -9
18, 15
87, -7
96, 3
122, 9
54, -15
78, -9
79, -3
76, 5
23, -3
118, -1
36, 5
87, -7
25, -13
14, 7
120, -1
93, 15
101, -17
124, 1
69, 7
91, -1
39, 11
71, -3
83, -7
22, 3
90, 11
94, -3
41, -21
112, -9
43, -3
81, -5
120, -1
104, 7
3, -1
111, -1
79, -3
104, 7
113, 7
24, 17
28, -9
66, -1
93, 5
1, 3
87, 3
33, -3
20, 13
41, -15
90, 11
53, 9
70, -19
31, 3
123, 1
32, 7
90, 11
63, -11
52, -5
78, -9
21, -5
65, 1
113, 7
127, -3
124, 3
84, 3
36, 5
103, 1
60, -7
26, 1
12, 5
3, -7
3, -1
66, -1
103, 1
46, 1
85, 13
87, -7
31, 5
26, 1
35, -1
66, -1
126, -7
94, -3
50, 7
71, -3
60, -7
93, 15
91, 3
127, -3
50, 7
51, 5
123, 1
56, 7
72, -5
120, 5
83, -7
73, 7
105, 3
65, 1
61, 3
46, 1
18, 15
108, 5
86, 1
106, 15
74, -3
37, 9
101, -17
41, -15
3, -1
61, 1
0, 7
63, -11
104, 15
113, 7
27, 7
79, 5
94, -7
37, 9
32, 3
27, -1
30, -3
49, 7
88, 5
113, 7
30, -3
114, -5
110, -5
24, 17
27, 7
17, 9
17, 9
126, 5
1, 7
6, 1
39, 11
106, 15
16, 7
103, 1
4, -13
104, 7
58, -3
27, -1
107, 15
36, -1
11, 7
92, -11
12, 5
50, 3
60, -7
109, 5
90, 11
50, 3
91, 3
103, 1
38, -5
7, -5
27, 7
4, -9
79, -3
65, 1
127, -3
4, -9
62, 11
37, 9
96, 3
104, 7
120, -1
116, -5
77, -3
43, -3
88, 5
80, -3
24, 13
1, 3
72, -5
113, 7
122, 3
3, -7
6, -1
104, 7
10, 9
13, 1
76, 1
69, -3
30, -3
42, 11
70, -19
54, -17
109, 11
76, 5
18, 15
37, 9
16, 7
73, 7
53, 7
85, 1
120, -1
25, -13
114, -11
5, -5
32, 3
68, -3
70, -19
43, -3
36, 5
100, 1
68, -5
70, -15
94, -7
26, 1
127, -3
7, -5
47, 3
61, 1
87, 3
98, -5
72, -5
29, -3
49, 7
78, -9
6, 1
99, -3
27, 9
48, -5
35, -1
125, 7
36, 7
88, -11
124, 1
106, 15
96, 5
95, -1
73, 9
89, -5
68, -3
76, 5
111, -3
41, -15
87, 3
81, -5
88, 3
16, -5
104, 15
102, 13
59, 3
93, 15
71, -9
75, -1
65, 7
12, 19
116, 5
108, 5
5, 5
16, -5
105, 5
58, -3
70, -19
60, -1
105, 5
126, 5
90, 11
2, 5
100, -9
31, 3
98, -3
51, 5
117, -5
63, -11
81, -1
74, -11
59, 3
44, 9
74, -5
83, 3
46, -5
104, 7
79, -1
24, 17
0, 7
29, -3
121, 7
47, -3
108, 17
88, -11
41, -23
70, -15
66, 3
31, 3
50, 5
37, 9
98, -3
76, 5
50, 5
76, 5
79, -1
89, -5
124, 1
22, 3
51, -3
80, -3
101, -17
56, 7
57, 5
66, -1
60, -7
101, -21
84, -3
69, -3
0, 7
80, -3
65, 7
5, -5
51, -3
41, -15
126, -7
119, -9
43, -3
95, -1
91, 1
104, 7
111, -3
112, -9
60, -7
18, 7
46, -5
44, 9
108, 17
30, 3
76, -1
15, 1
3, 1
118, -1
59, 1
97, 1
31, 3
87, -7
54, -17
76, 5
73, 9
96, -1
96, 5
56, 7
36, 9
90, 7
105, 7
42, 11
3, 1
76, 5
118, 1
123, 11
68, -3
18, 7
70, -19
56, 7
18, 13
64, 11
1, 5
0, 9
76, -1
2, 5
127, -1
93, 15
99, -9
82, 5
21, -7
26, 1
59, 1
99, -3
120, 1
62, 5
76, -1
114, -5
90, 11
37, 9
91, 1
119, -9
38, -3
86, -1
64, -1
85, 1
82, 3
77, 3
81, -1
33, -3
98, -3
51, 5
19, -5
89, -5
6, 1
31, 3
123, 1
74, -11
52, -7
13, 1
96, 5
76, 5
89, -9
125, 7
117, -3
65, 1
65, 5
38, 3
97, -7
22, 3
10, 9
98, -5
25, -11
106, 15
69, 7
112, -9
55, 3
7, -5
67, -1
77, 3
13, -5
92, -11
3, 1
52, -1
85, 13
54, -17
90, 11
60, -1
33, -5
95, -1
111, -5
110, -3
86, 5
80, -3
121, 7
62, 5
47, 5
10, 3
106, 7
74, -11
109, 9
19, -5
73, 9
63, -11
5, 3
40, 1
75, -9
51, 5
85, 13
70, -15
104, 15
28, -11
113, 9
124, 1
12, 7
62, 5
107, 17
84, 3
109, 9
34, -1
16, 9
116, -5
1, 5
58, -3
21, -7
83, 3
43, -1
98, -5
57, 3
120, 5
82, 3
101, -21
124, 1
55, 7
79, -1
109, 5
22, 5
101, -21
122, 3
50, 3
72, -7
35, 1
64, -1
104, 9
80, 1
99, -5
46, -5
41, -17
46, -5
10, 5
56, 13
59, 7
55, 3
85, 3
126, -7
67, 5
114, -9
33, -5
1, 5
118, 1
17, 9
7, -5
39, 11
27, 1
28, -9
92, -9
105, 7
73, 9
68, -3
112, -9
58, -3
79, 5
100, -9
12, 19
19, -5
34, 1
115, 3
98, -5
43, -1
111, -1
39, 11
17, 9
84, -3
66, -3
62, 9
62, 5
8, 1
68, -1
22, 5
28, -11
111, -3
9, -11
96, 7
126, 5
67, -1
58, -3
4, -11
95, -1
60, -3
9, -11
95, 3
125, 5
106, 7
10, 5
99, -9
123, 11
13, -3
58, -3
49, 7
107, 11
66, 5
96, -1
64, -1
72, -3
66, 5
30, 5
3, 3
28, -11
3, 3
80, -3
58, -3
13, -1
73, 7
19, -3
119, 7
29, -1
35, -3
43, -5
41, -19
112, -9
106, 7
23, -9
9, -5
49, 7
49, 7
45, 3
99, -9
53, 7
91, 1
105, 5
43, -1
74, -11
71, -11
58, -3
117, -3
45, 3
81, -3
96, -1
120, 1
49, 7
13, -3
76, 5
114, -9
96, -1
0, 7
126, 5
59, -1
76, 5
96, 7
79, 5
117, -3
11, 7
85, 13
26, 1
55, 3
86, 1
81, -3
89, -3
15, -3
104, 9
37, -1
84, 3
92, -1
125, 5
5, 3
27, 1
71, -11
77, 3
5, 3
32, 7
109, 9
94, -5
112, -9
10, 5
19, -3
8, -1
16, 9
86, 1
44, 17
93, 15
6, 1
73, 9
121, 5
68, -1
17, 9
32, 7
94, -7
93, 15
24, 7
69, -3
53, 7
107, 11
50, 1
56, 5
7, 7
73, 9
1, 3
120, 3
27, 7
105, 5
86, 5
