public_information, excess_demand
20, 6
76, 2
75, 0
127, -6
51, 2
24, 4
26, 0
98, 4
56, -2
39, 0
23, 0
102, 2
29, 2
33, -4
89, 4
61, 8
77, 0
70, -4
40, -2
26, 2
121, -6
100, 2
77, 0
24, 4
124, 6
15, -4
9, 4
101, -6
87, -4
2, 2
104, -4
1, 4
8, 4
28, -2
29, 2
2, 2
4, -2
89, 6
61, 6
16, 2
63, 2
29, 4
87, -4
42, 8
113, 0
78, 2
54, -4
106, -6
70, -4
2, 2
108, 0
126, 2
45, 0
71, -2
43, -6
52, -6
121, -6
26, 2
83, 10
81, 0
118, 2
118, 2
23, 0
123, 8
53, 6
18, 2
101, -4
43, 0
59, 6
120, 4
116, -4
92, -2
25, 0
30, 8
115, -2
60, -4
53, 6
10, 2
118, 2
36, 10
12, -2
23, 0
98, 4
7, 2
23, 0
20, 8
116, -4
29, 4
31, 0
39, 0
41, 4
74, 0
73, 6
3, -6
24, 2
78, 2
82, 4
4, 0
76, 2
112, -2
15, 0
123, 8
72, 6
16, 2
51, 2
87, -4
1, 2
103, -2
8, 4
88, -4
114, 6
115, 2
59, 6
101, -6
116, -4
37, -4
18, 0
125, -4
64, 0
22, 0
125, -4
38, -6
35, -2
103, -2
11, -2
3, -6
60, 0
123, 8
44, 8
17, 0
107, 2
87, -4
8, 4
88, -4
92, -4
97, 4
106, -6
83, 8
84, 0
93, 4
3, -8
80, -6
9, 4
26, 2
39, 0
25, 0
7, 0
56, 0
35, -2
97, 4
85, -2
63, 2
11, -2
102, 2
49, -2
116, -6
5, 6
96, -2
70, -4
113, -4
39, 0
124, 8
1, 2
56, 0
93, 2
123, 8
1, 2
8, 2
92, -4
4, 0
48, 0
15, -4
120, 8
48, 0
9, 4
85, -2
62, 6
81, 0
40, -2
9, 2
120, 8
101, -6
112, 2
90, 6
89, 4
111, 2
36, 10
49, 0
101, -4
113, -4
94, -4
60, -4
102, 4
62, 6
35, -2
118, 2
89, 4
51, 2
103, -4
103, -2
62, 6
88, -4
117, 0
36, 10
34, 2
21, 8
79, 0
65, -4
32, 4
19, -4
97, 4
70, -4
57, -6
114, 2
21, 4
115, 2
38, -4
65, -4
10, 0
87, -4
81, -4
10, 2
45, 0
127, -6
34, 2
48, 0
17, 2
121, -8
99, -4
108, 0
46, 0
106, -6
37, -4
28, -2
58, 0
8, 2
13, -4
70, -4
85, -2
54, -8
90, 8
118, 2
106, -6
106, -6
10, 0
111, 2
39, 0
30, 8
103, -4
108, 0
2, 0
11, -6
109, 4
28, -2
81, -4
112, -2
84, 0
113, -4
126, 8
17, 0
20, 6
32, 6
72, 6
0, 0
118, 2
42, 8
62, 6
44, 10
111, 4
40, 0
105, 2
93, 4
86, -4
95, 2
1, 2
112, -2
20, 6
81, 0
83, 10
98, 4
51, 2
73, 6
102, 4
98, 4
85, -2
40, 0
58, 0
88, -4
98, 4
78, 2
41, 4
2, 2
14, 0
96, -2
123, 6
110, 4
32, 4
20, 8
11, -2
50, 0
107, 2
5, 2
65, -6
113, -4
75, 0
56, 0
60, 0
73, 6
87, -4
0, 0
37, -4
29, 4
58, 0
26, 2
41, 4
11, -6
94, -4
121, -8
38, -4
126, 2
48, 0
117, 2
48, 0
49, 0
16, 0
19, -4
92, -4
23, 0
92, -4
26, 2
49, -2
37, -4
85, -2
50, 0
38, -4
14, 0
76, 2
76, 2
59, 6
48, 0
92, -4
125, -4
60, 0
26, 2
123, 6
41, 6
66, 8
100, 2
46, 0
59, 8
47, -6
20, 8
111, 4
113, -4
19, -6
91, 2
85, -2
40, 0
31, 0
86, -4
49, -2
3, -6
113, 0
23, 0
121, -6
9, 2
87, -4
65, -4
53, 6
127, -6
101, -4
16, 2
52, -6
23, 0
79, 0
100, 2
124, 6
60, -4
123, 6
7, 2
8, 4
48, 0
3, -8
121, -8
41, 4
75, -2
105, 2
101, -6
23, 0
62, 6
100, -2
106, -6
74, 2
101, -6
39, 0
77, 2
111, 4
3, -6
35, -2
73, 6
75, 0
95, 2
28, 0
118, 2
97, 4
73, 6
50, -2
118, 2
42, 8
28, -2
120, 8
34, 2
25, 0
26, 2
122, 6
105, 0
6, -4
48, 0
3, -8
44, 10
30, 4
79, -2
11, -2
104, -6
91, 2
96, -2
34, 2
20, 8
1, 2
29, 4
12, -2
58, 0
36, 10
41, 6
86, -4
6, -4
39, 0
7, 2
14, 0
62, 6
48, 0
3, -6
47, -6
67, 2
79, 0
113, -4
70, -4
62, 6
70, -4
55, -4
123, 6
35, 0
123, 6
87, -4
16, 0
10, 2
116, -4
81, 0
53, 6
85, -2
63, 2
63, 2
113, 0
24, 4
49, -2
73, 6
76, 2
91, 2
44, 8
57, -8
71, 0
45, 0
90, 8
96, -2
120, 8
20, 8
85, -2
1, 4
86, -4
62, 6
74, 2
100, 2
4, -2
57, -8
97, 4
123, 8
88, 0
101, -6
123, 6
57, -8
84, -2
65, -4
126, 6
118, 2
10, 2
34, 2
120, 6
47, -4
50, 0
71, -2
56, 0
34, 2
108, 0
6, -4
91, 0
26, 2
9, 4
121, -8
99, -4
113, -4
119, -4
127, -6
42, 8
83, 8
103, -4
101, -6
92, -4
87, -4
108, 0
119, 0
28, 0
47, -4
59, 6
54, -8
15, 0
40, 0
106, -6
99, -4
20, 8
1, 4
78, 6
29, 4
77, -2
59, 8
41, 6
31, 2
6, -4
99, -4
66, 8
104, -6
108, 0
116, -6
121, -8
81, 0
26, 0
46, 0
50, 0
11, -6
118, 2
124, 8
75, -2
38, -6
38, -4
85, -2
121, -8
32, 6
114, 4
94, -2
18, 2
99, -4
35, 0
9, 2
123, 6
69, -2
97, 2
62, 6
31, 2
102, 2
70, -4
58, 0
72, 4
54, -8
117, 2
75, -2
36, 10
8, 2
78, 6
96, -2
19, -8
72, 4
78, 6
53, 8
83, 12
34, 2
97, 2
24, 4
31, 2
44, 10
116, -4
94, -2
92, -4
8, 2
69, 0
111, 2
8, 2
87, -4
36, 10
32, 6
58, 0
67, 2
52, -4
107, 2
126, 6
30, 8
87, -6
91, 2
111, 4
80, -6
33, -6
71, -2
81, -2
24, 4
107, 2
28, -2
83, 12
104, -6
125, -6
51, 2
73, 6
21, 8
44, 8
64, 4
61, 6
32, 6
100, -2
43, 0
37, -4
16, 2
83, 12
11, -6
39, 0
29, 4
73, 6
86, -4
24, 2
31, 2
65, -6
127, -6
45, 2
113, -4
36, 10
32, 6
106, -6
61, 8
118, 2
82, 2
110, 2
105, 0
113, -2
123, 8
43, -4
60, -4
90, 10
14, 0
28, 0
117, 2
96, -2
25, 0
87, -6
90, 6
97, 2
114, 2
54, -6
61, 8
121, -8
124, 8
107, 2
19, -4
78, 6
35, 0
85, 0
46, 0
126, 6
12, -4
61, 6
48, 0
98, 4
78, 2
28, 0
41, 6
69, 0
102, 2
1, 2
11, -6
68, 0
12, -4
12, -4
76, 2
77, -2
0, 0
19, -8
106, -6
22, -2
59, 8
4, 0
98, 4
20, 8
90, 6
9, 4
17, 0
27, 4
112, -2
95, 2
76, 2
127, -6
45, 0
103, -4
77, 2
47, -6
99, -4
2, 2
20, 8
58, 0
109, 0
105, 0
110, 4
92, -4
14, 0
72, 4
21, 8
68, 0
121, -8
111, 4
88, -4
115, 0
114, 2
11, -4
88, -4
24, 2
54, -8
15, 0
72, 4
60, -2
33, -4
35, 0
111, 2
55, -2
82, 2
126, 6
73, 6
120, 6
50, 0
74, 0
72, 4
14, 0
88, -4
29, 2
10, 2
47, -6
54, -8
80, -8
75, -2
28, 0
41, 6
9, 4
7, 2
13, -6
105, 0
127, -6
19, -4
88, 0
87, -4
37, -4
92, -2
107, 2
81, 0
16, 2
19, -4
17, 0
101, -6
5, 4
86, -4
108, 0
70, -4
77, -2
89, 6
60, -2
7, 2
56, 0
0, 0
31, 2
7, 2
58, 0
1, 4
66, 8
89, 6
83, 12
40, 0
26, 0
19, -4
46, 2
41, 6
79, -2
43, 0
50, 0
80, -6
36, 10
13, -6
86, -4
97, 4
35, 0
36, 10
40, -2
47, -4
124, 6
91, 2
24, 2
99, -4
90, 10
42, 8
116, -4
16, 2
32, 4
102, 2
71, -2
80, -6
55, -2
31, 2
23, 0
45, 0
113, -2
113, -4
23, 0
54, -8
54, -6
0, 0
50, 0
106, -6
4, 0
1, 4
74, 0
36, 10
80, -8
88, -4
103, -4
55, -4
105, 0
126, 2
15, 0
88, -4
102, 2
120, 4
107, 2
23, 0
102, 2
3, -6
20, 8
48, 0
80, -8
5, 2
5, 4
113, -4
4, 0
33, -4
101, -6
13, -6
35, 0
45, 0
97, 2
42, 8
22, -2
67, 2
8, 2
106, -6
0, -4
70, -4
106, -6
47, -4
79, -2
43, 0
13, -6
73, 6
118, 2
27, 4
56, 0
58, 0
67, -2
24, 4
104, -6
54, -8
79, -2
76, 2
7, 0
8, 2
52, -4
118, 2
125, -6
38, -6
68, 0
76, 2
14, 0
34, 2
124, 6
125, -4
125, -6
126, 2
62, 6
20, 8
70, -4
20, 8
96, -2
42, 8
65, -6
109, 0
74, 0
44, 10
36, 10
106, -6
66, 8
4, 0
121, -8
86, -4
40, -2
115, 2
71, -2
3, -6
119, -4
112, -2
87, -6
97, 4
58, 0
82, 2
21, 6
14, 0
77, -2
62, 6
0, -4
91, 2
90, 10
17, 0
65, -6
108, 0
53, 6
26, 2
124, 6
79, -2
97, 2
32, 6
15, 0
47, -4
85, 0
89, 6
117, 2
112, -2
75, -2
69, -2
29, 2
83, 8
107, 2
117, 2
92, -4
36, 10
108, 0
51, 2
54, -6
102, 2
65, -6
6, -4
32, 4
81, 0
18, 2
107, 2
38, -4
75, -2
8, 2
14, 0
23, 0
105, 0
55, -2
7, 2
60, -2
71, -2
88, 0
2, 2
117, 2
107, 2
41, 6
90, 6
69, 0
3, -6
112, 0
54, -8
40, -2
85, -2
46, 2
124, 8
44, 8
102, 2
26, 0
12, -4
124, 6
73, 6
64, 2
48, 0
35, 0
45, 0
96, -2
44, 10
70, -4
32, 6
108, 0
87, -4
31, 2
82, 2
9, 4
68, 2
108, 0
0, 0
16, 2
105, 0
106, -6
107, 2
123, 6
124, 8
34, 0
60, -4
9, 4
50, 0
108, 0
41, 6
28, 0
47, -4
62, 6
28, -2
118, 2
15, -4
68, 0
117, 2
20, 8
81, 0
36, 10
79, -2
45, 2
7, 2
95, 2
54, -8
99, -4
64, 4
92, -4
43, 0
105, 0
119, 0
71, -2
42, 8
37, -4
107, 2
81, -2
37, -4
9, 4
45, 0
5, 4
87, -4
72, 4
72, 4
14, 0
117, 2
84, -2
53, 8
80, -8
5, 2
44, 8
42, 8
54, -6
85, -2
127, -6
116, -6
35, 0
39, 0
3, -8
32, 6
83, 12
13, -6
71, -2
109, 0
25, 2
19, -4
0, -4
75, -2
105, 0
24, 4
26, 0
42, 8
108, 0
119, 0
122, 6
21, 8
38, -4
12, -4
14, 0
46, 0
126, 6
110, 4
68, 0
125, -4
94, -2
58, 0
109, 2
5, 2
104, -6
89, 6
52, -4
89, 6
20, 8
62, 6
30, 6
63, 2
26, 0
2, 2
29, 2
119, 0
21, 6
31, 2
39, 0
120, 4
91, 0
61, 8
90, 10
81, 0
33, -6
38, -6
122, 6
27, 4
101, -6
49, 0
1, 2
119, 0
74, 0
118, 2
5, 4
105, 0
44, 8
41, 6
10, 2
82, 2
56, 0
15, -4
96, -2
48, 0
47, -6
2, 2
47, -6
89, 6
106, -6
16, 2
97, 2
100, 2
100, -2
110, 4
48, 2
14, 0
35, 0
127, -6
39, 0
29, 4
9, 4
13, -6
123, 6
105, 0
18, 2
126, 2
23, 0
92, -2
45, 2
0, 0
49, -2
64, 4
118, 2
70, -4
10, 2
90, 6
48, 2
67, 2
57, -8
63, 2
29, 2
3, -6
90, 10
127, -6
67, -2
78, 2
118, 2
1, 4
63, 4
99, -4
99, -4
66, 6
72, 4
45, 0
118, 2
69, -2
109, 2
126, 2
36, 10
41, 6
46, 2
104, -6
55, -2
67, 2
117, 2
44, 10
65, -6
55, -4
52, -4
42, 8
92, -4
44, 10
85, 0
27, 4
75, -2
22, 0
88, 0
116, -6
98, 4
109, 0
78, 6
107, 2
34, 0
36, 10
48, 2
49, 0
46, 2
113, -4
71, -2
51, 2
61, 6
57, -8
68, 0
63, 2
29, 2
16, 2
120, 6
110, 4
121, -8
25, 0
97, 2
46, 0
91, 0
23, 0
22, -2
40, 0
4, 0
63, 2
25, 2
25, 0
5, 4
64, 4
87, -6
118, 2
66, 8
116, -6
25, 2
75, -2
86, -4
72, 4
75, -2
102, 2
54, -6
63, 2
116, -4
26, 2
94, -2
47, -4
5, 4
11, -6
116, -4
123, 8
40, -2
4, 0
47, -6
123, 8
73, 6
117, 2
38, -4
61, 8
1, 2
10, 2
95, 2
14, 0
76, 4
26, 2
88, 0
91, 2
94, -2
58, 0
127, -6
24, 4
90, 10
3, -6
51, 4
124, 8
63, 4
62, 6
16, 2
11, -6
75, -2
126, 2
80, -8
93, 4
127, -6
71, -2
108, 0
117, 2
26, 0
36, 10
117, 2
78, 2
107, 2
96, -2
47, -6
63, 2
36, 10
6, -4
103, -4
4, 0
43, -4
99, -4
127, -6
103, -2
40, -2
20, 8
111, 4
46, 0
100, -2
97, 4
76, 4
101, -6
14, 0
34, 2
49, -2
117, 2
6, -4
94, -2
55, -2
66, 6
55, -2
4, 0
67, -2
33, -4
27, 4
63, 2
111, 4
99, -4
25, 2
26, 2
8, 2
98, 4
50, 0
54, -8
39, 0
108, 0
10, 2
109, 0
5, 4
125, -4
32, 4
53, 8
6, -4
36, 10
108, 0
58, 0
115, 0
92, -2
74, 0
45, 0
38, -4
79, -2
95, 2
11, -6
10, 2
28, -2
103, -4
98, 4
76, 4
121, -8
94, -2
44, 10
65, -6
2, 2
4, 0
120, 4
84, -2
17, 0
32, 4
107, 2
48, 2
90, 6
106, -6
122, 8
95, 2
118, 2
99, -4
41, 6
25, 2
38, -6
119, -4
4, 0
24, 2
101, -6
76, 4
7, 2
115, 0
86, -4
108, 0
49, 0
58, 0
59, 8
83, 12
40, 0
114, 4
83, 8
33, -6
112, -2
61, 6
74, 0
52, -4
8, 2
12, -4
83, 8
22, -2
1, 4
13, -6
106, -6
95, 2
73, 6
18, 2
121, -8
124, 6
32, 6
124, 6
70, -4
100, -2
68, 2
117, 2
89, 6
43, -4
73, 6
20, 8
36, 10
42, 8
108, 0
66, 8
114, 2
33, -6
30, 8
69, 0
29, 4
10, 2
24, 4
82, 6
89, 6
127, -6
53, 8
106, -6
125, -4
18, 2
76, 2
62, 6
28, -2
41, 6
74, 0
43, -4
31, 2
42, 8
36, 10
105, 0
59, 8
80, -8
5, 2
21, 6
58, 0
9, 4
116, -6
117, 2
97, 4
70, -4
11, -6
101, -6
101, -6
65, -6
21, 8
125, -6
90, 6
97, 2
100, 2
27, 4
34, 2
43, -4
13, -6
108, 0
73, 6
21, 6
26, 2
27, 4
18, 2
20, 8
70, -2
18, 2
25, 0
114, 4
27, 4
104, -6
53, 10
33, -6
54, -10
84, -2
81, 2
43, -4
72, 4
112, 0
90, 4
74, 0
113, -4
89, 4
18, 2
116, -4
126, 4
69, 0
61, 6
36, 10
21, 6
18, 2
91, 0
30, 6
24, 4
103, -4
105, 0
64, 2
57, -6
89, 4
7, 2
117, 2
44, 10
13, -6
119, 0
98, 4
43, 0
63, 4
1, 4
16, 2
96, -2
5, 4
45, -2
51, 4
125, -4
85, 0
96, -2
9, 4
63, 4
86, -4
92, -2
39, 0
77, 2
16, 2
24, 4
5, 4
50, 2
55, -2
105, 0
32, 4
107, 0
57, -8
43, 0
41, 6
101, -6
101, -6
29, 4
91, 0
104, -8
116, -4
108, 0
68, 0
98, 4
46, 2
75, -2
125, -6
64, 2
60, -2
74, 2
53, 6
12, -4
67, -2
84, 4
101, -6
25, 0
59, 6
106, -4
15, 0
74, 2
117, 2
80, -6
36, 10
51, 0
102, 2
7, 2
55, -2
52, -6
99, -4
4, -2
121, -8
57, -6
57, -8
124, 8
11, -6
99, -2
51, 2
88, -4
123, 6
84, 4
20, 10
114, 2
34, 0
77, 2
45, 0
115, 4
84, 0
53, 10
101, -6
85, 0
116, -4
109, 0
89, 4
79, -2
88, 0
40, 0
123, 6
78, 2
57, -6
24, 4
96, -2
97, 2
111, 2
14, 0
61, 4
72, 4
111, 2
112, -2
35, -2
13, -6
79, -2
23, 0
15, 0
64, 2
61, 4
104, -8
50, 2
103, 0
75, -2
87, -2
91, -2
103, 0
58, 0
39, 0
61, 4
24, 4
57, -6
67, 2
121, -6
127, -6
15, 0
110, 2
101, -6
65, -2
45, 0
84, 4
65, -4
15, -4
86, -6
6, -2
4, -2
64, 2
62, 8
12, -4
28, 0
19, -2
89, 4
19, -2
86, -6
30, 6
33, -6
99, -2
68, 0
123, 8
112, 0
56, 0
96, -2
56, 0
41, 4
0, 0
90, 8
84, 4
68, 0
90, 4
67, -2
21, 6
80, -8
66, 4
81, 0
19, -2
19, -6
13, -6
94, -2
47, -4
106, -4
103, 0
124, 6
28, -2
82, 4
34, 2
41, 4
92, -2
22, 0
49, 2
8, 2
112, -2
40, -2
121, -6
67, -2
64, 2
74, 2
7, 2
90, 8
27, 4
124, 6
9, 0
66, 6
100, 0
57, -6
70, -2
105, 0
53, 10
77, -2
51, 0
40, -2
102, 4
46, 4
19, -2
91, -2
108, 0
24, 2
69, 0
94, -2
94, -2
109, 2
111, 0
89, 4
113, -4
13, -6
19, -2
55, 0
42, 6
36, 8
76, 4
62, 8
23, 0
121, -6
92, -2
46, 4
108, 0
72, 4
13, -6
86, -6
14, 0
78, 6
127, -6
105, 0
51, 0
24, 2
31, 2
18, 2
117, 2
70, -2
127, -6
26, 0
11, -8
19, -6
39, 0
15, 0
63, 4
14, 0
58, 0
33, -6
123, 8
91, -2
103, 0
47, -6
32, 4
126, 8
69, 0
118, 4
27, 4
65, -4
12, -4
7, 0
94, -2
56, 0
97, 2
82, 4
118, 4
106, -4
107, 0
68, 0
121, -6
43, -4
35, -2
98, 4
53, 10
47, -6
6, -2
127, -6
52, -6
98, 4
40, 0
7, 0
48, -2
95, 4
45, -2
113, -2
42, 6
122, 6
95, 4
93, 4
60, -2
32, 2
5, 0
49, 0
114, 2
113, -2
23, 0
114, 4
5, 0
18, 2
84, 4
80, -8
53, 10
58, 0
27, 4
78, 6
7, 2
51, 2
83, 10
37, -4
34, 2
102, 4
80, -6
10, 0
21, 6
69, 2
45, -2
116, -4
30, 6
35, -2
28, -2
8, 2
0, 0
62, 8
27, 4
115, 2
84, 4
0, -4
59, 8
52, -4
109, 0
65, -4
37, -4
81, 0
42, 6
24, 2
29, 4
62, 8
30, 6
81, 0
124, 8
18, 2
64, 2
87, -4
68, 2
26, 0
33, -4
21, 4
125, -4
32, 2
25, 0
5, 2
74, 2
1, 2
107, 0
92, -4
104, -8
22, 0
41, 4
43, -4
4, -2
48, 0
36, 8
47, -6
69, 0
96, -2
75, -2
10, 0
113, -4
7, 0
4, -2
37, -4
21, 6
26, 0
21, 6
85, 2
72, 4
43, -4
103, 0
15, 0
32, 4
61, 4
121, -6
87, -4
94, -2
117, 2
65, -2
29, 2
46, 2
2, 0
123, 8
115, 2
110, 2
41, 4
81, 2
98, 4
45, -2
106, -4
119, 0
40, -2
75, -2
1, 2
48, -2
93, 4
70, -2
109, 2
89, 6
12, -4
116, -6
74, 2
12, -4
105, 0
121, -6
5, 2
73, 6
54, -8
2, 0
11, -6
123, 8
92, -4
125, -4
64, 0
24, 4
55, 0
85, 0
11, -6
7, 2
85, 2
104, -8
127, -6
76, 4
121, -6
38, -8
34, 0
68, 2
127, -6
108, 0
42, 6
47, -4
91, -2
76, 4
36, 8
60, -2
38, -6
119, 0
55, 0
96, -2
46, 4
39, 0
18, 2
39, 0
33, -6
39, 0
108, 0
83, 10
28, 0
20, 10
25, 2
8, 2
59, 6
84, 4
84, 0
82, 0
52, -4
54, -10
63, 6
0, 0
111, 2
123, 8
106, -4
11, -8
83, 14
91, 0
1, 2
64, 2
88, 0
31, 2
28, 0
62, 8
13, -6
7, 2
2, 0
91, 0
96, -2
7, 2
95, 4
20, 10
30, 4
21, 6
79, -2
120, 2
123, 6
103, 0
30, 4
91, 0
113, -2
60, -2
18, 2
113, -4
88, 0
48, -2
22, 0
80, -6
119, -4
47, -4
9, 2
127, -6
51, 2
110, 2
101, -6
63, 4
67, -2
66, 4
53, 8
71, -2
63, 6
18, 2
22, 0
61, 6
98, 4
113, -4
26, 0
74, 2
70, -2
124, 8
64, 0
66, 4
33, -6
116, -6
127, -6
51, 0
48, 0
103, 0
124, 6
105, 0
123, 6
118, 4
92, -4
0, 0
17, 2
80, -4
90, 8
56, -2
21, 4
123, 8
114, 4
52, -8
83, 14
109, 2
108, 0
110, 2
97, 0
105, 2
6, -2
49, 2
4, -2
52, -8
21, 4
11, -6
82, 4
96, -2
28, 0
32, 4
68, 0
6, -2
11, -6
118, 4
8, 2
94, -4
118, 4
24, 4
84, 0
12, -2
64, 0
8, 4
87, -4
121, -4
7, 0
49, 2
19, -6
79, 0
108, 0
52, -8
118, 4
110, 2
112, 0
60, 0
89, 4
69, 2
69, 2
63, 2
32, 2
16, 0
97, 0
18, 0
104, -8
75, 0
17, 2
43, -2
47, -6
68, 2
28, 0
118, 4
43, -4
34, 4
73, 6
12, -2
116, -4
22, 2
64, 0
122, 8
126, 8
38, -8
120, 4
103, 0
86, -6
19, 0
64, 0
34, 4
28, 0
42, 6
76, 6
50, 0
100, -4
18, 0
86, -6
80, -4
75, -2
116, -6
74, 0
77, 4
123, 6
22, 2
21, 6
17, 4
72, 4
44, 10
63, 4
26, 2
98, 4
90, 2
40, -2
28, -2
110, 2
62, 8
13, -6
2, -2
103, -4
52, -8
87, -6
1, 4
32, 4
78, 2
70, -4
39, 0
64, 2
108, 0
32, 4
108, 0
59, 6
68, 2
126, 6
112, 0
28, 0
67, 2
107, 2
127, -4
77, -2
3, -6
90, 10
104, -6
92, -4
89, 6
99, -4
110, 2
60, -2
52, -8
55, -2
45, -4
116, -4
11, -6
19, -8
55, -4
66, 8
84, 6
121, -8
114, 4
48, 2
110, 2
56, 0
30, 4
15, 0
49, 2
2, 2
30, 4
34, 0
2, -2
109, 2
17, 4
53, 6
120, 4
21, 6
64, 0
27, 4
68, 2
56, 0
109, 2
13, -6
42, 6
6, -4
113, -2
99, -4
87, 0
51, 4
64, 0
90, 10
126, 6
57, -8
10, -2
38, -4
117, 0
75, -2
63, 2
81, -2
89, 6
117, 2
47, -4
103, -4
15, -4
26, 0
24, 4
55, -2
105, 2
43, -4
16, 0
18, 2
103, 0
100, -2
71, 0
103, -4
113, -2
48, 2
111, 0
90, 10
41, 2
41, 6
78, 2
58, 0
123, 8
61, 6
58, 0
67, -2
78, 2
57, -8
48, -4
45, 2
6, -2
41, 6
59, 8
55, -2
43, -2
101, -6
31, 0
64, 2
50, 0
94, -2
73, 6
34, 0
42, 6
54, -6
85, -2
108, 0
39, 0
112, 0
97, 4
7, 0
33, -4
123, 6
95, 6
57, -8
116, -6
5, 4
32, 4
29, 2
113, -2
23, 0
52, -8
66, 8
79, 0
116, -4
20, 8
120, 6
44, 10
42, 8
51, -2
1, 2
124, 8
110, 2
12, -2
111, 4
27, 2
88, 0
66, 4
125, -6
120, 4
33, -6
99, -2
98, 4
31, 0
93, 4
68, 2
10, 2
11, -6
49, -2
17, 4
124, 6
73, 6
74, 0
47, -4
24, 2
124, 8
107, 2
26, 2
122, 6
109, 2
98, 4
40, 0
13, -6
8, 4
127, -6
93, 2
59, 6
8, 4
21, 6
50, 0
17, 0
28, -2
85, 0
89, 6
95, 2
63, 2
8, 2
109, 2
28, 0
62, 8
50, 0
2, -2
3, -8
79, 0
87, -6
29, 4
80, -8
65, -2
6, -4
29, 4
85, 0
93, 2
3, -8
89, 6
13, -6
99, -2
78, 6
53, 10
16, 2
92, -2
23, 0
75, 0
41, 6
92, -2
103, -4
6, -2
72, 4
90, 2
47, -6
114, 4
66, 8
79, 0
85, 0
22, 2
14, 0
67, 2
6, -4
120, 4
81, -2
71, 0
119, -4
10, -2
100, -2
48, -4
118, 2
84, 6
9, 4
115, 2
59, 6
107, 0
61, 6
11, -6
110, 2
54, -8
120, 6
13, -4
84, -2
65, -2
16, 2
99, -2
78, 6
84, 6
46, 2
2, -2
51, 4
110, 2
9, 4
64, 0
96, -2
71, 0
58, 0
116, -6
37, -4
18, 0
91, 0
84, 6
49, -2
115, 2
86, -4
62, 8
87, -6
122, 8
82, 6
117, 0
45, 2
7, 2
15, 0
67, 2
90, 10
114, 4
110, 2
3, -6
39, 0
87, 0
100, -2
52, -8
49, -2
124, 8
11, -4
23, 0
87, -6
92, -2
34, 0
36, 8
53, 6
103, 0
82, 6
57, -4
104, -6
98, 4
87, -6
90, 2
92, -4
116, -6
30, 6
16, 0
47, -6
36, 8
9, 4
56, -2
62, 6
28, -2
105, 0
67, 2
93, 4
33, -4
100, -2
20, 8
55, -2
115, 2
70, -4
78, 2
77, -2
81, 0
19, -8
59, 8
101, -6
43, -2
94, -2
62, 8
93, 4
117, 0
48, 2
23, 0
12, -4
28, -2
43, -4
71, 0
85, 0
67, 2
67, -2
66, 4
120, 6
66, 4
7, 0
50, 0
17, 0
68, 2
27, 4
121, -4
46, 2
20, 8
83, 12
68, 2
105, 0
98, 4
57, -8
24, 4
96, -2
25, -2
69, 0
75, 0
76, 4
72, 6
76, 4
40, 0
30, 6
117, 0
29, 2
16, 0
103, -4
75, 0
107, 2
31, 0
25, 2
91, 2
75, -2
17, 4
43, -4
44, 10
28, 0
54, -8
69, 0
4, -4
111, 4
21, 4
120, 6
21, 4
104, -6
39, 0
92, -4
53, 10
27, 4
20, 8
27, 4
96, -2
18, 2
112, 0
34, 0
109, 2
123, 6
30, 4
14, 0
82, -2
93, 4
124, 8
28, 0
9, 0
6, -4
66, 4
114, 4
94, -4
111, 4
121, -4
116, -4
104, -6
120, 6
87, 0
126, 6
4, -4
77, -2
89, 6
53, 6
83, 8
62, 6
108, 0
52, -4
120, 4
50, 0
111, 0
88, 0
81, 0
95, 2
111, 0
24, 2
84, 6
44, 8
93, 2
62, 6
115, 2
81, -2
55, -4
23, 0
9, 0
49, -2
19, 0
54, -6
7, 2
57, -8
68, 2
20, 8
103, 0
35, 0
72, 6
73, 6
30, 4
73, 6
8, 4
18, 2
26, 2
14, 0
24, 4
107, 2
39, 0
89, 4
127, -4
13, -6
84, 6
80, -8
40, 0
7, 0
126, 6
17, 0
99, -2
37, -4
126, 6
59, 6
79, 0
18, 2
123, 8
59, 6
115, 2
41, 6
55, -4
14, 0
9, 0
58, 0
69, 2
110, 2
40, 0
107, 2
105, 2
76, 4
107, 0
66, 8
120, 4
79, -2
8, 4
42, 8
69, 2
18, 2
97, 4
48, 2
117, 0
102, 2
122, 8
45, 2
62, 8
106, -6
48, -4
95, 2
21, 4
98, 4
78, 2
30, 6
92, -2
125, -6
17, 4
43, -4
126, 6
29, 2
62, 8
95, 2
21, 4
63, 4
8, 4
25, 2
79, 0
97, 2
70, -2
63, 4
78, 2
125, -6
16, 0
22, -2
24, 4
94, -2
86, -6
57, -8
109, 2
74, 0
21, 4
50, 0
118, 4
66, 8
2, -2
98, 4
120, 4
85, 0
108, 0
32, 4
35, -4
34, 0
104, -6
113, -2
5, 2
93, 4
17, 4
35, 0
50, 0
47, -6
19, 0
93, 4
30, 4
34, 0
20, 8
13, -6
99, -2
123, 6
94, -4
68, 0
12, -2
54, -6
97, 4
0, -4
110, 2
120, 6
39, 0
90, 10
50, 0
83, 12
110, 2
72, 4
27, 2
26, 0
115, 2
100, -2
15, -4
32, 4
17, 4
104, -6
54, -8
65, -6
46, 0
38, -4
110, 2
120, 6
117, 0
17, 0
113, -2
80, -8
108, 0
68, 0
71, 0
19, -8
104, -6
98, 4
75, 0
86, -4
87, 0
33, -6
46, 0
