public_information, excess_demand
99, -2
40, -2
55, -4
114, 2
64, 2
76, 2
85, -4
122, -2
76, -2
81, 4
113, 2
105, 2
57, -2
58, 0
22, 4
12, 6
9, -4
100, 2
100, 0
3, 2
91, -2
32, 0
51, -2
95, 0
125, 4
56, -4
81, 2
54, 6
104, -4
118, 0
23, 6
101, -2
3, 2
46, 0
45, 0
42, 0
10, 0
101, -2
111, 0
79, -2
45, 0
125, 4
10, 0
31, -2
1, 2
117, -6
12, 4
113, 2
83, -2
63, -2
82, -4
28, 4
41, 0
116, -2
122, 0
51, -4
33, 0
65, 4
97, -2
104, 0
113, 2
99, -4
115, 6
121, 0
113, 2
79, -2
76, -2
121, 0
116, 2
69, 2
94, 2
18, 2
41, 0
43, 2
116, 2
64, 4
85, -4
25, -4
107, 0
87, 6
125, 4
98, 2
82, -4
14, -4
17, 6
63, -2
53, 6
75, -6
126, -2
50, -4
100, 0
126, -4
54, 2
83, 0
98, 2
115, 0
22, 4
8, 4
30, -4
0, -2
68, 4
85, -4
64, 2
120, 0
38, -2
49, 0
20, 0
49, 0
54, 2
15, 2
123, 0
19, -2
93, 4
35, -2
27, -2
74, 4
72, 2
3, 2
91, -2
1, 2
117, -4
113, 2
96, 2
96, 0
75, -2
110, -4
99, -2
51, -4
24, 2
24, 2
82, -4
62, 0
1, 2
0, -2
75, -2
44, -2
72, 2
74, 4
16, -2
37, -6
108, -6
1, 2
124, 6
98, 2
96, 2
112, -2
37, -6
19, -2
35, -2
3, 2
42, 0
4, 4
56, -2
120, 0
6, 6
92, 0
37, -6
85, -4
48, 0
23, 4
72, 2
47, 2
119, 0
111, -2
53, 6
78, 0
98, 2
97, 2
3, 2
42, 0
111, 0
99, -4
4, 2
15, 2
113, 2
124, 6
87, 6
27, -4
42, 0
91, -2
36, -2
19, -2
124, 6
4, 4
5, -4
45, 2
45, 0
101, -2
112, 0
54, 6
55, -4
13, -2
16, -2
69, 2
108, -6
9, 0
64, 2
104, 0
88, 0
87, 6
33, 0
114, 2
25, -2
97, 2
51, -2
12, 6
69, 2
27, -4
24, 2
124, 6
42, 0
58, 0
99, -2
20, 0
102, 2
24, 2
96, 2
38, -2
104, -4
87, 6
57, -2
68, 6
6, 6
69, 2
84, -2
100, 2
29, 0
125, 4
3, 2
115, 0
111, 0
101, -2
49, 2
16, 0
107, 0
75, -6
77, 0
115, 0
68, 4
10, -2
73, 0
7, 2
107, 0
41, 0
63, -2
126, -4
103, -2
103, 0
18, 2
32, 0
2, 4
107, 0
70, 2
110, -4
63, -2
96, 0
24, 2
58, 0
8, 2
42, 0
85, -4
36, 2
94, 2
1, 2
42, 0
59, -4
50, -4
2, 2
2, 4
77, -2
76, -2
1, 2
91, -2
72, 4
103, -2
16, 0
76, -2
27, -4
117, -4
38, -2
32, 0
26, -4
122, 0
4, 4
83, -2
19, -2
52, -2
107, 0
2, 4
76, 2
48, 0
70, 4
49, 2
96, 0
18, 2
89, -2
58, 0
102, 2
75, -2
121, 0
7, 0
85, -4
109, 2
27, -4
14, -2
69, 2
114, 2
73, 2
37, -6
10, -2
61, 0
34, -2
55, -4
70, 4
34, 0
104, 0
5, -4
38, -2
8, 2
80, 0
114, 2
17, 4
68, 4
117, -6
2, 4
103, 0
94, 2
74, 4
109, 2
63, -2
84, -2
125, 4
52, -2
11, -6
78, 4
91, -2
107, 0
73, 2
103, -2
86, 0
19, -4
106, 6
28, 2
101, -2
99, -2
22, 6
26, -4
93, 6
122, 0
2, 2
62, -2
55, -4
95, 0
43, 2
8, 2
67, 6
74, 2
97, 2
14, -2
99, -4
17, 6
111, -2
39, 4
89, -2
82, -4
70, 4
25, -2
59, -4
81, 2
29, 0
33, 0
82, -4
32, 0
61, -2
94, 2
113, 2
63, -2
84, -2
114, 2
38, -2
36, -2
23, 4
119, 0
14, -4
97, -2
26, -4
3, 2
31, -2
60, -4
123, 2
117, -4
7, 2
51, -2
64, 4
67, 4
93, 6
80, 2
32, 0
5, -4
113, 2
25, -2
51, -4
49, 2
56, -4
104, -4
54, 6
66, 0
16, 0
14, -2
34, -2
22, 4
115, 0
99, -2
75, -6
64, 2
94, 2
100, 0
52, -4
36, -2
45, 2
96, 2
83, 0
18, 2
62, 0
54, 2
75, -6
0, 0
108, -4
70, 2
23, 4
61, 0
51, -4
127, -4
89, -2
83, -2
44, -2
29, 0
68, 6
89, 2
30, -6
78, 4
54, 6
5, -4
27, -4
111, 0
106, 6
32, 0
24, 2
0, 0
77, -2
42, 0
67, 6
80, 2
61, -2
110, -6
65, 4
3, 2
11, -6
103, -2
45, 2
48, 0
13, -2
104, -4
121, 0
18, 2
20, 0
107, 0
86, 0
7, 0
93, 6
18, 2
8, 4
95, 0
126, -4
83, -2
8, 4
73, 0
123, 2
98, 2
97, 2
118, 4
65, 4
97, -2
6, 4
41, 0
58, 0
69, 2
80, 0
90, -2
21, 4
89, 2
96, 0
123, 0
120, 0
97, -2
114, 2
108, -6
30, -6
72, 2
40, -2
16, -2
64, 4
92, 4
105, 2
20, 0
45, 2
48, 0
85, -4
33, 0
123, 2
83, -2
8, 4
125, 4
127, -2
0, 0
85, -4
17, 6
28, 4
46, -2
126, -4
107, 0
34, -2
123, 0
77, -2
47, 2
26, -4
110, -6
34, -2
17, 6
59, -4
117, -4
83, 0
117, -4
112, -2
64, 2
39, 6
17, 6
26, -4
101, 0
22, 6
59, -4
82, -4
80, 2
111, -2
33, 0
77, -2
88, 0
127, -2
1, 2
89, -2
114, 2
60, -4
111, 0
44, -2
32, 0
26, -4
45, 0
62, 0
25, -2
97, 2
114, 2
33, 2
106, 4
80, 0
97, -2
64, 4
115, 6
99, -4
22, 4
87, 6
93, 4
84, -2
112, 0
56, -4
106, 4
72, 4
19, -4
104, 0
92, 4
100, 2
24, 2
58, 0
47, 2
79, -2
100, 0
126, -4
70, 2
81, 4
16, -2
119, -2
101, 0
15, 2
10, 0
95, 0
15, 2
123, 2
110, -6
80, 0
13, -2
7, 2
116, 2
11, -6
74, 2
22, 6
17, 6
72, 4
80, 2
55, -4
119, 0
62, 0
119, 0
94, 2
103, -2
56, -4
114, 2
0, -2
106, 4
56, -4
114, 2
15, 2
48, 0
102, 2
126, -2
45, 2
49, 2
108, -4
12, 4
35, -2
17, 6
70, 4
4, 2
41, 0
66, 0
91, -2
97, -2
111, -2
20, 0
87, 6
14, -2
9, 0
110, -6
95, 0
37, -6
32, 0
87, 6
29, 0
59, -4
83, 0
91, -2
121, 0
57, -2
122, -2
99, -2
54, 6
127, -4
12, 6
121, 0
98, 2
9, -4
85, -4
7, 0
103, 0
26, -4
9, 0
14, -2
113, 2
39, 4
108, -4
23, 6
22, 6
14, -2
68, 6
32, 0
45, 2
113, 2
114, 2
72, 2
88, 0
40, -4
115, 0
37, -6
6, 4
102, 2
25, -4
34, 0
47, 2
92, 4
79, -2
47, 2
9, 0
94, 2
98, 2
41, 0
64, 4
20, 0
47, 2
22, 4
43, 2
88, 0
75, -6
63, -2
66, -2
94, 2
66, -2
114, 2
33, 2
117, -4
51, -4
29, 0
21, 4
81, 2
124, 6
60, -4
78, 0
37, -6
12, 6
61, 0
61, -2
46, -2
55, -4
109, 2
33, 2
87, 6
20, 0
55, -4
105, 2
67, 4
99, -4
51, -2
7, 2
100, 0
91, -2
58, 0
27, -4
111, 0
115, 0
102, 2
85, -4
126, -2
34, -2
50, -4
109, 2
34, 0
2, 2
45, 0
92, 0
83, -2
88, 0
74, 2
92, 0
69, 2
19, -2
110, -6
12, 6
101, 0
79, -2
102, 2
111, -2
12, 4
82, -4
42, 0
108, -4
83, -2
85, -4
95, 0
123, 2
53, 6
45, 2
14, -2
10, -2
26, -4
37, -6
117, -4
110, -4
61, 0
25, -4
1, 2
127, -2
95, 0
43, 2
66, 0
52, -4
23, 6
15, 2
26, -4
39, 6
63, -2
10, -2
48, 0
34, -2
64, 2
74, 4
71, 2
103, 0
68, 4
86, 0
57, -2
67, 6
70, 2
101, -2
20, 0
34, -2
71, 2
41, 0
20, 0
7, 2
42, 0
47, 2
97, -2
15, 2
84, -2
34, -2
67, 4
111, -2
96, 2
57, 0
104, -4
84, -2
90, -2
106, 6
62, -2
66, -2
91, -2
20, 0
12, 4
40, -2
67, 4
21, 4
117, -4
30, -6
91, -2
38, -2
93, 4
111, -2
123, 0
47, 2
68, 4
96, 0
27, -2
87, 6
72, 2
56, -4
50, -4
94, 2
19, -4
98, 2
64, 2
22, 6
121, 0
61, -2
33, 0
76, 2
92, 4
85, -4
0, 0
72, 4
34, 0
29, 0
26, -4
57, 0
82, -4
126, -4
21, 0
34, -2
101, 0
125, 4
39, 4
50, -4
50, -4
12, 6
98, 2
36, 2
73, 0
25, -4
101, 0
51, -4
55, -4
18, 2
14, -2
18, 2
29, 0
112, -2
101, 0
56, -4
110, -6
85, -4
14, -2
117, -6
7, 0
3, 2
54, 2
112, -2
104, -4
23, 4
89, 2
30, -6
51, -2
57, 0
92, 4
64, 4
33, 0
85, -4
51, -2
31, -2
54, 2
34, -2
98, 2
74, 4
41, 0
104, 0
80, 2
45, 2
113, 2
46, 0
83, -2
22, 6
42, 0
95, 0
51, -2
41, 0
9, -4
49, 0
46, -2
75, -6
76, -2
10, -2
35, -2
65, 4
27, -2
25, -4
6, 6
72, 4
64, 2
51, -4
103, -2
79, -2
78, 4
10, -2
18, 2
15, 2
40, -4
22, 6
2, 4
99, -4
50, -4
117, -6
53, 6
10, -2
37, -6
10, -2
120, 4
114, 2
43, 8
91, -2
88, 0
123, 2
79, -4
19, -2
111, 0
21, 4
88, 0
18, 2
35, -2
54, 6
9, -4
63, -2
58, 0
127, -2
27, -2
87, 6
34, 0
54, 6
106, 4
111, -2
47, 2
47, 2
81, 2
49, 0
63, -2
71, 2
121, 0
92, 0
19, -4
89, -2
38, -2
29, 0
12, 4
25, -4
27, -2
25, -4
61, 0
19, -2
3, 2
123, 2
91, -2
3, 2
33, 0
75, -6
98, 2
14, -4
65, 4
10, -2
106, 4
3, 2
8, 2
93, 6
75, -2
44, -2
98, 2
120, 0
60, -4
73, 2
68, 4
29, 0
65, 4
32, 0
11, -2
1, 2
71, 2
96, 0
102, 2
32, 0
10, 0
29, 0
115, 6
22, 6
68, 4
18, 2
102, 2
57, 0
61, 0
115, 0
66, 0
22, 6
62, -2
64, 4
23, 6
41, 0
82, -4
60, -4
122, 0
23, 4
29, 0
10, -2
85, -4
96, 0
37, -6
105, 2
15, 2
13, -2
69, 2
36, 2
125, 4
41, 0
15, 2
91, -2
4, 2
104, 0
4, 2
90, 2
6, 6
64, 4
95, 0
31, -2
2, 4
67, 6
25, -2
76, 2
80, 2
28, 4
3, 2
36, 2
35, -2
53, 6
79, -4
2, 2
101, 0
83, 0
109, 2
12, 6
34, 0
16, 0
113, 2
41, 0
43, 8
108, -4
71, 2
7, 2
106, 4
55, -4
62, -2
27, -4
10, 0
0, -2
109, 2
96, 0
85, -4
38, -2
84, -2
15, 2
22, 4
45, 2
7, 0
22, 6
96, 2
32, 0
63, -2
42, 0
19, -4
53, 6
42, 0
21, 4
19, -4
51, -4
84, -2
106, 6
52, -2
50, -4
114, 2
103, 0
122, 0
62, 0
8, 2
67, 6
24, 2
60, -4
104, -4
93, 6
95, 0
19, -2
23, 6
112, -2
8, 2
99, -4
84, -2
69, 2
69, 2
8, 4
104, -4
113, 2
45, 0
35, -2
41, 0
38, -2
68, 4
15, 2
95, 0
98, 2
23, 6
39, 6
76, -2
86, 0
76, -2
109, 2
5, -4
50, -4
70, 2
28, 4
48, 0
12, 6
107, 0
18, 2
114, 2
127, -2
122, 0
46, 0
34, 0
0, -2
104, -4
74, 4
28, 2
31, -2
56, -2
88, 0
82, -4
56, -4
120, 4
42, 0
111, 0
60, -4
42, 0
81, 4
115, 6
120, 0
124, 6
65, 4
115, 6
76, 2
104, -4
24, 2
44, -2
77, -2
16, -2
27, -4
92, 4
112, -2
25, -2
38, -2
48, 0
114, 2
45, 0
100, 2
70, 2
91, -2
81, 2
35, -2
51, -2
3, 2
9, -4
96, 0
120, 4
34, -2
106, 4
110, -4
79, -4
100, 2
72, 2
57, 0
96, 2
111, -2
98, 2
123, 2
115, 6
97, 2
8, 2
126, -4
121, 0
113, 2
77, 0
83, 0
21, 0
103, 0
95, 0
24, 2
88, 0
24, 2
107, 0
83, 0
52, -2
15, 2
43, 8
51, -4
57, -2
86, 0
10, 0
42, 0
56, -2
94, 2
101, 0
92, 0
87, 6
82, -4
79, -4
105, 2
119, 0
53, 6
80, 2
123, 2
70, 2
39, 6
81, 2
44, -2
40, -4
25, -4
4, 2
37, -6
109, 2
50, -4
20, 0
71, 2
70, 2
83, 0
32, 0
116, -2
121, 0
127, -2
119, 0
7, 2
16, -2
19, -2
103, -2
59, -4
109, 2
2, 2
3, 2
77, -2
7, 0
49, 0
115, 6
19, -2
46, -2
4, 4
119, 0
22, 6
17, 6
21, 4
31, 0
72, 4
7, 0
64, 4
90, -2
120, 0
49, 2
56, -4
75, -2
7, 2
124, 6
90, 2
50, -4
83, 0
77, 0
86, 0
100, 0
48, 0
46, -2
73, 2
6, 6
66, -2
75, -2
9, 0
25, -2
117, -6
38, -2
98, 2
54, 2
115, 0
61, 0
22, 6
92, 4
23, 4
55, -4
67, 6
44, -2
30, -6
44, -2
68, 6
75, -2
74, 4
27, -2
79, -2
82, -4
61, -2
103, -2
18, 2
22, 4
54, 6
48, 0
126, -4
25, -2
17, 4
2, 4
1, 2
101, 0
46, 0
98, 2
70, 4
98, 2
19, -2
63, -2
5, -4
56, -2
104, 0
120, 4
83, 0
41, 0
49, 0
49, 2
3, 2
9, -4
73, 2
48, 0
33, 2
101, 0
126, -4
71, 2
122, -2
70, 2
48, 0
7, 0
117, -6
112, 0
12, 6
121, 0
9, 0
81, 2
58, 0
37, -6
106, 6
41, 0
120, 0
85, -4
26, -4
101, 0
84, -2
95, 0
22, 6
56, -2
63, -2
70, 2
122, -2
42, 0
16, 0
73, 0
25, -4
53, 6
123, 2
45, 0
35, -2
109, 2
66, -2
73, 0
32, 0
90, -2
127, -2
84, -2
118, 0
113, 2
84, -2
109, 2
48, 0
114, 2
118, 0
102, 2
84, -2
9, -4
11, -6
20, 0
60, -4
66, 0
99, -4
26, -4
77, -2
25, -2
48, 0
110, -6
13, -2
67, 4
110, -4
10, 0
13, -2
110, -6
120, 0
82, -4
103, 0
19, -4
78, 0
101, 0
43, 2
20, 0
42, 0
97, -2
47, 2
122, 0
15, 2
2, 4
83, 0
114, 2
41, 0
3, 2
62, 0
15, 2
70, 4
61, 0
77, -2
68, 4
74, 4
13, -2
51, -4
19, -4
98, 2
83, -2
64, 4
92, 4
55, -4
113, 2
88, 0
33, 0
105, 2
60, -4
114, 2
104, -4
110, -4
74, 2
10, -2
72, 2
108, -4
12, 4
85, -4
111, 0
93, 6
54, 2
123, 2
58, 0
2, 2
127, -4
96, 0
65, 4
10, -2
50, -4
49, 0
103, -2
33, 2
50, -4
19, -2
72, 2
116, -2
63, -2
124, 6
73, 0
48, 0
80, 2
16, 0
55, -4
115, 0
20, 0
111, -2
96, 2
93, 6
118, 4
96, 0
26, -4
86, 0
86, 2
77, -2
121, 0
89, -2
89, 2
127, -2
34, 0
72, 4
51, -2
28, 4
55, -4
76, 2
42, 0
72, 4
105, 2
100, 2
59, -4
78, 0
94, 2
29, 0
80, 2
63, -2
102, 2
36, 2
66, 0
40, -2
35, -2
7, 2
107, 0
16, 0
123, 0
115, 0
106, 4
77, -2
114, 2
13, -2
26, -4
17, 4
6, 6
29, 0
31, 0
91, -2
99, -2
47, 2
20, 0
24, 2
46, -2
41, 0
41, 0
11, -6
88, 0
41, 0
84, -2
1, 2
10, 0
95, 0
20, 0
85, -4
67, 4
97, 2
31, 0
64, 4
64, 2
75, -6
111, 0
85, -4
37, -6
8, 4
64, 2
65, 4
75, -2
28, 4
95, 0
25, -4
50, -4
25, -4
45, 0
79, -2
13, -2
92, 0
26, -4
13, -2
57, -2
115, 0
9, -4
118, 0
61, 0
85, -4
3, 2
69, 2
81, 2
18, 2
86, 2
109, 2
110, -6
50, -4
16, -2
72, 4
15, 2
105, 2
90, -2
70, 4
21, 0
21, 4
57, -2
123, 2
45, 0
95, 0
100, 0
92, 0
75, -2
37, -6
61, 0
2, 2
57, -2
7, 2
96, 2
92, 0
38, -2
41, 0
99, -2
65, 4
24, 2
27, -4
80, 2
64, 4
37, -6
73, 2
22, 4
43, 2
111, 0
3, 2
113, 2
127, -2
80, 2
2, 2
100, 0
72, 4
30, -4
20, 0
67, 4
95, 0
4, 2
125, 4
31, 0
98, 2
122, 0
2, 2
26, -4
65, 4
92, 4
41, 0
51, -2
24, 2
51, -2
29, 0
38, -2
3, 2
42, 0
39, 6
27, -2
85, -4
5, -4
45, 2
22, 4
34, -2
64, 2
67, 6
83, -2
105, 2
106, 4
65, 4
93, 4
75, -6
27, -2
82, -4
85, -4
43, 2
74, 2
105, 2
50, -4
72, 4
90, -2
21, 4
65, 4
15, 2
68, 4
31, -2
94, 2
100, 2
13, -2
96, 0
58, 0
119, -2
80, 2
104, 0
74, 2
22, 6
58, 0
55, -4
66, 0
28, 4
41, 0
118, 0
8, 2
24, 2
24, 2
34, -2
121, 0
21, 4
13, -2
18, 2
95, 0
9, 0
115, 6
92, 0
107, 0
25, -4
64, 2
54, 6
9, -4
53, 6
18, 2
116, -2
18, 2
76, 2
92, 4
112, -2
18, 2
53, 6
71, 2
17, 4
83, -2
64, 4
51, -2
47, 2
80, 2
70, 4
41, 0
124, 6
117, -4
68, 6
55, -4
58, 0
21, 0
98, 2
5, -4
15, 2
25, -2
78, 0
125, 4
0, -2
55, -4
50, -4
21, 0
9, 0
120, 4
56, -4
68, 4
1, 2
9, -4
73, 2
2, 4
52, -4
37, -6
85, -4
116, 2
110, -4
88, 0
18, 2
9, -4
121, 0
57, -2
75, -6
112, 0
21, 4
76, -2
40, -2
108, -6
57, 0
112, 0
5, -4
62, -2
45, 2
124, 6
29, 0
78, 4
67, 6
103, -2
65, 4
5, -4
117, -6
58, 0
15, 2
52, -2
102, 2
54, 2
61, -2
49, 2
62, 0
95, 0
49, 0
92, 4
66, -2
103, -2
66, -2
68, 4
83, 0
38, -2
11, -6
54, 2
49, 0
12, 4
15, 2
24, 2
104, 0
10, 0
21, 4
32, 0
33, 2
125, 4
96, 0
89, 2
9, 0
65, 4
118, 0
46, -2
11, -6
73, 0
49, 0
21, 0
70, 4
13, -2
63, -2
77, 0
6, 4
22, 4
30, -6
15, 2
76, 2
73, 0
91, -2
75, -2
43, 2
8, 2
59, -4
39, 4
34, -2
120, 4
24, 2
127, -4
12, 6
10, 0
93, 6
124, 6
115, 0
95, 0
5, -4
91, -2
19, -2
112, 0
43, 2
60, -4
107, 0
101, 0
37, -6
78, 4
110, -4
55, -4
27, -4
114, 2
114, 2
23, 6
84, -2
63, -2
43, 2
47, 2
83, 0
19, -4
114, 2
74, 2
18, 2
127, -4
19, -2
25, -2
93, 6
104, -4
88, 0
30, -4
114, 2
125, 4
57, 0
97, -2
91, -2
11, -2
116, -2
67, 4
36, 2
77, 0
47, 2
24, 2
19, -2
101, 0
113, 2
86, 2
21, 4
106, 4
97, 2
42, 0
37, -6
44, -2
124, 6
100, 0
89, -2
48, 0
19, -2
57, -2
92, 0
122, 0
93, 6
49, 2
38, -2
105, 2
57, 0
95, 0
5, -4
90, -2
55, -4
32, 0
20, 0
113, 2
48, 0
103, -2
53, 6
93, 4
64, 4
0, 0
43, 2
90, -2
52, -4
73, 0
56, -4
15, 2
56, -4
67, 4
125, 4
120, 4
64, 4
117, -4
72, 4
59, -4
45, 2
33, 0
9, 0
96, 2
52, -4
44, -2
17, 4
19, -4
75, -6
90, -2
83, 0
101, 0
121, 0
42, 0
50, -4
76, -2
13, -2
60, -4
109, 2
51, -2
14, -4
114, 2
45, 2
55, -4
24, 2
65, 4
39, 6
56, -2
97, 2
56, -2
97, 2
82, -4
79, -2
113, 2
120, 0
122, 0
0, -2
23, 6
42, 0
12, 4
28, 4
10, 0
87, 6
32, 0
36, 2
117, -4
22, 6
84, -2
18, 2
78, 4
89, -2
89, 2
17, 4
28, 2
42, 0
125, 4
2, 2
108, -6
105, 2
53, 6
112, -2
2, 4
18, 2
126, -2
51, -4
88, 0
100, 2
1, 2
7, 2
95, 0
98, 2
14, -2
55, -4
48, 0
16, 0
37, -6
95, 0
64, 2
8, 4
110, -6
8, 4
107, 0
14, -4
82, -4
18, 2
32, 0
33, 2
93, 4
127, -2
9, -4
58, 0
86, 2
96, 0
125, 4
4, 4
38, -2
9, 0
97, -2
125, 4
45, 0
80, 0
104, -4
103, 0
111, 0
19, -2
101, 0
23, 4
107, 0
55, -4
65, 4
45, 2
105, 2
14, -4
24, 2
47, 2
58, 0
0, -2
86, 2
2, 2
56, -2
68, 6
105, 2
51, -4
89, 2
79, -2
5, -4
30, -6
74, 2
102, 2
48, 0
46, 0
26, -4
57, 0
7, 0
25, -4
31, 0
105, 2
38, -2
15, 2
81, 2
127, -2
13, -2
29, 0
14, -2
124, 6
60, -4
111, -2
36, -2
122, -2
64, 2
122, -2
18, 2
7, 2
61, 0
10, -2
126, -2
15, 2
115, 6
117, -6
36, -2
58, 0
52, -2
87, 6
47, 2
62, 0
102, 2
22, 6
32, 0
78, 0
53, 6
16, 0
31, 0
67, 6
58, 0
88, 0
6, 6
121, 0
38, -2
34, -2
47, 2
43, 2
28, 2
8, 4
3, 2
73, 2
17, 6
53, 6
89, 2
21, 4
90, -2
123, 2
97, -2
5, -4
101, 0
99, -4
42, 0
96, 0
26, -4
83, 0
19, -4
84, -2
83, -2
92, 0
26, -4
57, 0
50, -4
36, 2
127, -4
14, -4
62, -2
113, 2
71, 2
55, -4
64, 2
66, -2
34, 0
39, 6
70, 2
32, 0
51, -2
33, 2
6, 6
82, -4
61, 0
36, 2
10, 0
68, 6
108, -6
36, 2
107, 0
117, -6
57, -2
113, 2
65, 4
84, -2
96, 2
62, 0
27, -2
90, 2
77, 0
125, 4
29, 0
47, 2
86, 2
116, -2
20, 0
36, 2
98, 2
57, 0
1, 2
101, -2
61, 0
105, 2
107, 0
7, 2
59, -4
48, 0
74, 2
48, 0
57, -2
7, 2
15, 2
115, 0
83, -2
40, -2
59, -4
23, 4
58, 0
24, 2
30, -4
16, 0
76, -2
69, 2
31, 0
48, 0
26, -4
92, 0
79, -4
91, -2
7, 0
36, 2
124, 6
18, 2
18, 2
59, -4
14, -2
97, 2
14, -2
47, 2
104, -4
81, 4
6, 6
17, 4
112, 0
62, 0
50, -4
81, 4
114, 2
17, 4
108, -6
72, 4
23, 6
87, 6
1, 2
92, 0
74, 2
23, 4
110, -6
98, 2
2, 4
74, 4
63, -2
84, -2
100, 0
70, 4
5, -4
119, -2
71, 2
57, 0
82, -4
13, -2
22, 4
14, -4
60, -4
46, 0
84, -2
117, -6
40, -4
116, -2
34, 0
121, 0
49, 2
20, 0
116, 2
66, -2
94, 2
79, -2
88, 0
125, 4
96, 2
87, 6
63, -2
9, 0
68, 4
97, 2
44, -2
97, 2
1, 2
115, 0
45, 0
87, 6
13, -2
19, -2
21, 0
115, 0
78, 4
79, -2
125, 4
20, 0
96, 2
96, 0
9, -4
66, -2
5, -4
20, 0
20, 0
92, 0
20, 0
64, 4
33, 0
32, 0
4, 2
35, -2
84, -2
5, -4
118, 4
81, 4
66, 0
80, 0
32, 0
116, -2
114, 2
8, 4
85, -4
64, 4
70, 2
91, -2
75, -2
0, -2
25, -2
30, -6
98, 2
123, 2
1, 2
113, 2
107, 0
52, -4
17, 6
91, -2
79, -4
8, 4
58, 0
2, 2
94, 2
124, 6
83, -2
10, -2
51, -2
103, 0
4, 2
54, 6
102, 2
24, 2
102, 2
6, 4
72, 2
80, 0
50, -4
14, -4
90, -2
104, 0
16, -2
87, 6
23, 6
66, -2
24, 2
55, -4
86, 2
58, 0
62, -2
19, -2
4, 2
24, 2
25, -2
80, 0
117, -4
53, 6
5, -4
127, -2
51, -2
34, -2
12, 4
87, 6
8, 2
59, -4
83, -2
81, 4
121, 0
54, 6
123, 0
119, -2
111, 0
101, -2
40, -4
102, 2
37, -6
121, 0
9, -4
108, -4
18, 2
11, -6
71, 2
24, 2
95, 0
16, 0
126, -2
2, 2
37, -6
122, -2
56, -2
3, 2
55, -4
105, 2
108, -6
32, 0
87, 6
39, 6
99, -2
81, 4
74, 2
15, 2
93, 4
56, -4
116, 2
41, 0
10, 0
75, -6
89, 2
95, 0
79, -4
65, 4
2, 4
100, 2
11, -2
37, -6
56, -2
99, -4
51, -2
51, -4
5, -4
119, -2
60, -4
0, -2
43, 8
42, 0
61, 0
104, 0
22, 4
120, 0
108, -6
20, 0
102, 2
26, -4
22, 4
46, 0
119, 0
49, 0
37, -6
121, 0
121, 0
51, -4
65, 4
0, -2
70, 2
52, -4
53, 6
65, 4
89, 2
23, 4
26, -4
18, 2
96, 2
96, 0
53, 6
9, 0
0, 0
112, -2
51, -2
36, 2
111, 0
127, -2
18, 2
71, 2
12, 4
28, 4
10, 0
69, 2
126, -2
61, -2
19, -4
23, 4
78, 4
40, -2
14, -2
122, -2
72, 2
32, 0
20, 0
90, 2
92, 4
114, 2
60, -4
65, 4
52, -2
70, 4
118, 4
45, 2
98, 2
82, -4
2, 4
87, 6
100, 0
37, -6
79, -4
57, 0
33, 0
56, -4
74, 2
71, 2
59, -4
37, -6
20, 0
35, -2
88, 0
79, -2
68, 4
20, 0
64, 2
23, 4
109, 2
80, 0
12, 4
112, -2
27, -2
85, -4
38, -2
16, 0
57, -2
62, 0
39, 4
103, 0
61, 0
26, -4
102, 2
67, 6
100, 0
102, 2
7, 0
10, -2
67, 4
100, 2
10, 0
21, 4
18, 2
91, -2
49, 2
116, -2
26, -4
66, -2
77, 0
101, -2
115, 6
49, 0
125, 4
46, 0
52, -2
29, 0
93, 4
40, -2
120, 4
124, 6
19, -4
48, 0
60, -4
47, 2
3, 2
121, 0
11, -2
121, 0
7, 0
2, 2
5, -4
68, 6
101, 0
8, 4
61, 0
61, -2
86, 2
36, 2
24, 2
107, 0
110, -6
116, -2
88, 0
116, -2
116, 2
66, -2
87, 6
69, 2
35, -2
114, 2
57, -2
93, 6
83, -2
111, -2
107, 0
60, -4
94, 2
24, 2
98, 2
66, -2
37, -6
87, 6
91, -2
95, 0
127, -4
74, 4
91, -2
121, 0
3, 2
59, -4
126, -2
63, -2
7, 0
44, -2
97, -2
65, 4
29, 0
66, -2
116, 2
62, 0
20, 0
63, -2
5, -4
32, 0
82, -4
54, 6
90, -2
33, 2
26, -4
89, -2
39, 4
21, 4
119, 0
112, -2
84, -2
31, -2
101, 0
1, 2
42, 0
124, 6
118, 4
30, -6
19, -4
125, 4
65, 4
51, -4
121, 0
22, 6
105, 2
101, -2
27, -2
124, 6
122, 0
12, 6
51, -2
43, 2
30, -4
106, 6
24, 2
122, -2
16, -2
31, -2
23, 6
74, 4
80, 2
40, -2
63, -2
89, -2
102, 2
18, 2
111, 0
22, 6
109, 2
65, 4
28, 2
118, 0
19, -4
62, 0
71, 2
72, 4
42, 0
51, -4
120, 4
99, -4
9, -4
122, -2
112, 0
97, 2
105, 2
72, 4
95, 0
80, 0
44, -2
119, -2
29, 0
45, 2
46, -2
122, -2
96, 2
62, 0
118, 4
96, 0
6, 6
87, 6
31, 0
57, 0
11, -2
43, 2
106, 4
43, 2
78, 4
61, -2
29, 0
11, -6
69, 2
84, -2
51, -2
100, 2
5, -4
27, -4
54, 2
108, -4
16, -2
77, -2
11, -2
17, 4
22, 4
69, 2
4, 2
10, -2
20, 0
43, 2
105, 2
60, -4
101, 0
68, 6
42, 0
125, 4
121, 0
97, 2
21, 0
83, 0
119, 0
53, 6
5, -4
25, -4
50, -4
14, -4
114, 2
105, 2
123, 0
114, 2
34, 0
80, 0
