public_information, excess_demand
3, -8
0, 0
40, -8
96, -2
85, 2
13, 2
50, 6
92, -10
113, -4
82, -2
54, -2
51, 2
45, 6
62, -10
110, 4
12, 2
95, 2
20, -2
76, 0
114, 10
23, 0
13, 2
114, 10
14, 4
66, 0
45, 4
55, 6
31, -6
13, 6
81, -4
116, 2
51, 2
115, -4
84, 4
97, -2
71, 0
87, 2
22, -2
54, -2
67, 2
18, 2
59, 6
73, 4
64, 2
5, 2
16, 4
83, 2
25, -6
56, 2
103, 2
29, 10
102, 4
3, -8
58, -4
50, 6
1, -2
55, 6
112, -6
62, -6
35, 0
61, 0
3, -14
13, 6
71, 0
50, 6
10, -2
61, 0
67, 2
1, 10
63, -12
31, -2
16, 4
16, 4
42, -4
120, -6
89, 14
41, 0
86, 4
111, -22
71, 0
85, 2
37, -2
80, -2
95, 2
123, 0
27, -6
10, 0
56, 0
93, 4
74, -2
23, 0
82, -2
36, 0
112, -6
2, -2
42, -4
105, 10
100, -14
55, 6
51, 2
104, -6
70, 2
46, 14
49, 4
73, 4
12, 2
106, -2
69, 4
119, -10
5, 6
102, -2
19, -2
31, -2
72, -4
24, 0
4, -2
42, 2
105, 10
83, 2
48, 2
1, 10
76, 4
96, -6
26, -4
127, 4
122, -10
92, -2
27, -6
87, 2
127, 2
69, 4
67, 2
9, 4
16, 4
89, 16
123, 0
75, -4
122, -10
9, 4
13, 2
100, -8
115, 0
92, -2
116, -4
85, 2
68, -8
65, 0
105, 10
75, -4
10, -2
36, 0
116, -4
69, 4
15, 0
117, -2
112, -6
37, 4
126, 4
93, 4
9, 2
104, -6
36, -2
16, 4
50, 0
81, 0
93, 2
84, 0
6, -4
87, 2
16, 4
108, 2
85, 2
27, -20
103, 2
43, 4
79, 2
95, 2
91, -2
28, 0
50, 0
45, 6
26, -4
70, -2
41, -2
15, 0
26, -4
34, 2
32, 4
66, 0
38, -4
3, -8
35, 0
34, 2
6, -4
11, 4
63, -12
115, -4
96, -2
68, -2
124, -8
34, 2
119, -8
37, 4
56, 0
68, -2
111, -10
42, 2
37, -2
55, 6
107, -8
19, 0
37, -2
32, 8
23, -8
94, -2
118, 4
18, 2
51, 2
125, -2
7, 8
9, 4
26, -4
68, -2
113, -2
41, 0
58, -4
65, 0
42, -4
66, 0
0, 0
24, 0
46, 4
72, 2
87, 2
67, -2
73, 2
106, -2
71, 0
114, 10
113, -2
2, -2
15, 0
88, 2
14, 4
102, -2
17, 0
42, 2
108, -4
119, -10
87, 2
35, -6
87, 2
10, 0
66, 4
111, -22
2, -4
62, -6
18, 14
106, -2
10, -2
9, 4
9, 2
6, -12
96, -2
58, -4
59, 6
11, 4
55, 10
81, 0
126, 4
70, -2
116, -4
107, -4
30, -6
3, -8
93, 2
112, -6
105, 10
55, 6
91, -2
119, -10
125, -10
6, -12
57, -4
80, -2
64, 2
61, 0
74, -2
76, 0
64, 2
126, 8
43, 4
22, 6
76, 4
121, -6
17, 0
35, -4
108, -4
35, -4
83, 6
16, 6
34, 2
41, -2
62, -10
91, -4
87, 2
106, -2
19, -2
100, -8
43, 4
29, 8
41, -2
14, 6
16, 4
72, 2
88, 0
10, 2
3, -14
75, -4
72, -4
115, -6
58, -4
3, -8
82, -2
9, 4
126, 4
34, 4
8, 6
16, 6
111, -10
76, 0
111, -10
88, 2
124, -8
24, 0
11, 10
106, -2
56, 0
8, 0
39, -2
10, 2
6, -4
80, 0
70, 2
111, -20
84, 4
116, 0
29, 2
30, 0
98, -4
43, 2
112, -6
81, -2
44, 4
109, 8
51, 2
47, -6
93, 2
57, -2
54, 6
32, 6
38, -4
104, -10
1, -2
94, -4
124, -8
2, -6
41, -2
22, 6
119, -8
47, -6
82, -2
4, 2
121, 2
86, 2
16, 4
77, -2
87, 2
1, 8
23, -8
50, 6
124, -8
98, 0
12, 2
112, -6
18, 14
52, 2
75, -2
104, -10
66, 4
27, -20
10, -2
74, 0
62, -10
90, 0
86, 4
22, 6
5, 6
121, -4
88, 0
80, 0
18, 14
107, -6
17, 0
65, 2
2, -4
97, 0
106, 0
78, 6
60, 2
80, 0
44, 4
42, 0
82, -2
52, 2
34, 2
104, -10
43, 4
36, -2
26, -4
80, 0
122, -10
88, 0
115, -2
26, -4
37, -2
122, -2
66, 6
49, 0
97, 6
53, -2
40, -8
67, -2
87, 0
25, 4
24, 0
80, 0
70, 2
96, -4
58, -4
40, -8
95, 4
71, 8
14, 6
24, 0
105, 10
82, 2
66, 6
72, 2
18, 12
7, 2
45, 2
14, 6
77, -4
1, 8
78, 8
108, 0
57, -4
15, 0
76, 4
52, 2
117, -2
114, 8
53, -8
24, 0
81, -4
127, 2
85, 4
107, -6
17, -2
74, 0
40, -8
1, 8
123, 0
73, 2
80, -10
16, 6
25, -6
126, 6
15, 2
108, 0
17, -2
6, -12
127, 2
69, 2
33, 4
52, 2
41, 0
34, 2
115, -2
46, 14
60, 2
30, 0
106, 2
78, 6
39, -2
14, 6
100, -12
16, 6
0, 0
95, 4
35, 0
70, -2
118, 6
124, -2
13, 4
10, 0
62, -10
20, 0
33, 4
94, -4
85, 4
68, -4
114, 8
90, 0
28, 6
71, 8
88, -2
50, 6
10, -2
5, 2
12, 0
45, 6
38, -4
4, 2
94, 4
50, 6
45, 2
82, 2
44, 6
127, 2
89, 14
29, 6
118, 6
44, 0
90, 2
108, 0
98, -6
65, 2
38, -4
108, 0
67, 0
107, -6
80, -10
19, -2
30, -6
77, -2
118, 6
41, -2
8, 8
116, 0
91, -2
92, -2
20, -2
98, 0
30, -6
8, 2
40, -8
108, 0
15, 2
28, 0
80, -10
35, -2
10, 0
3, -8
111, -12
59, 4
119, -10
93, 2
67, 0
87, 0
91, -2
74, 0
102, 4
3, -8
110, -6
34, 2
37, -2
41, -2
122, -6
21, -10
32, 4
26, -4
22, 0
93, 2
75, -2
78, 6
0, 0
11, 2
122, -6
127, 2
49, 6
62, -6
10, 0
53, -2
33, 4
92, -2
76, 2
81, -2
35, 0
7, 2
116, -4
37, 2
69, 0
109, 8
18, 12
98, 0
81, -4
67, -2
82, -2
61, -4
93, 2
97, 0
127, 4
104, -10
108, -2
69, 2
78, 8
9, 2
21, -10
2, -6
49, 8
88, 0
53, -8
123, 0
19, 0
97, 0
100, -10
42, 0
31, -4
2, -6
2, -2
118, 8
4, 0
116, 0
0, 0
103, 4
60, 0
0, -6
93, 2
82, 2
118, 4
31, -2
4, 0
39, 2
47, 0
26, -4
59, 4
44, 0
10, 2
110, 4
16, 2
88, 0
18, 10
54, -2
15, 0
56, 4
23, -10
111, -18
93, 2
52, 2
106, 0
36, -2
43, 2
107, -6
39, 0
31, -2
47, 0
96, -4
30, -6
111, -18
96, 0
102, 2
87, 4
68, -4
77, -2
40, -8
27, -4
125, -4
114, 8
126, 6
50, -2
16, 6
7, 6
94, -4
93, 2
5, 2
46, 4
23, -2
58, -4
115, -6
54, 8
95, 4
101, -4
113, -2
108, 0
126, 6
14, 8
5, 2
27, -4
111, -18
77, -2
3, -8
22, 0
6, -12
1, 4
10, 0
17, 0
30, 0
106, 0
58, -4
102, 2
43, 2
77, -2
49, 0
60, 0
2, -6
66, 8
84, 0
51, 4
99, -4
7, 6
54, -2
112, -6
94, -4
114, 8
36, -2
14, 8
110, 4
19, 0
91, -4
15, 0
124, -2
100, -10
56, 4
58, -4
119, -10
68, -4
112, -6
91, -2
74, 0
124, -8
29, 6
5, 8
4, 2
99, -12
54, -2
93, 2
9, 2
123, -2
114, 8
118, 4
76, -2
103, 0
25, 4
118, 4
57, -2
85, 8
36, -2
47, 0
116, 0
58, -4
96, -4
85, 8
82, 2
22, 0
89, 14
117, 2
106, -2
22, 0
9, 2
118, 4
65, 2
53, -8
18, 4
69, 0
119, -10
52, -6
30, 0
64, 2
100, -10
39, 0
110, 4
2, -2
108, 0
100, -10
45, 6
15, 0
113, -2
33, 6
2, -6
52, -6
50, 6
42, -6
39, 2
55, 8
45, 6
122, -4
89, 14
104, -6
125, -4
56, 0
29, 6
124, -8
1, 10
50, -2
7, 2
120, -2
91, -2
31, -4
107, -4
20, 0
46, 14
66, 8
27, -18
27, -4
20, 2
23, -10
44, -2
29, 8
49, 2
41, -2
126, 4
14, 8
99, -8
49, 8
20, 2
93, 2
117, -4
79, 0
65, 4
72, 0
83, 8
10, 2
28, 2
80, -10
89, 10
11, 10
61, -4
90, 2
100, -8
55, 8
101, -8
109, 8
79, 0
47, 2
124, 2
4, 2
127, -2
67, -2
23, -2
79, -2
68, -8
37, -2
62, -8
90, 0
114, 4
14, 8
55, 6
121, 8
105, 12
47, 2
63, -10
75, -2
39, 4
95, 2
40, -6
3, -12
46, 14
91, 0
56, 0
125, -8
86, 2
116, -4
29, 2
69, 0
74, 0
2, 0
96, -4
110, -8
72, 0
64, 2
29, 2
95, 2
71, 10
87, 4
5, 2
11, 8
93, -2
73, 2
57, 0
36, -2
11, 0
16, 2
109, 6
65, 4
101, -8
58, -4
38, 0
81, -4
65, 4
124, -6
102, -2
48, 0
45, 4
60, 0
75, -6
97, 0
96, -4
124, -6
66, -4
7, 6
85, 2
94, 4
24, 4
116, -4
111, -18
40, -6
5, 2
59, 6
111, -18
76, 6
66, -4
8, 4
92, -6
47, 2
97, -4
10, 2
97, -4
20, 0
21, -10
67, -2
37, -2
69, 0
5, 2
44, 4
23, -2
113, -2
65, 4
38, -6
60, -2
106, 0
111, -18
23, -10
76, 4
92, -8
107, -4
105, 16
27, -16
7, 6
23, -2
11, 8
2, -2
72, 0
111, -16
35, -2
119, -6
87, 4
90, 0
30, -6
67, -2
109, 6
55, 6
88, 2
9, 4
85, 8
96, -2
20, 0
55, 6
19, 2
63, -8
42, -6
82, 4
70, 0
1, 8
81, -4
79, 2
118, 4
66, -2
54, 6
86, 2
1, 6
14, 6
93, 0
110, 0
17, -2
58, -4
127, 4
49, 2
127, 4
19, 2
17, -2
87, 0
77, -2
106, 0
50, -2
65, 2
93, 0
84, 0
5, 8
99, -8
5, 8
13, 4
47, 2
12, -2
65, 4
62, -6
86, 4
118, 10
42, -6
122, -2
66, 6
75, -4
5, 8
25, 2
21, -8
76, 4
47, 2
96, -2
55, 8
16, 4
124, -6
50, 4
25, -8
21, -8
91, 0
14, 6
89, 14
26, 0
34, 4
67, -2
10, 2
90, 0
51, 2
116, -4
97, 0
103, 2
24, 4
71, 10
36, -2
59, 6
121, 8
111, -16
40, -8
80, -6
74, -2
99, -8
15, 0
102, -2
8, 6
60, -4
111, -14
91, -4
93, 2
73, 4
78, 6
39, 2
20, 0
79, 2
94, 4
49, 2
27, -4
11, 2
71, -2
72, 2
37, 0
40, -8
74, -2
66, -2
5, 8
92, -4
76, 4
61, -4
41, -2
123, -4
44, 6
59, 6
70, 2
31, -2
105, 14
63, -8
0, 0
48, 2
5, 8
61, -4
62, -10
29, 4
123, -2
127, -2
51, 4
111, -16
54, 8
25, 2
27, -4
69, 2
89, 16
84, 0
53, -8
94, -4
103, 0
38, 2
15, 0
25, 2
27, -4
103, 2
83, 4
2, -2
80, -10
57, 0
74, -2
108, 0
47, 0
125, -6
22, 0
52, -2
17, 0
124, 2
89, 16
99, -8
61, -6
123, -4
1, 4
54, -2
28, 4
92, -4
29, 8
98, 2
109, 8
40, -8
90, 2
46, 14
73, 2
102, -2
38, -6
13, 4
73, 2
46, 14
48, -2
125, -6
18, 10
1, 8
83, 4
71, 10
98, -6
109, 8
48, -2
23, -2
45, 4
84, 0
88, 2
48, 2
72, 0
36, -2
105, 14
1, 8
29, 8
115, -4
38, -6
120, -8
24, 2
37, -2
127, 6
78, 8
91, -2
107, -4
75, -2
34, 2
16, 2
29, 4
120, -2
113, 2
10, 2
71, 10
123, -2
117, -2
48, -2
67, -2
51, 4
2, -2
127, 6
5, 2
54, 8
117, -2
124, -8
73, 4
19, 0
50, 4
40, -8
2, -2
69, 0
64, 12
40, -6
59, 6
92, -6
28, 2
71, -4
82, 4
17, 2
73, 4
80, -10
4, 2
15, 2
13, 4
125, -6
60, -4
94, 2
106, 0
95, 2
52, -2
90, 2
96, -2
65, 2
19, 2
86, 4
16, 4
86, 4
121, -4
101, -4
40, -8
58, -4
17, -6
100, -10
95, 6
114, 6
99, -8
13, 4
34, 2
40, -6
105, 14
64, 2
121, -4
52, -4
67, -2
25, -6
93, 0
43, 0
74, 0
106, 0
114, 4
46, 2
16, 4
10, 2
6, -10
112, -4
30, 0
30, -8
39, 2
17, 2
84, 0
93, 0
44, 0
87, 6
16, 4
62, -10
46, 14
63, -14
23, -2
104, -8
10, 2
30, -8
32, 4
95, 2
64, 12
109, 6
108, 0
118, 2
107, -4
66, 8
62, -6
99, -12
93, 0
122, -4
35, -2
95, 2
39, 2
100, -10
93, 0
19, 0
47, -2
1, 4
81, -6
69, 0
127, -2
119, -8
102, -2
4, 0
40, -8
35, -2
4, 2
25, -6
102, -2
37, 0
2, -2
70, 0
115, -4
26, -2
29, 4
90, 2
80, -6
79, 2
79, 2
26, -2
95, 6
83, 6
46, 14
58, -4
0, -4
85, 6
60, -4
24, 2
114, 4
30, -8
108, 0
2, -2
24, 2
99, -12
86, 2
7, 8
122, -2
46, 2
105, 14
45, 4
83, 6
58, -4
54, -2
70, 0
27, -16
80, -10
111, -16
58, -4
63, -8
71, -4
119, -6
112, -4
46, 14
36, -2
114, 4
125, -6
78, 8
47, 2
12, -2
10, 2
4, 2
97, 2
56, 0
40, -6
74, 0
71, -4
35, -2
35, -2
10, 2
85, 6
15, 2
65, 2
22, 6
15, 2
91, -4
5, 10
35, -2
98, -6
87, 0
106, 0
53, -2
17, 2
96, -2
118, 2
126, 2
87, 6
98, 2
57, -2
4, 2
76, 4
81, -6
97, 2
23, -2
77, -4
77, 0
19, 0
81, -6
124, -6
116, -4
94, 2
98, 2
87, 6
0, -4
25, -6
14, 6
76, 4
67, -2
87, 6
56, 0
19, 0
49, 2
60, 0
62, -6
17, 2
34, 2
23, -10
16, 4
88, 2
1, 8
11, 12
55, 6
11, 12
22, 6
85, 6
79, 2
48, 0
2, -2
15, 2
96, -2
33, 8
79, 2
36, -2
56, 0
38, -6
113, 2
92, -6
88, -4
8, 6
69, 2
114, 6
8, 0
39, -2
22, 6
36, -2
1, 8
120, -2
38, 2
30, -8
15, 2
33, 8
104, -10
50, 0
122, -2
1, 4
102, -2
61, -6
125, -6
118, 2
94, -4
85, 6
28, 2
110, -8
29, 4
78, 6
56, 0
84, 2
32, 4
84, 2
111, -16
7, 8
12, -2
50, 0
42, 0
13, 4
89, 8
10, 2
6, -10
120, -2
50, 4
2, -2
73, 4
125, -6
29, 4
2, -2
41, -2
22, -2
7, 0
65, 2
119, -6
14, 8
65, 2
78, 6
10, 2
121, 6
93, 0
18, 10
110, 0
110, -8
72, 2
106, 0
80, -6
59, 4
52, -2
16, 2
118, 10
97, 2
58, -4
75, -2
6, -10
7, 8
31, -2
11, 12
17, -6
94, 2
99, -8
11, 12
3, -8
66, 8
20, 2
84, 2
65, 2
12, 2
69, 2
117, 4
18, 6
12, 2
33, 2
113, -4
65, 2
106, 0
3, -8
79, 2
15, 2
116, 0
95, 6
91, -2
78, 8
46, 2
20, 2
104, -8
107, -4
24, 2
17, -6
120, -2
71, 10
16, 2
101, -6
81, -4
39, 2
23, -10
98, 2
52, -4
40, -8
61, -6
115, -4
91, -2
96, -2
101, -4
89, 8
80, -10
104, -10
39, -2
50, 4
72, 2
103, 2
37, 0
55, 6
36, -2
70, -8
38, -6
91, -4
92, -6
39, 2
52, -4
91, -4
65, 2
83, 6
120, -2
64, 12
51, 4
66, -2
45, 4
16, 4
53, -8
97, -4
96, 0
55, 6
112, -4
60, -4
56, 2
58, -4
18, 10
19, 2
51, 4
72, 2
1, 4
126, 2
7, 8
64, 12
119, -8
100, -10
10, 2
111, -16
58, -4
86, 2
13, 4
84, 0
85, 6
2, -2
21, -10
77, 0
64, 2
60, -4
55, 6
35, -2
59, 4
91, -4
7, 8
79, 2
14, 8
16, 4
101, -4
41, -2
70, 0
25, 2
104, -8
46, 14
8, 6
27, -16
79, 2
18, 6
3, -12
58, -4
15, 2
91, -4
19, 0
74, 0
98, -6
85, 2
19, 2
14, 6
44, 4
3, -8
9, 6
63, -8
58, -4
67, -2
68, -6
100, -10
43, 0
93, 0
76, 6
84, 0
8, 4
104, -10
21, -10
87, 0
71, -2
35, -2
56, 4
125, -6
50, 0
62, -6
57, -2
96, -2
69, 0
93, 0
72, 4
42, 0
112, -2
70, -8
14, 8
20, 2
111, -12
68, -6
13, 2
109, 8
22, 0
69, 2
86, 4
93, 0
64, 4
80, -6
18, 10
89, 8
68, -6
36, -2
70, 0
77, 0
3, -12
118, 10
51, 4
102, -2
45, 4
84, 0
118, 2
60, -4
96, -2
17, -6
117, 4
122, -2
46, 2
127, -2
58, -4
72, 2
88, 4
122, -2
33, 6
9, 4
70, 0
32, 4
103, 2
67, -2
68, -6
54, -2
95, 4
91, -4
80, -10
62, -6
7, 6
104, -10
95, 4
126, 2
37, -2
113, 2
54, 6
70, -8
1, 6
28, 2
77, -2
85, 2
17, 0
83, 6
94, 2
111, -16
18, 10
55, 6
25, -4
4, 2
116, 0
65, 2
52, -4
26, 0
89, 16
112, -6
57, -2
57, 0
99, -12
48, 2
86, 4
92, -4
27, -4
4, 2
84, 2
32, 4
76, 6
116, -4
101, -2
122, -2
37, -2
14, 6
40, -8
1, 8
116, 0
44, 0
30, -8
114, 4
115, -4
71, 10
66, 8
105, 14
16, 4
10, 2
77, -2
18, 6
20, 2
80, -6
69, 0
105, 14
23, -10
25, 0
77, -2
122, -2
65, 4
77, -2
67, -4
97, -2
43, 0
10, 4
7, 6
39, 2
9, 6
88, -6
20, 2
87, 2
52, -4
94, -4
39, -2
36, -2
91, -2
19, 0
41, -6
8, 2
20, 2
6, -10
89, 16
70, -8
109, 8
35, -4
13, 2
90, 0
6, 0
49, 4
100, -10
123, -4
104, -10
24, 2
7, 6
100, -10
1, 6
23, -2
118, 2
124, 2
118, 2
102, 0
75, -2
81, -6
82, 0
29, 2
44, 4
51, -4
65, 4
80, -6
100, -10
51, -4
90, 2
120, -8
73, 0
117, -2
11, 10
100, -10
112, -2
64, 10
26, -4
82, 4
48, 0
79, 0
13, 2
70, -8
30, -8
5, 2
40, -8
119, -6
42, -4
104, -8
99, -12
93, 0
119, -8
44, 0
43, 0
93, 0
48, 0
59, 4
31, -4
5, 2
121, 6
107, -6
72, 4
15, 2
45, 4
49, 4
31, -4
14, 6
2, -2
65, 0
119, -8
118, 10
52, -4
40, -6
76, 6
76, 2
37, -2
93, 0
55, 4
47, 0
101, -2
42, 0
92, -4
86, 2
105, 12
41, 0
29, 12
68, -6
37, -2
88, -6
121, 6
32, 4
118, 2
90, 0
38, -8
52, -2
90, 2
119, -6
12, 0
50, 4
29, 12
33, 4
67, -4
69, 2
67, -4
29, 2
23, -10
96, 0
68, -6
108, 2
99, -12
41, 0
29, 12
72, 0
39, -2
44, -2
65, 4
108, 2
121, 6
60, -4
5, 10
108, 0
89, 16
107, -4
117, 4
28, 0
18, 10
16, 0
33, 6
114, 6
11, 10
112, -8
88, 2
9, 4
53, -6
75, -2
54, 6
37, -2
72, 2
105, 12
19, 0
16, 0
108, -6
7, 4
35, 0
69, 4
49, 6
73, 6
116, 0
74, 0
55, 6
81, -4
26, -4
73, 6
11, 10
82, 6
97, 2
45, 4
64, 4
57, 2
108, -6
20, 4
3, -10
76, 0
12, -2
5, -2
53, -6
103, 0
98, -6
30, -2
30, -8
103, 0
1, 4
72, -2
123, 2
98, 2
36, 0
107, -4
20, 2
96, 0
113, -4
39, 4
96, -4
71, 8
118, 2
101, -10
122, -6
11, 2
75, -2
83, 2
17, -2
48, 2
87, 2
28, 0
67, -4
69, 4
13, 4
54, 0
116, 0
79, 0
72, 2
19, 0
100, -10
11, 2
120, -2
72, -2
25, -4
0, -6
13, 4
56, 2
83, 8
17, -4
7, 6
101, -10
64, 4
48, 2
45, 4
2, -4
61, -2
5, -2
50, 0
57, 2
55, 6
33, 6
9, 4
44, 0
20, 4
64, 8
40, -6
100, -8
86, 4
25, 2
2, -4
18, 6
118, 0
68, -6
55, 6
50, 2
8, 4
120, -10
81, -4
79, 0
92, -4
48, 2
83, 6
114, 6
121, 6
121, -4
94, -2
40, -2
6, 0
86, 2
110, -6
21, -8
123, 0
74, 0
32, 8
114, 6
62, -10
88, -8
108, -6
19, 0
31, -4
6, -10
58, -6
13, 6
50, 0
65, 0
14, 6
43, 2
3, -10
18, 6
84, 0
97, -4
45, 4
19, 0
127, 4
87, 0
70, 0
92, -4
61, -2
77, 2
75, 0
108, 0
98, -6
2, -4
57, -2
125, -6
113, -4
23, 0
31, -4
86, 2
47, -2
66, -4
82, 0
22, 8
103, 0
13, 6
101, -6
111, -20
127, 4
68, -6
121, 6
46, 16
85, 8
17, -4
69, 2
94, -4
54, 8
106, 0
99, -10
124, 2
18, 12
0, -6
72, 2
123, -4
81, -4
102, 2
45, 4
61, -6
60, 2
26, 2
107, -6
60, -6
49, 6
12, -2
74, -4
121, -6
16, 2
8, 2
60, 2
73, 8
63, -12
116, -2
37, -2
3, -6
126, 6
79, 2
107, -6
36, -4
44, 0
122, -4
44, 0
28, 0
0, 2
111, -18
24, -2
15, 0
51, 4
48, 0
72, 2
55, 8
18, 12
60, -6
97, 0
86, 2
25, -4
108, 0
23, -6
31, -4
73, 0
84, 0
26, -4
73, 8
107, -6
110, 2
60, 2
21, -8
106, 4
99, -6
41, -2
4, -2
92, -4
26, 2
70, 0
7, 4
37, -2
59, 2
62, -10
83, 4
28, 8
95, 6
81, -4
41, 0
88, 0
88, -6
38, -8
60, -6
77, -2
81, -4
62, -10
24, 4
31, -4
27, -16
125, -8
45, 4
118, 0
48, 0
55, 6
107, -4
33, 6
29, 2
122, -6
70, -10
124, -4
95, 6
48, 4
5, 0
91, -4
23, -2
11, 10
42, 0
53, -6
52, -4
95, 8
20, 2
33, 6
104, -8
86, 4
9, 4
32, 8
116, -2
9, 4
114, 4
80, -12
61, -6
64, 4
79, 2
59, 8
5, 0
64, 4
43, 4
105, 8
2, -2
21, -8
29, 2
92, -4
66, -4
49, 6
36, -4
1, 2
18, 4
14, 6
33, 6
107, -6
9, 4
107, -6
121, -6
106, 4
65, -2
112, -4
88, -6
61, -2
65, -2
34, 6
17, -4
3, -10
55, 8
83, 6
6, -10
62, -10
107, -4
29, 10
13, 6
23, -6
37, -2
13, 4
19, 2
2, -4
21, -8
55, 6
42, 0
88, 0
69, 4
71, -2
10, 4
111, -12
121, -6
125, -8
118, 10
29, 10
111, -18
79, 4
91, -2
20, 4
99, -6
70, 0
39, 2
91, -4
18, 4
66, 8
40, -4
98, -6
24, 4
107, -6
77, 0
123, 0
89, 6
45, 4
100, -8
83, 6
20, 2
111, -12
28, 0
39, -2
37, -2
120, -4
122, -4
41, -2
51, -4
35, -2
50, 4
70, -2
102, 2
4, 0
20, 2
106, 6
71, 10
125, -8
42, 0
0, 2
126, -2
2, -4
46, 14
95, 10
58, -6
12, -4
22, 6
114, 8
101, -8
122, -8
105, 14
74, -6
83, 4
49, 4
43, 4
43, 0
77, 0
7, 8
78, 6
92, -2
69, 4
96, -4
23, -2
117, 2
100, -8
95, 10
98, 2
119, -6
105, 14
37, -4
11, 2
119, -6
41, 0
2, -4
53, -4
46, 6
9, 4
66, 6
12, -2
72, 0
49, 2
103, 0
29, 2
54, 8
87, 2
49, 4
1, 8
120, -4
112, -6
76, 6
17, -4
13, 4
44, 2
88, 0
31, -4
121, 4
40, -4
99, -8
51, -4
82, 2
54, -2
72, 0
2, -2
80, -12
108, 0
58, -8
6, -10
20, 4
53, -4
119, -6
81, -4
60, 0
46, 14
35, -2
125, -4
111, -12
113, 2
17, -2
7, 4
48, 2
24, 4
48, 2
119, -6
122, -8
124, 2
112, 0
47, -2
68, -8
94, -4
122, -8
5, 0
67, -2
127, 2
109, 6
40, -4
95, 8
76, 0
75, -2
81, -4
95, 8
45, 4
15, 0
6, -10
43, 2
44, 2
57, -4
20, 2
97, 2
21, -8
15, 0
48, 0
92, -2
89, 6
114, 6
58, -6
94, 0
22, 6
112, 0
60, -6
27, -6
74, 0
0, 2
112, -6
88, 2
49, 2
24, 2
103, 2
30, -10
20, 2
81, -2
71, 10
60, 0
26, 2
71, 2
65, -2
124, -6
32, 2
48, 0
93, -2
14, 6
106, 0
108, -8
27, -16
4, -2
28, 0
43, 2
46, 14
125, -6
36, -4
2, -2
89, 6
106, 6
63, -8
24, 2
88, -6
33, 8
0, -6
53, -6
104, -8
117, 4
35, -4
0, 2
28, 0
24, 2
98, 2
127, 4
42, 0
112, 0
118, 10
47, -2
24, 4
108, -8
59, 2
96, -6
120, -10
94, 0
82, 6
86, 4
8, 2
76, 6
101, -8
80, -10
106, -2
46, 4
23, -2
64, 2
35, -4
115, -2
95, 4
25, -2
9, 6
19, 2
40, -6
67, -2
105, 14
78, 8
108, 2
112, 0
1, 6
14, 6
40, -6
37, -4
61, -6
11, 8
67, 0
60, 0
85, 0
98, -6
95, 4
92, -2
38, 4
47, -2
118, 10
91, 0
73, 6
122, -8
10, 4
86, 4
2, -2
93, -2
50, 4
21, -8
125, -4
92, -2
9, 6
41, -4
116, -4
46, 4
15, 2
116, 2
77, -2
89, 14
111, -18
3, -8
5, 2
76, 6
41, 0
23, -8
69, 2
2, -2
78, 6
36, -2
95, 4
45, 4
5, 2
15, 0
115, -4
97, 2
104, -8
14, 6
88, -6
60, 0
25, 0
121, 2
81, -6
9, 2
5, 2
114, 6
112, -8
75, -2
11, 4
58, -6
88, -6
22, 0
8, 2
50, 2
31, -4
57, -4
41, 0
115, -2
29, 2
113, -4
83, 4
61, -4
125, -4
83, 8
36, -2
119, -6
7, 2
34, 4
73, 6
55, 6
69, 2
79, 8
87, 2
16, 4
81, -6
47, -2
5, 2
26, -4
73, 6
51, 2
103, 2
107, -4
94, -4
6, 0
15, 2
49, 4
60, -4
47, -2
9, 6
10, -2
62, -6
84, 2
75, -4
53, -6
119, -6
88, 2
48, 2
45, 4
28, 0
99, -8
54, -2
119, -6
110, 0
1, 6
61, -6
50, 2
56, -2
110, -6
100, -10
53, -6
70, -8
43, 2
127, 0
66, 6
30, 0
66, 6
2, -2
124, -6
72, 0
87, 2
101, -8
109, 6
19, 0
119, -6
7, 2
48, 0
67, 0
104, -12
16, 2
122, -8
77, -2
125, -6
98, 2
49, 4
89, 6
70, -4
29, 2
57, -4
123, -4
11, 8
59, 4
122, -8
91, -4
115, -2
106, -2
91, 0
40, -6
118, 2
82, 4
15, 0
25, 0
116, 2
65, 0
51, 2
36, -2
122, -8
104, -8
82, 2
28, 0
7, 8
42, 0
47, -2
44, 0
117, 4
75, -4
48, 0
18, 6
41, -4
67, 0
26, -4
25, 0
37, -4
124, 2
117, 4
15, 2
112, 0
111, -18
92, -2
68, -6
71, 2
88, -6
22, 0
67, 0
124, -6
54, -2
71, 2
98, 2
105, 10
96, 0
88, 2
35, -4
12, -4
120, -8
106, 6
67, 0
5, 8
88, -6
67, -2
77, -2
41, -4
67, 0
6, 0
48, 2
37, -4
33, 4
9, 2
65, 0
30, -10
107, -6
81, -2
81, -6
45, 4
124, 2
37, -4
124, 2
114, 6
2, -2
67, -2
81, -6
89, 14
37, 0
17, -2
107, -6
22, 0
38, 4
119, -6
64, 10
29, 10
88, -6
24, 2
1, 6
69, 4
101, -8
65, 2
40, -6
95, 8
44, 0
93, -2
14, 6
75, -2
116, -4
110, -6
59, 4
57, -4
96, 0
17, -2
85, 0
93, -2
124, 2
78, 8
0, -6
91, 0
108, 2
21, -8
22, 4
113, -4
28, 0
103, 2
40, -6
52, -6
124, 2
115, -2
79, 0
55, 6
68, -6
81, -2
94, -4
95, 8
32, 4
29, 10
19, 0
98, -6
92, -6
21, -8
34, 2
7, 8
2, -2
113, -4
