public_information, excess_demand
101, -2
11, -2
74, -2
42, 4
77, 0
113, -4
2, 0
120, -4
123, 0
119, 2
50, 2
36, 0
109, 4
40, 0
118, 2
120, -4
2, 0
57, 6
98, 2
39, 0
80, -2
32, 4
65, -6
75, -2
43, 0
14, -2
97, 2
106, 2
122, -6
111, 0
39, 0
35, 2
30, 2
88, 0
14, -6
124, 0
35, -2
124, 0
17, -4
3, 0
33, 2
64, 0
65, -6
51, 0
112, -4
66, 0
111, 2
42, 4
28, 0
75, -2
57, 2
110, 6
99, -2
116, 0
95, 2
93, -2
125, -2
111, 0
106, 2
94, 0
7, 4
7, 0
3, 2
34, -6
16, 6
117, 8
120, -2
63, -2
2, 0
22, 0
97, 2
71, 0
0, 2
91, 2
97, 2
66, 0
7, 4
74, -2
96, -2
56, 0
17, 0
26, -4
94, -2
31, 0
76, -2
126, -2
106, 2
118, 0
45, 6
75, -2
79, -4
0, 0
49, -4
23, 2
24, 0
88, 0
52, -4
42, 4
54, -2
46, 6
65, -4
56, 0
49, -4
11, -2
5, 0
54, 2
14, -2
63, -2
125, -2
91, 2
66, 6
80, 0
12, -2
54, 2
11, -2
27, -2
100, -2
125, 0
96, -2
0, 0
22, 2
29, 2
26, -4
93, -2
7, 4
103, -4
77, -2
53, -2
3, 2
104, 0
54, -2
121, -2
85, 2
9, 0
5, 0
82, 6
10, 2
75, -2
122, -8
26, -4
25, 6
84, 0
55, 4
44, 0
63, -2
5, 4
21, -2
43, -2
42, 4
44, 0
105, 2
75, -2
47, 2
66, 0
73, 0
20, -4
102, 0
73, 0
55, 4
77, 2
12, -4
60, 0
31, 2
10, 2
111, 2
5, 4
50, -2
87, -2
71, 2
40, 0
107, 0
68, 2
43, -2
64, 0
98, -2
99, -4
29, 4
14, -2
94, 0
39, 0
62, -2
59, 0
20, -4
74, -2
104, 0
98, -2
18, -2
40, 0
109, 0
53, -2
61, 2
24, 2
100, -2
41, 4
59, 0
49, 0
5, 2
101, -2
111, 2
105, 0
7, 4
4, -2
15, 8
64, 0
5, 2
23, 2
80, -4
37, 2
90, 2
58, -4
112, -4
94, 0
105, 2
79, -6
88, 0
91, 2
29, 4
7, 0
1, -2
104, 0
60, 0
81, 0
115, 0
111, 0
85, 0
111, 0
85, 0
123, 2
35, 2
111, 0
60, 0
54, 2
109, 0
32, 4
79, -6
26, -4
0, 2
61, 2
32, 4
98, -2
42, 4
107, -2
91, 2
46, 6
65, -2
85, -2
69, -2
65, -2
30, -2
9, 0
110, 6
127, -2
34, -4
4, -2
44, 0
115, 2
61, 2
3, 0
53, 0
87, -2
42, 4
45, 4
33, -4
96, -4
69, -2
5, 4
102, 2
123, 2
35, 2
107, -2
77, 0
105, 0
69, -2
126, -2
115, 2
102, 0
19, 0
85, -2
45, 6
80, 0
22, -2
116, 0
17, -2
6, -2
70, -2
82, 6
65, -2
38, 2
15, 6
75, -2
125, -2
68, 2
11, -2
8, 0
112, -2
120, -4
48, 2
106, 2
11, -2
28, 0
18, 0
107, -2
73, 0
62, 0
8, -2
122, -6
49, -2
103, -4
35, 2
72, 4
43, -4
86, 0
89, -2
65, -2
13, 6
102, 0
41, 6
57, 6
127, 0
104, 0
51, 2
10, 2
47, 4
45, 4
58, -6
39, 0
51, 2
68, 2
1, -4
44, 0
48, 2
106, 2
58, -6
55, 6
12, -2
78, 6
92, -2
41, 4
30, -2
44, 0
68, 2
127, -2
123, 0
5, 4
79, -8
103, -4
35, 0
6, -2
120, 0
127, -2
112, -2
68, 2
14, 2
38, 2
114, -2
107, -2
43, -6
92, 0
51, 4
54, 2
97, 2
123, 2
15, 6
126, -2
4, -2
14, -2
74, -2
14, -2
81, -2
58, -4
75, -2
81, 0
96, -4
107, -2
0, 2
13, 4
1, -2
36, 0
125, -2
55, 6
24, 2
0, 0
4, -2
84, 0
46, 8
23, 2
4, -2
69, -2
29, 6
32, 4
15, 6
79, -6
72, 2
23, 2
109, 0
117, 8
96, -4
7, 0
34, -4
87, -2
26, 0
62, 0
103, -2
100, -4
39, 0
67, 0
68, 2
37, 2
12, -2
54, 2
80, -2
100, -4
50, 0
21, -2
103, -2
121, -2
71, 2
15, 6
102, 0
54, 2
42, 4
88, 0
99, -6
18, 0
93, -6
31, 0
30, -2
45, 4
55, 4
66, 0
60, -2
49, 0
22, -2
23, 2
99, -6
24, 2
104, 0
112, -2
80, -2
23, 2
45, 4
34, -6
1, 0
38, 2
14, 4
60, 0
36, 2
0, 0
90, 6
3, 0
70, 0
21, -2
94, 2
105, 0
42, 4
126, -2
76, 0
23, 2
88, 0
2, 0
61, -2
104, 0
83, 0
58, -4
112, 0
79, -6
53, 2
50, 2
37, 2
36, 0
97, 2
50, 2
105, 0
39, 0
15, 6
0, 0
64, 2
127, -2
23, 6
73, 0
40, 2
16, 6
101, -6
5, 4
117, 6
122, -6
34, -4
0, 0
81, -2
92, 0
24, 2
96, -4
33, -6
116, 0
15, 6
84, -2
119, 2
58, -4
48, 2
91, 4
31, 2
125, 2
95, -2
56, 0
122, -4
14, -2
89, 0
26, -4
120, 0
65, -4
77, 2
95, -2
11, -2
58, -4
118, 2
38, 2
61, -2
37, 4
106, -2
21, 0
109, -2
83, -6
5, 0
43, 0
110, 6
30, 0
125, 0
19, 2
114, -2
57, 4
108, -2
96, -4
42, 4
93, -4
40, 2
94, 0
23, 6
16, 4
105, 0
14, -2
116, 0
78, 6
13, 4
6, -2
120, 0
104, 0
1, 0
3, -2
65, -6
74, 0
68, 2
39, 0
24, 2
52, -2
6, -4
115, 0
49, 0
104, 0
127, -2
16, 4
25, 2
31, 0
55, 4
47, 4
116, 0
10, 0
94, 2
58, -4
69, -2
55, 6
40, 2
35, 2
26, 0
4, -4
27, 4
22, 2
74, 0
79, -6
33, -6
95, -2
41, 8
63, 0
71, 2
69, 0
110, 6
89, -4
58, -8
79, -6
73, 2
70, -6
4, -6
39, 0
54, 0
111, 4
2, 0
102, -2
102, -2
94, 2
61, -2
71, -2
51, 8
33, 0
84, -4
27, -2
25, 2
22, 2
108, -2
72, 4
8, 0
111, 4
63, 0
107, 2
127, 0
4, -2
0, 2
29, 2
18, -2
53, -4
127, 0
15, 8
1, 2
59, 0
118, 4
81, 2
108, -2
126, -4
62, -2
116, -2
118, 4
4, -2
20, -4
117, 6
118, 4
120, -6
25, 2
77, 0
18, -2
17, -2
120, -2
48, 2
23, 4
55, 4
120, -2
27, 0
97, 2
2, -4
94, 2
50, 0
38, 4
119, -2
105, 0
100, -2
27, 4
81, 0
18, -2
56, 0
99, -2
45, 8
22, 0
60, 2
86, 4
80, -4
117, 4
94, 2
31, 2
93, -4
29, 6
20, -2
19, -2
53, -2
69, 0
109, 2
76, -2
10, 0
51, 8
96, -4
23, 4
39, 2
96, -4
84, -4
30, 0
79, -6
48, 2
120, -4
30, 0
69, 0
51, 8
96, -4
69, 0
79, -6
58, -8
121, -2
55, 4
5, 0
124, -2
76, 0
84, -4
3, 0
114, -2
87, -2
124, -2
105, 4
72, 2
33, -2
3, 0
51, 2
96, -4
1, 0
97, 4
56, 0
44, -4
97, 4
74, 0
23, 4
39, 4
112, -2
36, 0
1, -2
31, 4
118, 4
56, -2
63, 2
58, -8
2, -2
8, 2
105, 2
102, -2
89, -2
22, 0
1, -2
110, 4
68, 0
43, -6
120, -6
94, 0
17, 0
96, -4
42, 2
75, -4
27, 2
21, 0
123, 0
67, 0
23, 4
127, -2
22, 0
22, 0
105, 2
13, 2
56, 0
125, 4
31, 2
43, -6
107, 4
25, 0
61, 2
51, 8
0, 2
79, -8
6, -2
103, 0
100, -4
38, 4
19, -2
72, 2
65, -6
34, -4
86, 2
80, 0
60, 4
24, -2
50, 0
100, -2
14, -2
110, 4
65, -6
122, -4
66, 6
59, 0
86, 2
38, 4
26, -4
46, 6
52, -4
4, -8
21, -2
6, -4
2, -2
96, -4
127, 0
86, 4
21, -2
28, -4
0, 2
85, 0
75, -2
8, 2
58, -4
84, -2
46, 6
12, 2
0, 2
99, -2
35, 2
45, 4
123, 0
67, 0
62, -2
47, 2
126, -4
107, -2
116, 0
94, 0
30, -2
97, 4
116, 0
57, 2
24, -4
83, 0
80, -4
48, 2
45, 8
75, -4
17, -2
105, 0
99, 2
94, 0
63, 4
49, -4
59, 0
25, 0
89, -4
3, 0
22, 2
97, 4
111, 2
29, 6
123, 2
58, -8
113, 2
57, 2
54, 2
126, -4
125, 2
95, 0
99, 2
23, 4
32, 4
127, -2
86, 0
113, 4
91, 4
67, 0
45, 6
59, 0
30, -2
118, 4
27, 0
98, 0
83, -4
93, -8
34, -6
25, 0
34, -6
114, 0
77, 0
52, -6
63, 4
94, 0
63, 4
81, -4
126, -6
66, 0
123, 2
100, -2
97, 2
105, 0
30, -2
76, -4
13, 2
28, -4
105, 0
90, 6
41, 4
11, -2
29, 2
68, 0
22, 2
60, 2
105, 0
99, -2
54, 2
123, -2
85, -2
126, -4
114, -2
64, 4
42, 2
11, -2
33, 0
28, -4
122, -6
95, -2
45, 6
89, -2
118, 4
114, 0
67, 2
107, -2
49, -4
68, 2
31, 0
107, -2
102, -2
87, 0
35, 2
7, 2
65, -6
23, 2
124, -2
55, 6
73, -2
81, -2
73, -2
11, -2
116, 0
35, -2
126, -6
67, 0
85, -2
28, -4
22, 2
87, 0
31, 0
29, 4
91, 4
74, 0
10, 2
49, -2
11, -2
3, -2
10, 2
25, 0
31, 0
38, 4
2, 0
29, 4
72, 4
123, 0
10, 2
16, 0
81, 2
5, 4
102, -2
25, 0
28, -4
112, -2
55, 8
30, 0
91, 4
60, 4
65, -6
71, 2
122, -6
101, -4
16, 4
7, 2
51, -2
95, -2
44, 0
54, 0
110, 0
120, -4
123, 4
69, 0
45, 4
103, 0
115, 0
15, 10
69, 2
73, 2
45, 4
90, 6
12, 0
69, 0
38, 4
87, 0
10, 2
19, 2
70, -2
105, -2
10, 2
27, 0
1, 2
26, -2
88, 0
42, 4
117, 6
76, -4
36, -6
64, 4
40, -2
119, 0
83, -2
76, -4
0, -2
65, -8
17, -4
51, 6
2, 2
75, -2
79, -6
57, 2
107, 2
122, -6
106, 0
20, -4
47, 0
28, -4
106, 0
9, 0
85, -2
78, 4
62, -2
125, 4
13, -2
5, 2
64, 0
115, 2
111, 0
5, 2
24, -2
15, 8
121, 2
34, -8
2, 2
66, 0
48, 0
121, -2
114, -2
76, -2
88, 0
14, 2
37, 6
22, 2
39, 4
36, -2
22, 2
44, -2
113, 4
49, -2
118, 8
34, -8
36, -6
2, 4
27, 2
127, -4
126, -6
111, -2
32, 2
79, -8
37, 6
60, 6
96, -6
126, -6
59, 2
38, 6
79, -6
35, -2
59, 2
63, 6
47, 2
116, 4
126, -4
108, -2
64, 0
42, 0
39, 4
38, 6
27, 2
103, -4
80, 4
31, 0
20, 0
110, 0
100, -8
118, 2
82, 4
100, -4
89, -2
105, -4
33, 2
83, 0
36, -6
68, 4
47, 2
118, 2
103, -10
33, 0
61, -2
113, 2
73, 0
47, 0
73, 0
43, 0
21, 0
42, 0
30, -2
26, 0
38, 4
74, 0
90, 2
41, 6
114, -2
108, -2
45, 2
74, 0
18, 2
127, -2
18, 2
62, 0
18, 2
119, 0
6, -6
94, 2
111, 0
65, -6
44, 0
75, 2
76, 4
76, 2
67, 2
100, -2
52, -2
72, 0
92, 2
93, -6
114, 0
22, 4
0, 0
94, 2
125, 0
5, 2
27, 0
69, 2
27, 0
62, 0
67, 2
82, 2
98, 0
50, -2
4, 0
5, 2
90, 2
54, -2
80, 4
91, 2
41, 6
20, -4
126, -2
81, 2
114, 0
24, 2
41, 6
101, -4
36, -2
15, 6
48, 0
11, 0
43, 0
116, 0
9, -2
19, -4
88, 4
108, -2
70, -4
66, -2
114, 0
67, -2
42, 0
7, -2
76, 6
15, 6
88, 4
110, 0
11, -2
112, 2
37, 4
32, 6
73, 2
21, 4
63, 0
118, 0
89, -2
46, 6
39, 2
38, 2
88, 4
86, 0
114, 0
126, -2
53, -2
52, -4
76, 6
97, 0
83, 0
103, -2
115, 0
14, 0
2, -2
110, 0
72, 2
105, 0
23, 0
21, 4
67, 2
98, 0
102, 0
10, 0
66, 2
65, -6
124, -6
72, 0
83, 0
81, 2
68, 2
122, -4
77, 2
121, -4
82, 4
30, 0
39, 2
96, -2
52, -4
94, 2
57, 4
86, 0
50, 2
37, 4
34, -4
88, 2
124, -6
22, 4
36, -2
7, -2
82, 4
36, 4
104, 0
107, 0
40, 0
30, 0
14, 0
98, 0
112, 4
16, -2
79, -6
63, 4
99, 0
115, 2
49, 4
122, -4
70, -4
70, -4
51, 2
63, 4
44, -2
127, -2
74, -2
8, 4
89, -2
117, 6
80, 4
71, 0
47, 0
76, 2
120, -6
49, 4
84, -2
61, 2
31, 0
125, 2
76, 6
9, 2
14, 0
47, 0
69, -4
101, -4
42, 0
17, -6
29, 2
60, 0
45, 0
126, -2
98, 0
102, -4
104, 0
34, -8
112, 4
28, 0
36, -2
122, -4
67, 2
44, -4
88, 4
85, -2
84, -2
121, -4
43, 0
76, 2
79, -6
29, 2
70, -4
73, 4
2, -2
29, 2
54, 2
54, -2
15, 6
86, 0
99, 0
109, 0
10, 4
22, 4
37, 4
92, 2
102, 0
8, 4
89, -2
27, 0
13, 2
68, 4
0, 2
111, -2
100, -4
115, 2
126, 0
10, 0
45, 0
56, 2
0, 2
73, 4
85, -4
60, 0
3, 2
94, 2
20, 0
7, -2
31, 0
0, 4
5, 0
20, -4
69, -4
125, 2
32, 2
28, 0
123, 0
116, 0
23, 0
124, -4
108, 0
107, 0
77, 2
74, 0
27, -2
102, -4
98, 0
125, 2
94, 4
48, 0
124, -6
108, -2
25, 4
84, -4
8, 2
10, 0
59, 2
101, -4
106, -4
126, -2
83, 0
63, 4
114, 0
108, -2
39, 2
111, -2
59, 2
46, 6
57, 4
29, 2
20, 0
83, 0
40, 0
54, -2
84, -2
2, 2
102, 0
12, 2
91, -2
28, 0
77, 2
62, 0
72, 2
62, 0
102, 0
69, 2
96, -6
0, 4
13, 2
72, 0
44, -4
81, 2
78, 2
106, 0
72, 0
102, -4
94, 6
57, 0
83, 2
32, 6
33, 4
111, -2
30, 0
21, 4
97, 2
7, -2
109, 0
27, 0
15, 4
22, 4
73, 4
117, 6
84, -4
119, 0
13, 0
1, 4
44, -4
115, 2
61, 2
43, -2
96, -4
13, 0
14, 0
74, 0
87, 0
50, -2
19, -2
55, 8
113, 0
49, 4
61, 2
62, 0
6, -8
89, -2
124, -6
34, -8
106, -4
66, -2
54, 2
117, 6
98, 2
97, 0
94, 6
5, 2
67, 0
78, 2
8, 2
85, -2
44, -4
59, 0
64, 0
78, 2
93, -2
97, 0
55, 6
88, 0
54, 2
87, 0
102, -2
9, 2
83, 2
66, -2
107, 0
102, -4
118, 2
28, -2
38, 2
115, 4
57, 2
65, -6
100, -4
114, -4
101, -6
126, -4
120, -4
112, 0
5, 0
53, -2
80, 4
117, 6
77, 2
54, 0
69, -2
27, 2
115, 4
23, 4
50, 0
45, -2
120, -4
113, 0
1, 2
50, -2
29, 4
7, 0
126, 0
93, -8
68, 4
77, 4
91, -2
96, -2
87, 0
28, -2
78, 2
10, -2
94, 6
10, -2
47, -2
17, -4
118, 2
20, -4
8, 2
78, 2
83, 2
32, 4
37, 2
102, -4
84, -4
1, 4
125, -2
100, -4
127, -2
15, 6
2, 0
117, 6
109, 0
84, -4
39, 2
91, 2
50, 2
49, 2
106, -6
123, 2
7, -4
54, 0
105, 0
21, 2
117, 8
87, 0
59, 4
34, -10
116, 0
97, 0
119, -2
78, 2
61, 0
114, -4
35, -4
2, 4
93, -2
79, -8
114, 0
54, 0
60, 4
119, 0
44, -4
4, -6
81, 4
52, -2
17, -10
4, -6
31, 0
47, 2
32, 2
2, 4
107, -2
30, 0
115, 2
114, -4
16, -2
67, -2
89, -2
82, 2
64, 0
87, 0
43, -2
109, 0
42, 0
56, 2
85, -4
117, 6
30, 0
98, 0
9, -2
86, 2
34, -4
3, -4
127, -2
73, 2
95, -6
117, 6
50, 2
56, 2
107, -2
82, 2
12, 4
112, 0
50, 2
7, 0
71, -4
71, 2
39, 0
74, 0
38, 4
80, 0
55, 4
51, 8
1, 2
89, -2
79, -8
111, 0
106, -6
65, -8
18, 0
86, 0
125, -2
12, 2
124, -6
39, 2
95, -6
62, -4
98, 2
70, -2
114, 0
50, 0
5, 0
65, -8
75, 0
106, 0
119, -2
60, 4
71, -4
13, -2
10, 2
103, -2
101, -6
48, 0
3, 0
99, 2
74, -2
75, 0
4, -4
20, -2
1, 2
69, 2
117, 8
92, 4
121, -2
14, -2
52, -2
21, 2
15, 6
90, 4
19, 0
112, 2
18, 0
46, 8
85, -4
17, -6
14, 2
11, 0
104, 0
46, 8
121, -2
15, 6
95, -6
57, 2
44, -4
7, 0
14, 2
48, 0
104, 0
74, 0
7, -4
70, -2
102, -2
63, 4
69, -4
50, 0
69, -4
12, 2
126, 0
59, 0
36, 0
105, 2
95, -6
14, -2
75, 0
94, 6
46, 6
79, -8
92, 2
48, 0
10, 4
72, 2
76, 6
68, 4
38, 2
102, -4
77, 2
49, 2
19, 2
69, 2
64, 0
8, 2
105, 0
91, 0
121, 0
111, 0
82, 4
32, 2
65, -6
88, 2
116, 0
16, 0
71, -4
81, 4
20, 0
81, 4
14, 0
72, 2
113, 0
124, -4
22, 2
121, -4
35, -2
127, -2
38, 2
7, 0
3, 2
43, -4
51, 2
65, -8
66, 2
80, 0
91, -2
6, -6
38, 2
47, 0
37, 4
62, -4
95, -4
113, 2
74, -2
88, 2
71, -4
65, -8
99, 0
84, -6
10, 4
10, -2
26, -6
63, 4
110, 2
21, 2
44, -2
2, 2
85, -2
67, 0
15, 6
125, 4
78, 8
53, -2
50, 0
12, 2
108, -2
123, 2
41, 6
23, 4
9, 0
101, -4
50, 0
58, -2
22, 2
70, -2
90, 4
18, -4
96, -6
30, 0
18, 0
66, 0
23, 0
59, 0
37, 4
99, 2
96, -6
30, 0
92, 0
0, 4
25, 4
114, -2
2, 0
90, 4
105, -2
101, -4
53, -2
88, 2
117, 8
120, -4
43, 0
68, 4
23, 0
35, -4
32, 4
10, -2
72, 2
29, 4
71, -2
11, 0
3, 2
62, -4
78, 8
20, -2
75, -2
106, 0
31, 0
120, -4
106, -2
90, 4
34, -6
31, -2
97, 0
43, -4
12, 2
73, 0
6, -6
12, 2
30, 0
7, 0
86, -2
24, -2
20, -2
49, 2
92, 0
32, 2
89, -2
43, -4
110, 2
95, 0
30, 0
82, 2
101, -4
24, -2
39, 2
106, 0
123, 0
31, -2
54, 0
28, -4
79, -6
113, 2
18, 0
96, -2
24, 6
48, 0
77, 2
2, 2
41, 6
119, -2
36, 0
36, 0
4, -4
63, 4
28, 0
108, 0
38, 2
0, 4
85, -2
124, -4
26, -4
123, 2
31, 0
30, 0
120, -6
82, 2
124, -4
1, 6
11, -2
27, 2
5, 2
46, 8
43, 0
42, 4
24, 6
11, 0
1, -2
18, -4
46, 4
59, 0
42, 0
90, 4
110, 2
27, 2
16, 0
75, 0
106, -2
18, -4
88, 2
118, 6
21, 2
83, 0
123, 0
112, 2
31, 0
6, -8
37, 4
68, 4
3, 2
79, -8
60, 2
73, 2
95, -4
54, 2
54, 0
46, 8
98, -2
124, -4
81, 2
20, 0
6, -6
33, 2
22, 2
113, 2
15, 6
52, 0
21, 2
33, 2
94, 2
125, 2
96, -6
30, 2
16, 0
52, 0
59, 2
12, 4
104, 0
111, -2
51, 4
85, -4
58, -4
46, 8
63, -2
96, -4
8, 4
7, 0
116, 2
88, 2
115, 0
24, 0
100, -4
35, -2
89, -2
95, 0
51, 4
94, 8
23, 0
20, -2
34, -6
56, 2
74, -2
78, 4
45, -2
93, -8
105, -2
31, -2
59, 2
108, -2
30, 0
40, 2
26, -4
89, -2
54, 0
35, 0
102, 0
88, 0
39, 2
56, 2
89, -2
38, 2
37, 4
71, 2
24, 6
41, 6
49, 4
16, 0
78, 8
94, 4
43, 0
96, -2
45, -2
21, 2
120, -6
114, -4
51, 4
58, -4
29, 2
61, 0
49, 4
78, 2
37, 4
9, 2
34, -6
83, -2
48, 0
61, 0
69, -4
103, -2
73, 2
105, 0
66, 0
39, 2
117, 8
44, -2
98, -2
44, -2
121, -2
123, 2
101, -4
19, -2
75, -2
22, 2
42, 2
85, -2
64, 4
36, 2
39, 0
115, 4
121, -2
125, 4
29, 0
20, -4
76, 4
96, -2
118, 0
47, 2
26, -4
11, 0
106, -2
14, 0
127, -2
127, -2
70, -4
73, 2
51, 2
101, -4
67, 0
31, -2
4, -6
44, -2
110, 4
67, -2
77, 4
116, -2
27, -2
94, 4
117, 8
82, 2
97, 0
126, -4
126, 0
48, 0
53, -2
23, 4
81, 0
16, 0
5, 2
56, 2
54, 0
126, -4
123, 2
17, -4
4, -6
27, 2
86, 0
104, -2
54, 0
70, -4
72, 2
63, 2
124, -4
101, -4
54, 0
122, -6
28, 2
2, 4
16, 2
31, -2
114, -2
113, 0
30, -2
8, 4
3, 0
0, 2
93, -2
49, 2
52, -6
114, -4
5, 2
72, 2
34, -4
95, 0
71, -2
113, 0
