public_information, excess_demand
121, -7
80, 1
70, 7
16, -7
59, 5
22, -1
32, -13
41, -3
106, 1
45, 7
83, 9
92, -5
102, 5
35, 5
97, 3
92, -5
17, -3
92, -5
6, -5
72, -5
92, -1
77, 1
99, -1
119, -1
6, -5
100, -3
96, 3
120, -9
21, 3
84, -1
70, 7
125, -3
124, 1
81, 11
20, -1
68, 5
1, -3
43, 5
97, 3
65, 1
3, -5
122, 3
63, -3
84, -3
126, -9
32, -1
45, -3
61, -3
115, -3
36, 9
112, -3
1, -5
87, -1
103, 1
90, -3
71, -3
102, 5
53, 5
38, -5
62, -13
69, 5
54, 13
91, -3
87, -1
118, 1
46, 3
109, -3
74, 7
55, -5
74, 7
44, -1
33, -1
99, 1
36, 9
108, -5
0, 9
53, -1
77, -1
22, 5
100, -3
95, -7
65, 1
34, 1
121, 3
28, -3
8, -7
120, -5
110, -11
100, -7
14, 5
91, -5
6, -1
114, 5
0, 9
63, -1
113, -3
100, -9
24, -1
71, 13
100, -5
77, 5
44, 9
127, -7
126, -5
52, -5
59, 3
28, -7
30, -5
103, -3
2, 3
41, 1
64, 1
15, 11
75, 3
25, 9
9, -5
110, -5
101, 5
116, 5
73, 5
62, -11
102, 3
30, -9
77, 1
98, 1
32, -3
41, -3
123, 9
95, -7
51, 1
112, -1
100, -5
20, -1
107, 11
117, -3
98, -1
87, -1
125, -3
106, -1
115, -1
108, -5
122, 5
97, 3
56, 7
42, -5
68, 1
77, 1
36, 11
120, -5
26, 3
44, 1
67, 5
67, 3
43, 5
46, 3
99, -7
47, -3
52, -3
68, 11
34, -7
9, -1
35, 9
34, 1
57, 1
93, 5
48, -3
47, 1
57, 3
70, 7
41, -3
81, -3
89, 5
124, -3
12, 5
21, -3
75, 3
57, -11
119, -1
3, -5
116, 11
87, -5
60, -5
110, -5
45, 7
109, -1
21, 5
46, 1
29, -11
26, 5
75, 3
98, 1
79, -9
43, 7
4, -5
15, 13
119, -1
90, -9
48, -5
59, 3
100, -3
21, 3
50, -1
110, -1
106, 9
99, 1
2, 3
17, -1
95, 5
37, -5
5, -7
83, 7
62, -19
34, -1
2, 3
58, -1
91, 1
67, 1
111, -13
71, 13
123, 13
96, 5
106, 9
103, -3
63, 7
84, -13
112, -1
36, 7
41, -1
83, 7
36, 9
28, -7
77, 1
84, -15
90, 3
85, -3
104, 5
97, 3
21, -1
36, 7
66, -1
72, 3
79, -9
38, -3
12, 3
82, -11
99, -7
35, -7
80, 1
1, -3
108, -9
46, 3
88, 1
0, -5
25, 5
1, -3
111, -13
12, 3
111, -11
63, -3
15, 7
89, -3
89, 5
64, -9
20, 11
58, -1
50, 1
11, 11
5, -5
74, 5
41, -1
103, -3
11, 7
104, 1
68, 7
126, -7
74, 7
36, 9
95, 5
21, 3
18, 7
32, -15
112, -5
48, -9
99, -3
15, 13
72, -9
38, -5
28, -11
65, 9
20, 7
90, -7
82, -9
124, -3
3, -1
30, -5
5, -5
76, 1
22, -3
89, -1
66, -1
39, 1
93, -5
68, 11
117, 9
103, -1
30, -5
15, 7
116, 13
61, -3
63, 5
35, -11
78, 3
57, -11
27, 1
63, -3
94, 3
43, 7
76, 5
120, -3
34, -7
27, 5
4, -5
92, -1
14, 5
17, 1
60, -5
79, -1
114, -7
59, 5
66, -1
56, 1
31, -3
4, -13
100, -5
106, -1
116, 11
55, -3
30, -3
35, -7
75, 3
58, -1
1, -5
0, -5
79, -9
86, -5
118, -5
82, -11
67, 11
98, -1
113, 1
60, 1
39, -3
117, -1
107, 13
30, -5
55, 3
87, -5
25, 5
13, -3
13, 1
88, 3
88, 1
50, 1
40, 9
76, -1
46, 3
57, -11
81, 7
102, 5
49, 1
58, -1
112, -5
21, -3
61, 1
123, -3
122, 5
75, -1
104, 3
111, -11
72, -5
99, -5
110, -11
101, 9
121, 3
69, 5
73, 7
126, -9
1, -5
38, -5
63, 5
88, 3
9, -5
80, -5
61, -3
126, -7
90, 3
14, 1
124, -3
54, -9
81, 11
101, 9
78, 3
34, 1
71, -3
15, 13
122, 5
81, -7
48, -5
72, 3
32, -3
22, 7
11, 3
61, 1
89, 7
4, -13
93, -5
36, 5
24, -3
102, 5
76, 5
64, -5
16, -7
44, 3
33, -3
40, 1
31, -1
24, -7
38, -9
64, -5
95, 5
80, -3
111, -11
5, -9
77, 3
103, -3
66, -3
84, -15
125, -3
125, -5
92, -5
44, 3
62, -15
83, 9
109, 5
84, -13
16, -7
119, -7
43, 5
64, -9
39, -1
122, -11
103, 3
116, 3
112, -1
75, -1
113, -3
45, -5
15, 7
80, -5
86, 9
91, -5
118, -7
67, 1
59, 5
111, -9
21, -1
43, 7
41, -1
62, -11
109, 5
54, -9
103, 1
47, -1
17, 9
31, 1
4, -7
70, 7
124, -1
53, 1
9, -3
8, -1
41, -3
119, -5
105, -5
124, -1
115, -7
17, 1
21, 3
95, -9
88, 1
109, -3
69, 1
10, 9
43, 3
109, -1
27, 5
24, -5
62, -13
71, 11
106, 7
68, 13
1, -5
6, -5
38, -9
82, -15
31, -5
88, 3
127, -7
62, -13
118, -7
33, 5
92, -5
58, -1
87, -1
117, -1
42, -11
61, -3
112, -1
18, -5
99, -1
124, -1
18, 5
2, -17
64, -1
6, -7
6, -1
34, 1
61, -1
78, 3
75, 3
119, -5
94, 3
11, 13
30, -5
122, -11
29, -11
5, -9
58, -7
114, 1
74, 9
72, 3
40, 7
92, 1
127, -7
7, 3
64, 1
43, 7
96, -13
104, 3
90, 7
27, 3
107, 11
68, 13
24, -1
110, -3
115, -7
109, -3
46, 5
0, -5
90, 3
105, 5
31, -5
56, 5
10, 1
119, -7
8, -9
13, -3
62, -15
91, -5
64, 1
93, 5
49, 1
124, 1
16, -7
42, -5
58, -7
123, 1
46, 5
101, 11
126, -3
118, 3
116, 9
49, -3
61, 1
58, -1
112, -1
7, 3
109, 5
89, -5
21, 3
29, 3
17, 9
98, -1
93, -9
33, 5
7, 13
122, -13
78, 5
62, -13
73, 3
122, -11
116, 11
70, 7
27, 5
106, -1
18, 5
107, 1
92, -5
108, -5
23, -5
116, 3
37, -1
46, 1
111, -15
102, 7
88, 1
21, 1
44, 9
51, 9
19, -5
19, -5
62, -15
127, -5
77, 1
98, -1
94, 1
90, -5
20, 7
103, -1
57, 1
56, 1
3, -1
114, 5
96, -11
44, -1
50, 1
70, 7
107, 11
91, -5
101, 5
127, -5
65, 3
115, -3
42, -15
13, -3
66, -3
6, -5
47, 9
62, -11
49, 1
8, 1
15, 3
76, -3
11, 5
119, -7
67, 5
53, -1
27, 5
6, -5
87, -1
21, -3
66, -5
113, -13
34, -7
19, -3
59, 1
25, 9
74, 7
121, -5
80, -1
33, 3
116, 9
105, 7
124, -1
96, 5
30, -1
110, -1
13, 1
50, -1
101, 1
101, 11
115, -7
71, 7
60, -3
81, -1
89, 7
57, -13
61, -3
1, 1
86, 11
65, 9
107, 11
120, -7
92, -5
39, 3
112, -3
113, -7
81, 7
49, -3
97, -5
72, 5
45, 9
45, -5
62, -17
71, 11
105, -5
119, -5
50, 1
125, -3
95, 3
113, -11
110, -11
118, 3
66, -1
93, 3
92, -5
12, 5
36, 11
16, -5
11, 5
21, -5
87, 1
112, 1
23, -5
37, -9
29, -9
98, -3
110, -9
87, -3
12, 3
12, 3
99, -5
39, 3
38, -11
20, 3
32, -1
57, -15
38, -9
38, -7
43, 3
74, 7
63, 5
112, 3
100, -7
67, 1
88, 1
2, -17
4, -5
54, -5
120, -13
116, -1
109, 3
30, -7
95, 5
123, 1
68, 7
46, 1
51, -1
111, -11
92, -5
69, 5
81, 9
108, -7
39, -3
101, 9
67, 9
125, -3
110, -11
94, -5
16, -7
123, 1
96, -11
13, -5
92, -3
121, -7
66, -5
56, -1
41, -5
22, 5
110, -11
120, -1
123, 11
92, 1
76, 3
109, -1
6, -3
107, 1
123, 11
19, -3
55, 3
113, -9
100, -7
44, 3
107, 11
63, -3
30, -1
7, 1
49, -1
33, 5
90, 3
82, -9
86, 9
0, -5
62, -13
35, -9
127, -5
71, 11
116, 9
1, 3
57, 1
31, -3
59, 3
113, -11
50, -1
45, -3
29, -9
43, 9
60, -5
83, 7
75, 3
50, 5
6, -3
51, 7
31, -5
14, 3
121, 3
52, -7
124, 1
96, 7
46, 5
112, 3
127, -7
65, 11
103, 3
42, -3
0, 9
66, 1
84, -1
109, -1
3, -1
75, -1
22, -3
100, -9
112, -1
93, 3
57, 1
81, -1
112, -1
46, 3
48, -3
0, -5
103, 3
34, 1
58, -7
72, 5
8, -11
118, 5
66, -1
112, 5
17, 7
85, 1
10, -1
117, -1
35, 9
80, -3
110, -9
47, -1
116, 9
70, 1
95, 3
106, -1
27, 3
68, 15
89, 5
13, -5
92, -3
9, -1
63, 5
2, -15
102, 3
65, 11
41, -3
93, 1
9, -5
73, -3
18, 7
5, -5
51, -3
15, 9
120, -13
76, -3
48, -3
20, -1
24, -5
25, 11
55, 1
28, -9
76, 3
103, -3
95, 3
88, 1
32, -3
75, 1
6, -1
13, -5
38, -9
27, 5
27, 3
65, 11
78, 5
98, -1
25, 3
29, 1
124, -1
5, -7
34, -7
53, 3
32, -3
44, 3
31, -5
26, 3
39, -3
53, 3
116, 9
96, 7
9, -5
52, -5
110, -11
7, 1
34, -7
66, -1
87, 1
38, -5
103, 1
92, -1
67, 9
93, 1
15, 7
51, 3
9, -5
30, -3
93, -9
122, -11
20, 7
49, -3
87, -1
116, 1
52, -3
32, -13
90, 3
122, -13
99, -1
88, 1
31, -3
4, -15
33, -5
6, -7
88, 1
71, 7
16, -11
102, 5
9, -5
112, 3
52, -3
111, -11
81, 9
92, -1
22, -3
91, -1
36, 11
92, -1
102, 5
16, -5
70, 1
61, 3
66, -3
60, -1
121, 5
45, -5
87, 1
104, 3
52, -3
32, -15
42, -11
89, -5
114, -9
43, 9
104, 5
84, -17
8, -9
104, 3
64, -1
73, -3
85, -11
119, -5
55, 1
65, 9
1, -3
111, -9
98, -1
70, 1
32, -3
57, -9
127, -5
58, 1
98, -1
24, -3
6, -3
61, 1
19, -5
124, 3
93, -7
77, 5
82, -5
29, 1
37, -1
116, -1
114, -7
124, 1
29, -9
21, -3
9, -5
34, 1
80, -1
118, 5
27, 5
71, 11
45, 9
78, -3
74, 7
86, -3
84, -1
123, 3
13, 3
108, -7
12, 3
62, -11
58, -7
10, 11
3, -1
82, -9
0, 9
96, 5
91, -1
108, -9
123, 11
125, -3
18, 7
44, 1
56, 7
25, 11
97, -7
63, -3
23, -5
51, 5
103, 3
115, -3
117, 11
15, 13
53, 5
36, 9
78, 1
65, 9
44, 5
86, -1
58, -7
71, 7
104, 5
58, 1
120, -13
34, 1
68, 7
75, -1
112, -3
50, 3
23, -5
61, 3
31, -5
108, -9
61, -1
53, 1
34, -7
43, 9
111, -13
67, -3
18, 5
59, 3
108, -9
120, -5
39, -3
123, 1
91, -1
119, -7
2, 3
18, -5
60, -3
29, -1
71, 1
7, 1
34, -7
85, 1
61, -3
43, 7
4, -7
27, 5
73, 5
40, 3
8, -11
12, 1
45, 9
96, 7
15, 7
47, -1
75, 3
74, 7
8, -9
64, -3
14, 5
69, 3
32, -1
66, -3
18, 5
3, -7
42, -15
120, -5
41, -5
46, 3
10, 1
43, 9
14, 5
75, 1
114, -7
16, -5
84, -1
86, -3
31, -5
32, -15
57, 3
104, 5
7, 9
16, -5
57, -1
99, -5
82, -9
65, 11
68, 9
85, 1
52, -7
62, -7
52, -5
120, -5
9, -5
114, -1
30, -1
101, 7
29, -9
88, 1
60, -1
82, -13
24, -1
71, 11
99, 1
81, -5
110, -9
78, 1
38, -9
106, -1
13, 5
102, 5
38, -7
78, 1
93, -5
85, 1
90, 7
116, 1
48, -3
17, 1
12, 1
8, -1
108, -9
112, 5
41, -5
108, -9
39, -3
14, 3
119, -1
62, -11
36, 9
95, -7
101, 1
123, 1
68, 9
29, 1
122, 3
87, -1
80, 3
26, 3
16, -5
14, -1
41, -5
64, -3
69, 3
84, -15
126, -3
7, 1
3, -3
97, 3
104, 9
85, 3
25, 3
62, -11
15, 9
102, 3
127, -5
56, -1
92, -5
55, -3
122, 3
25, 11
62, -17
98, 3
54, 9
81, -3
13, 1
89, -3
42, -15
112, 1
57, 5
39, 1
6, -5
32, -13
126, -3
80, -3
17, 9
75, -3
78, 1
16, -3
60, -3
123, -1
100, -7
92, -3
74, 9
87, -1
84, -1
66, 1
37, -3
13, -5
24, -5
25, 11
20, 9
106, 1
23, -5
127, -1
109, 3
57, -7
53, 5
18, -3
8, -11
28, -7
125, -5
76, -1
58, -7
0, -7
93, -7
27, 3
36, 9
14, -1
17, 7
7, -3
3, -3
124, 1
109, 3
43, 9
89, 7
22, 7
31, -5
19, -1
110, -9
33, 7
123, 13
40, 3
111, -13
10, 15
39, -1
90, -5
22, -3
92, -1
44, 5
54, -9
91, 1
54, -13
26, 5
2, -15
126, -3
110, 1
94, 5
71, 13
53, 5
91, 1
74, 7
96, 3
88, -1
57, -7
103, 3
72, 7
88, -1
100, -5
52, -5
86, -3
119, 1
55, -3
1, -5
111, -9
69, 1
46, -1
126, -3
90, -7
4, -5
52, -7
64, 1
55, -1
49, -1
26, 3
44, 5
102, 3
63, 5
112, 3
119, 1
16, -7
21, -3
52, -7
6, -5
13, -3
73, 7
1, 1
36, 11
109, -1
121, 7
94, -5
11, 9
81, -1
102, 3
21, 3
10, 1
26, 3
101, 1
120, -3
79, -7
108, -9
90, 5
103, -7
14, 5
111, -7
10, -1
19, -1
88, -1
9, -3
7, 11
111, -7
35, 7
33, 5
76, 1
73, 1
67, 5
113, -11
76, 1
37, -7
77, -1
105, 11
74, 7
114, 1
119, -1
65, 11
46, 5
5, -9
100, -7
115, -3
121, 5
61, 3
87, 1
2, -15
3, -3
28, -9
120, -7
61, 3
30, -3
70, 3
83, -5
100, -7
95, 5
32, -15
101, 3
112, 3
54, 13
10, 15
78, 5
78, 1
84, 1
10, 13
68, 5
4, -15
52, -5
12, 1
87, 1
38, -5
127, -5
118, 5
60, -1
111, -7
121, 7
64, -3
41, -5
55, -3
90, 7
33, 7
43, 3
57, -3
7, 11
102, 5
22, -3
97, 3
2, 3
51, 9
90, 3
118, 5
77, -1
41, -5
40, 9
44, 5
44, 3
110, -3
89, 7
59, 7
121, 5
84, -13
8, -7
113, -9
53, 1
91, 1
16, -7
74, 5
103, 1
81, -1
102, 1
95, -9
41, -3
65, 7
29, -9
84, -13
29, -7
96, 1
18, 7
49, 1
86, 9
120, -3
106, 11
37, -7
124, 1
81, 1
33, -5
107, 3
51, 3
52, -7
44, 7
99, -1
25, 3
48, -11
95, 7
22, 7
113, -3
78, 7
122, 5
80, -3
75, 3
99, -3
79, -11
61, -1
120, -9
97, 3
88, -1
45, -1
46, 3
109, 1
89, 9
93, 3
124, -1
101, 5
41, -3
48, -11
35, 5
96, 1
36, 9
26, -1
101, 3
38, -5
64, -1
55, -3
51, 3
126, -7
23, -5
18, -1
34, -7
114, 1
107, 11
79, -5
39, -1
47, -3
52, -7
69, 3
88, -1
100, -1
78, 3
115, -1
80, 3
39, 5
2, 3
62, -11
20, 13
124, 1
80, 3
102, 5
83, -9
60, -1
15, 11
4, -11
97, -9
39, 5
99, -1
4, -13
33, -3
110, -3
27, 3
64, -3
14, 3
7, 3
96, -13
105, 11
71, 1
107, 3
88, -1
66, -5
73, 7
19, -7
9, -9
10, 13
96, -11
110, -1
106, 11
73, 1
95, 5
66, -1
3, -3
101, 5
88, -1
13, -7
79, -11
22, 7
127, -5
52, -7
57, 5
92, -3
84, -1
107, 3
77, -3
27, 3
23, -5
98, 3
38, -7
51, 5
49, -1
66, -5
106, 11
12, 1
15, 11
83, 3
27, 5
1, -1
50, 1
25, 11
28, -9
44, 7
32, 1
54, -7
101, 3
110, -3
81, 9
11, 9
89, 7
41, -5
6, -5
84, -13
114, -7
33, 9
43, 3
121, -9
120, -9
31, -3
79, -11
69, 3
29, -7
69, 5
83, -7
50, 3
122, 5
14, -1
99, -1
76, -5
23, -5
69, 3
98, 1
63, -3
103, -1
11, 11
76, 3
36, 9
76, 1
3, -5
32, 1
56, -1
18, 7
60, 1
73, 9
100, -3
85, -11
53, 3
39, -1
119, -5
30, -1
47, 1
22, -1
13, -9
92, -5
113, -5
87, 3
8, -3
21, -1
86, -1
17, 7
52, -5
73, 9
101, 7
56, 3
0, -3
36, 7
101, 9
68, 3
87, -5
98, 1
72, 9
71, 5
25, 11
81, 9
86, 1
0, 9
115, 3
23, -5
35, -11
53, 3
46, 1
80, 1
107, 3
52, -5
24, -3
8, -7
127, -7
59, 7
81, -3
97, -9
31, -3
26, 5
53, 1
91, 3
87, -3
30, -3
40, 5
50, 1
6, -5
107, 11
10, 13
96, -13
33, 9
96, -13
40, 5
20, 9
126, -7
9, -7
93, 5
98, 1
39, 5
31, -3
68, 7
33, -3
121, -9
49, -1
117, -1
20, 9
89, -3
9, -7
0, -3
62, -17
51, 5
58, -9
51, 7
46, 3
93, 5
11, 9
88, 1
119, -3
99, -3
113, -3
74, 5
116, 11
53, 1
14, 3
63, -1
14, 5
27, 5
74, 5
58, 1
124, -1
113, -7
80, 1
5, -9
7, 11
67, 1
73, 9
114, -3
18, 7
107, 3
74, 5
77, 1
11, 5
10, 13
75, 5
42, -5
75, 3
57, -5
110, -11
87, -3
11, 7
65, 7
22, -1
84, -13
65, 1
105, 9
122, 3
43, 9
30, -1
103, -3
46, 1
95, -9
90, 3
112, 3
44, 3
63, -3
124, -1
35, -13
90, 3
22, 7
66, -3
30, -3
3, -3
38, -7
30, -3
90, -3
64, -1
64, -3
31, -3
70, 1
0, 7
108, -9
75, 3
56, -3
91, 3
86, -1
91, 3
77, 1
1, -3
112, 1
103, -1
108, -9
107, 11
59, 7
70, -1
57, -5
17, 7
82, -7
36, 7
21, -1
32, -1
77, 1
98, 1
55, -3
88, -1
108, -9
44, 3
114, 1
118, -7
34, -1
66, 1
41, -7
4, -5
113, -9
35, 7
71, 7
112, -5
10, 11
5, -5
122, -11
79, -9
55, -3
5, -7
116, 3
5, -5
6, -5
31, -3
2, -13
106, 11
66, -3
88, -1
61, 1
23, -5
18, -3
33, -3
52, -5
66, -3
57, -5
103, -1
16, -3
21, 3
86, -1
13, 3
60, 1
44, 5
45, -1
57, 5
127, -7
81, 9
20, 3
66, -1
25, 11
85, -11
78, 7
116, 11
5, -9
87, 1
72, 9
4, -5
109, 1
113, -1
38, -5
54, 7
79, -5
20, 13
49, 1
103, 1
81, -1
99, -1
84, -15
61, -1
17, 1
62, -17
20, 3
23, -5
17, -1
2, 3
25, 11
109, 1
43, 9
55, 1
42, -5
125, -3
72, 7
53, 3
91, 1
106, 11
16, -3
13, 1
57, -3
56, 7
7, -1
18, 9
76, -5
117, 9
72, 7
19, -3
80, -3
73, 9
111, -7
123, 11
107, 3
78, 5
23, -7
104, 5
13, -9
68, 7
103, -5
68, 3
6, -5
4, -3
121, -9
117, 9
38, -5
78, 5
97, 3
81, 13
11, 11
77, -3
9, -3
92, -7
71, 11
54, 7
91, 1
39, -1
87, -5
36, 7
103, -3
61, -3
19, -5
108, -7
30, 1
44, 3
108, -7
58, -9
17, -1
124, 1
0, -3
81, 9
78, 3
88, -1
62, -11
86, 11
52, -5
99, -3
67, 1
64, 1
92, -3
10, 3
106, -1
106, 11
39, 5
57, 7
8, -3
92, -5
12, 1
49, -1
81, -1
119, -3
95, -9
8, -7
91, 1
62, -17
2, -13
124, -1
70, 1
52, -5
72, 7
117, 13
95, -9
70, 1
100, -1
105, -5
107, 3
32, -1
43, 9
61, -3
66, -5
74, 7
52, -5
118, -9
51, 5
8, -9
9, -3
55, -1
12, 1
0, 9
79, -5
49, -1
51, 7
88, -1
14, -3
86, 9
66, -1
111, -11
60, -1
14, 5
90, -3
5, -5
86, 1
70, 1
103, -3
95, 5
9, -3
103, 1
88, 1
120, -5
106, -1
48, -5
72, 7
16, -3
116, 3
72, -7
103, -3
96, -13
36, 9
103, 1
118, 5
105, -3
75, -3
38, -5
11, 7
62, -17
70, 3
109, 1
52, -7
17, 7
98, 3
65, 3
35, -11
7, 11
33, 7
42, -11
120, 1
19, -3
41, -5
1, -5
13, -9
30, -3
94, -1
126, -5
127, -7
61, -3
65, 9
57, 5
1, -3
53, 3
35, -11
7, 11
16, -3
60, -3
105, 11
84, -1
3, -5
107, 11
59, 7
101, 3
81, 1
104, 7
81, -1
106, 11
105, 9
18, 7
63, -1
14, 3
110, -3
14, 3
121, -9
15, 11
34, -1
11, 9
49, -1
104, 5
117, 3
62, -13
65, 7
127, -3
0, -5
11, 5
106, -1
85, -11
107, 3
125, -3
38, -5
38, -5
90, -7
61, -1
50, 3
104, 7
34, -1
50, -1
83, 3
17, 7
64, -3
57, 3
96, 1
35, 7
22, 7
110, -11
66, -3
102, 1
116, 3
36, 9
47, -1
10, 3
72, 7
101, 1
81, -1
98, 1
18, -3
46, 3
104, 1
2, 3
54, -9
97, -7
72, 9
113, -3
60, 1
29, -9
33, 9
74, 5
8, -3
51, -1
15, 13
77, -1
94, -1
99, -1
108, -9
114, -3
118, 7
81, 9
122, -11
114, -5
100, -1
74, 7
13, -7
75, 3
68, 11
9, -9
114, -3
52, -5
69, 3
55, -1
103, -3
9, -9
97, 3
66, 1
87, -5
45, 11
84, -13
106, 11
9, -3
25, 1
86, -1
115, -5
23, -7
25, 3
60, -1
26, 5
78, 7
68, 3
1, -3
24, -3
82, -7
89, 7
85, 3
37, -1
120, -3
69, -1
26, -1
17, 7
74, 5
46, 3
115, -1
48, -5
97, 3
67, 11
74, 5
70, -1
94, -1
107, 11
89, -3
82, -5
26, -1
113, -1
34, -1
20, 9
6, -3
17, 7
70, 3
118, -9
83, 3
37, -1
127, -5
0, 7
99, -1
1, -3
31, -1
99, -1
77, 3
74, 7
94, -1
31, -3
28, -9
29, -7
10, 13
16, -7
10, 11
93, -3
103, -3
39, -3
126, -7
119, -1
59, 7
111, -13
61, 1
10, 1
104, 3
122, 3
94, -1
39, -3
125, -1
29, -7
84, -15
100, -7
61, -1
77, -1
103, -3
32, 1
17, -1
51, -1
108, -9
26, 5
47, 1
56, 3
86, -1
114, -3
36, 9
94, 3
110, -3
22, -1
60, -1
113, -3
103, -5
111, -13
1, -3
57, 7
1, -1
64, -1
75, -1
45, 9
86, 1
60, -3
95, -9
24, -7
52, -7
43, 3
21, 3
81, 13
9, -3
42, -9
79, -5
57, 1
64, -5
11, 5
91, 1
113, -5
80, -1
27, 3
2, -15
68, 7
36, 7
68, 7
79, -5
69, 1
26, -1
90, 5
57, -7
95, 5
88, -1
121, 1
12, 3
23, -5
56, -1
84, 1
69, 3
111, -13
60, 1
114, -5
38, -7
115, -9
79, -5
93, -3
104, 3
82, -9
116, 5
33, -3
28, -5
77, 1
87, -3
125, -3
48, -13
50, 1
50, 3
105, -5
87, -3
7, 11
2, -13
101, 3
82, -9
86, 9
66, -1
11, 5
26, -1
51, -1
67, 1
64, -1
51, 7
25, 3
91, 1
81, 13
117, 1
126, -5
40, 7
33, -3
88, 1
25, 3
49, -1
56, 9
101, 7
15, 7
8, -3
108, -7
54, -11
30, -3
120, -3
67, 11
110, -1
79, -11
69, 3
52, -5
59, 5
107, 11
67, -3
2, 1
15, 15
90, 1
82, -5
92, -7
41, -5
114, -3
121, -7
27, 3
2, -15
6, -3
71, 7
94, 3
8, -5
10, 3
34, -1
4, -3
25, 11
81, 13
12, -1
84, -3
102, 5
68, 7
13, -9
11, 5
61, 1
34, -9
74, 7
46, 1
92, -3
89, 7
114, 1
67, 7
109, 3
75, 3
88, 1
107, 11
115, -3
7, 13
16, -5
121, 3
123, 1
100, -5
2, -13
106, 9
119, -3
91, 3
8, -3
119, -1
64, -3
72, -5
101, 7
34, -7
22, 7
96, -13
101, 9
9, -7
77, -1
87, 1
123, 1
112, -5
22, 7
116, 13
90, -3
85, -11
93, 7
11, 5
65, 7
96, -15
24, -7
76, 3
14, -3
35, 7
37, -9
97, -7
101, 7
31, -3
116, 5
32, -1
59, 9
65, 3
84, -11
59, 7
62, -11
56, 7
49, -1
96, -15
123, 3
70, 1
10, 13
96, -11
66, -1
11, 5
96, 3
101, 5
66, -5
31, -1
74, 5
34, -11
56, -3
50, -1
115, 3
126, -7
60, 3
65, 5
29, 5
126, -3
123, 1
0, 9
66, -1
89, 9
95, -9
127, -5
14, -3
102, 3
10, 11
6, -1
99, -5
68, 5
103, -3
49, -1
2, -13
52, -3
80, -1
111, -9
41, -5
46, 3
89, -5
105, -7
57, -5
95, 7
74, 5
44, 11
120, 3
2, 1
117, -1
9, -9
62, -11
88, -1
124, 1
36, 7
119, -3
89, 7
43, 7
111, -7
89, -5
35, 5
82, -5
55, 1
34, -1
99, -7
87, -3
71, -1
110, -3
4, -3
48, -13
55, -1
38, -3
107, 13
92, -3
62, -15
18, -3
125, -5
13, -7
103, 3
17, -1
108, -7
117, 3
19, -5
29, 3
52, -3
117, -1
24, -3
71, 7
17, 5
113, -5
91, -1
6, -5
39, -3
116, 5
30, -3
57, -1
7, 13
71, 11
118, -5
28, -7
82, -7
64, -3
23, -7
119, -3
34, -9
112, 3
97, -5
28, -5
25, 5
26, -1
116, 11
124, 1
70, 1
34, 1
6, -1
53, 1
80, 3
25, 11
29, -5
56, -7
95, 5
95, -9
29, -7
5, -7
16, -7
124, 1
78, 5
84, -11
95, 7
75, -3
91, -1
97, 3
60, -7
5, -7
125, -3
16, -3
110, -15
93, 5
79, -9
99, -5
36, 9
23, -7
83, -9
10, 11
120, -11
106, 1
77, -3
92, -3
28, -13
72, 7
107, 13
16, -5
125, -3
108, -9
78, 1
24, -3
14, 3
46, 3
12, -1
94, -3
18, 5
19, -5
79, -9
115, -3
26, 5
109, 1
84, -1
126, -7
37, 1
119, -3
54, 7
51, 7
6, -3
49, -1
97, -5
64, -5
118, -5
35, -13
39, -1
56, -7
118, -5
45, -1
11, 3
95, -9
127, -5
97, 3
99, -5
45, -1
123, 15
19, -5
122, 3
92, -3
102, 1
39, 5
53, 1
18, -3
49, -1
13, -7
116, 15
25, 9
80, 3
66, -5
39, -1
31, -3
3, -1
76, -5
123, 15
16, -3
117, 7
108, -9
47, 11
62, -5
42, -13
93, 7
80, 3
33, 7
92, -5
20, 5
19, -5
54, -7
36, 5
90, -3
62, -17
25, 9
31, -3
26, -1
52, -1
44, 3
103, 3
105, 7
50, -1
20, -1
20, 13
112, 3
80, 3
117, -1
62, -15
23, -7
108, -5
13, -7
37, 1
127, -7
69, -1
121, -9
55, -1
96, 5
26, 3
94, -1
46, -1
24, -1
7, 9
86, -1
15, 11
86, 1
43, 3
122, -9
24, -7
15, 15
95, 5
82, -5
66, -3
64, -5
7, 9
55, -3
74, 5
6, -5
22, 1
101, 5
40, 13
66, -1
73, 5
28, -11
49, -1
0, -3
126, -7
88, -1
23, -7
79, -7
35, 5
108, -9
81, 13
51, 11
68, -1
82, -5
118, -5
44, 3
50, 1
112, 3
98, 3
74, 7
25, 3
127, -5
14, 5
71, 13
107, 13
81, 1
74, 5
39, 3
81, 13
78, 7
79, -9
65, 7
106, 11
79, -5
18, 5
103, -5
104, 7
79, -7
48, -7
46, 1
110, -15
76, -5
44, 7
44, 5
102, 1
1, -1
64, 1
50, 3
95, 5
24, -7
50, -1
22, 7
55, -1
116, -1
40, 9
102, 3
75, 5
8, -3
85, -9
111, -3
113, -1
10, 13
116, 9
84, -15
4, -7
106, 1
56, 9
15, 19
42, -13
102, 3
91, -1
2, -15
2, 1
112, -1
29, -7
124, 1
119, 3
17, 3
53, 5
39, 5
39, -5
59, 7
77, -3
56, -5
114, -9
73, -3
46, 1
75, -3
26, 3
84, -11
67, 7
63, -3
62, -13
114, -3
79, -11
29, 3
59, 3
110, -1
82, -11
56, -1
103, -1
101, 9
96, -13
94, -1
99, 1
124, 1
60, -5
66, 1
107, 13
