public_information, excess_demand
80, 1
4, -5
10, 5
69, 11
32, 1
67, 3
62, 1
60, 7
94, -5
126, 7
45, 1
93, 7
30, -1
120, 5
74, -3
63, 1
43, -11
116, 1
18, 1
54, 3
127, 5
118, 13
88, 1
71, -1
94, 11
77, -1
57, -3
104, 19
82, -3
17, -3
98, 5
114, 3
104, 3
83, -7
116, 3
36, -3
36, -5
36, 11
34, 13
14, 1
79, -5
6, -1
67, 5
69, 11
91, -13
18, -3
33, 1
58, -3
111, -11
30, -1
120, 1
32, -13
123, 1
79, -3
51, -3
48, 11
90, 7
111, -7
49, -9
113, 9
64, 7
115, -1
19, -1
113, 1
1, 1
5, 3
65, 1
53, 1
67, 5
52, -11
15, -1
87, 5
5, 9
84, 11
32, 9
38, -9
109, -3
78, -3
110, 1
48, 11
86, 3
90, -3
119, 5
7, -1
2, 3
23, -1
25, -3
61, 3
22, 3
17, -3
9, 5
92, 19
71, 5
68, 3
6, -3
105, -1
78, 5
75, -3
21, -3
46, 3
30, -1
81, -7
35, -3
33, 3
78, 1
13, -3
33, 1
86, -11
33, 1
78, 7
117, -7
94, 7
70, 3
23, 3
6, -3
125, 3
89, -3
50, -3
51, -5
4, 1
101, -5
119, -9
21, -3
89, 9
113, 3
97, -5
23, 7
111, -3
112, -1
76, -3
92, 13
123, -15
76, 3
43, -1
34, 13
69, 11
25, -9
54, -3
102, 3
98, 3
39, 1
106, 9
109, -3
6, -3
53, 5
46, 3
84, -5
60, -7
49, -5
69, 11
14, 11
51, -7
111, -9
75, -3
80, -3
38, 3
80, 1
9, -1
27, -7
124, -13
23, -1
31, -7
51, -3
73, -5
85, -5
26, -11
36, 5
118, 9
91, 1
74, -3
58, 1
85, 11
16, -7
77, 3
94, 9
83, -17
94, -5
9, -9
83, -7
116, 1
30, -1
85, 11
28, -15
87, 7
91, -13
95, -3
65, 1
96, 1
10, 5
110, -9
49, -9
3, 9
82, 1
115, -1
27, -7
92, 1
23, -1
10, -7
86, 13
120, 7
40, -1
25, -9
92, 13
44, 5
3, 5
22, 5
27, -7
25, -13
4, -5
79, -3
127, -3
125, 3
48, -9
36, 1
6, -3
88, 3
125, 3
10, -7
124, -11
18, 1
29, 7
34, -1
10, 3
119, -7
43, -5
127, -5
58, 5
20, -17
21, -1
18, -5
59, 7
109, 5
115, 9
13, -7
11, -7
82, -1
111, -9
100, 3
112, 1
88, 3
51, -3
6, -3
73, -1
110, -7
97, 13
113, 9
47, -5
75, -1
102, 7
109, 5
123, -1
41, 7
15, -1
87, 5
121, -1
77, -3
20, -11
29, -9
95, -1
96, 1
47, -5
82, -1
52, 9
35, -15
21, -1
23, -1
55, 1
97, -7
101, -9
72, 9
104, 15
6, -5
42, -5
2, -7
10, 5
119, 1
99, -1
44, -3
15, -1
47, 7
92, 11
47, 15
39, -5
48, 11
7, -5
120, 3
1, -3
44, 5
65, 1
110, -1
32, 9
61, 3
97, 13
16, 9
39, -5
50, 1
109, -7
8, -9
37, 5
102, -3
92, -7
79, -5
120, 1
64, 3
54, 3
118, 11
51, -3
117, 5
101, -3
110, -9
82, -5
20, -17
77, 1
115, -1
62, -5
59, -7
52, 7
74, -7
37, -5
119, -7
17, -3
60, -7
57, 1
19, -5
52, 3
46, 3
86, 5
25, -13
30, -1
93, 5
108, -5
116, 11
85, -5
124, -13
115, 7
43, 7
82, 1
14, -9
120, 1
46, 1
31, -1
26, -5
97, 15
83, -17
115, -9
11, -1
67, 1
84, 11
47, -7
74, -1
48, -5
31, 1
81, 1
38, -1
92, -3
42, -7
9, 1
4, 1
21, -1
20, -15
36, -3
51, 1
71, 5
62, 1
40, -7
54, 1
94, 9
0, -1
127, 3
110, -7
1, -5
55, 11
94, 11
113, 1
73, -3
120, 7
95, -15
81, -3
4, -1
82, -1
10, 5
92, 1
61, -1
65, 1
95, -5
61, -5
119, 13
22, -5
46, -7
74, -5
36, -3
69, 11
84, -5
44, -1
20, -11
44, 5
105, 1
118, 11
61, 3
113, 1
58, 3
67, 5
75, -9
116, 13
54, -1
58, 7
75, -9
97, -5
0, -11
117, 5
14, 19
91, 5
50, -9
124, -17
65, -1
72, 9
74, 1
65, 3
58, 5
83, -19
127, -3
56, 9
99, -1
89, 9
82, -3
105, -5
41, 1
115, 1
53, -1
28, 1
30, 1
83, -19
1, 7
29, -13
24, -5
123, -11
26, -1
76, 1
93, -11
105, 3
47, -3
116, 3
12, 3
70, 3
46, -5
113, 1
117, -11
62, 1
99, -3
116, 1
110, 1
41, -3
101, -3
25, -9
88, 1
104, 5
35, -3
26, -7
23, 1
99, 11
97, 15
103, -5
123, -5
123, -9
31, -5
55, 9
94, 1
44, 5
49, 5
59, -5
71, 7
117, 1
124, -5
52, -11
20, -9
127, 3
12, -9
68, 1
81, -1
4, 3
41, 3
123, -9
49, 3
34, -11
1, -1
45, 1
95, -3
106, 5
7, -3
91, 9
73, 1
92, 3
122, -7
25, -7
18, -7
34, -11
17, -3
126, 7
91, 1
41, -1
55, 1
8, -9
57, -1
76, -1
98, 1
69, 15
44, 5
5, 9
92, 11
81, -3
87, 13
41, -1
36, -5
91, 9
119, 7
65, 1
24, -11
100, -3
30, 1
127, -3
91, -13
22, 15
38, -3
121, 5
97, 11
78, 3
55, -1
117, 5
45, 11
45, -3
15, -3
53, 3
79, -3
52, -11
40, 5
123, -9
71, 9
117, 3
113, 3
105, -5
46, -5
74, 1
92, -3
31, 1
30, 1
94, -7
73, -5
104, 19
13, -13
55, 7
21, -1
37, 7
35, -3
97, -3
23, 3
21, -3
52, 5
118, 7
38, -5
113, -1
65, 1
39, -9
39, -9
107, -1
12, -3
48, 3
4, -3
43, 11
34, 3
6, -3
31, 3
65, 1
28, -17
12, 7
84, -1
105, -5
32, 3
0, -3
8, -13
75, -3
109, -5
30, 1
55, -7
32, -15
59, 7
50, 3
44, 3
50, 3
6, -1
34, -9
82, 5
48, 1
81, 1
22, 15
122, -1
117, 7
86, 3
124, -15
31, -5
34, 1
125, 3
98, 3
29, 1
6, -5
62, 3
97, -7
112, 3
22, 7
54, -1
110, -5
78, 11
117, 5
19, 1
4, -7
111, -5
22, -1
123, -1
70, 5
39, -9
102, -9
17, 3
39, -7
18, -1
69, 9
57, 7
117, 7
81, 1
55, 5
99, -3
70, 5
54, -1
36, 3
83, -9
53, 3
106, -1
109, 1
69, 13
116, 13
46, -1
76, 1
112, -3
103, -7
74, 1
4, -5
122, 1
87, 7
43, -11
100, 1
16, -3
53, 5
69, 11
97, -11
99, -3
98, 5
54, -1
82, 3
0, -7
4, -3
102, 3
59, -1
29, 5
52, -11
32, 9
14, -1
113, 3
77, 1
45, 11
80, 3
15, -7
103, -11
36, 7
102, -3
120, 1
9, -3
14, 17
44, 1
101, -11
12, -1
46, -1
40, 1
10, 3
37, -9
108, -1
107, 1
64, 7
53, 5
96, 13
71, -1
18, -1
43, -3
39, -7
122, -11
118, 1
49, 7
100, -5
50, 3
82, -1
69, 15
106, -5
28, -1
26, -1
7, -1
73, -5
21, -3
15, -7
34, -9
37, 3
103, -9
17, -3
103, -5
51, -3
81, -7
2, 5
94, -11
48, -9
110, 7
26, 7
28, 1
53, 1
28, -5
126, 3
115, -1
16, 5
50, 1
107, -9
13, -7
119, 13
2, -11
31, -3
123, -11
72, -9
71, 1
36, -1
27, -9
85, -3
8, -9
113, 3
98, 5
41, -1
3, 5
27, -3
13, -5
101, -9
56, -7
38, -5
124, -13
10, 3
93, 9
85, -5
10, -11
8, -7
22, 7
80, 1
127, -3
46, -7
98, 5
91, -3
33, 3
96, 13
111, -9
33, -1
85, 13
10, 5
27, -9
105, -5
22, -1
66, 9
93, 7
39, -5
13, -1
119, 17
127, -3
37, 3
19, -7
49, 3
26, -9
117, -11
86, -7
54, 1
91, -13
27, -7
97, -1
75, -3
0, -5
127, 3
22, 13
103, 1
94, -3
100, -5
66, 5
114, -13
62, -3
5, 9
48, 5
9, 5
90, 1
87, 3
22, 13
22, -9
124, -11
64, 11
66, 5
94, -1
24, 11
65, -3
78, 7
51, -3
21, -3
31, -3
18, -7
123, -3
22, 5
44, -1
70, 11
46, -5
116, -1
94, 7
0, -3
69, 9
71, -1
88, 1
101, 1
55, -5
90, 3
45, 3
87, 9
48, -1
97, -5
49, 7
89, 5
79, -3
33, 3
121, -5
93, 7
64, 9
112, 5
74, -1
75, -7
99, -5
116, -1
36, -1
61, -7
100, -3
47, 7
17, -1
89, 11
38, -1
121, 5
69, 9
112, 9
29, 3
127, 3
5, 9
87, 7
39, -1
38, -9
122, -11
102, -5
78, 5
8, -13
116, -11
19, -3
11, -7
63, 7
36, -1
27, -7
108, -5
120, 1
65, -3
122, 1
51, -5
39, -3
125, -5
41, -3
107, -5
109, -1
65, -3
118, 13
80, -3
46, 3
18, -1
96, 3
99, -1
22, 3
86, 1
90, -3
7, -1
67, -1
19, 3
26, -11
43, -9
36, -7
104, 13
83, -15
89, -5
30, -3
53, -3
67, 1
17, -1
100, 1
18, 3
92, 13
79, -3
78, 1
84, 1
69, 7
77, -3
71, 1
17, 5
100, 1
84, 1
33, 7
15, -5
70, 15
18, -5
111, -7
0, -9
112, 1
90, -3
118, 9
70, -5
85, 21
21, 1
8, -15
118, 5
60, 1
34, 11
110, -5
58, -1
97, -3
71, 5
115, 5
30, 1
7, -1
52, 9
4, 1
45, 13
116, 11
51, -3
112, 5
95, -13
43, -3
63, -3
84, 9
104, 1
42, -15
17, -1
99, 9
48, -11
35, -17
89, -5
50, 1
7, 1
15, -11
124, -9
39, -5
91, -13
14, -5
98, 7
70, 3
30, -3
92, 13
44, -1
65, -1
114, -17
92, -1
117, -15
101, -3
35, -5
78, 1
121, 1
52, -7
18, 1
45, -3
98, 9
85, 19
4, -3
122, 5
110, 3
95, -5
23, 1
17, -9
91, -11
15, -7
67, 1
55, 15
8, -11
109, 7
8, -9
102, -5
125, 5
65, -3
68, 5
97, -3
5, 5
62, -5
38, -1
56, 3
82, 5
86, -5
84, 3
7, -3
99, -1
64, 3
75, -1
127, -3
113, 3
40, 9
9, 3
44, -1
82, 5
105, -1
16, -7
101, 1
30, -3
62, 3
42, -5
3, 9
50, -13
76, -1
115, 1
83, -13
16, 3
119, -9
117, -11
107, 1
48, -7
41, -3
120, 5
17, -9
90, 3
11, 13
124, -7
79, -5
107, -5
122, -1
6, 1
82, 7
56, -9
77, -9
18, -5
56, -5
67, -1
70, 5
47, -1
123, -9
21, -1
109, 7
61, -7
42, -11
103, 1
38, 1
2, 3
16, 5
14, 9
81, -5
33, -1
67, 1
49, 7
39, -3
61, -7
42, -11
93, -9
27, -9
117, -9
42, -15
108, -3
63, 9
62, 3
54, 7
38, 9
69, 5
95, -11
24, 7
6, 1
101, -3
2, 3
37, -13
15, -5
96, -1
8, -11
112, 3
113, 11
102, -7
26, -1
68, -5
64, 5
48, 5
60, 5
28, -1
73, -5
19, -9
75, -13
17, -5
60, 1
77, -11
29, 1
20, -7
22, -9
35, -19
35, -5
117, -1
11, -5
33, 5
27, -5
97, 1
3, 5
79, -9
82, 1
54, 1
45, 11
2, -7
45, 3
117, -1
89, -9
114, -5
126, 5
14, -11
29, 1
2, -9
105, 3
83, -15
108, -3
62, 3
31, -3
3, 9
110, 11
78, -3
104, 9
84, 5
107, -5
47, 7
71, 15
3, 9
9, 7
104, 11
69, 9
83, -5
19, 7
98, 3
30, -3
46, 3
71, 9
49, 3
43, -15
57, 3
47, 3
50, 1
122, 3
112, 5
113, 3
83, -17
105, 5
79, -5
38, 9
121, 5
76, 1
11, 11
38, 1
93, 7
6, 1
57, 11
31, -5
60, -1
20, -5
39, -7
6, 3
103, -11
123, -1
84, 1
2, 9
116, 7
119, 19
49, 3
51, -3
58, 5
60, -3
127, 3
74, -5
22, -7
47, -3
118, 7
84, 9
91, -9
124, -11
29, -11
47, 1
41, 5
52, 9
90, 1
70, -9
52, -7
18, -1
2, -9
86, 9
82, 3
64, 9
32, -15
103, 5
114, -3
26, -3
105, -5
62, -1
93, 9
51, -3
64, 9
61, 5
22, 3
2, 3
40, 9
37, 5
12, -5
4, 5
109, 5
60, 3
31, -7
39, -5
4, -1
45, 13
36, -3
52, 9
97, -5
15, -5
43, 1
90, 3
70, 17
104, 5
51, -3
30, 1
88, -3
61, 5
117, 1
105, -1
53, -1
72, -5
93, 7
45, 13
28, -1
60, 3
59, -5
90, 5
74, -7
4, 3
39, -3
4, 1
67, 1
42, -9
61, -1
77, 3
97, -1
12, -5
47, 5
42, -9
37, 1
56, -7
43, -3
45, 5
49, 3
55, -1
62, -5
80, 1
120, -3
84, -1
29, -7
58, 1
53, -1
84, 9
12, 3
92, -5
80, -1
77, 3
101, 1
70, -1
64, 5
32, 7
30, -7
37, 5
112, -1
85, -3
84, 9
6, 1
4, 3
79, -3
22, 9
106, 3
71, 7
48, -3
26, -11
59, 7
2, -9
72, -3
63, -1
27, -5
65, 3
101, -7
18, -5
114, -21
33, -1
114, -13
111, -3
31, -3
32, -11
112, -1
63, -1
70, -5
101, -1
38, 7
71, -1
80, 1
6, -3
62, -1
27, -17
39, -5
83, -13
25, -9
107, 3
69, 9
43, 5
45, 3
0, -1
89, -3
27, -7
53, 1
45, 1
38, 5
2, -9
91, -1
91, -7
121, -3
52, -9
14, 9
19, -9
53, -1
61, -7
96, 15
105, -1
48, -7
40, 7
75, -19
50, 3
69, 9
55, 11
63, -5
51, 1
77, 3
123, -9
21, -1
123, -9
57, -5
32, -11
21, 3
109, 5
3, 3
85, 21
61, -3
97, -1
3, 5
65, -1
96, 15
5, 9
33, -1
8, -15
7, -3
26, -9
123, -5
112, 3
19, 7
53, -3
44, -7
98, -1
24, -3
42, -15
88, 1
28, -5
27, -5
77, -11
96, 11
98, -5
89, -9
37, 3
75, -15
15, -11
111, -5
89, 13
68, 11
106, 3
61, 5
103, -5
21, 3
67, 1
41, -5
8, -17
113, 5
6, -3
24, -3
92, 1
40, -3
81, -7
40, 5
55, 11
60, 7
121, 5
86, 5
7, -1
113, 5
4, -5
44, -1
104, 13
90, 5
103, -5
85, -5
55, 11
10, 7
71, 5
52, 11
46, 3
97, 7
49, 1
120, 1
50, 3
98, 7
98, 1
42, -9
32, -13
57, -7
25, -7
1, -7
8, -17
84, 9
96, -3
36, -3
104, 11
99, -3
76, 1
20, -11
83, -15
13, -17
36, -5
114, -13
5, 1
55, -5
123, -9
48, -3
12, -3
110, 9
81, -7
58, 3
88, 7
122, 3
60, -7
121, -1
20, -11
111, -11
63, 3
25, -3
45, 1
27, 5
26, -1
35, 1
73, -9
13, -17
9, -13
4, -5
47, 9
84, 9
79, -5
94, -9
39, -3
18, -1
37, 1
32, 5
77, -11
75, -3
25, -7
64, 9
60, -1
68, 9
80, 1
0, -3
34, -11
74, 3
28, -5
64, 3
3, 1
96, 11
58, 5
40, -7
109, 1
1, 3
102, -7
83, -9
72, 9
72, -7
54, 1
108, -3
123, -11
37, 11
122, -1
104, 13
78, -5
64, -1
54, 5
107, -3
8, -15
73, -3
91, -5
123, -7
105, -5
55, -1
71, 5
26, -3
48, 5
114, -21
0, -7
19, -1
97, -7
109, -7
67, 1
93, -13
32, -13
102, 7
105, -1
32, 3
88, -1
74, 1
44, 1
18, -5
64, 1
78, 5
93, 5
1, 3
99, 7
113, 13
81, -13
27, 7
77, -3
90, 7
84, 5
55, -3
89, 9
66, 9
41, 3
108, -3
106, 5
26, 7
24, -1
120, -9
80, 1
89, -7
70, 17
39, 1
59, -1
79, -3
34, -3
23, 3
19, -3
97, 13
63, 7
73, -5
65, -1
66, 5
88, 5
3, 3
97, -7
53, -1
105, -9
58, 5
94, 1
116, -9
26, -9
103, 5
71, -1
120, -3
120, -3
48, -3
51, -1
37, 5
114, -3
30, -5
69, 3
123, -9
9, -11
12, 3
20, -11
66, 3
26, -9
119, 15
19, -7
38, 5
75, 3
70, -5
75, 1
98, 7
122, -1
106, 3
6, -5
80, 3
123, -9
89, 1
117, -3
126, 7
29, -11
110, -5
11, 9
28, -9
63, 7
65, -9
67, -1
127, -3
65, -1
64, 13
72, 9
88, 3
106, 3
95, -1
57, -1
80, 3
104, 7
21, -1
111, -1
33, 5
45, -3
16, -1
42, -13
32, -3
1, -1
33, 7
67, -1
82, 9
2, -3
86, 5
39, -3
108, -7
120, -5
105, -11
52, -5
106, 3
107, 3
115, -3
26, -7
0, -3
57, 11
99, -3
124, -11
24, -11
45, -3
79, -5
114, -3
15, -9
118, 5
46, -1
30, -3
44, -1
42, -15
65, -9
81, -7
114, -21
80, 1
112, -1
5, 9
110, 5
41, 3
118, 7
14, -7
87, 9
88, -1
0, -9
84, 5
82, 7
16, 5
119, 11
115, -3
42, -7
99, 11
102, 1
55, 13
3, 1
10, -13
92, 7
122, 5
51, -9
60, 3
23, 1
87, 7
116, 3
66, 5
73, -7
75, 3
65, -7
96, -1
103, 5
38, 3
30, -5
119, -7
116, -9
75, -5
21, 1
125, -15
75, -17
33, 1
30, -1
33, 1
80, -1
106, 1
96, 5
41, -5
45, -1
94, 7
98, 9
13, -5
10, 5
14, -7
16, -3
97, -9
24, -5
102, -1
24, -11
109, 5
83, -9
121, 9
16, -11
2, -9
4, 5
65, -3
68, 7
39, -3
113, 3
12, -5
21, -1
22, 5
3, 3
59, 1
62, 15
44, 7
51, -7
5, 3
79, -1
55, 13
39, -1
53, -1
117, -17
59, -5
67, 3
53, -5
33, 3
115, -17
105, -1
118, 9
79, -1
74, -3
55, -5
79, -7
25, -11
68, 1
112, -1
115, -3
66, 5
77, -3
19, 1
33, 1
75, -3
37, -9
51, -5
66, 7
85, -3
110, 7
74, -5
123, -11
69, 9
37, 3
8, -9
110, 11
9, 3
90, 3
62, 15
12, -5
24, -11
43, -3
0, 1
86, -5
45, 3
38, 3
57, 5
58, 5
85, 1
39, -5
92, 7
13, -5
32, -1
79, -1
63, 7
15, -5
46, 3
111, 1
113, -1
20, 5
118, 3
119, -9
125, 1
65, -3
67, -1
46, 5
110, -3
4, 1
25, -7
111, 1
32, 1
14, -7
77, 9
117, -1
35, -9
69, -3
34, -1
26, -9
28, -11
4, 1
57, -1
74, -9
44, -5
110, 11
92, -5
124, -15
85, -7
23, 3
48, -9
127, 5
58, 3
83, -7
49, 1
98, -3
80, -3
127, 5
40, -1
62, -1
90, -3
44, 3
114, -19
81, -1
116, -9
116, -3
46, 3
57, 5
70, -5
54, 7
33, 3
5, 9
97, 15
22, 5
96, 5
50, 1
52, 9
1, 1
88, 1
95, 5
97, 5
1, -5
49, 5
43, 5
47, -3
87, 3
105, -1
39, -5
88, -3
65, -1
121, -1
11, 5
30, -5
19, -5
39, 3
33, 1
17, 3
62, -5
105, -1
64, 5
83, -11
5, 7
56, -5
48, -1
28, -5
32, -9
79, 1
18, -1
68, 7
72, 9
11, -3
59, -5
95, -1
35, -11
10, 11
66, 7
11, 1
70, 19
111, -5
19, -7
43, -13
125, -9
12, 1
1, -5
78, -1
114, 1
113, 5
96, 1
83, -1
8, -13
18, -11
57, 9
105, -5
48, 3
51, -11
56, 1
97, 15
108, -5
45, 3
11, 5
109, -1
57, 1
122, 3
97, -9
87, 11
109, -1
28, -5
100, 1
84, -7
22, -3
88, 1
124, -13
124, -11
66, 11
90, 9
116, -1
22, 1
43, 1
59, 3
94, 1
102, 9
96, -3
37, 5
45, 1
121, 3
105, -3
8, -15
82, 1
127, 3
25, -3
110, -9
34, -11
78, -1
71, 1
78, 9
4, 1
107, -3
85, 13
102, 9
30, -9
39, -1
31, -13
18, -3
88, 3
32, 7
112, 7
74, 3
32, -7
80, -3
3, 5
29, -3
101, 3
56, -3
15, -9
90, -1
108, -5
116, -9
111, -7
79, 1
74, -7
36, -5
118, 9
109, -13
2, -1
15, -1
33, -1
51, -9
93, 7
90, 7
65, -1
88, 1
124, -11
21, -3
7, 3
68, 3
46, 3
18, -7
61, -1
70, -5
127, 7
45, 1
38, -7
64, 9
13, -5
59, 5
98, 5
3, 1
127, -1
64, 11
26, -5
32, -1
20, 9
125, -7
73, -11
68, 9
15, -11
18, -3
121, 7
97, 11
94, 3
48, -5
57, 1
57, 5
93, 7
88, -3
68, -3
74, 3
89, 21
105, -3
83, -13
14, 23
6, -1
81, 7
102, 1
30, -5
96, -3
56, -13
49, 1
33, 5
16, 11
108, -5
38, 1
121, -5
101, 3
63, -5
53, -1
25, -11
106, 3
88, -3
97, -9
75, -7
56, -11
5, 9
117, -1
51, -5
93, 13
74, 1
48, 3
81, -5
75, 1
3, 5
96, -3
113, 3
104, 3
123, -3
40, 1
92, -1
95, 7
92, 7
77, -5
86, 7
79, -1
55, -5
94, 5
13, -11
121, 3
97, 5
86, -9
125, -7
109, 9
41, -3
104, 5
0, -9
108, -3
96, 11
89, 7
39, -1
74, -9
99, -3
102, 1
66, -1
119, -9
90, -3
64, 11
19, -1
115, 3
36, -3
100, 1
38, 5
18, -7
12, 5
59, -3
39, 3
101, 3
69, 13
107, -3
110, -5
4, -11
32, 7
36, -9
118, 11
44, 3
22, -7
101, 3
38, 7
17, -7
126, 5
83, -17
10, 7
19, -3
89, 3
42, -11
66, 3
9, -9
126, 5
31, -13
36, -1
88, -1
31, -1
15, -9
64, 7
92, 11
0, 3
81, -15
115, 5
70, 9
28, -5
86, -9
86, 1
82, 1
51, -11
81, -3
1, 9
90, -1
36, -3
40, 9
47, -5
125, -11
39, 1
116, 5
110, -3
29, -17
56, -1
34, -7
77, 1
31, -7
120, 7
9, -9
19, 5
35, -7
59, 3
66, 11
19, 1
115, -5
102, 7
4, 1
58, 3
65, -3
125, -7
106, 9
39, -1
52, -7
43, -3
94, 1
102, 9
18, 3
114, -15
23, 5
30, -5
51, 7
84, -9
11, 5
47, -5
48, -1
86, 11
40, -1
98, 5
92, -1
105, -5
17, -3
20, -7
4, -11
71, 7
1, -1
47, -5
13, -5
10, 9
74, -5
117, -13
102, -7
79, -1
120, 11
67, 1
105, -7
84, -9
58, 9
97, 11
35, -7
29, -1
52, -7
100, -1
59, 3
119, 7
6, -3
109, -1
114, 1
47, -7
32, -11
28, -9
17, -7
42, -7
78, 5
126, 5
29, -17
119, 7
18, -3
68, 5
38, 1
49, 1
23, 3
83, -9
46, 1
111, -13
84, 11
75, -1
112, 11
55, -5
42, -9
113, 1
38, 3
111, -5
127, -5
40, -5
4, -3
111, -13
94, 1
15, -9
38, -7
16, -11
12, -9
44, -7
114, 3
81, 7
115, -5
66, 3
55, 13
40, -1
1, -9
39, 1
106, 5
98, 7
61, 1
57, 3
4, -7
38, 7
96, -1
121, -5
42, -11
99, -3
41, 3
102, 7
16, 3
118, 11
110, -1
7, 1
41, 3
70, -7
102, -9
47, -5
58, 5
84, -5
19, -1
71, 7
25, 1
91, -11
93, 5
82, 1
25, -3
19, 1
1, -1
15, -3
35, -9
90, 1
48, -1
66, -1
18, 3
92, 5
30, -5
4, 9
82, 3
94, -1
27, -19
20, -7
54, 3
82, -1
108, 1
67, 3
108, -3
53, -1
52, -5
104, 7
82, 3
22, 1
102, -9
44, 1
18, -7
6, 5
0, -9
54, -1
81, -9
9, 9
50, 7
43, -5
106, 7
18, -11
54, 5
83, -7
34, -7
74, 3
53, -7
114, -19
62, 1
69, 13
5, 3
109, -3
58, 5
116, -5
59, 1
25, -5
83, -17
21, 1
97, -5
1, 3
66, 9
32, 5
87, 1
72, -3
61, -11
87, 5
39, 1
30, 3
53, -3
77, 3
21, -5
73, -1
76, 3
126, 1
6, -1
99, 1
46, 1
17, 3
112, 5
32, 1
17, -9
22, -11
19, -1
20, -19
101, 1
94, 7
106, 5
74, -1
123, -15
119, 7
25, 1
44, 1
123, -19
58, 7
94, 5
105, -9
91, 7
101, -3
45, -1
74, -1
33, 3
1, -1
127, -9
103, 7
31, -3
95, -1
112, 5
45, -1
74, -1
2, 3
44, 3
125, -1
34, -11
35, -3
101, 1
108, -5
105, -11
60, 5
90, 3
63, 15
60, -7
10, 11
77, -7
85, -3
93, 3
119, 7
48, -1
124, -11
84, 5
64, 11
12, -5
14, 19
44, -1
45, -1
17, -5
17, 5
126, 5
93, -7
123, -9
95, -9
0, 5
43, -5
89, 7
106, 3
101, -1
112, 1
109, -1
114, -21
4, -3
120, 5
29, -11
61, -3
102, -3
66, -3
95, -5
14, 19
7, 9
12, -1
10, -3
49, -3
3, 5
80, -1
79, -7
75, -9
36, -1
36, -1
120, 1
46, 1
73, -11
9, 9
60, -3
1, 7
65, 3
79, -3
121, 9
2, 5
32, -7
121, -1
114, 3
26, 5
93, 11
74, -1
37, 5
105, -1
6, -3
80, -1
111, -7
0, -7
81, 1
7, -1
79, -1
14, 19
123, -11
110, 1
23, 3
118, 7
50, 1
42, -5
101, -1
81, 9
84, 5
7, -1
110, 3
18, -13
24, 1
101, -3
125, -13
61, 3
118, 13
1, -1
27, -21
47, -5
24, 11
54, -1
38, 5
22, 5
127, -5
10, 11
91, -7
6, 1
31, -9
17, 3
23, 5
99, 1
112, 7
100, -5
113, 1
105, -7
35, -7
116, -3
70, 5
28, -5
32, -11
46, 1
30, -5
6, -7
40, 7
101, -7
41, 7
83, -11
58, 7
36, 1
99, 7
124, -7
39, -5
26, 5
8, -11
27, -3
7, 3
122, -5
18, 3
24, -1
38, -7
36, 1
125, -11
108, -11
17, -3
71, 5
37, -7
7, -5
59, 5
103, 3
114, 3
2, 5
72, 11
73, 3
9, -7
24, -11
28, -1
25, -7
16, 3
43, -9
18, -3
23, 3
112, 5
32, 5
54, 5
16, -11
81, 1
39, 1
57, 3
108, -13
88, 3
38, 5
44, -1
97, 11
19, -1
107, -9
9, -13
56, -3
102, -1
84, -3
93, 3
46, 1
36, -7
25, -5
117, 5
32, 1
68, 5
44, -7
5, 7
90, -3
100, -1
95, 1
44, 7
64, 19
45, -3
28, -11
92, 7
114, -21
12, -5
119, 5
93, 11
95, -11
99, 9
121, -1
70, 13
74, -1
114, -3
47, -5
111, -9
113, 3
104, 11
55, -3
107, 7
30, 1
47, 3
81, -1
62, 9
4, 1
30, -7
57, -3
83, -13
95, -1
21, -7
12, -3
99, 9
64, 9
34, -3
102, -5
14, -11
93, -7
6, 3
63, -1
60, -9
109, -5
110, 1
66, -3
126, 3
79, -1
53, -7
61, 3
11, 9
124, -5
61, 1
78, 3
95, 5
71, 5
29, -17
53, 3
13, -3
80, 1
8, -21
96, 9
63, 3
39, -1
17, -3
101, -5
4, -3
50, -7
4, 1
77, 9
59, -3
62, 15
98, 1
118, 7
82, 3
87, 7
2, 5
118, 9
54, 3
79, -7
86, -9
46, 1
104, 9
124, -9
102, -3
48, -9
25, 3
127, 3
29, -11
102, 9
72, 11
117, -17
117, -5
36, 1
112, 5
80, 1
45, -5
38, -5
93, 1
4, 1
107, 9
33, 5
98, -3
73, -1
56, 5
30, -3
112, 5
55, -3
69, 1
35, 3
31, -13
94, 1
25, 3
117, -17
44, -3
26, -3
48, 1
25, -5
75, -9
37, 1
73, -9
5, 11
26, -13
116, -5
116, -1
91, -7
73, -9
106, 3
40, 1
99, 3
53, -5
94, 9
98, 1
2, 13
21, -9
115, -11
23, 5
102, 11
94, -11
55, -3
58, 5
15, -9
25, 3
123, -9
35, -13
121, -3
41, 7
57, 5
72, 11
40, -3
118, 7
98, 5
25, 1
100, -3
37, -7
86, 5
68, -3
103, 3
98, -9
102, 3
72, 11
121, -7
12, -5
73, 1
10, -9
61, 1
15, -9
127, 5
51, 7
102, -5
118, 13
96, 11
86, -9
118, 9
60, -7
115, 1
12, -5
84, -7
76, 3
90, -1
64, 13
35, -1
61, -11
99, 1
77, -11
120, -1
76, 1
60, 3
18, 1
37, 13
118, 9
71, 15
41, 11
89, -3
49, 5
57, 5
30, -7
125, -1
4, -3
2, 15
127, -1
40, 1
56, -1
120, -1
27, -19
31, 1
30, -3
83, -11
17, -7
124, -11
76, -1
39, 3
6, -5
30, -3
8, -7
41, -5
95, 1
39, 3
65, 1
