public_information, excess_demand
80, 1
107, -9
50, 15
127, -1
98, -5
37, -15
46, 1
15, 11
55, -7
88, 5
36, 13
44, -21
63, -9
74, -3
38, 3
126, 21
26, 1
72, -11
86, -5
11, 25
91, 9
104, -3
6, -9
31, 1
8, 1
18, -9
43, 9
91, 17
84, -7
111, -11
68, -11
29, -7
91, 9
118, 19
81, -37
76, -5
6, -23
58, -17
112, 9
97, -13
109, 19
0, -1
33, 1
12, -7
68, -11
95, 9
53, -1
89, 9
7, -9
76, 9
54, -9
3, -21
31, 5
102, -27
104, -7
51, -3
123, 11
100, -3
64, -9
78, -13
13, -11
40, 35
12, -5
88, -7
28, 3
122, 1
6, -9
50, 19
48, -5
1, 19
57, 1
79, -13
27, -5
24, -19
66, -1
8, 13
13, 3
48, -3
119, -3
37, 25
107, 9
103, -25
33, 3
88, 13
8, 5
26, -15
108, 1
99, -27
82, -1
10, 3
115, 1
80, 23
82, 11
31, 15
112, -3
116, 29
81, -19
18, -1
81, -23
48, -17
54, -5
55, -13
62, 25
108, 9
13, 7
26, -3
127, 7
115, 11
23, 5
86, 15
28, 11
7, -9
23, 15
68, -25
89, 19
44, -13
82, 3
69, -3
69, 11
37, -17
40, -7
92, -3
45, 7
17, -15
78, 13
9, 33
114, 7
77, -19
113, 1
17, -9
61, -1
111, 3
100, 19
127, 25
85, 11
97, -5
51, -11
50, -13
9, -9
30, 7
72, -5
20, 17
35, 11
51, 9
69, -13
43, 25
32, 15
44, 7
47, 17
79, 9
51, -11
117, 25
28, 5
36, -5
53, -7
52, -19
90, -9
71, -9
85, 7
106, -19
123, -9
56, -5
62, 17
24, -13
125, -13
30, 11
115, 1
43, 13
70, 1
85, -7
49, 1
45, -3
123, -7
69, 7
77, -17
50, 7
45, -9
10, 7
45, -1
84, 1
39, -11
17, -11
38, 3
79, 17
83, -27
18, 11
27, -9
114, -25
114, -13
18, -1
11, 9
48, -9
125, 11
66, 3
116, 1
69, -9
83, -25
49, -5
112, -5
95, -3
122, -21
30, 11
99, 5
73, -5
21, -17
1, 7
22, 3
44, 5
41, 3
41, -11
1, 9
104, 17
66, -5
39, 3
22, 3
52, -19
126, -9
86, 5
87, -23
125, 3
110, -21
72, 3
43, -21
25, 9
78, -9
17, -7
67, -5
119, -9
29, 19
43, 11
73, -1
90, -41
54, -5
116, 3
75, -7
51, -3
6, 3
31, 3
122, -11
32, 11
84, -5
5, -5
53, 1
61, 13
116, 1
45, -1
89, 7
9, 5
114, -7
105, 9
125, -1
46, -1
25, -7
82, -5
17, 17
59, 33
98, -7
97, 13
33, 1
59, 11
21, -21
112, -9
59, 41
49, -1
76, -3
75, 19
121, -7
126, 13
83, -27
24, 5
96, -13
102, 3
120, -35
113, -25
40, -7
115, 23
38, 23
22, 15
33, -1
110, 17
107, -11
118, 23
95, -3
70, 3
41, 5
108, 3
124, -7
12, 3
0, 1
51, 3
111, -1
45, 15
45, -1
65, -13
66, -15
52, -5
125, -5
70, 7
92, 1
119, 3
48, 3
44, -11
25, 11
29, 1
63, -7
50, -5
113, 5
74, 9
74, -11
39, -15
85, -3
20, 9
115, 5
71, -5
52, 21
38, -15
43, -25
52, 11
52, 7
55, -3
116, -5
102, 23
43, -15
80, -15
98, 1
118, 23
118, 17
40, 13
88, 17
23, 17
78, 15
24, -11
36, -9
80, -11
106, 23
27, 17
118, 9
54, -11
74, -7
62, 1
121, 3
94, 11
8, -25
42, 21
19, -7
38, -5
11, -11
42, -7
94, 5
0, -5
12, -1
53, -3
125, -3
99, 5
41, 3
121, 15
79, 9
38, -9
23, -9
24, 3
61, 3
48, 17
107, 3
18, 7
37, 27
78, -13
9, -5
53, -11
58, 21
57, 11
112, -7
114, -7
31, 7
64, 33
56, -21
67, 7
1, -1
74, 13
127, -17
59, -13
49, 3
32, 17
15, 7
83, -7
64, -27
111, 3
11, -37
83, 1
39, 31
81, 5
91, -7
26, 17
23, 9
61, -7
32, 17
43, 3
102, -7
22, 31
96, -3
123, -17
12, 3
99, 1
29, 7
57, 23
25, -1
51, -5
57, 11
36, -3
101, -29
76, -7
53, -7
48, 9
83, 1
78, -11
12, -5
98, -9
110, 11
120, 9
14, -17
9, 33
29, 11
86, -11
12, -3
61, -5
53, 13
62, 15
73, 11
100, 33
18, 17
119, 21
80, 1
111, -1
40, -9
81, -19
101, -17
3, -11
121, -5
44, 21
13, 1
18, -5
50, 9
44, 15
113, 23
76, 7
66, -9
109, 7
17, -5
64, 1
59, -5
26, 9
125, -3
115, 31
113, 13
38, -5
3, 33
92, -5
44, -15
61, -23
2, 3
81, -17
44, -25
70, -13
54, -13
61, -11
56, 7
92, -19
15, 3
8, 19
25, -19
64, 13
82, -9
64, -5
73, 11
62, 17
91, -1
15, 7
42, -23
66, -3
8, 1
92, -9
115, 1
97, 19
61, -1
96, 21
119, -21
23, -13
92, -7
29, -21
0, 1
97, 23
0, 5
66, 17
102, 1
124, -1
11, 5
0, -7
93, -11
53, -9
115, 1
48, -11
126, -11
67, 7
30, -5
75, 3
30, -37
45, 5
121, 13
117, 1
117, 41
56, 15
32, 15
50, 1
6, 21
46, 17
71, -3
93, 29
116, -7
7, -19
60, -9
100, 9
107, 15
15, 5
53, 5
60, -19
3, -3
96, 23
53, 11
127, 19
77, 1
8, 17
111, -13
106, -7
98, -15
2, -43
80, 13
122, 15
94, -7
126, -7
106, -9
57, 9
4, 11
77, -7
10, 5
24, 13
83, 3
11, 3
52, -17
76, -21
88, 5
18, 25
24, -11
76, -5
5, -5
77, -9
121, 3
30, -13
9, 5
86, -5
32, 15
2, -33
25, 1
84, -25
11, 13
98, 17
45, 21
7, -3
13, 17
116, -29
29, -15
90, -1
113, 3
61, -3
47, -1
21, -1
96, 5
31, -7
60, -15
100, 13
91, -3
46, 15
32, 17
58, -13
65, -15
42, 1
81, -1
68, 1
58, 5
28, -1
97, -1
116, -3
5, -21
75, -21
78, 17
97, 19
18, 17
55, -15
17, 13
23, -23
85, -27
86, -1
9, 11
29, -5
24, -11
103, 9
93, -3
57, 5
120, -23
49, 7
93, 3
23, -19
59, 15
17, 11
51, -11
94, -7
12, -13
47, -1
50, 1
0, -1
67, -23
108, -5
7, 23
45, 19
64, -3
37, -7
117, 15
127, 15
14, 11
49, 13
75, 1
86, -7
58, 5
104, 33
31, -1
13, -7
124, -21
96, 7
13, -1
109, -5
125, -9
15, -13
103, 17
71, -31
83, -13
47, 9
115, -11
57, 7
96, -11
42, -3
106, -5
121, 31
44, 11
24, 9
81, 5
96, 7
81, 11
71, -47
86, -31
57, 7
104, 9
117, -7
99, -33
22, -19
64, 5
39, 5
23, 25
29, 17
5, -11
26, -7
33, -31
45, 5
110, -11
76, -7
90, 13
7, 1
21, -5
62, -7
103, 23
54, 5
97, 7
96, -19
26, -11
74, 23
86, -9
45, 1
125, 9
125, 25
68, 23
87, 29
125, 9
96, -1
63, -9
62, 11
61, -25
31, -3
92, -9
68, -9
124, 9
117, -1
78, -13
41, -13
53, -1
90, 5
25, 11
86, 19
113, 11
78, 5
17, -13
98, 19
98, -3
120, 21
107, -1
93, 1
62, 19
83, -3
29, -7
92, -3
79, 19
100, 9
30, 13
33, -15
89, -3
74, 5
83, 19
60, -31
48, -23
22, -17
5, -7
76, -19
22, -9
11, 5
9, 15
21, 5
115, -11
123, 3
53, -3
42, 3
23, 1
66, 25
35, -19
46, 9
9, 23
45, 9
15, -17
101, -5
126, -3
121, 11
122, -19
23, 5
84, 17
58, -25
43, 13
28, 5
13, 7
118, 1
36, -1
51, 9
92, 3
51, 29
27, -7
90, 11
28, 1
84, 9
90, -9
10, -11
90, -13
3, -9
118, 29
117, -15
8, -3
86, 21
93, 7
41, -21
42, 9
26, -11
39, 7
106, -27
20, 3
95, 19
35, 11
62, -5
93, 11
112, -19
29, 17
63, -11
61, 3
22, 3
104, 13
30, 25
33, -9
93, 3
21, -13
61, -1
84, 11
10, 1
57, -21
39, -7
66, -19
19, 21
112, 11
24, -15
79, 11
96, 1
24, -3
54, 9
21, -11
11, 3
92, -7
3, -13
89, 7
76, -7
35, -1
42, 5
53, -3
92, 3
31, 11
14, 11
15, -15
106, -23
73, -9
123, -7
109, -15
51, 15
100, 7
19, 7
12, 5
18, -5
42, -1
118, -1
9, 5
17, -21
27, -9
91, -13
70, -17
90, -3
69, -9
6, -3
64, -11
78, 23
7, 15
85, 29
25, -7
4, -29
55, 9
67, 9
10, 1
53, -3
103, 15
116, 13
21, -3
70, 1
13, -5
43, 9
55, -17
33, -9
56, -13
43, 17
105, -39
21, 1
24, -3
79, 19
44, -7
120, -13
12, -1
14, 17
107, 9
82, -11
105, -11
1, 9
20, -3
44, 5
47, -13
109, -15
103, 19
36, -15
51, 9
42, -1
57, 21
75, -13
46, 15
15, 11
83, -3
97, -5
76, 27
39, 13
89, -7
12, 17
27, -13
116, -5
83, -13
48, -11
39, -3
106, 3
49, 3
52, 5
99, -25
43, 5
116, -7
57, 3
36, -1
59, 9
22, 9
82, -3
102, -23
118, 27
18, -7
20, -25
115, -7
94, 11
115, 1
74, 9
97, -11
7, 11
88, 3
27, -27
76, 21
62, -7
111, -9
33, -5
75, 19
114, -11
94, 11
47, -15
83, 13
102, -11
75, 21
122, -11
0, 7
111, 13
54, 19
118, -7
35, 5
67, 31
124, -15
48, -9
90, 15
108, -11
82, -1
27, -13
103, 25
115, -9
55, -1
50, -3
3, -3
16, -19
89, 7
34, 9
48, -19
4, -11
84, -21
57, -3
7, -11
62, -7
53, -7
47, -5
127, -5
118, 15
83, -3
86, -7
64, -11
115, -7
7, 1
73, -27
103, 19
47, -23
110, -1
88, -1
116, 1
30, 23
32, -5
25, 1
63, -3
13, -5
53, 3
21, -3
115, 7
20, -9
36, 11
65, -13
70, -29
115, -3
72, -15
12, 1
111, -17
54, 23
123, 3
80, -13
122, 7
62, -7
122, 1
110, 21
65, 7
85, 1
20, -1
124, 7
25, 3
102, -9
2, 11
118, 7
52, 1
12, -5
90, 7
70, -7
74, -17
120, 3
23, -11
24, -5
51, 5
29, -9
5, -5
73, -19
18, 21
50, -9
4, 3
71, -5
109, 1
75, -27
53, 7
34, -3
1, 1
42, -1
6, -3
75, -19
126, -7
58, 15
121, -9
64, -15
22, 3
15, 13
93, -5
61, -7
47, 27
80, -7
67, -7
97, -1
67, 11
103, 7
17, -11
54, 39
85, -3
125, 11
114, 35
79, 1
108, 5
39, 1
84, -17
38, -15
53, -3
4, -3
16, -29
19, 11
32, -7
91, -13
113, -1
22, 11
101, -3
67, 19
62, -3
85, 7
17, 1
15, 25
13, 3
123, -11
11, -1
68, -19
1, 9
6, -9
57, -11
112, -5
105, 9
102, -11
7, -13
36, 13
45, -19
109, -11
55, -7
43, 5
105, -1
81, -9
24, 9
18, 13
120, -17
65, -15
73, 37
86, 1
22, 21
30, 9
41, 29
108, 3
29, 11
114, -5
58, -3
125, 11
117, 3
34, 1
119, -7
96, 11
90, -7
79, 3
124, -7
106, 11
66, 9
9, 9
59, 7
21, -7
98, -5
41, -7
61, -13
60, -5
43, -11
16, -21
104, -1
103, -3
24, -7
36, 11
69, 17
77, 19
58, 19
52, 19
45, -13
14, -11
58, 7
96, 15
51, -5
9, -7
60, -33
38, -13
66, -7
19, 3
110, -9
68, -19
5, 5
123, 1
59, -9
104, 11
112, -13
2, -5
118, -3
25, 13
45, -9
13, 3
63, 11
80, -1
13, -5
78, -1
19, -35
48, 7
11, -5
74, -9
98, -5
64, -7
51, 7
88, 7
72, -3
98, 7
110, 7
95, 7
52, 1
38, -27
41, 27
38, -17
54, 15
71, -1
86, -5
22, 19
125, 15
76, -1
58, 3
43, 7
46, 1
26, -17
92, 9
89, 17
119, -3
41, 5
31, 7
49, -1
91, -1
100, -21
121, -21
0, 9
57, 1
3, -25
5, 11
8, 37
82, -3
93, -7
103, 1
49, -5
3, 9
77, -1
10, 11
108, -5
51, 5
12, 3
97, -13
66, -9
64, 11
11, -5
30, -21
10, -13
53, 1
25, 3
44, 7
89, 23
85, 11
44, 7
9, -9
15, 1
40, -5
36, 7
102, -11
21, 5
3, 11
72, -1
117, -5
73, -11
98, -17
49, 1
33, 13
27, 1
15, 1
122, 3
10, 3
39, 5
64, 15
75, -15
68, 7
92, -11
124, -17
92, -9
21, 23
101, -9
43, -3
31, -15
8, -3
86, 7
39, 9
5, -19
101, 11
112, 3
7, 3
9, -3
59, 15
62, 7
48, -7
52, 9
69, 25
62, 3
13, -1
36, 3
43, -1
106, -3
61, -21
81, -7
28, 45
47, -13
5, -3
38, 1
89, 1
82, -13
17, 11
112, -5
21, 25
96, 9
90, -5
93, 13
32, 1
122, -13
95, 35
98, 21
48, -21
98, 5
76, -3
89, -3
0, -11
52, 5
16, 1
101, 27
39, -3
121, -17
72, 7
46, 3
23, -7
88, 1
101, -19
53, 5
13, -3
7, 31
36, -3
3, -33
64, 9
9, -9
23, -15
15, -1
121, -21
89, 1
41, 13
82, -5
28, 21
20, -15
80, -7
120, 9
65, 7
123, 9
93, -3
66, 1
24, -21
3, -31
24, -23
81, -9
57, -3
35, 5
61, -17
94, 5
69, 23
67, 27
100, 21
66, -3
89, -9
121, -5
21, 13
76, -9
86, -11
40, 1
122, 35
123, 7
17, 7
48, -3
90, 7
44, -31
45, -9
23, 13
6, 5
68, -11
44, 7
36, -1
94, -1
86, 5
5, 11
59, -43
69, 11
67, -3
117, -1
106, 7
78, 1
61, 11
17, 7
114, 13
11, 1
102, -7
82, -3
126, -1
69, 13
85, -17
55, 9
25, 3
39, 3
11, 1
83, 9
123, 15
77, 31
95, 25
127, -3
2, -7
3, -15
122, 17
20, -9
95, 23
67, -15
87, 23
114, 11
80, -21
78, 11
76, 9
106, -17
16, 1
19, -27
68, -1
27, -3
108, -9
29, 7
13, 11
89, 5
77, -5
79, 13
116, 9
43, -1
42, 7
82, -7
73, -3
30, -15
23, 5
72, 9
68, -13
28, 11
77, -3
121, 1
5, -11
60, 1
9, 7
96, -11
32, 23
58, 5
88, 5
43, 3
11, -1
2, -25
78, -7
29, 13
77, -11
15, -11
92, -3
93, -3
90, 1
99, -9
93, -9
11, 9
101, -9
35, 9
78, -9
100, -21
97, -13
58, 15
18, 5
98, -9
63, -5
93, -9
27, 19
99, -13
123, 13
1, -7
54, -23
38, 31
26, -15
58, 13
25, 7
91, -13
64, 1
14, -1
75, -9
114, 17
122, 33
41, 11
51, -7
46, -5
124, 1
3, -7
86, 17
65, -5
6, 3
15, -27
122, 9
22, -23
109, -7
43, -21
114, 9
8, 3
3, -7
110, -17
34, -9
4, 13
55, -21
88, -1
64, -11
37, -3
101, -3
117, 11
74, 11
124, -27
12, -7
28, 31
97, -7
3, -1
34, -13
50, 9
58, -7
48, -11
42, 9
3, -7
119, 37
81, 17
92, 3
21, 7
62, 21
46, -5
114, 3
59, -3
34, -19
37, 3
60, -3
4, -1
46, -1
48, -11
120, -5
44, -5
18, 1
105, -3
82, -1
80, 19
10, -19
96, -1
72, 3
15, 5
49, 29
18, 5
1, 1
116, -1
82, -1
46, -1
4, -9
21, 3
17, -5
113, -1
94, 7
53, -31
123, 13
110, -5
89, -9
57, -9
75, 1
28, -11
104, 9
35, -9
5, -5
80, -1
71, -11
50, -3
107, 51
94, -1
46, -3
75, 35
74, 11
74, -15
57, 15
89, 5
108, -1
76, -19
93, -23
21, 3
15, 3
60, -17
39, -15
22, 1
7, -21
0, 5
11, 17
42, -5
56, 1
105, 5
79, 33
85, 21
91, 9
116, -17
52, 5
8, -1
23, 9
81, 39
93, -13
78, -1
13, -1
127, -7
8, 29
89, -1
16, -5
76, -15
116, -9
43, 1
11, 17
49, -7
122, -5
88, -7
20, -25
57, 13
125, 33
69, 3
119, 17
32, 15
34, 11
55, 25
28, -5
82, -3
5, -3
47, -23
56, -3
52, -7
63, -1
92, 5
47, 13
27, -7
77, 7
74, -19
53, 13
54, 13
121, -7
15, -9
86, 1
117, -15
48, 13
94, -9
80, -3
11, -15
30, -15
65, -7
122, -25
31, 1
6, -9
68, -31
93, -9
98, -7
102, -9
80, -9
41, 11
91, -13
116, 3
67, -1
110, 39
20, -7
120, -13
7, -9
5, -17
46, -7
1, 7
79, -5
78, -3
10, 5
23, -1
44, -7
121, -13
7, 19
44, -5
61, -9
32, -3
2, -3
30, -1
103, 11
94, 1
126, -1
23, 5
58, 13
91, -1
45, -9
55, -11
118, 3
83, -29
42, 7
119, 21
126, 13
19, 1
115, 21
69, 17
7, 13
98, -9
109, 9
12, 15
58, 5
102, -1
26, -1
56, -9
25, -31
27, 19
78, 3
61, -21
23, 5
7, -15
0, -3
121, -7
9, 1
69, 7
126, -17
72, 11
127, 1
65, 5
11, -19
68, -1
106, 3
71, -11
97, -9
75, -3
96, 1
27, 13
29, -1
36, 5
4, -1
112, 19
37, 1
18, -3
0, 3
67, 17
38, 17
71, -3
86, -15
71, -5
37, 13
122, -19
91, -3
117, -3
37, 1
37, 3
115, 21
61, 5
14, 1
43, 19
69, 17
64, -21
81, 3
26, 23
124, -3
85, -3
22, -3
6, -9
95, 9
121, -5
58, -5
95, -3
47, -13
11, 7
69, 3
60, 3
105, -7
0, 9
4, -3
43, -23
62, 5
82, -5
55, -9
10, 9
101, -19
79, -7
23, 11
81, -11
33, 11
126, -23
114, 3
109, -13
68, -13
0, 9
101, -21
48, 25
56, 13
21, 7
66, -11
62, -3
1, -11
125, 25
18, 11
50, -3
22, 23
83, -13
122, 9
74, 9
91, -9
89, -13
87, 11
102, 7
96, 9
78, 7
53, -1
92, 11
111, -3
83, -11
91, 5
16, -15
80, 5
88, 7
80, -7
9, 1
55, -11
120, 1
2, -1
99, -1
80, -1
96, 3
121, -5
71, 9
35, -1
96, 5
124, 11
93, 5
102, -3
16, -21
4, -5
111, -1
122, 11
67, 9
3, 25
116, -3
43, 1
84, -3
67, -5
97, -7
28, -9
26, -3
44, -11
70, -9
26, -15
11, 1
42, -7
56, -3
48, -13
91, 3
70, 3
119, 5
28, -7
36, 13
108, -11
117, -7
92, -11
113, 11
112, 9
111, -9
92, -9
71, -1
74, -31
87, -5
110, -5
39, 17
124, 5
101, -33
21, -13
98, 1
95, 25
125, 31
39, -5
96, 5
25, -1
97, -5
48, 7
6, -5
119, 11
46, -1
93, -17
113, 15
86, 1
74, 7
117, 15
14, -7
35, 15
78, -1
69, 1
112, 13
84, -17
22, 17
31, 1
77, 13
76, 7
90, 9
4, 3
78, 11
56, 5
22, 21
21, -3
94, 1
5, -15
49, -5
105, 13
117, 17
71, 29
125, 21
114, -19
11, 1
96, -3
122, -1
100, 7
11, 3
99, 3
125, 5
117, -9
126, -11
77, 5
44, 5
47, 1
123, -27
73, 41
47, 7
95, 7
46, -19
75, 13
28, -27
43, 9
122, 7
80, -11
38, -1
51, -3
122, 7
83, -3
2, 1
108, -3
28, -3
121, 9
50, 1
27, 5
4, -1
98, -9
50, 5
38, -3
3, -5
16, -11
15, -7
14, -9
72, -5
3, 27
55, -21
113, -3
62, 15
8, 9
57, 17
81, 11
69, -9
29, -3
74, -5
2, -15
80, -11
65, -15
106, 3
68, -17
102, -1
63, 7
15, 29
102, -13
104, 11
44, -11
101, -17
15, 9
39, 5
120, 19
91, 5
46, 15
48, 3
107, -17
124, -1
80, 13
107, 15
16, -11
9, -17
19, 3
90, 9
85, 7
27, 11
126, -7
103, -5
30, -31
5, -5
97, -19
100, 7
95, 13
120, 17
25, -5
23, 21
106, 3
87, -3
99, 5
78, 23
92, 23
30, -11
114, -13
86, 3
78, -1
78, 19
119, -13
3, -7
85, 1
12, 11
19, -7
58, -3
78, 9
88, 11
19, -1
120, 17
114, 23
20, 7
106, 17
19, 3
116, -3
53, 7
90, 17
81, -15
96, 5
12, 7
14, 5
65, 23
63, -9
25, 3
44, 9
123, -19
109, -11
119, -1
32, 3
25, 5
120, 11
108, 5
0, 3
120, 9
28, 13
3, -7
81, 15
27, 17
15, -11
93, 13
45, 7
65, 15
95, 17
109, 7
13, 11
4, 3
45, -1
19, 13
125, -39
1, -21
50, 1
108, -9
16, -3
30, 9
6, -1
62, 9
30, -19
31, -21
124, -15
116, 5
29, 17
13, 1
102, -13
98, 13
113, -1
34, 15
85, -3
85, -3
37, 7
40, 9
4, 1
91, 9
68, 7
83, -31
80, 17
29, 11
46, 11
1, -3
126, 1
35, 9
112, -21
43, -17
65, -21
37, -11
111, -1
4, -3
50, 3
55, -25
111, 5
73, -13
122, -7
7, 13
82, 3
93, -3
119, 5
28, 3
34, 23
70, -7
27, -13
32, -19
64, 11
66, -1
14, -7
20, 7
8, -3
91, -5
48, 1
81, -5
92, -11
69, -5
61, -11
24, -11
18, 5
74, -7
96, 7
34, -1
73, 11
38, -3
95, -7
92, -5
54, -3
3, 5
29, 17
29, 11
31, 1
126, -7
84, 7
47, 5
50, 1
74, -3
96, -5
98, 11
17, 11
30, -1
24, 1
117, -9
13, 11
19, 3
56, 1
80, -3
20, 11
81, 9
91, 21
85, 5
49, 1
65, 13
106, 1
30, 9
115, -5
117, -7
119, 1
114, 21
14, -5
30, 19
103, 11
100, -13
41, 3
15, 17
117, 5
65, 13
72, -5
117, -7
64, -5
79, -3
109, 1
26, 19
64, 1
1, -3
52, -9
44, -5
56, -1
71, -17
29, 7
124, 9
53, -3
55, -7
23, 15
98, 7
127, 7
94, -17
82, -5
23, 13
117, 5
30, 3
94, 7
65, 9
4, -3
33, -17
123, -31
18, -15
14, 11
85, 3
75, 3
20, 1
30, -23
8, 5
66, -3
57, -9
73, 17
24, 1
23, 13
101, -13
109, -3
106, -5
34, 21
35, -9
105, -15
59, -23
63, -7
63, -11
9, 3
25, -5
116, -15
112, 1
122, 7
115, 19
12, 11
111, 23
23, 15
25, 9
35, 1
72, -5
90, -7
11, 1
108, 21
18, -13
9, -5
67, 11
123, -19
120, 3
123, -23
107, 17
114, 1
45, -5
30, -5
17, 17
16, -15
71, -5
71, 27
0, 7
57, -3
120, -1
127, -19
5, -29
103, 7
55, -27
35, -27
34, -7
96, 11
25, 9
83, 1
103, 13
23, -9
34, -11
105, -7
99, -15
48, 3
31, 5
14, -15
85, -5
71, -9
17, 23
26, 7
1, 3
114, -19
30, 1
64, -31
56, -3
49, 11
71, -7
20, -11
117, -13
32, -15
99, -17
115, -5
10, 15
102, 17
24, -5
10, -1
51, 9
64, 7
50, 1
81, 1
65, -5
98, -19
112, -5
45, 11
99, 1
113, 17
17, 21
64, -25
33, -5
34, 7
121, -7
56, -5
24, 3
83, 25
63, -1
73, 9
123, -9
30, 11
69, 15
2, -5
87, -7
60, 15
49, 19
29, 13
40, -9
27, -11
95, 13
24, 25
65, 3
101, -9
82, 7
4, 5
115, 17
24, 15
8, 5
51, 13
7, 17
54, 9
105, 3
16, 3
65, 5
106, 5
10, -11
112, 7
91, 3
68, -11
111, -7
69, -9
110, -7
75, 23
68, 9
66, -7
94, 3
14, -5
88, 19
9, -13
13, -23
62, -9
22, 23
113, 29
15, -5
31, 7
74, 7
99, 7
65, 1
37, 11
92, -11
114, -3
1, 23
21, 7
45, -11
47, 1
81, 23
51, -25
63, 17
17, -15
100, -11
97, -11
90, 21
4, 7
100, -3
74, 21
20, 3
26, 15
32, -1
71, -5
0, -7
20, -7
81, -3
65, -3
85, 7
30, -3
78, -13
123, 5
32, -1
97, -9
125, -1
126, 3
54, -9
73, -3
91, 7
20, 7
62, 5
34, 33
69, 3
43, -5
108, 3
86, -3
79, 13
102, 3
86, 3
15, 19
112, -5
87, 13
23, 3
53, -3
44, 25
21, 11
60, -21
40, 17
110, -13
125, -27
15, -21
16, -1
111, -11
119, -3
9, -11
24, -1
48, 7
116, 7
99, -3
55, 9
78, -15
111, -13
114, -19
81, -11
89, 3
83, 9
3, 1
91, 21
60, -25
95, -19
27, 1
108, -11
89, -13
90, -9
18, -13
22, 11
126, 11
8, 3
94, 1
102, -7
9, 7
3, 9
76, 13
2, -5
81, 15
68, -5
89, -17
84, -3
112, -7
20, 5
82, 11
66, -23
7, 11
23, -21
70, 3
99, -1
62, 13
10, 7
52, -11
28, 37
127, -29
126, 5
94, 1
44, -13
71, 3
33, 3
100, -5
62, 7
121, 5
78, 25
66, 11
109, 7
3, -11
76, -23
66, 13
6, 15
55, -3
103, -15
18, 3
84, 5
16, -15
103, -7
30, 17
36, -1
115, 9
106, -7
51, -15
46, -17
72, -17
50, 1
72, -11
81, -7
92, -1
109, 15
109, -21
57, 5
97, -1
80, -23
12, 3
39, -9
4, -1
97, 7
12, 3
126, -1
34, -5
126, -5
11, 3
127, 5
43, -9
8, 15
8, 1
1, -7
64, -11
102, 7
36, 19
90, -11
36, 17
104, -5
10, 25
18, 9
69, 9
73, -11
73, -25
55, -1
18, -13
117, -11
118, 15
96, 3
21, -1
52, 3
39, 33
76, 9
110, -3
125, -31
112, -11
20, 5
111, -1
20, 5
105, 1
38, 15
102, -13
57, -3
8, 7
111, 15
66, 3
95, -5
104, 7
95, 5
3, -5
119, -7
39, 11
30, 7
109, -9
76, -9
3, 7
82, 7
56, 3
9, 3
88, 1
73, 1
24, -1
14, 15
32, -3
27, -3
122, 15
66, 1
41, -9
112, -11
1, 3
118, 29
52, 5
120, 1
120, 7
41, -3
33, -7
116, 3
81, 5
79, 21
66, 9
81, -15
40, -15
109, 11
74, 1
102, -7
115, 11
99, -5
61, -3
88, -37
109, -11
36, 1
17, 23
22, 13
88, -13
118, 27
27, 1
108, 3
97, 1
57, -3
110, 3
85, -7
33, -3
40, -1
122, 19
7, 1
75, -9
88, -41
14, -1
106, -5
72, -7
66, -5
91, -5
127, 13
48, -23
125, -13
127, -23
119, 5
20, 7
84, 1
53, -3
63, -3
102, -3
6, 3
87, 27
43, -15
97, 9
6, -1
17, 11
101, -17
54, 19
56, 9
21, 11
43, -33
87, -5
72, -9
126, -15
115, 5
120, -9
50, -5
59, 13
54, 9
123, -11
104, -7
109, -7
81, -29
86, 1
123, 11
98, 7
42, -7
65, -1
0, 1
48, 13
62, 9
12, -7
42, -5
39, -1
24, -3
100, -1
55, 9
66, 17
99, 5
55, 13
63, 7
69, -15
56, -7
48, -9
9, 9
16, -11
82, 11
49, -1
67, -5
86, 9
95, 9
100, 7
56, 9
21, 7
3, 29
113, -3
87, 3
83, -33
126, -13
120, 3
62, -3
37, -21
66, -19
51, -11
82, 7
96, 3
59, 3
112, 11
77, 15
3, 1
24, -7
123, 13
37, 11
44, 7
80, -21
39, -1
122, -3
65, -3
85, -7
119, 9
90, -13
76, 39
12, -5
86, -5
59, 3
104, 7
50, -13
90, 11
34, -3
34, -3
32, 3
38, -31
76, -17
40, 9
95, 3
125, -21
102, 9
9, -17
57, -3
56, -5
38, -13
11, -13
122, -9
1, 5
6, 1
3, -5
59, -1
75, -21
10, 5
82, -21
29, 15
67, -7
64, 3
60, -23
41, 3
120, 13
51, -7
16, -9
41, -11
51, -7
31, 1
100, -1
99, 11
50, -5
33, 3
37, 9
80, -23
53, -7
52, -19
49, -11
55, -9
54, 3
82, 7
51, -17
109, -1
114, 1
48, -7
36, 1
2, 1
67, 5
30, -27
89, 1
89, 5
43, 19
77, 7
31, 1
72, 11
71, 9
17, -1
22, 21
100, 5
97, 3
65, 7
104, -1
124, 5
55, 7
54, 11
126, -11
108, 13
11, 5
123, -3
117, 15
118, -7
106, 15
108, 9
10, -1
74, 7
96, 11
43, 5
12, 1
41, 1
20, -1
49, 11
121, -11
103, 3
54, 11
18, 15
20, -3
84, 13
57, 7
76, 3
80, 21
14, 1
123, -3
3, 19
100, 17
110, 25
8, -5
75, -9
95, 11
98, -1
95, -3
83, -15
30, 3
10, 7
100, 1
64, 1
112, -1
33, 17
117, 9
99, 1
96, -3
48, -9
72, -7
125, 1
100, -7
31, -5
105, -7
77, 7
91, 17
38, -3
83, -19
61, -27
88, 19
27, 5
60, -23
97, 13
70, 7
83, 3
40, 19
4, -5
100, 13
11, 1
1, -5
