public_information, excess_demand
112, 0
114, 6
57, 0
114, 6
28, 4
6, 2
71, 0
94, 2
13, 0
122, -6
87, 6
79, 0
62, -2
89, -2
14, -2
117, 6
88, -2
77, -2
63, -2
64, 0
96, 0
91, -4
44, -6
22, 0
14, -2
78, -2
106, 0
66, -2
43, -4
94, 2
46, 4
30, 2
31, 6
63, 0
87, 6
122, -6
28, 4
77, -2
24, -2
113, -6
4, -2
49, 0
123, -2
78, -2
90, -2
30, 2
122, -6
32, 0
10, 8
34, -4
65, -4
127, 0
125, 4
85, 0
50, -4
106, 2
25, -2
76, -4
118, 0
15, -2
48, 4
119, 0
113, -4
75, 0
68, 0
35, 2
111, -4
92, -4
62, -2
10, 8
55, 0
78, -2
48, 4
113, -6
17, 4
116, -4
24, -2
42, 6
49, 0
92, -4
52, 6
121, 4
31, 6
119, 0
52, 6
20, -4
9, -6
41, -2
20, -2
45, 0
4, -2
9, -4
21, 6
55, 0
47, -2
38, -2
110, 0
35, 2
51, 2
61, 4
124, 2
83, 0
117, 6
83, 0
114, 6
86, -4
30, -2
89, -2
66, 0
77, -2
49, 0
78, -2
2, -8
114, 6
17, 4
61, 4
75, 0
89, -2
94, 4
116, -4
80, 4
41, -2
39, 2
76, -4
27, 0
5, 4
73, -2
53, 4
108, 0
69, 0
80, 4
39, 4
69, 0
91, -4
75, 0
11, 0
84, -2
118, -2
49, 0
7, 2
59, -4
2, -8
109, -4
78, -2
97, 2
54, 4
110, 0
108, 0
101, -2
59, -4
78, 0
114, 6
88, -2
123, 0
19, -2
32, 0
56, 2
116, -4
108, 0
111, -2
77, 0
3, 4
125, 4
82, 6
88, -2
29, 6
4, -2
43, -4
38, -2
116, -4
47, -2
31, 4
105, -6
121, 4
102, 4
98, 0
48, 4
14, -2
119, 0
121, 4
5, 2
95, -6
40, -6
52, 6
32, -2
121, 4
127, 2
70, -4
62, -2
18, -2
47, -2
53, 4
21, 6
86, -4
112, 0
24, 2
11, -2
92, -4
118, 0
100, 6
10, 8
53, 4
19, -2
76, -4
58, -4
10, 8
25, -2
59, -4
16, 2
127, 0
100, 6
49, 0
74, 2
50, 0
24, -2
123, 0
11, -2
37, 2
105, -6
58, -2
57, 0
11, 0
28, 4
25, -4
77, 0
117, 6
94, 4
16, 2
22, 0
118, -2
75, 0
44, -2
78, 0
45, 0
39, 2
101, -4
92, -2
30, 2
5, 2
112, 0
105, -6
111, -2
106, 0
89, -2
44, -6
38, -2
126, 2
103, 0
78, 0
37, 2
120, 0
51, 4
53, 2
28, 4
16, 2
5, 4
56, 2
31, 4
120, 0
43, -4
119, 0
85, 0
43, -4
126, 4
29, 6
31, 4
7, 4
42, 6
3, 4
121, 4
81, 0
5, 4
3, 4
17, 2
5, 2
91, -4
121, 2
19, 0
114, 6
34, -4
76, -6
66, -2
12, -4
18, -2
10, 8
62, 0
56, 2
39, 4
74, 2
54, 4
27, 0
58, -2
122, -6
2, -8
106, 0
27, 0
17, 4
35, 2
64, 0
2, -8
84, -2
125, 6
96, 0
64, 0
35, 0
99, -4
118, 0
106, 2
14, -2
96, 0
110, 0
91, -4
4, -2
23, 4
26, 0
69, 0
52, 6
116, -4
39, 2
67, 2
4, -2
103, 0
45, 4
6, 2
38, -2
104, -4
98, 2
8, 0
12, -4
96, 0
48, 4
125, 6
94, 4
110, -2
6, 0
14, -2
11, -2
21, 4
114, 6
95, -6
27, 0
7, 2
91, -4
1, 2
14, -2
87, 4
64, 0
56, 0
99, -2
28, 4
64, 0
115, 4
96, 0
40, -4
78, 0
100, 6
65, -4
79, 0
41, 0
10, 8
32, -2
87, 4
68, 0
21, 4
5, 2
102, 2
14, -2
82, 6
43, -4
122, -6
40, -6
117, 6
63, -2
90, -6
6, 0
64, 0
101, -2
0, 6
54, 0
63, 0
52, 6
99, -4
127, 2
121, 4
98, 2
45, 0
104, -4
115, 4
59, -4
16, 2
124, 2
84, 0
17, 4
78, -2
58, -4
31, 4
9, -6
110, -2
105, -6
111, -2
79, 0
117, 6
100, 6
64, 0
77, 0
27, 0
87, 6
81, -2
65, -4
6, 2
41, 0
92, -4
27, 0
72, 2
107, -2
89, -2
80, 4
98, 0
24, -2
21, 4
3, 4
7, 2
62, -2
17, 2
58, -4
50, 0
62, -2
79, 0
6, 0
21, 4
97, 2
106, 2
108, 0
124, 0
76, -6
6, 2
64, 0
19, 0
9, -6
103, 0
65, -4
61, 4
26, 0
15, -2
44, -6
54, 4
102, 4
40, -4
26, 0
50, 0
106, 0
36, 2
13, 0
0, 6
83, 2
94, 2
110, 0
9, -4
8, -2
3, 4
48, 4
125, 6
92, -2
10, 8
41, 0
26, 4
27, 0
74, 2
21, 6
52, 6
57, 0
9, -4
108, 0
122, -6
42, 4
46, 4
89, -2
73, -4
20, -2
1, 2
120, 0
80, 6
49, 0
98, 0
12, -4
107, 2
14, -2
81, -2
28, 4
42, 6
74, 2
93, 2
127, 2
13, -2
29, 6
62, 0
52, 6
25, -4
113, -4
104, -4
83, 2
36, 2
122, -6
13, -2
73, -2
11, 0
49, 0
62, 0
53, 2
66, -2
86, -6
115, 4
79, 0
36, 2
126, 2
116, -4
74, 2
89, -2
14, -2
123, 0
95, -6
37, 2
65, -4
101, -4
115, 6
55, 0
18, 0
12, -2
82, 4
97, 2
39, 2
119, 0
125, 4
126, 4
42, 4
115, 4
32, -2
6, 2
25, -2
117, 6
91, -4
43, -4
20, -2
22, 0
74, 2
88, 0
91, -4
96, 0
19, -2
64, 0
28, 4
75, 0
31, 6
91, -4
83, 2
50, 0
83, 2
23, 4
65, -4
118, -2
48, 4
7, 2
108, 0
91, -4
53, 2
70, -4
6, 0
107, 2
101, -2
24, 2
37, 0
72, 2
3, 4
36, 2
89, -2
78, -2
53, 2
16, 2
115, 6
25, -4
65, -4
8, 0
74, 2
102, 2
105, -6
42, 6
6, 0
78, -2
93, 0
73, -4
85, 0
75, 0
83, 2
17, 2
39, 2
24, 2
82, 4
18, -2
14, -2
21, 4
98, 2
98, 0
12, -4
70, -4
45, 4
68, 0
28, 4
126, 4
16, 2
37, 2
36, 0
5, 4
86, -6
2, -8
1, 2
18, -2
30, -2
39, 4
123, -2
49, 0
113, -4
28, 4
96, 0
127, 0
94, 4
67, 2
0, 6
36, 2
15, -2
35, 2
115, 6
115, 4
63, -2
60, 0
28, 4
68, 0
96, 0
70, -4
49, 0
112, 0
48, 4
66, -2
60, 0
77, -2
77, 0
55, 0
20, -2
15, -2
49, 0
1, 2
93, 0
100, 6
71, 0
113, -6
57, 0
10, 8
38, -2
45, 0
71, 0
10, 8
46, 4
127, 0
67, 2
82, 6
26, 0
59, -4
79, 0
0, 6
9, -6
78, -2
65, -4
71, 0
77, 0
104, -4
113, -4
48, 4
50, -4
71, 0
61, 6
16, 2
45, 4
104, -4
37, 0
33, 2
50, -4
2, -8
37, 0
27, 0
63, -2
44, -2
90, -2
22, 0
4, -2
70, -4
5, 2
73, -4
80, 4
95, -6
10, 8
81, -2
67, 2
62, 0
58, -4
95, -6
16, 2
13, -2
31, 6
69, 0
98, 2
19, 0
71, 0
39, 4
43, -4
23, 4
92, -2
76, -4
34, -4
4, -2
109, -4
115, 4
51, 2
89, -2
100, 6
112, 0
122, -6
104, -4
93, 0
80, 6
118, 0
86, -4
100, 6
99, -4
16, 2
35, 2
82, 4
124, 0
116, -2
78, -2
3, 4
2, -8
93, 0
65, -4
56, 2
104, -4
49, 0
94, 2
50, -4
126, 4
26, 0
125, 6
124, 2
43, -4
24, -2
127, 0
89, -2
94, 2
17, 4
103, 0
112, 0
100, 6
64, 0
63, 0
72, -2
21, 4
78, 0
65, -4
123, -2
127, 0
43, -4
67, 2
15, -2
92, -4
125, 4
69, 0
121, 2
44, -2
10, 8
8, 0
112, 0
80, 6
7, 4
3, 4
113, -4
123, 0
60, 0
45, 0
9, -6
28, 4
122, -6
32, 0
69, 0
84, 0
90, -2
102, 2
123, -2
4, -2
18, 0
48, 4
121, 2
36, 2
101, -2
33, 2
77, 0
123, 0
64, 0
21, 4
8, -2
40, -4
60, 0
41, -2
81, 0
126, 4
115, 6
67, 2
54, 0
2, -8
102, 4
40, -4
8, -2
96, 0
96, 0
84, 0
12, -4
3, 4
67, 2
101, -4
100, 6
82, 6
27, 0
116, -4
52, 6
25, -4
89, -2
81, -2
23, 6
105, -2
118, 0
23, 4
9, -6
0, 6
110, 0
112, 0
51, 2
101, -4
58, -4
72, 2
112, 0
126, 4
8, -2
16, 2
24, -2
76, -4
92, -2
53, 4
95, -6
85, 0
18, 0
105, -2
106, 0
55, 0
89, -2
0, 6
88, -2
113, -6
79, 0
31, 4
101, -2
5, 4
75, 0
5, 4
54, 0
24, 2
74, 2
111, -2
33, 0
115, 4
29, 6
90, -6
54, 0
41, -2
22, 0
90, -6
120, 0
97, 2
107, -2
56, 0
50, -4
116, -4
55, 0
70, -4
57, 0
16, 2
56, 2
23, 4
35, 0
106, 2
53, 2
44, -2
0, 6
116, -4
94, 4
59, -4
25, -2
125, 6
9, -6
48, 4
4, -2
62, 0
13, 0
19, 0
5, 2
67, 2
100, 6
65, -4
101, -2
81, -2
4, -2
62, 0
107, -2
38, -2
21, 6
48, 4
77, 0
33, 2
26, 0
52, 6
35, 0
18, -2
108, 0
94, 2
47, -2
94, 2
40, -6
104, -4
56, 2
49, 0
22, 0
15, -2
24, -2
53, 4
110, 0
107, 2
17, 4
73, -4
86, -6
107, 2
83, 2
54, 4
76, -6
88, 0
120, 0
66, -2
66, 0
67, 2
112, 0
11, 0
58, -4
3, 4
48, 4
66, -2
76, -6
48, 4
120, 0
50, 0
17, 4
13, -2
101, -2
54, 4
33, 0
20, -4
28, 4
51, 4
70, -4
50, 0
29, 6
121, 4
44, -6
59, -4
102, 4
48, 4
86, -6
91, -4
93, 0
112, 0
114, 6
3, 4
75, 0
60, 0
10, 8
125, 6
3, 4
0, 6
91, -4
119, 0
63, -2
65, -4
53, 2
122, -6
38, -2
112, 0
108, 0
106, 2
104, -4
31, 4
23, 6
53, 4
65, -4
127, 0
102, 4
41, -2
79, 0
83, 0
20, -2
74, 2
24, -2
61, 4
40, -6
10, 8
105, -6
68, 0
49, 0
100, 6
104, -4
91, -4
102, 4
11, 0
60, 0
102, 2
9, -6
45, 0
71, 0
54, 4
62, -2
19, 0
53, 2
23, 4
103, 2
4, -2
30, -2
107, 2
2, -8
54, 4
30, -2
71, 0
121, 2
60, 0
64, 0
37, 2
59, -4
116, -4
125, 4
37, 2
36, 0
122, -6
8, -2
59, -4
95, -6
121, 4
108, 0
36, 2
71, 0
68, 0
118, 0
36, 2
39, 2
111, -2
57, 0
18, -2
38, -2
78, -2
35, 0
120, -4
114, 6
61, 4
79, 0
84, 0
13, 0
33, 2
122, -6
36, 2
39, 2
102, 2
92, -2
122, -6
110, 0
63, 0
103, 2
117, 6
92, -2
50, 0
81, 0
29, 6
68, 0
85, 0
76, -6
61, 4
112, 0
1, 2
108, 0
37, 2
95, -6
24, 2
11, -2
51, 4
100, 6
24, 2
111, -4
107, 2
2, -8
90, -6
0, 6
107, 2
39, 2
108, 0
60, 0
89, -2
6, 0
66, -2
66, 0
109, -6
86, -6
71, 0
75, 0
51, 4
107, -2
59, -4
68, 0
122, -6
61, 6
58, -2
90, -2
78, -2
61, 6
57, 0
127, 2
103, 0
36, 0
96, 0
3, 4
62, 0
4, -2
67, 2
95, -6
103, 0
48, 4
5, 4
56, 2
49, 0
80, 4
27, 0
80, 4
10, 8
57, 0
101, -4
90, -2
116, -4
121, 2
125, 6
106, 0
62, 0
29, 6
117, 6
13, 0
97, 2
123, -2
9, -4
97, 2
37, 2
37, 0
84, 0
36, 0
27, 0
53, 2
89, -2
22, 0
96, 0
117, 6
56, 0
96, 0
33, 2
13, 0
41, -2
74, 2
51, 4
28, 4
22, 0
107, -2
32, 0
71, 0
124, 0
124, 2
2, -8
65, -4
93, 2
94, 4
49, 0
113, -4
13, -2
81, 0
80, 6
46, 4
123, 0
0, 6
36, 2
49, 0
86, -4
10, 8
82, 6
57, 0
47, 0
2, -8
22, 0
18, 0
2, -8
104, -4
108, 0
24, -2
7, 2
54, 0
58, -2
12, -4
58, -2
125, 4
97, 2
92, -2
81, -2
39, 2
19, 0
59, -4
76, -4
97, 2
108, 0
24, -2
25, -4
99, -2
47, 0
105, -6
81, -2
27, 0
108, 0
115, 6
19, 0
81, 0
74, 2
87, 6
45, 0
84, -2
71, 0
99, -2
29, 6
9, -6
20, -4
116, -2
61, 4
18, 0
82, 6
57, 0
70, -4
18, 0
105, -2
31, 6
97, 2
40, -6
69, 0
126, 2
0, 6
75, 0
71, 0
14, -2
54, 4
8, -2
55, 0
104, -4
123, 0
69, 0
11, 0
74, 2
66, -2
29, 6
113, -6
122, -6
24, 2
68, 0
12, -2
100, 6
76, -4
20, -2
48, 4
64, 0
56, 0
67, 2
63, 0
15, -2
27, 0
87, 6
24, 2
71, 0
101, -4
89, -2
64, 0
40, -6
111, -2
67, 2
80, 6
127, 2
111, -2
71, 0
91, -4
68, 0
45, 0
30, -2
30, 2
29, 6
43, -4
118, 0
66, -2
38, -2
5, 4
96, 0
49, 0
62, -2
106, 2
60, 0
28, 4
110, 0
110, -2
90, -2
36, 2
67, 2
65, -4
51, 2
90, -6
68, 0
63, 0
92, -2
18, -2
16, 2
61, 4
84, -2
37, 2
87, 6
91, -4
51, 2
103, 0
52, 6
85, 0
103, 2
116, -4
121, 2
27, 0
5, 2
24, 2
80, 4
120, -4
95, -6
74, 2
75, 0
69, 0
124, 2
66, -2
90, -2
57, 0
102, 4
17, 2
43, -4
59, -4
97, 2
96, 0
65, -4
97, 2
53, 2
97, 2
111, -4
74, 2
89, -2
63, 0
82, 4
22, 0
124, 2
60, 0
24, -2
74, 2
12, -4
100, 6
71, 0
30, 2
3, 4
51, 4
99, -2
1, 2
89, -2
57, 0
22, 0
106, 2
116, -2
15, -2
12, -4
90, -6
44, -6
66, -2
126, 2
93, 2
24, -2
77, -2
35, 0
89, -2
54, 0
19, 0
110, 0
49, 0
22, 0
118, -2
126, 2
16, 2
50, -4
80, 6
79, 0
107, 2
47, -2
12, -2
99, -2
85, 0
39, 2
88, 0
25, -2
42, 6
47, -2
41, -2
14, -2
107, 2
2, -8
69, 0
112, 0
30, 2
53, 2
48, 4
109, -4
82, 6
107, -2
70, -4
41, 0
74, 2
35, 0
63, 0
52, 6
55, 0
15, -2
37, 2
125, 4
34, -4
118, 0
63, 0
112, 0
104, -4
18, 0
125, 6
99, -2
3, 4
114, 6
16, 2
55, 0
63, 0
1, 2
49, 0
48, 4
22, 0
53, 2
72, 2
22, 0
10, 8
16, 2
35, 2
3, 4
109, -6
121, 2
21, 4
122, -6
114, 6
121, 2
62, 0
55, 0
58, -2
24, -2
101, -4
109, -4
120, -4
79, 0
10, 8
63, -2
104, -4
81, 0
31, 4
22, 0
84, 0
62, -2
25, -4
59, -4
117, 6
72, -2
36, 2
98, 2
31, 4
36, 0
11, 0
28, 4
127, 0
123, -2
100, 6
12, -4
15, -2
97, 2
124, 0
104, -4
117, 6
17, 4
42, 6
63, -2
43, -4
69, 0
68, 0
37, 0
77, -2
18, 0
117, 6
64, 0
78, -2
65, -4
58, -2
86, -6
60, 0
34, -4
62, 0
102, 4
75, 0
25, -2
9, -4
60, 0
108, 0
72, -2
60, 0
91, -4
68, 0
48, 4
122, -6
1, 2
122, -6
21, 6
88, 0
101, -2
90, -6
9, -6
96, 0
96, 0
107, 2
112, 0
85, 0
51, 2
45, 0
111, -4
88, 0
115, 6
2, -8
14, -2
18, -2
118, 0
108, 0
64, 0
101, -4
43, -4
81, -2
85, 0
12, -2
94, 4
46, 4
31, 6
63, 0
69, 0
71, 0
91, -4
58, -2
49, 0
103, 0
90, -2
117, 6
30, -2
64, 0
127, 2
114, 6
88, -2
57, 0
65, -4
105, -2
80, 4
104, -4
69, 0
120, -4
36, 0
122, -6
113, -4
89, -2
99, -2
69, 0
58, -4
93, 2
94, 4
114, 6
63, -2
1, 2
40, -6
95, -6
3, 4
97, 2
124, 2
13, -2
25, -2
105, -2
113, -4
38, -2
75, 0
64, 0
61, 6
102, 2
55, 0
59, -4
31, 6
105, -2
80, 4
105, -2
62, -2
24, 2
115, 6
38, -2
1, 2
127, 0
109, -4
98, 0
109, -4
94, 2
59, -4
89, -2
50, -4
124, 0
123, -2
0, 6
119, 0
109, -6
80, 4
24, 2
93, 0
10, 8
98, 2
127, 0
82, 4
84, 0
125, 4
58, -2
83, 2
17, 2
121, 2
88, 0
1, 2
99, -4
50, -4
31, 4
105, -6
36, 2
15, -2
62, 0
3, 4
57, 0
74, 2
95, -6
54, 0
95, -6
69, 0
113, -6
46, 4
33, 2
113, -4
48, 4
67, 2
36, 2
100, 6
16, 2
19, -2
75, 0
78, 0
112, 0
104, -4
127, 0
35, 0
74, 2
100, 6
50, 0
3, 4
111, -2
116, -2
93, 2
84, -2
49, 0
107, -2
12, -2
94, 4
58, -2
45, 4
68, 0
46, 4
98, 0
33, 0
96, 0
31, 6
76, -4
109, -4
4, -2
24, -2
48, 4
81, 0
63, 0
82, 4
41, -2
66, 0
16, 2
35, 0
91, -4
78, 0
92, -4
60, 0
43, -4
31, 6
53, 4
48, 4
61, 4
76, -6
127, 0
115, 6
88, 0
100, 6
77, -2
126, 2
122, -6
34, -4
44, -2
21, 6
1, 2
78, 0
24, 2
76, -6
28, 4
124, 2
18, -2
41, 0
74, 2
89, -2
44, -2
34, -4
98, 0
114, 6
4, -2
86, -6
86, -4
70, -4
41, -2
38, -2
20, -4
52, 6
85, 0
13, 0
40, -4
54, 0
111, -2
94, 4
39, 4
19, -2
73, -4
121, 2
79, 0
108, 0
29, 6
56, 2
14, -2
5, 2
7, 2
96, 0
110, -2
66, 0
116, -4
60, 0
52, 6
8, -2
110, -2
75, 0
31, 4
105, -6
40, -4
12, -4
117, 6
26, 0
2, -8
20, -2
47, 0
58, -4
59, -4
103, 2
18, -2
87, 6
50, 0
22, 0
24, 2
72, -2
66, -2
38, -2
63, 0
112, 0
107, 2
13, 0
62, 0
92, -2
34, -4
65, -4
19, 0
77, 0
35, 2
45, 4
97, 2
83, 2
53, 4
68, 0
117, 6
93, 0
109, -6
106, 0
55, 0
62, -2
116, -4
26, 0
88, 0
16, 2
102, 2
49, 0
41, -2
106, 0
20, -4
43, -4
88, 0
102, 4
105, -2
100, 6
106, 2
115, 6
29, 6
10, 8
126, 4
80, 4
58, -2
82, 4
44, -2
73, -2
96, 0
83, 2
95, -6
121, 2
59, -4
30, -2
58, -2
16, 2
61, 4
70, -4
45, 0
122, -6
44, -2
102, 4
33, 2
46, 4
62, 0
111, -4
4, -2
8, -2
97, 2
30, -2
116, -4
106, 0
84, 0
22, 0
73, -4
23, 6
117, 6
95, -6
74, 2
93, 0
63, 0
27, 0
100, 6
42, 4
25, -4
67, 2
91, -4
68, 0
65, -4
124, 2
73, -4
3, 4
76, -4
11, -2
60, 0
55, 0
54, 4
73, -2
81, -2
117, 6
21, 4
94, 4
102, 2
36, 0
126, 4
68, 0
78, -2
121, 2
28, 4
48, 4
126, 4
1, 2
44, -2
34, -4
112, 0
65, -4
75, 0
74, 2
44, -2
4, -2
98, 0
90, -2
91, -4
10, 8
17, 2
71, 0
48, 4
110, 0
55, 0
86, -6
121, 4
104, -4
100, 6
40, -6
48, 4
5, 2
3, 4
102, 4
125, 6
124, 2
23, 4
77, 0
95, -6
65, -4
92, -4
38, -2
6, 2
44, -6
49, 0
113, -4
114, 6
98, 2
95, -6
81, 0
18, -2
70, -4
93, 2
65, -4
70, -4
72, -2
63, 0
91, -4
64, 0
9, -6
23, 4
73, -2
47, 0
105, -6
40, -4
53, 2
42, 6
40, -6
89, -2
33, 0
46, 4
123, -2
114, 6
111, -4
13, -2
80, 4
39, 4
97, 2
37, 2
95, -6
27, 0
109, -4
68, 0
74, 2
61, 4
15, -2
66, -2
119, 0
7, 2
4, -2
32, 0
78, 0
122, -6
27, 0
63, 0
105, -6
74, 2
76, -6
118, -2
30, -2
94, 2
94, 4
50, 0
13, 0
106, 2
85, 0
56, 0
123, -2
65, -4
97, 2
68, 0
17, 4
11, 0
42, 4
91, -4
114, 6
3, 4
114, 6
7, 2
105, -6
56, 0
61, 6
107, 2
5, 2
114, 6
75, 0
31, 4
5, 2
89, -2
21, 6
13, -2
21, 6
27, 0
95, -6
109, -6
92, -2
77, -2
4, -2
112, 0
70, -4
63, 0
70, -4
91, -4
21, 6
114, 6
23, 6
119, 0
51, 2
28, 4
68, 0
34, -4
69, 0
14, -2
12, -4
69, 0
122, -6
56, 0
25, -2
63, 0
58, -4
113, -6
80, 4
51, 4
62, -2
35, 2
75, 0
99, -4
96, 0
114, 6
126, 2
70, -4
85, 0
1, 2
25, -2
76, -4
29, 6
127, 0
31, 6
99, -4
120, 0
102, 2
102, 4
122, -6
25, -2
74, 2
71, 0
121, 4
7, 4
126, 4
103, 2
88, 0
15, -2
88, 0
73, -2
38, -2
14, -2
43, -4
56, 2
3, 4
71, 0
35, 2
4, -2
68, 0
66, 0
44, -2
43, -4
4, -2
102, 4
7, 2
27, 0
108, 0
95, -6
47, 0
29, 6
70, -4
88, -2
18, -2
60, 0
99, -4
24, -2
18, -2
41, 0
66, -2
73, -2
45, 0
81, 0
7, 2
100, 6
72, 2
3, 4
24, 2
80, 4
83, 0
91, -4
71, 0
91, -4
83, 0
5, 2
49, 0
36, 0
6, 2
70, -4
3, 4
86, -6
21, 4
108, 0
89, -2
124, 2
62, 0
108, 0
91, -4
79, 0
26, 4
46, 4
60, 0
106, 0
101, -4
82, 4
31, 4
64, 0
76, -4
81, 0
81, -2
66, 0
51, 4
62, -2
126, 4
110, 0
97, 2
31, 6
127, 0
79, 0
91, -4
105, -6
25, -4
55, 0
79, 0
103, 2
80, 6
36, 0
68, 0
24, -2
34, -4
100, 6
37, 2
107, -2
90, -6
54, 0
116, -4
6, 0
89, -2
108, 0
36, 2
54, 0
28, 4
90, -2
112, 0
15, -2
101, -4
89, -2
10, 8
95, -6
5, 4
127, 2
104, -4
26, 0
24, 2
126, 2
73, -4
85, 0
9, -4
38, -2
10, 8
20, -2
44, -2
49, 0
63, 0
37, 0
33, 2
77, 0
95, -6
85, 0
83, 0
99, -2
34, -4
79, 0
23, 4
92, -2
55, 0
69, 0
124, 0
54, 0
23, 4
70, -4
52, 6
26, 0
68, 0
118, 0
21, 4
40, -6
5, 4
65, -4
53, 4
65, -4
55, 0
1, 2
102, 2
106, 0
56, 0
40, -6
69, 0
14, -2
18, -2
21, 6
34, -4
97, 2
66, -2
0, 6
123, 0
20, -2
61, 4
38, -2
14, -2
35, 0
113, -6
116, -2
93, 2
110, 0
80, 6
113, -4
32, 0
25, -2
3, 4
57, 0
54, 4
99, -2
85, 0
5, 2
47, 0
111, -4
54, 4
74, 2
22, 0
41, 0
92, -4
94, 4
10, 8
101, -2
23, 4
20, -2
44, -2
31, 6
105, -2
79, 0
53, 4
33, 0
73, -4
36, 0
52, 6
51, 2
59, -4
45, 4
94, 2
28, 4
73, -4
69, 0
6, 2
46, 4
2, -8
21, 6
12, -2
126, 2
16, 2
111, -4
60, 0
127, 2
107, 2
64, 0
3, 4
94, 4
74, 2
107, -2
112, 0
6, 0
73, -4
53, 2
45, 0
110, 0
100, 6
1, 2
27, 0
41, 0
97, 2
0, 6
62, 0
33, 0
38, -2
0, 6
106, 2
106, 0
50, 0
110, 0
10, 8
17, 4
82, 6
81, 0
6, 2
86, -6
45, 0
78, 0
102, 2
29, 6
32, 0
51, 2
61, 4
60, 0
43, -4
19, -2
28, 4
112, 0
3, 4
63, -2
44, -2
53, 2
101, -4
113, -4
38, -2
6, 0
85, 0
44, -6
79, 0
125, 4
61, 4
39, 2
13, -2
108, 0
120, -4
67, 2
71, 0
56, 2
63, 0
69, 0
12, -2
21, 6
39, 4
54, 0
101, -4
106, 0
62, 0
84, -2
88, 0
73, -2
0, 6
34, -4
40, -4
35, 0
116, -4
45, 4
43, -4
96, 0
118, -2
105, -6
17, 2
115, 6
111, -2
51, 2
25, -4
84, -2
26, 4
9, -6
9, -4
50, -4
59, -4
56, 2
117, 6
103, 2
42, 6
2, -8
103, 0
83, 2
37, 2
32, -2
76, -4
63, -2
109, -6
54, 0
87, 4
88, -2
89, -2
55, 0
74, 2
105, -6
18, -2
98, 2
41, -2
83, 2
7, 2
107, -2
77, -2
65, -4
56, 0
46, 4
79, 0
28, 4
15, -2
68, 0
29, 6
67, 2
40, -4
27, 0
127, 0
67, 2
9, -4
45, 4
4, -2
95, -6
29, 6
39, 2
31, 4
48, 4
99, -4
24, -2
34, -4
99, -2
108, 0
47, -2
5, 4
40, -6
49, 0
67, 2
125, 6
85, 0
22, 0
31, 6
110, -2
76, -6
49, 0
126, 2
61, 4
116, -2
56, 0
82, 4
89, -2
19, -2
50, 0
49, 0
35, 2
126, 2
32, 0
27, 0
22, 0
120, 0
80, 6
3, 4
26, 4
59, -4
107, 2
8, -2
10, 8
120, 0
92, -4
5, 2
118, -2
34, -4
12, -2
17, 4
51, 4
7, 4
23, 4
55, 0
22, 0
52, 6
39, 4
108, 0
2, -8
54, 0
64, 0
15, -2
97, 2
80, 4
119, 0
87, 6
64, 0
76, -6
51, 4
104, -4
97, 2
11, -2
16, 2
99, -2
119, 0
55, 0
3, 4
27, 0
58, -2
41, 0
54, 4
74, 2
90, -6
22, 0
112, 0
115, 6
126, 4
116, -2
31, 4
88, -2
42, 6
101, -2
109, -6
25, -2
70, -4
31, 6
89, -2
109, -4
42, 6
108, 0
68, 0
79, 0
40, -4
5, 2
112, 0
32, -2
41, -2
46, 4
34, -4
51, 2
33, 2
4, -2
32, 0
79, 0
33, 2
37, 0
28, 4
116, -2
103, 0
23, 6
16, 2
30, -2
15, -2
127, 2
8, 0
52, 6
118, -2
44, -6
75, 0
38, -2
125, 6
120, 0
59, -4
22, 0
116, -4
92, -2
69, 0
68, 0
44, -2
63, -2
91, -4
66, 0
25, -4
117, 6
119, 0
114, 6
41, -2
71, 0
42, 6
116, -2
68, 0
12, -4
126, 4
109, -4
43, -4
122, -6
116, -4
47, -2
111, -2
107, -2
101, -4
7, 4
80, 6
88, -2
36, 2
25, -2
11, 0
107, -2
99, -4
111, -4
120, -4
52, 6
14, -2
108, 0
124, 0
108, 0
9, -4
88, -2
50, 0
30, -2
91, -4
2, -8
108, 0
111, -4
54, 4
47, -2
55, 0
65, -4
16, 2
32, -2
111, -2
74, 2
72, 2
75, 0
35, 2
110, 0
104, -4
49, 0
36, 2
39, 2
52, 6
11, -2
62, 0
79, 0
18, -2
34, -4
118, -2
35, 0
10, 8
40, -6
82, 6
106, 0
70, -4
45, 4
6, 2
95, -6
10, 8
79, 0
6, 2
54, 0
40, -4
49, 0
53, 4
56, 2
50, 0
0, 6
0, 6
117, 6
107, 2
10, 8
107, 2
10, 8
120, -4
87, 6
96, 0
62, -2
117, 6
105, -6
79, 0
73, -2
124, 0
29, 6
35, 2
18, 0
115, 4
46, 4
43, -4
18, 0
120, -4
25, -2
87, 4
49, 0
3, 4
41, 0
93, 2
51, 2
87, 4
54, 0
29, 6
104, -4
16, 2
33, 0
11, 0
30, -2
9, -4
91, -4
52, 6
81, 0
81, -2
51, 2
90, -6
16, 2
104, -4
18, 0
19, 0
105, -6
78, -2
87, 6
106, 2
49, 0
97, 2
107, -2
83, 0
8, -2
60, 0
64, 0
121, 4
65, -4
28, 4
84, -2
110, -2
123, -2
97, 2
55, 0
80, 6
15, -2
13, -2
68, 0
22, 0
2, -8
69, 0
54, 0
53, 4
100, 6
119, 0
122, -6
113, -6
119, 0
39, 4
2, -8
94, 2
96, 0
95, -6
108, 0
122, -6
31, 6
90, -6
57, 0
16, 2
10, 8
13, -2
66, 0
92, -4
75, 0
38, -2
74, 2
61, 4
50, -4
73, -4
