public_information, excess_demand
45, 4
91, 4
115, 6
119, 0
13, 2
67, 4
26, 4
4, -4
98, 4
58, 0
2, 2
54, -4
46, -2
30, -4
83, -6
90, 8
7, -6
79, -6
109, 2
107, 6
92, -2
36, -6
30, -4
65, 0
6, -2
26, 0
91, 4
4, -4
45, 4
52, -4
56, 2
56, -2
32, -4
49, 0
26, 2
78, 4
119, 4
26, 0
97, -4
116, 4
83, -8
78, 4
118, 2
105, 4
69, 0
119, 0
76, 2
21, 2
58, 2
17, 2
40, 2
100, 8
76, 2
26, 0
124, -2
26, 0
50, -4
47, -4
52, -4
110, 0
113, -2
48, -4
45, 2
65, -2
124, -2
111, -2
110, 0
112, 0
123, 0
17, 2
22, 0
22, -8
24, -6
88, -4
35, -2
44, 4
94, -2
54, -4
42, 4
35, 2
96, 2
31, -2
82, 2
34, 4
19, -6
127, -4
117, -2
114, -2
82, 2
75, 0
2, 4
57, 4
2, 4
9, -4
48, -2
39, 4
38, -2
0, 0
62, -4
124, 2
65, 0
52, -4
12, -4
103, 4
6, -2
121, -2
117, -4
31, -2
52, -2
72, 8
99, 0
77, 4
105, 8
80, -10
10, -2
61, -4
83, -6
24, -2
53, -2
81, -4
15, 0
64, 2
7, -6
37, 0
53, -2
6, 2
104, 2
33, 0
48, 0
89, -2
108, -4
81, -4
12, -4
20, 2
13, 4
87, 0
103, 2
79, -6
81, -2
23, -2
114, 2
102, -2
13, 2
42, 2
117, -4
62, -4
78, 2
93, -6
126, 2
61, -4
73, 0
96, 2
33, -2
121, -2
13, 2
18, 0
99, 0
93, -4
35, -2
43, 4
23, -2
119, -2
118, 2
67, 2
98, 4
20, 2
9, 0
115, 6
106, -2
85, 2
39, 0
116, 4
71, 8
23, -2
88, 0
115, 6
31, 0
115, 6
106, -2
39, 4
73, 0
71, 6
112, 0
7, -6
3, 2
60, -4
100, 4
62, -4
53, -2
53, 0
52, -4
69, 0
56, 2
2, -2
45, 2
7, -6
121, 2
117, 4
51, -4
66, -4
81, -4
55, -2
107, 4
50, 0
49, -4
127, -4
9, 0
61, -6
1, 0
60, -4
28, -6
3, 2
105, 10
22, -6
44, 2
88, -4
63, 0
122, 0
37, 0
4, -4
124, -2
18, 0
33, -2
87, 0
6, -2
93, -6
102, -2
81, -4
38, -2
109, 0
0, 2
112, 0
81, -2
124, 2
72, 8
52, -4
34, 0
95, 0
24, -6
95, 0
97, -6
76, 2
124, -2
107, 6
17, 4
44, 4
111, -4
26, 0
90, 8
88, -4
11, 2
33, 0
29, -2
111, -2
12, 0
111, -2
19, -6
84, 4
59, 4
49, 0
15, 2
85, 2
125, -2
8, 4
113, 0
16, 4
111, -4
58, 0
95, 4
34, 4
45, 4
50, 0
72, 6
5, -2
70, 2
59, 2
54, -2
26, 0
82, 2
125, -4
4, -2
58, 0
34, 2
30, -4
36, -4
103, 4
40, 6
75, 0
6, -2
37, 0
111, -4
2, 0
86, 6
29, 2
62, -4
61, -4
92, 0
90, 8
85, 2
104, 6
95, 2
55, -2
100, 2
85, 2
6, 0
49, 2
23, -2
23, -2
88, -2
36, -6
81, 0
40, 2
70, 0
51, 0
48, -2
77, 4
94, -2
28, -2
64, 0
120, 0
96, 2
45, 4
45, 4
11, 2
12, -2
117, 2
51, -2
8, 6
119, 4
98, 2
103, 2
56, -2
125, -4
16, 2
96, 2
51, 0
46, 0
102, -4
74, 0
9, -4
112, 0
10, -4
98, 0
19, -4
93, -4
46, 4
1, 2
35, 2
39, 2
73, 0
20, 2
90, 8
81, 0
120, 2
32, -2
64, 2
80, -6
21, 2
40, 6
58, 0
68, 0
52, -4
40, 4
42, 2
127, -2
125, -4
119, 4
77, 6
31, -2
26, 2
69, -2
51, 0
13, 0
21, 0
38, -2
57, 4
69, -2
64, 2
122, 4
85, 2
50, -2
2, 0
126, 2
104, 6
13, 0
15, 0
34, 0
108, -4
109, 2
54, -4
20, 2
32, -6
86, 6
82, 2
28, -4
111, -2
39, 2
44, 4
48, -2
56, 0
35, 0
63, 0
16, 2
23, -2
90, 8
57, 4
12, 0
28, -2
34, 2
63, -2
86, 6
51, -2
115, 6
115, 6
43, 2
57, 4
32, -4
88, -4
79, -4
59, 2
62, -4
122, 0
9, -2
78, 2
26, 4
116, 4
111, -4
8, 4
87, 2
7, -6
48, -4
41, 4
82, 4
125, -2
102, -4
36, -6
117, -2
28, -2
72, 6
26, 0
40, 4
10, -4
5, -2
113, 2
35, -2
106, -2
110, -2
29, 2
100, 2
35, 2
2, 2
124, 2
116, 4
75, 0
17, 4
61, -4
15, 2
60, -2
99, 0
40, 2
7, -6
104, 6
94, -2
86, 4
55, -6
118, -2
83, -8
86, 4
91, 4
71, 4
81, -2
9, -4
91, 4
77, 4
45, 6
28, -6
21, 0
105, 8
72, 4
30, -4
10, -4
67, 0
21, 0
97, -4
74, -2
78, 4
50, -4
30, -4
120, 4
21, 2
127, -2
76, 2
57, 4
61, -4
41, 2
40, 0
20, 2
100, 6
12, -2
70, -2
121, 0
127, -2
99, -4
92, 2
28, -4
12, 4
12, 0
98, 0
29, -4
4, -4
58, 2
60, 0
121, 0
104, 6
59, 2
77, 4
24, -6
62, -4
89, -4
123, -4
31, 0
103, 4
40, 2
77, 4
98, 2
75, 0
26, 6
21, 2
26, 8
112, 0
30, -4
98, 0
85, 4
0, -2
8, 6
112, 0
12, 0
89, -4
20, 2
68, 4
51, -6
77, 4
111, -4
70, -2
35, 0
62, -6
77, 2
32, -6
11, 4
104, 6
124, -2
28, -2
105, 10
80, -8
6, -2
20, 2
3, 2
28, -2
79, -4
0, -2
23, -2
10, -4
62, -4
114, -2
33, -4
80, -8
118, -2
118, -4
31, 0
72, 8
9, -4
10, -4
120, 4
48, -2
37, -2
15, 2
25, 2
77, 4
34, 0
29, 2
29, -4
48, -2
55, -4
1, 2
115, 6
104, 6
37, -2
85, 2
48, -2
91, 2
24, -6
58, 0
37, -2
66, -4
80, -8
126, 8
51, 0
101, -2
64, 0
31, -2
116, 4
64, 2
120, 2
95, 0
89, -2
84, 4
89, -4
46, 4
97, -4
16, 2
10, -4
4, -4
51, -4
7, -8
7, -6
80, -10
6, 2
78, 4
113, 0
43, 4
42, 2
20, 2
60, -2
2, 0
122, 2
79, -4
40, 2
15, 4
56, -2
109, -2
124, 2
40, 4
35, 2
46, 6
16, 4
119, -2
121, -2
95, 2
28, 0
39, 4
67, -2
0, -2
98, 0
121, 0
17, 0
89, -4
11, 2
106, -2
23, 0
121, 0
90, 8
115, 6
68, 4
115, 6
75, -2
11, 0
98, 2
58, 0
38, 0
126, 4
71, 6
64, 2
1, 2
86, 2
86, 4
89, -2
14, 2
82, 0
10, -4
47, -6
17, 0
5, 0
64, 0
20, 2
77, 4
100, 8
120, 2
62, -6
45, 6
106, -2
127, -2
60, -2
46, 2
103, 4
1, 2
95, 2
6, 0
21, 2
80, -6
30, -4
112, -2
22, -6
70, 2
94, -6
111, 0
101, 2
104, 6
100, 6
43, 6
61, -4
46, 2
45, 2
96, 0
63, 0
99, 0
42, 2
18, 0
85, 2
97, -4
58, 4
126, 2
76, 2
28, -4
98, 2
80, -8
121, 0
111, -2
123, -4
28, -4
5, 0
106, -2
58, 4
55, -4
119, -2
110, 2
27, 0
27, 0
61, -4
10, -4
57, 4
42, 2
83, -6
106, -2
109, 2
4, -4
62, -2
120, 2
106, -2
127, 0
112, 0
63, 2
94, -6
91, 2
18, 0
68, 2
44, 4
17, 0
55, -2
62, -4
42, 2
29, 0
49, 2
40, 2
57, 4
13, 2
68, 4
15, 2
26, 2
60, -6
84, 4
77, 4
37, 0
104, 6
9, -2
125, -4
62, -2
14, 2
31, -2
9, -4
89, -2
14, 0
72, 6
68, 4
36, -6
15, 2
104, 6
9, -2
29, 2
11, 2
89, -2
114, -2
98, 0
59, 2
61, -4
24, -2
103, 4
42, 2
88, -4
49, 2
81, -2
93, -2
63, 0
83, -4
2, 0
5, 0
104, 6
6, 2
51, 0
85, 4
123, -2
14, 0
32, -4
94, -6
113, 2
17, 2
76, 2
53, -2
109, 0
36, 0
89, -2
117, 0
117, 2
43, 6
74, -6
16, 4
30, -4
38, -4
71, 4
30, -4
122, 0
14, 2
85, 2
62, -2
84, 6
22, -6
89, -4
31, 0
106, -2
64, 0
76, 2
77, 4
3, 4
53, -2
42, 2
15, 2
77, 4
78, 2
87, 0
108, 0
97, -4
57, 4
91, 2
111, -2
33, -2
47, -4
55, -4
107, 4
4, -4
79, -4
6, 2
13, 2
5, 0
116, 4
46, 4
0, -2
55, -2
54, -2
116, 4
12, -2
63, 0
7, -6
22, -6
20, 2
113, 2
97, -4
50, -2
94, -4
13, -2
68, 4
75, 0
42, 2
67, 0
21, 2
20, 2
117, 0
38, -4
37, -2
3, 2
26, 2
113, 0
42, 2
93, -6
72, 4
48, -2
92, 0
0, -4
106, -4
1, 0
48, -2
74, -4
35, 2
102, -2
89, -2
40, 2
108, -4
65, -2
120, 2
10, -4
37, -2
106, -2
12, -2
7, -8
122, 2
15, 4
26, 4
19, -4
11, 4
97, -4
53, -2
90, 8
21, -2
26, 0
67, 2
101, 0
10, -4
123, -4
76, 0
44, 4
46, 4
8, 2
110, 0
56, 0
57, 4
113, 2
97, -4
91, 2
10, -4
73, 4
88, -2
55, -4
13, 0
29, 0
78, 2
104, 6
2, 2
20, 2
80, -8
94, -8
111, -2
41, 2
68, 4
118, -4
74, -6
74, -4
91, 2
10, -4
127, -2
124, 2
13, 0
48, -2
64, 0
76, 2
31, 0
43, 6
45, 6
47, -4
92, 0
22, -6
52, -4
117, 4
85, 4
10, -4
49, 2
9, -4
125, -2
0, -2
27, 0
122, 0
6, 0
8, 6
120, 2
97, -4
127, 0
79, -4
82, 2
50, -2
48, -2
59, 2
0, -4
86, 4
72, 6
41, 2
23, 0
108, -4
108, -4
72, 6
21, 2
20, 2
14, 2
98, 2
124, 2
16, 2
0, -2
35, -2
33, 0
20, 2
15, 2
70, -2
90, 8
84, 4
37, -2
97, -4
7, -4
28, -6
6, 0
72, 6
91, 2
1, 0
67, 2
92, 0
36, -4
66, -2
73, 2
5, 0
44, 4
38, 0
18, 2
53, 0
125, -2
46, 4
119, 0
1, 2
127, -2
14, 2
39, 2
47, -2
69, 0
83, -8
52, -4
68, 2
68, 4
121, -2
91, 2
115, 6
48, -2
37, -2
32, -4
46, 4
42, 2
67, 0
57, 2
126, 8
17, 0
116, 4
75, -2
116, 2
125, -4
30, -4
40, 4
118, -4
62, -2
110, 2
125, -4
35, -2
15, -2
8, 4
46, 4
103, 2
70, 2
106, 0
103, 0
5, 0
110, 0
13, 0
82, 2
78, 0
88, -2
70, 0
67, 2
11, 0
6, 0
85, 2
91, 2
28, -2
4, -6
126, 8
105, 6
89, -4
52, -4
60, -4
35, -2
37, -2
4, -4
70, -2
74, -4
102, -4
127, 0
65, -2
84, 6
97, -4
29, -2
35, 2
39, 2
112, 0
67, 2
116, 4
21, -2
6, 2
85, 4
10, -4
115, 6
70, -2
52, -4
50, 0
4, -6
14, 2
98, 2
107, 6
36, 0
18, 0
123, -4
36, -2
35, 2
26, 2
86, 4
0, 0
80, -8
22, -6
92, 0
20, 2
84, 8
33, 0
32, -4
0, -2
106, -4
102, -4
72, 4
19, -4
33, -2
30, -4
38, -4
24, -2
121, -2
38, -2
33, -2
22, -6
93, -4
5, 0
51, 0
5, 0
104, 6
92, 0
14, 0
70, 0
3, 2
7, -8
9, -2
124, 2
65, 2
5, 0
61, -4
69, -2
80, -8
54, -2
102, -2
1, 0
52, -4
80, -8
23, 0
87, -2
29, 0
22, -6
86, 4
93, -4
117, 2
108, 0
88, -2
28, -4
85, 6
1, 0
37, -2
20, 2
121, -2
37, -2
122, 2
87, 0
38, -4
40, 4
48, -2
107, 6
94, -6
44, 4
52, -4
111, 0
41, 2
65, 0
104, 6
52, -4
102, -2
125, -2
18, 2
29, 0
51, 0
74, -4
78, 0
48, -2
80, -8
54, 0
3, 2
61, -4
78, 0
1, 2
8, 6
94, -6
74, -2
117, 2
79, -2
82, 0
34, 2
61, -2
49, 4
55, -2
97, -2
73, 2
67, 2
125, -2
80, -8
110, 2
57, 2
122, 0
73, 2
77, 6
47, -4
60, -2
10, -4
65, -2
9, -2
34, 4
61, -4
40, 4
0, -4
119, 0
123, -2
77, 6
125, -4
42, 4
101, 0
58, 4
126, 2
38, -2
104, 6
1, 0
23, 0
51, 0
89, -2
119, -2
42, 0
56, -2
19, -6
64, 2
76, 0
51, -2
10, -4
63, -2
41, 0
36, -2
52, -4
98, 0
57, 2
51, 0
22, -6
42, 2
98, 2
3, 2
76, 0
101, 0
96, 0
68, 4
82, 2
47, -4
123, -4
65, -2
38, -4
125, -2
76, 0
62, -2
5, 0
117, 2
70, 2
47, -4
86, 4
33, -2
78, 0
2, -2
60, -6
60, 0
90, 8
123, -2
21, 0
43, 4
102, -2
7, -8
25, 2
105, 6
104, 6
55, -2
112, -2
72, 6
118, -2
68, 2
11, 4
113, 0
38, -4
97, -4
61, -4
102, -4
115, 6
21, 0
114, -2
3, 2
68, 4
47, -4
47, -4
83, -8
0, -4
30, -4
30, -4
109, 0
32, -4
119, 0
103, 0
71, 4
38, -4
118, -6
123, -4
76, 2
89, -4
27, 2
109, 0
92, 0
13, 4
72, 8
93, -2
32, -6
17, 0
109, 0
32, -4
93, -4
82, 2
64, 2
78, 2
101, -2
35, 2
49, 0
60, -6
120, 2
4, -4
109, 0
25, 2
65, -2
60, -6
16, 2
4, -4
3, 2
63, 4
6, 4
1, 2
118, -6
72, 6
126, 8
14, 0
102, -4
9, -2
19, -6
82, 2
39, 4
40, 2
91, 4
33, -2
37, -2
102, -2
14, 4
93, -4
102, -4
73, 4
58, 4
28, 0
125, -2
48, 0
77, 6
2, 2
19, -6
79, -4
26, 2
118, -4
117, 2
122, 2
69, 0
30, -4
26, 2
35, 2
96, 2
57, 2
58, 4
92, 0
94, -6
43, 6
89, -2
46, 4
42, 2
28, 0
26, 2
14, 0
0, 0
111, -2
57, 4
76, 0
46, 4
61, -4
27, 2
87, 2
73, 2
42, 2
85, 2
115, 6
89, -2
41, 0
67, 0
84, 6
92, 0
58, 4
86, 4
111, -2
119, 0
95, 2
68, 2
41, 0
88, -4
117, 2
14, 2
3, 2
2, -2
25, 2
25, 4
77, 4
14, 2
13, 4
50, -2
106, -4
53, 0
30, -4
2, 0
72, 6
41, 4
46, 4
2, -2
111, -2
45, 6
109, 0
29, 0
72, 4
56, -2
40, 0
55, 0
37, 0
2, -2
64, 0
24, -2
0, -4
49, 2
115, 6
33, -2
2, 4
16, 4
37, -2
63, 0
38, -4
7, -8
9, -2
112, 0
53, -2
72, 6
73, 2
74, -6
96, -2
0, 0
56, 0
26, 2
69, 0
117, 2
65, 2
121, 0
110, -2
83, -8
111, -2
71, 4
123, -4
78, 2
127, 0
66, -2
4, -4
71, 4
40, 2
20, 2
34, 0
105, 6
11, 4
115, 6
109, 2
66, -4
66, -2
50, -2
78, 2
4, -6
13, 4
55, -2
112, -2
44, 4
93, -4
89, -4
18, 0
0, 0
25, 0
96, 0
11, 4
48, -4
82, 0
77, 6
86, 2
121, 0
98, 2
118, -6
60, -4
20, 2
0, -4
2, 0
100, 4
48, -4
46, 4
12, 2
73, 4
42, 2
38, -4
91, 2
88, -2
11, 0
73, 4
21, -2
100, 4
54, 0
0, -4
58, 2
92, -2
78, 0
107, 4
30, -4
123, -4
41, 6
13, 2
64, 2
91, 2
104, 6
84, 8
46, 2
47, -4
103, 2
67, 2
112, -2
38, -2
0, 0
0, -4
19, -6
93, -4
117, 2
116, 4
10, -4
90, 8
20, 2
107, 4
47, -4
64, 0
114, -6
10, -4
107, 8
102, -2
68, 4
104, 6
29, 0
111, -2
3, 2
57, 2
74, -4
40, 0
47, -4
70, 2
25, 4
41, 0
110, 2
57, 2
116, 2
112, -2
103, 2
95, 2
61, -4
42, 2
16, 2
99, -2
76, 2
65, 4
77, 4
126, 4
79, -4
72, 4
80, -8
103, 0
58, 4
22, -6
49, 2
74, -4
111, 0
51, -2
109, 2
80, -8
125, -2
77, 4
81, -2
77, 4
26, 2
89, -4
27, 2
66, -2
96, 0
30, -4
102, -2
2, 2
4, -4
11, 4
82, 0
72, 4
8, 2
124, 2
45, 6
25, 0
68, 4
30, -4
45, 6
33, -2
68, 4
35, 0
53, 0
48, -2
56, -4
64, 0
121, 0
45, 4
67, 0
5, 0
16, 2
41, 0
11, 0
44, 4
66, -2
26, 4
97, -4
112, -2
61, -4
113, 2
95, 2
75, -2
31, 0
38, -4
126, 8
37, -2
117, 2
66, -2
127, -4
100, 4
98, 0
39, 2
68, 4
7, -6
95, 2
0, -4
87, -2
62, -4
2, 0
51, -2
110, 2
89, -4
119, 0
47, -4
116, 2
56, 0
7, -8
41, 0
125, -2
38, -4
99, -2
49, 4
126, 8
35, 0
19, -4
2, 2
117, 2
124, 2
56, -2
117, 2
115, 6
21, 2
72, 8
32, -4
48, -4
91, 0
28, -4
9, -2
86, 4
95, 2
71, 6
30, -4
95, 2
8, 6
105, 4
110, -2
96, 2
122, 2
108, -2
42, 2
35, 2
58, 2
20, 2
24, -4
17, 2
87, 2
18, 0
61, -2
117, 2
123, -4
123, 0
117, 2
99, 0
125, -4
83, -8
90, 8
78, 2
116, 4
19, -4
73, 4
66, -4
69, 0
98, 0
14, 2
24, -2
108, -4
124, 2
119, -2
80, -8
38, -4
10, -4
124, 2
120, 0
49, 4
35, 2
53, -2
123, 0
26, 4
15, 0
96, 0
114, -4
34, 0
71, 6
51, -2
18, 0
35, 0
84, 4
32, -4
22, -6
11, 4
90, 8
15, 2
99, 0
12, 0
107, 6
74, -4
93, -4
51, -2
53, 0
48, -2
12, 2
47, -4
123, 0
52, -4
28, -4
71, 6
35, 2
32, -4
23, -2
100, 4
14, 2
17, 0
28, -4
19, -6
87, 0
28, 0
108, -2
73, 4
70, 0
65, 4
70, 0
29, 0
122, 0
4, -6
79, -4
23, 0
57, 4
96, 0
28, -4
49, 4
44, 4
76, 0
44, 4
34, 0
7, -8
25, 0
58, 2
46, 4
10, -4
58, 2
9, -2
63, 2
112, 0
100, 4
9, -2
102, -2
66, -4
71, 6
105, 4
97, -2
60, -2
108, -4
83, -8
5, 0
99, 0
110, -2
115, 6
32, -4
55, -2
63, 2
101, 0
65, 4
32, -6
105, 8
46, 2
88, 0
32, -6
1, 2
40, 4
90, 8
51, 0
121, -2
69, -2
6, 0
103, 4
41, 0
18, 0
120, 2
15, 0
78, 0
1, 0
18, 2
77, 6
35, 0
7, -8
6, 0
103, 4
88, 0
112, 0
67, 2
111, -2
72, 4
87, 0
96, 0
0, 0
4, -6
3, 2
88, 0
64, 2
115, 6
26, 0
99, -2
98, 0
0, -4
72, 8
90, 8
90, 8
52, -4
25, 4
6, 0
27, 2
21, 2
42, 4
51, -2
12, 2
70, 2
29, 0
77, 4
32, -6
96, 0
95, 2
116, 4
84, 4
104, 6
65, -2
70, 2
47, -2
70, 2
55, -2
0, -4
53, 0
40, 0
90, 8
28, 0
39, 4
78, 0
54, -2
80, -8
2, -2
103, 0
93, -4
15, 2
34, 6
81, -2
85, 2
80, -8
99, 0
14, 2
122, 0
72, 4
71, 6
28, 0
70, 0
124, 2
39, 4
35, 0
43, 4
98, 2
31, 0
50, -2
111, -2
80, -8
114, -4
91, 0
39, 4
27, 0
100, 6
4, -6
90, 8
59, 0
106, -2
17, 0
30, -4
118, -4
124, 2
95, 2
11, 0
91, 0
53, 0
75, -2
117, 2
76, 0
127, -4
22, -6
110, 2
7, -6
23, -2
72, 4
84, 4
17, 0
80, -8
41, 0
99, 0
99, -2
37, 0
57, 2
59, 2
108, -4
78, 2
121, -2
51, 0
41, 0
3, 2
121, -2
78, 2
93, -2
53, 0
127, 0
98, 0
36, -4
127, -4
23, 0
94, -6
98, 2
24, -2
10, -4
75, -2
17, 0
70, 0
120, 2
33, 0
109, 0
94, -6
87, 2
45, 4
97, -2
102, -4
47, -4
115, 6
67, 2
84, 4
11, 4
62, -4
19, -6
31, 0
45, 4
46, 2
123, -4
26, 0
108, -4
117, 2
64, 0
50, -2
101, 2
103, 2
62, -4
120, 0
54, -4
82, 2
14, 0
122, 0
94, -4
44, 4
58, 4
117, 2
91, 2
8, 2
11, 4
15, 0
48, 0
122, 0
37, 0
115, 6
100, 4
48, -4
51, 0
62, -2
34, 2
11, 0
54, -2
111, -2
110, 0
20, 2
31, -2
11, 0
41, 0
25, 4
75, -2
20, 2
112, 0
113, -2
100, 4
58, 2
110, 0
17, 2
104, 6
37, -2
16, 4
66, -4
92, -2
38, -2
92, 0
102, -2
48, -2
95, 2
22, -6
2, -2
51, 0
82, 0
87, 2
116, 2
69, 2
10, -4
41, 2
12, 4
76, 0
118, -4
76, 0
34, 4
107, 4
126, 8
31, 0
37, 0
11, 4
74, -6
90, 8
82, 0
80, -8
32, -6
113, 0
120, 0
118, -2
5, 0
49, 4
29, 0
16, 2
11, 0
99, 0
33, 0
35, 0
81, -2
67, 0
81, -2
49, 2
95, 2
23, 0
103, 4
17, -2
73, 2
50, 0
57, 4
42, 2
54, -2
75, -2
119, -2
7, -6
26, 2
111, -2
19, -4
64, 0
107, 6
114, 0
30, -4
72, 4
54, -2
47, -4
36, -4
59, 2
34, 6
96, 0
7, -8
113, 0
103, 2
83, -6
88, -4
20, 2
8, 4
37, -2
3, 2
63, 2
90, 6
103, 0
73, 0
50, -2
15, 2
51, 0
94, -8
78, 0
58, 2
33, 0
109, 0
32, -4
101, 0
7, -6
15, 0
84, 8
94, -6
54, -4
40, 4
81, -2
62, -4
76, 0
116, 2
109, 0
49, 2
124, 2
78, 2
94, -6
107, 6
115, 6
32, -6
95, 2
89, -2
21, 0
20, 2
40, 2
22, -6
64, 0
109, 0
109, 2
104, 6
36, -4
116, 2
3, 2
84, 4
25, 2
96, 2
20, 2
108, 0
107, 4
1, 0
53, -2
99, -2
69, 0
106, -2
112, -2
30, -4
44, 4
26, 2
74, -2
22, -6
3, 2
22, -6
61, -4
105, 6
61, -4
42, 2
32, -4
47, -2
79, -4
23, 0
72, 6
69, 0
43, 4
10, -4
47, -4
110, 0
100, 4
57, 4
31, 0
91, 4
80, -8
85, 2
1, 2
6, 4
90, 8
90, 8
125, -4
10, -4
67, 2
70, -2
32, -4
112, 0
33, 0
116, 2
49, 2
98, 0
126, 4
14, 2
56, -2
76, 2
49, 2
39, 4
80, -8
39, 4
119, 0
80, -8
96, 0
16, 2
107, 4
103, 4
48, 0
23, 0
69, 0
54, -2
93, -2
120, 0
106, -4
96, 2
102, -2
65, -2
116, 4
23, -2
9, -2
101, -2
67, 2
43, 4
87, 2
96, 2
67, 0
110, 0
75, -2
27, 2
123, -4
18, 0
107, 6
52, -4
120, 2
67, 0
71, 6
126, 6
14, 0
68, 2
19, -4
18, -2
74, -4
80, -8
68, 6
112, -2
1, 2
70, -2
123, -4
73, 0
8, 4
109, 0
86, 4
45, 6
73, 4
75, -2
5, 0
69, -2
106, -4
41, 4
69, 0
8, 4
70, 0
31, 2
114, 0
0, -2
48, -2
59, 2
25, 2
97, -2
120, 2
123, -2
102, -2
80, -8
7, -6
50, -2
11, 4
41, 4
80, -8
46, 2
28, -2
14, 4
83, -6
42, 2
79, -2
79, -4
98, 2
39, 4
83, -6
98, 0
8, 6
27, 2
53, -2
72, 6
23, -2
35, 2
6, 0
118, -4
17, -2
126, 8
35, 2
44, 4
13, 2
27, 2
102, 0
42, 4
49, 2
100, 6
69, 0
86, 4
11, 4
119, -2
105, 6
119, 0
84, 6
106, -2
67, 0
35, 0
120, 2
10, -4
25, 0
65, -2
74, -2
39, 4
29, 0
107, 8
98, 2
119, 0
61, -4
117, 2
47, -2
114, -6
124, 2
14, 2
40, 2
104, 6
119, 0
98, 0
119, -2
70, 0
79, -4
5, 0
69, 0
81, -2
105, 8
112, 0
19, -6
36, -4
48, -2
57, 4
89, -4
117, 2
73, 4
126, 8
48, -2
9, -2
122, 2
11, 0
78, 0
59, 0
73, 2
42, 2
14, 2
12, 2
111, 0
61, -2
113, 2
29, 0
35, 0
74, -4
124, 0
71, 4
3, 2
56, -4
64, 0
107, 6
111, 0
93, -2
24, -4
124, 2
21, 2
58, 2
106, -4
83, -6
7, -6
26, 2
14, 2
5, 0
47, -4
60, -2
126, 2
109, 2
20, 2
124, 2
7, -6
103, 2
40, 2
37, -2
126, 4
12, 2
6, 0
78, 0
15, 0
84, 6
86, 2
83, -8
100, 4
104, 6
99, 0
93, -4
32, -4
69, -2
92, -2
43, 2
93, -4
42, 2
28, 0
50, 0
47, -4
58, 2
20, 2
27, 2
1, 2
50, 0
106, -4
44, 4
43, 6
18, -2
67, 2
40, 4
33, 0
16, 4
42, 2
87, -2
59, 0
17, 2
101, 2
89, -4
40, 2
3, 2
56, 0
36, -4
94, -6
54, 0
126, 2
2, 0
119, -2
50, 0
69, 2
111, -2
93, -4
92, 0
84, 6
97, -4
55, -2
42, 4
110, 0
92, 0
20, 2
31, 0
8, 4
27, 4
102, -2
29, 0
98, 2
115, 6
29, 0
100, 6
61, -4
31, 0
116, 4
125, -2
81, -2
14, 4
44, 4
105, 6
125, -4
50, 0
44, 4
62, -2
34, 2
25, 4
16, 4
79, -4
72, 4
20, 2
58, 2
107, 8
55, -4
64, 2
112, 0
41, 4
116, 4
118, -6
37, -2
35, 2
73, 4
8, 4
65, 2
92, 0
78, 0
111, -2
71, 6
93, -2
100, 4
44, 4
45, 4
7, -8
49, 4
108, -2
29, 0
97, -4
87, 2
120, 0
27, -2
108, -2
32, -4
22, -6
119, -2
60, -2
94, -6
125, -2
10, -4
63, 0
56, 0
23, -2
75, -2
64, 2
50, 0
32, -6
89, -4
121, 0
42, 0
107, 6
118, -2
124, 2
37, -2
63, -2
53, -2
101, -2
53, -2
73, 2
95, 2
35, 2
78, 0
121, 0
14, 0
118, -6
27, 0
95, 2
21, 0
15, 2
102, -2
78, 0
52, -4
77, 6
52, -4
118, -6
63, 2
7, -8
25, 0
85, 2
112, 0
70, 0
25, 2
102, -2
119, -2
116, 2
107, 6
25, 2
46, 2
44, 4
23, 0
105, 4
40, 2
0, -2
115, 6
123, -2
71, 6
14, 2
126, 4
7, -8
67, 2
1, 2
124, 2
20, 2
52, -4
117, 2
20, 2
10, -4
36, -4
46, 2
55, -2
18, 0
66, -4
109, 2
44, 4
6, 4
33, 0
126, 8
124, 0
30, -4
53, -2
64, 2
26, 4
32, -6
36, -4
40, 4
31, 0
109, 0
0, -4
42, 4
76, 0
40, 4
100, 4
59, 2
85, 6
79, -2
114, 0
120, 2
36, -4
22, -6
119, 0
29, 0
1, 2
115, 6
52, -4
16, 4
100, 4
103, 2
15, 0
49, 2
30, -4
110, 2
125, -4
54, 0
72, 6
61, -4
7, -6
56, -2
78, 0
8, 4
32, -4
70, -2
40, 0
4, -4
127, -2
50, -2
125, -4
9, -2
123, -4
126, 6
43, 6
25, 2
64, 0
48, -2
26, 4
51, 0
5, 0
116, 2
91, 2
18, -2
17, 0
54, -2
13, 4
34, 4
27, -2
75, -2
27, 0
37, 0
104, 6
45, 6
6, 0
51, 0
114, -2
118, -4
104, 6
26, 2
116, 4
5, 0
116, 4
34, 6
60, -4
87, 0
118, -2
62, -4
67, 2
20, 2
76, 0
58, 2
17, 0
37, -2
77, 4
0, 0
68, 6
5, 0
65, 2
82, 0
43, 4
67, 2
108, -2
101, -2
39, 2
22, -6
57, 2
5, 0
21, 0
50, -2
70, 2
126, 8
112, -2
68, 2
114, -2
13, -2
59, 2
118, -6
97, -2
87, 0
113, 0
22, -6
75, -2
42, 2
48, -2
21, 0
125, -4
15, 2
75, -2
101, 0
103, 0
53, 0
20, 2
77, 6
51, 0
117, 2
97, -2
102, -4
15, 0
75, -2
11, 4
119, 0
8, 6
6, 4
51, 0
21, 0
61, -4
86, 4
19, -6
85, 2
