public_information, excess_demand
45, -8
67, 10
12, 4
56, -4
20, 4
119, -2
18, 10
76, -4
25, 10
89, 2
59, 0
119, -2
79, 4
56, -4
60, -2
60, 4
78, -2
15, -4
12, 10
36, 6
43, 6
125, 0
35, 0
51, 0
41, 18
20, -2
30, 4
48, -6
58, -2
49, 0
69, 0
65, -2
54, 2
120, 2
120, 2
124, 10
64, -20
21, -4
27, 8
29, 6
64, -16
65, -8
125, 2
12, 0
21, 0
108, -6
85, -4
80, -2
9, 2
48, -8
40, -2
0, 12
80, 2
13, 6
100, 2
99, 4
90, -4
91, 4
112, -10
124, 10
54, -2
109, 2
4, 0
116, 8
104, 2
12, -2
121, 2
95, 2
82, 10
111, 2
50, 14
41, 2
40, -6
76, -8
66, -2
125, 2
91, -6
106, 8
124, 10
53, -2
100, 2
59, 0
70, 4
49, 0
85, 2
26, 0
12, 2
83, 2
84, 4
16, -6
30, 2
26, -2
119, 0
46, -8
109, -2
42, 0
64, -20
14, 6
1, -6
112, 2
71, 0
107, -4
61, -4
24, -4
92, -10
118, -2
126, 2
53, 4
8, 0
63, 12
115, -4
98, 10
64, -16
73, 2
18, 8
41, 6
62, 0
4, -2
37, -4
57, 0
3, 8
61, 8
87, -4
67, 12
44, 4
3, -2
70, 8
82, 4
26, 4
101, 2
55, 6
93, 2
115, 4
9, -4
8, -2
36, 6
86, -2
89, -2
87, 0
6, 6
102, 0
85, -4
111, 6
65, -8
96, -2
56, -4
102, -2
57, -2
13, 4
16, -6
71, -2
14, 8
65, -10
68, 4
83, 0
61, 4
26, 6
49, 2
18, 10
86, 6
124, 8
0, 14
0, 4
24, -4
88, -2
60, 6
93, -2
70, -2
24, 0
126, -6
1, -8
44, 0
84, 4
75, -2
76, -10
35, -10
27, 2
59, 0
58, -4
15, -2
4, 2
104, -8
85, 2
119, -6
78, -4
87, 0
118, -4
24, -4
114, -6
121, -6
87, -4
66, -8
18, 8
12, 2
101, -4
112, 2
104, 2
20, -6
44, -2
65, -2
7, -2
60, 6
35, -4
125, 2
87, 2
48, -8
53, -2
61, 4
107, -2
30, 0
110, 10
17, 2
103, 0
63, 10
127, -2
99, 0
68, 0
53, -2
9, 4
9, -8
80, 2
12, -2
83, 2
54, -2
20, 2
99, 4
112, -8
22, 2
88, 2
66, -12
69, 4
65, -4
68, -2
120, 6
96, 0
78, -10
12, 0
84, -4
110, 10
1, 2
116, -10
47, 4
79, 4
39, -6
20, 6
82, 14
54, 0
89, 6
28, 4
26, 2
122, -2
92, -6
102, -2
94, 14
65, -8
101, 4
116, -14
18, 4
29, 2
78, -10
105, -2
4, -2
48, 2
102, 2
59, -4
98, 12
16, 8
62, -8
67, 0
69, -16
31, 2
110, 4
47, -2
104, -10
15, 0
24, -2
55, 14
86, 4
123, -10
33, -10
126, 4
124, 10
22, -6
82, 4
102, 0
61, 6
126, 2
111, 2
30, 6
7, -8
77, -10
57, -2
102, -4
46, -14
22, -6
87, -4
19, -4
2, 22
12, 4
4, -4
5, -4
18, 6
55, 8
126, -10
65, -4
42, 4
91, -2
20, -2
107, -8
124, 12
25, -2
57, 0
87, 2
114, 12
42, -2
25, 4
32, 2
43, -2
44, -2
99, 4
126, 4
112, 2
122, -2
92, -6
16, 8
127, 0
63, 4
39, -6
96, 4
28, 6
70, 8
96, 10
92, -10
48, -10
62, 2
6, 2
27, 2
5, -6
4, 2
100, 6
18, 10
67, 10
25, 4
58, 0
20, 2
26, 2
5, -4
15, -2
64, -18
80, -2
71, -2
123, 2
6, 4
27, -2
37, -4
7, -10
121, 0
100, 6
14, -4
45, -2
21, -2
74, 0
50, 12
105, 4
123, -10
15, -2
56, -6
56, -6
82, 12
59, 0
32, 2
90, -4
7, -4
102, 0
58, -10
125, 4
112, -8
12, -2
36, 2
105, 2
35, -8
49, 2
20, 8
74, -2
72, -4
120, 6
64, -12
97, -6
60, -2
76, -2
42, -4
77, 4
27, 2
91, 4
125, 6
74, -2
122, -4
99, 4
116, -14
20, -10
78, -4
108, -2
100, 2
23, -6
10, -6
110, 6
100, 2
107, -6
102, -2
53, 0
115, -2
25, 4
79, 2
77, 0
84, 0
19, -6
121, 0
6, 4
69, 2
102, 4
114, -2
49, 2
67, 2
61, 6
93, 0
93, 0
124, 6
99, 4
106, 12
70, -4
104, 2
57, -2
91, -2
39, -8
6, 0
28, 0
33, -8
32, 2
74, 2
29, 4
112, -6
35, -6
29, 2
120, 6
74, 2
119, -4
91, -2
12, 4
15, 4
124, 8
82, 6
17, 2
91, -4
17, -2
4, 2
70, -2
25, 6
102, 0
10, -8
64, -8
104, 2
67, 10
93, -4
89, 6
9, 2
0, 12
82, 4
26, 0
79, 4
71, 2
117, -6
114, 14
51, -10
12, -2
62, 0
13, 8
26, 4
62, -8
66, -6
24, 0
71, 0
101, 2
43, 4
5, -8
45, -2
125, 2
15, 2
109, 0
39, -12
108, -4
77, -8
23, -4
127, -2
41, 6
10, -8
115, 0
35, -8
5, -4
14, -2
115, -2
86, 2
93, 2
94, 10
24, 0
97, -14
33, -10
87, 0
120, 2
64, -14
40, 4
17, 2
33, -10
11, -6
113, 2
44, 2
50, 4
58, -6
17, 0
47, -2
71, 2
51, -10
38, 0
117, -4
18, 8
30, 10
46, -10
23, 2
34, -10
127, -2
24, -2
95, -4
108, -6
42, -2
10, -6
34, 2
1, 2
22, -8
87, 2
56, -6
76, 0
61, -4
115, 0
90, -2
116, 8
29, 2
126, -4
121, 0
88, -4
50, 10
119, -8
109, 2
118, -2
85, 4
32, 4
63, 4
82, 8
47, 6
111, 4
69, 2
117, -6
91, -4
37, -4
42, 0
2, 20
73, 4
44, 2
23, 4
46, -10
106, 12
10, -6
44, -2
37, -4
116, -16
120, 2
101, -2
86, 6
8, 0
63, 12
48, -2
96, 2
119, 2
74, -2
82, 6
13, 8
57, -4
76, -2
8, -8
44, 2
15, 4
115, 0
115, -2
52, 2
41, 14
58, -10
94, 10
126, -6
60, -8
120, 2
71, -2
70, -2
44, 0
111, 6
20, 4
40, 2
111, 8
105, -4
7, -4
24, -2
103, 0
36, 6
112, -8
99, 0
125, 4
104, -10
5, -2
118, 0
84, 4
125, 2
27, 2
118, 4
50, 10
51, -6
117, -10
11, 2
78, -6
86, 4
21, 2
83, 2
91, -6
63, 8
6, 2
18, 8
0, 4
37, -4
113, -4
113, 4
91, -2
38, -6
91, -2
122, -8
23, 2
78, -12
77, -12
5, -8
30, 10
10, -6
11, -6
10, -6
37, -6
125, 4
80, 0
24, 0
81, -16
29, 4
72, -4
62, -2
104, -4
13, 4
74, -2
3, 0
94, 10
19, -6
60, -6
35, -6
59, -2
100, 4
115, 2
45, 4
40, -8
21, -6
21, 0
58, -8
121, 0
114, 10
96, 0
124, 12
99, 2
15, -2
37, -4
111, 6
58, -10
76, -2
53, -6
69, -16
63, 6
102, 0
38, -2
108, -6
126, 4
22, 0
112, -4
13, 8
39, -12
28, 0
71, -2
82, 14
117, -2
54, -2
63, 4
28, 2
122, -6
72, -6
81, -16
65, -4
102, 0
120, 2
27, 2
114, 10
27, 2
46, -14
98, 4
7, -10
20, 6
35, -10
85, 6
120, 6
26, 4
102, 4
55, 6
4, -4
67, 4
30, 0
102, 0
72, -4
30, 10
122, -12
44, -2
59, 0
54, 2
44, -4
51, -10
115, -2
8, 0
111, 6
23, 4
103, -8
45, -2
119, -6
72, -4
117, -6
62, 0
30, -4
9, 2
71, 0
17, 2
86, 6
61, -2
38, -8
20, 6
23, -2
36, 2
87, -2
10, -6
117, 0
41, 14
71, 0
71, 0
31, 8
29, 0
77, 0
2, 0
82, 12
61, -2
122, -12
13, 4
2, 20
37, -4
7, -8
49, -6
56, -8
103, 0
69, -20
124, 8
100, 6
75, 4
83, 2
83, -2
63, 12
90, -2
8, 8
82, 6
64, -4
16, 8
92, 2
72, -4
49, 0
5, -4
77, 4
105, -2
73, 0
94, 10
106, 14
34, 4
52, -4
115, -2
14, 8
40, -6
99, 0
90, -4
75, 0
37, -6
61, 4
83, -2
39, -10
101, 0
81, -4
125, 4
88, -4
109, 4
117, 0
3, 6
82, 2
14, 0
1, 6
66, -6
0, 10
38, -8
89, 2
18, 10
74, 8
114, -8
62, -4
117, -4
121, 0
31, 0
126, -2
125, 6
93, 6
102, -2
71, 2
68, 0
1, 8
60, -2
6, 2
53, -2
106, 12
83, -2
111, 2
42, 0
47, -4
6, 2
73, 2
63, 4
22, -4
77, -6
120, 4
31, 2
104, -10
75, 4
93, 6
37, -4
88, -6
94, 10
118, 6
16, 8
77, -2
0, 4
81, -6
61, -2
92, -2
69, 6
39, -2
22, -10
101, 6
71, 0
36, 8
111, 4
47, 0
83, -4
35, -10
34, 2
39, -10
88, -2
37, 0
17, 4
5, -6
85, 4
120, 4
92, -12
69, -16
105, 2
99, 0
101, -2
92, -2
15, 2
105, 4
56, -6
86, 10
126, 2
80, -2
10, -8
127, -2
26, 4
0, 12
4, 0
22, -6
16, 8
43, -6
34, 8
44, 0
30, 6
88, -2
10, -8
63, 12
89, 0
101, 4
28, -2
43, -6
13, 4
29, 8
41, 14
9, -6
100, 2
93, 8
104, -4
31, 2
45, -2
103, -8
68, 0
30, -2
65, -10
0, 12
8, -8
37, 0
7, -4
120, 4
15, 0
71, 2
10, -6
88, -6
74, 2
64, -4
47, -2
80, -4
120, 0
0, 10
3, 8
84, -2
99, -2
104, -12
112, -8
24, -4
119, -2
94, 12
18, 8
59, -4
7, -2
44, 0
127, -2
123, -2
56, -6
23, -2
71, 0
29, 4
58, -6
53, -4
59, -4
45, -6
97, -8
106, 12
80, 0
105, 2
53, 0
2, 16
52, -12
75, 0
27, 2
101, 6
75, 4
49, 2
88, 2
89, 0
27, 2
92, 0
70, 8
81, -8
27, 2
25, 0
97, -12
20, -2
4, 2
8, 8
29, 2
118, 2
92, -4
93, 8
12, 0
17, 0
73, 6
62, -4
37, -4
81, -6
107, -8
101, 4
92, -10
50, 0
86, 2
81, -4
75, 2
70, -2
77, -6
122, -10
76, -8
5, -8
31, 0
103, -8
75, 0
76, 0
39, -8
56, -6
30, 8
91, 2
31, 6
41, 4
75, 4
93, 10
7, -2
120, 0
87, -2
20, -6
66, -2
9, -4
122, -4
71, 2
79, 2
113, 0
54, 0
88, -2
5, -2
34, -8
5, -4
75, 2
72, -4
21, -2
52, -6
54, -4
3, 8
10, -6
21, -2
92, -2
3, 12
90, -8
57, -8
9, -6
94, 10
13, 8
123, -10
88, -2
102, -4
11, 0
14, -2
123, -2
32, 0
51, -8
22, -10
12, 0
100, 2
106, 12
70, 8
110, 6
61, -2
82, 8
70, 6
69, -16
3, 12
68, 2
53, -6
104, -16
75, 6
110, 6
8, 0
75, 4
83, -4
72, -4
67, 6
86, 6
19, -4
106, 6
90, -2
92, -4
46, -4
45, 0
1, -8
112, 0
58, -4
35, -10
14, -2
68, 0
64, -14
117, 0
57, -8
115, 0
13, 0
37, 0
67, 2
126, -4
123, -10
126, 0
101, -2
57, -6
43, 4
31, 4
93, -2
47, -4
19, 0
43, -4
79, 4
98, 12
77, -6
81, -6
98, 2
85, -12
107, -8
26, 2
39, -12
75, 2
1, -6
78, -4
12, 0
90, -8
117, -8
34, -6
55, 14
97, -4
82, 12
84, -6
43, 0
71, 2
16, 8
41, 8
54, 4
94, 12
11, -4
98, 16
44, -4
8, 2
82, 12
59, -4
27, 0
57, -4
63, 8
19, -4
5, 0
99, 2
39, -14
55, 2
50, 10
83, 2
71, 0
112, -2
103, 2
24, -6
65, -6
9, -4
29, -2
35, -8
92, -8
99, 0
107, -6
50, -2
76, -12
45, -4
54, 6
43, -6
83, 0
95, 6
94, 8
1, 8
73, 6
40, 6
88, -2
22, -4
47, 0
10, -6
39, -12
10, -6
5, -2
122, -12
92, -10
40, 2
37, -8
42, 0
15, 4
103, -4
119, 2
87, 6
2, -4
96, 2
24, 2
43, -4
12, 0
71, 0
32, -2
78, -8
17, 0
13, 6
105, -2
107, -10
127, 0
12, -2
97, -10
43, -4
59, -4
0, 8
56, 0
86, 10
68, 0
63, 14
0, 6
111, 2
97, -6
78, -10
24, 2
94, 12
119, 2
11, -4
126, 2
92, -2
55, 12
97, -4
26, 8
83, 4
86, -2
58, -8
92, -4
20, 0
127, 2
28, -2
122, -6
83, 4
7, 0
36, 8
109, 6
97, -10
84, 2
112, -6
40, -12
1, 2
71, -4
110, 8
17, 4
73, 0
93, -2
56, -4
77, -8
117, -6
45, -2
83, 4
111, 6
55, 0
50, 18
93, 6
91, -6
22, 4
39, -8
35, -10
107, -6
122, -12
100, 0
84, 0
16, 10
101, 4
8, -2
36, 8
32, -2
9, -4
61, -2
23, -4
82, 10
114, 12
18, 12
113, 6
35, -4
45, 2
56, -8
56, -6
82, 6
79, 8
91, -4
115, -2
85, 4
22, -2
113, -4
54, 2
118, -4
34, -2
13, 6
75, -2
116, -16
38, -2
1, -4
16, -12
44, 2
93, 2
68, 0
22, 4
33, -10
0, 10
72, -4
123, -2
67, 0
73, 2
16, 10
100, 4
82, 10
104, -8
31, 10
83, 4
23, 8
24, -6
4, 2
92, -2
106, 12
51, -10
81, -16
66, -16
70, 10
33, -14
106, 10
68, 0
95, 2
44, 0
6, -2
30, -6
93, 0
75, -4
36, 0
50, 0
80, 0
112, -6
39, -14
36, 8
54, 2
43, -4
12, -2
77, 2
117, -6
40, 6
38, -8
52, -2
89, -4
76, -4
92, -8
4, 0
9, 0
106, 6
43, 0
3, -6
23, 6
105, 0
0, 6
23, -4
88, -6
46, -2
87, -2
116, 2
123, -8
46, -10
51, -6
53, -4
92, -6
119, -6
38, -8
27, -6
74, -2
28, 0
106, 10
46, -10
110, 6
83, 2
37, -2
116, 4
116, -16
92, -2
87, 2
116, 0
100, 0
10, -8
28, -2
9, -6
110, 6
49, 6
40, -6
99, 2
112, -4
9, -2
40, -10
69, -16
69, 0
14, 12
7, 0
112, -6
15, 8
105, 0
111, 6
46, -4
12, 2
75, -4
26, 8
100, 4
42, -8
54, 0
43, 0
70, 0
56, -2
107, -2
69, 4
93, 6
42, -8
1, 0
23, 6
57, -4
124, 6
122, -12
102, -2
63, 10
126, -2
73, 2
72, -6
0, 8
41, 14
50, 4
100, 6
121, -2
94, 10
124, 4
9, 0
108, -2
41, 14
0, 10
113, 0
88, -4
94, 10
23, -6
99, 2
39, -8
20, 0
81, -8
83, -2
22, 4
49, -6
111, 0
110, 12
74, 4
50, 12
56, -10
30, 2
54, 2
49, -10
9, -2
71, 0
101, 8
110, 8
4, -4
118, 0
72, -4
34, 10
103, -8
30, 2
109, 4
39, -14
28, 0
67, 4
75, -2
117, -4
85, -12
114, -8
63, 8
121, 2
72, -12
101, 0
78, -6
91, -4
59, 0
45, -4
107, -8
70, 8
46, -10
50, 14
41, 6
10, -4
84, 4
2, 0
96, 10
4, 2
13, 2
86, -2
106, 8
73, 6
48, -4
9, 2
60, 6
24, 2
22, 4
24, 4
19, -4
11, -2
59, 0
76, -12
51, -8
125, 2
123, -6
9, 2
43, -8
26, 8
18, 8
42, -2
57, -4
83, 0
5, 0
5, -4
76, 0
86, 4
107, -2
27, 4
0, 6
4, 0
126, -2
97, -8
68, 4
110, 10
66, -6
56, -4
102, 6
39, -10
77, 4
109, 4
45, 4
127, -2
44, -6
37, -4
24, -4
59, -2
71, 0
12, 4
115, -4
124, 8
124, 4
16, 10
114, 10
32, -2
54, 0
78, -2
67, 6
37, -6
40, 4
27, 4
121, -6
35, -4
24, -4
102, 2
7, -8
78, -6
30, -4
45, -6
77, 4
28, 2
20, -4
84, 0
12, -2
109, 2
53, -2
20, 2
37, 0
89, 0
57, -2
63, 4
72, -4
74, -2
36, 8
93, 0
35, -10
67, 2
35, -8
90, -4
60, 6
16, 12
51, -10
127, -4
67, 6
67, 0
118, 0
66, -8
112, -6
57, -2
19, -6
73, 4
125, 6
97, -6
98, 12
34, 4
18, 8
17, 0
63, 6
29, 0
31, -4
42, -6
118, 4
127, 2
86, 6
88, -2
85, -6
74, 2
67, 6
46, -8
8, 8
14, -6
1, 0
111, 6
17, 2
99, 0
11, -4
65, -2
84, 4
9, 2
115, -2
53, -2
40, 4
127, 0
120, 4
14, -4
65, -4
63, 6
94, 14
3, 8
49, 4
54, 2
125, 6
69, 2
99, 0
87, -2
85, -6
53, -2
28, 2
57, -8
74, 4
3, 8
10, -4
66, -2
103, -6
42, -8
106, 2
115, 0
101, 8
107, -8
90, -2
86, 0
75, -2
42, -8
39, -2
64, -18
1, 2
81, -18
64, -14
50, 12
22, 6
79, 4
110, 8
12, 0
66, -8
109, 4
48, -4
54, 2
73, 0
59, -2
20, -4
99, 2
57, -8
12, 6
126, -4
40, -4
13, 4
123, -10
28, 6
45, -6
68, 4
43, -2
3, -6
57, -6
121, -6
74, 2
88, -2
83, 0
96, 4
4, 0
70, 0
14, -2
23, -4
1, -10
115, 6
3, 6
67, 6
48, -4
123, -4
60, -4
96, 4
18, 10
35, -8
88, 0
55, -2
85, 4
12, 6
116, -12
12, 0
90, -4
107, -2
126, 2
96, 4
58, -6
33, -10
31, 6
125, 8
67, 0
71, 2
76, -12
24, -4
40, -10
46, -10
30, 6
54, 0
97, -6
73, 4
28, -2
69, -16
78, -8
101, 4
13, 6
33, -10
98, -4
123, -4
66, -4
57, -4
89, 0
52, -2
66, -2
117, -2
14, -2
36, 8
26, 6
87, 6
41, 14
60, 4
8, -2
101, 6
50, 12
109, 6
90, -4
56, -4
40, -6
19, -2
51, -8
26, 0
26, 10
3, -6
75, 2
52, 2
94, 12
62, -4
93, 0
127, 2
88, -4
21, -4
16, 14
47, -4
91, -2
107, -4
114, -6
4, 4
89, 0
75, -2
57, -6
65, -4
84, 2
76, 0
96, 6
5, -4
32, 0
112, -4
3, 8
89, 4
124, 10
33, -10
69, 0
78, -10
81, -18
45, 0
90, -10
34, -8
75, 6
17, 4
106, 12
18, 6
7, -2
115, 0
110, 10
19, -2
37, -6
28, 0
9, 0
20, -6
3, 4
83, 0
41, 8
70, -2
106, 14
27, -4
14, -2
14, 8
64, -10
61, 4
23, 8
53, -4
74, -2
84, 0
62, -2
87, 6
105, 2
47, -2
3, 2
82, 0
10, -4
28, 0
116, -10
15, 0
109, 0
10, -6
49, -10
41, 4
14, -10
31, -4
12, 8
80, -2
96, -2
2, 20
125, 2
54, -2
73, 4
92, 0
66, -8
106, 4
44, 2
40, 6
99, 4
126, -2
91, 0
42, 4
27, 2
14, 14
83, 0
117, 0
42, -4
25, 0
70, 4
96, 0
24, 2
44, -4
78, -6
106, 4
113, -4
12, 2
63, 4
71, 2
115, -2
104, -8
34, 8
6, 2
110, 10
20, -4
31, 4
40, 4
57, -10
41, 0
39, -8
95, 4
22, -4
122, -8
117, -2
49, 2
60, 0
57, -6
17, 4
5, -2
10, -6
87, 4
108, 4
124, 8
72, -6
14, 14
62, 0
19, -6
43, 0
43, -10
56, -4
14, 12
31, 10
7, -8
31, 8
70, -6
26, 4
49, 6
98, 2
96, 0
10, -8
56, -4
55, 6
91, 4
119, 2
9, -4
122, -6
88, 0
15, 2
120, 0
58, -2
24, -4
50, 8
19, -2
11, -2
56, -6
125, 2
98, 8
127, -4
34, -4
63, 8
40, 2
58, -2
89, 0
113, -2
116, 2
35, -14
6, 4
57, -10
18, 8
8, -4
7, -4
5, -4
29, 8
84, 2
123, 0
57, -8
100, 6
98, 0
74, 4
16, 14
82, 4
72, -4
74, 6
90, -8
66, -6
2, -2
104, -8
34, 2
80, -2
37, -6
17, 2
8, -10
83, 2
99, 4
107, -6
23, 6
86, 6
48, -2
122, -8
116, -6
13, 4
94, 14
66, -6
53, -2
109, 4
112, -4
100, 4
70, 6
47, 2
117, -4
13, 6
46, -6
8, 6
49, -10
41, 4
86, 0
2, 20
91, 0
116, 4
63, 6
31, -2
30, 6
24, -4
33, -8
105, 2
84, 4
43, -6
86, 0
27, -2
103, -2
88, -2
54, 2
110, 8
23, 8
49, 2
65, -8
61, 6
51, -8
46, -4
11, -4
17, 6
21, -2
109, 4
29, 0
18, 6
59, -4
98, 8
39, -6
95, 4
51, -8
94, 10
115, 2
119, -6
95, -2
125, 6
115, 0
78, -8
122, -6
113, -4
57, -8
70, -4
17, 4
37, 0
112, -6
48, 0
89, 2
43, -6
122, -4
3, -4
54, 2
26, 2
95, -2
30, -8
124, 6
40, 4
80, 0
16, -14
78, -4
106, 6
48, -2
63, 8
73, 4
98, 8
73, 4
27, -6
126, 0
67, 8
39, -10
69, -12
90, -8
63, 14
13, 6
10, -8
97, -4
46, -6
121, 2
124, 8
60, -4
23, -2
43, 0
108, -2
61, -4
125, 6
39, -10
125, 8
37, -6
92, 0
50, 8
68, 4
17, 4
74, 4
99, 6
125, 8
0, 10
64, -6
43, -2
123, 0
45, -2
93, 2
103, -2
118, 6
44, 2
32, 6
124, 6
41, -2
53, -2
92, -2
82, 6
29, 8
3, 4
58, -12
84, 2
56, -4
30, 4
74, 4
51, -10
33, -10
7, -4
36, 8
104, -2
86, 6
66, -10
113, -4
18, 8
67, 10
50, 12
38, -8
50, 10
39, -4
127, -4
57, -2
84, 4
111, 4
63, 10
71, 0
8, -6
51, -10
69, 2
55, 6
61, 0
59, -4
107, -6
43, -6
123, -10
102, 4
117, -4
110, 10
4, 4
43, -8
76, -12
83, 2
44, -2
19, -4
25, 8
61, 6
41, 6
36, 10
3, 4
5, 0
125, 2
29, 6
40, -6
98, 10
127, 2
18, 8
103, 0
100, 4
85, 6
69, -16
84, 4
70, -2
52, -8
4, 4
12, 6
77, 0
80, 0
74, 2
34, 4
51, -12
10, -8
11, -4
2, 0
34, -6
5, -6
21, 0
97, -6
26, 2
74, -2
23, -2
124, 6
35, -4
49, -8
70, -2
76, -10
37, 0
102, 0
31, 0
90, -10
90, -4
86, 2
115, 0
61, -4
77, 2
20, 0
26, 2
8, -4
46, -6
98, 2
64, -6
39, -10
66, -6
97, -2
124, 8
107, -4
116, 4
52, -8
99, 4
103, 2
127, 2
31, 8
68, 4
98, 0
104, -8
56, -4
50, -2
111, 6
65, -4
117, -6
2, 18
5, -6
53, -4
44, -2
126, -4
114, -2
107, -8
11, -4
122, -8
78, -4
88, -2
88, -2
71, 2
91, -2
29, 8
67, 4
107, -6
55, 6
111, 4
5, -6
124, 8
109, 2
94, 10
28, 0
1, 6
34, 8
36, 6
49, -4
14, 10
107, -6
57, -2
57, -8
6, 0
48, -4
52, -4
64, -8
1, 6
76, -10
127, 2
5, -6
13, 4
50, 10
121, -4
19, 0
84, 2
75, 6
23, -2
92, -12
15, 2
75, 6
6, 2
42, -4
38, -12
113, -4
113, -4
127, 2
68, 4
53, 0
84, 2
92, -12
46, -4
60, -4
52, 0
114, -2
89, 4
25, 10
41, 4
56, -4
105, 2
12, 8
98, 10
38, -2
39, 0
52, -12
22, 2
120, -4
5, -4
108, 2
73, 4
32, 2
81, -4
91, 0
113, -6
121, 0
81, -4
65, -4
56, -6
77, -10
121, -2
73, 4
86, 8
71, -2
123, 0
83, 0
29, 8
52, -8
57, -4
87, 0
50, 0
83, 2
64, -6
115, 0
20, -6
44, -2
95, 2
35, -6
61, 6
14, -2
80, 0
36, 2
124, 6
3, 2
55, 0
82, 8
29, 10
9, 0
103, -14
35, -6
51, -12
65, -10
5, -4
101, 0
70, -2
107, -4
85, -8
10, -6
34, -8
52, -12
88, -6
31, 8
49, 4
4, 4
14, 14
92, -12
83, 2
13, 2
87, 0
54, -2
24, -4
124, 8
126, -8
39, -6
18, 4
13, 2
126, -8
6, 6
110, 8
59, -4
69, -14
101, 2
83, 2
0, 10
49, 2
77, -8
121, -4
120, 0
76, 2
88, -2
11, -2
59, -4
50, -4
53, -2
101, 4
110, 10
107, -10
61, -4
5, -2
43, 2
11, -4
22, -12
57, 0
18, 6
118, 4
39, -12
113, -4
73, 6
113, -2
98, 0
58, -6
33, -8
127, -2
13, 2
105, 0
54, 4
10, -6
35, -8
3, -6
55, 2
97, -12
7, -4
109, 2
35, -6
105, 2
83, 0
99, 4
0, 8
0, 10
116, -8
37, 2
25, 6
32, 2
4, 4
101, 0
44, -6
54, 0
67, 4
38, -8
86, 4
17, 2
10, -8
107, -6
3, 2
115, 0
79, 6
119, -6
91, -2
31, 0
119, 4
102, 4
25, 8
50, -2
88, -6
111, 6
24, 2
17, 6
109, -2
54, -2
107, -6
73, 6
18, 6
121, -6
21, 4
91, 0
18, 10
67, 4
111, 4
40, 4
97, -8
47, 8
36, -2
10, -6
112, -8
7, -6
104, -4
70, -2
57, -6
32, 4
104, 4
34, -6
8, -4
95, 2
111, 2
111, 6
104, 4
81, -2
27, 4
118, 2
119, 8
115, 6
20, 8
24, -4
91, 2
60, 8
81, -14
49, 8
16, 12
46, -8
20, 2
52, -6
86, 0
126, -6
106, 8
113, 0
59, -4
12, 2
5, 0
65, -6
11, -2
95, 0
10, -6
85, -10
96, -2
77, -2
22, -6
13, 4
20, 2
67, 6
84, 4
99, -2
46, -8
84, 2
100, 4
24, -4
84, 4
124, 8
0, 10
9, 0
65, -10
80, -6
114, -2
5, -4
127, 0
13, 4
116, -6
77, 0
56, -6
124, 8
81, -12
93, 2
33, -8
77, 0
38, -4
6, 8
38, -8
0, 6
60, -2
83, 2
33, -4
98, 14
127, 0
39, -4
18, 6
89, 0
121, -2
39, 2
27, 8
47, 2
114, -2
106, 6
12, 6
118, -6
119, 6
101, 2
106, 4
75, -6
76, -12
81, -4
16, 14
52, 2
8, -6
2, 14
31, 6
21, 2
60, 2
100, 2
11, -4
82, 0
61, 2
120, 2
84, 8
57, -4
39, 0
79, 6
110, 12
37, 2
7, -2
28, 4
29, 6
46, -8
4, 8
54, 4
80, -4
32, 4
56, -6
111, 4
94, 14
9, -2
40, -2
10, -4
127, 0
76, -4
31, 6
34, -4
50, 8
11, -2
27, 6
116, 4
116, -4
61, -2
22, -6
37, 4
10, -6
82, 0
111, 4
60, 4
87, 0
91, 0
110, 4
22, 0
89, -2
80, -6
79, 8
77, 0
19, 4
29, 4
13, 4
127, 0
7, -2
40, 10
73, 6
90, -2
80, -2
80, -6
62, -2
83, 2
89, -2
115, 4
108, 0
125, 4
2, 0
20, -8
40, 0
100, 2
74, -8
36, 4
120, -4
6, 6
111, 2
23, -6
39, -8
64, -14
35, -4
113, 0
35, 0
23, -6
7, -2
114, 12
56, -4
124, 8
112, -2
29, 4
49, -8
122, -4
104, 4
66, -8
112, -2
24, -4
119, 6
30, -6
11, 0
127, 4
60, -2
85, -10
122, -2
12, 4
18, 6
11, -2
102, -4
36, 8
72, -6
92, -2
25, 6
5, 2
69, -4
68, 0
37, -2
115, 6
14, -6
67, 4
4, 6
36, 8
116, -4
106, 0
120, -4
26, 0
42, -2
39, -6
105, 4
66, -10
118, -2
119, -6
16, 18
127, -2
117, -6
111, 4
92, -10
41, 0
126, -8
49, 4
127, 4
88, -4
10, -6
68, 4
50, 4
81, -2
88, -6
1, 2
120, -4
83, 2
98, 0
65, -2
77, -6
65, -6
40, -2
31, 0
45, 0
110, 10
9, 4
63, 12
124, 6
56, -4
4, 6
98, 12
72, -6
2, 14
47, 6
54, -2
0, 10
21, 2
122, -2
45, -2
11, 0
27, -2
59, -4
97, -12
77, -6
16, -10
99, 8
44, -8
59, -4
73, 4
51, 0
57, -4
66, 0
51, -4
74, -4
61, 0
0, 8
41, 8
24, 6
80, -2
53, 0
108, -4
38, -4
68, 4
61, 0
62, -8
43, 2
77, 0
22, -2
92, -2
75, 2
22, 4
82, 4
67, 8
62, -8
58, -4
1, -10
30, -6
66, -2
113, -2
24, 2
58, -4
57, -4
49, 0
55, 8
25, -4
77, -6
47, 2
72, -2
16, -16
90, -8
4, 4
46, -4
14, 12
77, -6
119, -6
74, -4
109, 2
25, 8
9, -2
43, -2
72, -12
94, 16
31, 0
62, -8
6, 6
81, -10
56, -6
8, -6
76, -6
55, 8
105, -2
65, -4
116, 8
107, -2
64, -4
