public_information, excess_demand
42, -3
68, -3
115, -13
5, -5
100, 7
64, -1
46, 7
123, -5
117, 1
75, -7
37, -7
69, 11
127, 7
112, 5
32, 7
39, -1
75, 7
66, 5
59, -1
54, 9
22, -7
103, 7
9, 1
45, -3
31, -7
39, -3
4, 3
113, 1
82, 3
79, 3
10, 5
116, -3
23, 9
52, 7
61, -1
80, -1
110, -1
30, 3
52, 5
56, -15
86, -5
16, -3
72, 3
40, 1
45, 9
75, -7
68, -7
111, 7
17, -1
114, -15
66, 1
26, 15
86, -5
88, -7
64, 3
78, -7
118, -1
12, 9
123, 9
95, 5
54, -7
33, -13
84, -3
53, -1
78, -1
105, -1
68, -3
45, -5
6, 3
118, -5
5, 1
47, 11
103, 3
91, 11
96, 5
82, -7
88, 1
30, -1
26, 1
37, -5
6, 3
6, 5
84, -3
106, -11
118, 5
111, -3
114, -7
91, 3
121, -3
56, -11
28, -5
56, -3
58, -5
126, -3
53, 9
83, 1
120, -1
40, 1
102, 3
92, -9
44, 19
64, -1
116, 3
89, 13
65, 5
14, 3
126, -7
90, 1
27, -11
52, 5
96, 5
23, -3
81, -9
63, 3
22, -3
62, -5
8, 9
29, 7
115, -15
18, 7
105, -7
71, 9
115, -13
74, -3
35, 1
104, -9
101, 5
61, -1
115, -11
104, -7
116, 5
11, -7
77, -3
126, -1
118, -3
48, -3
69, 7
11, -7
90, -7
74, -17
125, -9
98, 11
112, -9
11, -7
87, -3
111, -3
38, -1
2, 5
58, -9
35, 11
27, -11
123, -5
61, -9
39, -1
101, 7
121, -1
38, 1
8, 1
58, -3
117, -11
34, 9
22, -3
33, -7
66, -1
37, -7
96, 9
57, -9
100, -1
126, -7
44, 11
78, -1
17, -1
83, -3
58, 1
78, 1
29, 9
59, 1
2, 5
14, -3
20, 3
18, -5
96, 15
85, -11
34, 5
8, 7
110, -7
91, 7
27, -7
13, -3
83, -5
107, 15
61, -7
120, -1
92, -7
111, 15
117, -11
33, -11
61, -7
117, -9
104, -11
13, -3
105, -9
67, 5
26, 7
110, -1
85, 3
65, 3
56, -15
19, 5
84, 3
54, -5
110, -11
68, -3
90, 3
6, -1
42, -7
26, 1
68, -5
1, 3
95, -5
52, 13
29, 3
68, -1
62, -5
83, -1
105, -7
82, 3
88, -7
4, 1
12, 9
71, -1
123, -1
94, 11
99, -1
84, -1
61, 1
21, 5
102, 7
94, 11
64, -1
59, -1
22, -3
24, 9
92, -7
46, 3
116, -3
20, 17
40, -1
56, 1
82, -7
2, -1
33, -13
100, -1
46, -3
46, 9
71, 5
51, -1
115, -7
1, 3
15, -1
63, -9
112, 7
50, 5
63, 3
44, 17
9, -13
35, 3
106, -19
76, -1
51, -13
114, -11
39, -1
46, 9
90, 3
54, 3
123, -3
106, -7
124, 9
81, -5
69, 9
30, -5
63, 3
77, -1
53, -3
70, 7
39, -1
90, -15
52, -1
26, 1
107, -5
69, 7
87, 1
84, -5
124, 7
91, 9
38, 3
8, 9
52, 5
70, 5
18, 7
14, -1
71, 7
124, -15
103, 5
106, 5
34, 5
11, 3
77, 1
95, 17
69, 9
11, 3
116, -3
34, 11
105, -7
8, 9
90, 3
119, -3
84, 3
53, 11
45, -3
24, 9
63, 5
63, -9
35, 11
81, -7
121, -3
106, 1
20, 7
40, 5
9, -17
79, -7
120, 1
18, -1
108, 1
106, 5
0, -7
61, -9
26, 5
20, 13
34, 5
14, -3
20, 3
3, -3
104, -9
9, -5
106, -19
73, 5
37, -7
41, 3
52, 3
8, 9
55, -5
22, -5
126, 1
72, 5
52, 3
77, 1
16, 1
48, 7
40, -5
108, 7
76, -3
55, 9
114, -15
84, -5
96, 11
43, -1
3, 5
112, -13
77, -1
13, 1
119, -7
92, -5
88, -9
30, -7
17, -1
96, 7
20, 3
16, 3
18, 5
47, -1
110, -9
6, -1
122, 1
58, -5
63, 3
100, -3
37, -3
38, -1
87, 1
124, -17
106, -7
24, 9
4, 11
66, -7
117, -1
100, -1
62, -5
73, 3
106, -19
66, -7
100, -1
123, 15
42, -5
23, 7
74, -3
36, 3
70, 9
67, 5
19, -7
88, 1
46, 1
125, 5
49, -1
58, -5
50, -3
46, 9
14, 3
78, -1
122, 1
87, -1
26, 5
31, -11
70, 7
18, -3
24, -1
51, -5
45, -3
2, -1
104, -7
81, -7
124, 7
40, 3
63, 3
87, -1
60, -5
43, 5
58, 1
1, 3
113, -5
57, -7
17, -1
40, 5
111, 7
35, -5
57, -11
13, -5
80, -11
107, 15
105, -1
105, -9
103, 7
95, 17
73, -1
23, 9
127, 1
15, -1
105, -7
52, 9
41, 9
15, -7
60, -5
12, 3
86, 5
108, 5
0, -7
127, 7
119, -7
109, -1
116, -5
118, -3
113, 1
61, -3
54, 3
74, -3
49, 7
48, 3
119, 1
45, 7
49, -1
91, 9
116, -5
100, -3
9, -9
24, 13
0, -7
37, -3
31, 3
83, -1
50, -9
6, -1
19, -3
96, 1
37, -5
83, -1
3, 9
68, -5
88, -7
35, -5
85, 3
28, -1
125, -1
116, 5
42, -7
124, -17
33, -13
120, -7
57, -11
22, -5
26, 7
17, 1
116, -5
18, -1
9, -9
37, -5
11, -7
24, 15
91, 9
105, -3
97, -5
98, -3
30, -1
16, 3
58, -3
50, -1
54, 1
112, -9
44, 7
61, -9
122, 3
109, -3
12, 11
116, 5
106, -11
72, 5
95, -3
91, 15
55, -5
53, 9
11, -7
93, -5
105, -7
119, -11
61, -5
118, -1
87, 1
50, -1
64, 7
34, 11
17, -1
12, 1
69, 11
0, 15
10, 1
20, 13
54, 1
83, -3
15, 3
1, 3
38, 3
3, -7
61, -5
64, 9
56, -11
90, -9
28, -11
124, -15
108, 1
47, -1
40, -5
2, -1
64, 7
60, -5
87, 1
108, 7
76, -1
107, 7
123, -7
90, -11
35, 3
119, -3
34, 5
114, -11
46, -3
64, 1
3, 9
72, 11
31, -11
78, 3
69, 11
87, -1
93, -1
78, -1
64, -1
31, -9
37, -5
57, -7
111, 3
89, 11
64, -1
22, -1
50, -3
111, 13
33, -11
5, 1
53, -3
109, -1
113, -5
11, -7
52, 5
92, -3
32, 9
21, -1
92, -5
68, -3
104, -7
42, 1
29, 3
51, -5
9, -13
74, -1
6, 5
118, -1
80, -1
86, -7
97, -3
63, -9
45, -7
105, -9
127, 1
11, 3
46, -3
22, -5
28, -13
12, 1
59, -11
81, -7
102, 3
55, 9
19, 1
113, 1
3, 5
21, -1
120, 1
51, -3
63, 5
11, 3
25, 9
42, 1
72, 3
84, -5
69, 9
115, -13
106, -11
74, -3
62, -5
2, -1
37, -3
118, -1
7, -5
21, -1
75, -3
66, -3
13, 5
25, 5
109, -13
124, -17
107, -5
78, 1
100, 1
75, 7
88, -7
114, -11
25, 13
120, -7
109, -11
105, -9
88, -7
99, 7
81, -3
12, -1
31, -9
18, -3
43, 3
60, -5
113, -5
61, -11
72, -3
106, 5
40, -7
122, -9
93, -1
87, -1
112, 9
127, 7
119, -5
123, 15
49, 7
5, -1
122, 3
76, -1
22, -3
53, 11
92, -7
57, -7
38, 7
72, 11
102, 5
32, -1
17, -5
70, 9
30, 3
0, 11
109, -13
44, 15
76, -1
21, 7
29, 7
32, 1
4, 17
37, -1
81, -1
9, -5
57, -11
105, -9
7, -3
29, 5
62, -7
89, 1
44, 7
99, 1
89, 3
70, 7
55, -7
13, -5
102, 3
99, 1
27, -13
101, 5
41, 5
6, 1
62, -1
27, -17
57, -11
48, -1
8, 1
89, 1
44, 7
38, -1
0, -11
99, 5
92, -7
92, -3
65, -3
113, 1
92, -7
35, -5
111, -3
62, 7
116, -1
74, -13
80, 1
72, 5
66, 1
93, -5
44, 7
60, 5
55, -7
62, 5
51, -7
79, -9
10, 1
1, -1
36, -9
17, 3
5, -5
72, 9
97, -7
42, 1
31, -11
79, -7
126, -1
61, -11
72, -5
14, -5
89, 3
115, -7
95, -1
68, -5
99, 3
8, 5
93, -1
5, 3
40, -5
49, 1
104, -5
127, 5
46, 5
50, -3
127, -1
98, -9
74, -3
3, -9
82, 3
120, -3
80, -5
35, 3
85, 3
51, 1
121, -3
0, 13
94, 17
4, 5
16, -1
96, 9
33, -13
28, -3
112, 5
87, -1
3, 9
25, 7
94, 17
62, 5
106, -7
123, 13
28, -13
74, -11
13, 5
102, 1
5, -3
105, -1
81, 1
103, 5
38, 3
106, -9
126, -1
97, -1
119, 3
11, 3
115, -9
10, 7
115, -11
112, -13
44, 7
122, -7
69, 9
106, -9
20, 3
113, 7
62, -1
55, 13
45, -5
110, -1
103, 9
126, -5
93, 1
63, -9
124, 7
23, 7
88, -3
41, 1
21, 15
107, 15
95, 5
2, -1
88, -3
122, -9
104, -5
2, 1
81, 1
48, 1
78, -11
0, 13
5, -5
2, 1
51, -7
50, -3
40, -5
30, -5
109, -11
15, -7
47, 9
8, 7
106, -5
108, 7
95, -3
47, -3
28, -7
63, -7
65, -1
10, 3
105, -7
84, -3
107, -7
106, -9
30, 5
25, 1
41, 5
43, 5
37, -9
2, -1
108, 3
33, -11
111, 1
61, -5
51, -7
41, 3
17, -5
15, -5
70, 11
43, 5
71, 3
28, -3
107, -5
70, 9
39, -1
46, 5
94, 15
40, 3
70, 11
45, 5
125, -1
51, 3
124, 7
40, 3
5, -3
9, -5
127, -1
44, 19
100, 1
102, 1
7, -3
82, 5
74, -3
51, 3
83, 3
15, -1
52, 7
91, 17
66, 3
112, -11
20, 5
107, 7
69, 9
28, 3
103, 7
2, 1
64, -1
87, -1
73, 3
45, 5
70, 11
59, 7
76, 3
0, 13
6, 3
79, -7
89, 7
60, 7
81, 1
106, -9
53, -7
115, -11
28, -13
104, 5
120, 5
110, -1
58, -3
19, 7
35, -1
112, -11
35, 7
23, 7
71, 7
115, -11
127, -1
108, 11
21, 23
71, 3
28, -9
31, -11
104, -5
97, 5
118, -13
78, 3
57, -11
99, -1
30, 3
120, -5
54, 5
47, -3
33, -13
57, -3
116, -3
39, 5
63, 1
34, 11
125, 3
14, 3
48, -1
70, 7
109, -11
40, 1
94, 19
34, 9
66, 5
83, -3
96, 15
3, -5
6, 3
61, -11
58, -3
122, -5
66, 5
19, 13
8, -3
62, 9
49, 7
49, 9
110, -9
102, 1
42, -7
38, -1
11, 9
31, 3
67, 11
22, -1
66, 3
27, -21
104, -5
70, 7
98, 5
100, -1
18, 7
80, 9
113, 3
78, -1
52, 5
50, -3
94, 19
120, -3
81, 1
81, -7
29, 5
59, -1
119, 3
36, -5
101, -5
84, -3
30, 1
104, 9
24, 1
111, 11
35, -1
56, 7
70, 11
12, 3
0, -13
37, -7
17, -1
116, 5
13, 7
28, -5
65, -1
70, 9
11, 9
127, 7
20, 5
105, -9
108, 3
108, 5
20, 9
62, -1
29, 5
73, 3
49, 3
33, -11
55, -9
125, 7
118, -15
87, -3
35, 5
63, -7
2, -1
3, -11
122, 1
42, 1
74, -19
10, 5
74, -7
122, -3
37, -3
111, 9
59, -15
35, -1
0, -7
107, 15
22, 1
112, -9
9, -7
71, 3
63, 3
9, 1
24, -3
87, -3
111, 5
118, -5
33, -9
36, -1
86, 1
85, -5
50, -3
42, -3
122, -1
29, 7
52, 5
4, 3
106, -3
67, 5
51, -7
120, -3
77, 7
21, -1
34, -3
69, 5
38, 1
25, 5
5, -5
32, -3
102, -1
59, -1
121, 1
98, -5
51, -3
28, -3
66, 3
97, -1
27, -5
89, 9
125, -7
62, 5
55, -9
71, 3
72, -5
113, -1
20, 3
115, -7
9, -7
14, 1
34, -1
80, 1
49, -5
32, -3
20, 1
13, 1
45, -7
55, 11
13, 3
18, -5
6, 7
24, 7
29, 3
94, 13
12, 5
57, -7
0, -13
1, 1
45, -7
81, -5
22, 1
103, 7
33, -11
90, -9
50, -9
111, 7
113, 3
2, -5
54, 9
59, -1
78, -7
111, 7
83, 5
81, -3
5, -1
99, -1
60, -7
74, -11
2, -1
24, 13
43, 9
54, -1
109, -11
89, 9
70, 9
61, -9
90, -7
107, 13
117, -7
104, 7
25, 7
53, 11
39, -5
91, 19
126, -7
7, 1
127, -1
64, 3
8, -7
16, -5
124, 1
97, 5
81, -1
121, 1
90, -7
79, -5
27, -5
58, -7
113, 3
119, -3
34, -3
98, -9
95, -9
74, -11
9, -11
25, 9
16, -13
99, -1
10, 3
93, -5
12, 5
61, -9
10, 1
32, 3
95, -9
17, -1
121, -1
16, 1
107, -5
70, 7
119, 5
37, -3
57, -1
107, 7
8, -7
90, -9
20, 7
8, 3
98, 5
112, -9
92, -3
32, 3
118, -7
4, -5
57, -1
127, 7
70, 7
16, -5
36, -15
5, 5
39, -5
79, -5
44, 9
9, -3
3, 9
81, -5
2, -1
86, -5
81, -3
48, 5
46, 5
49, 11
13, 3
18, -5
32, 3
91, 19
25, 15
14, -7
39, -3
12, 3
62, -5
90, -9
95, -9
1, -1
26, 9
17, 3
80, -9
12, -5
118, -7
33, -11
33, -11
11, 1
93, 3
52, 13
15, 7
121, -3
101, -1
48, -3
28, -7
14, 1
21, 13
50, 3
108, -5
22, 1
9, -7
89, 3
9, -5
73, 5
28, -5
70, 7
23, -3
11, -7
72, -5
66, -7
60, -9
23, 9
94, 15
21, 5
88, 5
38, 1
58, -3
101, 5
116, -5
46, 15
117, -5
119, -3
4, 15
86, -5
80, -9
103, 11
22, 3
30, -1
18, 9
102, -1
20, 1
50, -1
81, -1
62, 1
96, 13
100, -5
110, -13
99, -1
127, -1
16, -11
77, 7
37, 3
72, -1
16, -5
92, -5
10, 7
81, 1
22, 1
116, -5
72, 3
82, -1
120, -3
86, -1
34, 9
105, -11
12, -5
68, -1
71, 5
7, 3
49, 11
99, -5
25, 1
56, -17
61, -5
12, 3
43, -3
76, 7
105, -3
40, -7
93, -3
22, 1
68, -3
60, 5
113, 7
87, -1
11, 3
96, 13
100, -5
122, 3
102, 3
76, -1
57, -7
91, 17
57, -3
120, 3
93, -9
124, 1
4, -5
20, 5
106, -3
84, 3
51, 3
90, 1
25, 3
111, 9
127, 7
19, -15
27, -19
123, -3
124, -11
95, -1
58, -9
51, -1
114, -9
106, -15
88, 3
64, 1
2, -3
94, 15
51, 3
125, 1
35, -1
28, -5
81, -5
47, 7
1, 3
10, 1
72, 3
101, -1
126, -13
57, -7
11, -7
73, 3
84, -1
40, -9
70, 7
127, -1
83, -3
85, 1
4, -5
71, 5
87, -3
108, -3
110, -1
100, 1
15, -5
41, 5
116, 9
23, -3
40, -3
116, -1
23, 13
78, -9
111, 9
38, -3
43, 1
118, -7
34, 9
45, -7
59, -5
106, -3
69, 5
46, 5
54, 5
123, -3
30, -5
68, -3
69, 5
107, -13
104, 7
2, -1
59, -5
106, -3
71, 5
53, 1
27, -17
114, -11
9, 3
79, 3
62, 9
63, 1
57, -7
106, -9
102, -1
41, 3
2, -5
12, 11
11, 3
46, 11
60, -5
121, -3
35, -1
10, 1
125, 7
114, -11
114, -11
14, 1
34, 9
79, 7
52, 17
20, 5
90, -5
65, -1
84, -5
76, -1
95, 9
28, -5
29, 5
91, 17
71, 5
27, -7
87, 3
13, 5
127, 7
12, 7
94, 11
106, -15
36, -1
55, -9
8, 5
114, -9
28, 3
124, 1
71, 5
20, 5
8, 5
84, 3
24, 9
76, -1
72, 5
38, -1
36, -5
71, 5
48, 5
92, -5
4, -5
101, -3
47, -5
59, -19
33, -13
60, -7
118, -3
29, 1
35, -7
111, 5
83, -5
23, -7
67, 3
54, 1
55, 7
67, 11
102, 1
61, -9
78, -1
121, -1
106, -3
68, -1
49, 3
80, -13
78, -1
99, -1
33, -9
38, -3
124, -13
67, 13
46, 7
78, -9
101, 5
89, 5
82, 11
110, -9
13, 3
3, 3
13, 1
12, 5
70, 7
2, 1
9, 1
15, 5
54, -7
55, -7
44, 11
12, 11
72, 5
75, 9
73, 1
31, 1
64, 1
63, 1
106, 11
49, -5
13, 1
9, -7
22, 1
16, 1
79, -5
120, 5
29, 5
94, 15
56, -1
13, 3
5, 5
8, -3
105, -9
32, 5
104, 5
110, -9
50, 1
40, -11
2, -3
118, -11
0, 15
110, -9
126, -7
53, -3
16, -1
24, 1
3, -13
29, 3
46, 7
93, -3
52, 19
69, 7
71, 5
95, -7
4, -5
37, -1
17, 3
72, 1
105, -5
22, 3
113, 3
52, 5
37, 3
120, 1
4, 3
64, 1
113, 3
123, -1
85, -3
110, -15
7, 1
87, -1
87, 3
29, 1
30, -5
108, -3
110, -3
75, -3
70, 5
26, 7
91, 9
70, 5
65, 1
9, -5
83, -3
81, 3
101, 5
81, -1
107, 13
22, 3
114, -7
74, -7
4, 5
92, -5
103, 11
87, -1
60, 7
77, 5
70, 7
95, -7
117, 1
73, 3
27, -15
99, -1
121, 1
122, 3
66, -3
29, 3
30, -1
70, 7
44, 11
15, 3
90, -9
27, -7
58, -9
76, 3
88, 9
37, -1
102, 1
19, -3
90, -13
99, -1
13, 1
123, -9
35, 1
20, 7
2, -3
90, -3
80, -3
78, -9
46, 13
24, 1
6, -7
0, -7
106, -3
105, -11
56, -1
123, -3
92, -1
20, 3
48, -3
1, -17
77, -3
103, 7
76, 7
79, 9
9, 3
118, -11
55, 9
51, -9
67, 3
10, -3
3, -9
40, -3
68, -3
71, 7
92, -1
75, 9
38, 5
89, 5
55, 9
66, 5
54, 5
119, -3
4, 5
67, 11
35, 1
100, 1
56, 7
123, -1
121, 1
67, 11
36, -3
36, -15
22, -3
76, 3
119, -3
8, -7
110, -3
29, 3
98, -5
75, 9
101, 5
74, -17
39, 7
118, -7
68, -3
119, -3
104, 7
43, 7
59, -3
84, 7
30, -1
90, -3
66, -3
68, -1
86, -7
54, -3
80, 3
39, -3
124, -15
37, -1
55, 9
2, 1
66, -5
81, 3
77, -5
15, 3
21, 7
58, -7
99, -3
16, -1
42, 1
69, 7
4, 3
27, -7
65, -3
64, 1
51, -5
35, 3
93, -9
56, -17
88, 5
23, -5
112, -9
90, -7
16, -3
96, 7
2, -3
8, -3
124, -15
127, -3
11, -7
118, -7
94, 13
4, 15
44, 11
76, 9
10, 3
95, -7
1, 1
126, -7
92, -1
52, 7
4, 3
18, 5
97, 7
69, 7
69, 7
42, -5
65, 1
43, 1
27, -15
1, -15
2, -3
125, 3
107, 13
51, -9
10, 5
64, 1
27, -13
30, 3
89, 5
98, 9
17, -3
81, 3
124, -15
59, -19
46, 13
6, 9
27, -15
106, -9
78, 1
16, -7
18, 5
37, 3
96, 7
91, 17
63, -9
104, -1
92, -1
11, 3
17, -3
122, -3
73, 1
98, 7
108, 1
78, -7
49, 15
73, 3
68, -3
115, -11
10, 3
127, -1
14, -7
30, 3
58, -9
98, 7
27, -17
47, 7
3, -11
78, -9
68, -5
57, -7
70, 5
66, 5
119, -3
127, -1
76, -3
86, -1
115, -13
68, -1
122, -1
87, -3
108, 1
67, 11
43, -1
77, 3
47, -3
10, -3
108, 1
97, 1
55, 9
105, -11
93, -1
111, 7
51, -5
3, 5
66, -5
77, 3
50, -1
4, 15
74, -7
61, -9
37, -3
73, 3
55, 11
115, -7
123, 9
16, -7
93, -9
60, -7
69, 5
77, 5
25, 5
114, -9
43, -1
81, -1
78, -1
111, 7
63, -7
38, -3
90, -9
90, 1
81, -5
68, -1
79, -3
93, 5
117, 1
12, 11
16, -7
93, -3
98, -3
4, 7
51, 1
81, -1
62, 3
112, -1
59, -3
115, -11
46, 13
108, -5
37, -3
120, 5
111, 11
64, 11
0, 17
94, 11
125, 7
18, 11
53, 17
101, -3
13, 5
16, 1
90, -13
78, -9
13, 1
46, 3
5, 1
109, -11
78, -1
52, 5
108, 1
16, -7
56, -3
79, 7
69, 5
98, 3
20, 17
101, -3
13, 5
113, 5
20, 9
18, 11
111, 11
20, -1
61, -9
42, -3
82, 9
25, 9
94, 9
112, 1
88, 7
120, 5
38, 1
74, -7
82, 3
35, 3
117, 1
46, 5
16, -7
107, -9
12, 3
23, -3
62, 11
65, -5
73, 3
66, 5
2, -1
98, 7
36, -1
44, 7
95, 11
47, 13
2, -1
17, -11
63, -5
94, 13
101, 5
16, -1
82, 3
46, 3
46, 13
81, -1
126, -7
46, 9
68, -5
121, -1
21, 9
19, -3
13, 3
84, -3
85, -1
35, 3
48, 3
63, 1
17, -3
4, 15
47, -3
65, -3
126, -9
52, 13
29, 9
80, 1
8, 3
65, -3
76, -1
2, -1
60, 7
76, 1
53, 17
99, -7
73, 3
22, 1
97, 7
127, -3
87, -3
52, 7
88, 7
26, 11
103, 7
58, -3
18, -1
117, 1
63, -5
64, 1
5, 5
96, 15
58, -7
5, -1
114, -9
82, -1
45, 3
64, 3
102, -1
100, 11
51, 1
114, -11
103, 7
5, -7
47, -3
91, 17
93, -9
20, 9
36, -1
12, 1
26, -3
8, -5
109, -5
114, -11
117, 1
90, -3
118, -1
65, -3
95, 17
97, -11
5, 5
26, 7
3, -11
41, 1
119, -9
105, -9
10, 5
67, 9
47, -3
28, -7
113, 9
122, 1
33, -9
43, 5
52, 19
2, -1
13, 5
64, 1
20, 9
33, -11
115, -9
110, -15
43, 1
9, -9
21, -1
16, -1
102, -1
33, -9
124, -11
33, -9
35, -1
98, 5
64, 3
80, -7
96, 9
75, -5
40, 3
77, 3
119, -1
27, -9
49, 5
66, 5
61, -7
8, -3
73, 5
103, 5
95, 17
91, 9
99, -3
35, 3
11, 1
121, -1
8, 3
32, 5
28, 3
58, -3
32, -1
107, -5
110, -1
7, 3
86, -5
127, -3
114, -9
33, -9
114, -9
45, -5
119, -1
72, 1
52, 17
26, 5
88, 5
53, 3
87, 3
93, -3
108, 1
29, 9
56, -3
67, 13
65, -5
59, -21
37, -3
49, 7
80, 9
51, -11
83, -1
61, -13
8, 3
1, -15
3, -11
7, 3
108, 5
53, -1
94, 9
6, 5
14, -1
24, -3
73, 3
101, -5
95, 11
80, -7
52, 11
121, 5
12, -3
52, 5
35, -5
103, 5
28, 7
31, -7
47, -7
113, 3
52, 17
32, 5
52, 11
85, 1
61, -9
91, 15
110, 1
88, 1
38, 3
43, 1
121, -1
8, -3
55, 11
0, -13
15, -1
44, 7
61, -9
30, 1
22, -5
32, 5
59, -3
108, -5
90, -13
51, -3
11, 1
93, 5
12, -5
93, -1
5, 3
125, -7
95, 11
91, 17
6, -3
25, 11
55, 13
127, -3
55, 11
61, -11
88, 5
21, 13
19, 1
69, 7
51, -9
115, -9
105, -5
84, 3
116, 3
82, 5
62, 5
44, 9
86, -7
18, 5
104, 11
111, 7
45, 5
126, -7
82, 7
37, 1
67, 5
121, 1
91, 13
115, -9
90, -9
49, 5
38, 1
33, -11
6, 1
22, 1
104, 3
68, -1
74, -9
107, -9
66, 1
77, 7
123, 7
62, -1
1, -3
64, 3
12, 1
19, -15
106, 1
71, 7
28, 3
41, 3
30, -7
123, -7
95, 17
76, -5
71, 3
47, 11
53, 15
111, 5
26, -7
127, -1
92, -3
40, -9
108, -1
54, 11
61, -11
116, -1
121, -1
2, -5
43, -5
71, 7
64, 7
80, -13
56, 9
13, 7
22, -3
80, -9
91, 19
83, 3
42, -3
21, 19
38, 3
2, -1
79, -7
101, -5
15, -3
106, -11
121, 5
64, 7
55, 11
73, 3
33, -7
18, 13
83, -9
16, -5
3, -7
19, -3
17, 1
58, -3
122, 1
42, -7
4, -3
19, -3
42, -3
68, -5
8, 1
86, -3
48, 5
38, 1
42, -3
26, 5
41, -1
114, -13
19, 7
86, 1
58, -9
113, 1
73, 3
59, -21
124, -7
107, -13
99, -1
34, 3
2, 1
73, 1
109, -3
83, 3
110, -11
104, -7
57, -11
0, -13
14, -1
15, 9
99, -1
4, 9
73, 3
78, -5
42, -3
72, 3
122, 3
55, -7
82, -1
127, -1
124, -5
1, -11
101, 3
99, 1
64, 3
12, 5
113, 7
36, -17
19, -3
57, -3
115, -7
71, 5
95, 15
26, 7
88, -1
47, 9
84, -3
77, 7
3, -7
124, 3
18, 5
106, -9
7, -3
30, 3
31, -11
122, 1
0, 9
127, -1
30, -9
67, 9
81, 1
93, -5
79, -11
114, -13
41, -1
102, 5
106, -1
22, 1
105, -13
104, -9
0, 17
88, -1
66, 1
101, -3
99, -1
41, 3
110, -3
20, -1
44, 15
114, -13
109, -1
96, 15
124, -9
46, 1
24, 7
4, 13
82, 7
51, -5
13, 1
103, 7
79, -7
117, -7
87, 3
79, 7
79, -7
94, 15
101, 1
98, 5
93, 1
20, 5
92, -1
1, -13
45, 1
29, 3
67, -1
127, -1
53, 17
110, -19
6, -5
112, 5
56, 7
126, -5
32, -1
0, -13
93, -9
42, -7
87, 3
78, -5
52, 17
34, 1
8, -3
8, -5
72, 13
117, -3
119, 1
53, -3
103, 11
102, 7
67, -1
69, 11
23, 9
11, 3
33, -11
55, -9
32, 1
62, 1
71, 1
57, -7
120, -5
26, 7
64, 9
9, -13
120, -3
80, -9
74, 1
75, -5
69, 1
7, -1
49, 9
63, 1
5, -1
2, -1
93, 1
70, 7
51, -7
9, -9
7, -1
72, 3
90, -11
86, -1
30, -7
73, 1
38, -1
60, -7
56, 7
37, 1
42, -3
25, 13
61, -13
49, 3
80, 3
121, -1
112, -5
110, -17
77, 1
95, -9
119, 1
100, 1
88, 7
109, -7
100, -7
37, 3
63, -3
89, 1
101, 1
16, -3
50, -3
68, -3
124, -5
39, 1
75, -5
111, 3
124, -7
30, -3
118, 3
92, -7
9, -3
79, 3
4, -3
72, 3
58, -9
21, 13
49, 9
16, -1
13, 5
106, -11
104, 11
15, 7
73, 3
8, -5
86, -5
13, 7
112, -9
32, 11
68, -7
15, 1
27, -17
98, 3
121, -1
106, -7
112, -5
57, -7
55, 13
78, -3
122, 3
22, 1
10, -3
2, -3
41, -7
49, 3
40, 7
0, -7
56, -1
68, 1
65, -3
22, 1
13, 3
78, -5
1, -1
117, 3
5, -1
101, -3
89, 11
21, 13
20, 11
100, 11
87, -1
28, -11
31, -1
0, -7
114, -13
56, -7
68, -7
102, 5
92, -3
120, 3
85, 3
110, -15
105, -11
110, -9
72, 13
25, 11
22, -3
90, -5
46, 11
56, -15
118, 3
57, -5
80, 3
110, -13
62, 7
45, -11
117, 1
114, -11
119, 1
9, -9
120, -3
124, 1
60, 7
91, 9
99, 11
2, -3
50, -1
109, -5
63, -3
99, 3
107, 9
13, 11
93, -9
107, -13
85, 1
76, -1
52, 15
103, 9
126, -3
58, -3
93, -1
60, -5
75, -5
84, -3
1, -5
49, 1
12, -3
6, 3
109, -3
112, 3
15, 3
55, -7
106, 3
25, 9
81, -3
83, 5
32, 5
67, 13
42, -3
30, -5
5, -1
5, 1
1, -5
34, 7
47, -3
26, 5
73, 1
100, 11
24, 9
18, 5
43, -1
107, -7
51, -9
57, -9
61, -13
64, 1
87, 1
66, 1
124, -9
49, 9
38, 1
58, -3
122, 1
98, 3
20, 9
27, -7
124, -5
17, -7
120, -5
79, 3
69, 3
39, -1
111, 17
43, 5
105, -15
9, -9
80, 5
98, 7
51, -1
92, -7
2, -1
51, -5
103, 15
0, -15
37, -5
59, -19
64, 7
111, 13
109, -3
113, -3
46, 11
1, -11
61, -7
127, 1
22, -1
13, 11
63, 3
71, 5
101, 1
22, -1
69, 3
71, 7
106, 1
119, 3
40, 5
81, 5
1, -1
65, -5
88, 3
34, 7
45, 7
53, -1
43, -5
19, -15
20, 9
67, 13
37, -3
108, -7
6, -1
64, 3
41, -7
116, -3
75, 1
33, -9
25, 5
33, -5
28, 3
10, -13
5, 1
118, -15
10, -5
91, 15
50, -1
18, 7
52, 11
3, 7
3, -5
24, 1
85, -5
87, 5
114, -15
9, -7
6, 1
21, 7
23, 13
45, -9
68, -5
18, 7
87, -1
72, 7
36, -5
26, 9
115, -13
16, 5
46, 9
99, -1
72, 9
109, -5
108, -1
1, -15
102, -3
36, -15
66, 1
31, -7
125, -1
2, -3
86, -7
72, 7
1, -5
71, 3
25, 1
48, -1
31, -11
82, 3
96, 5
2, -1
89, 11
93, -7
82, 1
65, -5
108, -5
50, -9
39, 5
124, 5
46, 9
120, 5
