public_information, excess_demand
43, 11
79, -1
32, 3
74, 1
114, -1
21, 5
115, -9
75, -5
41, 9
65, -11
85, -5
11, -11
36, 15
124, -3
66, -1
108, 7
21, -15
87, 7
56, -5
119, 3
75, -1
118, 3
49, -3
54, -7
114, -1
20, 5
120, -3
86, -9
91, -5
111, 5
123, 5
14, 1
113, -5
64, -1
56, -3
86, -3
12, -11
110, 7
62, -3
121, 7
91, -5
74, -1
84, -3
16, 11
118, -9
106, 11
84, 1
101, 5
41, 17
105, -15
23, -9
103, 7
46, -1
12, 3
6, -11
125, 5
35, -3
76, -5
59, -11
44, 5
122, -5
22, -3
64, -7
56, 1
114, -1
36, -19
112, -3
66, -5
27, 11
88, -3
69, -9
70, 7
38, 3
112, -9
108, -7
51, 7
59, -9
67, -7
31, -5
99, -3
41, 7
42, -5
32, 5
74, -5
87, -15
103, 5
119, -3
83, -9
11, 7
1, -15
82, -5
21, -7
64, -5
3, -1
65, 7
31, -5
115, 3
115, 5
99, -3
33, -9
22, -1
121, 1
9, -11
113, 7
85, -5
96, 15
46, -5
87, 3
86, 1
2, 5
100, -1
36, -13
90, 5
106, -1
84, -5
11, -1
33, -9
127, 9
17, -17
41, 11
61, -15
109, 7
43, -3
103, 7
63, 5
11, -15
33, -1
105, -13
77, 3
101, -11
45, -1
39, -11
60, -11
9, -3
33, -1
76, -11
14, -9
100, 5
58, 5
3, 3
80, -3
46, -7
17, -17
50, -9
67, -3
89, -5
115, -11
36, -13
54, -13
4, 3
125, 9
89, -3
41, 5
76, -5
6, -11
88, 3
25, -3
17, -23
50, 5
119, -1
44, -9
56, 1
55, 3
18, 3
117, -7
35, 5
101, 1
60, -5
12, -13
48, -7
76, 7
14, -7
113, -9
18, -5
30, 3
94, -15
91, -11
39, -11
93, 1
64, -7
126, 5
95, -11
18, -11
80, 23
56, 3
52, -1
18, -1
0, 19
103, 1
2, -1
122, -1
2, 5
15, -7
81, 7
55, 9
98, -7
34, -9
123, -11
14, -15
47, -7
69, -15
15, 1
76, -3
119, 7
6, -5
86, 7
54, -1
19, -13
2, 9
17, -7
67, -7
127, 5
122, -11
1, -15
27, 5
16, 5
123, 7
84, -5
67, 1
99, -1
103, 5
26, -1
29, -1
74, 5
13, 7
77, -1
69, -9
96, 15
1, -3
71, 5
71, 7
7, 1
54, -11
126, 1
42, 9
116, -3
57, -19
7, 3
56, -3
8, -5
37, 21
29, -5
38, -3
113, 17
100, 1
46, -3
116, -7
52, -7
54, -7
1, -13
93, 1
53, 17
81, 5
15, 7
120, 1
39, -9
84, 5
120, -1
28, 1
15, 7
32, 13
28, 5
40, -9
39, -9
106, 11
92, -1
67, 3
28, 3
83, 3
88, 5
75, -7
92, -3
79, 1
43, 13
78, 17
50, -9
117, -3
67, -13
91, -5
112, -5
102, -9
22, 1
64, 1
9, 3
30, -3
6, -3
2, 5
94, -3
70, -19
18, 3
87, -7
23, -21
46, -3
120, 1
75, -7
28, -7
82, -3
66, -15
34, -7
86, -5
34, -3
34, 11
55, 13
7, -1
88, 5
64, -13
103, 13
97, 9
66, 3
104, 5
87, -1
57, -1
68, -1
87, 5
2, 3
30, 1
82, 3
29, -1
25, 7
13, -3
16, 5
20, 7
5, -7
52, 1
11, 5
118, 11
114, 1
53, -3
12, -1
119, 3
75, -5
75, -13
27, 11
27, -3
107, -19
98, -7
122, -3
71, 5
64, -13
65, -17
114, -3
93, -3
35, 7
58, 5
14, -21
94, -7
90, 5
64, -3
21, -3
103, 3
5, -9
60, -9
30, -5
49, 7
49, -11
87, 3
115, -3
12, -1
20, 11
78, 3
106, 11
67, -15
52, 5
97, 3
33, 1
6, 7
88, 7
44, -1
42, -3
106, 11
103, 5
67, -3
100, -1
76, -1
13, 3
73, -13
84, 3
117, 9
25, 7
25, -9
38, 1
30, -1
18, -3
54, -7
13, -5
64, -1
51, -7
44, 11
5, -7
118, 5
48, -1
31, -1
50, 5
88, 3
102, -5
57, -1
74, -5
104, 1
34, -15
109, 3
16, 7
29, -1
95, -7
25, -9
9, -5
65, -15
66, 1
34, -9
54, -9
78, 5
94, -3
118, -1
118, -5
85, 5
40, -9
122, -9
120, 1
6, -3
17, -9
42, -7
56, 1
86, 5
2, 3
61, -7
94, -3
80, 17
48, -1
90, 7
93, -5
40, 1
23, 3
93, -3
6, -5
49, 7
101, -7
82, 5
108, -7
37, 3
16, 11
8, 11
55, 15
12, -1
83, -3
43, 3
0, 11
27, 7
116, -7
18, 9
1, -1
73, -5
125, 7
125, -5
76, 7
41, 19
28, -9
123, -7
17, 5
120, -3
100, -3
92, 7
43, -7
32, 3
43, 3
125, -5
71, 1
93, -7
125, 5
82, 7
88, 7
95, -7
21, -5
7, 1
81, 7
120, -1
42, -1
7, -3
36, 7
104, 3
121, 1
52, -1
127, -3
50, 5
15, 1
124, -3
63, 3
45, 9
12, -3
79, -5
95, -3
31, 7
36, 3
10, 13
109, 3
77, -11
37, 13
19, -13
15, -1
39, -11
90, -1
54, -9
94, 3
31, 7
122, -1
10, 13
32, -1
70, 1
47, 5
29, 7
52, 3
21, 1
116, -13
40, -1
73, -5
36, -11
107, -21
42, -7
45, -9
34, 7
83, -9
111, -1
109, -1
119, 3
111, 5
25, -9
89, -11
94, -7
66, 1
102, -3
109, 1
105, -13
125, 5
104, 3
54, -9
67, -5
117, -1
42, -1
65, -3
9, 1
106, -3
61, 3
16, 9
82, 5
75, -7
86, -7
60, -7
70, -1
7, 13
22, -1
65, -3
38, 1
96, 1
58, 11
18, -3
61, 5
92, 1
32, -3
113, -5
17, -7
107, -21
72, 1
32, 11
10, 19
93, 3
19, -11
87, -11
104, -1
1, -7
23, -13
53, 9
28, -3
76, -7
92, -3
14, -23
99, 7
73, -5
35, -1
17, 3
113, 9
2, 5
117, 13
13, -3
66, -11
56, -7
102, 1
97, 3
86, -1
118, -5
104, -3
90, -1
90, 7
105, 5
58, 9
67, 1
116, -7
15, 1
85, 9
7, 11
34, 15
42, 7
52, 1
85, -5
90, 7
23, -7
37, 3
9, -1
6, 3
86, 15
33, 5
35, -1
36, -11
57, -9
80, 13
82, -9
21, -9
71, 5
114, 11
79, -3
7, 9
58, -3
6, -3
60, -11
32, -7
107, -21
127, -3
12, -11
108, 7
60, -11
21, 5
101, -9
95, -15
46, -11
5, -9
43, -9
70, -1
109, -3
43, 1
19, -9
108, 7
26, -5
118, 1
71, 7
69, 5
53, -1
91, 9
115, -5
57, 5
36, 1
96, 11
11, 3
10, 17
10, 7
79, 3
65, 1
78, 3
96, 15
43, 3
28, -7
126, -1
112, 3
115, -3
83, -1
15, -3
117, -3
13, 1
106, -1
8, -9
34, 1
75, -13
20, 15
101, -1
125, 11
18, 3
89, -1
98, -3
3, 1
27, -5
110, 1
65, -1
53, 1
62, -5
123, 1
30, 7
68, 13
25, -11
85, -9
40, 5
91, -7
115, -1
28, -9
8, -9
112, 1
38, 1
88, -1
37, 3
103, 3
58, 9
77, -3
0, 9
113, -1
93, -7
102, -13
115, -3
14, -17
106, -5
48, 13
72, -19
52, 5
23, -17
98, -7
121, 9
30, 3
15, -1
113, -3
120, 1
17, -3
6, -3
46, -1
77, -7
112, 3
60, -1
31, -3
34, 7
69, -19
123, -9
57, -11
124, 1
20, 17
48, -11
62, -3
11, 1
52, 3
0, 13
5, -3
73, -7
126, 19
118, 1
52, 1
95, -15
96, 15
41, 15
41, 3
90, 3
44, -7
17, -9
78, 7
60, 11
119, -5
9, 3
126, 21
82, -1
71, 5
125, -3
70, -15
98, -5
78, 15
54, -3
38, 3
48, -5
102, -15
126, 3
88, 1
43, 3
33, -1
112, -5
59, 11
111, -5
21, -13
29, -3
104, 19
86, 3
59, 3
45, -5
114, -7
125, -1
2, -5
66, -9
86, 7
95, -15
51, -1
122, -21
77, -9
31, 7
12, 1
53, 7
88, 3
23, -13
79, 1
53, 13
18, -9
93, -7
96, 3
121, 9
84, 5
72, -3
74, -17
30, 7
113, -9
43, 3
82, -11
96, -1
97, 5
47, 9
61, -15
45, 1
0, 11
109, -1
68, 13
18, 11
41, 1
98, -5
80, -3
118, 9
47, 1
57, 7
120, -11
22, -5
117, -7
108, 5
27, 7
82, -1
15, -3
39, -9
105, 5
18, 7
66, -3
107, -7
48, 7
125, -3
68, 9
86, 3
23, -7
0, 7
34, -7
61, 11
57, -9
58, 7
2, 9
43, 11
120, -11
64, -7
23, 5
34, 9
5, -5
24, 9
58, -5
120, 1
82, -11
42, 3
116, -7
29, -1
96, 3
100, 9
125, 3
11, -3
62, -3
111, -7
44, -13
6, 5
61, -19
6, -1
42, -3
47, 7
4, 9
25, -13
50, -1
125, 3
122, -3
7, 3
42, 5
45, 9
103, 9
37, 5
93, -1
21, 3
25, 11
56, -3
110, 5
93, 3
64, -9
23, -9
8, -1
97, 13
35, 1
28, -1
43, -5
28, 7
39, -7
96, 9
121, 5
27, 5
100, -1
113, 19
114, -5
91, -1
42, 3
39, -3
92, 5
63, 7
85, -1
83, -5
79, -1
67, -13
46, 1
7, 3
90, 1
83, -5
120, -1
18, 7
64, -7
81, 9
89, -5
3, 9
113, -1
32, -3
103, 3
53, 9
62, -11
109, -5
49, -15
54, -5
43, -5
87, -5
85, -1
21, 11
1, -3
79, -3
91, -1
81, 7
55, 9
70, 1
70, -21
41, 13
72, -1
0, 7
70, -17
110, 11
76, -9
118, 13
110, 7
3, 5
67, -1
92, 5
7, 15
77, -7
23, -5
51, 5
111, -1
4, 5
36, -1
22, -5
105, 3
43, 7
18, -3
90, 3
43, 3
92, -3
89, -9
51, 5
24, -25
70, 7
74, -7
98, 1
16, 5
16, 17
75, -7
74, -3
43, 1
54, -5
62, -5
1, -7
2, 7
116, -3
17, 1
96, 3
73, -1
92, 3
37, 17
117, 9
94, -5
50, 1
67, 9
121, 11
110, 1
127, 1
92, 5
3, 1
0, 13
116, -5
23, 7
99, -1
67, -7
92, -3
104, 15
83, -5
122, 7
52, 5
71, 3
41, 11
36, -7
76, -3
66, -3
15, 1
21, -5
23, -9
123, 9
97, 9
107, -15
40, -1
65, -17
26, 7
122, -3
1, -5
36, -7
14, -9
98, -17
50, -1
8, -19
99, 7
103, 3
62, 5
66, -1
79, -5
52, 3
105, -15
67, 1
12, 3
30, -1
70, 9
10, 7
76, 3
113, -5
61, 7
28, 1
105, -15
54, 1
28, 11
58, -7
62, 5
17, -3
77, -3
116, -11
93, -15
45, 1
66, -7
77, -1
46, -5
27, 11
124, -1
9, -7
10, 9
79, -3
43, -3
51, -5
20, 11
62, -9
70, 9
8, -15
92, -3
85, -11
95, -17
3, -5
20, 7
59, -1
113, 9
11, -11
52, 3
124, 3
3, 11
104, 19
81, 11
15, 1
11, -1
124, 3
69, 7
127, -3
113, 7
17, 7
106, 15
14, -9
67, -1
41, 7
84, -3
46, -1
104, 5
80, -13
24, -5
113, -1
113, 3
16, -1
4, 9
85, -3
24, -5
114, 1
80, 3
58, -3
127, -1
12, -5
28, 1
117, -5
39, -1
55, 17
9, 7
34, -5
6, 3
72, 1
5, -15
36, -5
22, -7
96, 3
55, -13
121, 7
102, 3
4, 3
9, 7
115, -1
85, 3
118, -17
91, 11
31, -5
2, -5
127, 5
42, -7
103, 9
102, 3
22, -3
0, 9
24, -25
57, 3
32, -1
51, 11
116, -9
116, -3
114, -9
28, 1
0, 7
45, 15
62, -7
20, 9
43, -7
83, -1
4, 3
84, -5
112, 7
11, 1
14, -9
114, 1
72, 1
116, 3
9, -13
33, 3
13, -9
9, -3
126, 5
35, -3
86, 11
118, -3
48, 5
83, -1
67, -3
124, -1
59, 1
116, -5
46, -5
91, 9
58, -3
12, 3
115, -11
72, -9
15, 1
62, -1
34, 3
115, 3
41, 1
4, 7
36, -5
69, 7
99, 1
49, 9
43, -5
53, 7
17, 1
40, 7
80, -5
30, -5
12, -1
21, -1
19, 13
29, -5
104, 19
18, 11
35, 3
99, 5
41, 1
71, -5
44, -3
96, 3
74, -13
45, 5
127, 1
59, -5
4, 3
14, -1
79, -1
64, 9
78, 15
108, 3
10, 11
79, 3
2, 3
94, -5
48, 3
41, 13
99, 1
10, 15
71, 3
39, -1
24, -25
96, 15
95, -7
5, -9
122, -5
101, -3
9, -9
50, -17
72, -1
71, -1
123, 7
17, -13
11, -7
4, 9
94, -5
23, 1
108, -13
71, -7
6, 3
58, 11
96, 5
48, -5
78, 13
60, 1
4, 3
88, -1
65, -17
82, 7
29, -3
40, 3
109, 1
33, 1
122, 5
65, -9
87, -3
59, -5
76, -15
91, 3
54, -1
92, -1
105, 5
80, 15
2, 5
91, 7
60, -15
109, -1
42, -5
37, -7
119, -7
9, 1
87, -11
77, -3
98, -17
94, -7
71, 7
9, -3
106, 5
44, -1
67, 11
31, -1
92, -3
83, -1
107, -23
92, -1
3, 7
47, 5
83, -5
108, 3
118, -19
125, 7
96, 9
31, -1
30, 1
55, -9
93, -9
32, 5
7, 7
35, -5
112, -9
1, -3
95, -3
7, -9
127, -7
15, -3
72, 7
55, -9
14, -23
121, 9
74, -15
106, 11
73, 1
72, -7
49, -15
33, 13
103, -3
88, 7
48, 5
23, -9
78, 11
6, -7
73, -3
106, 9
46, -7
110, 7
3, -3
91, 7
10, 5
67, -11
17, -5
121, 11
88, -1
85, 15
77, 9
27, 1
20, 7
54, -1
114, 1
116, 3
122, -1
97, -1
67, -3
26, -9
39, -5
41, 13
117, -9
112, -11
125, -1
112, 1
103, 11
115, -3
3, 5
122, -15
101, -7
117, 11
89, -7
8, 7
68, 7
66, -9
66, 7
15, 1
54, -9
0, 13
126, 15
92, 7
47, -1
11, -11
68, 5
28, -5
2, 1
1, 1
113, -7
55, -9
71, -1
52, -1
55, 15
95, -13
48, 5
107, -7
75, -5
52, -1
124, -3
117, 15
127, -1
11, -11
46, -9
65, -7
35, 1
101, -7
36, -15
10, 15
124, -1
49, 7
30, 3
71, -3
51, 3
33, 1
22, -5
88, 5
27, 11
111, -5
53, -7
9, -1
93, -9
105, -5
45, -11
105, -13
1, -7
58, 11
110, 9
64, -1
40, -7
14, -7
122, 9
96, 17
19, 1
27, 5
70, -13
111, -5
44, -9
5, -5
109, 5
43, 1
84, 1
9, 3
67, -5
23, -7
59, 1
125, 7
41, -1
28, 7
65, -1
21, 5
39, -5
14, -1
97, 11
52, 9
55, 13
43, 1
89, -3
24, -1
119, -3
63, 3
14, -13
116, -1
75, -7
101, -1
82, -3
40, -1
47, 1
64, -5
115, -9
43, -1
22, 1
18, 15
61, -15
32, 9
43, 1
79, -7
0, 21
120, -5
24, -15
85, 3
41, 1
95, -5
91, -7
43, 9
59, -5
108, 5
18, -1
22, -11
92, 1
67, -9
93, 5
18, 7
125, -1
11, -5
43, -7
6, -15
53, -5
48, 1
89, -3
54, -7
36, -11
75, -13
26, 5
36, -21
83, -5
65, -7
41, -3
34, 17
82, 1
105, -13
122, 9
95, -5
58, -3
69, 9
70, -11
102, -1
6, -11
112, -9
2, 3
72, -15
116, -5
64, -1
47, 11
108, 15
48, 11
83, -1
118, -5
12, 1
49, -13
62, -5
66, 3
78, -3
72, 7
76, -1
34, 1
26, 7
75, -3
44, 9
86, 15
38, -9
98, -9
118, 15
36, -9
97, 3
97, 13
93, -5
93, -7
48, -9
84, -1
65, -17
77, -13
94, -7
19, 1
48, -7
48, 15
54, -1
5, 3
104, -1
5, -3
39, -1
72, -3
5, -11
108, 1
26, -5
71, -3
62, -7
18, -13
71, 3
116, -3
117, 9
91, -13
2, 7
33, -7
84, -9
120, -5
10, 15
11, 1
87, 7
15, 3
15, -5
20, 7
93, -5
94, -5
37, 9
83, -7
60, 5
91, -5
23, -5
71, -3
120, -9
97, 7
63, -3
104, 13
31, 1
75, -5
4, 7
29, -7
115, -7
76, -19
55, -11
5, -3
116, 3
22, -1
59, 1
56, 7
84, -7
108, 1
105, 3
1, -7
60, 5
85, 9
103, -7
41, 3
107, -7
46, -1
20, 5
20, 7
92, 11
72, -11
44, 1
17, 3
72, -13
34, -11
55, -9
53, -9
86, 1
69, -13
78, -1
0, 21
17, -5
60, -11
63, -3
4, 5
39, 1
90, 9
122, -17
114, 5
107, -7
5, -1
60, 5
40, -11
2, 1
72, -9
108, 9
13, 11
93, -9
117, 1
109, -17
71, -3
58, 3
106, 3
33, 1
11, -5
5, -9
61, -15
123, -11
38, -5
97, -1
37, 11
66, -7
34, 7
51, 3
69, -13
109, -1
10, 5
40, -1
80, -7
111, -9
103, -1
40, 3
115, -3
100, 7
5, -5
29, 1
51, -9
0, 1
18, -1
8, -11
121, 7
15, -5
36, -3
77, 5
42, 5
93, -5
12, -9
61, 5
74, -19
13, -1
20, 5
74, -7
64, 7
72, 1
42, -3
25, -11
96, -1
34, 5
76, -5
46, -1
71, -1
47, 5
38, 1
33, -3
8, -3
104, -3
57, -17
39, 3
15, -1
4, -1
20, 9
57, 11
22, -1
126, -1
113, -3
28, 1
36, -1
72, 1
2, 3
32, 1
64, -1
69, 3
66, 5
46, -1
70, -13
28, 5
82, 3
6, 7
84, -1
95, -1
87, -3
8, -5
55, 7
15, -1
70, -17
51, 3
115, -7
22, -13
74, -11
39, -9
120, -1
90, 7
45, -7
122, -9
64, -1
113, 5
59, 3
43, -3
28, -7
29, 5
123, 5
64, -5
0, 13
18, 9
110, 7
3, -5
98, -15
0, 5
12, -7
45, 11
18, -7
12, -5
126, 21
80, 9
28, 1
113, 5
77, 7
11, -1
90, 9
102, -5
79, -3
99, -5
89, -9
8, -7
54, -9
19, -1
70, -15
58, -1
87, -1
44, 9
70, -11
108, -1
40, -1
57, 9
48, 15
54, -1
85, 5
16, 7
95, -7
114, -3
72, 1
2, -7
13, -7
67, 1
17, -3
47, -7
90, 7
71, -1
76, -9
122, -17
90, 1
39, 1
124, -3
45, 1
123, 3
120, -5
81, 9
104, 3
99, 5
91, -1
17, -1
98, -5
4, 1
57, 5
67, 3
117, 7
76, -9
90, 7
30, 7
57, 9
40, -1
63, -9
40, -7
73, -1
59, 3
68, -13
90, 3
1, -1
81, 9
50, -15
43, 1
37, -1
119, -3
46, -5
13, -9
13, 15
79, 1
62, -13
103, 1
14, -7
109, 3
52, 5
63, -1
39, 5
69, -13
63, -9
40, -7
66, -9
74, 1
110, 1
125, -15
55, -15
99, -3
0, 5
1, -3
95, 1
126, 15
81, 5
108, 3
107, -11
110, 9
31, 7
73, -1
65, -17
96, -3
105, -3
122, 7
45, 13
15, 1
84, -7
26, -5
0, 3
80, -5
28, -9
93, 3
123, -7
113, 5
87, -3
25, 1
9, 7
119, -3
1, -1
112, -5
40, 1
58, -3
90, 9
117, -5
116, -11
87, 5
104, -5
95, -11
101, -3
93, 1
74, 7
25, 5
114, 5
106, 7
59, -3
125, -15
90, 1
35, -1
0, 3
29, -1
31, 3
22, -5
15, 1
23, 17
85, 1
79, -1
22, -3
45, -7
4, -3
39, -1
53, 11
8, 3
92, 7
97, 9
5, -7
55, 7
109, -21
99, 1
23, 15
27, 17
66, -7
93, 9
112, -5
112, -11
114, -7
53, -1
38, -5
80, -9
120, -7
119, -17
74, -3
116, -9
68, -19
111, -3
2, 3
9, -3
87, 1
21, -11
100, 11
69, -7
127, -9
78, 15
60, 13
72, 3
48, -11
65, -3
6, 3
106, 5
26, 3
58, 3
22, -11
3, -15
37, 3
108, 5
5, -1
112, -5
48, -11
30, 5
0, 3
116, -21
44, 11
113, 5
50, 3
6, 1
109, -21
42, 3
57, 3
3, 3
59, 1
121, 15
95, -15
22, -13
14, -1
121, 13
10, 17
46, 1
24, -1
79, -1
110, -1
42, -1
45, 1
60, -3
32, 3
1, -3
65, -13
37, 9
106, 1
102, -7
34, 1
116, -15
68, -15
57, -15
39, 7
41, -1
116, -1
29, 5
36, -21
40, 1
36, -13
123, 3
85, -1
87, -7
42, 1
91, -3
68, -19
92, 5
10, 9
35, -9
89, -9
46, 5
58, 1
40, -7
66, -11
71, -1
95, 1
38, -5
8, 1
62, -9
4, -3
119, -17
0, 11
57, -15
19, -1
22, -3
9, -1
5, -5
12, 9
105, 9
99, -1
118, 1
119, 5
8, 1
96, 1
6, 5
70, -1
43, -11
112, 3
103, 5
37, 1
32, -1
12, -9
97, 13
120, -5
72, -3
18, 11
17, 5
81, 1
92, 1
110, -5
103, 5
73, -3
72, 3
121, -3
11, 1
46, -1
91, -5
34, 3
93, 1
94, -15
50, 13
73, 1
58, -1
47, -3
86, 11
17, -7
7, 3
36, -17
95, -11
119, 7
67, 5
98, -1
37, 9
34, -1
112, -9
39, 1
36, 1
55, -9
1, -3
9, -1
102, -5
74, -1
127, -7
107, 1
101, -7
14, -7
11, 7
101, 3
120, 1
55, -9
30, -1
99, 3
33, -3
34, 3
73, 1
65, -17
91, 3
80, 9
33, -5
7, -3
88, -5
81, -3
10, 7
34, 5
12, -5
16, 17
73, 1
77, -3
64, -3
0, 7
127, -7
73, -3
28, -7
41, 11
87, 7
72, -9
7, 13
32, -3
86, 15
19, -3
92, 1
23, 1
25, -3
68, -15
79, -3
124, -7
45, -9
69, 3
9, 1
12, 9
108, -7
41, 9
116, -7
60, 5
118, -15
25, -3
44, -7
105, -13
54, -11
62, 1
73, 1
96, 3
20, 13
10, 13
25, 1
12, 1
71, 3
54, -3
24, -21
123, -13
116, -7
70, -3
15, 1
88, 5
89, -7
74, 1
55, 5
47, -7
55, 1
72, 3
31, -3
62, -11
84, 1
55, -9
89, 3
75, -17
55, 9
59, -3
40, -5
90, 7
78, 13
126, 15
40, 1
27, -5
90, 9
50, -11
35, -5
18, 15
69, -15
65, -17
40, -5
110, -5
26, -1
95, -1
90, 1
3, -1
12, 11
9, 1
48, -3
12, 7
57, -11
48, -5
60, -9
60, 3
46, -3
81, -5
57, -11
93, -5
100, -1
18, 1
109, 5
45, 11
0, 11
76, -7
60, -9
68, -13
31, -7
116, 5
13, 5
55, -13
117, -5
113, 9
12, -3
100, 13
53, -3
54, -3
113, -1
74, -9
110, 9
22, 5
28, -7
79, 5
126, 15
15, -3
1, -5
17, -5
111, -1
13, 3
103, 1
79, 7
43, -5
109, 1
38, -7
74, -1
67, 11
57, 1
18, 9
3, -1
101, -1
92, 11
47, -5
95, -7
46, -5
28, -5
86, 17
23, 3
36, -5
117, 7
61, -9
48, -1
87, -3
59, -7
44, 5
31, 3
32, -1
98, -5
14, -15
103, -5
78, 17
98, -9
16, 11
99, -7
121, 11
70, -5
28, -9
84, -3
86, 23
83, 1
72, 3
71, -3
64, -3
10, 5
29, -1
35, -7
126, 9
32, -5
117, 1
93, -5
86, 23
22, 3
20, 7
73, 1
94, -11
118, -3
42, 5
4, -1
75, -3
112, -1
75, -5
35, 3
74, -5
10, 9
10, 1
17, -5
14, 5
59, -5
95, -11
25, -5
91, 3
48, -1
15, -3
90, 3
28, 5
116, 5
116, -11
53, 5
33, 7
89, -13
14, -15
100, 15
5, -7
82, 5
45, -1
87, -7
58, -5
90, 11
27, 15
32, -1
36, -3
61, -1
109, 1
1, -3
42, -5
116, 5
75, -5
43, -3
29, -1
111, -5
90, 1
71, -3
89, 3
19, -1
3, -9
3, -3
57, -9
119, -1
121, 15
124, -17
3, -9
40, -5
36, 1
89, -3
49, -5
101, -1
115, -3
67, 3
125, -11
105, -9
97, 11
66, -9
1, -3
4, -1
31, -3
74, -1
98, -7
110, -5
20, 9
93, -1
116, -11
29, 7
106, -7
122, -21
54, -9
80, 7
116, -11
95, -17
90, 7
43, -1
66, 3
121, 7
87, -3
38, -7
86, 19
1, -3
6, -9
80, 7
62, -5
123, -13
105, 9
28, 1
9, 3
27, 3
83, -11
87, -11
79, -9
8, -7
66, 5
46, -9
105, 7
118, 1
72, 13
76, 1
76, -5
48, -3
112, 3
39, 1
12, 11
32, 3
99, 1
14, 11
117, -1
14, -7
35, -5
112, 9
15, 1
94, -21
20, 9
90, 1
76, -3
116, -3
59, -3
56, -1
113, 3
8, 3
50, 9
107, -7
12, -5
77, -5
94, -3
23, 7
4, 1
92, 11
77, 9
51, 1
25, 1
1, -3
40, -3
99, 1
64, 7
19, 17
22, -9
89, -3
61, -7
30, 13
21, -17
115, 3
49, -9
0, 11
118, -5
74, -7
106, 7
43, -7
68, 7
23, 7
14, 3
98, -7
66, 5
91, -1
95, -3
22, -5
22, -1
116, -3
38, -1
58, 3
122, 1
71, -1
83, -1
101, -3
87, -5
24, -1
61, -9
37, -5
12, 9
88, 3
101, -9
58, 3
60, -17
59, -7
3, -13
68, -13
123, 1
109, -1
110, -1
82, 5
78, 17
7, 9
32, 1
101, -5
102, -3
47, 5
77, -1
7, 7
117, -9
58, 1
11, -3
103, -3
63, -5
72, -9
46, -7
76, -5
31, 1
27, -9
34, -9
91, -1
123, 1
125, 11
73, 3
31, -1
62, -1
105, -1
97, 3
23, 15
24, -23
4, -1
96, -5
3, 11
59, -3
16, 7
49, -9
29, 5
72, 11
7, 9
123, -1
127, -1
1, -3
60, 3
49, -5
53, 13
97, 1
98, -3
4, 1
27, -9
95, 1
37, -1
84, -1
120, -1
113, 5
18, 19
117, 3
81, 3
115, -1
3, -3
29, -9
1, -3
96, -5
80, 7
126, 3
118, 13
101, -3
35, -5
64, -3
46, 3
117, -9
0, 15
47, 1
109, 1
98, -11
58, 7
104, 5
86, -3
119, -5
15, -1
113, -1
10, 7
51, 1
124, -19
65, -5
25, -7
90, 5
62, 1
117, -7
5, -5
77, 21
8, 3
11, 3
51, -5
12, -7
24, 1
125, -9
82, 3
6, 3
33, -5
40, 1
7, -9
77, 21
95, -15
104, 9
53, 11
15, 1
117, 15
66, 5
37, -5
99, -1
89, -13
84, -1
63, -15
98, -15
106, 11
84, -1
26, -3
54, -9
124, -19
93, 1
88, 1
72, 7
15, -9
4, 5
117, 17
33, 1
63, -15
55, 5
27, 9
114, 7
45, 17
57, -9
56, -9
91, 3
76, 1
43, -3
46, -5
17, 1
10, 13
60, -7
87, -1
28, 7
86, -3
127, -11
12, -7
65, -3
8, -7
91, 3
66, 1
46, 5
0, 13
47, 3
120, -3
63, -3
108, 7
40, -1
105, -9
119, -3
84, 3
47, 9
119, 3
62, 1
69, 9
107, -5
95, -9
110, 7
105, -3
102, -5
17, 1
28, 1
6, 9
86, 21
119, 3
7, 15
24, 17
84, -3
118, 1
95, -11
32, -5
4, 1
83, -1
54, -5
76, 1
119, -7
109, -1
110, 3
89, -3
124, 5
109, -5
65, -11
97, 3
120, 1
68, -17
86, 17
108, -5
63, -3
71, 11
12, 3
73, 1
9, 9
10, 11
69, -9
61, 1
79, -7
114, 5
20, 5
92, 9
81, 7
63, -13
88, 1
126, -1
126, 11
48, 3
4, 5
13, 3
8, -3
47, 1
110, 3
103, -13
101, -9
36, -15
102, -5
101, -5
40, -3
74, -5
50, 5
67, 13
57, -9
95, -13
84, -3
48, 3
65, -13
42, -3
117, -1
86, 5
0, 15
69, -3
99, 3
79, -3
102, -5
14, -7
77, 7
61, -3
76, -5
85, -1
4, 1
95, -11
86, 17
114, 3
79, -3
77, 5
51, -5
30, 17
23, 17
102, -7
6, -5
120, -5
14, -3
98, -9
103, -1
0, -1
45, -15
52, -1
52, 17
96, 17
83, -3
73, 1
104, 3
38, -9
118, -17
53, 3
118, -7
88, -1
35, -1
57, 9
91, 1
43, -3
0, 11
78, 3
26, -9
21, -5
36, 3
83, -1
78, 19
75, -7
91, 3
1, -3
113, 1
81, 1
58, 1
94, -17
76, -5
74, -7
79, -7
79, 1
3, -17
117, 9
80, -7
67, 13
115, 9
18, 17
78, 17
76, -3
125, 5
34, -1
110, -1
28, 9
25, 1
106, 5
13, -5
56, -5
44, -11
66, -3
125, -7
112, 7
10, -1
70, -9
49, -9
37, 1
26, -11
65, -9
4, 7
106, 3
120, 1
69, 3
26, -11
31, -3
88, 1
124, -11
11, -5
116, -5
86, 17
77, 19
94, -7
74, -9
29, -7
71, -3
24, -23
84, -1
33, 5
36, -15
43, -7
115, -15
51, 3
91, -9
44, 1
109, 3
