public_information, excess_demand
118, 10
85, 6
99, -2
60, -4
40, 6
58, -8
127, 4
20, -4
18, -2
70, -4
63, 4
2, -14
42, -2
76, 0
75, 2
30, 2
119, 16
122, 8
50, -10
52, -2
13, 6
4, 8
17, 8
46, 6
113, 4
67, 0
67, -4
115, 4
11, 2
51, -8
79, -4
62, -10
1, -2
83, -2
73, 0
48, 6
93, -8
76, 0
30, -4
97, 12
59, 0
83, -2
100, -6
89, 2
86, -10
113, 4
100, -6
87, 12
126, -10
42, 4
89, 4
60, -4
75, 2
78, 10
64, -2
98, -8
22, 8
66, 2
100, -6
38, -10
91, 2
83, -2
47, -14
58, -8
118, 10
21, 2
88, 4
0, -4
44, -6
95, -2
93, -8
98, -8
76, 12
23, -4
81, 2
46, 6
77, -4
58, -8
83, 2
1, -4
119, 16
25, 4
33, 2
115, 4
113, 4
48, 6
61, 2
79, -2
95, 0
16, 8
48, 4
88, 4
48, 4
92, -6
101, 0
100, -8
1, -2
46, 6
66, 2
16, 8
7, -12
52, -2
119, 16
88, 4
62, -8
74, 0
44, -6
112, 18
16, 4
97, 12
29, 6
93, -10
87, 16
64, 0
97, 12
11, -6
61, 2
84, 4
41, 2
52, -2
67, -4
81, 12
37, 4
18, 4
28, 6
122, 8
2, -2
126, -10
88, 4
54, -4
60, 4
38, -10
127, 4
72, 4
55, 8
107, -14
109, 6
50, -6
64, -2
52, -2
11, 2
115, 4
86, -10
40, -10
51, 2
53, 4
66, 2
93, -10
20, -14
48, 6
127, 4
80, -4
41, 2
62, -10
89, 4
105, 4
123, -4
35, 10
88, 4
74, 0
114, 4
3, 14
93, -8
70, -4
89, 4
2, -14
124, 4
43, -2
100, -6
96, 0
18, -2
70, -4
3, 12
10, -4
118, 10
1, -4
67, -4
73, 2
115, -6
109, 12
82, 0
73, 2
17, 8
61, -4
61, 2
9, 2
18, -2
54, -4
93, -8
77, -4
100, -6
121, -6
57, -2
51, -8
64, -2
86, -10
66, 2
8, -6
57, -2
23, -4
45, -16
43, -2
80, 2
9, 2
2, -2
5, 2
58, -10
115, 4
83, 2
101, 2
85, 12
68, 4
83, 2
29, 2
44, -6
96, 0
52, -6
23, -4
1, -2
74, 0
82, 0
127, 2
43, 2
110, 6
64, -2
25, 4
88, 4
86, -10
103, -6
86, -10
87, 16
98, -8
118, 10
65, -2
85, 12
50, -6
29, 6
53, 4
80, 2
32, 8
68, -4
67, 0
36, 4
8, -6
38, -10
121, -6
109, 6
29, 2
80, 2
72, 4
43, 2
127, 2
51, 2
80, -4
28, 6
63, 4
13, 6
80, -4
31, 10
74, 0
48, 4
66, 2
76, 12
122, 8
63, 4
4, 8
24, -2
13, -4
71, -2
31, 6
64, -2
11, -6
30, -4
63, 4
27, -12
19, -6
76, 12
89, 2
102, 4
41, 2
105, 2
50, -6
31, 10
77, -4
53, 4
20, -4
1, -2
35, 10
49, 6
6, 0
43, 2
46, 6
26, -12
87, 12
126, -10
112, 18
21, 4
80, -4
76, 12
98, -8
74, 4
93, -10
101, 0
91, 8
127, 4
127, 2
3, 12
26, 2
106, 0
47, -16
82, 0
21, 2
98, -6
84, 4
125, -8
36, 2
61, 2
57, 2
83, 2
13, -4
5, 4
69, 2
32, 10
44, 4
68, -4
52, -2
122, 10
83, -2
33, 2
53, 4
91, 2
84, 4
123, -4
45, -6
1, -2
33, 0
115, -6
101, 2
29, 6
79, -2
28, 6
120, 8
87, 16
89, 2
41, 2
63, 4
54, 2
11, -6
26, -12
79, -2
50, -10
63, 4
115, -6
36, 2
108, 4
126, -10
90, -2
63, 4
102, 4
82, 4
3, 12
89, 2
12, 2
73, 2
109, 6
111, -2
78, -4
101, 2
115, -6
122, 8
61, 2
41, 2
85, 12
6, 0
18, -2
30, 2
21, 4
33, 0
57, -2
63, 4
44, -8
20, -4
113, 2
0, -4
25, -8
24, 0
36, 4
52, -2
1, -4
82, 4
84, 10
92, -6
75, 2
16, 8
68, -4
15, 10
90, -2
112, 18
81, 4
96, 0
29, 6
33, 0
102, 2
8, -6
114, 2
59, 0
77, -6
77, -4
84, 10
66, 2
74, 6
114, 14
32, 10
46, 6
7, -12
52, -2
42, -2
93, -10
91, 2
28, 8
79, -2
81, 12
124, 2
20, -4
50, -8
4, 8
11, 4
36, 2
40, 6
98, -8
69, 2
48, 6
46, 12
115, 4
21, 4
36, 2
63, 4
115, 4
26, -12
25, 4
93, -8
96, 0
2, -2
106, 0
27, -12
18, 4
22, 8
31, 6
25, -8
36, 2
77, -6
11, -6
101, 0
57, 2
75, 2
94, 2
110, 8
97, 12
120, -2
30, 2
34, -8
47, -16
39, -2
35, 10
94, -6
49, 4
34, -8
22, -6
18, -2
41, 2
111, -6
105, 4
63, 4
18, 4
38, -10
69, 2
44, -8
79, -2
115, -4
16, 8
55, 8
105, 4
66, 4
126, -10
20, -14
83, -2
123, -6
16, 8
121, -2
86, -10
53, 4
10, -4
93, -8
117, 0
12, 0
100, -8
33, 0
61, -4
84, 10
73, 2
84, 10
37, 4
108, 2
10, -4
113, 2
90, -12
82, 2
84, 4
20, -14
92, -6
118, 10
10, -4
47, -14
119, 12
110, 8
112, 18
44, -8
94, 2
10, 4
78, 10
42, -2
125, -8
115, -4
114, 14
32, 10
102, 0
56, 6
114, 14
106, 0
121, -6
94, -6
83, -2
117, 4
59, 0
39, -2
0, -4
27, -12
115, 4
78, -2
60, -4
58, -10
9, 2
107, -14
77, -4
2, -2
75, 2
116, 10
86, -10
101, 0
103, 4
109, 6
95, -2
55, 8
6, 0
41, 2
14, -12
67, -4
60, -4
99, -4
93, -10
110, 8
33, 0
8, -8
123, -14
4, 4
113, 4
28, 6
115, 4
45, -16
35, 10
12, 0
64, 0
116, 10
93, -10
92, 2
107, -14
43, 0
126, -10
79, -2
95, -2
83, 2
69, 2
101, 0
37, 4
97, 10
1, -4
89, 6
95, -2
61, 2
117, 0
55, 8
30, 2
69, 2
107, -14
21, 4
51, -8
84, 10
58, -8
58, -10
114, 14
109, 6
48, 6
7, -12
57, 2
74, 6
83, -2
127, 6
118, 0
106, 0
3, 14
72, 0
121, -6
50, -8
37, 4
122, 10
96, 0
121, -2
5, 2
48, 4
114, 14
51, 0
96, 0
18, -2
49, 4
109, 6
41, 2
19, 2
99, 4
112, 24
15, 10
118, 10
30, 2
81, 4
12, 0
91, 2
52, -2
40, 6
101, 2
89, 6
38, -10
70, 0
96, 0
53, 4
95, -2
100, -8
37, 4
58, -10
118, 0
1, -4
15, 10
52, -6
75, 2
46, 12
0, -4
127, 6
51, -8
21, 4
105, 4
23, -6
62, -10
97, 10
67, 0
66, 4
57, 2
36, 4
43, -2
36, 4
36, 2
101, 0
68, 4
94, -6
16, 8
68, -4
114, 14
18, -2
108, -4
1, -4
2, -14
79, -2
37, 4
111, -6
101, 2
55, 8
46, 6
13, 6
81, 12
88, 4
119, 12
29, 6
25, 4
110, 8
74, 0
119, 14
116, 2
60, 2
47, -16
25, -8
111, -2
40, 6
107, -14
103, -4
1, -4
91, 2
19, -6
89, 6
36, 2
50, -8
74, 0
14, -6
6, 0
103, -4
117, 0
56, 6
82, 4
95, 0
89, 2
84, 10
124, 6
76, 12
71, -2
77, -6
91, 8
5, 4
116, 2
7, -12
111, -2
65, 2
126, -10
45, -16
82, 4
119, 14
37, 4
4, 4
58, -8
18, -2
48, 6
73, 2
99, 4
57, -2
14, -12
2, -2
83, -2
115, -4
8, -6
127, 6
18, 4
18, -2
14, -12
34, -8
97, 12
35, -2
117, 0
62, -10
109, 12
86, -10
104, 6
119, 14
0, -4
70, 0
4, 8
5, 4
12, 0
16, 6
30, 2
123, -6
106, 0
35, -2
121, -6
55, 8
77, -4
68, -4
34, -8
94, -6
79, -2
12, 0
103, 4
51, 0
127, 2
103, -4
71, -2
45, -16
110, 6
40, 6
120, 8
44, -8
66, 2
123, -6
119, 12
116, 10
3, 14
16, 6
111, -2
25, -8
46, 6
116, 10
88, 4
43, 0
105, 4
7, -12
5, 2
12, 0
12, 0
83, 2
0, -4
19, 2
78, 10
31, 10
108, -4
79, -2
89, 2
17, 10
23, -4
80, 0
127, 2
20, -16
39, -6
44, -8
18, 4
71, 0
39, -6
74, 6
93, -10
10, 4
69, 2
75, 2
22, -6
119, 14
89, 2
95, -2
68, 4
48, 6
112, 18
45, -14
63, 4
93, -10
35, 10
88, 4
66, 2
19, 2
118, 0
40, 4
72, 4
91, 4
123, -14
115, -4
117, 0
98, -4
20, -4
89, 8
107, -14
127, 6
50, -6
126, -12
122, 8
66, 4
56, 8
52, -4
74, 0
72, -2
14, -12
110, 6
113, 4
95, -2
55, -2
127, 6
77, -4
43, 0
48, 6
20, -16
35, 10
123, -4
71, -2
32, 8
69, 2
26, -10
101, 2
10, 4
118, 0
40, 4
114, 14
99, -2
118, 0
72, -2
21, 2
98, -4
42, 4
48, 6
27, -10
105, 0
10, -4
73, 2
23, -4
61, 2
89, 2
35, 0
9, 2
39, -4
31, 6
23, -8
51, -8
0, -2
36, 2
119, 14
24, 0
22, 8
23, -4
36, 4
38, -10
90, -2
74, 0
20, -16
98, -8
87, 16
119, 12
27, -12
34, -8
117, 2
17, 4
19, 2
96, 0
112, 22
12, 0
73, 2
101, 2
91, 4
83, -2
95, -2
111, -2
94, -6
125, -8
16, 6
3, 14
9, 4
4, 8
73, 2
34, -8
91, 4
82, 4
121, -2
59, 0
40, 4
115, 4
56, 8
55, -2
90, -2
117, 0
52, -4
88, 4
114, 4
13, -4
25, -6
80, -4
69, 4
21, 2
33, 0
82, 4
1, -4
44, 4
14, -6
77, -4
54, 2
73, 2
6, -2
82, 4
72, -2
50, -6
124, 2
126, -10
14, -6
0, -4
7, -12
107, -14
5, 2
61, -4
38, -8
36, 2
63, 2
8, -6
103, -4
9, 2
51, -2
40, -10
62, -8
77, -4
39, -4
77, -4
96, -2
56, 8
43, 0
37, 4
35, 0
90, -12
96, -2
72, 4
81, 2
36, 2
63, 2
37, 4
41, 0
122, 8
13, 6
23, -4
105, 0
75, 2
18, -2
124, 6
117, 2
90, -12
83, 2
52, -2
98, -4
88, 4
81, 2
30, 2
99, -2
92, -6
46, 12
124, 6
84, 10
45, -6
2, -4
106, 0
120, 0
98, -8
83, 2
59, 0
122, 12
59, 0
50, -10
69, 2
73, 2
85, 6
116, 10
68, 4
93, -10
127, 2
26, -10
93, -10
119, 14
22, -6
102, 0
104, 6
92, 0
27, -10
101, 0
33, 0
75, 2
61, -4
43, 0
16, 8
113, 2
32, 8
42, -2
26, 2
25, -6
115, 4
3, 14
117, 0
39, -4
76, 0
57, -2
29, 2
61, 2
72, 4
124, 2
8, -6
27, -12
54, -4
2, -4
73, 2
105, 0
50, -6
56, 8
119, 12
55, 6
67, 0
89, 8
61, -4
65, 2
62, -10
59, 0
98, -8
15, 0
14, -12
7, -12
28, 8
47, -16
30, 2
111, -6
41, 2
119, 14
74, 0
78, 0
64, 0
121, -2
106, 0
95, -2
78, 10
24, -2
33, 0
124, 2
120, 8
36, 4
114, 14
70, 2
110, 6
87, 16
80, -4
67, -4
38, -10
45, -14
32, 8
30, -6
119, 12
14, -6
71, -2
28, 4
118, 0
65, 2
113, 4
40, 4
100, -8
108, 2
80, -4
106, 0
20, -4
79, -2
94, 2
41, 0
95, -2
127, 6
110, 6
90, -2
31, 6
85, 8
112, 18
40, 4
41, 2
56, 8
76, 0
102, 0
1, -4
126, -12
122, 8
66, 4
98, -8
54, 2
10, -4
96, -2
79, -2
43, 0
45, -6
122, 12
74, 0
69, 4
110, 6
52, -4
25, 4
37, 2
104, 6
8, -10
107, -14
122, 12
39, -6
83, 2
95, -2
124, 2
68, 4
103, -4
75, 2
75, 2
92, -6
72, -2
57, 2
90, -2
45, -6
28, 4
70, -4
33, 0
120, 8
96, -2
83, -2
78, 0
31, 6
115, -4
19, -6
70, 2
118, 0
55, 6
7, -2
58, -8
126, -10
80, 0
104, 6
111, -6
67, 0
105, 0
35, 10
76, 12
94, 2
51, -2
127, 2
90, -2
94, 2
121, -2
112, 18
47, -16
66, 2
113, 2
126, -10
107, -14
105, 4
96, -2
85, 6
80, 0
105, 4
97, 10
45, -6
20, -16
79, -2
61, 2
61, -4
60, 0
67, 0
39, -4
79, -2
2, -4
8, -6
41, 0
34, -8
26, -10
16, 8
84, 10
63, 4
25, -6
95, -2
22, 8
90, -12
71, 0
25, 4
83, 2
6, 0
65, 2
94, 2
100, -10
75, 2
27, -12
25, 4
120, 0
31, 6
119, 14
122, 8
113, 2
123, -14
74, 6
106, 0
90, -2
122, 8
30, -6
49, 4
43, 0
65, -2
16, 6
88, 4
109, 8
113, 4
2, -4
20, -4
43, 0
78, 10
35, 0
49, 4
46, 12
126, -10
118, 12
103, 4
54, 2
56, 8
10, 4
18, 4
55, 6
105, 4
102, 0
39, -6
114, 4
115, 4
103, -4
118, 0
106, 0
34, -8
31, 10
75, 2
93, -10
25, 4
20, -16
65, -2
11, 4
32, 8
34, -8
64, 0
53, 4
36, 2
30, -6
39, -6
107, -14
119, 12
47, -16
0, -4
49, 4
84, 4
126, -12
49, 4
63, 2
29, 2
55, 6
42, 4
87, 16
33, 0
40, 4
51, -8
106, 0
72, 4
7, -12
1, -4
96, -2
98, -8
24, -2
68, 4
89, 8
1, -4
22, 8
64, 0
126, -12
42, 4
73, 2
82, 4
21, 4
74, 0
72, -2
60, -4
114, 4
26, 2
97, 10
72, 4
96, -2
74, 0
108, 2
66, 2
99, -2
71, -2
76, 12
29, 2
110, 6
48, 6
90, -2
17, 4
110, 6
24, 0
52, -4
62, -10
83, 2
75, 2
79, -2
7, -2
69, 4
94, 2
72, -2
72, 4
2, -4
19, -6
15, 0
97, 12
34, -8
106, 0
90, -2
104, 6
118, 12
118, 0
93, -10
54, -4
56, 8
89, 2
27, -12
36, 2
28, 4
41, 2
36, 4
71, -2
55, 6
114, 14
74, 6
67, 0
115, -4
2, -14
84, 10
51, -8
18, -2
68, 4
69, 4
11, -6
106, 0
125, -8
98, -4
114, 14
45, -14
109, 12
124, 2
25, 4
112, 22
13, -4
45, -14
119, 12
36, 6
61, -4
74, 4
27, -10
98, -4
68, 4
37, 2
89, 2
8, -10
118, 0
89, 6
29, 2
76, 12
71, -2
17, 8
31, 6
101, -2
100, -8
86, -10
8, -6
29, 4
110, 6
32, 6
98, -8
34, -8
42, 4
17, 8
54, -4
25, -8
66, 2
6, -2
22, -6
16, 6
56, 8
64, 0
124, 6
32, 6
97, 12
18, 0
63, 4
73, 4
91, 8
65, 2
21, 2
59, -2
27, -10
37, 2
65, -2
110, 6
87, 12
104, 8
78, 10
102, 0
8, -6
49, 6
124, 6
67, -4
76, 0
100, -10
9, 2
41, 2
127, 2
41, 2
21, 2
35, 2
34, -8
55, 6
26, 2
78, 0
77, -4
70, 2
25, 4
13, 4
93, -12
99, -4
80, -6
74, 4
120, 8
111, -6
87, 12
101, -2
112, 18
51, -4
93, -12
16, 6
71, 0
92, -2
29, 2
97, 8
60, -4
110, 6
90, -12
104, 8
26, 2
119, 14
125, -8
100, -10
108, -4
50, -10
120, 8
24, -2
120, 8
17, 8
89, 4
113, 4
25, 4
55, 6
98, -8
64, 0
57, 4
0, -4
72, 2
25, -8
19, -4
121, 0
94, 4
53, 4
65, 0
117, 2
125, -8
11, 4
51, -6
104, 8
83, -4
73, 4
52, 0
61, 2
41, 0
8, -10
88, 6
11, 4
107, -16
42, -2
38, -10
62, -10
17, 2
126, -12
49, 4
13, 4
90, -12
31, 10
40, -8
2, -4
81, 12
85, 10
2, -16
68, -2
118, -2
13, 4
123, -12
109, 10
113, 6
37, 2
80, -6
83, 2
23, -6
38, -10
98, -8
7, -10
18, 2
113, 4
32, 8
32, 6
14, -12
19, 2
26, 2
33, 0
109, 14
102, 0
29, 2
123, -4
21, 2
65, 2
101, 2
97, 8
18, 4
127, 8
26, 2
11, 4
110, 6
14, -6
113, 4
122, 12
2, -14
49, 6
93, -10
103, -2
121, -6
30, -6
115, 4
109, 10
109, 12
101, -2
103, 4
61, 2
89, 2
76, 12
85, 6
59, -2
22, -6
61, 2
88, 4
24, -2
102, 0
111, -6
31, 6
16, 6
47, -16
63, 0
115, 4
43, 0
127, 2
63, 0
70, -4
12, -2
32, 8
32, 6
26, 2
21, 4
107, -14
35, 2
105, 4
41, 2
49, 4
27, -12
113, 4
113, 4
36, 2
124, 2
87, 12
92, -2
123, -14
42, -2
28, 8
39, -4
86, -10
2, -4
32, 8
119, 14
29, 2
55, 6
6, 0
96, -4
21, 2
93, -10
109, 12
77, -2
78, 10
73, 4
116, 2
61, 2
13, -4
85, 10
83, -2
38, -10
118, 0
94, -8
66, 2
126, -12
80, -4
26, -8
38, -10
12, -2
115, 4
119, 14
124, 6
14, -6
31, 6
103, -2
108, -4
49, 6
91, 8
62, -10
70, -4
36, 6
85, 6
70, 2
21, 2
67, -4
66, 2
27, -12
100, -8
100, -10
99, 4
43, 0
51, -8
74, 4
39, -6
90, -2
5, 2
22, 6
7, -2
26, -8
25, 4
106, -2
71, -2
92, -2
73, 2
75, 4
2, -14
18, 0
50, -6
2, -4
111, -2
46, 12
65, -2
6, -2
83, -2
52, -2
115, 4
75, 4
59, 0
26, -8
0, -4
64, 0
94, 2
6, -2
125, -8
53, 4
27, -10
59, -2
30, 2
47, -16
98, -8
90, -2
6, 0
117, 2
23, -4
115, -6
96, 0
47, -16
74, 0
53, 4
72, 4
124, 2
6, 0
58, -6
108, -4
113, 4
26, 2
109, 10
30, 2
28, 2
70, -4
51, -4
120, 8
4, 2
85, 6
90, -2
126, -10
64, 0
59, 0
14, -6
14, -12
55, 6
15, 10
106, -2
52, -2
41, 2
28, 8
91, 2
15, 10
113, 4
8, -6
51, -4
20, -4
15, 2
95, -2
103, -2
61, -4
81, 2
62, -10
122, 12
41, 2
30, -6
78, 10
107, -14
91, 8
120, 0
8, -6
3, 14
127, 2
31, 10
13, -4
127, 8
49, 4
10, 4
93, -10
15, 2
122, 8
9, 2
7, -2
24, -2
119, 12
82, 4
32, 8
31, 10
124, 6
2, -4
32, 8
0, -4
5, 2
45, -12
86, -10
12, -2
65, -2
102, 0
109, 12
4, 2
112, 18
11, 4
62, -10
83, 2
122, 8
35, 2
70, -4
53, 4
3, 14
0, -4
30, 2
117, 2
100, -8
43, 0
17, 4
37, 2
122, 8
15, 2
97, 12
38, -10
46, 6
114, 4
52, -2
100, -10
41, 2
17, 8
33, 0
91, 2
18, 4
44, -8
111, -2
117, 2
124, 6
56, 8
86, -10
77, -2
2, -14
82, 4
56, 8
49, 6
127, 2
65, 2
27, -10
42, -2
121, -6
28, 2
44, 4
89, 6
82, 4
37, 2
104, 6
8, -10
4, 8
22, 6
108, -4
83, 2
121, -6
51, -4
23, -4
31, 10
88, 4
122, 12
94, 2
18, 0
26, 2
66, 4
75, 2
62, -10
14, -12
66, 4
54, -4
58, -6
105, 4
124, 2
75, 2
100, -10
88, 4
31, 10
98, -8
117, 2
0, -4
8, -10
48, 6
119, 14
111, -2
36, 6
13, -4
19, 2
102, 0
77, -2
107, -14
117, 2
18, 4
18, 0
81, 12
125, -6
124, 6
79, -2
78, 10
98, -4
4, 8
114, 4
69, 2
84, 8
119, 12
45, -12
48, 6
2, -4
120, 8
35, 2
76, 0
15, 2
112, 18
84, 8
112, 18
98, -4
82, 4
18, 0
63, 4
25, -8
73, 2
39, -4
49, 4
24, -2
67, 0
65, 2
86, -10
83, 2
78, 10
14, -6
12, 0
22, 6
54, -4
15, 2
107, -14
84, 8
44, 4
13, 4
72, 4
23, -6
40, -10
80, -2
4, 8
69, 4
11, -6
76, 12
73, 2
93, -10
12, 0
96, -4
53, 4
12, -2
42, 4
29, 4
30, 2
92, -2
74, 0
1, -4
114, 14
34, -8
48, 6
80, -2
116, 2
34, -8
68, 4
37, 2
109, 12
73, 4
76, 0
6, -2
60, -4
73, 4
4, 8
79, -2
13, -4
84, 8
92, -6
102, 0
103, 4
49, 6
27, -10
7, -10
66, 2
98, -4
42, 4
74, 4
63, 4
0, -4
39, -6
21, 4
15, 10
30, -6
26, 2
91, 2
11, -6
92, -2
43, -2
77, -2
62, -10
9, 2
75, 2
123, -4
107, -14
117, 2
75, 2
56, 8
59, 0
30, -6
20, -4
72, 0
68, 4
5, 2
50, -6
74, 4
111, -2
70, 2
34, -8
22, 6
87, 12
28, 2
90, -12
25, -8
108, -4
103, -2
61, -4
12, -2
70, -4
123, -4
73, 2
0, -4
125, -8
16, 6
102, 0
10, 4
51, -8
124, 2
126, -10
73, 4
18, 4
101, -2
86, -10
105, 2
51, -8
15, 2
11, -6
56, 8
99, 4
1, -4
60, -4
111, -6
116, 2
22, 6
90, -12
59, -2
113, 4
3, 14
52, -2
74, 4
90, -12
21, 4
33, 0
90, -2
72, 4
111, -6
116, 2
99, -4
47, -16
112, 22
125, -8
71, 0
122, 8
109, 10
89, 2
72, 0
114, 14
110, 6
69, 2
104, 8
110, 6
123, -4
99, 4
58, -6
59, 0
81, 2
109, 12
125, -6
31, 6
3, 14
38, -10
126, -12
8, -6
92, -2
33, 0
98, -4
15, 10
2, -4
115, 4
69, 4
96, 0
44, -8
75, 2
4, 2
59, 0
61, 2
115, 4
36, 6
124, 6
17, 8
85, 6
83, 2
47, -16
67, -4
30, 2
89, 6
100, -8
30, -6
95, -2
49, 6
92, -6
66, 4
37, 4
32, 6
78, 10
80, -2
110, 6
0, -4
33, 0
127, 8
64, 0
72, 0
22, -6
93, -10
39, -6
21, 4
115, 4
97, 8
124, 6
33, 0
79, -2
51, -4
29, 2
16, 6
7, -2
88, 4
47, -16
87, 14
26, 2
70, 2
37, 4
49, 6
44, 4
36, 6
44, 4
98, -4
93, -10
1, -4
40, -10
5, 2
35, 10
125, -6
0, -4
38, -10
28, 8
31, 10
79, -2
107, -14
23, -4
1, -4
3, 14
74, 4
94, 2
15, 2
108, -4
105, 2
58, -8
76, 12
108, -4
121, 0
51, -8
65, 2
124, 6
63, 0
48, 6
77, -2
6, 0
95, -2
120, 8
73, 4
13, -4
95, -2
70, -4
23, -6
52, -2
12, -2
94, 2
72, 0
103, 4
61, 2
14, -12
123, -4
36, 2
51, -4
114, 14
112, 22
20, -4
15, 2
15, 10
36, 6
3, 14
3, 14
47, -16
3, 12
110, 6
47, -16
94, 2
0, -2
126, -12
97, 6
9, 0
69, 6
58, -8
111, -8
82, 4
52, -2
116, 2
26, -6
122, 6
118, 10
40, -10
32, 6
4, 6
122, 10
51, -8
54, 0
85, 8
112, 22
81, 10
56, 8
62, -10
25, -6
84, 4
113, 4
48, 2
39, -2
49, 6
7, -8
94, 0
1, -4
12, -4
26, -6
106, 4
54, 0
75, 4
13, 6
2, -12
17, 6
24, 0
107, -16
81, 10
25, -6
110, 4
61, 2
109, 8
70, 2
0, -4
64, -2
103, 2
60, 4
105, 4
8, -10
70, -4
87, 16
84, 4
4, 0
45, -6
105, 2
48, 2
122, 10
120, 10
40, 6
101, 4
99, -4
106, 4
105, 2
127, 4
110, 4
106, 4
101, -2
75, 4
100, -8
13, -2
29, 4
48, 2
95, 0
74, -4
44, -8
44, 4
33, -2
24, 0
28, 2
2, -12
83, 2
78, 6
14, -6
81, 10
126, -10
91, 4
101, -2
113, 4
26, -6
63, 4
19, 2
92, -4
102, 0
16, 8
64, -2
109, 8
84, 8
119, 14
121, -2
53, 2
3, 12
70, -4
29, 4
7, -2
49, 8
102, -4
24, -2
124, 6
117, 4
7, -2
61, 2
88, 4
122, 10
113, 4
16, 4
46, 10
30, -4
84, 4
87, 16
95, -2
54, 0
62, -10
50, -10
87, 12
27, -10
27, -8
93, -8
99, 4
57, 0
49, 6
27, -10
37, 6
101, -2
53, 2
123, -6
69, 2
74, 6
20, -4
75, 4
95, -2
113, 4
119, 14
66, 4
9, 0
42, -2
94, 0
115, -8
88, 4
4, 0
17, 4
85, 8
96, 0
25, -6
106, 4
48, 6
89, 0
83, 2
119, 14
19, 2
43, -2
36, 6
25, 0
71, -2
112, 18
98, -2
109, 8
14, -6
48, 2
55, 4
56, 10
43, -2
9, 0
79, -2
104, 8
85, 8
11, -8
1, -4
98, -6
73, 4
53, 2
94, -10
82, 4
24, -2
0, -4
44, -8
117, 4
105, 2
114, 12
116, 6
117, 4
117, 4
95, -2
46, 14
76, 4
32, 6
108, -4
120, 0
6, 0
4, 0
108, -4
77, -2
95, -2
10, 6
86, -12
14, -6
101, 4
96, -4
9, 0
97, 6
72, 2
26, -6
3, 12
62, -10
12, -4
81, 2
17, 4
28, 2
103, 2
117, 4
122, 8
125, -6
99, 4
56, 8
41, 0
87, 16
107, -12
45, -12
110, 4
115, -8
45, -6
89, 6
85, 8
119, 16
66, 0
23, -8
8, -4
24, -2
73, 2
81, 2
111, 0
38, -8
28, 6
68, 0
110, 4
123, -6
46, 10
63, 2
118, 4
107, -16
80, -2
36, 6
126, -12
21, 2
108, -4
51, -4
36, 2
37, 0
0, -4
46, 14
97, 14
90, -2
102, -4
65, 4
74, -4
62, -10
67, 0
39, -2
100, -10
11, 4
37, 6
43, -2
117, 4
119, 16
26, 2
76, 12
113, 4
64, -2
104, 8
65, 4
101, 4
113, 4
79, -4
80, -2
0, -4
94, -10
34, -10
1, -4
58, -8
23, -8
122, 8
83, 2
94, 0
94, -10
118, 4
62, -10
95, -2
3, 12
110, 4
121, -2
49, 6
33, -2
104, 8
91, 2
72, 2
60, 4
50, -6
51, -4
105, 4
89, 6
36, 2
27, -10
66, 0
113, 4
64, -4
18, 0
122, 8
9, 2
54, -6
5, 0
80, -2
72, 2
28, 6
95, 0
60, -2
59, -2
108, -4
106, 0
70, -4
105, 2
114, 12
14, -6
49, 6
91, 2
26, 2
112, 22
73, 2
70, 2
2, -12
57, 0
79, -4
61, 2
96, 0
86, -12
38, -14
62, -10
41, 0
13, 6
119, 14
118, 10
37, 6
49, 8
75, 4
66, 4
81, 10
4, 0
94, 0
83, 2
72, 2
119, 16
45, -6
25, -6
57, 2
19, 2
85, 8
43, -2
92, -4
4, 0
116, 2
36, 6
113, 4
93, -8
26, 2
33, -2
98, -6
94, -10
91, 4
18, 0
35, 10
123, -6
68, 4
113, 4
27, -8
18, 0
127, 4
64, -2
44, 4
28, 2
47, -16
79, -2
23, -2
57, 0
113, 4
81, 2
107, -12
17, 6
117, 4
61, 2
103, 2
82, 6
26, 2
71, -2
31, 6
0, -2
61, -2
3, 12
108, -4
55, 4
126, -12
120, 0
106, 4
102, 0
74, -4
80, -2
50, -6
127, 6
49, 6
38, -8
80, -2
81, 2
121, -4
127, 6
48, 2
42, -2
2, -12
35, 2
35, 10
106, 0
89, 0
63, 2
126, -12
21, 2
22, -8
99, -4
124, 6
107, -16
74, -4
95, 0
34, -10
92, -2
9, 0
95, 0
22, -8
41, 0
121, -4
3, 12
6, 0
65, 4
93, -8
57, 0
123, -12
23, -8
76, 4
87, 16
10, -4
120, 0
69, 2
32, 6
49, 6
106, 0
115, 4
25, -6
82, 4
16, 4
114, 12
68, 0
93, -8
92, -2
106, 4
21, 2
79, -4
73, 4
89, 0
125, -6
50, -6
10, 6
52, -2
60, 4
8, -4
53, 4
47, -16
50, -10
12, -4
99, -4
16, 8
2, -4
17, 4
37, 0
54, -6
40, 6
97, 14
1, -4
116, 2
93, -8
102, -4
26, -6
83, -2
117, 4
58, -8
16, 4
28, 6
68, 0
105, 4
43, -2
78, 6
38, -8
8, -4
17, 6
64, -4
119, 16
54, -6
120, 0
27, -8
44, -8
34, -10
105, 2
106, 4
60, 4
80, -2
27, -10
34, -10
126, -10
16, 8
43, -2
91, 4
59, -2
124, 6
89, 6
41, 0
111, -8
68, 4
45, -12
21, 2
126, -10
0, -4
30, -4
30, 2
40, 6
4, 6
50, -10
95, -2
42, -2
106, 4
46, 14
43, -2
111, -8
7, -2
117, 4
36, 2
49, 8
2, -12
90, -2
110, 4
112, 22
106, 4
122, 10
28, 6
