public_information, excess_demand
2, 9
124, -9
109, -11
89, 5
22, 7
84, -1
43, 5
110, 5
118, -7
13, 1
92, -15
24, 1
53, 15
30, -1
85, 3
121, 9
52, 3
84, -1
33, -3
17, -3
17, 1
1, 3
116, -3
91, -3
81, -3
43, 1
112, -1
70, -5
125, -1
13, 1
71, 5
52, 7
78, -1
111, -5
120, -1
74, -3
124, -9
17, -3
0, 13
90, -3
27, -1
43, 1
4, -1
92, -11
92, -15
108, -7
3, 1
89, 5
105, -3
66, 7
85, 3
95, -1
50, 9
69, 7
25, -1
50, 7
71, 5
119, -3
120, -1
122, 1
114, 1
33, -1
125, -1
78, 9
0, 13
56, -11
79, -1
44, 9
23, -5
126, -11
108, -11
125, 11
110, 3
118, -9
85, 3
63, 3
87, 7
78, 9
80, 9
58, -9
28, 9
97, -7
82, 3
5, 5
117, 11
19, 1
4, -1
97, -7
69, -1
117, 13
101, -5
5, 5
99, 1
37, 3
93, -7
112, 3
119, -3
42, -5
116, -3
74, -3
22, 7
29, -9
112, -1
43, 1
74, -13
101, -3
49, 5
82, 1
126, -5
87, -1
122, 5
109, -11
97, -7
94, -7
34, -5
95, -1
25, -1
114, 1
60, -7
13, 1
10, 7
9, 3
100, -9
101, -3
108, -11
91, -3
116, -3
69, 7
15, 1
59, -5
25, -1
80, 15
118, -7
46, 1
66, 11
97, -7
91, -1
31, -7
3, 1
56, -11
3, 1
24, 1
31, -1
28, 1
83, -1
81, 1
106, 3
26, -1
71, 5
107, 13
97, -7
49, 1
104, -9
96, 17
26, 13
10, 7
41, 7
44, 9
72, -5
25, 1
9, 9
53, 1
17, 1
4, 1
56, -5
94, -7
51, -3
59, -5
88, -15
96, 17
23, -5
14, 3
78, -1
14, 3
84, -3
29, -9
92, -15
62, -1
52, 1
18, 5
89, 7
116, -11
0, 11
106, 1
56, -7
104, -9
40, 7
15, 5
10, 9
0, 7
108, -9
124, -7
95, 3
123, 11
127, -7
90, -3
120, -3
89, 5
112, -1
12, -3
30, 3
3, -5
13, -3
60, -9
47, 3
103, 1
110, 5
26, -1
40, 7
55, -1
95, 3
122, 1
56, -7
108, -7
28, 9
115, 7
14, 9
97, -7
100, -9
97, -7
81, -1
74, -3
71, 3
66, 7
36, 9
81, 1
18, 7
115, 7
2, 9
18, 5
57, 3
120, 5
62, 7
11, 3
107, -1
37, 3
40, 7
30, -1
123, 1
46, 1
49, 3
12, -3
33, -3
27, 1
27, -1
29, -9
1, -1
38, 15
10, 9
64, 3
61, -9
38, 15
91, -3
21, -3
111, -7
2, -3
62, 7
118, -9
42, 5
110, 5
98, 1
17, -3
51, -5
19, 1
1, -1
98, -7
117, 11
40, 7
57, 3
113, -9
25, 1
94, -7
103, -1
73, 9
60, -9
72, -5
81, -1
91, -3
83, -1
66, 7
55, -3
16, 9
98, 1
103, 1
8, -5
14, 3
86, 3
68, -3
33, -3
8, 1
111, -7
17, -3
111, -7
40, 7
29, -7
59, -5
115, 3
78, 9
87, 9
27, 1
35, -13
55, -1
68, -15
84, -1
34, -7
79, -7
103, -1
87, -1
102, -7
10, 7
94, -1
43, 1
35, -13
79, -7
124, -9
83, 3
16, 7
121, 9
89, 7
71, -5
85, 3
36, -9
124, -9
121, 9
21, -1
115, 7
96, 11
101, -3
110, 5
105, -5
90, 13
31, -7
116, -3
90, -3
108, -9
125, 11
123, 1
43, 1
123, 1
81, 1
8, -5
84, -1
39, 3
1, 3
52, 1
72, -5
105, -3
99, 5
110, 5
23, -7
19, -1
17, -3
107, -1
2, -3
125, 1
15, 5
126, -7
18, 5
34, -7
109, -11
2, 9
84, -1
23, -5
75, 7
72, -5
23, -7
27, -1
124, -7
71, 3
59, -5
56, -7
2, -3
120, -3
103, 1
69, -1
78, 9
4, -3
86, 3
105, -3
47, -9
102, -7
86, 3
124, -9
79, -7
37, 9
2, -3
64, 1
125, 11
114, -1
72, -5
39, 3
120, 5
2, 9
19, 1
123, 1
99, 5
60, -9
96, 17
68, -15
3, -5
34, -5
57, 3
77, 9
122, 1
70, 3
16, 9
117, 11
82, 1
123, 3
7, 7
108, -11
29, -9
24, 1
18, 5
67, 9
19, 1
86, 1
124, -7
127, -7
127, -5
4, -1
30, -1
119, -3
67, 1
91, -1
56, -11
62, 7
83, 3
48, 1
28, 1
116, -3
93, 1
73, -11
39, -9
112, -1
15, 5
64, -1
58, -9
46, -9
69, 7
39, 5
72, -5
86, 1
7, 7
106, 3
39, -9
101, -5
46, 1
112, -1
5, 5
113, -7
30, -1
32, -3
55, -1
27, -1
62, -1
36, 9
27, 1
111, -7
70, -5
53, 15
57, 3
85, 3
118, -9
105, -3
102, 9
37, 9
52, 7
24, 1
124, -7
11, 9
45, 1
11, 9
55, -1
89, 5
6, 3
113, -7
18, 5
75, -3
106, 1
19, -1
73, 9
45, -5
13, 1
82, 3
117, 13
97, -7
30, -1
100, -9
56, -11
24, 1
84, -1
80, 9
103, 1
68, -15
93, 1
92, -15
2, -3
58, 1
14, 3
116, -3
38, 15
63, 1
75, 7
58, 1
70, -5
98, 3
94, -7
24, 1
81, 1
56, -5
93, 1
15, 1
90, -3
29, -7
78, 9
8, -5
52, 7
71, 5
13, 1
100, -9
53, 1
24, 1
83, 3
51, -3
37, 3
24, 1
2, -3
35, -13
69, 7
2, 9
97, -7
77, 9
4, 1
7, 11
118, -9
79, -1
81, 1
30, 3
64, 3
75, -3
103, 1
16, 5
30, -1
17, 1
108, -7
28, 9
78, 9
80, 9
106, 1
93, -7
51, -7
114, 1
80, 15
110, 3
101, -3
99, 1
62, -1
19, -1
80, 15
1, -1
91, -3
121, 3
94, -7
57, 5
4, 1
101, -5
115, 7
30, 3
97, -7
1, -1
24, 1
81, -3
45, 1
46, -9
56, -11
0, 13
59, -5
118, -7
40, 7
91, -1
39, -9
46, -9
107, 13
63, 1
71, -7
28, 9
126, -13
66, 11
81, 1
20, 17
75, 5
16, 5
60, -7
69, -1
87, -1
7, 11
97, -7
69, -1
32, 1
78, -1
82, 3
33, -3
4, -1
7, 11
107, 13
72, -5
25, -1
32, -3
61, 1
86, 1
44, 9
53, 15
0, 7
72, -5
27, 1
86, 1
101, -1
78, -1
100, -7
70, 3
94, -7
90, 13
49, 3
87, 7
84, -1
85, 3
2, -1
48, 1
37, 3
18, 7
0, 7
32, -3
39, -7
103, -1
29, -7
22, 7
44, 9
43, 5
112, 1
101, -5
36, -9
104, -9
69, 5
70, 3
109, -11
67, 9
33, -3
40, 5
123, 9
102, -5
54, -3
25, -1
35, -11
61, -9
110, 3
32, -3
118, -7
39, 5
15, 3
92, -15
13, 1
43, 5
40, 7
106, 3
39, -7
88, -15
59, -3
43, 5
9, 5
13, -3
107, 13
43, 5
127, -3
6, 9
60, -7
17, 1
17, -3
127, -7
77, 1
32, -3
10, 9
103, -1
64, 3
1, -1
102, 9
36, 9
36, -9
43, 5
66, 7
23, -5
114, 1
84, -1
95, -1
89, 5
109, -11
43, 5
118, -7
100, -9
120, 3
12, -3
49, 3
87, 7
48, -5
102, -5
125, 9
17, 1
69, 5
21, -1
108, -9
79, -1
113, -9
62, 7
92, -11
97, -7
7, 5
116, -3
6, 3
88, -15
86, 3
45, -5
11, 5
112, -1
45, 1
47, 3
16, 9
63, 1
89, 3
1, -1
56, -9
119, -3
0, 7
35, -13
3, -5
29, -7
60, -7
92, -15
91, -1
68, -15
16, 9
39, 5
14, 3
26, 13
104, -9
119, -3
53, 1
4, -1
114, 1
43, 5
116, -9
107, 1
58, -9
116, -3
80, 15
55, -3
123, 9
71, 5
59, -3
93, -7
78, 9
67, 9
101, -1
110, 3
55, -3
96, 9
115, 7
19, -1
28, 1
0, 13
47, -9
52, 3
33, -3
67, 9
28, 1
73, -11
45, 1
14, 7
62, -1
2, 9
108, -9
117, 11
116, -9
108, -11
91, -1
8, -5
72, -5
81, -3
27, 1
81, -3
16, 9
112, -1
35, -11
64, -1
92, -11
78, -1
67, 1
63, 1
95, -1
60, -7
101, -1
57, 5
51, -7
87, 7
25, -1
6, 9
70, -5
6, 9
66, 7
38, 7
72, -5
114, 1
70, -5
86, 1
112, 1
98, 3
3, -5
43, 5
22, 1
119, -3
15, 3
15, 1
9, 5
97, -7
29, -7
68, -15
23, -9
0, 13
38, 13
17, 1
23, -9
78, -1
46, 1
65, -9
35, -11
62, 7
58, -9
108, -11
113, -9
18, 7
108, -9
39, 5
74, -3
56, -5
17, -3
43, 5
7, 5
51, -3
69, 5
88, -15
123, 9
49, 5
106, -1
30, 3
27, 1
8, -5
10, 9
17, 1
28, 1
67, 9
49, 3
96, 9
49, 3
113, -7
11, 5
87, 7
46, 1
34, -5
9, 5
113, -7
33, -3
39, 5
126, -13
8, -5
12, -3
117, 11
55, -3
122, 5
91, -1
26, 13
101, -1
58, 1
75, 5
120, -1
52, 7
117, 11
97, -7
117, 11
115, 7
109, -11
15, 3
98, 3
10, 9
29, -7
24, 1
64, -1
108, -9
39, 5
23, -9
99, 1
125, 9
114, 1
119, -5
0, 13
35, -11
57, 5
17, -3
59, -9
87, -1
79, -1
25, -1
26, 13
33, -3
117, 11
92, -11
99, 1
87, -1
104, -9
36, -9
31, -1
30, -1
112, -1
43, 3
111, -7
91, -1
117, 11
99, 5
116, -3
11, 5
81, -3
13, 1
74, -13
83, 3
75, -3
76, -3
5, 5
4, -1
46, -11
103, 1
87, 7
83, 3
69, -3
76, -3
65, -9
71, -7
95, 5
112, 1
19, -3
124, -9
3, -1
2, -1
74, -13
25, -1
54, 1
95, -1
41, 7
27, 1
46, -11
9, 5
108, -9
69, 5
101, -7
87, -1
33, -5
15, 3
45, -3
16, 9
97, -5
24, 1
30, 3
7, 5
119, -5
66, 7
41, 7
122, -1
109, -13
77, 1
59, -11
5, 5
80, 11
94, -7
65, -9
124, -9
33, -5
53, 1
77, 7
111, -3
69, -3
13, 1
80, 11
111, -3
59, -11
24, 1
68, -17
114, 1
124, -9
119, -5
109, -13
1, 3
18, 7
9, 5
59, -11
72, -5
3, -3
82, 3
24, 1
52, 7
82, 1
123, 9
98, -1
75, 5
36, 7
43, 3
27, -3
45, 1
69, -3
67, 1
94, -3
71, -7
18, 7
2, -1
54, 1
126, -13
90, 15
78, 9
114, -1
81, 1
75, -3
59, -3
83, -1
33, -3
120, -3
82, 3
98, -1
40, 7
67, 5
14, 3
21, -3
54, -3
41, 7
45, 1
44, 5
26, 1
76, -3
122, -1
113, -9
111, -3
50, 7
80, 15
118, -11
51, -7
127, -7
28, 1
108, -9
8, 1
91, -3
121, 9
48, -3
95, -1
42, 5
58, -9
7, 11
42, -5
122, 1
43, 3
10, 9
34, 3
3, -3
31, -5
16, 9
111, -3
100, -9
0, 7
70, 1
111, -3
77, 7
21, -1
104, -11
50, 7
44, 5
57, 3
35, -15
99, 5
27, -3
85, -1
104, -11
41, 11
120, -3
36, -9
8, -3
120, 3
34, -9
111, -3
39, 3
60, -7
42, 5
122, -1
79, -1
0, 7
73, -9
109, -11
117, 11
49, 3
62, 9
104, -9
26, 9
76, -3
20, 15
89, 3
5, 7
40, 7
80, 11
72, -5
126, -7
72, -5
9, 9
17, -3
114, -1
2, -1
29, -7
115, 7
9, 9
97, -7
30, 3
49, 3
35, -15
23, -9
115, 3
23, -9
51, -7
21, -1
37, 9
62, -1
0, 11
111, -3
40, 9
127, -3
39, 3
83, 3
31, -5
38, 13
38, 9
78, 9
22, 9
73, 11
5, 7
32, 1
64, 1
119, -5
64, 1
3, -5
29, -7
89, 3
8, -3
106, -1
1, -1
10, 9
19, -3
48, -5
126, -7
3, -5
127, -7
100, -7
58, 1
72, -5
0, 11
25, -1
102, -9
2, -1
43, 3
109, -11
54, 1
2, -1
73, -9
109, -11
117, 11
125, 9
95, 3
21, -1
28, 9
94, -7
106, 1
117, 11
24, 1
40, 7
112, -1
122, -1
117, 11
125, 7
63, 3
21, 1
40, 9
104, -7
29, -7
118, -3
18, 7
2, 1
37, 9
100, -7
30, 3
45, -1
124, -9
34, 7
112, -1
21, 1
124, -9
55, -5
54, 1
36, -7
99, 3
21, 1
17, 3
83, 3
43, 3
51, -3
107, -1
23, -11
51, -7
100, -7
123, -1
17, -5
99, 3
125, 5
70, 1
61, -1
8, -3
61, -1
126, -7
109, -9
98, -1
48, -1
124, -9
32, 1
2, 7
114, 3
48, -3
107, 15
14, 9
71, -7
31, -5
82, 5
89, 9
110, 1
69, -3
5, 3
14, 9
18, 5
82, 1
114, 3
28, 9
110, 1
117, 11
49, 5
117, 11
74, -5
111, -5
84, -1
111, -5
117, 11
16, 9
78, 11
26, 9
95, 1
9, 9
11, 5
6, 9
1, 3
126, -7
27, 3
86, 1
38, 11
112, -1
42, -7
45, -3
8, -1
28, 9
33, -1
7, 11
35, -9
121, 3
127, -3
108, -9
32, 1
83, -1
5, 3
124, -9
111, -5
12, -3
88, -9
75, -3
44, 9
61, -7
121, 11
0, 11
11, 3
103, -3
72, -7
62, 9
110, -1
66, 11
19, 3
124, -9
45, -1
72, -5
73, 9
63, 3
1, 1
37, 9
96, 15
69, -3
75, 3
117, 11
52, 9
67, 5
115, 7
98, -1
89, -1
46, -11
26, 3
57, 1
93, 1
75, -3
36, -9
29, -7
122, 5
115, 3
117, 9
5, 7
9, 3
8, -3
67, 5
48, -3
74, -5
56, -9
104, -7
111, -5
58, -7
40, 9
120, 7
49, 3
102, 15
58, 1
55, -5
73, -9
5, -1
65, -9
102, 15
13, -3
49, 7
43, 3
73, 9
59, -13
30, -1
86, 1
110, -3
48, -1
47, -9
70, -1
46, 3
89, 9
80, 13
73, -9
3, -1
46, -9
34, 7
6, 7
90, -5
60, -11
53, 1
42, 5
33, -3
76, -1
38, 13
99, 3
64, 3
70, -1
105, -1
34, -11
61, 1
81, -1
58, -7
20, 17
14, 1
76, -1
111, -7
35, -15
7, 3
112, -1
30, -1
96, 11
17, -5
2, 7
108, -11
32, -3
40, 5
6, 7
35, -5
67, 3
8, -1
39, 5
6, 1
125, 3
76, -1
5, 7
93, -1
26, 11
55, -5
68, -15
62, -5
110, 7
105, -1
96, 11
119, -1
47, 5
89, -1
17, 5
54, -3
33, -3
118, -5
81, -1
99, -1
11, 9
34, 7
37, 9
116, -9
123, -3
107, 13
86, 1
103, 7
106, 1
0, 5
99, 3
102, 15
36, 9
73, 9
21, -5
9, 3
66, 11
27, 3
4, -7
81, -3
116, -3
36, -9
52, 1
25, -1
59, -13
89, -1
63, 3
3, -1
59, -13
125, 5
87, 9
70, -3
119, -5
96, 13
102, -11
119, -1
5, 7
40, 5
63, 3
79, -7
120, -3
94, -1
106, 1
100, -9
92, -15
51, -3
17, 5
108, -11
25, -1
103, 7
122, 3
112, 3
15, 1
76, -1
2, 7
17, -5
71, 5
35, -5
123, -3
16, 5
60, -11
105, -1
23, -5
27, 3
16, 9
4, -1
87, 9
71, -5
6, 7
118, -5
47, 5
41, 15
102, -11
1, 1
61, -7
0, 5
61, -7
79, -7
20, 17
123, 13
49, 3
59, -5
61, -7
79, -7
5, 5
7, 3
92, -15
20, 21
21, -3
94, -1
79, -1
95, -1
83, -1
37, 7
29, -7
57, 7
70, 1
103, 7
46, -11
60, -3
75, -3
77, 1
51, -5
55, -5
34, -7
82, 5
36, 7
6, 1
57, 3
106, 1
34, -7
94, -1
73, -11
34, 7
78, -3
23, -7
18, 7
33, -3
55, -1
0, 5
2, 7
91, 1
92, -13
106, 1
15, 3
112, 3
32, -3
101, 1
18, 7
123, 13
118, -9
121, 11
15, 3
44, 7
58, 3
67, 3
127, -7
43, 5
47, 3
94, -1
110, 3
50, 9
74, -13
24, 5
28, 9
3, -1
37, 9
50, 9
43, 3
85, 3
17, 3
77, 1
7, 13
31, -1
8, -3
116, -9
94, -1
113, -7
9, 9
6, 1
110, 3
33, -3
84, 1
49, 7
95, 5
10, 5
44, 7
17, -5
32, -3
28, 1
82, 3
41, 15
83, -1
64, 3
56, -7
61, 1
127, -7
5, -1
41, 7
105, -1
13, -3
51, -3
34, -7
43, 5
81, -3
85, 3
103, -3
89, -1
43, 3
9, 3
59, -11
61, 1
117, 11
27, 3
31, -3
121, 11
24, 1
48, 1
68, -17
73, 9
19, -3
6, 1
30, 3
59, -5
107, 1
110, -3
69, -3
8, -1
126, -5
55, -5
97, -7
106, 1
40, 7
116, -9
102, -7
46, 3
12, -5
108, -11
59, -11
95, -1
68, -17
35, -5
92, -13
70, -3
49, 5
119, -1
115, 3
23, -7
15, 3
82, 5
50, 7
122, 5
124, -9
120, 7
42, 3
32, 1
29, -7
54, -3
62, 9
4, -1
102, -7
64, 3
124, -9
86, 5
34, -7
96, 13
92, -13
102, 15
5, 5
101, 1
105, -5
32, 1
28, 9
119, -1
62, 9
40, 5
48, -1
122, 5
69, -3
25, -1
85, 1
112, 3
51, -5
38, 13
40, 7
99, -1
43, 3
64, 3
99, 1
95, -1
79, -1
110, -3
121, 3
67, 3
103, -3
47, -9
18, 7
25, -1
73, -11
104, -7
104, -9
111, -7
35, -15
117, 9
110, 3
88, -9
123, 1
87, -3
68, -17
75, 3
69, -3
38, 13
122, 5
82, 5
125, 3
117, 9
46, -11
127, -3
13, -1
127, -3
89, 7
101, 1
40, 9
105, -1
109, -9
28, 1
70, 1
106, 1
64, 1
13, 1
43, 3
73, 9
111, -7
67, 3
85, 3
100, -9
95, 3
21, 3
97, -11
122, 5
10, 5
109, -5
117, 9
85, 3
12, -3
20, 21
73, -11
123, 13
62, 7
49, 7
111, -7
85, 3
26, 11
105, -1
40, 9
50, 9
4, -7
93, -1
82, 3
88, -9
99, -3
20, 21
19, -3
118, -5
10, 5
72, -7
121, 5
118, -5
85, 3
92, -11
109, -7
6, 1
80, 9
89, -1
60, -9
86, 5
70, 1
60, -3
119, -1
87, -3
103, -1
67, 3
10, 5
82, 5
83, -3
32, 1
23, -1
115, 9
29, -9
81, -3
33, -7
90, -5
3, -1
99, -1
26, 13
93, -1
17, 3
71, -5
16, 9
102, 15
47, 5
65, -9
46, -13
62, -5
25, -3
123, 13
98, -1
6, 3
73, -9
3, -1
31, -3
98, -1
76, -5
93, 1
89, 7
101, 1
53, 15
73, 9
85, 1
88, -9
103, -3
112, 3
50, 7
68, -3
40, 7
73, 9
99, 1
92, -13
30, 3
15, 5
127, -7
24, 3
82, 3
30, -1
121, 5
109, -7
115, 3
34, 5
8, -1
35, -7
68, -15
33, -1
102, -5
83, 3
114, 1
96, 15
39, 7
94, -3
71, 9
81, -3
13, -5
12, -3
69, -1
49, 7
125, 1
4, 1
22, 9
65, -7
78, -3
40, 5
2, 7
38, 13
49, 7
46, 3
51, -5
35, -7
9, 9
8, -3
26, 13
52, 9
97, -9
51, -3
43, 1
48, 1
107, -1
50, 11
109, -9
21, 3
62, 9
10, 7
109, -9
5, 1
109, -9
93, 1
4, -3
27, 5
40, 7
8, -3
127, -7
94, -3
44, 5
64, 3
21, -3
114, 5
66, 9
9, 3
12, -5
75, 3
122, 5
75, 3
67, 5
112, 3
72, -7
6, 3
33, -7
93, 1
113, -11
5, 1
109, -9
72, -7
120, -3
116, -9
43, 1
26, 3
73, -9
31, -1
26, 13
4, 1
94, 3
59, -3
72, -7
14, 1
25, -3
8, -3
52, 5
28, -1
77, 9
45, -1
121, 5
79, -9
25, -3
85, 1
7, 11
80, 13
29, -7
113, -7
90, 15
38, 13
127, -9
45, -1
5, 3
42, -7
36, 9
27, 5
92, -9
3, -1
59, -11
36, -9
10, 3
99, 1
23, -1
7, 3
105, -5
91, 3
22, 7
117, 9
106, 3
42, -7
66, 11
5, 1
2, 7
48, 1
109, -9
28, -1
26, 11
113, -7
43, 3
22, 1
26, 11
0, 7
12, -5
76, 1
109, -9
83, 3
102, -3
56, -7
91, -3
69, 7
108, -13
71, -7
13, -7
124, -9
111, -7
78, 9
36, 9
125, 7
78, -1
104, -5
56, -7
52, 9
36, 9
47, -11
118, -13
66, 5
15, 1
44, 9
100, -13
27, 5
52, 5
97, -11
36, 7
51, -3
40, 9
72, -7
82, 1
55, -3
61, -5
56, -7
81, -5
110, -1
45, -3
80, 13
92, -9
56, -7
25, -3
56, -7
80, 9
86, 5
92, -9
44, 9
97, -11
34, 5
107, -1
25, -1
124, -7
42, -7
114, 3
79, -9
83, 1
73, 9
84, -5
16, 3
73, -9
35, -7
67, 5
31, -1
98, -1
19, 3
117, 9
62, -5
5, -1
37, 5
116, -5
21, 3
26, 9
27, 5
109, -7
65, -7
119, 1
69, 7
65, -15
114, 5
67, 5
14, 1
5, -1
70, -3
90, 11
126, -11
57, 3
79, -9
122, 5
29, -9
120, 1
4, 1
124, -7
91, 3
55, -1
110, -1
83, 1
106, 1
92, -9
52, 9
27, -5
100, -7
83, 1
94, -3
100, -13
37, 5
112, 3
39, -5
11, 3
81, -3
122, 5
22, 1
66, 9
2, 3
42, 3
63, 3
100, -13
26, 3
46, -13
40, 5
49, 7
73, 9
59, -13
106, 1
127, -9
18, 5
88, -17
100, -7
72, -5
71, -7
78, 1
21, 3
58, 5
105, -1
61, -7
66, 5
40, 7
46, 3
32, -3
106, 1
68, -17
93, 1
51, -3
60, -3
48, -3
31, -1
9, 11
43, 5
82, 1
103, 5
89, 5
20, 19
67, 5
109, -7
87, 7
73, 9
108, -11
124, -9
17, 3
125, 7
60, -11
121, 11
29, -3
42, -7
21, -3
6, 3
4, -3
74, -5
95, 1
69, 7
100, -13
93, 1
25, -3
81, -3
8, -1
65, -7
47, 1
71, -7
109, -9
24, 3
108, -11
100, -7
32, -3
67, 5
31, -1
88, -9
21, -3
121, 11
89, 5
47, -11
57, 3
92, -13
22, 7
86, 3
34, -3
91, 1
60, -11
114, 3
4, -3
52, 9
37, 5
11, 5
99, 3
64, 1
98, -1
76, -1
94, 1
84, -1
94, 1
122, 3
80, 9
123, 13
81, -3
32, 1
34, -3
93, 1
61, -7
118, -3
70, -1
74, -5
118, -13
105, -3
23, -1
85, 1
109, -9
106, 1
92, -9
1, 3
117, 11
73, 9
72, -5
49, 5
94, 1
97, -9
28, 13
104, -7
59, -11
24, 1
122, 3
62, -3
76, -7
126, -11
38, 9
23, -11
28, 13
119, -3
101, -3
83, 3
111, -7
117, 11
80, 9
86, 3
4, -3
42, -7
102, -7
31, -1
111, -5
78, 11
118, -13
35, -9
46, -11
16, 5
54, 3
121, 9
88, -15
111, -5
26, 11
1, 3
121, 5
51, -3
7, 13
38, 11
41, 7
73, 9
27, -5
79, -7
64, 1
118, -3
37, 3
113, -7
73, -9
33, -1
56, -7
115, 7
88, -15
105, -3
120, -1
30, -1
23, -3
89, -1
88, -15
115, 7
44, 3
94, -3
105, -3
18, 5
36, 7
106, 1
127, -9
120, 5
88, -15
106, 1
117, 11
16, 5
49, 3
19, 3
30, 5
37, 3
9, 11
104, -7
123, -1
35, -9
62, 9
6, 3
16, 11
66, 7
70, -1
12, -3
1, 3
29, -7
125, 3
82, 5
123, -1
49, 5
31, -1
98, -1
113, -11
98, -1
44, 3
56, -5
92, -9
64, 1
15, -1
70, -3
70, -1
44, 9
16, 11
86, 3
21, -5
40, 3
11, 5
89, -1
60, -9
29, -7
85, 1
115, 7
29, -1
41, 11
103, -7
47, -9
44, 3
96, 13
119, 1
52, 9
46, -11
52, 9
16, 11
75, 5
25, -5
88, -7
98, -1
56, -5
39, 5
123, 13
67, 5
109, -9
67, 5
79, -7
77, 7
49, 5
61, -5
98, -1
46, -11
91, 1
0, 13
83, 3
71, 7
8, -1
45, -1
61, -1
32, -1
16, 5
33, -11
108, -11
3, -1
48, -1
96, 11
14, 1
73, -9
28, 1
63, 7
89, -1
22, 5
24, 1
55, -1
120, 5
31, -1
50, 9
73, -9
15, 3
68, -15
79, -7
29, -1
95, 1
71, 7
48, -1
125, 1
97, -9
41, 7
15, 3
40, 7
104, -7
90, 9
8, -1
110, 1
0, 9
84, -5
15, 3
60, -7
108, -11
19, -1
102, 13
93, -13
87, -3
66, 11
70, -3
40, 7
52, 9
24, 9
120, 5
16, 11
118, -3
125, 1
9, 5
82, 1
21, 1
27, -1
88, -7
127, -7
102, 13
36, 7
16, 5
102, -5
29, -7
9, 9
127, -3
69, 3
63, 3
106, 5
120, 5
97, -9
28, 1
83, 1
46, 3
102, -5
112, 1
3, 1
35, -9
81, -5
65, -5
30, 5
13, 1
67, 7
70, -3
22, 3
48, -1
50, 5
112, 1
102, -5
70, -3
79, -5
19, 3
116, -5
0, 9
111, -5
68, -3
48, -3
65, -5
36, 7
66, 7
30, 5
20, 17
60, -5
0, 9
50, 5
20, 17
70, -1
31, -1
96, 11
19, 3
61, -5
84, -1
90, 7
23, -11
120, -1
16, 5
115, 7
10, 7
82, 1
91, 1
55, -5
6, 3
107, 1
114, 3
62, 5
6, 3
30, 5
89, -1
127, -7
10, 7
29, -1
122, 3
78, 3
115, 7
124, -11
111, -5
109, -7
119, -3
114, 1
91, 1
15, -5
98, -1
40, 7
125, 5
100, -9
56, -5
66, 11
17, -5
47, -1
15, 3
75, -3
93, 1
2, 13
115, 7
57, 7
60, -3
62, 5
64, 1
51, -3
120, 5
86, -1
29, -7
106, 5
92, -13
41, 9
93, 1
121, 5
68, -3
14, 5
27, 3
68, -13
117, 11
9, 9
100, -7
115, 7
90, -5
57, 7
107, 15
76, -3
73, 9
40, 7
20, 17
31, 1
17, -5
91, -1
98, -1
29, -1
71, -7
49, 5
116, -9
48, -3
27, 3
111, -5
122, 3
69, 3
47, -9
119, -1
0, 9
10, 1
28, 1
42, 3
114, 3
55, -5
9, 5
26, 15
119, -3
123, -1
78, 11
94, 5
67, 5
72, -3
17, -5
90, 7
114, 3
64, 1
45, -1
35, -15
74, -5
1, 5
98, -1
104, -11
17, -5
54, -1
86, 3
63, 7
74, -5
46, -7
23, -11
54, -1
69, 7
109, -7
91, 1
80, 9
113, -7
53, 11
7, 5
30, 5
70, -3
59, -9
71, -7
24, 9
56, -5
85, 3
110, 1
69, 3
13, 1
94, 5
62, -3
95, 1
27, 3
11, 7
102, 13
26, 15
90, -5
126, -1
31, -1
15, -5
36, -7
126, -1
123, 13
89, 3
47, -9
19, -1
14, 1
97, -9
36, -7
115, 7
102, 13
26, 15
80, 13
3, 1
73, 9
73, -7
36, -7
17, 1
118, -3
8, -1
113, -7
42, 3
8, -1
114, 1
92, -13
97, -9
110, 1
87, 7
19, 3
127, -7
54, -3
46, -7
17, -5
64, 1
79, -7
57, 7
17, -5
107, 1
60, -3
113, -11
41, 11
64, 1
26, 5
3, 1
126, -11
125, 1
35, -9
42, 3
93, 1
116, -5
27, 3
75, -3
83, 3
77, 7
12, -3
95, 1
125, 5
3, 1
76, -1
4, -1
11, 5
110, 1
45, -1
99, 3
12, -3
83, 1
37, 3
38, 7
24, 1
107, 1
105, -3
101, -3
117, 11
95, 1
35, -9
111, -5
43, 5
49, 5
66, 7
109, -7
92, -13
11, 7
18, 5
48, -3
61, -1
73, -7
86, 3
102, -5
63, 3
79, -5
75, 5
41, 9
18, 5
46, -7
84, -1
119, -1
72, -5
87, 7
11, 5
1, 5
77, 3
78, 3
82, 5
50, 5
92, -13
49, 5
25, -1
15, -5
99, 3
26, 15
17, -5
83, 1
4, 3
85, 3
105, -3
99, 3
123, 13
30, 5
77, 3
75, -3
75, 5
106, 5
72, -5
15, -5
74, -5
72, -3
85, 1
49, 5
49, 5
67, 7
108, -11
112, 5
33, -1
92, -11
36, -7
85, 3
61, -1
79, -5
43, 5
48, -3
108, -11
82, 1
7, 5
110, 1
6, 3
77, 7
106, 1
10, 1
91, 1
104, -11
24, 1
120, -1
13, 1
100, -9
60, -3
104, -11
25, -1
12, 1
70, -3
103, -3
108, -11
27, -1
46, 3
114, 1
80, 13
22, 3
57, 7
83, 1
127, -3
70, -1
49, 5
51, -3
113, -7
57, 7
82, 5
68, -13
44, 9
41, 9
12, -3
90, 7
34, 7
103, -3
8, -1
91, -1
12, -3
4, -1
68, -3
12, 1
103, 3
