public_information, excess_demand
16, -2
70, 4
48, -6
80, 6
115, 0
47, -2
9, -4
42, -4
52, 6
117, 2
39, 0
112, -6
52, 4
65, -16
39, -2
24, 2
112, -10
59, 2
5, 2
82, -2
90, -4
43, 2
23, -2
78, 0
51, 8
41, 0
108, 0
50, -2
68, 0
105, -8
42, -8
100, -2
107, -6
91, -12
5, 2
71, -2
53, 6
43, 4
101, -2
111, 4
29, 6
34, -2
4, 2
24, 4
1, -2
15, -2
82, -6
37, -2
25, -6
126, -2
118, -4
8, 2
119, 0
102, 4
1, -4
104, 2
59, 4
32, 4
44, -2
124, -8
122, 0
11, 4
87, 4
66, -12
24, 6
46, 2
122, 0
83, 0
98, -4
53, -2
41, 10
3, 8
37, 4
15, 0
50, -6
102, 4
83, 0
122, -8
111, -4
82, -2
42, -10
50, -2
7, 0
98, -4
122, 0
80, 8
44, 0
75, 2
127, -2
20, -4
114, 4
85, -2
113, 2
40, -2
124, -2
89, 6
71, -2
58, 0
109, -6
103, -2
71, -2
28, -4
52, 4
82, -2
116, 4
116, 4
55, 2
73, -4
38, 6
121, 10
21, 0
101, -8
90, -4
124, -8
84, 0
89, 6
79, -4
12, 6
70, -18
74, 0
92, 4
74, 2
10, -2
57, -4
80, 4
91, -10
8, 2
98, -4
19, 2
4, 0
121, 0
68, 2
40, 0
2, -6
38, 8
95, -12
113, 2
49, 4
20, -10
113, -2
123, -14
9, -4
48, -4
84, 2
105, 2
43, 4
34, 0
67, 0
46, 2
78, 0
36, 8
1, -6
92, 8
105, -8
25, -6
80, 6
61, 4
59, 2
86, 10
107, -10
82, -6
110, -2
65, -14
14, -2
67, 6
89, 6
70, -18
106, -8
46, 0
0, 0
83, 0
89, 6
83, 0
16, 0
54, 2
64, -2
81, 2
120, -2
71, -2
54, -12
71, 0
31, 6
10, 0
115, 4
46, 2
97, 2
40, 2
105, -6
38, 6
72, 0
6, 6
42, -4
9, -4
112, -6
115, 2
61, 6
45, 2
13, -8
89, -8
43, 4
126, -4
3, 8
88, -4
1, -8
107, -6
15, 0
96, 4
91, -10
93, -14
119, -10
37, 6
0, 0
35, -6
10, -2
119, 0
24, 2
5, 2
108, -2
122, 0
64, -2
35, -4
72, -2
74, -6
77, 4
40, 4
111, 4
69, 2
69, 2
79, -2
94, 4
88, -4
29, -2
47, 0
116, 4
83, -2
7, 4
59, 4
25, -12
20, -8
121, 8
42, -8
85, -2
43, 0
89, 6
127, -2
92, 6
42, -8
115, 2
90, -4
43, 2
10, 0
87, 8
11, 2
7, 4
75, -4
112, -6
111, -2
44, 10
84, 0
55, 2
110, -2
18, -4
126, -6
7, 6
74, -6
63, 0
108, 2
127, -2
0, 4
42, -4
8, 4
82, -2
15, 6
126, -2
60, -4
23, -4
97, 0
122, -12
16, 0
82, -4
122, -2
54, -12
67, 4
96, 8
64, -8
36, -4
86, 6
103, -4
117, 6
64, -2
50, -6
91, -10
35, -4
75, 4
1, -4
106, -8
122, 0
126, -2
87, 4
19, 0
125, 2
54, -12
49, 4
24, 4
27, 2
95, -12
92, 4
54, -12
73, -8
83, -2
80, 4
87, 8
106, 4
95, -14
75, -4
78, -2
118, 0
68, 2
17, -4
52, -4
70, -16
4, 0
26, 0
96, 6
82, -8
66, -10
26, -2
86, 2
0, 4
92, 6
88, -4
2, -6
36, 10
50, -2
5, 2
75, 4
103, -4
113, -2
50, -6
32, 2
20, -8
83, 0
38, 6
126, -2
110, -2
88, -2
53, 6
102, 4
4, 2
34, -2
115, 2
32, 2
51, 10
97, 2
106, 4
78, -4
13, -8
74, 2
114, 8
30, 2
25, -6
72, 0
110, -2
77, 6
27, 2
77, 6
124, -2
24, 4
101, -2
22, -14
42, -8
64, -2
81, 2
89, 6
75, -4
87, 8
24, 6
22, -14
67, 4
41, 0
30, -2
30, 2
119, 0
118, 8
57, 10
39, -2
17, -6
92, 4
121, 0
53, -4
57, 10
70, 4
71, -2
13, -6
116, 6
6, 12
46, 0
7, 4
23, -4
68, 2
40, 2
106, -8
118, 0
64, -2
44, 0
34, -2
107, -6
33, -4
28, 4
126, -2
20, -8
6, 12
72, -2
92, 6
4, 2
64, -2
32, -2
108, -4
26, 0
61, 6
80, 4
21, -2
52, 6
32, 2
68, 0
47, -2
35, -6
25, -12
3, -2
126, -2
96, 6
84, 0
111, -4
19, 0
25, -6
87, 8
33, 0
45, -4
52, 6
46, 2
43, 0
119, -10
83, 0
30, 2
105, 2
9, -2
39, -2
52, -6
3, -4
101, -10
97, 0
90, 2
71, -2
30, 2
108, 4
18, -2
116, 4
85, -2
36, 10
27, 4
16, -2
83, 0
90, -2
61, 6
63, 2
86, 2
81, 4
25, -12
47, -2
54, -12
63, 2
70, 2
62, -6
46, 2
66, -4
125, 0
76, 0
46, 0
108, 4
9, -4
91, -6
74, 4
50, -6
5, 4
120, -2
76, 4
79, -2
56, 6
46, 2
88, -2
30, -2
32, 2
127, -4
120, -2
30, -2
103, -4
13, -6
124, -6
77, 4
59, 2
88, -4
26, 2
50, -6
47, -2
29, 4
2, -8
26, -2
39, -4
123, -10
86, 2
78, -4
124, -4
2, -2
73, -2
31, -6
85, -2
67, 4
8, 4
52, 6
73, -2
102, 2
4, 0
105, 2
68, 2
124, -4
30, 2
96, 6
75, 4
82, -8
84, 2
84, -2
10, -4
14, -4
2, -8
99, -4
106, -8
45, 4
49, 0
10, 0
24, 2
55, 0
64, -2
114, 6
125, -2
7, 0
50, 0
37, 6
70, 2
7, 2
92, 2
127, -2
119, -8
5, 2
78, -4
127, -4
51, 4
122, -2
124, -6
62, -6
122, -12
115, 2
36, -4
25, -6
111, 6
67, 4
38, 8
22, 4
65, -16
13, -6
106, -8
101, -2
88, -2
114, 6
58, -2
54, 2
80, 8
117, 6
109, 6
12, 2
122, -10
28, 2
62, -4
65, -14
77, 2
45, 4
94, 2
103, -2
7, 4
90, -2
84, 2
46, 2
53, -2
88, -4
91, -12
94, 4
26, 2
60, -4
91, -12
7, 0
48, -8
123, -12
94, 4
65, -14
75, 4
90, -4
1, -6
91, -6
118, 8
78, -4
78, -2
97, -2
7, 4
34, 0
92, 4
71, -2
62, -4
36, 8
18, -2
98, -2
122, -12
37, 4
112, -8
62, -6
75, 4
97, 0
37, 0
114, 6
118, 8
124, -2
36, -2
21, 2
89, 6
16, 0
18, -4
48, -4
92, 4
58, 0
76, 6
20, -8
124, -4
98, -4
46, 2
105, 2
91, -12
64, -8
41, 2
97, -2
100, 0
80, 4
99, -10
65, -14
52, -6
47, 0
106, -8
103, -4
76, 6
49, 4
106, -6
15, 6
93, -8
55, 0
42, -6
32, -2
110, -2
106, 2
39, -6
109, -8
58, 0
25, -6
82, -6
20, -8
111, 6
121, -2
27, 4
86, 8
19, 2
70, -18
109, 4
53, 6
27, 4
53, 4
82, -6
98, -4
54, -10
91, -8
97, 6
68, 2
58, -2
111, 0
102, 4
82, -8
48, -6
97, -2
107, -6
7, 0
107, -6
16, -2
45, -6
10, -2
56, 4
69, 4
77, 2
81, 2
118, 8
6, 8
17, -6
75, -6
11, 4
47, -2
26, 0
107, -8
112, -8
62, -4
53, -4
50, -6
37, 0
88, -2
58, -2
16, -2
40, 2
92, 6
80, 10
67, 4
42, -6
64, -6
36, -4
83, -2
48, -6
8, 4
29, -2
83, 0
10, -4
23, -2
53, -2
81, 2
126, -2
59, 4
120, 2
102, 0
95, -12
72, -2
28, -2
16, -2
28, -6
14, -4
108, -2
123, -12
81, 4
0, 6
21, -2
83, -2
65, -16
101, 0
28, -2
72, 0
74, 2
124, -2
106, -8
42, -8
32, 2
88, -2
52, -6
18, -4
102, 6
97, -2
104, 2
2, -2
111, 6
75, -6
67, 4
81, 2
122, -10
15, 8
95, -8
50, -6
62, -4
117, 2
98, -4
71, -4
13, -6
117, 4
40, 0
23, -4
62, -4
76, 2
1, -4
104, 0
97, 4
55, 0
83, -2
84, 0
121, 8
22, 4
75, 2
18, -2
24, 4
90, -4
23, -4
27, 2
92, 4
99, -2
80, 10
2, -2
61, 4
116, 4
58, 0
18, -2
86, 2
10, 0
4, 2
28, 6
97, 4
105, 4
88, 0
112, -10
9, -4
72, 0
2, -10
43, 0
115, 4
121, 2
55, -2
97, 2
65, -16
37, 2
35, 2
12, 0
112, -8
65, -14
113, -4
25, -6
48, -6
57, 8
27, 6
54, 4
52, -4
92, 8
39, -4
70, -16
70, 4
14, -4
50, 0
12, 0
30, 2
104, 2
65, -14
72, 0
94, 4
105, 4
43, 2
80, 2
94, 2
99, -2
127, 2
29, 4
73, -2
38, 8
6, 10
0, 6
114, 2
88, -2
59, 4
104, 0
22, -14
52, 4
90, 2
23, -4
69, 4
74, -8
108, -4
64, -6
64, -2
105, 4
65, -14
105, 4
58, 0
15, 6
85, -2
11, 4
32, 2
31, -4
97, 6
76, 0
53, -2
108, 0
74, 4
1, -2
99, -8
34, -2
32, 2
82, -6
24, 4
36, 6
32, 4
105, 2
20, -6
33, -2
69, 4
29, 4
93, -8
32, 0
97, 6
35, -4
32, 2
115, 0
19, 4
20, -10
79, -2
88, -2
14, -6
35, -2
102, 4
102, 2
30, 0
50, -6
26, 2
99, -4
126, -2
107, -8
82, -4
3, 0
106, -6
30, -2
120, 0
15, 6
49, 4
9, -2
25, -12
31, -4
58, 0
22, 4
116, 6
62, -4
1, -4
50, -6
114, 0
82, -6
64, 0
31, -4
38, 8
5, 2
127, 0
82, -8
60, -8
50, -6
34, -2
55, 4
113, 0
54, 4
24, 2
25, -6
37, 2
29, 6
28, -4
119, -2
86, 0
73, -8
121, 10
25, -6
0, -2
39, 2
112, -8
2, -2
126, -2
48, -4
100, -2
56, -2
51, 4
15, 8
46, 0
50, -6
3, 8
121, 0
86, 2
110, -2
10, -4
92, 8
6, 10
103, -2
24, 4
83, -2
23, -2
53, 6
77, 4
65, -14
97, 4
2, -4
84, 2
86, 8
49, 4
33, -2
107, -6
108, 0
54, -10
125, 4
101, -8
108, -2
122, -8
20, -8
39, -2
103, -2
96, 8
33, -2
32, 0
81, 2
80, 8
75, -6
47, -2
12, 4
92, 8
15, 4
61, 6
57, 8
36, -4
99, -6
7, 4
108, 0
2, -10
2, -2
92, 4
13, -6
116, 6
8, 2
84, 2
68, 2
63, 4
11, 4
38, 6
9, -2
97, 6
44, -4
17, -10
72, 0
105, -6
109, -6
17, -8
116, 6
75, 2
22, 2
87, 6
126, -6
119, -10
41, 10
104, 2
92, 6
18, -2
88, -6
48, -4
106, 2
52, -6
68, 4
72, 0
71, -4
26, 0
101, 0
74, 2
96, 4
17, -6
103, -2
70, 4
14, -2
86, 4
69, 4
94, 2
57, 8
22, -16
77, 0
99, -8
110, -6
52, -4
3, 0
58, -2
124, -2
26, -2
17, -2
18, 0
44, -2
49, 2
92, 6
75, 4
33, -4
34, -2
4, 4
78, -2
76, 2
43, 2
16, -4
26, 2
36, 8
36, -6
59, 2
14, -4
12, 4
77, 2
26, -4
126, -2
26, 0
112, -8
92, 4
73, 0
62, -2
69, 2
15, 6
73, -4
101, 0
30, -2
37, 4
25, -12
38, 8
51, 2
104, -2
10, -2
50, -4
105, -10
107, -8
71, 0
59, 6
5, 6
79, 0
54, -12
5, 2
41, 0
50, -6
87, 6
21, 2
87, 8
22, 6
55, -2
21, 0
107, -6
54, 4
19, 0
44, -4
118, 4
110, -4
80, 10
37, 4
50, -2
96, 6
59, 2
80, 2
59, 2
15, 4
1, -8
4, 4
68, 2
87, 8
6, 12
109, -6
62, -2
0, 6
125, -2
60, -4
119, -10
125, 2
22, -14
68, 2
117, 0
57, 8
76, 6
123, -14
63, 2
70, -16
119, -6
81, 2
52, -4
58, -4
95, -14
25, -4
22, -16
2, -4
45, -6
101, 2
79, -6
15, 6
125, -2
67, 2
74, 2
90, -4
48, -4
101, 0
114, 0
74, -4
102, 4
63, 6
78, 0
10, -2
11, 6
2, -4
19, 2
85, 2
66, -14
50, -6
122, -8
16, -2
22, -10
74, -6
12, 10
110, -2
22, -14
113, 2
107, -6
41, 6
25, -14
4, 4
37, -2
59, 4
82, -4
65, -14
2, -10
11, 4
105, -2
108, 0
34, -2
7, 0
123, -2
104, 2
99, -8
112, -8
49, 2
7, 2
86, 4
88, -4
59, 0
101, -2
27, 4
18, -4
89, 6
113, 0
101, -8
11, 4
84, 0
29, 4
43, 4
104, 0
8, 2
21, 0
79, -6
77, 0
34, -2
89, -6
102, 4
31, -4
67, 4
100, 0
122, -10
38, 6
59, 0
20, -10
12, 6
23, -6
50, -2
53, 6
46, 2
45, 4
9, -4
85, 0
49, 2
91, -6
120, 0
118, 4
108, -2
62, -2
36, -4
7, 2
94, 4
122, -2
65, -16
16, 0
66, -12
87, 8
65, -16
41, 10
119, -10
73, -8
72, 0
91, -6
24, 0
99, -6
97, 2
0, 6
51, 2
95, -2
54, -10
3, 4
104, 4
80, -2
41, 2
32, 0
85, -2
35, -8
106, -6
95, 0
103, -4
51, 6
94, 2
124, 0
65, -14
20, -10
124, -4
34, -2
21, -2
50, -4
81, 6
72, -4
70, 4
95, -2
58, 0
78, -2
73, 0
73, -8
69, 2
45, 4
72, -2
105, 2
76, 6
107, -8
85, 0
14, -2
112, -8
92, 4
90, 2
87, 10
14, -4
116, 6
112, -6
2, -4
70, 4
40, 4
58, -2
27, 2
71, 0
95, -4
21, -2
71, -6
126, -4
47, -2
97, 6
115, 4
20, -6
12, 0
42, -8
41, 8
55, -4
10, 0
33, 4
65, -14
16, -4
45, 4
121, 12
42, -6
104, 6
7, 2
126, -6
38, 6
69, 4
27, 0
20, -4
53, 2
80, 8
80, 2
107, -8
28, 6
22, -8
73, -10
113, -2
24, 2
49, 0
99, -4
40, 2
127, -2
88, -4
32, 2
63, 4
24, 2
118, 8
68, 4
90, 0
9, 0
73, -4
29, 4
117, 2
32, 2
8, 8
117, 2
60, -8
81, 2
84, -2
62, 0
24, 0
122, 0
20, -6
79, -2
86, 6
23, -6
10, -2
61, 6
121, 12
53, 2
118, 8
93, -8
51, -2
49, 6
28, -4
26, 0
20, -4
28, 4
17, -12
31, -4
66, -8
42, -6
74, 0
87, 8
93, -6
109, -8
6, 10
110, -6
58, 2
11, 6
24, 2
29, 4
6, 10
31, -4
113, 0
85, 0
14, -2
102, -4
67, 6
69, 4
103, 0
72, -4
38, 12
46, 4
73, -4
49, 4
3, 4
18, -6
51, -2
39, 0
46, 0
50, -4
77, 4
90, -4
49, -2
31, -6
76, 4
7, 0
68, 4
111, 2
69, 2
30, -4
13, -6
100, 0
57, -4
59, 0
79, -2
92, 6
77, 2
83, 2
48, -6
98, -4
67, 6
87, 6
113, 0
26, 2
65, -12
63, 4
45, -8
115, 2
98, -6
101, 2
8, 6
6, 6
19, 2
72, -2
120, 0
62, 0
70, 6
103, -2
82, 0
12, 4
72, 0
8, 2
91, -12
52, 4
2, -10
61, 4
5, 8
88, -4
21, -2
17, -4
77, 6
104, 4
34, -2
56, 2
92, 4
105, 6
102, 0
58, -2
92, 2
112, -8
104, 6
3, 2
46, -2
17, -6
70, 4
19, -2
62, -4
31, -4
83, 0
76, -4
44, 6
89, -10
51, 0
97, 0
9, 0
61, 6
43, 0
57, 10
63, 4
120, 6
4, 0
74, -6
46, 0
83, 0
84, 0
44, -2
96, 6
100, 0
103, -2
101, 2
15, 0
33, -4
74, 0
69, 4
93, -6
47, -4
0, -2
18, -4
86, 4
7, 2
52, -6
95, -2
50, -4
117, 0
33, 2
6, 6
22, -12
69, 4
56, 8
27, 4
111, 6
105, 6
46, 0
82, 0
63, 4
43, 0
46, -2
37, 4
38, 10
19, -2
57, -2
58, -4
19, 0
118, 0
116, 2
4, 2
21, 0
120, 6
10, -4
41, 6
69, 4
62, -2
100, 2
3, 2
48, -6
16, 2
90, 0
26, 0
80, 8
53, 2
50, -2
122, 2
102, 2
42, -4
41, -2
16, 0
79, -2
14, -2
48, -8
114, 4
33, 0
127, -2
54, -12
111, -2
103, -2
8, 2
113, 0
60, -4
8, 8
18, -2
20, -6
90, -6
106, -6
48, -10
8, 8
114, 4
90, 0
42, -4
2, -8
38, 8
0, 2
107, -8
54, -12
126, -6
109, 6
72, -4
9, 0
20, -10
88, -4
14, 0
50, -4
83, 2
79, -2
37, 4
34, -2
99, -6
3, 4
126, -4
85, -2
79, -4
21, 2
26, 0
9, -4
13, -6
54, -12
64, -4
123, -2
88, -6
106, -6
104, 0
34, 0
11, 6
115, 4
48, -8
77, 6
38, 8
124, -8
13, -6
89, 6
87, 10
5, 8
49, 6
92, 6
42, -8
19, 4
12, 0
34, 0
79, 0
17, -10
104, 2
64, -4
0, 10
99, -4
25, -8
17, -10
70, -14
77, 4
126, -6
103, 0
119, 2
2, -8
67, 0
64, -4
47, -2
20, -6
110, -4
19, 0
12, 2
95, -10
62, -2
118, 8
108, 2
78, -2
90, -4
44, 6
33, 0
83, -2
23, -6
64, -2
33, 0
45, -8
21, 2
88, -2
84, -2
8, 8
73, -8
119, -6
47, -2
48, -6
93, -8
40, 0
73, -8
3, 8
88, -6
28, -6
72, -4
13, -6
21, 2
69, 4
6, 8
89, 2
13, -6
108, -2
15, 6
90, 0
52, 6
58, 2
58, -4
23, -6
2, -2
121, 10
108, 0
42, -8
23, -6
50, -2
86, 12
78, 0
6, 8
12, 8
23, -6
85, -2
108, 4
124, -6
82, 0
38, 10
23, -6
112, -4
14, -2
35, 0
83, 2
64, -4
10, -4
59, 2
30, -4
91, -12
101, 2
73, -4
93, -8
125, 0
15, 6
68, 4
74, -6
56, 8
6, 6
90, -2
84, -4
98, -6
125, 4
93, -6
50, -2
93, -6
86, 12
94, 0
75, -8
7, 4
39, -4
1, -12
65, -12
92, 2
94, 10
35, -2
86, 8
104, 2
97, -2
71, 0
118, 2
61, 4
125, 2
60, -6
80, -2
65, -16
92, 6
64, -4
72, -4
116, 2
51, 4
107, -8
29, 0
72, 0
123, -14
103, 0
56, -2
27, 8
88, -6
55, -2
103, -2
55, -2
63, 4
42, -8
116, 4
99, -4
88, -6
6, 12
41, 6
49, 0
21, 2
42, -8
11, 6
7, 4
36, 6
21, 2
61, 6
25, -16
77, 0
3, 8
46, 4
51, 0
25, -8
23, -6
59, 0
7, 4
55, 2
32, 0
87, 10
23, -6
84, -2
73, -6
19, 0
24, 2
93, -8
30, 4
126, -4
48, -6
86, 10
69, 2
16, 2
116, 2
23, -4
15, -2
98, -2
53, -4
77, 2
77, 6
6, 8
35, -2
124, -6
77, 6
46, 2
69, 2
42, -6
27, 8
15, 4
108, -2
54, 4
67, 4
60, -2
19, 0
83, 0
99, -6
47, -2
23, -4
98, 0
119, -6
67, 0
9, 0
21, 2
53, -4
14, 0
68, 6
46, 4
38, 10
36, 8
7, 4
35, -8
84, 0
24, 2
80, 6
109, -10
72, 0
120, 6
88, -4
38, 10
78, 0
115, 4
41, -4
19, 0
34, 0
19, 0
116, 2
97, -2
25, -16
5, 2
68, 6
100, 0
69, 0
64, -2
19, 2
42, -4
52, -2
93, -6
10, -2
101, 2
69, 2
38, 6
0, 2
3, 0
93, -8
14, 0
126, -4
15, 4
99, -8
79, -4
37, 0
115, 2
101, -10
89, -6
51, 0
10, -4
68, 2
30, -2
126, -4
80, -2
77, 4
62, 0
108, 0
98, -2
105, -8
34, -2
37, 2
77, 2
25, -12
39, 2
90, 0
96, 2
74, 2
15, 4
68, 2
8, 2
78, 0
43, 2
94, 2
43, 2
102, 4
60, -2
114, -2
71, -6
19, 0
124, -6
69, 0
75, -8
120, 2
101, 2
58, 0
95, -2
58, -2
60, -2
32, 0
67, 2
55, 0
113, 4
112, -2
20, -8
125, -2
60, 0
29, -2
71, -4
39, -2
102, 0
78, 0
106, 4
65, -14
88, -6
108, 0
66, -6
103, 0
58, -6
60, -6
110, -4
90, 0
111, 0
104, 4
7, 0
73, -4
71, -4
78, 0
95, -4
86, 4
68, 2
51, 0
16, 0
111, 4
24, 6
55, -2
76, -2
67, 6
38, 10
48, -6
11, 6
87, 6
69, 2
36, -2
13, -6
75, 6
122, -4
109, 4
15, 4
126, -6
36, 6
96, 6
51, 4
28, -6
18, -4
16, -2
27, 4
115, 2
124, -4
12, 8
0, 8
71, 2
74, -6
68, 2
61, 6
64, -2
85, 2
116, 4
112, -8
87, 10
120, 4
20, -6
120, 4
38, 12
40, 2
113, -2
114, 6
113, 0
55, 2
102, 2
21, 2
26, 2
72, 0
38, 12
95, -4
115, 2
106, 2
61, 6
11, 6
123, -2
10, -2
57, -2
49, 6
15, -2
34, 2
46, 0
111, -2
92, 6
122, 0
114, 0
5, 0
71, 2
79, 0
49, -2
59, 2
105, -10
21, 2
122, -6
102, 2
79, -2
65, -12
115, 2
54, 4
102, 0
14, -2
113, 0
123, -14
84, 0
113, 4
13, -6
121, -4
109, 6
39, 0
31, 6
100, -2
72, 0
60, 0
50, -2
59, 2
22, -10
5, 0
123, -2
44, 0
123, -2
106, 2
3, 8
112, -8
79, -4
13, -8
52, -2
123, -14
59, 2
5, 0
110, 0
16, 0
53, 0
25, -10
73, -4
7, -2
32, 0
119, 0
0, 2
7, 0
118, 12
56, 2
87, 6
15, 4
83, 0
112, -8
115, 2
86, 8
58, 0
29, 0
76, 6
18, -4
35, 0
52, 8
42, -6
39, 0
12, 6
83, 0
73, -4
92, 6
47, -6
48, -8
114, -2
36, 6
23, -4
112, -8
62, -2
94, 10
59, 2
69, 4
113, -2
19, -2
37, 2
92, 4
10, -4
81, 2
25, -12
80, -4
105, -8
22, 4
110, 2
118, 2
47, -4
22, 2
119, -6
27, 2
48, -4
52, 6
51, -2
89, -8
108, 0
82, -4
50, -2
118, 2
56, 8
44, -2
81, 4
115, 2
57, -2
2, -2
14, -4
99, -8
116, 2
1, -4
4, -2
89, -10
33, -2
115, 2
50, -4
36, 6
117, 4
112, -8
76, 6
78, -6
57, -2
99, -6
86, 2
48, -8
31, 6
77, 0
94, -2
104, 0
88, -4
19, 2
8, 6
16, -2
5, 8
96, 2
25, -14
84, -2
111, 4
121, -2
57, -2
122, -2
88, -4
44, 0
64, -2
46, 0
3, 6
96, 2
40, -2
13, -6
53, -2
15, 2
37, 2
126, -8
91, -10
31, -4
50, -2
78, -4
7, 4
102, 0
19, 0
68, 8
35, 0
77, 0
14, -2
39, 0
85, -2
92, 2
33, -2
72, 2
115, 4
52, 4
31, 4
118, 4
67, 6
96, 4
100, 2
31, -2
28, -6
4, 4
45, -8
29, 0
119, -6
61, 6
60, -6
52, 6
107, -10
98, -2
19, 2
94, 8
68, 6
113, 4
62, -6
72, 2
93, -4
44, -2
121, 10
51, 0
91, -10
79, 0
11, 6
121, -2
25, -14
90, -6
121, 10
43, 0
54, -14
115, 2
122, -10
3, 0
4, -2
81, 2
83, -2
63, 0
40, -2
83, 0
127, -2
6, 8
89, 4
39, 0
55, 0
57, 8
110, 0
25, -10
15, -2
90, -6
114, -2
110, -2
4, -2
50, -4
49, 0
53, 4
24, 6
99, -4
5, 6
47, -2
125, 0
50, -4
67, 6
43, 0
10, -2
18, -6
42, -6
28, 6
82, 0
17, -6
32, 2
73, -8
88, -2
36, 6
98, -6
47, -4
64, 0
66, -4
65, -12
59, 0
31, 4
74, -8
102, 6
59, 0
114, 0
116, 6
118, 12
89, -10
1, -6
99, -6
120, 2
46, 2
1, -10
65, -10
107, -8
16, -2
92, 6
109, -10
26, 4
27, 4
3, 8
122, -2
46, 2
78, -2
5, 6
62, 0
36, -4
71, -4
4, -2
12, 2
63, 0
17, -6
77, 4
118, 6
27, 6
97, -2
35, 0
74, -8
81, 4
29, 0
27, 6
17, -4
106, -8
38, 12
21, -2
84, 0
100, 0
33, -2
124, -6
39, 0
73, -4
16, -2
96, 4
56, -2
120, -2
96, 0
81, 4
67, 4
7, 2
110, -4
106, -8
86, 10
108, -2
29, 0
88, -2
28, 6
106, -8
63, 2
0, 0
26, 2
105, -8
31, -2
87, 8
39, 0
16, 0
110, 0
26, 2
29, 0
61, 6
104, 0
71, 0
22, 4
22, -14
22, 4
125, 2
27, 4
8, 4
31, -4
127, -6
59, 0
13, -4
53, 0
54, -10
80, -4
45, -4
73, -8
68, 6
107, -10
81, 4
112, -6
53, -6
42, -4
94, 2
51, 0
37, 0
42, -6
116, 4
11, 4
77, 4
18, -6
18, -2
4, 2
107, -8
23, -4
57, -2
27, 4
24, 4
116, 4
98, -6
66, -6
45, -10
7, -2
118, 10
117, 2
78, 0
111, -2
36, -2
51, 0
78, -2
40, -2
19, 0
34, -2
2, -8
112, -6
3, 8
58, -4
11, 4
51, 2
76, 6
9, 2
125, 0
70, -16
42, -6
7, 0
126, -6
84, -4
88, 0
120, 4
122, -8
19, 2
2, -8
42, -8
63, 0
90, -8
84, -2
55, 2
23, -4
102, -4
21, -2
89, -6
4, -2
49, 6
13, -4
15, 4
16, 0
47, -2
85, 0
74, -4
46, -2
59, 2
54, -10
107, -10
53, -6
31, -2
60, -6
39, 0
60, -4
41, 4
25, -16
62, -4
102, 2
11, 6
127, 0
19, 0
49, 0
59, 0
62, -4
84, -4
40, 2
111, 0
58, 0
36, 6
97, 2
117, -2
7, 4
17, -2
1, -10
69, 2
37, 2
85, 4
89, 6
25, -10
41, -4
91, -4
77, 4
125, 4
37, 0
68, 8
116, 4
103, -2
33, 2
111, 0
9, -4
81, 2
121, 8
59, 0
16, -2
114, 6
39, -2
78, -4
67, 4
20, -10
42, -4
30, 0
53, -2
125, 6
19, 0
28, 6
87, 8
87, 6
19, 2
5, 2
22, -14
58, -6
62, -4
69, 4
65, -16
43, 0
17, -12
47, 0
49, -2
15, 4
49, 2
18, -6
65, -12
28, 6
13, -4
28, 2
117, 4
24, 6
117, 0
119, 0
120, -2
54, 0
27, 4
45, -2
20, -4
125, 4
56, 12
32, 2
63, 0
78, -4
15, 0
72, -2
119, -6
110, -4
48, -6
101, 2
123, -4
126, -6
8, 8
59, 2
61, 6
39, 2
65, -12
27, 2
84, 2
101, -2
36, -4
83, 2
97, 0
127, -2
73, -4
17, -6
46, 0
28, 4
23, -2
23, -4
9, 0
122, 0
98, -4
34, 2
32, 2
84, -2
49, -2
0, 6
46, 0
17, -2
25, -16
59, 0
83, 0
68, 8
10, -2
110, 0
41, -4
8, 0
116, 4
125, 4
17, -10
25, -10
16, 0
109, -10
84, 2
102, -4
95, -14
22, 4
21, 0
120, 4
93, -8
1, -8
63, 0
115, 2
59, 4
76, -2
24, 6
95, -2
120, -2
23, -4
102, 0
95, -4
44, 6
37, 6
84, 0
75, -6
79, -6
35, -6
21, 0
53, 0
70, 6
55, 2
103, 0
87, 12
116, 4
93, -4
113, -2
99, -6
17, -12
4, 2
81, 4
125, 4
35, 2
104, 0
117, 0
113, 2
1, -10
17, -6
45, -6
9, 4
24, 0
38, 6
125, 2
113, 4
101, -8
87, 10
126, -4
115, 2
127, -2
59, 2
38, 6
124, -4
52, -6
52, 4
13, -4
84, -4
84, 0
16, -2
106, -6
103, -2
62, -4
42, -8
82, -4
108, 4
5, 6
111, -2
11, 6
23, -2
86, 2
86, 8
94, -2
68, 2
41, -2
93, -4
33, -4
105, 2
37, 2
95, -4
94, 2
28, 2
96, 6
106, 2
39, -2
114, 8
46, -2
94, 6
98, -4
22, 4
106, -6
126, -6
110, 2
86, 10
121, 8
69, 4
71, 2
77, 0
11, 6
125, 4
125, 0
124, -4
27, 6
43, 2
89, 6
121, -4
37, 0
11, 8
6, 12
19, 2
27, 6
118, 4
89, 6
20, -8
7, 2
38, 6
10, -4
73, -10
22, -12
80, -4
121, 8
77, 0
43, 0
126, -8
79, -2
6, 8
122, -8
9, 0
19, 0
42, -8
63, 0
90, -8
122, -8
120, 4
33, 2
117, -2
118, 10
103, 4
25, -16
43, 2
80, 6
91, -4
17, -10
50, -4
36, -2
9, 0
9, 0
56, 0
90, 2
79, 0
127, -6
19, 2
88, -4
42, -8
118, 10
86, 8
79, -6
56, -2
49, -2
71, -6
5, 6
77, 0
59, 6
