public_information, excess_demand
126, -4
62, 2
0, 4
112, -12
110, 2
111, -6
65, 0
100, 0
82, 2
101, -2
81, 2
106, 2
45, -2
50, -6
105, 0
101, -2
16, -6
10, 2
20, -10
52, -6
53, 10
101, -2
57, -2
42, 2
63, 4
50, -6
64, 2
16, -4
1, 0
46, -2
81, 2
93, -6
67, -2
89, 2
42, -2
74, 4
20, -8
112, -14
91, 4
124, 4
23, -8
111, -6
54, -2
119, -10
114, -2
4, -4
88, -6
54, -4
23, -6
19, 12
18, -4
59, 2
17, -2
89, 2
76, 6
77, -4
106, 2
70, 0
60, 0
45, -4
89, 6
78, -6
15, -6
115, -4
73, 6
79, 2
116, 0
97, 0
35, 0
0, 4
59, 0
15, -4
87, 0
109, 2
41, -4
39, 2
32, 0
45, -6
77, -6
70, -4
105, 2
21, -6
18, -6
100, -2
82, 2
52, -8
75, 4
80, 4
16, -6
123, 0
53, 8
0, 0
71, -6
83, -4
4, -6
74, 4
104, 2
89, 0
109, 2
40, 0
8, -10
121, -14
19, 6
65, -2
29, -6
101, -2
61, 2
37, 4
56, 6
0, 2
14, -2
17, -4
46, -8
34, -2
126, -4
89, 2
69, 2
20, -8
42, -2
40, 0
51, -2
46, -2
46, -8
87, 4
93, -2
86, 2
16, -6
39, 4
48, -8
109, 2
113, -8
103, 2
78, -4
119, -10
120, 0
46, -2
111, -2
75, -2
123, 0
120, 8
42, 0
94, -6
24, -6
15, -4
85, 0
54, -4
95, -2
48, -8
35, 0
11, 2
67, -2
64, 8
60, -2
63, 4
43, -8
119, -10
10, 2
94, -6
52, -8
91, 8
23, -8
126, -6
13, -8
21, -6
83, 0
99, -6
53, 8
60, -2
99, -4
60, -4
72, 6
98, 8
18, -8
64, 12
67, -2
121, -16
97, 0
40, -2
27, 2
56, 4
23, -8
29, 2
11, 6
25, -8
52, -8
79, 0
67, -2
78, -6
25, -10
19, 10
12, 2
111, -4
41, -4
14, -4
84, -6
18, -8
3, 6
101, -2
47, -4
33, -2
27, 0
93, -8
101, 0
8, -8
66, 4
32, 0
127, -4
100, -2
46, -8
106, 2
45, 0
25, -8
112, -14
88, 0
92, -2
71, -8
54, -6
85, -6
119, -12
81, 4
122, -4
23, 2
92, -2
60, 0
64, 4
17, -6
111, -6
76, 6
21, -2
5, -4
123, 2
96, -8
29, -4
67, 0
61, 4
101, -2
127, -4
41, 2
4, -6
79, 0
83, 0
117, -4
73, 8
60, 0
17, -4
4, -4
80, 2
116, 4
27, 0
20, -8
12, 2
37, 4
82, 2
77, -4
70, 2
109, 0
66, 4
89, 2
31, 0
47, 8
98, 10
60, -2
49, -2
58, 4
82, 2
16, -2
41, -4
72, 0
57, -4
104, 2
30, -2
78, -6
85, 0
42, 0
122, -6
61, 6
15, -4
61, 6
88, -4
106, 4
79, 2
19, 10
94, -6
4, -4
109, 2
91, 6
5, 0
26, 2
81, 4
25, -8
124, -2
65, 0
20, -10
1, 0
77, -8
29, 2
119, -10
54, -4
69, 2
39, 2
21, -2
103, 2
96, -2
38, -2
72, 6
100, -2
105, -2
80, 4
124, -4
57, 6
118, -4
55, 2
58, 8
10, 4
123, 2
67, -2
65, 2
60, -2
71, -8
47, 8
61, 6
84, -4
39, 4
40, 0
72, 6
53, 4
33, 2
34, -2
2, 4
41, 2
60, 2
25, -8
27, 0
28, -6
10, 0
120, 6
111, -4
51, 0
103, 0
94, -6
106, 2
117, -4
90, -4
96, -8
31, 0
88, 0
32, 0
2, 0
18, -6
115, -4
96, -2
62, 2
46, -8
66, 0
84, -6
41, 4
89, 6
11, 0
125, 2
80, 4
93, 0
20, -8
83, 0
75, 0
123, 0
78, -6
122, -6
117, -6
3, 6
103, 2
21, -2
94, -6
22, 0
57, 6
79, 4
90, -4
119, -10
94, -6
5, 0
10, 2
108, 4
124, 4
49, -2
67, -2
26, 2
70, 0
70, 2
52, -4
54, -6
124, 4
94, -6
30, 2
85, 0
8, -8
38, 4
58, 4
127, -4
76, 6
120, 0
19, 10
40, -2
11, 0
39, 4
94, -6
124, -4
17, -6
56, 6
39, 2
100, -4
25, -8
120, 0
93, -6
106, 2
67, 0
84, -6
2, 0
23, -8
113, -4
116, 0
16, -4
68, 0
4, -4
92, -2
18, -8
113, -6
97, 0
6, 2
30, 2
47, -4
40, -2
126, -6
81, 4
2, 4
116, 6
34, 4
52, -4
28, -4
8, -8
115, -4
108, -2
16, -4
73, 10
69, 2
24, -2
14, -2
68, 4
100, -2
18, -8
7, 4
9, 2
73, 8
103, 2
111, -4
98, 8
119, -12
66, 0
48, -8
77, -4
126, -6
91, 8
111, -4
2, 2
111, -6
18, -8
124, -4
96, -10
43, -10
0, 2
14, -2
114, -2
98, 10
23, 2
82, 2
102, 6
126, -6
70, -2
1, 0
88, 0
22, 0
120, 6
7, 4
29, 2
12, 2
23, 2
101, -2
81, 4
64, 2
116, 4
23, -8
1, 0
34, 4
96, -8
45, -2
96, -10
52, -6
123, -4
71, -6
82, 2
41, -4
12, -4
26, 2
90, -4
113, -8
39, 2
69, 2
118, 2
67, -2
109, 0
64, 4
73, 10
68, 0
78, -6
68, 0
6, 4
100, -2
38, -2
98, 10
88, 0
22, 0
5, -6
98, 10
33, -4
25, -10
7, 2
61, 6
67, 0
25, -10
126, -4
17, -4
44, 12
78, -4
1, -2
99, -4
4, -4
54, -4
5, -6
41, -4
41, 2
37, 12
55, 2
127, -2
85, -6
16, -2
82, 4
26, 2
70, 0
55, 4
70, -2
23, -8
93, -8
29, -4
27, -10
70, 2
93, -8
48, -8
6, 6
53, 8
96, -10
46, -8
45, -4
14, -2
83, -4
58, 6
67, -4
120, 2
50, -6
24, -4
11, 2
121, -10
82, 2
99, -4
121, -14
52, -10
16, -2
34, 2
22, 4
101, -4
77, -6
107, 6
39, 6
105, 0
9, 4
121, -10
31, 2
82, 2
48, -6
105, -4
9, 4
34, 2
13, 2
17, -4
76, 4
98, 10
50, -6
61, 2
80, 2
29, -6
122, -2
31, 0
73, 10
115, -6
111, -8
126, -4
17, -4
83, -4
4, -4
86, 0
79, 0
16, -2
61, 4
121, -12
31, 2
76, 4
73, 12
110, 4
82, 4
10, 2
117, -4
17, -2
116, 4
49, -2
66, -2
7, 0
6, 8
117, -8
46, -2
101, -2
84, 0
95, 2
101, -2
27, 0
106, 4
7, 2
84, 0
30, -2
19, 14
66, 4
23, 4
77, -8
119, -8
28, -6
86, 4
39, 4
27, -8
123, -2
93, -6
36, -2
29, 2
34, 0
92, 0
102, 2
98, 6
5, -2
63, 0
52, -8
105, 6
122, -4
16, -2
107, 6
68, 4
10, 0
87, 2
71, -8
72, 0
22, 2
42, 0
85, 2
64, 8
15, -4
111, -6
89, 4
22, 2
31, 0
67, 2
13, -8
17, -4
52, -8
38, 2
89, 2
14, 0
31, 0
58, 2
28, -6
66, -4
100, -2
19, 12
17, -4
81, 4
6, 4
12, 0
59, -2
109, 0
54, -8
42, 2
76, 6
109, 0
45, -4
17, -6
32, 0
42, 2
7, 2
78, -4
91, 2
70, 0
102, 2
28, -8
83, -4
33, 0
21, -2
53, 4
106, 2
89, 2
9, 0
124, 4
24, -6
68, 6
20, -12
50, -6
34, 2
60, -2
104, 6
82, 2
124, 0
41, 2
115, -4
69, 8
86, 0
51, 4
44, 8
109, 2
8, -6
106, 2
124, -4
64, 10
27, 2
67, -2
49, 0
89, 2
55, 4
11, 0
56, 6
0, 0
89, 4
79, 2
104, 6
93, -6
35, 4
89, 2
25, -10
118, -2
1, 0
111, -6
36, -2
105, 4
11, 6
19, 14
56, 6
62, 2
63, 2
73, 8
77, -6
65, 2
44, 8
113, -6
5, -2
114, -2
78, -6
15, 0
80, 2
113, -6
3, 4
104, 8
70, 6
123, -2
33, 2
86, 2
96, -2
75, -2
96, -4
68, 4
67, -6
55, 0
8, -8
43, -2
95, 0
29, 2
21, -2
107, 2
124, 0
46, 0
33, 0
102, 4
113, -6
94, -8
28, -6
28, -6
39, 2
107, 2
48, -8
45, -4
83, -4
24, -2
64, -2
29, 2
71, -6
95, -2
8, -8
49, -2
69, 2
58, 2
90, -6
25, -10
121, -10
25, -10
47, -2
16, -2
80, 2
119, -10
64, 0
17, -4
59, -2
122, -4
19, 8
0, 2
31, 2
42, 2
26, 0
83, -2
37, 12
45, -4
12, -2
108, -8
72, 4
31, 2
51, 0
53, 4
10, 0
99, -6
20, -12
121, -12
12, -4
94, -8
117, -10
105, 4
19, 6
16, -2
40, 0
3, 10
78, -2
94, -8
115, -2
27, -8
56, 6
94, -8
103, 0
30, 0
11, 6
125, 2
69, 4
0, 2
38, 0
98, 6
118, -2
64, 8
72, 6
101, 0
1, -2
98, 6
24, -6
126, -4
91, 2
28, -4
22, 4
123, -2
30, 0
59, 4
116, 4
93, -2
6, 6
27, -8
82, 0
58, 2
71, -6
74, 4
93, 0
12, -4
51, -2
20, -6
81, 4
95, -2
108, 6
125, 6
103, -2
6, 8
57, -4
8, -6
29, -4
54, -2
88, -8
43, -8
58, 8
99, -6
38, 0
115, -6
19, 6
98, 6
112, -14
90, -4
45, 2
107, 0
73, 12
94, -4
123, -2
31, 2
3, 4
106, 0
1, -4
69, 6
48, -8
115, -4
29, -4
51, 2
96, -2
6, 8
95, 2
11, 0
5, 0
47, 6
25, -10
21, -6
114, -2
108, -2
43, -12
12, -2
24, -6
3, 10
125, 6
68, 4
107, 4
109, -2
122, -2
122, -4
46, -8
60, -6
88, -4
72, 2
81, 4
27, -8
110, 4
0, 2
100, 0
101, 0
65, 2
13, -2
58, 8
53, 2
52, -8
117, -2
42, -4
105, 4
81, 4
109, 0
113, -6
3, 8
122, -2
82, 2
46, -8
15, 0
119, -8
12, -2
32, 4
47, 4
51, 2
86, 4
71, -6
50, -8
27, 0
49, -2
66, 2
9, 4
87, 8
118, 0
15, 0
13, -2
1, -2
94, -8
102, 6
92, -2
0, 2
105, 4
78, -4
102, 6
13, -6
65, 2
62, 2
127, 2
71, -4
60, -6
10, -4
6, 8
64, -2
119, -4
70, 4
33, -2
66, 2
97, 0
58, 8
116, 4
40, 0
121, -12
7, -4
124, -2
95, -2
79, 4
17, -2
4, -2
53, 10
109, -2
5, -4
123, -4
18, -8
101, 2
115, -2
0, -2
87, 4
6, 8
91, 0
15, 0
122, -2
88, -2
24, -6
101, -2
44, 8
49, -2
35, 6
20, -2
3, 6
15, 0
56, 8
91, 4
23, -4
123, -2
60, -2
59, 6
46, -6
25, -8
81, 8
32, 0
103, -2
16, -4
121, -10
1, -6
26, 0
73, 8
11, 4
91, 4
117, -8
44, 8
113, -6
51, 2
40, -2
117, -4
11, 4
46, -4
96, -2
66, 0
71, -6
44, 6
54, -4
3, 12
114, -2
27, -8
34, 0
127, 2
68, 4
93, -2
55, 4
96, -6
92, 2
88, 2
56, 8
24, -4
91, 0
83, 0
28, -6
34, -4
89, 2
13, 0
73, 12
125, 6
7, -2
68, 2
85, 0
39, 6
92, 0
100, -6
54, -2
0, -2
83, -2
37, 6
115, -2
97, 0
21, -2
127, 2
34, 0
9, 4
26, 0
37, 6
88, -8
121, -8
109, 4
64, 10
98, 6
109, -2
93, 2
43, -8
116, 4
73, 12
16, -4
18, -12
82, 0
116, 4
73, 10
76, 4
108, 4
101, 0
65, 4
96, -4
40, 0
54, 0
108, 4
26, 4
13, -4
16, -4
49, -4
10, 0
101, -6
98, 4
89, 4
112, -12
86, -2
32, 2
108, 4
17, -6
104, 2
86, 4
102, 4
80, 2
28, -8
38, 4
24, -6
84, -2
111, -4
72, 0
40, -4
10, 0
79, 0
124, 2
104, 8
105, 4
88, -4
24, -2
98, 6
88, 2
53, 8
90, -2
77, -12
5, 0
101, -2
26, 4
95, 0
10, 0
0, -2
119, -6
96, -2
24, 2
32, 2
108, -2
33, 6
22, 4
35, 4
106, 4
94, -8
119, -6
21, 0
29, 0
80, 0
110, -4
88, -8
45, -4
40, -4
66, 0
103, -2
109, -4
42, -2
40, -2
69, 6
34, -6
117, -8
55, 0
79, -2
31, 2
71, -6
105, 6
58, 8
52, -4
56, 8
4, -2
49, -4
104, 6
62, 2
101, -2
35, 4
7, 0
37, 6
115, -4
98, 6
75, -4
67, -4
104, 0
127, 0
116, 6
77, -8
61, 4
69, 6
124, 2
48, -6
92, -2
26, 0
9, 2
79, -2
94, -8
30, -4
116, 6
44, 10
82, 2
59, 0
83, 2
4, -2
101, 0
60, -2
0, -2
93, 0
11, 0
76, 6
60, -8
116, 2
100, -4
124, -4
98, 4
24, 0
8, -12
57, 0
58, 0
125, 8
79, 4
101, -6
2, 2
81, 4
46, 2
29, -6
126, -6
91, 0
96, -6
63, 0
16, -4
97, 0
126, -6
47, -4
5, 0
90, -4
89, 2
66, 2
54, 0
22, 4
106, 0
50, -2
80, 0
115, -4
9, 4
51, 2
60, -8
57, 0
112, -12
118, -4
94, -8
75, 0
54, -2
36, -4
21, -6
112, -14
101, 2
45, 0
109, -2
15, 0
28, -6
96, -4
55, 0
84, -6
86, 2
116, 2
63, -2
67, -4
117, -2
26, 0
125, 6
31, 0
67, 4
54, -4
60, -6
45, 0
83, 0
55, 4
87, 8
42, -2
37, 6
57, -4
28, -6
5, -4
38, 2
14, 0
55, 0
120, 4
77, -2
17, -2
59, 6
122, -4
104, 0
65, 4
13, 2
3, 6
101, -2
71, -4
49, -2
106, 6
3, 8
40, -2
120, 8
64, 0
70, 0
38, 2
27, -8
102, 6
79, 4
7, 2
88, -2
99, -4
13, 2
93, 2
58, 0
88, -8
117, -2
3, 4
37, 6
85, -2
121, -8
29, -6
62, 2
83, -2
30, 0
79, 0
117, -4
118, -4
61, 6
29, -4
51, 2
98, 6
79, 4
112, -14
71, -6
32, -2
118, 0
102, 6
104, 0
6, 6
118, 0
114, -2
68, 2
80, 0
58, 0
50, 0
92, -4
97, 4
39, 8
31, 0
58, 0
5, 0
6, 2
34, 2
0, -2
54, -2
125, 2
33, 2
74, 4
60, -2
12, -2
115, -2
37, 2
90, -6
95, -4
63, -2
36, 0
31, 0
1, -4
101, -4
6, 2
73, 12
85, -6
42, -4
113, -4
64, 0
28, -4
84, -6
107, 0
96, -2
6, 8
90, -6
66, 0
54, -2
8, -12
49, -4
114, -6
102, 4
126, -6
7, -4
80, 2
29, -6
14, 0
96, -4
68, 4
125, 4
71, -4
109, 6
111, -8
61, 2
26, 4
11, 2
14, 0
23, 0
31, 4
15, -4
114, -4
61, 0
115, -4
115, -2
111, -8
9, 4
70, 0
97, 4
63, 2
1, -6
75, -2
27, -2
101, 2
27, 0
78, -4
38, 4
94, -6
0, -2
80, 4
61, 2
106, 0
127, 0
17, -8
123, -4
24, -4
57, -2
1, -2
32, 4
60, -4
5, 0
103, 4
10, -4
48, -10
63, 0
6, 8
81, 4
89, 2
73, 12
114, -4
49, -4
16, -4
86, -2
91, 6
113, -8
99, -6
63, 0
102, 4
0, -2
32, 2
54, -4
87, 2
127, 0
125, 2
22, 4
40, -2
107, 8
13, 2
39, 4
97, 2
121, -10
121, -12
115, -2
31, 0
35, 4
43, -6
92, 2
26, 4
28, -6
105, 6
71, -6
28, -6
67, -2
112, -12
35, 6
82, 4
30, 0
109, -2
122, -2
84, -2
97, 2
111, -4
30, 0
66, -2
37, 10
58, 2
20, -12
88, -2
93, 2
75, -2
27, -2
126, -6
72, 4
4, -4
73, 14
56, 4
22, 4
98, 4
125, 4
117, -2
80, 0
107, 2
43, -6
45, -4
31, 2
119, -6
122, -2
91, 6
119, -6
53, 2
20, -12
47, 4
98, 6
61, 6
73, 10
1, -4
68, 4
10, 0
90, -2
72, 0
81, 2
111, -8
78, 0
5, 0
58, 6
14, 2
73, 10
13, 0
23, 0
119, -6
71, -6
4, -4
89, 2
53, 2
99, -4
100, -6
48, -6
55, -2
66, 4
51, 2
44, 6
10, 0
63, 0
30, 0
51, 0
118, 0
47, -4
1, -2
54, -2
71, -6
69, 2
124, 2
24, -2
89, 0
103, 0
37, 2
46, -8
99, -4
43, -10
60, -8
101, 0
13, -2
49, -6
11, 0
7, -2
26, 4
111, -8
9, 2
95, -2
76, 4
95, 0
99, -6
111, -8
11, 0
21, -4
33, -2
123, -4
111, -4
33, 2
116, 4
112, -10
7, 0
3, 6
115, -4
76, 6
83, 0
2, 6
34, -4
5, 0
60, -8
38, 6
71, -6
62, 2
3, 12
71, -6
108, -6
114, -2
106, 2
105, -2
9, 4
55, 2
115, -4
14, -2
116, 4
113, -4
68, 4
94, -6
88, -2
32, 4
38, 2
27, -2
26, 4
0, 0
111, -4
15, -2
83, 0
18, -10
38, 4
1, -4
83, 0
114, -2
108, -4
12, -2
70, 2
70, 2
47, 4
55, 2
4, -4
9, 4
45, -4
44, 6
5, 0
124, -2
104, 2
21, -4
1, -4
115, 0
0, -2
42, -4
58, 0
24, -4
89, 2
66, 2
66, 0
57, -2
42, 0
115, 0
3, 12
43, -10
58, 2
75, 2
127, 2
41, -6
27, -6
98, 6
34, -6
119, -6
77, -6
6, 4
74, 2
107, 8
14, 0
123, -4
58, 0
99, -6
33, -2
51, 2
13, 2
105, -2
36, -2
8, -8
87, 2
76, 8
119, -6
92, 0
62, 2
100, -6
37, 6
53, 8
16, -4
68, 4
120, 8
5, 2
88, 0
87, 8
4, -4
91, 2
119, -6
42, 0
123, -2
47, -4
30, 0
63, 0
126, -6
76, 4
0, 2
49, -4
85, -6
5, -2
91, 6
40, 0
14, -2
6, 4
74, 0
59, 0
13, -2
44, 6
4, -2
118, -6
37, 6
38, 6
115, -4
111, -4
15, -2
87, 8
13, 2
31, 0
126, -6
116, 4
9, 4
54, -4
18, -12
10, 0
121, -10
48, -8
114, -2
2, 6
92, -2
92, 0
40, -2
97, 0
52, -2
88, -8
24, -2
111, -8
64, 12
30, -2
72, 0
71, -6
3, 8
62, 2
17, -8
57, -6
87, 2
13, -6
106, 0
80, 0
8, -12
69, 2
84, -2
33, 6
25, -8
96, 0
19, 12
73, 10
52, -2
122, -4
126, -8
89, 4
29, 4
75, 0
116, 4
31, 2
46, 0
97, 2
91, 6
116, 4
45, -4
85, 2
48, -10
63, 0
12, 0
0, -2
47, 4
1, -4
3, 8
62, 2
39, 4
101, -2
59, 2
94, -6
64, 12
71, -6
52, -2
73, 10
29, 2
119, -4
117, -2
14, -2
117, -4
7, 2
74, 2
3, 6
57, 0
122, -4
102, 4
85, 2
113, -4
94, -6
9, 6
72, 4
69, 4
122, -4
59, 2
32, 0
106, 0
49, -4
0, 0
95, -2
2, 2
113, -6
63, 2
64, 0
51, 4
46, -8
77, -2
106, 6
68, 2
31, 0
119, -6
84, -4
69, 2
61, 2
5, 0
51, 0
78, -2
27, -2
88, 0
30, -2
53, 2
77, -6
56, 4
58, 6
2, 2
14, 2
24, -2
24, -6
120, 8
118, -4
44, 8
62, 2
35, -2
79, 2
5, -2
35, 2
77, -2
44, 6
40, 0
117, -6
21, -8
51, 0
42, -2
113, -6
118, 0
95, -4
56, 4
6, 4
79, 4
1, -4
28, -6
42, -4
121, -10
48, -8
28, -6
110, 4
67, 2
60, -4
112, -12
120, 2
14, -2
71, -6
74, 0
32, 4
81, 4
52, -8
106, 2
2, 6
15, -4
122, -4
47, 4
103, 0
23, 6
60, -4
10, 0
87, 4
26, 4
21, -4
101, 2
37, 8
41, 0
15, -2
21, -8
28, -6
96, -6
112, -10
60, -8
13, -4
1, -2
35, 2
94, -8
22, 2
48, -10
60, -4
33, 2
113, -4
51, 2
96, 2
4, -4
92, 0
34, -2
22, 4
74, 2
115, 0
81, 2
47, -4
58, 0
56, 6
100, -6
124, -2
19, 10
62, 2
73, 10
39, 6
91, 6
64, 2
106, 0
1, -6
111, -6
54, -4
82, 4
114, -4
96, -6
47, -4
47, 4
19, 8
14, -2
70, 2
16, -4
51, 0
54, -2
1, -4
86, 4
32, 0
48, -10
39, 4
28, -6
46, -8
118, 0
108, 6
11, 0
88, -10
49, 0
125, 8
23, 6
6, 4
32, 0
60, -4
74, 4
45, -6
30, 2
48, -8
15, -4
76, 6
109, -2
39, 6
53, 2
51, 2
103, 4
48, -6
89, 4
23, -2
55, -2
76, 8
78, -4
80, 0
69, 4
45, -6
52, -2
16, -8
46, 0
103, 0
73, 10
30, -2
126, -6
63, -2
87, 2
15, -2
105, 6
61, 2
42, -2
107, 8
42, 2
57, -2
4, -4
68, 2
68, 4
83, 2
63, 2
92, 0
24, 0
95, -2
108, -4
12, 0
66, 0
69, 0
54, -2
115, 0
77, -2
73, 12
30, 0
64, 0
99, -4
62, 2
33, -2
10, -2
33, 0
115, 0
113, -6
23, -2
111, -8
77, -10
74, 0
94, -8
57, 2
15, -4
110, -4
111, -6
43, -2
37, 12
67, 2
112, -10
43, -6
120, 4
55, -2
103, 0
11, 0
41, -6
32, 2
61, 2
66, 0
122, -4
0, 0
59, 2
18, -8
63, -2
67, 2
5, -2
77, -6
4, -2
108, -4
1, -4
95, -2
92, 0
20, -6
24, -4
71, -6
39, 2
23, 2
57, -2
110, -4
69, 2
23, 6
52, -4
122, -6
69, 0
17, -8
38, 6
76, 4
117, -8
40, 0
126, -2
1, -2
2, 6
35, -2
123, -4
120, 6
73, 14
39, 4
15, -4
70, 2
32, 0
65, 2
96, 0
90, -4
106, 4
28, -6
75, 0
82, 4
74, 2
36, -2
72, 6
127, 2
74, 4
98, 4
29, -4
103, 4
77, -6
38, 4
57, -4
15, -4
34, 0
79, 4
63, 0
72, 0
11, 4
77, -2
89, 4
18, -10
26, 0
110, -4
7, -2
21, -10
75, 2
37, 2
90, -4
15, -2
117, -8
62, 2
98, 4
66, -2
37, 12
52, -2
35, 4
86, 2
66, 4
71, -6
119, -4
22, 2
110, 4
74, 0
75, 2
105, 6
44, 6
103, 4
27, 0
100, -6
25, -8
74, 4
45, -6
107, 2
74, 4
42, 2
49, -4
90, -4
116, 4
105, 6
44, 6
76, 2
69, 0
10, 0
5, 2
82, 4
37, 8
56, 4
38, 6
105, 6
32, 2
94, -8
127, 0
122, -6
115, 0
67, 2
52, -8
108, -4
112, -10
63, 2
116, 2
105, 6
80, -2
68, 4
61, 2
63, 2
32, 4
122, -6
17, -4
95, -4
104, 0
5, 0
101, 0
72, 0
91, 0
62, 2
80, -2
111, -4
53, 6
73, 10
102, 6
118, 0
5, 0
97, 0
89, 4
103, 4
82, 0
37, 6
83, 2
18, -12
20, -8
115, -4
91, 0
52, -2
45, -2
19, 10
47, -4
9, 2
6, 4
38, 4
78, 0
44, 6
25, -8
22, 2
101, -2
13, 0
18, -8
38, 4
72, 4
127, 2
127, 0
109, 0
91, 2
83, 0
14, -2
12, 0
87, 4
78, -6
93, 4
112, -12
12, 0
113, -6
2, 6
45, -4
60, -4
85, -6
33, 2
47, 4
124, -6
127, 2
51, 2
118, 0
71, -6
112, -12
57, -6
31, 0
8, -8
37, 6
105, -2
39, 4
119, -4
82, 4
123, -4
100, -6
51, 0
119, -6
1, -4
40, -2
123, -4
25, -8
48, -6
93, -2
24, -4
77, -2
24, -2
32, 0
127, 0
18, -10
49, -6
92, -2
36, -4
60, -8
86, 2
116, 4
105, -2
93, -4
81, 4
52, -6
9, 2
55, -2
87, 4
70, 2
48, -8
91, 4
60, -4
85, -6
77, -6
49, 0
48, -8
117, -2
80, 0
121, -10
75, 0
30, 2
39, 2
103, 4
68, 4
35, 0
16, -8
7, 0
5, 0
110, -4
60, -4
35, 0
70, 2
112, -12
26, 0
28, -6
43, -10
65, 2
100, -6
47, 4
62, 2
90, -4
105, -2
0, 0
70, 2
92, -2
110, 4
56, 4
99, -4
113, -6
18, -10
86, 4
127, 0
50, -8
98, 4
22, 2
12, -2
107, 2
120, 4
103, 4
2, 6
29, 4
2, 6
127, 2
110, 4
4, -4
97, 2
54, -2
81, 2
19, 8
109, 2
119, -6
39, 4
77, -6
25, -8
47, 4
111, -6
52, -4
75, 0
1, -2
20, -8
82, 4
31, 2
11, -2
86, 4
28, -6
41, -6
57, 2
71, -6
68, 2
43, -10
88, 2
110, 4
104, 2
40, -2
17, -8
99, -4
30, 0
90, -4
77, -4
98, 6
7, 2
15, -2
88, 2
80, -2
69, 4
57, -4
15, -2
39, 4
97, 2
2, 6
79, 6
19, 10
92, -4
79, 4
10, 0
91, 0
59, 4
68, 2
111, -6
100, -4
116, 4
18, -8
1, -2
30, -2
47, 4
78, -2
79, 4
55, 2
53, 2
24, -2
110, -4
34, 0
29, 4
81, 4
62, 2
39, 2
94, -8
82, 0
41, 0
50, -2
43, -6
57, -4
28, -6
73, 12
1, -2
78, 0
44, 6
44, 6
70, -2
120, 2
55, -2
111, -6
58, 0
31, 2
15, -2
12, 2
43, -6
79, 2
126, -8
38, 4
83, 2
88, -8
48, -10
71, -4
52, -2
89, 6
30, -2
100, -4
27, -6
20, -8
122, -8
56, 6
55, -2
98, 6
75, -2
18, -8
69, 4
105, -2
15, -2
93, 4
24, 0
19, 8
17, -8
126, -2
16, -2
10, -2
98, 6
87, 6
73, 10
1, -4
17, -8
77, -8
17, -8
21, -2
53, 2
9, 0
5, 0
40, -4
44, 6
72, 6
77, -4
7, -2
50, -8
1, -4
91, 6
60, -6
121, -10
4, -2
95, 0
6, 2
62, 2
95, 0
126, -8
127, 0
4, -4
114, -4
28, -6
21, -2
16, -2
4, -2
75, -4
14, 0
39, 4
36, -2
38, 4
118, -6
11, -2
68, 2
10, 0
76, 6
41, 0
49, -4
118, -2
84, -6
36, -2
57, -6
59, 4
121, -6
55, -2
102, 4
93, -2
1, -4
76, 4
79, 2
48, -10
124, -2
6, 8
10, -2
95, -2
119, -4
4, -4
100, -4
55, -2
120, 2
50, -8
3, 6
68, 2
62, 2
40, -2
87, 6
64, 12
106, 6
109, -2
82, 0
58, 0
93, 4
29, 2
51, 2
3, 10
90, -4
70, -2
45, -4
74, 4
112, -10
35, 0
124, -2
93, -2
76, 6
110, -4
20, -10
32, 0
46, -8
54, -2
125, 6
81, 4
4, -2
18, -10
34, 0
55, -2
78, 0
100, -4
22, 2
45, -6
105, -4
80, 2
106, 4
23, 4
19, 10
120, 6
24, -4
35, 0
108, 4
11, 0
46, -6
21, -8
2, 8
77, -6
88, -10
25, -8
43, -10
6, 8
61, 2
15, -2
120, 2
87, 4
109, 2
28, -6
77, -8
123, -2
2, 6
64, 12
18, -8
4, -4
9, 2
122, -6
7, 0
65, 2
64, 2
122, -6
10, -2
91, 6
20, -8
14, 0
100, -4
21, -8
6, 2
116, 4
45, -4
115, -6
99, -4
21, -8
104, 0
77, -6
95, 0
51, 2
56, 6
71, -4
70, 4
29, 4
23, -2
7, 0
60, -4
15, -2
62, 2
6, 8
13, -4
114, -4
10, -2
92, -4
38, 6
77, -6
50, -2
60, -4
44, 6
72, 2
5, 0
13, -2
100, -6
95, -2
41, -6
58, 2
126, -4
107, 2
79, 2
83, 2
105, -2
4, -4
83, 4
125, 2
73, 10
40, -4
69, 2
42, 0
100, -4
81, 4
115, -2
116, 4
47, -4
122, -6
45, -2
56, 4
10, -2
55, -2
24, -2
1, -2
41, -6
112, -12
105, -2
127, 2
53, 8
68, 2
48, -8
61, 6
122, -4
72, 0
124, -2
112, -12
85, 0
63, 0
113, -4
43, -6
119, -4
62, 2
10, -2
48, -10
83, 4
5, -2
28, -6
94, -8
114, -4
22, 2
100, -6
63, 0
44, 6
14, 0
57, -4
110, -4
115, -2
122, -8
84, -6
100, -6
8, -8
112, -12
123, -4
123, 0
92, -4
109, -2
117, -6
124, 2
21, -2
53, 2
103, 0
42, 0
66, 2
109, -2
123, -4
72, 0
63, -2
90, -4
21, -2
95, 0
4, -2
73, 10
8, -8
65, 4
37, 10
109, -2
60, -6
68, 2
70, 2
67, 4
58, 4
91, 6
17, -6
89, 2
74, 4
90, -4
78, -2
59, 6
95, 0
70, 0
17, -6
35, 0
99, -4
79, 4
79, 2
73, 10
112, -10
68, 2
63, -2
107, 2
74, 2
116, 4
105, -2
74, 2
12, 2
94, -6
6, 4
15, -2
