public_information, excess_demand
97, 2
76, -2
66, -6
48, 4
5, 6
25, -4
14, 4
71, 0
22, -8
17, -16
69, 0
61, 0
23, 4
20, 4
76, 0
4, -2
28, 0
94, -2
47, 4
40, -4
63, 2
28, 0
22, -6
20, 4
82, 4
73, 0
117, 4
11, 2
105, -2
31, 4
2, -6
86, 2
127, 2
13, 0
103, -8
113, -4
20, 4
39, 6
118, 4
101, 0
116, -10
61, 0
66, -6
51, 0
116, -10
97, -4
33, 6
106, -2
101, -2
64, -2
8, -2
22, -4
24, 2
22, -4
58, 4
37, -4
14, 4
49, 2
36, -8
105, 0
118, 4
76, 0
90, 6
88, -4
104, 0
3, -6
23, 2
74, 2
89, -8
7, -2
94, -6
110, 4
123, 2
102, -4
85, 4
20, 4
32, 2
36, 0
27, -2
21, -10
120, 4
49, 2
12, 0
101, 0
100, 2
3, -6
109, -4
3, -6
32, 2
15, 0
123, 2
12, 0
61, 4
26, -8
99, 0
115, 6
112, 2
55, 0
101, -2
86, 2
35, -8
78, -4
26, -6
71, 0
3, 4
78, -4
61, 4
0, 6
7, -2
54, -8
77, -4
33, -4
114, 2
103, -6
101, -2
4, -2
120, 4
58, -8
22, -2
12, 0
120, 4
127, -2
70, 0
43, 2
80, 4
80, 0
61, 4
31, 4
48, -2
48, 4
97, 2
68, -10
117, 6
122, -4
13, 4
119, -4
24, 2
95, -4
34, 2
46, 8
74, -4
96, 0
125, 4
51, 2
93, -4
126, -8
1, 0
86, 2
67, 0
43, 4
39, 4
13, 0
26, -6
71, -2
22, -2
29, 6
99, 0
84, -2
78, 4
123, 4
102, -2
62, -4
78, 4
127, -4
106, 6
3, -4
81, -8
62, -2
8, 0
30, 4
11, 2
80, 0
88, 0
13, 0
36, -6
58, -6
10, -2
80, 0
5, 6
55, 0
61, 2
104, 0
30, 4
43, 2
11, 2
19, 2
49, 0
126, -8
53, -4
109, -4
90, 8
66, -6
118, 2
98, -6
71, 2
8, 2
60, 6
90, -4
17, -6
17, -14
64, 2
101, -4
55, 2
28, 2
120, 0
69, 4
67, 2
12, 0
74, -4
1, 8
125, 6
85, 2
22, 0
104, -2
94, -6
41, -2
110, -2
63, 0
108, 6
35, -4
85, 6
123, -2
98, 2
95, 0
107, 2
82, 4
126, 2
2, -4
92, 8
30, 4
61, 0
87, 2
54, -8
47, -2
8, 0
117, 6
9, -2
38, 4
102, -2
118, -6
51, 2
24, 6
25, -4
88, 0
105, -4
43, 0
10, -2
121, 8
98, 4
117, 8
64, 2
51, 0
122, 4
89, 2
88, -2
107, 4
6, 4
21, -4
14, 2
22, -8
98, 4
74, 0
16, -6
74, 0
115, -2
0, 4
66, -2
40, -4
66, -2
30, 2
73, 0
71, 4
37, 6
20, 8
89, -6
96, -2
95, -4
115, 2
15, -12
54, -6
71, 0
33, 0
32, 2
78, -2
3, 4
37, 2
40, 0
3, -2
57, 2
12, -2
45, -4
14, 2
5, 6
60, 0
68, 0
38, 2
58, 4
114, 4
97, 0
109, -4
117, 8
112, 2
66, 0
123, -2
108, 4
69, 4
35, -6
21, -6
39, 4
25, 2
86, 4
53, 4
110, 0
4, 0
44, 8
59, 0
68, 0
113, -4
67, 0
100, -2
118, 4
70, 2
59, -2
29, 4
25, 0
66, -6
124, 8
72, -4
71, 0
118, -6
97, 0
99, 4
4, 2
77, -2
12, 0
103, -6
79, 6
119, -2
25, 0
99, 2
6, 2
10, 6
64, 0
99, 4
51, 2
71, 4
41, 4
47, -2
3, 4
20, 8
93, -4
12, -2
22, -2
48, 0
60, 8
36, 2
54, -10
56, 2
23, 0
94, -4
114, 2
81, -4
30, 2
104, -4
61, 4
72, -6
32, 0
5, 2
77, 2
74, 0
56, -2
19, 2
81, 0
85, 4
26, 0
14, 2
17, -8
16, -6
84, -10
109, -4
22, -2
91, -10
33, 6
74, 0
51, -2
23, -2
30, 2
69, 8
31, 0
21, -2
25, 2
111, -6
126, 0
16, -2
101, -2
99, 4
88, 0
83, 0
70, -2
92, 4
72, -4
8, 2
16, -4
58, -2
85, 2
118, -4
4, 2
12, -2
25, 2
54, -12
89, -4
4, 4
104, 4
34, 4
110, -4
64, 2
63, 0
121, 6
74, 0
75, 0
117, 6
3, 2
43, -4
15, -6
29, 2
62, 0
92, 10
83, 0
119, 6
75, 0
51, 2
18, 2
42, -6
26, 0
46, 4
90, -2
78, 4
81, -2
87, 4
85, 4
59, -2
27, -4
22, 0
48, 2
92, 10
35, -6
0, -2
91, -10
97, 0
114, 2
65, 2
118, 0
14, 2
6, 6
53, -4
106, 10
45, -2
96, -4
40, -4
75, 0
11, 4
124, 4
85, 2
66, -2
17, -6
53, 0
23, -2
33, 0
103, -8
68, -4
96, -2
13, -2
41, 2
117, 8
99, -2
91, -6
116, -10
58, 2
97, 2
108, 4
34, -2
56, 2
28, 0
65, 4
71, 2
114, 2
14, 2
99, 0
11, 2
82, 6
73, 0
122, 2
80, 2
85, 6
28, 0
46, 4
118, 6
79, 2
83, -4
67, 4
32, 2
96, 0
24, 6
79, 2
31, 6
28, 6
103, -10
55, -2
9, -4
40, -2
94, -2
49, 0
67, 2
48, 4
52, -4
37, 0
10, -2
27, -4
29, 4
0, -2
67, 0
79, 0
15, -8
119, -2
30, 0
59, 2
49, -2
14, -2
0, -2
80, 0
122, 6
93, -2
52, -4
11, 0
117, 4
115, 4
45, -2
120, -2
83, 0
4, 4
45, -2
86, 2
48, -4
9, -2
37, 6
112, 8
33, 2
109, -4
116, -10
124, 0
7, -6
50, 12
17, -6
106, 6
33, 2
116, -2
94, -6
116, -6
28, 4
31, 2
92, 12
8, 2
37, 2
51, 6
0, 2
44, 2
24, 4
47, -6
60, 4
114, 2
66, 0
11, -2
84, -8
43, 2
12, 2
60, 0
39, 0
6, 12
111, 2
104, -2
39, 4
92, 6
35, -10
45, 2
75, 8
51, -2
9, -4
47, 0
50, 6
1, 2
115, 2
100, -6
55, 6
38, -2
95, 0
113, -6
43, -6
8, 2
34, 4
71, 4
50, 6
14, -2
45, 2
103, -6
78, 0
105, 0
102, -2
53, 0
45, 2
35, -8
56, 0
44, 2
109, 0
76, -6
115, 0
46, 2
103, -8
70, 4
112, 8
68, -8
122, 4
98, -8
49, 2
13, 2
117, 2
70, 0
73, 8
88, -4
34, 2
50, 8
0, 2
61, 6
87, 0
6, 2
12, 4
81, -2
10, 2
123, -2
58, 4
112, 0
42, -2
80, 4
117, 2
28, 4
79, 0
9, 0
73, 8
96, -2
70, -2
70, 0
114, 2
67, 6
49, 2
8, 2
19, -2
6, 6
96, 2
28, 10
90, 6
65, -4
4, 6
44, 2
110, 2
92, -2
47, 6
31, 6
106, 8
79, 2
16, -6
4, 0
94, 0
0, -8
29, 6
40, -6
99, 0
41, -4
3, -2
58, 0
92, 4
113, -2
77, 4
13, 2
89, -2
1, 4
66, -2
49, 8
75, 4
122, 6
72, -4
21, -4
98, -6
110, -2
20, 6
9, 0
49, 0
13, 2
73, 12
125, 6
114, 4
104, 2
119, 4
100, -8
49, -4
37, -2
68, -4
37, 2
24, 6
104, 6
35, -8
59, 2
69, 0
12, 2
113, 0
72, -4
98, -6
70, 0
114, 4
30, 6
78, 0
24, 2
73, 12
38, 2
10, 2
66, -6
55, 2
82, 10
85, 4
30, 4
114, 4
62, -10
11, -2
61, 2
89, -6
19, 4
41, 2
68, -6
3, 0
8, 6
12, 6
99, 0
29, 6
54, -4
41, -2
126, 0
111, 2
68, -6
112, 6
52, -4
17, -8
125, 6
13, -4
17, -12
120, 4
62, -6
57, -2
108, 10
101, -2
7, 0
104, -2
112, 6
2, -10
9, 2
103, -8
113, -2
25, -4
10, 2
7, -2
101, 0
120, 0
45, 0
90, 4
117, 10
118, 4
51, 6
120, 0
15, -8
78, 0
24, 2
103, -8
72, -2
90, 10
85, 0
39, 2
39, 2
22, 6
66, -4
44, 0
70, 0
108, -4
102, -6
98, -6
54, -4
67, -2
89, 0
101, 0
17, -2
33, 6
123, -2
84, -8
30, 8
76, -4
8, 4
103, -10
41, -2
103, -10
75, -2
49, 0
117, 8
78, 0
58, 4
62, 0
35, -6
119, -4
21, 0
63, -4
9, 2
68, 2
88, 0
45, 10
3, -2
65, -2
18, -2
14, 4
22, -10
38, -2
115, 0
118, 0
10, 4
24, 4
55, 2
41, 4
7, 0
112, 6
5, 6
61, -4
72, -4
42, 2
4, 4
52, -6
39, -2
49, 0
103, -4
77, -2
81, -4
35, -2
75, -4
54, -2
83, 2
87, -4
114, 6
127, -2
12, 0
124, 6
63, 4
77, -2
64, 2
59, 0
85, 2
90, 8
108, 10
53, 2
16, -6
99, 2
27, 0
18, 4
84, 0
121, 6
33, -8
70, -4
38, 2
115, -6
72, -2
113, -2
118, 0
81, -6
124, 0
76, 0
41, -6
102, -2
64, 2
0, -2
16, -6
125, 8
74, -4
114, 2
25, 4
107, -12
120, 0
42, 0
57, 8
24, 2
69, 2
109, 4
94, 0
26, 2
45, -4
44, 2
127, -10
47, 4
79, 0
44, 0
72, 4
113, -6
45, -6
37, 2
15, -8
117, 6
101, 0
11, -4
73, 4
41, 4
30, 8
110, 6
50, 0
35, -6
53, -2
56, -2
22, -6
109, 4
121, 4
70, 4
1, -8
51, 8
65, -4
120, 8
60, -2
110, 2
51, 8
109, 4
0, 0
100, -4
44, 4
65, 4
20, 2
69, 0
126, -4
117, 6
121, 2
79, 12
12, 4
102, -6
14, -2
54, 0
21, -6
57, 6
47, -6
35, -2
117, 6
16, -6
40, -4
49, -2
73, 4
54, -2
25, 4
27, -8
8, -2
6, 2
40, -4
101, 2
126, -4
127, -2
26, -6
55, -4
12, 6
91, -2
97, 0
88, -8
109, -8
46, 4
68, 0
31, -2
6, 0
39, 8
98, -2
74, 8
25, 10
50, 6
83, -8
41, 2
75, -4
101, -2
18, -2
47, 2
23, -2
28, -2
19, 4
28, -6
3, -4
63, 2
121, 4
3, 4
83, -2
100, -2
5, 4
99, 2
38, -2
87, -2
116, -4
93, -4
69, 0
74, -2
105, -4
125, 6
105, 0
74, 4
78, -4
79, 8
7, -2
55, -4
95, 6
95, -2
29, 8
122, 2
55, 0
124, 6
58, 0
46, 2
119, 2
101, -2
70, 2
42, -2
55, 2
78, -6
102, -10
108, 0
19, 2
24, -2
96, -2
125, 6
16, -6
0, -4
30, 8
37, 2
108, 8
58, 0
33, -6
39, 0
54, 2
22, 6
61, 6
13, -2
111, 0
117, 8
86, -6
72, 4
126, -4
73, 6
125, 10
74, -2
94, -2
27, -8
91, 2
72, 2
105, 0
81, -8
59, -4
50, 6
8, 0
82, 4
26, -8
57, 2
51, 6
121, 2
120, 2
95, -2
88, -4
57, 2
82, -6
47, -4
117, 4
126, -2
20, 4
77, 0
62, 0
83, 2
81, 0
10, 2
126, -4
77, 2
8, -2
10, 6
54, -2
88, -6
44, 2
101, -2
47, 0
79, 8
95, 8
57, 6
113, 2
46, 2
70, 0
0, -6
47, -2
91, -8
21, -6
2, -4
83, -6
31, -8
44, 2
4, 6
2, -2
58, -4
72, 4
102, -6
55, 0
25, -6
13, 0
65, 2
85, 2
79, 6
95, 8
50, 2
63, 0
45, 8
57, 10
4, 0
83, -6
110, -2
113, -2
111, -8
121, 0
8, -4
117, 4
73, 2
48, 10
122, 0
14, 2
108, -4
76, 0
15, -10
19, 8
116, 0
40, -4
66, -2
36, -2
28, -4
113, 0
32, -6
101, -2
104, 0
17, -6
55, -2
35, -8
43, -4
27, -2
1, 4
124, 0
58, 2
3, -8
123, -12
92, -2
61, -2
58, 6
33, -6
52, -4
4, 0
1, -2
95, -2
127, -2
112, 0
40, -2
126, 2
95, 6
51, 2
26, -6
17, -14
117, 4
96, 0
112, 0
67, 2
15, -4
125, 8
101, -2
117, 6
62, 0
25, -6
31, 0
89, 4
42, 0
6, 4
75, -6
105, -2
44, 6
46, 2
117, 4
123, -8
12, 2
57, 2
121, 4
124, 2
53, 0
17, -12
26, -10
121, 6
44, 6
25, -10
18, 4
4, -2
107, 6
106, 6
33, 0
114, 0
66, -2
40, 4
117, 0
20, 4
62, -4
28, 0
103, -12
75, -4
104, 2
88, 0
92, -2
104, 4
14, 4
10, 4
110, 8
21, -6
30, 8
2, 0
93, -2
17, -10
91, 4
55, -4
58, 6
114, 0
127, 2
110, -2
114, -8
6, 4
107, 0
57, 6
101, -4
3, 2
92, -2
77, -2
105, -2
111, -8
60, 10
15, -4
41, -8
48, -2
37, 2
85, 14
2, 6
58, 4
23, -8
74, 4
53, -4
22, -8
84, 2
62, -2
97, 0
80, 6
62, -4
8, -6
40, -4
19, 4
25, 0
79, -2
43, 4
110, 4
115, 6
118, 0
43, 4
13, 2
92, -2
39, 8
44, 6
123, 0
23, -4
32, -2
75, -4
126, -6
16, 0
38, -4
57, 6
55, -2
19, 10
3, 10
112, -2
103, -8
87, -2
90, 0
92, 0
82, 4
40, -4
46, 0
126, -8
27, -4
24, -4
13, 4
46, -4
52, 0
84, 0
5, 12
28, 0
5, 8
62, -2
82, 4
15, 2
20, 0
93, -2
28, 0
121, 0
23, 6
31, 6
56, -8
124, -4
65, 6
76, -6
28, -2
115, 2
20, 0
1, 0
116, -2
86, -10
104, -2
103, -10
42, -6
109, 0
71, 0
58, 4
49, -2
38, 8
64, 2
104, -4
89, 0
34, -2
75, 0
51, 4
27, -6
89, -4
2, 4
11, 0
71, 8
52, 8
35, -2
73, 8
31, 4
84, -2
7, -2
88, -6
98, -8
108, 4
89, 0
50, 6
100, -4
121, 8
38, 6
27, -12
112, -2
23, 0
126, -2
34, 0
40, 4
15, 2
96, -4
98, -14
16, -2
66, -8
111, -8
97, -6
104, -2
67, 6
33, 0
52, 6
81, -2
108, 4
89, -2
114, 4
116, -2
85, 4
46, 4
118, -2
125, -2
107, -12
86, 2
51, 2
118, 2
48, 8
99, 6
29, 2
96, -2
77, 2
52, -2
8, 4
97, 6
70, 0
40, 6
96, 4
99, 6
45, 0
94, -8
103, -8
53, 0
65, 2
53, 6
91, -4
80, 2
15, 8
91, -4
26, -2
105, -4
47, 2
90, 2
3, 2
116, -2
61, 6
15, 4
123, -4
60, 8
122, 4
112, 6
47, 2
64, 2
96, 2
68, -4
5, 8
107, -6
106, 8
17, -10
49, 0
111, -4
7, 0
120, 6
52, 4
87, 2
59, -4
53, 2
55, 4
65, 2
123, 2
80, 6
18, 4
60, 8
113, -2
56, 4
91, -6
55, -4
32, 2
106, 8
27, -4
90, 6
0, -6
72, -4
79, -6
81, -4
38, 2
91, -8
3, 6
53, 6
88, -6
107, 0
79, -8
91, -8
32, 2
72, -4
91, -2
52, -2
64, 0
76, 0
36, 2
88, -2
13, 4
125, -2
66, -4
115, 8
50, 12
53, 6
99, 0
6, 10
29, 4
62, 6
67, 10
20, 0
122, 2
103, -2
123, 4
99, 2
47, 6
124, 2
117, 2
88, -6
126, -2
39, 4
1, 6
72, -6
58, 0
78, 2
34, -2
61, 0
93, 0
63, -2
40, -4
96, 0
31, 2
38, -8
10, 6
43, -2
95, 8
0, -2
89, -6
62, 8
89, -2
67, 8
88, -2
28, 0
8, 6
114, 2
89, -2
111, -4
54, -6
102, 2
74, -4
41, -4
101, -4
81, 0
88, -2
60, 8
27, -8
9, -2
97, -8
70, -6
81, 4
74, -8
7, -4
50, 8
97, -8
17, -14
127, 0
124, -2
23, 2
15, -4
75, 6
7, -6
80, -8
3, 6
11, 2
61, 0
46, 0
50, 10
113, -8
126, -10
51, 4
96, 2
65, -6
71, -2
113, -8
6, 10
116, -2
82, -2
25, 0
11, -2
77, 0
35, -2
2, 0
15, -4
28, -2
68, -10
63, 4
14, 4
80, -4
64, -4
0, -6
43, 2
59, -4
92, -4
0, -8
12, 2
74, 0
46, 8
33, 0
113, -12
11, 2
126, -4
36, -2
88, -8
40, -8
94, -6
31, 2
78, 2
58, -6
106, 2
1, -2
96, 4
66, -6
20, -2
109, -2
79, -6
55, 2
26, -6
97, -12
49, 0
97, -8
46, 8
33, 0
21, 2
26, 0
55, -6
58, -2
26, 0
82, -4
58, -4
117, -2
49, 0
112, -2
85, 10
112, 4
113, -12
52, 2
57, 0
89, -4
16, -4
105, 4
104, -2
57, -2
5, -2
11, 2
98, -10
63, 4
86, -4
89, 0
125, 2
122, 4
36, 0
4, -4
48, 4
86, -2
96, 4
32, 4
52, 0
117, 2
51, 2
123, 2
96, 4
83, 2
20, 0
75, -2
58, -4
64, 4
65, 4
42, 2
28, 2
113, -6
92, -2
75, 0
120, 4
62, 6
68, -8
32, 6
108, 4
104, -6
42, -8
55, 0
14, 0
30, 8
106, 8
124, 0
81, -2
108, 0
107, -10
119, 0
43, 2
92, 4
81, -2
89, 0
108, 6
5, -6
73, -6
26, -2
125, 2
50, 2
87, -2
101, -2
8, -6
92, 4
11, -4
10, 4
44, 2
121, 14
4, 2
123, 2
31, 2
53, 2
34, 0
10, 8
22, 2
106, 2
99, 2
123, -2
0, -6
60, 4
48, 2
53, 2
87, 0
10, 2
95, -2
45, -2
50, 8
3, 6
96, 4
88, -2
101, 2
5, -6
81, -8
39, 8
66, -4
40, -6
108, 6
36, 2
29, 2
93, 2
7, -2
27, -6
15, -2
9, -2
104, 0
0, -4
114, 4
64, 0
18, 10
95, 2
97, 0
3, 6
14, 2
70, -4
30, 0
100, -4
15, -4
41, -4
102, 2
16, 4
119, 10
97, -4
65, 0
43, 0
59, 6
21, 0
80, 4
109, -8
90, 6
79, -4
2, -2
55, -6
12, 2
71, 6
55, -4
107, -4
10, 2
38, 10
22, 6
1, -2
32, -6
103, -8
10, 2
94, -8
40, 0
72, -6
70, 6
4, 6
15, -6
92, -2
80, 2
13, 2
17, -8
48, 8
22, 4
32, 2
50, 6
84, -6
1, 4
72, -4
48, 4
61, -2
6, -6
29, 12
13, -4
100, -2
74, 2
74, -2
69, 0
18, 4
34, -2
13, 4
111, 2
123, -2
126, -4
114, -4
122, 4
62, 4
63, 0
116, -4
43, 4
70, -8
69, -2
63, 2
102, 8
33, 0
85, 2
57, 2
48, -2
8, 10
75, -6
102, 8
12, 2
86, 0
64, 0
91, 0
78, 2
27, -8
11, 6
30, 4
34, 0
92, 4
21, 0
77, -10
39, 12
44, -4
121, 2
106, 6
88, -14
85, 6
64, -4
4, 8
7, -2
105, -4
65, 0
110, -4
4, 4
59, 0
0, -2
21, 4
71, -2
123, 0
82, 2
119, -2
24, 2
67, 2
54, -4
93, 0
110, -2
119, -2
5, 2
127, -2
5, 4
121, 10
47, -10
44, -2
50, 4
102, 6
111, -2
39, 4
66, -6
66, 0
61, -2
22, -2
58, -2
77, -8
115, -2
54, 0
78, -2
120, -6
14, 6
50, 2
54, -8
18, 2
33, -2
53, 8
28, 8
62, 8
23, 0
78, 2
32, -2
87, 4
5, 2
63, -4
50, 6
115, 6
127, -4
43, 4
97, -10
102, 6
98, -12
94, -2
50, 4
116, -2
82, -4
126, -8
106, 8
87, 4
2, 0
50, 6
51, 6
116, -4
25, -6
120, 0
45, 6
6, -4
118, -6
51, 0
77, 0
69, 0
86, -8
37, -2
104, 0
24, 0
47, -8
90, 6
91, -6
120, 0
105, 6
115, 8
72, -2
68, -10
55, 0
100, 4
7, -4
109, -8
24, 0
114, -2
67, 4
111, -4
45, 0
3, 6
36, 4
102, 2
16, -6
64, -8
79, 2
57, -4
28, 6
92, -4
109, -2
64, -4
115, 6
18, 2
57, 2
41, -12
34, -2
41, -4
86, -8
8, 2
62, 0
23, 8
42, 0
89, 4
107, -6
108, 12
113, -4
15, 0
19, -2
0, 0
13, -2
11, 4
77, -4
83, -2
121, 2
43, 10
20, 6
10, -2
28, 4
30, 4
28, 6
57, 4
54, -8
7, 0
99, 2
22, 0
55, 0
113, -6
6, 6
125, 6
12, -4
89, 8
10, -4
14, 2
125, 8
94, -4
99, 2
62, 10
99, 4
24, 2
90, 4
53, 0
39, 8
52, 0
14, 2
30, 6
17, -8
118, -8
109, -4
91, 2
54, -8
106, 8
94, 2
3, 4
124, -2
58, -8
71, -4
80, -6
40, 2
88, -2
55, 4
17, -10
77, -2
28, 0
115, 6
86, -2
116, -4
60, 4
67, 2
63, 0
95, 0
63, -4
109, -4
105, -6
7, 0
121, 6
66, -6
110, -8
67, 4
92, 0
40, 4
33, -2
11, 2
27, -6
35, -4
50, 4
59, 6
92, -2
86, -8
42, 0
42, -4
19, -2
37, -4
55, -8
20, 8
16, -6
31, 4
13, -2
78, -2
14, 4
80, -4
17, -4
110, -4
27, -8
45, 2
0, 2
103, -6
35, -2
73, 8
41, -8
39, 4
43, 4
2, 6
11, 6
11, -4
26, 0
25, -4
119, 0
44, 0
44, 4
23, 0
44, 0
2, 2
46, -2
45, 2
67, 2
82, 2
93, -8
93, -4
62, 10
6, 6
118, -4
64, 2
124, -2
86, -8
82, 2
3, 4
3, 4
52, 6
96, 2
67, 2
24, 10
118, -2
13, 4
88, 2
109, -6
102, 8
52, 2
77, -2
108, 4
41, 2
37, 4
78, 0
122, -6
35, 0
89, -2
120, -4
66, -8
21, 4
64, -2
84, -4
23, 2
34, 2
118, -6
122, 10
99, 0
32, -6
96, 2
41, 2
111, -6
103, -2
5, 2
65, 2
39, 2
114, 6
93, -6
116, -8
124, 2
37, 4
66, -10
19, -2
58, -4
41, -4
79, 6
68, -4
13, 0
87, -2
116, -2
34, 0
115, 0
96, 8
127, -4
15, -4
87, 2
31, 6
80, 0
40, -2
26, -6
9, -8
95, -2
48, 2
82, -2
29, 0
115, 0
97, -4
118, -4
75, 0
98, -8
62, 2
125, 0
0, -8
21, 2
123, -2
25, -6
16, -6
74, 4
103, 0
70, 0
14, 0
4, 4
72, 2
70, 6
109, -4
72, 0
16, -4
123, 2
110, -2
47, 2
6, -2
103, 0
56, -2
34, -10
55, 2
20, 2
35, -4
101, 2
23, 0
58, 0
95, 2
117, 2
122, 4
28, 0
30, 2
48, 6
92, 2
70, 6
26, 2
111, -6
0, -8
56, -6
11, 4
0, -4
85, 8
57, 0
37, -2
123, 2
117, 12
28, -4
65, 4
72, 0
2, 6
34, -8
123, -2
60, 10
64, 2
73, 0
54, -4
62, 8
48, 6
13, 0
64, -2
62, 8
91, -6
86, -10
122, 6
108, 0
120, 2
125, 4
38, 8
0, 0
38, 6
48, 6
42, 4
120, 0
94, -2
63, -4
99, 8
118, -4
106, 8
120, 0
64, -2
53, 6
83, -16
100, 0
49, -6
28, 2
85, -2
116, 0
15, -4
81, -4
53, 6
33, -2
72, -6
3, 6
43, 0
85, 2
99, 8
33, -4
22, 4
82, 2
68, -6
40, 0
122, 2
11, 4
41, -4
75, 0
19, 0
119, 4
125, 0
127, -2
29, 2
126, -6
114, 2
78, -6
77, -6
121, 2
55, -6
43, 0
14, 4
12, 2
100, -4
108, 8
57, -6
38, 0
62, 8
77, -4
95, -6
12, 2
104, -8
97, -2
28, 2
52, -4
23, 6
98, -8
35, -2
111, -6
92, -6
84, -6
23, 2
7, -2
69, 8
93, -8
11, 0
124, 0
12, 4
23, 6
16, -2
40, 0
22, 4
6, 6
91, -4
89, -2
126, -6
80, 0
87, -2
9, -8
67, 6
2, 2
12, 8
102, 4
47, 2
51, -2
66, -10
83, -4
24, 6
86, -2
85, -2
20, 2
58, 0
94, -4
61, 2
111, -6
6, 4
117, 4
31, 4
98, -6
54, -4
59, -2
2, 2
6, 4
49, -6
70, 4
18, 4
42, 2
100, 0
3, 8
74, 2
17, -8
35, -2
29, 6
51, -2
95, 0
65, 4
64, 2
99, 8
28, -4
34, 2
96, 0
120, -2
92, -6
111, -4
47, 4
44, 0
83, -2
65, 4
7, -2
7, 2
60, 8
54, -6
65, -4
105, -2
53, 4
81, -4
104, -6
38, 4
32, 2
100, -4
108, 4
47, -2
69, 4
89, 2
38, 2
106, 6
42, 4
108, -6
73, 0
3, 4
78, -4
62, 8
20, 4
83, -12
101, 0
1, 0
34, -4
49, -6
45, 2
126, -4
21, -2
45, 10
37, -4
55, -6
26, -8
22, 6
47, 0
14, 0
12, 2
104, -4
24, 4
5, 0
85, 6
44, 0
49, 0
109, 2
52, -2
127, -8
101, 0
59, 6
57, 4
64, -6
40, -2
6, 4
12, 2
53, 4
86, -6
27, -6
108, 6
62, 8
62, 6
3, 0
78, -4
6, 2
37, -2
71, 0
13, 2
93, -4
44, 6
22, 4
120, 4
69, 6
75, 0
72, -6
50, 2
11, 4
42, 4
114, 4
4, 0
118, -4
27, 0
104, -4
68, -8
122, 2
85, 6
97, -6
82, 0
58, 0
3, 8
78, -2
54, -4
57, -4
124, 0
2, 2
25, 4
126, -2
64, -2
86, -2
105, 2
103, 0
39, 2
5, 0
45, 2
9, -8
80, 2
127, -8
19, 0
83, -12
13, 0
84, -6
40, -4
15, -2
59, 0
30, 0
66, -2
83, -12
23, 8
7, -2
22, -4
70, 10
48, 6
98, -6
41, -4
53, 2
42, 4
92, -4
25, 2
92, -2
108, 4
20, -2
18, 2
68, -6
2, -4
38, 0
48, 2
59, 8
28, 0
22, 2
28, 0
114, 6
71, -2
116, 6
60, 4
77, -2
85, 6
81, -2
105, 2
121, 2
85, 4
103, -2
104, -6
114, 6
36, -6
110, 2
66, -2
127, -8
6, 2
31, 4
41, -4
18, 2
2, 0
120, 4
44, 4
57, -2
7, -2
79, 0
3, 6
113, 0
80, 0
92, -4
62, 6
54, 0
81, -2
